IPV4_SRC_ADDR,L4_SRC_PORT,IPV4_DST_ADDR,L4_DST_PORT,PROTOCOL,L7_PROTO,IN_BYTES,OUT_BYTES,IN_PKTS,OUT_PKTS,TCP_FLAGS,FLOW_DURATION_MILLISECONDS,Label,Attack
18.219.9.1,61202,172.31.69.25,80,6,0.0,232,0,5,0,222,0,1,DDoS attacks-LOIC-HTTP
172.31.69.8,57374,216.58.211.168,443,6,91.126,126,86,2,1,24,4294811,0,Benign
213.202.230.226,37482,172.31.68.5,3389,6,0.0,1948,764,14,9,219,4290866,0,Benign
172.31.65.76,3389,213.202.230.206,7854,6,88.0,40,0,1,0,20,0,0,Benign
172.31.69.25,80,18.216.200.189,51418,6,0.0,1136,0,4,0,27,0,0,Benign
5.101.40.105,53968,172.31.65.36,3389,6,0.0,1460,1993,8,10,222,4281506,0,Benign
213.202.230.219,41167,172.31.67.40,3389,6,0.0,1970,2143,13,10,219,4290688,0,Benign
190.204.149.124,51456,172.31.67.104,445,6,0.0,707,528,6,5,30,4293841,0,Benign
172.31.65.44,53877,172.31.0.2,53,17,0.0,152,282,2,2,0,4294946,0,Benign
118.70.37.141,65299,172.31.67.48,445,6,0.0,494,338,5,4,30,4294199,0,Benign
172.31.65.34,50263,172.31.0.2,53,17,5.178,102,230,1,1,0,4294966,0,Benign
18.219.193.20,34582,172.31.69.25,80,6,0.0,1282,0,11,0,27,0,1,DoS attacks-Hulk
172.31.65.45,3389,213.202.230.37,15314,6,88.0,40,0,1,0,20,0,0,Benign
172.31.65.77,60026,34.196.242.1,443,6,0.0,1675,0,10,0,31,0,0,Benign
172.31.69.25,80,18.219.193.20,37018,6,0.0,2354,0,9,0,27,0,0,Benign
172.31.66.37,52696,172.31.0.2,53,17,0.0,150,550,2,2,0,4294937,0,Benign
172.31.65.29,51935,151.101.202.2,443,6,0.0,883,8046,9,11,31,4294810,0,Benign
172.31.67.13,50638,172.31.0.2,53,17,0.0,79,164,1,1,0,4294966,0,Benign
172.31.66.119,49781,172.31.0.2,53,17,0.0,192,381,3,2,0,0,0,Benign
172.31.65.76,3389,213.202.230.206,4253,6,88.0,40,0,1,0,20,0,0,Benign
109.201.152.18,53230,172.31.68.23,3389,6,0.0,2193,1965,9,9,222,4284439,0,Benign
18.218.11.51,54580,172.31.69.25,80,6,0.0,40,0,1,0,20,0,1,DDoS attacks-LOIC-HTTP
172.31.66.100,56798,172.31.0.2,53,17,0.0,68,130,1,1,0,4294955,0,Benign
172.31.65.71,63959,172.31.0.2,53,17,0.0,66,98,1,1,0,4294966,0,Benign
172.31.69.24,63456,172.31.69.8,2525,6,0.0,44,0,1,0,2,0,0,Benign
172.31.69.25,80,18.216.24.42,58690,6,0.0,1136,0,4,0,27,0,0,Benign
213.202.230.222,3151,172.31.66.121,3389,6,0.0,1912,1991,14,10,219,4290839,0,Benign
18.219.32.43,58950,172.31.69.25,80,6,0.0,232,0,5,0,222,0,1,DDoS attacks-LOIC-HTTP
172.31.69.8,60168,172.31.0.2,53,17,0.0,71,149,1,1,0,4294954,0,Benign
172.31.66.38,52795,72.21.91.29,80,6,7.0,4631,7288,28,21,218,4180149,0,Benign
61.74.188.40,41020,172.31.65.36,3389,6,0.0,1460,1913,8,8,222,4292142,0,Benign
172.31.69.25,21,18.221.219.4,36614,6,0.0,40,0,1,0,20,0,0,Benign
172.31.65.76,54624,172.31.0.2,53,17,0.0,75,175,1,1,0,4294953,0,Benign
109.201.152.18,56109,172.31.68.23,3389,6,0.0,1476,1873,8,7,222,4292918,0,Benign
172.31.69.5,50792,172.31.0.2,53,17,0.0,68,167,1,1,0,4294966,0,Benign
172.31.64.4,50475,74.125.197.99,443,6,91.126,237,160,4,4,25,4294625,0,Benign
5.39.217.113,61038,172.31.66.53,3389,6,0.0,1540,1873,10,7,222,4292681,0,Benign
172.31.67.123,65320,172.31.0.2,53,17,5.2120000000000015,225,441,3,3,0,0,0,Benign
85.173.206.213,63188,172.31.69.25,445,6,0.0,104,0,2,0,2,0,0,Benign
213.202.230.207,59060,172.31.64.4,3389,6,0.0,1952,724,14,8,219,4290955,0,Benign
172.31.68.30,64392,172.31.0.2,53,17,0.0,152,356,2,2,0,4294878,0,Benign
193.111.198.63,44541,172.31.66.28,3389,6,0.0,1961,724,14,8,219,4291003,0,Benign
163.172.159.86,5107,172.31.64.45,5060,17,0.0,437,0,1,0,0,0,0,Benign
172.31.67.10,3389,213.202.230.219,9320,6,88.0,40,0,1,0,20,0,0,Benign
172.31.64.121,50108,54.239.152.164,443,6,91.178,726,7623,9,9,27,4289793,0,Benign
172.31.67.58,51264,72.21.91.110,443,6,91.0,237,151,4,3,29,4294952,0,Benign
172.31.64.51,49725,216.58.198.72,443,6,91.126,237,40,4,1,25,4294871,0,Benign
172.31.64.19,59297,172.31.0.2,53,17,5.126,72,88,1,1,0,4294967,0,Benign
172.31.65.13,50844,172.31.0.2,53,17,0.0,60,122,1,1,0,4294965,0,Benign
172.31.69.8,64682,172.31.0.2,53,17,0.0,75,140,1,1,0,4294954,1,Infilteration
172.31.66.16,64620,172.31.0.2,53,17,0.0,174,530,3,3,0,0,0,Benign
172.31.66.94,49672,13.89.185.177,443,6,91.125,154,166,2,1,24,4294889,0,Benign
172.31.66.19,60046,172.31.0.2,53,17,0.0,222,298,3,3,0,0,0,Benign
172.31.65.50,3389,213.202.230.222,15616,6,88.0,40,0,1,0,20,0,0,Benign
202.181.205.234,51041,172.31.65.122,3389,6,0.0,1560,1873,10,7,222,4291747,0,Benign
213.202.230.219,58733,172.31.65.112,3389,6,0.0,1918,724,13,8,219,4290946,0,Benign
172.31.68.15,138,172.31.68.31,138,17,0.0,229,0,1,0,0,0,0,Benign
172.31.65.5,55826,172.31.0.2,53,17,5.126,68,128,1,1,0,4294966,0,Benign
172.31.66.20,3389,213.202.230.217,49947,6,88.0,40,0,1,0,20,0,0,Benign
18.218.115.60,54285,172.31.69.25,80,6,0.0,192,0,4,0,218,0,1,DDoS attacks-LOIC-HTTP
172.31.65.18,53225,35.170.0.108,443,6,0.0,1899,11394,17,18,219,4233976,0,Benign
189.85.165.46,64393,172.31.68.6,3389,6,0.0,1532,1925,9,8,222,4289730,0,Benign
172.31.67.91,56832,172.31.0.2,53,17,0.0,64,125,1,1,0,4294966,0,Benign
18.216.24.42,57190,172.31.69.25,80,6,0.0,232,0,5,0,222,0,1,DDoS attacks-LOIC-HTTP
18.221.219.4,45996,172.31.69.25,21,6,0.0,60,0,1,0,2,0,1,FTP-BruteForce
18.221.219.4,52110,172.31.69.25,21,6,0.0,60,0,1,0,2,0,1,FTP-BruteForce
18.218.55.126,51608,172.31.69.25,80,6,0.0,232,0,5,0,222,0,1,DDoS attacks-LOIC-HTTP
172.31.68.4,3389,213.202.230.143,34960,6,88.0,40,0,1,0,20,0,0,Benign
172.31.65.38,53627,172.31.0.2,53,17,5.24,74,202,1,1,0,4294967,0,Benign
172.31.69.25,21,13.59.126.31,59996,6,0.0,40,0,1,0,20,0,0,Benign
172.31.67.20,54327,172.31.0.2,53,17,0.0,70,86,1,1,0,4294966,0,Benign
36.79.231.199,63115,172.31.65.41,445,6,41.0,132,132,3,3,23,4294686,0,Benign
172.31.65.118,64259,172.31.0.2,53,17,0.0,69,223,1,1,0,4294948,0,Benign
66.17.123.196,53316,172.31.67.32,3389,6,0.0,1480,1873,8,7,222,4293701,0,Benign
172.31.69.25,80,18.218.11.51,56422,6,0.0,1136,0,4,0,27,0,0,Benign
172.31.65.39,49685,52.84.58.96,443,6,91.178,126,86,2,1,24,4294904,0,Benign
172.31.67.58,51101,172.217.7.142,443,6,91.126,126,86,2,1,24,4294889,0,Benign
172.31.69.24,63455,172.31.69.8,2121,6,0.0,44,0,1,0,2,0,0,Benign
172.31.66.48,3389,185.143.223.213,56920,6,88.0,40,0,1,0,20,0,0,Benign
200.196.207.4,2450,172.31.67.58,445,6,0.0,498,382,5,5,30,4294203,0,Benign
172.31.67.18,62937,172.31.0.2,53,17,5.126,79,107,1,1,0,4294966,0,Benign
162.220.52.77,62287,172.31.67.61,3389,6,0.0,1510,1873,9,7,222,4292552,0,Benign
172.31.65.37,52580,212.199.163.170,443,6,91.0,152,120,3,3,214,4293371,0,Benign
172.31.69.25,21,18.221.219.4,42436,6,0.0,40,0,1,0,20,0,0,Benign
172.31.68.15,52417,34.202.180.186,443,6,91.178,776,4422,12,14,219,4234101,0,Benign
87.230.72.8,65475,172.31.64.4,3389,6,0.0,1560,1873,10,7,222,4290680,0,Benign
172.31.64.46,51157,216.58.217.84,443,6,91.126,126,126,2,2,24,4294905,0,Benign
172.31.67.86,60706,172.31.0.2,53,17,0.0,130,250,2,2,0,4294599,0,Benign
13.59.126.31,49766,172.31.69.25,21,6,0.0,60,0,1,0,2,0,1,DoS attacks-SlowHTTPTest
172.31.66.28,3389,193.111.198.63,8477,6,88.0,40,0,1,0,20,0,0,Benign
123.201.100.36,12878,172.31.66.40,445,6,0.0,601,424,5,6,30,4293329,0,Benign
172.31.66.41,53943,169.254.169.254,80,6,7.0,309,403,5,4,27,4288864,0,Benign
172.31.69.25,80,18.216.200.189,59707,6,0.0,1136,0,4,0,27,0,0,Benign
172.31.67.15,56084,172.31.0.2,53,17,5.126,60,88,1,1,0,4294966,0,Benign
172.31.66.49,50647,66.119.144.157,443,6,91.147,1761,7059,10,28,27,4274121,0,Benign
213.202.230.219,7550,172.31.65.76,3389,6,0.0,2032,2103,14,9,219,4290867,0,Benign
212.92.108.214,58793,172.31.64.119,3389,6,0.0,1476,1950,8,8,222,4292573,0,Benign
218.93.196.3,25006,172.31.67.86,1433,6,114.0,40,0,1,0,2,0,0,Benign
172.31.66.13,54314,172.31.0.2,53,17,0.0,88,120,1,1,0,4294966,0,Benign
172.31.66.107,63083,172.31.0.2,53,17,0.0,68,84,1,1,0,4294966,0,Benign
172.31.65.41,64500,172.31.0.2,53,17,0.0,59,75,1,1,0,4294966,0,Benign
172.31.69.25,80,18.219.211.138,54306,6,0.0,1136,0,3,0,26,0,0,Benign
172.31.65.83,51223,104.19.194.102,443,6,91.22,126,86,2,1,24,4294889,0,Benign
37.46.246.28,59205,172.31.65.20,3389,6,0.0,1380,1721,8,7,30,4292792,0,Benign
5.188.10.105,38590,172.31.66.116,443,6,91.0,300,0,5,0,2,4279534,0,Benign
172.31.66.108,64190,172.31.0.2,53,17,0.0,142,484,2,2,0,4294908,0,Benign
165.132.169.106,56042,172.31.65.20,3389,6,0.0,1384,1721,8,7,30,4292758,0,Benign
193.19.118.97,57531,172.31.66.19,3389,6,0.0,1404,1721,9,7,222,4292782,0,Benign
172.31.69.25,21,18.221.219.4,57610,6,0.0,40,0,1,0,20,0,0,Benign
172.31.64.21,3389,213.202.230.226,48156,6,88.0,40,0,1,0,20,0,0,Benign
27.155.102.123,50883,172.31.67.4,3389,6,0.0,1612,1925,11,8,30,4285087,0,Benign
172.31.66.5,59692,172.31.0.2,53,17,0.0,66,148,1,1,0,4294966,0,Benign
18.218.55.126,60653,172.31.69.25,80,6,0.0,232,0,5,0,222,0,1,DDoS attacks-LOIC-HTTP
172.31.66.8,56424,172.31.0.2,53,17,0.0,68,164,1,1,0,4294966,0,Benign
172.31.66.55,58926,172.31.0.2,53,17,0.0,142,174,2,2,0,4294734,0,Benign
172.31.64.49,63356,172.31.0.2,53,17,5.2120000000000015,116,300,2,2,0,4294930,0,Benign
212.92.116.6,57565,172.31.65.34,3389,6,0.0,1585,2258,9,9,30,4292425,0,Benign
172.31.67.86,64419,172.31.0.2,53,17,0.0,60,76,1,1,0,4294966,0,Benign
172.31.64.37,49569,208.91.60.45,80,6,7.0,647,713,6,5,27,4284820,0,Benign
80.241.219.91,57007,172.31.66.7,3389,6,0.0,1624,3185,11,9,30,4290387,0,Benign
212.92.112.51,55231,172.31.67.57,3389,6,0.0,1721,3138,9,9,222,4292714,0,Benign
172.31.67.15,445,200.6.245.10,55804,6,41.0,40,0,1,0,20,0,0,Benign
172.31.69.25,21,18.221.219.4,37032,6,0.0,40,0,1,0,20,0,0,Benign
172.31.66.14,60085,172.31.0.2,53,17,0.0,136,168,2,2,0,4293063,0,Benign
5.101.40.105,59123,172.31.65.43,3389,6,0.0,1476,1873,8,7,222,4293261,0,Benign
172.31.69.25,80,18.218.55.126,53513,6,0.0,1136,0,4,0,27,0,0,Benign
80.241.219.91,54072,172.31.67.18,3389,6,0.0,1480,1993,8,10,30,4284241,0,Benign
18.218.11.51,51141,172.31.69.25,80,6,0.0,40,0,1,0,20,0,1,DDoS attacks-LOIC-HTTP
24.234.124.9,51005,172.31.65.40,3389,6,0.0,1500,1873,9,7,222,4293385,0,Benign
172.31.64.26,51459,169.254.169.254,80,6,7.0,309,403,5,4,27,4288735,0,Benign
18.218.229.235,61447,172.31.69.25,80,6,0.0,232,0,5,0,222,0,1,DDoS attacks-LOIC-HTTP
24.234.124.9,56262,172.31.64.4,3389,6,0.0,1500,1953,9,9,222,4286353,0,Benign
18.221.219.4,43268,172.31.69.25,21,6,0.0,60,0,1,0,2,0,1,FTP-BruteForce
172.31.65.6,445,202.191.202.43,55784,6,41.0,40,0,1,0,20,0,0,Benign
213.202.230.219,38664,172.31.66.38,3389,6,0.0,1998,724,15,8,219,4290868,0,Benign
172.31.67.111,55267,172.31.0.2,53,17,0.0,64,96,1,1,0,4294966,0,Benign
172.31.69.25,80,18.219.193.20,51398,6,0.0,12030,0,50,0,27,0,0,Benign
191.101.167.235,52226,172.31.64.26,8545,6,0.0,40,0,1,0,2,0,0,Benign
172.31.67.62,3389,213.202.230.222,56279,6,88.0,40,0,1,0,20,0,0,Benign
172.31.66.41,56190,172.31.0.2,53,17,5.126,78,106,1,1,0,4294966,0,Benign
172.31.69.25,80,18.216.200.189,62505,6,0.0,1136,0,4,0,27,0,0,Benign
80.241.219.91,49379,172.31.64.114,3389,6,0.0,1424,1721,9,7,30,4290790,0,Benign
172.31.65.38,51224,172.31.0.2,53,17,0.0,59,107,1,1,0,4294956,0,Benign
172.31.68.5,52914,104.31.84.81,443,6,91.22,919,5142,10,9,219,4294756,0,Benign
172.31.64.81,53477,172.31.0.2,53,17,0.0,59,91,1,1,0,4294966,0,Benign
172.31.65.109,53102,172.31.0.2,53,17,0.0,70,86,1,1,0,4294966,0,Benign
112.35.46.143,52935,172.31.66.115,3389,6,0.0,1480,1873,8,7,222,4290142,0,Benign
172.31.64.15,54714,209.85.203.156,443,6,91.126,126,86,2,1,24,4294828,0,Benign
172.31.69.25,22,123.207.46.35,59650,6,0.0,2621,0,9,0,27,0,0,Benign
77.72.82.147,49457,172.31.66.35,2224,6,0.0,40,0,1,0,2,0,0,Benign
172.31.67.114,3389,193.111.198.69,52522,6,88.0,40,0,1,0,20,0,0,Benign
172.31.64.100,56216,172.31.0.2,53,17,5.119,73,101,1,1,0,4294966,0,Benign
23.225.163.149,1747,172.31.67.18,135,6,0.0,1458,626,7,7,27,4288845,0,Benign
172.31.64.81,62512,172.31.0.2,53,17,0.0,65,163,1,1,0,4294937,0,Benign
172.31.69.25,80,18.218.229.235,52086,6,0.0,1136,0,4,0,27,0,0,Benign
172.31.67.9,3389,213.202.230.232,46210,6,88.0,40,0,1,0,20,0,0,Benign
69.16.232.48,59532,172.31.66.96,3389,6,0.0,1544,1721,12,7,222,4292581,0,Benign
172.31.66.53,51738,23.218.147.102,443,6,0.0,2726,2172,20,19,223,4179181,0,Benign
172.31.65.115,50456,23.218.66.129,443,6,91.0,192,203,4,4,29,4289988,0,Benign
172.31.64.8,51819,52.239.137.4,443,6,91.212,1797,6855,22,20,219,4178789,0,Benign
199.16.156.11,443,172.31.64.58,53107,6,91.12,88,0,1,0,16,0,0,Benign
172.31.68.14,51274,172.217.7.200,443,6,91.126,126,86,2,1,24,4294889,0,Benign
172.31.65.118,49700,31.13.65.7,443,6,91.119,178,172,3,2,24,4294870,0,Benign
172.31.67.59,50028,151.101.34.49,443,6,0.0,126,126,2,2,24,4294904,0,Benign
59.115.107.236,12108,172.31.69.9,445,6,41.0,132,132,3,3,23,4294754,0,Benign
18.218.115.60,60609,172.31.69.25,80,6,0.0,232,0,5,0,222,0,1,DDoS attacks-LOIC-HTTP
18.221.219.4,41038,172.31.69.25,21,6,0.0,60,0,1,0,2,0,1,FTP-BruteForce
172.31.69.25,21,13.59.126.31,50554,6,0.0,40,0,1,0,20,0,0,Benign
201.163.29.6,61982,172.31.64.11,3389,6,0.0,1480,1873,8,7,30,4293570,0,Benign
172.31.66.16,50531,52.84.63.160,443,6,91.24,1274,6007,11,11,218,4294729,0,Benign
109.201.7.154,63645,172.31.67.9,445,6,41.0,132,132,3,3,23,4294765,0,Benign
172.31.69.25,80,18.219.32.43,49399,6,0.0,1136,0,4,0,27,0,0,Benign
118.174.147.62,55254,172.31.65.51,3389,6,0.0,1480,1873,8,7,30,4292452,0,Benign
172.31.65.76,3389,213.202.230.219,50768,6,88.0,40,0,1,0,20,0,0,Benign
172.31.69.25,21,18.221.219.4,44550,6,0.0,40,0,1,0,20,0,0,Benign
217.144.175.255,58687,172.31.66.108,445,6,0.0,585,344,5,4,30,4294330,0,Benign
172.31.69.24,58112,172.31.0.2,53,17,0.0,158,302,2,2,0,4290982,0,Benign
172.31.65.23,445,202.29.26.247,7556,6,41.0,40,0,1,0,20,0,0,Benign
172.31.65.34,58214,172.31.0.2,53,17,5.126,61,89,1,1,0,4294966,0,Benign
18.221.219.4,54262,172.31.69.25,21,6,0.0,60,0,1,0,2,0,1,FTP-BruteForce
172.31.64.124,52633,169.254.169.254,80,6,7.0,425,752,6,6,219,0,0,Benign
172.31.67.111,60392,172.31.0.2,53,17,0.0,122,320,2,2,0,4294760,0,Benign
172.31.65.10,50044,104.96.221.114,443,6,0.0,124560,8569445,2814,5809,24,4184868,0,Benign
172.31.64.14,3389,95.215.0.170,29313,6,88.0,40,0,1,0,20,0,0,Benign
172.31.64.4,53360,216.58.198.66,443,6,91.126,126,86,2,1,24,4294717,0,Benign
96.33.108.66,61698,172.31.64.121,3389,6,0.0,1380,1721,8,7,222,4293520,0,Benign
172.31.69.25,80,18.219.5.43,55276,6,0.0,1136,0,4,0,27,0,0,Benign
172.31.69.25,21,18.221.219.4,56250,6,0.0,40,0,1,0,20,0,0,Benign
172.31.67.21,51762,54.192.91.186,443,6,91.178,1345,6647,12,12,26,4293880,0,Benign
172.31.65.39,54728,52.85.95.41,443,6,91.178,762,5570,10,8,219,4289368,0,Benign
5.101.40.43,50168,172.31.67.6,3389,6,0.0,1476,1873,8,7,222,4293290,0,Benign
172.31.64.52,51372,169.254.169.254,80,6,7.0,373,700,5,5,27,4294965,0,Benign
172.31.67.101,52736,54.229.100.74,443,6,91.178,1677,5934,9,8,30,4287248,0,Benign
172.31.64.33,50350,169.254.169.254,80,6,7.0,373,700,5,5,27,4294966,0,Benign
172.31.67.57,52787,172.31.0.2,53,17,0.0,72,128,1,1,0,4294965,0,Benign
18.218.11.51,63620,172.31.69.25,80,6,0.0,192,0,4,0,218,0,1,DDoS attacks-LOIC-HTTP
180.250.196.138,2716,172.31.66.16,445,6,0.0,498,342,5,4,30,4293812,0,Benign
172.31.69.25,21,18.221.219.4,55010,6,0.0,40,0,1,0,20,0,0,Benign
172.31.68.5,61087,172.31.0.2,53,17,0.0,58,74,1,1,0,4294966,0,Benign
172.31.66.91,59727,172.31.0.2,53,17,5.126,67,155,1,1,0,4294964,0,Benign
172.31.69.16,51248,104.20.38.14,443,6,91.22,237,80,4,2,25,4294949,1,Infilteration
185.129.148.247,50448,172.31.64.20,3389,6,0.0,1590,2023,8,7,218,4292959,0,Benign
183.89.187.198,58677,172.31.64.121,445,6,0.0,823,524,9,5,30,4293775,0,Benign
172.31.66.12,3389,213.202.230.217,43859,6,88.0,40,0,1,0,20,0,0,Benign
172.31.68.23,56106,172.31.0.2,53,17,0.0,76,92,1,1,0,4294966,0,Benign
13.58.98.64,51482,172.31.69.25,22,6,0.0,3148,0,23,0,27,0,1,SSH-Bruteforce
172.31.69.25,80,18.218.11.51,51867,6,0.0,1136,0,4,0,27,0,0,Benign
172.31.64.37,3389,193.111.198.62,27519,6,88.0,40,0,1,0,20,0,0,Benign
18.219.193.20,59922,172.31.69.25,80,6,0.0,17839,0,144,0,27,0,1,DoS attacks-Hulk
172.31.69.25,21,13.59.126.31,38250,6,0.0,40,0,1,0,20,0,0,Benign
172.31.67.86,61100,172.31.0.2,53,17,0.0,120,458,2,2,0,4294728,0,Benign
172.31.69.25,21,18.221.219.4,59934,6,0.0,40,0,1,0,20,0,0,Benign
172.31.64.37,50493,172.31.0.2,53,17,0.0,132,318,2,2,0,4294886,0,Benign
172.31.64.29,3389,213.202.230.144,51717,6,88.0,40,0,1,0,20,0,0,Benign
172.31.66.17,52291,52.84.86.164,443,6,91.24,1242,6056,10,12,218,4294835,0,Benign
172.31.65.37,58798,172.31.0.2,53,17,0.0,61,141,1,1,0,4294966,0,Benign
184.183.0.147,7632,172.31.64.101,3389,6,0.0,1704,3185,13,9,30,4290959,0,Benign
172.31.66.26,52322,172.31.0.2,53,17,0.0,64,186,1,1,0,4294919,0,Benign
172.31.65.71,3389,213.202.230.37,2595,6,88.0,40,0,1,0,20,0,0,Benign
213.202.230.226,11999,172.31.64.21,3389,6,0.0,1912,1951,14,9,219,4290926,0,Benign
172.31.64.21,49677,172.217.13.66,443,6,91.126,2645,5198,19,24,26,4287179,0,Benign
185.129.148.215,29338,172.31.64.20,3389,6,0.0,2153,2167,15,10,219,4290071,0,Benign
172.31.65.122,58617,172.31.0.2,53,17,0.0,59,140,1,1,0,4294966,0,Benign
172.31.66.107,52838,23.217.19.241,443,6,0.0,891,475,7,7,223,4289732,0,Benign
172.31.65.38,53633,172.31.0.2,53,17,0.0,60,182,1,1,0,4294966,0,Benign
172.31.67.57,57180,172.31.0.2,53,17,5.215,67,116,1,1,0,4294965,0,Benign
207.74.3.44,62653,172.31.67.21,139,6,10.0,88,48,2,1,22,4294934,0,Benign
172.31.65.56,50712,169.254.169.254,80,6,7.0,40,40,1,1,17,4294967,0,Benign
172.31.65.48,3389,5.188.86.4,32193,6,88.0,40,0,1,0,20,0,0,Benign
18.221.219.4,58804,172.31.69.25,21,6,0.0,60,0,1,0,2,0,1,FTP-BruteForce
172.31.66.37,59068,172.31.0.2,53,17,0.0,65,149,1,1,0,4294956,0,Benign
118.193.29.6,56831,172.31.67.34,445,6,0.0,859,841,6,6,31,4294069,0,Benign
172.31.67.125,52476,34.233.80.245,443,6,91.178,807,7796,11,11,31,4289541,0,Benign
119.147.217.114,57430,172.31.66.107,445,6,41.0,132,132,3,3,23,4294693,0,Benign
172.31.64.58,53145,151.101.202.2,443,6,0.0,126,86,2,1,24,4294904,0,Benign
172.31.67.92,59584,172.31.0.2,53,17,5.126,65,105,1,1,0,4294946,0,Benign
172.31.66.56,3389,213.202.230.232,52045,6,88.0,40,0,1,0,20,0,0,Benign
172.31.69.25,80,18.218.115.60,59323,6,0.0,1136,0,4,0,27,0,0,Benign
172.31.64.114,55992,172.31.0.2,53,17,0.0,68,129,1,1,0,4294966,0,Benign
172.31.67.23,52396,169.254.169.254,80,6,7.0,373,700,5,5,27,4294966,0,Benign
172.31.64.119,53820,172.31.0.2,53,17,0.0,59,75,1,1,0,4294966,0,Benign
172.31.68.5,138,172.31.68.31,138,17,0.0,229,0,1,0,0,0,0,Benign
13.58.98.64,39144,172.31.69.25,22,6,0.0,3300,0,25,0,27,0,1,SSH-Bruteforce
13.58.98.64,55720,172.31.69.25,22,6,0.0,3132,0,23,0,27,0,1,SSH-Bruteforce
172.31.65.36,54552,172.31.0.2,53,17,0.0,63,79,1,1,0,4294966,0,Benign
5.101.40.105,55784,172.31.64.49,3389,6,0.0,1476,1873,8,7,222,4293292,0,Benign
172.31.67.10,50290,31.13.71.36,443,6,91.119,237,277,4,5,29,4294950,0,Benign
18.219.211.138,47176,172.31.69.25,80,6,0.0,798,0,5,0,26,0,1,DoS attacks-GoldenEye
172.31.65.33,62013,172.31.0.2,53,17,5.12,69,101,1,1,0,4294966,0,Benign
172.31.65.115,60184,172.31.0.2,53,17,0.0,63,79,1,1,0,4294954,0,Benign
172.31.69.25,80,18.219.193.20,39980,6,0.0,33632,0,139,0,27,0,0,Benign
172.31.69.25,80,18.218.11.51,62650,6,0.0,1136,0,4,0,27,0,0,Benign
172.31.67.118,63168,172.31.0.2,53,17,5.126,166,326,2,2,0,0,0,Benign
172.31.67.26,55101,172.31.0.2,53,17,5.178,88,160,1,1,0,4294966,0,Benign
172.31.67.92,51588,52.209.205.49,443,6,91.178,126,86,2,1,24,4294827,0,Benign
13.59.126.31,57554,172.31.69.25,21,6,0.0,60,0,1,0,2,0,1,DoS attacks-SlowHTTPTest
172.31.65.109,50071,172.31.0.2,53,17,0.0,68,167,1,1,0,4294966,0,Benign
172.31.64.26,53075,209.85.203.154,443,6,91.126,237,40,4,1,25,4294872,0,Benign
212.92.121.137,55197,172.31.67.17,3389,6,0.0,1705,3237,9,10,222,4291834,0,Benign
200.44.68.113,60908,172.31.65.96,445,6,0.0,498,342,5,4,30,4294107,0,Benign
172.31.67.41,50267,172.31.0.2,53,17,0.0,77,142,1,1,0,4294966,0,Benign
5.101.40.43,50448,172.31.66.12,3389,6,0.0,1460,1873,8,7,222,4293285,0,Benign
172.31.69.25,22,13.58.98.64,48162,6,0.0,3869,0,23,0,27,0,0,Benign
172.31.67.78,59044,172.31.0.2,53,17,0.0,64,96,1,1,0,4294966,0,Benign
172.31.67.91,53123,172.31.0.2,53,17,0.0,68,84,1,1,0,4294966,0,Benign
172.31.65.37,51629,23.219.88.90,443,6,0.0,753,4316,9,8,223,4289912,0,Benign
172.31.67.99,63627,172.31.0.2,53,17,5.126,65,105,1,1,0,4294965,0,Benign
172.31.66.98,54574,172.31.0.2,53,17,0.0,126,238,2,2,0,4294945,0,Benign
172.31.64.119,49209,172.31.0.2,53,17,5.119,62,107,1,1,0,4294966,0,Benign
172.31.66.20,55570,108.161.189.121,443,6,0.0,126,86,2,1,24,4294904,0,Benign
172.31.67.48,54997,172.31.0.2,53,17,0.0,132,252,2,2,0,4294881,0,Benign
172.31.64.36,56575,172.31.0.2,53,17,5.218999999999999,64,185,1,1,0,4294680,0,Benign
193.19.118.97,52062,172.31.66.61,3389,6,0.0,1540,1873,10,7,222,4292796,0,Benign
118.182.18.239,55816,172.31.67.22,3389,6,0.0,2434,3186,10,10,30,4290860,0,Benign
172.31.66.107,56475,172.31.0.2,53,17,5.126,70,86,1,1,0,4294966,0,Benign
172.31.69.25,80,18.218.115.60,58168,6,0.0,1136,0,4,0,27,0,0,Benign
52.20.80.130,443,172.31.67.62,59107,6,0.0,4072,0,9,0,27,0,0,Benign
172.31.65.5,57058,172.31.0.2,53,17,5.119,66,114,1,1,0,4294965,0,Benign
185.129.148.247,50219,172.31.64.20,3389,6,0.0,1872,2143,10,10,219,4293012,0,Benign
172.31.69.25,21,18.221.219.4,43592,6,0.0,40,0,1,0,20,0,0,Benign
5.35.82.163,59966,172.31.67.104,445,6,41.0,132,132,3,3,23,4294830,0,Benign
172.31.69.25,80,18.216.24.42,56748,6,0.0,1136,0,4,0,27,0,0,Benign
66.45.81.53,60117,172.31.69.8,3389,6,0.0,1460,1869,8,7,30,4293545,1,Infilteration
172.31.65.109,51842,23.13.154.167,443,6,0.0,1921,1569,20,20,223,4178836,0,Benign
5.101.40.105,50025,172.31.67.7,3389,6,0.0,1460,1873,8,7,222,4293295,0,Benign
172.31.65.61,50601,169.254.169.254,80,6,7.0,373,700,5,5,27,4294966,0,Benign
172.31.69.24,51502,172.31.69.21,54045,6,0.0,44,40,1,1,22,4294967,0,Benign
172.31.64.27,50188,172.217.7.131,443,6,91.126,237,40,4,1,25,4294954,0,Benign
