IPV4_SRC_ADDR,L4_SRC_PORT,IPV4_DST_ADDR,L4_DST_PORT,PROTOCOL,L7_PROTO,IN_BYTES,OUT_BYTES,IN_PKTS,OUT_PKTS,TCP_FLAGS,FLOW_DURATION_MILLISECONDS,Label,Attack
18.219.211.138,49672,172.31.69.25,80,6,0.0,648,0,5,0,30,0,1,DoS attacks-GoldenEye
172.31.66.8,58445,172.31.0.2,53,17,0.0,73,139,1,1,0,4294966,0,Benign
172.31.64.37,57476,172.31.0.2,53,17,0.0,64,137,1,1,0,4294964,0,Benign
172.31.68.5,50434,209.85.202.154,443,6,91.126,237,40,4,1,25,4294870,0,Benign
172.31.64.13,51044,23.196.97.191,443,6,0.0,756,7156,10,10,223,4289527,0,Benign
212.34.240.65,6000,172.31.67.72,139,6,10.0,80,44,2,1,22,4294790,0,Benign
18.221.219.4,35364,172.31.69.25,21,6,0.0,60,0,1,0,2,0,1,FTP-BruteForce
172.31.65.118,52503,204.79.197.200,443,6,91.212,1629,7985,13,16,218,4294682,0,Benign
172.31.64.46,64166,172.31.0.2,53,17,0.0,61,135,1,1,0,4294966,0,Benign
172.31.65.37,50566,52.86.201.208,443,6,91.178,237,80,4,2,25,4294955,0,Benign
96.233.49.71,54496,172.31.67.122,3389,6,0.0,1480,2033,8,11,30,4269956,0,Benign
94.102.51.129,63690,172.31.66.94,3389,6,0.0,1560,1873,10,7,222,4293070,0,Benign
172.31.69.24,57280,172.31.69.17,106,6,0.0,44,0,1,0,2,0,0,Benign
203.78.142.45,47813,172.31.64.19,3389,6,0.0,1556,660,10,6,30,4292488,0,Benign
172.31.69.25,21,18.221.219.4,51734,6,0.0,40,0,1,0,20,0,0,Benign
172.31.66.61,53498,172.217.9.206,443,6,91.126,126,86,2,1,24,4294905,0,Benign
172.31.64.34,52969,172.31.0.2,53,17,5.24,74,90,1,1,0,4294967,0,Benign
172.31.64.119,57922,172.31.0.2,53,17,5.178,176,288,2,2,0,0,0,Benign
69.16.232.48,50600,172.31.67.98,3389,6,0.0,1600,1873,11,7,222,4293179,0,Benign
172.31.68.21,50479,23.218.49.27,443,6,0.0,865,3868,8,8,218,4294828,0,Benign
172.31.69.25,21,18.221.219.4,36610,6,0.0,40,0,1,0,20,0,0,Benign
172.31.69.25,21,18.221.219.4,44432,6,0.0,40,0,1,0,20,0,0,Benign
172.31.69.25,22,13.58.98.64,43676,6,0.0,3869,0,23,0,27,0,0,Benign
18.217.165.70,47682,172.31.69.25,80,6,0.0,2710,0,12,0,26,0,1,DoS attacks-Slowloris
172.31.66.56,58057,172.31.0.2,53,17,0.0,112,176,2,2,0,4294937,0,Benign
172.31.67.57,62133,172.31.0.2,53,17,0.0,144,274,2,2,0,4294725,0,Benign
172.31.64.124,56709,172.31.0.2,53,17,0.0,63,79,1,1,0,4294966,0,Benign
172.31.67.99,54923,23.13.154.167,443,6,91.0,274,307,6,6,29,4270853,0,Benign
189.236.198.113,50477,172.31.67.31,3389,6,0.0,1480,1873,8,7,222,4293366,0,Benign
167.114.170.29,60644,172.31.65.83,3389,6,0.0,1364,1721,8,7,30,4293802,0,Benign
172.31.69.9,50884,52.85.90.144,443,6,91.178,126,126,2,2,24,4294889,1,Infilteration
172.31.69.25,21,18.221.219.4,37398,6,0.0,40,0,1,0,20,0,0,Benign
69.16.232.48,58217,172.31.65.27,3389,6,0.0,1480,1873,8,7,222,4293800,0,Benign
172.31.66.80,53946,216.58.198.78,80,6,7.126,1526,2144,16,15,218,4184729,0,Benign
5.101.40.105,53941,172.31.66.121,3389,6,0.0,1380,1721,8,7,222,4293296,0,Benign
172.31.64.52,49334,172.31.0.2,53,17,0.0,70,133,1,1,0,4294966,0,Benign
172.31.68.15,50552,172.31.0.2,53,17,0.0,68,167,1,1,0,4294966,0,Benign
172.31.65.42,50071,169.254.169.254,80,6,7.0,40,40,1,1,17,4294967,0,Benign
172.31.68.6,63393,172.31.0.2,53,17,0.0,83,254,1,1,0,4294965,0,Benign
172.31.69.25,21,18.221.219.4,56092,6,0.0,40,0,1,0,20,0,0,Benign
212.92.116.6,61854,172.31.65.34,3389,6,0.0,1460,1972,8,8,30,4292652,0,Benign
172.31.69.9,57233,172.31.0.2,53,17,0.0,59,91,1,1,0,4294967,0,Benign
172.31.69.25,80,18.219.32.43,59965,6,0.0,1136,0,4,0,27,0,0,Benign
18.219.5.43,51698,172.31.69.25,80,6,0.0,232,0,5,0,222,0,1,DDoS attacks-LOIC-HTTP
103.46.12.151,62220,172.31.65.118,3389,6,0.0,1480,1953,8,9,30,4276980,0,Benign
18.219.193.20,41342,172.31.69.25,80,6,0.0,16404,0,136,0,27,0,1,DoS attacks-Hulk
172.31.66.34,52380,104.20.116.11,443,6,91.22,126,86,2,1,24,4294889,0,Benign
172.31.66.77,60736,172.31.0.2,53,17,0.0,65,149,1,1,0,4294966,0,Benign
172.31.66.17,53385,172.31.0.2,53,17,5.119,212,382,3,3,0,0,0,Benign
172.31.64.60,3389,193.111.198.70,1581,6,88.0,40,0,1,0,20,0,0,Benign
172.31.66.37,55853,172.31.0.2,53,17,0.0,68,167,1,1,0,4294965,0,Benign
13.58.98.64,54784,172.31.69.25,22,6,0.0,3212,0,23,0,27,0,1,SSH-Bruteforce
172.31.69.25,21,18.221.219.4,39494,6,0.0,40,0,1,0,20,0,0,Benign
201.229.10.109,54988,172.31.64.54,3389,6,0.0,1480,1873,8,7,222,4293429,0,Benign
212.92.105.137,60060,172.31.65.44,3389,6,0.0,1476,1873,8,7,222,4290228,0,Benign
52.14.136.135,65446,172.31.69.25,80,6,0.0,232,0,5,0,222,0,1,DDoS attacks-LOIC-HTTP
172.31.69.25,80,18.218.229.235,64333,6,0.0,1136,0,4,0,27,0,0,Benign
172.31.68.21,52958,172.217.9.202,443,6,91.126,237,40,4,1,25,4294955,0,Benign
172.31.65.5,55203,172.31.0.2,53,17,0.0,61,113,1,1,0,4294966,0,Benign
172.31.68.8,58598,172.31.0.2,53,17,0.0,64,132,1,1,0,4294966,0,Benign
172.31.64.15,49398,72.21.91.29,80,6,7.0,1573,2360,17,16,26,4176490,0,Benign
52.14.136.135,65084,172.31.69.25,80,6,0.0,232,0,5,0,222,0,1,DDoS attacks-LOIC-HTTP
172.31.69.25,80,18.216.24.42,60112,6,0.0,1136,0,4,0,27,0,0,Benign
209.126.136.4,48404,172.31.66.48,1900,17,0.0,125,0,1,0,0,0,0,Benign
172.31.65.109,3389,5.39.220.10,28950,6,88.0,40,0,1,0,20,0,0,Benign
172.31.68.21,55442,13.32.238.181,443,6,91.178,126,126,2,2,24,4294889,0,Benign
172.31.67.22,49752,169.254.169.254,80,6,7.0,373,700,5,5,219,4294966,0,Benign
172.31.64.52,59532,172.31.0.2,53,17,5.126,70,86,1,1,0,4294966,0,Benign
172.31.64.124,3389,213.202.230.219,9291,6,88.0,40,0,1,0,20,0,0,Benign
193.111.198.69,8655,172.31.67.8,3389,6,0.0,2032,2103,14,9,219,4291096,0,Benign
172.31.64.58,57832,172.31.0.2,53,17,0.0,66,131,1,1,0,4294966,0,Benign
172.31.69.25,80,18.218.55.126,57614,6,0.0,1136,0,4,0,27,0,0,Benign
172.31.66.107,49673,52.165.231.192,443,6,0.0,154,166,2,1,24,4294880,0,Benign
172.31.67.52,64092,172.31.0.2,53,17,0.0,77,138,1,1,0,4294959,0,Benign
74.208.223.39,54302,172.31.66.41,3389,6,0.0,1624,1873,12,7,222,4292591,0,Benign
138.219.244.46,54416,172.31.64.7,445,6,0.0,498,342,5,4,30,4294539,0,Benign
191.209.83.140,4737,172.31.68.11,445,6,41.0,132,132,3,3,23,4294779,0,Benign
172.31.65.115,54107,172.31.0.2,53,17,5.178,96,224,1,1,0,4294967,0,Benign
172.31.65.118,52784,172.31.0.2,53,17,0.0,74,139,1,1,0,4294966,0,Benign
172.31.67.122,63954,172.31.0.2,53,17,5.2120000000000015,130,378,2,2,0,0,0,Benign
172.31.65.33,59341,172.31.0.2,53,17,0.0,72,128,1,1,0,4294954,0,Benign
172.31.64.97,50865,172.31.0.2,53,17,0.0,136,298,2,2,0,4294858,0,Benign
172.31.67.62,52571,151.101.33.169,443,6,0.0,493,6003,7,6,223,4289925,0,Benign
172.31.64.119,63365,172.31.0.2,53,17,0.0,137,230,2,2,0,0,0,Benign
172.31.66.123,3389,213.202.230.37,7494,6,88.0,40,0,1,0,20,0,0,Benign
172.31.69.18,445,201.167.5.38,10001,6,0.0,40,0,1,0,20,0,0,Benign
172.31.69.25,21,13.59.126.31,49622,6,0.0,40,0,1,0,20,0,0,Benign
172.31.64.4,63783,172.31.0.2,53,17,0.0,88,144,1,1,0,4294949,0,Benign
172.31.67.12,55434,172.31.0.2,53,17,5.126,60,88,1,1,0,4294966,0,Benign
172.31.66.107,60523,172.31.0.2,53,17,0.0,66,131,1,1,0,4294966,0,Benign
172.31.69.23,63060,172.31.0.2,53,17,0.0,54,136,1,1,0,4294954,0,Benign
172.31.67.20,51173,130.211.38.145,443,6,91.126,435,1178,3,5,24,4294893,0,Benign
172.31.66.38,51356,172.31.0.2,53,17,0.0,146,278,2,2,0,4294940,0,Benign
172.31.69.25,21,13.59.126.31,35550,6,0.0,40,0,1,0,20,0,0,Benign
18.221.219.4,54142,172.31.69.25,21,6,0.0,60,0,1,0,2,0,1,FTP-BruteForce
90.179.218.161,59490,172.31.64.124,3389,6,88.0,212,132,5,3,23,4284303,0,Benign
172.31.69.25,80,18.216.24.42,56895,6,0.0,1136,0,4,0,27,0,0,Benign
172.31.68.28,57420,172.31.0.2,53,17,0.0,58,122,1,1,0,4294966,0,Benign
202.142.76.14,62654,172.31.64.80,445,6,41.0,132,132,3,3,23,4294658,0,Benign
193.19.118.97,59154,172.31.65.10,3389,6,0.0,1460,1873,8,7,222,4293040,0,Benign
172.31.64.27,53232,172.217.7.234,443,6,91.126,126,126,2,2,24,4294889,0,Benign
172.31.65.16,54943,172.31.0.2,53,17,0.0,63,111,1,1,0,4294965,0,Benign
23.62.6.23,0,172.31.67.76,0,1,0.0,68,0,1,0,0,0,0,Benign
18.219.193.20,43072,172.31.69.25,80,6,0.0,7180,0,50,0,27,0,1,DoS attacks-Hulk
172.31.69.6,61509,18.219.211.138,8080,6,131.7,538,341,5,5,219,4294955,1,Bot
172.31.64.38,50667,172.31.0.2,53,17,0.0,63,79,1,1,0,4294966,0,Benign
0.0.0.0,546,0.0.0.0,547,17,0.0,143,0,1,0,0,0,0,Benign
172.31.66.16,54447,172.31.0.2,53,17,0.0,64,96,1,1,0,4294966,0,Benign
172.31.65.115,62627,172.31.0.2,53,17,0.0,63,79,1,1,0,4294915,0,Benign
207.74.3.44,62846,172.31.65.77,139,6,0.0,88,0,2,0,6,0,0,Benign
216.73.23.146,62413,172.31.64.101,445,6,0.0,585,344,5,4,30,4294884,0,Benign
172.31.66.20,49424,172.31.0.2,53,17,0.0,70,86,1,1,0,4294967,0,Benign
172.31.64.7,64784,172.31.0.2,53,17,0.0,68,129,1,1,0,4294955,0,Benign
172.31.65.109,51207,172.217.15.66,443,6,91.126,40,0,1,0,20,0,0,Benign
172.31.64.124,57692,172.31.0.2,53,17,0.0,145,209,2,2,0,0,0,Benign
172.31.66.100,51111,169.254.169.254,80,6,7.0,360,455,5,5,27,4294966,0,Benign
172.31.65.118,52620,31.13.65.36,443,6,91.119,2176,4566,13,14,218,4294427,0,Benign
172.31.66.54,0,46.234.125.89,0,1,0.0,44,0,1,0,0,0,0,Benign
193.111.198.66,10535,172.31.67.121,3389,6,0.0,1916,1951,14,9,219,4290918,0,Benign
172.31.64.38,52053,65.55.44.109,443,6,91.0,80,40,2,1,17,4294945,0,Benign
172.31.67.6,3389,213.202.230.221,30533,6,88.0,40,0,1,0,20,0,0,Benign
172.31.67.10,52517,23.15.7.114,443,6,0.0,10351,343358,144,255,31,4177524,0,Benign
172.31.64.17,57441,224.0.0.252,5355,17,0.0,100,0,2,0,0,4294547,0,Benign
172.31.67.113,49687,13.32.206.137,443,6,91.178,965,4183,10,9,223,4294643,0,Benign
24.234.124.9,63075,172.31.66.107,3389,6,0.0,1460,1953,8,9,222,4278673,0,Benign
172.31.65.118,53115,104.16.89.20,443,6,91.22,126,126,2,2,24,4294889,0,Benign
213.202.230.207,32436,172.31.66.103,3389,6,0.0,1915,1951,14,9,219,4291113,0,Benign
172.31.69.25,80,18.219.211.138,37280,6,0.0,1188,0,4,0,27,0,0,Benign
172.31.67.14,50956,23.218.53.222,443,6,0.0,1565,925,10,7,26,4293426,0,Benign
18.216.200.189,51185,172.31.69.25,80,6,0.0,192,0,4,0,218,0,1,DDoS attacks-LOIC-HTTP
172.31.69.25,21,18.221.219.4,46234,6,0.0,40,0,1,0,20,0,0,Benign
172.31.65.112,62003,172.31.0.2,53,17,0.0,65,97,1,1,0,4294966,0,Benign
172.31.69.24,59516,172.31.69.8,5200,6,0.0,44,0,1,0,2,0,0,Benign
172.31.65.8,62804,172.31.0.2,53,17,0.0,59,106,1,1,0,4294966,0,Benign
172.31.64.86,49428,169.254.169.254,80,6,7.0,309,403,5,4,219,4288717,0,Benign
13.58.98.64,44524,172.31.69.25,22,6,0.0,3132,0,23,0,27,0,1,SSH-Bruteforce
172.31.69.25,80,18.218.55.126,52165,6,0.0,1136,0,4,0,27,0,0,Benign
172.31.64.4,49730,108.161.188.192,443,6,0.0,1184,6791,10,12,218,4294640,0,Benign
96.69.128.189,56509,172.31.64.101,3389,6,0.0,1480,1873,8,7,222,4293559,0,Benign
172.31.66.91,53061,172.31.0.2,53,17,0.0,64,80,1,1,0,4294966,0,Benign
172.31.64.42,58558,172.31.0.2,53,17,0.0,75,91,1,1,0,4294967,0,Benign
172.31.66.41,56522,172.31.0.2,53,17,0.0,71,127,1,1,0,4294941,0,Benign
172.31.67.59,50216,52.84.85.209,443,6,91.178,1680,6431,23,21,27,4178396,0,Benign
5.101.40.105,56072,172.31.66.13,3389,6,0.0,1460,1873,8,7,222,4293293,0,Benign
172.31.67.58,51980,130.211.38.145,443,6,91.126,2329,6630,19,30,24,4234614,0,Benign
172.31.67.58,55820,172.31.0.2,53,17,0.0,72,88,1,1,0,4294967,0,Benign
172.31.67.12,53889,31.13.65.36,443,6,91.119,898,3931,8,9,218,4293534,0,Benign
172.31.69.25,21,13.59.126.31,37636,6,0.0,40,0,1,0,20,0,0,Benign
23.225.163.149,1136,172.31.65.107,135,6,0.0,1418,586,6,6,27,4294789,0,Benign
172.31.66.96,49856,52.85.89.160,443,6,91.178,2088,8615,18,18,26,4291790,0,Benign
172.31.64.29,51141,23.217.40.12,443,6,0.0,2239,12042,25,28,223,4179009,0,Benign
190.213.169.227,57244,172.31.67.61,3389,6,0.0,1528,2206,9,8,222,4292890,0,Benign
172.31.68.10,51096,77.93.254.178,443,6,91.0,152,120,3,3,214,4293543,0,Benign
172.31.65.25,50849,169.254.169.254,80,6,7.0,373,700,5,5,27,4294965,0,Benign
23.218.62.30,443,172.31.66.12,53034,6,0.0,17592,7834,82,34,24,4178828,0,Benign
172.31.64.119,54192,172.31.0.2,53,17,5.126,79,107,1,1,0,4294966,0,Benign
172.31.65.44,51323,23.196.113.171,443,6,0.0,2716,4004,18,21,218,4176470,0,Benign
172.31.69.25,21,13.59.126.31,57588,6,0.0,40,0,1,0,20,0,0,Benign
213.202.230.232,36839,172.31.65.108,3389,6,0.0,2010,2143,14,10,219,4290840,0,Benign
18.216.200.189,56261,172.31.69.25,80,6,0.0,232,0,5,0,222,0,1,DDoS attacks-LOIC-HTTP
172.31.64.26,65077,172.31.0.2,53,17,5.24,75,162,1,1,0,4294966,0,Benign
13.58.82.37,1027,172.31.69.28,500,17,79.178,2640,0,5,0,0,4247477,1,Brute Force -Web
24.234.124.9,50401,172.31.66.123,3389,6,0.0,1476,1873,8,7,222,4293427,0,Benign
172.31.65.28,51963,169.254.169.254,80,6,7.0,373,700,5,5,27,4294963,0,Benign
13.59.126.31,55380,172.31.69.25,21,6,0.0,60,0,1,0,2,0,1,DoS attacks-SlowHTTPTest
24.234.124.9,57733,172.31.67.125,3389,6,0.0,1476,1873,8,7,222,4293453,0,Benign
172.31.68.18,55104,172.31.0.2,53,17,0.0,70,86,1,1,0,4294966,0,Benign
172.31.64.26,3389,213.202.230.217,11359,6,88.0,40,0,1,0,20,0,0,Benign
82.197.253.1,50622,172.31.67.124,3121,6,0.0,40,0,1,0,2,0,0,Benign
172.31.67.89,3389,139.60.160.141,21686,6,88.0,40,0,1,0,20,0,0,Benign
172.31.69.16,63484,172.31.0.2,53,17,5.119,67,95,1,1,0,4294949,1,Infilteration
172.31.66.107,57662,172.31.0.2,53,17,0.0,61,113,1,1,0,4294954,0,Benign
5.101.40.43,53183,172.31.65.13,3389,6,0.0,1364,1721,8,7,222,4293304,0,Benign
172.31.69.25,22,13.58.98.64,36104,6,0.0,3765,0,21,0,27,0,0,Benign
172.31.65.39,52016,23.218.62.30,443,6,0.0,4727,9322,26,29,223,4178670,0,Benign
172.31.69.25,80,18.217.165.70,40612,6,0.0,40,0,1,0,4,0,0,Benign
18.218.229.235,61983,172.31.69.25,80,6,0.0,232,0,5,0,222,0,1,DDoS attacks-LOIC-HTTP
172.31.66.5,51963,35.186.236.204,443,6,91.126,126,86,2,1,24,4294905,0,Benign
14.181.162.191,57438,172.31.67.7,445,6,41.0,132,132,3,3,23,4294651,0,Benign
162.225.48.190,22244,172.31.64.7,3389,6,0.0,1424,1950,7,8,222,4290599,0,Benign
172.31.65.77,62920,172.31.0.2,53,17,0.0,134,0,2,0,0,0,0,Benign
193.111.198.62,4819,172.31.64.4,3389,6,0.0,2004,804,15,10,219,4288833,0,Benign
5.101.40.105,64267,172.31.68.9,3389,6,0.0,1472,1869,8,7,30,4293241,0,Benign
190.144.130.2,49789,172.31.64.14,445,6,41.0,132,132,3,3,23,4294884,0,Benign
18.221.219.4,42568,172.31.69.25,21,6,0.0,60,0,1,0,2,0,1,FTP-BruteForce
77.72.82.72,43411,172.31.69.22,9989,6,0.0,80,0,2,0,6,0,0,Benign
13.58.98.64,50388,172.31.69.25,22,6,0.0,3168,0,24,0,27,0,1,SSH-Bruteforce
172.31.65.109,53005,178.255.83.1,80,6,7.0,649,1072,5,5,219,4294896,0,Benign
185.225.36.117,56962,172.31.69.23,445,6,41.0,132,132,3,3,23,4294806,0,Benign
172.31.66.16,52588,172.31.0.2,53,17,0.0,59,186,1,1,0,4294965,0,Benign
172.31.68.10,51434,172.31.0.2,53,17,0.0,116,300,2,2,0,4294942,0,Benign
172.31.67.10,51927,169.254.169.254,80,6,7.0,373,700,5,5,27,4294966,0,Benign
172.31.64.97,64407,172.31.0.2,53,17,0.0,63,79,1,1,0,4294955,0,Benign
212.3.106.198,63355,172.31.67.72,3389,6,0.0,1472,1869,8,7,30,4291158,0,Benign
103.46.12.151,49252,172.31.66.77,3389,6,0.0,1480,1950,8,8,30,4291338,0,Benign
213.202.230.217,44848,172.31.66.22,3389,6,0.0,1971,2103,13,9,219,4291175,0,Benign
172.31.64.100,63408,172.31.0.2,53,17,0.0,67,99,1,1,0,4294966,0,Benign
89.118.73.84,10043,172.31.66.20,445,6,41.0,132,132,3,3,23,4294745,0,Benign
14.116.251.240,62312,172.31.64.33,3389,6,0.0,1384,1721,8,7,222,4292069,0,Benign
172.31.69.25,80,18.218.55.126,50011,6,0.0,1136,0,4,0,27,0,0,Benign
172.31.64.29,49882,172.31.0.2,53,17,5.126,71,87,1,1,0,4294966,0,Benign
13.59.126.31,57744,172.31.69.25,21,6,0.0,60,0,1,0,2,0,1,DoS attacks-SlowHTTPTest
60.253.53.20,64126,172.31.69.21,23,6,0.0,40,0,1,0,2,0,0,Benign
18.219.9.1,51656,172.31.69.25,80,6,0.0,192,0,4,0,218,0,1,DDoS attacks-LOIC-HTTP
172.31.64.42,53137,216.58.211.174,443,6,91.126,931,3644,10,9,223,4294497,0,Benign
172.31.67.50,3389,213.202.230.221,10764,6,88.0,40,0,1,0,20,0,0,Benign
172.31.64.119,3389,213.202.230.217,4663,6,88.0,40,0,1,0,20,0,0,Benign
193.19.118.97,53634,172.31.67.123,3389,6,0.0,1460,1721,10,7,222,4292700,0,Benign
172.31.64.29,56560,172.31.0.2,53,17,0.0,68,167,1,1,0,4294966,0,Benign
18.218.115.60,56868,172.31.69.25,80,6,0.0,232,0,5,0,222,0,1,DDoS attacks-LOIC-HTTP
213.202.230.206,12457,172.31.64.42,3389,6,88.0,172,132,4,3,211,4294470,0,Benign
172.31.66.40,49788,23.52.91.27,80,6,7.0,1134,2734,17,16,219,4179221,0,Benign
172.31.66.26,51162,172.217.13.66,443,6,91.126,126,86,2,1,24,4294889,0,Benign
202.181.205.234,65039,172.31.65.118,3389,6,0.0,1560,1913,10,8,222,4280141,0,Benign
185.129.148.3,16040,172.31.64.20,3389,6,0.0,219,132,4,3,223,4294593,0,Benign
203.122.35.82,54452,172.31.64.7,445,6,41.0,132,132,3,3,23,4294711,0,Benign
61.74.188.40,27292,172.31.65.36,3389,6,0.0,1476,1913,8,8,222,4292636,0,Benign
172.31.66.37,53328,173.194.203.99,443,6,91.126,237,80,4,2,25,4294903,0,Benign
172.31.69.25,21,13.59.126.31,46106,6,0.0,40,0,1,0,20,0,0,Benign
172.31.68.8,50092,209.85.202.95,443,6,91.126,126,86,2,1,24,4294811,0,Benign
172.31.66.96,58923,172.31.0.2,53,17,0.0,66,82,1,1,0,4294965,0,Benign
172.31.65.56,58285,172.31.0.2,53,17,0.0,66,146,1,1,0,4294966,0,Benign
172.31.64.31,54414,172.31.0.2,53,17,0.0,80,244,1,1,0,4294954,0,Benign
172.31.66.13,52573,54.240.190.22,443,6,91.178,126,126,2,2,24,4294889,0,Benign
172.31.65.21,49497,169.254.169.254,80,6,7.0,309,403,5,4,219,4289316,0,Benign
172.31.67.14,61215,172.31.0.2,53,17,5.126,66,82,1,1,0,4294967,0,Benign
172.31.66.57,49821,172.217.9.206,443,6,91.126,126,86,2,1,24,4294905,0,Benign
172.31.69.24,62852,172.31.69.16,11110,6,0.0,44,0,1,0,2,0,0,Benign
172.31.68.18,49966,108.161.188.192,443,6,0.0,1256,5759,12,12,218,4294422,0,Benign
18.219.193.20,55886,172.31.69.25,80,6,0.0,19159,0,147,0,27,0,1,DoS attacks-Hulk
172.31.69.25,80,18.218.55.126,49332,6,0.0,1136,0,4,0,27,0,0,Benign
172.31.69.12,65021,172.31.0.2,53,17,0.0,126,227,2,2,0,0,1,Infilteration
212.92.120.238,51840,172.31.65.37,3389,6,0.0,1476,1873,8,7,222,4292269,0,Benign
85.93.20.243,49942,172.31.67.7,7901,6,0.0,40,0,1,0,2,0,0,Benign
172.31.66.41,65282,172.31.0.2,53,17,0.0,65,130,1,1,0,4294966,0,Benign
172.31.64.38,52731,169.254.169.254,80,6,7.0,373,700,5,5,27,4294966,0,Benign
172.31.65.59,51840,23.218.49.27,443,6,0.0,126,126,2,2,24,4294889,0,Benign
207.74.3.44,63043,172.31.67.28,445,6,0.0,1054,1173,8,7,31,4293672,0,Benign
172.31.69.25,21,18.221.219.4,42562,6,0.0,40,0,1,0,20,0,0,Benign
172.31.65.61,49270,23.36.34.205,80,6,7.0,80,40,2,1,17,4294935,0,Benign
172.31.69.25,22,13.58.98.64,53034,6,0.0,3869,0,23,0,27,0,0,Benign
172.31.69.24,47635,172.31.69.17,55600,6,0.0,44,0,1,0,2,0,0,Benign
172.31.69.9,50188,34.235.197.141,443,6,91.178,237,80,4,2,25,4294955,0,Benign
213.202.230.143,54235,172.31.68.4,3389,6,0.0,1952,764,14,9,223,4284623,0,Benign
5.101.40.43,53566,172.31.65.45,3389,6,0.0,1460,1873,8,7,222,4293303,0,Benign
172.31.65.51,61753,172.31.0.2,53,17,5.126,63,91,1,1,0,4294966,0,Benign
108.161.188.192,443,172.31.66.20,53371,6,91.0,277,166,5,3,29,4294955,0,Benign
172.31.66.42,55359,172.31.0.2,53,17,0.0,83,147,1,1,0,4294967,0,Benign
172.31.66.121,51100,172.31.0.2,53,17,0.0,126,382,2,2,0,4294936,0,Benign
187.188.115.61,56081,172.31.66.13,445,6,0.0,498,342,5,4,30,4294771,0,Benign
18.218.55.126,62565,172.31.69.25,80,6,0.0,232,0,5,0,222,0,1,DDoS attacks-LOIC-HTTP
108.161.188.192,443,172.31.64.44,50761,6,91.0,277,166,5,3,29,4294955,0,Benign
172.31.66.8,58566,172.31.0.2,53,17,5.126,73,114,1,1,0,4294966,0,Benign
185.222.211.110,40273,172.31.64.15,3389,6,0.0,1438,1721,10,7,222,4291484,0,Benign
172.31.65.5,54230,172.31.0.2,53,17,0.0,66,82,1,1,0,4294956,0,Benign
193.111.198.10,25976,172.31.68.5,3389,6,0.0,884,523,10,8,219,4293043,0,Benign
193.111.198.69,14857,172.31.66.107,3389,6,0.0,341,231,6,5,223,4274465,0,Benign
172.31.66.20,54674,205.186.147.63,443,6,91.0,152,120,3,3,214,4293912,0,Benign
172.31.67.118,3389,213.202.230.232,53360,6,88.0,40,0,1,0,20,0,0,Benign
172.31.64.42,55165,172.31.0.2,53,17,0.0,73,134,1,1,0,4294954,0,Benign
172.31.64.124,64353,172.31.0.2,53,17,0.0,59,117,1,1,0,4294930,0,Benign
172.31.65.33,3389,213.202.230.207,11678,6,88.0,40,0,1,0,20,0,0,Benign
172.31.66.5,56313,172.31.0.2,53,17,0.0,156,412,2,2,0,4294757,0,Benign
77.72.82.147,43953,172.31.64.49,2269,6,0.0,40,0,1,0,2,0,0,Benign
115.124.68.50,12988,172.31.65.37,445,6,41.0,132,132,3,3,23,4294702,0,Benign
77.72.82.80,43695,172.31.65.43,8067,6,0.0,40,0,1,0,2,0,0,Benign
172.31.69.25,21,18.221.219.4,55412,6,0.0,40,0,1,0,20,0,0,Benign
172.31.66.116,50402,172.31.0.2,53,17,0.0,64,80,1,1,0,4294966,0,Benign
18.221.219.4,54586,172.31.69.25,21,6,0.0,60,0,1,0,2,0,1,FTP-BruteForce
172.31.68.28,55159,52.84.96.138,443,6,91.24,735,5533,9,8,219,4289871,0,Benign
172.31.66.12,57215,172.31.0.2,53,17,0.0,148,180,2,2,0,4294940,0,Benign
213.202.230.232,43638,172.31.66.123,3389,6,0.0,2027,2103,14,9,219,4290877,0,Benign
223.31.225.66,53405,172.31.67.92,445,6,41.0,132,132,3,3,23,4294651,0,Benign
151.101.32.166,443,172.31.64.27,50551,6,91.0,648,0,10,0,25,4265624,0,Benign
213.202.230.217,47942,172.31.65.11,3389,6,0.0,2011,2103,14,9,219,4290900,0,Benign
193.111.198.69,8678,172.31.68.4,3389,6,0.0,1961,724,14,8,219,4290903,0,Benign
172.31.68.30,61257,172.31.0.2,53,17,0.0,74,90,1,1,0,4294966,0,Benign
18.221.219.4,36972,172.31.69.25,21,6,0.0,60,0,1,0,2,0,1,FTP-BruteForce
31.13.69.228,443,172.31.65.42,49978,6,91.119,277,206,5,4,29,4294946,0,Benign
172.31.64.4,56347,172.31.0.2,53,17,0.0,116,320,2,2,0,4294861,0,Benign
172.31.67.13,51643,169.254.169.254,80,6,7.0,373,700,5,5,27,4294966,0,Benign
106.75.3.52,58914,172.31.64.4,8080,6,131.0,40,0,1,0,2,0,0,Benign
172.31.67.13,62873,172.31.0.2,53,17,5.12,118,424,2,2,0,4294922,0,Benign
13.58.98.64,46468,172.31.69.25,22,6,0.0,3116,0,23,0,27,0,1,SSH-Bruteforce
172.31.66.22,55247,172.31.0.2,53,17,0.0,70,86,1,1,0,4294967,0,Benign
5.101.40.43,65079,172.31.65.51,3389,6,0.0,1460,1873,8,7,222,4293290,0,Benign
172.31.69.30,55254,216.58.198.70,443,6,91.126,126,126,2,2,24,4294811,0,Benign
172.31.66.103,3389,80.152.174.52,62701,6,88.0,117,0,2,0,28,4268076,0,Benign
