IPV4_SRC_ADDR,L4_SRC_PORT,IPV4_DST_ADDR,L4_DST_PORT,PROTOCOL,L7_PROTO,IN_BYTES,OUT_BYTES,IN_PKTS,OUT_PKTS,TCP_FLAGS,FLOW_DURATION_MILLISECONDS,Label,Attack
172.31.65.56,62540,172.31.0.2,53,17,0.0,63,150,1,1,0,4294955,0,Benign
172.31.69.23,53289,204.79.197.200,443,6,91.221,126,166,2,3,28,4287457,0,Benign
172.31.65.38,51460,172.31.0.2,53,17,0.0,75,112,1,1,0,4294568,0,Benign
172.31.67.14,59611,172.31.0.2,53,17,5.126,76,118,1,1,0,4294964,0,Benign
172.31.69.25,80,18.218.115.60,62682,6,0.0,1136,0,4,0,27,0,0,Benign
172.31.67.101,3389,213.202.230.217,41342,6,88.0,40,0,1,0,20,0,0,Benign
213.202.230.144,13012,172.31.66.107,3389,6,0.0,1964,764,14,9,219,4290156,0,Benign
172.31.68.10,51201,23.215.130.144,80,6,7.0,1289,1552,17,16,218,4175748,0,Benign
46.254.201.98,57142,172.31.65.59,3389,6,0.0,1480,1913,8,8,222,4293127,0,Benign
172.31.68.13,52744,172.31.0.2,53,17,5.126,79,175,1,1,0,4294966,0,Benign
18.218.11.51,57522,172.31.69.25,80,6,0.0,40,0,1,0,20,0,1,DDoS attacks-LOIC-HTTP
123.207.97.73,42075,172.31.67.23,8080,6,131.0,40,0,1,0,2,0,0,Benign
172.31.68.13,56651,172.31.0.2,53,17,5.12,138,170,2,2,0,0,0,Benign
172.31.67.104,49752,169.254.169.254,80,6,7.0,373,700,5,5,27,4294966,0,Benign
172.31.69.6,60641,18.219.211.138,8080,6,131.7,538,341,5,5,219,4294955,1,Bot
18.221.219.4,47668,172.31.69.25,21,6,0.0,60,0,1,0,2,0,1,FTP-BruteForce
172.31.69.25,80,18.219.193.20,33300,6,0.0,5903,0,23,0,27,0,0,Benign
193.111.198.66,6691,172.31.64.89,3389,6,0.0,2014,2103,14,9,219,4291044,0,Benign
172.31.67.124,50136,54.192.91.195,443,6,91.178,969,4183,10,9,31,4294887,0,Benign
213.202.230.219,47091,172.31.67.89,3389,6,0.0,2032,2103,14,9,219,4290923,0,Benign
13.59.126.31,60150,172.31.69.25,21,6,0.0,60,0,1,0,2,0,1,DoS attacks-SlowHTTPTest
172.31.67.50,55773,172.31.0.2,53,17,5.178,100,164,1,1,0,4294966,0,Benign
172.31.65.117,49849,151.101.202.49,443,6,91.0,237,151,4,3,29,4294955,0,Benign
213.202.230.207,17489,172.31.64.38,3389,6,0.0,2013,2103,14,9,219,4291089,0,Benign
172.31.67.19,53163,172.31.0.2,53,17,5.119,62,107,1,1,0,4294966,0,Benign
172.31.66.5,58308,172.31.0.2,53,17,0.0,70,183,1,1,0,4294965,0,Benign
172.31.65.99,51121,169.254.169.254,80,6,7.0,360,455,5,5,219,4294966,0,Benign
172.31.69.25,21,18.221.219.4,41358,6,0.0,40,0,1,0,20,0,0,Benign
172.31.67.21,50959,52.84.4.54,443,6,91.178,237,80,4,2,25,4294954,0,Benign
18.216.200.189,57537,172.31.69.25,80,6,0.0,192,0,4,0,218,0,1,DDoS attacks-LOIC-HTTP
172.31.66.11,51757,54.225.140.68,443,6,91.178,679,4402,8,9,223,4294861,0,Benign
172.31.64.49,51915,172.31.0.2,53,17,5.126,82,110,1,1,0,4294947,0,Benign
213.202.230.226,44710,172.31.64.16,3389,6,0.0,2064,886,16,10,219,4290910,0,Benign
172.31.65.8,50317,74.125.135.105,443,6,91.126,237,80,4,2,25,4294903,0,Benign
172.31.69.8,52209,131.253.34.230,443,6,0.0,2270,4270,11,9,219,4294618,0,Benign
18.219.193.20,45102,172.31.69.25,80,6,0.0,18915,0,144,0,27,0,1,DoS attacks-Hulk
172.31.66.57,51598,104.67.72.240,443,6,0.0,908,7231,9,10,218,4294841,0,Benign
172.31.66.56,3389,213.202.230.232,4456,6,88.0,40,0,1,0,20,0,0,Benign
172.31.65.33,49674,13.89.187.212,443,6,91.125,154,166,2,1,24,4294889,0,Benign
172.31.64.13,49687,131.253.34.251,443,6,0.0,154,166,2,1,24,4294889,0,Benign
18.221.219.4,36836,172.31.69.25,21,6,0.0,60,0,1,0,2,0,1,FTP-BruteForce
172.31.69.25,80,18.219.32.43,52226,6,0.0,1136,0,4,0,27,0,0,Benign
123.25.117.106,64572,172.31.64.52,3389,6,0.0,1380,1717,8,7,30,4292231,0,Benign
172.31.68.15,63573,172.31.0.2,53,17,5.126,140,268,2,2,0,4294928,0,Benign
172.31.69.25,23,50.4.42.209,29293,6,0.0,40,0,1,0,20,0,0,Benign
172.31.64.8,58671,172.31.0.2,53,17,0.0,63,79,1,1,0,4294966,0,Benign
172.31.64.124,62658,172.31.0.2,53,17,5.239,197,503,3,3,0,0,0,Benign
172.31.67.104,3389,193.111.198.70,30754,6,88.0,40,0,1,0,20,0,0,Benign
177.114.232.206,53658,172.31.67.107,445,6,41.0,132,132,3,3,23,4294767,0,Benign
172.31.69.9,50858,54.85.40.222,443,6,91.178,854,7283,13,17,219,4234235,0,Benign
18.221.219.4,45776,172.31.69.25,21,6,0.0,60,0,1,0,2,0,1,FTP-BruteForce
172.31.69.25,80,52.14.136.135,57440,6,0.0,1136,0,4,0,27,0,0,Benign
172.31.64.54,52291,172.31.0.2,53,17,5.126,74,102,1,1,0,4294966,0,Benign
24.234.124.9,51590,172.31.66.107,3389,6,0.0,1460,1913,8,8,222,4283815,0,Benign
172.31.64.27,53098,172.31.0.2,53,17,5.126,66,82,1,1,0,4294967,0,Benign
18.218.229.235,58920,172.31.69.25,80,6,0.0,40,0,1,0,20,0,1,DDoS attacks-LOIC-HTTP
172.31.66.77,51240,199.16.156.75,443,6,91.12,1506,5741,13,14,218,4294750,0,Benign
13.59.126.31,38072,172.31.69.25,21,6,0.0,60,0,1,0,2,0,1,DoS attacks-SlowHTTPTest
172.31.69.25,80,18.219.5.43,61876,6,0.0,1136,0,4,0,27,0,0,Benign
172.31.67.10,65385,172.31.0.2,53,17,0.0,61,142,1,1,0,4294966,0,Benign
172.31.66.20,52485,172.217.7.142,443,6,91.126,237,40,4,1,25,4294954,0,Benign
62.85.83.108,55202,172.31.65.29,445,6,0.0,707,550,6,5,30,4294275,0,Benign
172.31.66.42,53288,169.254.169.254,80,6,7.0,309,403,5,4,27,4289278,0,Benign
172.31.67.41,61006,172.31.0.2,53,17,0.0,75,107,1,1,0,4294966,0,Benign
172.31.69.25,21,18.221.219.4,41216,6,0.0,40,0,1,0,20,0,0,Benign
18.219.193.20,43866,172.31.69.25,80,6,0.0,5155,0,44,0,27,0,1,DoS attacks-Hulk
172.31.65.43,56314,172.31.0.2,53,17,0.0,68,167,1,1,0,4294966,0,Benign
172.31.69.25,21,18.221.219.4,41572,6,0.0,40,0,1,0,20,0,0,Benign
24.234.124.9,63594,172.31.67.72,3389,6,0.0,1460,1873,8,7,222,4293356,0,Benign
172.31.66.12,55576,172.31.0.2,53,17,0.0,70,86,1,1,0,4294966,0,Benign
172.31.67.48,53154,72.21.91.29,80,6,7.0,1139,1532,17,15,219,4179040,0,Benign
172.31.65.118,57628,172.31.0.2,53,17,0.0,66,98,1,1,0,4294967,0,Benign
172.31.65.30,52155,172.31.0.2,53,17,5.126,70,210,1,1,0,4294964,0,Benign
172.31.69.25,22,13.58.98.64,48640,6,0.0,3765,0,21,0,27,0,0,Benign
172.31.69.26,51481,23.52.91.27,80,6,7.0,1399,4520,13,13,219,4232624,0,Benign
172.31.67.81,50004,172.31.0.2,53,17,0.0,68,84,1,1,0,4294966,0,Benign
172.31.67.12,52266,172.31.0.2,53,17,5.126,71,99,1,1,0,4294966,0,Benign
172.31.69.23,54886,172.31.0.2,53,17,5.126,79,95,1,1,0,4294966,0,Benign
87.230.72.8,62013,172.31.65.9,3389,6,0.0,1560,1873,10,7,222,4291865,0,Benign
172.31.69.25,80,18.218.55.126,57081,6,0.0,1136,0,4,0,27,0,0,Benign
172.31.69.25,21,18.221.219.4,55866,6,0.0,40,0,1,0,20,0,0,Benign
172.31.69.25,80,18.218.55.126,51109,6,0.0,1136,0,4,0,27,0,0,Benign
172.31.67.92,53189,216.58.198.78,80,6,7.126,1137,1450,17,15,219,4179449,0,Benign
18.221.219.4,38866,172.31.69.25,21,6,0.0,60,0,1,0,2,0,1,FTP-BruteForce
187.101.101.133,48873,172.31.66.28,23,6,77.0,40,0,1,0,2,0,0,Benign
5.101.40.105,52444,172.31.67.91,3389,6,0.0,1476,1873,8,7,222,4292485,0,Benign
172.31.68.21,62306,172.31.0.2,53,17,5.126,210,282,3,3,0,0,0,Benign
172.31.67.14,58002,172.31.0.2,53,17,5.178,204,332,2,2,0,4294891,0,Benign
18.216.200.189,58745,172.31.69.25,80,6,0.0,232,0,5,0,222,0,1,DDoS attacks-LOIC-HTTP
69.70.58.150,65488,172.31.65.42,3389,6,0.0,1596,1873,11,7,222,4293326,0,Benign
172.31.69.25,80,18.216.24.42,50277,6,0.0,1136,0,4,0,27,0,0,Benign
13.58.98.64,50692,172.31.69.25,22,6,0.0,3116,0,23,0,27,0,1,SSH-Bruteforce
172.31.69.25,80,18.219.193.20,36658,6,0.0,3609,0,15,0,27,0,0,Benign
212.92.108.214,58557,172.31.68.21,3389,6,0.0,1460,1873,8,7,222,4292929,0,Benign
172.31.66.91,60423,172.31.0.2,53,17,5.126,78,94,1,1,0,4294966,0,Benign
180.241.117.249,50862,172.31.66.15,445,6,0.0,656,886,7,7,31,4293589,0,Benign
172.31.65.44,63156,172.31.0.2,53,17,0.0,62,239,1,1,0,4294966,0,Benign
190.144.130.2,52399,172.31.65.51,445,6,0.0,498,382,5,5,30,4294714,0,Benign
13.58.98.64,41472,172.31.69.25,22,6,0.0,3236,0,25,0,27,0,1,SSH-Bruteforce
172.31.69.25,21,18.221.219.4,45336,6,0.0,40,0,1,0,20,0,0,Benign
172.31.67.19,55944,172.31.0.2,53,17,5.178,105,233,1,1,0,4294966,0,Benign
172.31.66.19,51053,169.254.169.254,80,6,7.0,360,455,5,5,27,4294966,0,Benign
172.31.66.61,64645,172.31.0.2,53,17,0.0,70,86,1,1,0,4294966,0,Benign
188.68.114.56,62963,172.31.65.118,445,6,41.0,132,132,3,3,23,4294825,0,Benign
94.131.223.46,60914,172.31.67.81,3389,6,0.0,1476,1873,8,7,222,4293069,0,Benign
172.31.67.82,50123,191.234.72.186,443,6,91.0,80,40,2,1,17,4294930,0,Benign
141.212.122.37,46215,172.31.67.98,2323,6,0.0,40,0,1,0,2,0,0,Benign
172.31.68.25,55679,172.31.0.2,53,17,5.126,79,95,1,1,0,4294966,0,Benign
172.31.66.12,61105,172.31.0.2,53,17,0.0,58,142,1,1,0,4294965,0,Benign
172.31.68.25,56055,172.31.0.2,53,17,0.0,64,136,1,1,0,4294948,0,Benign
85.132.43.85,59565,172.31.68.15,445,6,41.0,132,132,3,3,23,4294800,0,Benign
212.92.121.47,65277,172.31.66.37,3389,6,0.0,1460,1873,8,7,30,4292790,0,Benign
80.82.70.26,3281,172.31.67.91,3389,6,88.0,232,152,5,3,214,4279916,0,Benign
190.72.32.27,62263,172.31.64.86,445,6,41.0,92,132,2,3,23,4292580,0,Benign
172.31.66.22,60612,172.31.0.2,53,17,5.126,70,130,1,1,0,4294965,0,Benign
13.59.126.31,38564,172.31.69.25,21,6,0.0,60,0,1,0,2,0,1,DoS attacks-SlowHTTPTest
104.244.74.211,56702,172.31.64.7,3389,6,0.0,1560,1873,10,7,222,4291519,0,Benign
103.252.17.172,64584,172.31.65.29,445,6,41.0,128,128,3,3,23,4294777,0,Benign
18.219.211.138,33200,172.31.69.25,80,6,0.0,821,0,6,0,30,0,1,DoS attacks-GoldenEye
172.31.64.7,52234,216.58.198.70,443,6,91.126,934,3695,10,9,223,4294512,0,Benign
189.85.165.46,50804,172.31.65.107,3389,6,0.0,1480,1873,8,7,222,4291489,0,Benign
172.31.65.108,58152,172.31.0.2,53,17,0.0,63,95,1,1,0,4294942,0,Benign
172.31.64.21,51354,151.101.34.2,443,6,0.0,12248,137380,89,128,31,4286672,0,Benign
172.31.69.25,80,18.218.115.60,49319,6,0.0,1136,0,4,0,27,0,0,Benign
172.31.69.25,80,18.219.193.20,34776,6,0.0,29971,0,123,0,27,0,0,Benign
212.3.106.198,51908,172.31.64.35,3389,6,0.0,1472,1869,8,7,30,4291232,0,Benign
172.31.65.118,3389,193.111.198.63,41296,6,88.0,40,0,1,0,20,0,0,Benign
172.31.65.42,50796,172.31.0.2,53,17,0.0,68,124,1,1,0,4294954,0,Benign
172.31.64.4,50850,172.217.7.162,443,6,91.126,126,126,2,2,24,4294889,0,Benign
172.31.69.26,52472,31.13.71.7,443,6,91.119,126,86,2,1,24,4294889,0,Benign
5.101.40.105,54928,172.31.66.51,3389,6,0.0,1476,1873,8,7,222,4293297,0,Benign
172.31.69.25,21,13.59.126.31,47968,6,0.0,40,0,1,0,20,0,0,Benign
172.31.69.24,63455,172.31.69.8,1070,6,0.0,44,0,1,0,2,0,0,Benign
18.219.211.138,60048,172.31.69.25,80,6,0.0,861,0,6,0,30,0,1,DoS attacks-GoldenEye
178.219.88.16,22058,172.31.64.33,445,6,0.0,656,878,7,7,31,4294097,0,Benign
18.219.5.43,54367,172.31.69.25,80,6,0.0,192,0,4,0,218,0,1,DDoS attacks-LOIC-HTTP
172.31.64.60,56925,172.31.0.2,53,17,5.239,73,89,1,1,0,4294966,0,Benign
172.31.65.37,61938,172.31.0.2,53,17,0.0,56,110,1,1,0,4294949,0,Benign
172.31.65.18,53266,52.84.58.35,443,6,91.178,126,126,2,2,24,4294905,0,Benign
172.31.69.25,21,18.221.219.4,59968,6,0.0,40,0,1,0,20,0,0,Benign
212.92.108.44,63762,172.31.68.12,3389,6,0.0,1476,1873,8,7,222,4292853,0,Benign
172.31.65.107,53518,104.25.136.37,443,6,91.22,920,4604,10,9,223,4294879,0,Benign
172.31.65.45,50766,172.217.13.226,443,6,91.126,3361,7700,27,34,218,4291992,0,Benign
172.31.68.10,60654,172.31.0.2,53,17,5.126,79,95,1,1,0,4294967,0,Benign
213.202.230.207,38014,172.31.66.103,3389,6,0.0,1918,1951,14,9,219,4290991,0,Benign
204.101.207.58,61063,172.31.67.21,3389,6,0.0,1476,1869,8,7,30,4293797,0,Benign
172.31.65.18,53484,209.85.203.97,443,6,91.126,1854,4557,14,17,218,4293492,0,Benign
172.31.69.25,22,13.58.98.64,59286,6,0.0,3765,0,21,0,27,0,0,Benign
172.31.69.25,22,13.58.98.64,60428,6,0.0,3869,0,23,0,27,0,0,Benign
172.31.65.33,61976,172.31.0.2,53,17,0.0,67,99,1,1,0,4294956,0,Benign
18.221.219.4,53044,172.31.69.25,21,6,0.0,60,0,1,0,2,0,1,FTP-BruteForce
172.31.65.39,52260,172.217.3.34,443,6,91.126,126,126,2,2,24,4294905,0,Benign
172.31.69.17,55721,172.31.0.2,53,17,0.0,74,90,1,1,0,4294967,0,Benign
172.31.67.62,57634,172.31.0.2,53,17,0.0,71,0,1,0,0,0,0,Benign
52.168.127.27,54638,172.31.64.7,3389,6,0.0,1480,1873,8,7,222,4293808,0,Benign
172.31.65.77,445,207.74.3.44,63623,6,0.0,1051,0,7,0,30,0,0,Benign
18.219.193.20,49116,172.31.69.25,80,6,0.0,9503,0,79,0,27,0,1,DoS attacks-Hulk
162.225.48.190,3736,172.31.64.124,3389,6,0.0,1572,3320,10,12,222,4262304,0,Benign
172.31.69.25,21,18.221.219.4,51128,6,0.0,40,0,1,0,20,0,0,Benign
172.31.67.10,50302,172.31.0.2,53,17,0.0,63,79,1,1,0,4294965,0,Benign
172.31.65.20,50238,23.52.164.75,443,6,0.0,767,7021,10,10,31,4289802,0,Benign
172.31.69.25,22,13.58.98.64,33954,6,0.0,3869,0,23,0,27,0,0,Benign
172.31.66.115,53485,172.31.0.2,53,17,5.178,116,198,1,1,0,4294966,0,Benign
59.95.33.200,57378,172.31.65.117,445,6,0.0,656,875,7,7,31,4293461,0,Benign
172.31.67.18,56159,172.31.0.2,53,17,0.0,59,134,1,1,0,4294966,0,Benign
172.31.67.104,3389,193.111.198.70,20512,6,88.0,40,0,1,0,20,0,0,Benign
172.31.69.23,60407,172.31.0.2,53,17,0.0,132,164,2,2,0,4294948,0,Benign
213.202.230.223,17581,172.31.66.8,3389,6,0.0,1949,724,14,8,219,4291038,0,Benign
172.31.67.16,51722,172.31.0.2,53,17,0.0,64,132,1,1,0,4294966,0,Benign
190.78.205.9,62423,172.31.67.124,445,6,0.0,656,875,7,7,31,4294024,0,Benign
172.31.66.113,58651,172.31.0.2,53,17,5.126,79,175,1,1,0,4294966,0,Benign
172.31.65.39,55629,52.84.63.235,443,6,91.178,126,86,2,1,24,4294904,0,Benign
172.31.67.98,57539,224.0.0.252,5355,17,0.0,122,0,2,0,0,4293798,0,Benign
172.31.67.107,138,172.31.67.127,138,17,0.0,229,0,1,0,0,0,0,Benign
172.31.67.99,60821,172.31.0.2,53,17,5.119,67,95,1,1,0,4294966,0,Benign
172.31.67.61,0,224.0.0.22,0,2,0.0,200,0,5,0,0,4294611,0,Benign
172.31.65.33,53184,23.52.91.27,80,6,7.0,1869,6513,14,14,219,4245987,0,Benign
18.218.55.126,63407,172.31.69.25,80,6,0.0,192,0,4,0,218,0,1,DDoS attacks-LOIC-HTTP
172.31.67.7,52490,54.230.19.144,443,6,91.178,739,4002,9,7,219,4289481,0,Benign
172.31.69.25,22,13.58.98.64,60400,6,0.0,3869,0,23,0,27,0,0,Benign
18.217.165.70,50826,172.31.69.25,80,6,0.0,2650,0,11,0,26,0,1,DoS attacks-Slowloris
18.219.5.43,55899,172.31.69.25,80,6,0.0,192,0,4,0,218,0,1,DDoS attacks-LOIC-HTTP
212.92.107.25,59985,172.31.67.58,3389,6,0.0,1460,1873,8,7,222,4292930,0,Benign
172.31.69.9,50913,172.31.0.2,53,17,0.0,60,92,1,1,0,4294966,0,Benign
172.31.65.126,55563,172.31.0.2,53,17,5.126,72,88,1,1,0,4294966,0,Benign
172.31.66.61,51486,172.31.0.2,53,17,0.0,72,88,1,1,0,4294966,0,Benign
18.219.32.43,52247,172.31.69.25,80,6,0.0,192,0,4,0,218,0,1,DDoS attacks-LOIC-HTTP
172.31.66.16,68,172.31.66.1,67,17,0.0,343,330,1,1,0,4294966,0,Benign
193.111.198.10,51177,172.31.67.40,3389,6,0.0,2031,2223,14,12,222,4283910,0,Benign
172.31.65.115,53646,151.101.32.134,443,6,0.0,1143,4962,20,22,223,4178934,0,Benign
222.133.68.100,19311,172.31.67.22,23,6,77.0,40,0,1,0,2,0,0,Benign
172.31.66.98,63109,172.31.0.2,53,17,0.0,68,129,1,1,0,4294966,0,Benign
66.212.179.70,51361,172.31.66.113,3389,6,0.0,1516,1869,9,7,30,4292267,0,Benign
172.31.64.124,52090,34.235.219.218,443,6,91.178,953,5843,10,11,223,4294240,0,Benign
172.31.65.30,50695,172.31.0.2,53,17,0.0,70,86,1,1,0,4294966,0,Benign
172.31.67.62,3389,193.111.198.10,23449,6,88.0,40,0,1,0,20,0,0,Benign
172.31.67.92,53742,52.84.95.196,443,6,91.178,126,86,2,1,24,4294889,0,Benign
172.31.66.96,49959,23.36.68.212,443,6,0.0,126,86,2,1,24,4294889,0,Benign
172.31.65.118,51126,54.191.241.246,443,6,91.178,1115,4193,19,20,218,4184550,0,Benign
172.31.65.39,65447,172.31.0.2,53,17,5.126,63,159,1,1,0,4294967,0,Benign
93.177.4.109,59111,172.31.66.12,445,6,0.0,498,342,5,4,30,4294052,0,Benign
172.31.64.119,58277,172.31.0.2,53,17,5.126,126,238,2,2,0,0,0,Benign
211.170.54.2,52617,172.31.65.30,3389,6,0.0,1480,1873,8,7,222,4292851,0,Benign
172.31.69.17,53883,152.195.13.100,443,6,0.0,1302,11459,13,17,218,4294878,1,Infilteration
212.92.121.137,61281,172.31.67.57,3389,6,0.0,1585,2335,9,10,222,4291969,0,Benign
213.202.230.226,4192,172.31.64.16,3389,6,0.0,1997,835,15,10,219,4289161,0,Benign
18.219.211.138,33764,172.31.69.25,80,6,0.0,693,0,5,0,30,0,1,DoS attacks-GoldenEye
172.31.67.31,54086,172.31.0.2,53,17,5.126,79,107,1,1,0,4294966,0,Benign
51.15.184.118,21779,172.31.67.114,3389,6,0.0,1980,2099,13,9,219,4292681,0,Benign
24.234.124.9,51363,172.31.64.124,3389,6,0.0,1500,1993,9,10,222,4282841,0,Benign
172.31.67.9,59418,172.31.0.2,53,17,0.0,54,70,1,1,0,4294966,0,Benign
172.31.67.101,51225,169.254.169.254,80,6,7.0,309,403,5,4,27,4289323,0,Benign
5.101.40.43,63139,172.31.65.76,3389,6,0.0,1460,1873,8,7,222,4293299,0,Benign
172.31.67.111,54016,172.31.0.2,53,17,0.0,64,192,1,1,0,4294966,0,Benign
18.221.219.4,35858,172.31.69.25,21,6,0.0,60,0,1,0,2,0,1,FTP-BruteForce
193.111.198.69,25468,172.31.65.17,3389,6,0.0,2012,2143,14,10,219,4290970,0,Benign
172.31.64.114,51197,72.21.91.70,443,6,91.12,953,4681,10,11,31,4294913,0,Benign
172.31.66.48,51288,172.31.0.2,53,17,0.0,59,115,1,1,0,4294966,0,Benign
172.31.67.14,49447,104.19.196.102,443,6,91.22,237,80,4,2,25,4294950,0,Benign
212.92.121.137,59590,172.31.64.19,3389,6,0.0,1476,1873,8,7,222,4292668,0,Benign
172.31.66.42,52149,169.254.169.254,80,6,7.0,309,403,5,4,27,4289016,0,Benign
172.31.67.75,50689,23.218.40.161,443,6,91.212,957,6513,10,11,223,4294843,0,Benign
172.31.64.19,51947,169.254.169.254,80,6,7.0,373,700,5,5,219,4294582,0,Benign
18.219.32.43,57537,172.31.69.25,80,6,0.0,192,0,4,0,218,0,1,DDoS attacks-LOIC-HTTP
213.202.230.207,55380,172.31.69.30,3389,6,0.0,1961,724,14,8,219,4291104,0,Benign
172.31.67.40,3389,193.111.198.10,20848,6,88.0,40,0,1,0,20,0,0,Benign
172.31.69.25,80,18.218.229.235,62254,6,0.0,1136,0,4,0,27,0,0,Benign
193.111.198.62,24236,172.31.64.114,3389,6,0.0,1916,1951,14,9,219,4291095,0,Benign
172.31.64.29,53591,172.31.0.2,53,17,0.0,60,76,1,1,0,4294967,0,Benign
23.62.6.23,0,172.31.67.76,0,1,0.0,68,0,1,0,0,0,0,Benign
18.219.211.138,33370,172.31.69.25,80,6,0.0,675,0,5,0,30,0,1,DoS attacks-GoldenEye
172.31.64.37,49281,169.254.169.254,80,6,7.0,373,700,5,5,27,4294966,0,Benign
172.31.64.11,51731,23.196.113.171,443,6,0.0,2712,5491,22,22,223,4179726,0,Benign
172.31.66.51,52731,172.31.0.2,53,17,0.0,126,356,2,2,0,4294798,0,Benign
18.221.219.4,60392,172.31.69.25,21,6,0.0,60,0,1,0,2,0,1,FTP-BruteForce
172.31.64.19,61492,172.31.0.2,53,17,0.0,60,118,1,1,0,4294965,0,Benign
172.31.65.40,50518,216.137.41.81,443,6,91.178,126,86,2,1,24,4294889,0,Benign
172.31.67.58,55746,172.31.0.2,53,17,5.126,81,113,1,1,0,4294967,0,Benign
18.216.200.189,53364,172.31.69.25,80,6,0.0,232,0,5,0,222,0,1,DDoS attacks-LOIC-HTTP
172.31.64.42,50164,13.32.168.93,443,6,91.24,2253,7077,24,22,219,4178956,0,Benign
172.31.67.12,49672,13.89.185.175,443,6,91.125,154,166,2,1,24,4294714,0,Benign
172.31.65.37,51603,65.52.108.230,443,6,0.0,154,166,2,1,24,4294887,0,Benign
172.31.67.53,62783,172.31.0.2,53,17,0.0,69,85,1,1,0,4294967,0,Benign
172.31.65.45,3389,213.202.230.143,6972,6,88.0,40,0,1,0,20,0,0,Benign
172.31.65.56,3389,213.202.230.37,36070,6,88.0,40,0,1,0,20,0,0,Benign
18.219.5.43,53052,172.31.69.25,80,6,0.0,232,0,5,0,222,0,1,DDoS attacks-LOIC-HTTP
173.208.136.146,33747,172.31.66.100,3389,6,0.0,1560,1873,10,7,222,4293311,0,Benign
172.31.67.52,49938,172.31.0.2,53,17,5.178,112,240,1,1,0,4294967,0,Benign
187.57.48.48,54896,172.31.66.107,445,6,41.0,132,132,3,3,23,4294723,0,Benign
172.31.66.19,50640,169.254.169.254,80,6,7.0,425,752,6,6,27,0,0,Benign
213.202.230.223,43778,172.31.64.114,3389,6,0.0,1918,1951,14,9,219,4290817,0,Benign
172.31.69.25,22,13.58.98.64,46612,6,0.0,3869,0,23,0,27,0,0,Benign
172.31.69.25,80,18.219.5.43,55493,6,0.0,1136,0,4,0,27,0,0,Benign
172.31.69.9,55035,172.31.0.2,53,17,0.0,61,130,1,1,0,4294963,1,Infilteration
172.31.64.121,51843,65.55.44.108,443,6,91.0,80,40,2,1,17,4294946,0,Benign
172.31.64.42,51129,34.192.139.216,443,6,91.178,237,80,4,2,25,4294955,0,Benign
172.31.65.126,50976,216.58.198.78,443,6,91.126,2247,5010,18,21,26,4293576,0,Benign
172.31.66.123,51640,169.254.169.254,80,6,7.0,309,403,5,4,27,4288431,0,Benign
172.31.67.19,61880,172.31.0.2,53,17,0.0,72,128,1,1,0,4294934,0,Benign
104.131.141.237,54410,172.31.65.20,5903,6,0.0,40,0,1,0,2,0,0,Benign
172.31.65.6,59966,172.31.0.2,53,17,5.126,63,159,1,1,0,4294966,0,Benign
172.31.64.101,52420,169.254.169.254,80,6,7.0,373,700,5,5,219,4294966,0,Benign
172.31.69.25,80,18.218.115.60,59740,6,0.0,1136,0,4,0,27,0,0,Benign
172.31.66.87,55222,172.31.0.2,53,17,0.0,62,123,1,1,0,4294965,0,Benign
18.217.165.70,48814,172.31.69.25,80,6,0.0,180,0,3,0,2,0,1,DoS attacks-Slowloris
196.52.43.111,16948,172.31.67.48,990,6,0.0,40,0,1,0,2,0,0,Benign
172.31.67.86,49515,23.46.62.31,80,6,7.0,80,40,2,1,17,4294929,0,Benign
13.59.126.31,37858,172.31.69.25,21,6,0.0,60,0,1,0,2,0,1,DoS attacks-SlowHTTPTest
172.31.66.54,49940,172.31.0.2,53,17,0.0,59,115,1,1,0,4294948,0,Benign
172.31.65.50,49629,172.31.0.2,53,17,0.0,70,151,1,1,0,4294966,0,Benign
172.31.64.97,51148,192.243.250.36,443,6,0.0,690,468,8,7,27,4289507,0,Benign
172.31.67.7,50494,172.31.0.2,53,17,0.0,198,336,3,3,0,0,0,Benign
18.218.55.126,59773,172.31.69.25,80,6,0.0,40,0,1,0,20,0,1,DDoS attacks-LOIC-HTTP
172.31.65.5,50868,104.20.15.243,443,6,91.22,126,126,2,2,24,4294815,0,Benign
172.31.66.12,61617,172.31.0.2,53,17,0.0,68,167,1,1,0,4294966,0,Benign
172.31.66.17,61639,172.31.0.2,53,17,0.0,69,85,1,1,0,4294966,0,Benign
213.202.230.219,1445,172.31.65.118,3389,6,0.0,1921,764,13,9,219,4290095,0,Benign
103.26.199.21,62922,172.31.67.40,445,6,41.0,132,132,3,3,23,4294668,0,Benign
152.249.155.63,18434,172.31.67.24,23,6,77.0,40,0,1,0,2,0,0,Benign
172.31.64.26,52441,169.254.169.254,80,6,7.0,40,40,1,1,17,4294967,0,Benign
172.31.0.2,53,172.31.65.77,57472,17,0.0,302,0,2,0,0,0,0,Benign
172.31.68.28,49702,54.208.250.50,443,6,91.178,2799,5090,17,17,219,4233861,0,Benign
24.234.124.9,63047,172.31.65.30,3389,6,0.0,1460,1873,8,7,222,4293303,0,Benign
172.31.66.12,3389,193.111.198.62,51224,6,88.0,40,0,1,0,20,0,0,Benign
109.201.152.10,50352,172.31.64.11,3389,6,0.0,1476,1873,8,7,30,4292942,0,Benign
213.202.230.144,28186,172.31.64.124,3389,6,0.0,1967,764,14,9,219,4290896,0,Benign
