IPV4_SRC_ADDR,L4_SRC_PORT,IPV4_DST_ADDR,L4_DST_PORT,PROTOCOL,L7_PROTO,IN_BYTES,OUT_BYTES,IN_PKTS,OUT_PKTS,TCP_FLAGS,FLOW_DURATION_MILLISECONDS,Label,Attack
195.69.197.154,20260,172.31.66.17,3389,6,0.0,1556,1873,10,7,222,4290137,0,Benign
18.219.9.1,64176,172.31.69.25,80,6,0.0,192,0,4,0,218,0,1,DDoS attacks-LOIC-HTTP
172.31.65.73,3389,193.111.198.65,38086,6,88.0,40,0,1,0,20,0,0,Benign
172.31.66.37,51259,172.31.0.2,53,17,0.0,112,280,2,2,0,4294928,0,Benign
18.221.219.4,34018,172.31.69.25,21,6,0.0,60,0,1,0,2,0,1,FTP-BruteForce
172.31.67.18,64216,172.31.0.2,53,17,0.0,62,131,1,1,0,4294879,0,Benign
222.90.77.234,64139,172.31.64.81,445,6,41.0,132,132,3,3,23,4294658,0,Benign
172.31.69.22,3389,5.188.86.47,45073,6,0.0,40,0,1,0,20,0,0,Benign
172.31.67.35,56782,172.31.0.2,53,17,5.126,72,100,1,1,0,4294966,0,Benign
172.31.66.113,50269,172.31.0.2,53,17,5.126,69,97,1,1,0,4294966,0,Benign
172.31.67.98,3389,51.15.184.118,50447,6,88.0,40,0,1,0,20,0,0,Benign
213.202.230.206,6143,172.31.66.19,3389,6,0.0,1917,1951,14,9,219,4290965,0,Benign
172.31.69.17,56431,54.230.51.48,443,6,91.178,126,126,2,2,24,4294889,0,Benign
213.202.230.143,12397,172.31.68.30,3389,6,0.0,1921,724,13,8,219,4291012,0,Benign
172.31.67.7,49713,74.125.197.106,443,6,91.126,237,80,4,2,25,4294904,0,Benign
172.31.69.25,80,18.219.32.43,59670,6,0.0,1136,0,4,0,27,0,0,Benign
180.100.217.115,59911,172.31.67.118,3389,6,0.0,1424,1721,9,7,30,4291339,0,Benign
172.31.65.8,53424,13.89.184.238,443,6,91.125,154,166,2,1,24,4294889,0,Benign
18.221.219.4,50042,172.31.69.25,21,6,0.0,60,0,1,0,2,0,1,FTP-BruteForce
190.213.169.227,5695,172.31.65.23,3389,6,0.0,1476,1873,8,7,222,4293110,0,Benign
172.31.67.58,51349,209.85.203.95,443,6,91.239,927,3131,10,8,223,4294234,0,Benign
172.31.66.13,59785,172.31.0.2,53,17,0.0,60,117,1,1,0,4294965,0,Benign
172.31.64.31,50315,172.31.0.2,53,17,0.0,69,130,1,1,0,4294966,0,Benign
172.31.65.45,54211,172.31.0.2,53,17,0.0,59,106,1,1,0,4294965,0,Benign
172.31.66.25,52279,151.101.34.109,443,6,0.0,961,8051,11,11,223,4294893,0,Benign
172.31.67.99,55132,172.31.0.2,53,17,5.126,72,136,1,1,0,4294966,0,Benign
213.202.230.37,45797,172.31.67.31,3389,6,0.0,884,523,10,8,219,4291996,0,Benign
31.163.201.235,63387,172.31.67.7,445,6,41.0,128,128,3,3,23,4294776,0,Benign
80.241.219.91,62192,172.31.65.41,3389,6,0.0,1704,3222,13,10,30,4290360,0,Benign
172.31.66.116,54410,172.31.0.2,53,17,0.0,135,315,2,2,0,0,0,Benign
172.31.67.125,51475,209.85.203.154,443,6,91.126,126,126,2,2,24,4294815,0,Benign
172.31.66.17,50061,216.58.198.78,80,6,7.126,1135,1450,17,15,219,4178850,0,Benign
172.31.69.25,21,18.221.219.4,53852,6,0.0,40,0,1,0,20,0,0,Benign
172.31.65.83,3389,213.202.230.223,13990,6,88.0,40,0,1,0,20,0,0,Benign
172.31.68.9,52680,172.31.0.2,53,17,0.0,124,308,2,2,0,4294608,0,Benign
172.31.66.28,3389,193.111.198.69,28617,6,88.0,40,0,1,0,20,0,0,Benign
212.92.117.95,63716,172.31.64.7,3389,6,0.0,1460,1873,8,7,222,4292808,0,Benign
172.31.66.53,54101,172.31.0.2,53,17,0.0,64,96,1,1,0,4294966,0,Benign
204.101.207.58,53725,172.31.65.9,3389,6,0.0,1476,1869,8,7,30,4293783,0,Benign
167.114.170.29,50951,172.31.67.98,3389,6,0.0,1460,1873,8,7,30,4293665,0,Benign
172.31.69.25,21,18.221.219.4,39956,6,0.0,40,0,1,0,20,0,0,Benign
172.31.64.119,50324,173.193.244.52,443,6,0.0,719,3313,9,8,219,4289507,0,Benign
172.31.67.12,50952,104.244.43.16,443,6,91.12,126,86,2,1,24,4294889,0,Benign
172.31.69.25,80,18.219.193.20,39370,6,0.0,21602,0,89,0,27,0,0,Benign
88.255.183.34,24871,172.31.64.7,445,6,0.0,585,344,5,4,30,4294496,0,Benign
18.218.55.126,51851,172.31.69.25,80,6,0.0,192,0,4,0,218,0,1,DDoS attacks-LOIC-HTTP
172.31.65.37,50627,23.6.64.128,80,6,7.0,224,92,5,2,211,4286010,0,Benign
172.31.66.123,52711,216.58.198.74,443,6,91.126,126,86,2,1,24,4294811,0,Benign
172.31.67.24,59037,172.31.0.2,53,17,5.126,60,88,1,1,0,4294966,0,Benign
172.31.69.25,21,18.221.219.4,48564,6,0.0,40,0,1,0,20,0,0,Benign
172.31.68.30,60560,172.31.0.2,53,17,0.0,60,92,1,1,0,4294965,0,Benign
172.31.69.9,49671,131.253.34.234,443,6,0.0,154,166,2,1,24,4294865,1,Infilteration
87.230.72.8,54308,172.31.67.19,3389,6,0.0,1560,1953,10,9,222,4291371,0,Benign
118.182.18.239,59406,172.31.65.13,3389,6,88.0,96,184,2,4,22,4273952,0,Benign
190.213.169.227,9894,172.31.66.95,3389,6,0.0,1460,1873,8,7,222,4293246,0,Benign
172.31.65.32,50991,172.31.0.2,53,17,0.0,59,91,1,1,0,4294967,0,Benign
213.202.230.223,50071,172.31.65.59,3389,6,0.0,1998,844,15,11,219,4289002,0,Benign
172.31.65.126,50306,169.254.169.254,80,6,7.0,309,403,5,4,27,4289293,0,Benign
172.31.64.37,51135,169.254.169.254,80,6,7.0,373,700,5,5,27,4294966,0,Benign
172.31.65.109,52022,172.31.0.2,53,17,5.126,74,119,1,1,0,4294965,0,Benign
172.31.66.28,52720,172.31.0.2,53,17,0.0,63,111,1,1,0,4294965,0,Benign
172.31.68.30,60884,172.31.0.2,53,17,0.0,59,126,1,1,0,4294965,0,Benign
172.31.64.97,50409,209.85.203.156,443,6,91.126,237,80,4,2,25,4294871,0,Benign
172.31.66.48,56366,172.31.0.2,53,17,5.233,77,93,1,1,0,4294967,0,Benign
172.31.67.98,50717,169.254.169.254,80,6,7.0,360,455,5,5,219,4294966,0,Benign
172.31.67.47,49746,172.31.0.2,53,17,0.0,70,86,1,1,0,4294966,0,Benign
91.203.109.77,63167,172.31.68.21,3389,6,0.0,1560,1873,10,7,222,4284670,0,Benign
213.202.230.232,2743,172.31.66.123,3389,6,0.0,2010,2103,14,9,219,4290864,0,Benign
172.31.64.13,54248,172.31.0.2,53,17,0.0,81,142,1,1,0,4294948,0,Benign
172.31.66.123,56343,172.31.0.2,53,17,0.0,65,81,1,1,0,4294966,0,Benign
172.31.69.24,3389,193.111.198.10,24427,6,88.0,40,0,1,0,20,0,0,Benign
172.31.68.23,3389,213.202.230.222,45359,6,88.0,40,0,1,0,20,0,0,Benign
172.31.67.47,55130,172.31.0.2,53,17,5.126,146,324,2,2,0,4294906,0,Benign
172.31.64.124,52723,209.85.203.154,443,6,91.126,126,86,2,1,24,4294811,0,Benign
172.31.68.9,52642,172.82.206.16,80,6,7.0,294,965,7,8,219,4264821,0,Benign
172.31.66.94,65417,172.31.0.2,53,17,5.178,105,233,1,1,0,4294967,0,Benign
18.219.193.20,43850,172.31.69.25,80,6,0.0,10529,0,86,0,27,0,1,DoS attacks-Hulk
172.31.69.25,80,18.219.9.1,50505,6,0.0,1136,0,4,0,27,0,0,Benign
172.31.66.35,52411,172.31.0.2,53,17,0.0,59,208,1,1,0,4294885,0,Benign
172.31.64.8,49687,13.89.184.96,443,6,91.125,154,166,2,1,24,4294889,0,Benign
172.31.67.92,52327,172.31.0.2,53,17,0.0,178,308,2,2,0,4294821,0,Benign
18.218.229.235,62949,172.31.69.25,80,6,0.0,232,0,5,0,222,0,1,DDoS attacks-LOIC-HTTP
172.31.69.25,21,18.221.219.4,38110,6,0.0,40,0,1,0,20,0,0,Benign
172.31.65.37,54869,172.31.0.2,53,17,0.0,56,140,1,1,0,4294954,0,Benign
18.221.219.4,37140,172.31.69.25,21,6,0.0,60,0,1,0,2,0,1,FTP-BruteForce
172.31.65.37,62230,172.31.0.2,53,17,0.0,68,164,1,1,0,4294965,0,Benign
172.31.67.76,49545,104.107.16.168,443,6,0.0,1994,7693,21,23,31,4179604,0,Benign
212.92.116.36,56945,172.31.67.16,3389,6,0.0,1476,1873,8,7,222,4293024,0,Benign
172.31.67.48,49944,23.62.6.8,80,6,7.0,172,92,4,2,211,4289391,0,Benign
172.31.66.28,49442,172.31.0.2,53,17,0.0,126,326,2,2,0,4294892,0,Benign
95.9.149.218,60104,172.31.64.14,445,6,41.0,132,132,3,3,23,4294719,0,Benign
18.221.219.4,45102,172.31.69.25,21,6,0.0,60,0,1,0,2,0,1,FTP-BruteForce
172.31.65.6,54950,172.31.0.2,53,17,0.0,91,168,1,1,0,4294954,0,Benign
213.202.230.217,48919,172.31.65.116,3389,6,0.0,2032,2103,14,9,219,4290468,0,Benign
122.118.27.1,52279,172.31.67.118,445,6,0.0,656,886,7,7,31,4293870,0,Benign
172.31.65.45,3389,213.202.230.143,48176,6,88.0,40,0,1,0,20,0,0,Benign
172.31.66.25,53745,13.33.65.54,443,6,91.178,969,4183,10,9,223,4294663,0,Benign
69.16.232.48,65175,172.31.66.11,3389,6,0.0,1544,2033,10,11,222,4289297,0,Benign
172.31.65.5,51729,172.31.0.2,53,17,0.0,69,130,1,1,0,4294966,0,Benign
172.31.67.27,51412,72.30.2.182,443,6,91.0,237,191,4,4,29,4294940,0,Benign
172.31.65.38,54234,172.31.0.2,53,17,0.0,62,118,1,1,0,4294931,0,Benign
169.254.169.254,80,172.31.67.62,51950,6,0.0,40,0,1,0,16,0,0,Benign
47.52.167.66,64613,172.31.64.4,445,6,0.0,585,344,5,4,30,4294321,0,Benign
172.31.66.108,52913,178.255.83.1,80,6,7.0,648,1071,5,5,219,4294889,0,Benign
172.31.66.94,59898,172.31.0.2,53,17,0.0,68,167,1,1,0,4294966,0,Benign
172.31.66.42,56134,172.31.0.2,53,17,5.126,73,114,1,1,0,4294966,0,Benign
172.31.66.8,51407,172.31.0.2,53,17,0.0,75,160,1,1,0,4294966,0,Benign
172.31.69.25,21,13.59.126.31,59080,6,0.0,40,0,1,0,20,0,0,Benign
172.31.68.28,50312,209.85.201.157,443,6,91.126,126,86,2,1,24,4294826,0,Benign
125.167.112.246,51743,172.31.65.39,445,6,0.0,581,340,5,4,30,4294117,0,Benign
172.31.64.7,52927,23.52.91.27,80,6,7.0,875,2279,11,11,219,4240839,0,Benign
172.31.67.12,51024,172.31.0.2,53,17,5.119,73,89,1,1,0,4294967,0,Benign
172.31.67.41,63535,172.31.0.2,53,17,5.24,75,299,1,1,0,4294966,0,Benign
172.31.65.108,56224,23.196.6.173,443,6,0.0,126,86,2,1,24,4294866,0,Benign
172.31.69.25,80,18.218.11.51,54449,6,0.0,1136,0,4,0,27,0,0,Benign
196.52.43.51,6666,172.31.65.117,5900,6,89.0,40,0,1,0,2,0,0,Benign
172.31.67.16,55214,172.31.0.2,53,17,0.0,73,89,1,1,0,4294967,0,Benign
69.204.175.121,57530,172.31.66.26,3389,6,0.0,1464,1873,8,7,30,4293318,0,Benign
172.31.64.85,56122,172.31.0.2,53,17,0.0,128,342,2,2,0,4294910,0,Benign
172.31.69.6,63640,172.31.0.2,53,17,0.0,66,123,1,1,0,4294965,0,Benign
18.221.219.4,50046,172.31.69.25,21,6,0.0,60,0,1,0,2,0,1,FTP-BruteForce
18.218.11.51,60610,172.31.69.25,80,6,0.0,40,0,1,0,20,0,1,DDoS attacks-LOIC-HTTP
172.31.67.99,50682,209.85.202.138,443,6,91.126,126,86,2,1,24,4294811,0,Benign
172.31.66.13,53270,199.96.57.6,443,6,91.12,237,151,4,3,29,4294955,0,Benign
172.31.66.63,50958,52.6.212.75,443,6,91.178,120,40,1,1,24,4294955,0,Benign
13.59.126.31,52750,172.31.69.25,21,6,0.0,60,0,1,0,2,0,1,DoS attacks-SlowHTTPTest
172.31.66.38,49671,13.89.184.96,443,6,91.125,154,166,2,1,24,4294889,0,Benign
76.165.6.185,28216,172.31.67.124,33434,6,0.0,94,0,1,0,10,0,0,Benign
172.31.66.48,50130,172.31.0.2,53,17,5.126,73,126,1,1,0,4294965,0,Benign
172.31.67.111,50014,172.31.0.2,53,17,0.0,68,84,1,1,0,4294966,0,Benign
18.217.42.52,55494,172.31.65.61,3389,6,0.0,1384,1721,8,7,222,4293847,0,Benign
172.31.66.57,62763,172.31.0.2,53,17,5.126,72,88,1,1,0,4294967,0,Benign
172.31.66.14,3389,213.202.230.223,52887,6,88.0,40,0,1,0,20,0,0,Benign
172.31.69.24,59516,172.31.69.8,7007,6,0.0,44,0,1,0,2,0,0,Benign
172.31.67.124,50023,169.254.169.254,80,6,7.0,360,455,5,5,27,4294966,0,Benign
172.31.66.40,51744,172.31.0.2,53,17,5.119,134,190,2,2,0,4294831,0,Benign
172.31.64.8,52346,169.254.169.254,80,6,7.0,373,700,5,5,219,4294966,0,Benign
123.25.117.106,61081,172.31.65.41,3389,6,0.0,1476,1909,8,8,30,4281982,0,Benign
172.31.64.29,52260,169.254.169.254,80,6,7.0,373,700,5,5,219,4294962,0,Benign
172.31.65.73,50485,52.84.128.97,443,6,91.24,676,5648,8,9,222,4282697,0,Benign
185.222.211.35,49288,172.31.65.41,1662,6,0.0,40,0,1,0,2,0,0,Benign
213.202.230.206,51831,172.31.65.76,3389,6,0.0,1970,2103,13,9,219,4291020,0,Benign
172.31.65.96,50193,172.31.0.2,53,17,0.0,146,382,2,2,0,4294918,0,Benign
172.31.66.20,60492,172.31.0.2,53,17,0.0,63,91,1,1,0,4294966,0,Benign
172.31.69.25,21,18.221.219.4,56300,6,0.0,40,0,1,0,20,0,0,Benign
172.31.67.6,56142,172.31.0.2,53,17,5.178,88,136,1,1,0,4294966,0,Benign
172.31.66.42,50991,209.85.202.113,443,6,91.126,40,0,1,0,20,0,0,Benign
172.31.64.4,53959,169.254.169.254,80,6,7.0,373,700,5,5,219,4294558,0,Benign
189.85.165.46,54016,172.31.67.122,3389,6,0.0,1560,1873,10,7,222,4291727,0,Benign
172.31.64.4,3389,213.202.230.144,29896,6,88.0,40,0,1,0,20,0,0,Benign
212.92.112.11,2145,172.31.64.31,3389,6,0.0,1538,1872,9,9,222,4292669,0,Benign
172.31.66.40,63874,172.31.0.2,53,17,0.0,68,167,1,1,0,4294965,0,Benign
172.31.67.70,3389,193.111.198.62,26664,6,88.0,40,0,1,0,20,0,0,Benign
172.31.65.73,50566,169.254.169.254,80,6,7.0,373,700,5,5,219,4294966,0,Benign
172.31.66.48,53437,13.32.233.111,443,6,91.178,126,86,2,1,24,4294889,0,Benign
172.31.67.6,54765,209.85.202.155,443,6,91.126,126,86,2,1,24,4294811,0,Benign
172.31.64.27,50945,172.31.0.2,53,17,0.0,66,123,1,1,0,4294953,0,Benign
172.31.69.25,21,18.221.219.4,35002,6,0.0,40,0,1,0,20,0,0,Benign
172.31.65.38,51098,72.167.239.239,80,6,7.0,639,2559,5,7,223,4289957,0,Benign
202.181.206.254,54059,172.31.65.27,3389,6,0.0,1480,1873,8,7,222,4292628,0,Benign
172.31.69.25,80,18.219.211.138,46270,6,0.0,1136,0,3,0,26,0,0,Benign
172.31.65.115,56354,23.54.187.27,80,6,7.0,887,2476,11,11,219,4243344,0,Benign
202.101.6.82,40907,172.31.68.13,2229,6,0.0,40,0,1,0,2,0,0,Benign
213.202.230.219,59040,172.31.65.112,3389,6,0.0,1967,724,14,8,219,4290914,0,Benign
23.229.5.21,54249,172.31.67.52,445,6,41.0,132,132,3,3,23,4294941,0,Benign
172.31.68.4,3389,213.202.230.143,26927,6,88.0,40,0,1,0,20,0,0,Benign
172.31.69.25,21,18.221.219.4,56170,6,0.0,40,0,1,0,20,0,0,Benign
172.31.66.17,60197,172.31.0.2,53,17,0.0,202,438,3,3,0,0,0,Benign
5.101.40.8,37122,172.31.64.20,3389,6,0.0,219,132,4,3,223,4294662,0,Benign
172.31.69.25,21,18.221.219.4,58576,6,0.0,40,0,1,0,20,0,0,Benign
213.202.230.232,18966,172.31.67.118,3389,6,0.0,1909,1951,14,9,219,4291042,0,Benign
172.31.64.26,58216,172.31.0.2,53,17,5.24,75,203,1,1,0,4294966,0,Benign
172.31.65.39,51454,104.19.193.102,443,6,91.22,126,86,2,1,24,4294889,0,Benign
190.73.136.147,33269,172.31.65.13,445,6,0.0,827,528,9,5,30,4294565,0,Benign
172.31.66.121,50545,52.84.230.25,443,6,91.178,126,86,2,1,24,4294893,0,Benign
172.31.65.14,49788,40.79.85.125,443,6,91.212,1773,5028,8,8,30,4293791,0,Benign
66.212.179.70,62682,172.31.68.14,3389,6,0.0,1476,1869,8,7,30,4293432,0,Benign
190.109.164.68,50404,172.31.65.39,3389,6,0.0,1480,1873,8,7,30,4293377,0,Benign
172.31.66.113,64580,172.31.0.2,53,17,0.0,155,256,2,2,0,0,0,Benign
172.31.66.108,63795,172.31.0.2,53,17,5.126,71,87,1,1,0,4294967,0,Benign
172.31.64.58,56492,172.31.0.2,53,17,0.0,120,304,2,2,0,4294909,0,Benign
5.101.40.43,54235,172.31.67.92,3389,6,0.0,1460,1873,8,7,222,4293298,0,Benign
180.100.217.115,50349,172.31.66.40,3389,6,0.0,1520,1873,9,7,30,4291038,0,Benign
172.31.69.26,52432,172.31.0.2,53,17,5.119,74,102,1,1,0,4294966,0,Benign
172.31.69.25,80,18.218.229.235,62411,6,0.0,1136,0,4,0,27,0,0,Benign
172.31.65.39,51257,72.21.91.29,80,6,7.0,522,920,4,3,218,4294856,0,Benign
193.111.198.62,11488,172.31.64.114,3389,6,0.0,1879,1951,13,9,219,4291043,0,Benign
172.31.69.25,80,52.14.136.135,64116,6,0.0,1136,0,4,0,27,0,0,Benign
18.221.219.4,41138,172.31.69.25,21,6,0.0,60,0,1,0,2,0,1,FTP-BruteForce
77.72.82.98,42023,172.31.69.30,9918,6,0.0,40,0,1,0,2,0,0,Benign
172.31.64.16,51216,209.85.203.156,443,6,91.126,126,86,2,1,24,4294811,0,Benign
113.161.84.37,58602,172.31.69.30,3389,6,0.0,1464,1873,8,7,222,4292327,0,Benign
172.31.69.25,21,13.59.126.31,37134,6,0.0,40,0,1,0,20,0,0,Benign
172.31.65.118,63040,172.31.0.2,53,17,5.126,128,273,2,2,0,0,0,Benign
172.31.66.37,50410,209.85.202.149,443,6,91.126,126,126,2,2,24,4294778,0,Benign
52.14.136.135,59855,172.31.69.25,80,6,0.0,232,0,5,0,222,0,1,DDoS attacks-LOIC-HTTP
201.243.66.154,33740,172.31.66.51,445,6,0.0,581,340,5,4,30,4294624,0,Benign
172.31.69.24,47635,172.31.69.17,4900,6,0.0,44,0,1,0,2,0,0,Benign
172.31.65.71,51444,178.255.83.1,80,6,7.0,649,1072,5,5,219,4294897,0,Benign
172.31.66.121,50183,216.58.217.66,443,6,91.126,126,126,2,2,24,4294889,0,Benign
172.31.64.16,51103,104.92.29.191,443,6,0.0,126,126,2,2,24,4294858,0,Benign
34.236.96.49,443,172.31.65.77,49496,6,0.0,111,0,2,0,24,0,0,Benign
172.31.66.63,50756,169.254.169.254,80,6,7.0,373,700,5,5,27,4294966,0,Benign
172.31.67.75,50824,216.58.217.78,80,6,7.126,1137,1450,17,15,219,4179863,0,Benign
193.111.198.65,56219,172.31.67.40,3389,6,0.0,2031,2103,14,9,219,4290935,0,Benign
172.31.65.50,51782,172.31.0.2,53,17,0.0,116,294,2,2,0,4294813,0,Benign
112.35.46.143,49848,172.31.67.120,3389,6,0.0,1480,1873,8,7,222,4290565,0,Benign
172.31.64.27,64756,172.31.0.2,53,17,0.0,66,147,1,1,0,4294966,0,Benign
0.0.0.0,62251,0.0.0.0,5355,17,0.0,162,0,2,0,0,4294558,0,Benign
172.31.64.42,3389,213.202.230.206,20486,6,88.0,40,0,1,0,20,0,0,Benign
172.31.0.2,53,172.31.65.77,64305,17,0.0,185,0,1,0,0,0,0,Benign
213.8.44.196,32323,172.31.64.121,445,6,0.0,656,875,7,7,31,4293907,0,Benign
172.31.67.125,137,172.31.67.127,137,17,0.0,234,0,3,0,0,4293451,0,Benign
172.31.64.119,51953,173.194.202.147,443,6,91.126,126,86,2,1,24,4294858,0,Benign
172.31.66.14,3389,213.202.230.223,48749,6,88.0,40,0,1,0,20,0,0,Benign
172.31.66.55,51364,198.57.30.31,443,6,0.0,1479,6226,13,17,219,4284059,0,Benign
172.31.66.53,51827,31.13.65.7,443,6,91.119,126,86,2,1,24,4294889,0,Benign
196.221.161.94,50294,172.31.66.107,445,6,41.0,132,132,3,3,23,4294805,0,Benign
165.132.169.106,54937,172.31.68.4,3389,6,0.0,1729,3138,9,9,30,4292075,0,Benign
18.218.115.60,51400,172.31.69.25,80,6,0.0,232,0,5,0,222,0,1,DDoS attacks-LOIC-HTTP
178.136.2.253,55366,172.31.64.29,3389,6,0.0,1568,3086,10,8,30,4292547,0,Benign
172.31.66.123,58700,172.31.0.2,53,17,0.0,137,153,2,2,0,0,0,Benign
172.31.68.4,56549,172.31.0.2,53,17,0.0,128,250,2,2,0,4294950,0,Benign
172.31.66.56,50312,172.31.0.2,53,17,0.0,53,69,1,1,0,4294948,0,Benign
172.31.64.17,65028,172.31.0.2,53,17,5.126,73,114,1,1,0,4294966,0,Benign
172.31.69.25,22,13.58.98.64,46398,6,0.0,3765,0,21,0,27,0,0,Benign
172.31.66.46,50502,52.84.96.7,443,6,91.234,903,5689,9,10,26,4294713,0,Benign
172.31.68.23,53949,172.31.0.2,53,17,0.0,61,125,1,1,0,4294966,0,Benign
172.31.66.22,64391,172.31.0.2,53,17,0.0,61,93,1,1,0,4294966,0,Benign
172.31.65.5,50630,209.85.202.139,443,6,91.126,166,126,3,2,28,4287861,0,Benign
172.31.65.118,51630,52.85.131.127,443,6,91.178,237,80,4,2,25,4294954,0,Benign
18.221.219.4,58174,172.31.69.25,21,6,0.0,60,0,1,0,2,0,1,FTP-BruteForce
172.31.69.25,21,18.221.219.4,44260,6,0.0,40,0,1,0,20,0,0,Benign
172.31.66.41,58730,172.31.0.2,53,17,5.24,148,322,2,2,0,4294916,0,Benign
172.31.65.39,59250,172.31.0.2,53,17,5.124,61,159,1,1,0,4294965,0,Benign
172.31.65.30,51032,172.31.0.2,53,17,5.119,66,114,1,1,0,4294965,0,Benign
172.31.69.25,80,18.216.24.42,50722,6,0.0,1136,0,4,0,27,0,0,Benign
190.207.171.216,50301,172.31.66.25,445,6,0.0,585,344,5,4,30,4294407,0,Benign
18.219.211.138,47624,172.31.69.25,80,6,0.0,616,0,6,0,30,0,1,DoS attacks-GoldenEye
172.31.66.107,49673,52.165.231.192,443,6,0.0,154,166,2,1,24,4294723,0,Benign
172.31.66.87,123,52.179.17.38,123,17,0.0,76,76,1,1,0,4294947,0,Benign
172.31.65.108,49298,34.199.63.234,443,6,91.178,237,80,4,2,25,4294947,0,Benign
172.31.65.122,54255,107.21.43.39,443,6,91.178,996,6657,11,11,223,4294814,0,Benign
172.31.67.6,3389,108.184.198.8,58563,6,88.0,280,0,7,0,21,4247579,0,Benign
18.219.211.138,54502,172.31.69.25,80,6,0.0,660,0,5,0,30,0,1,DoS attacks-GoldenEye
172.31.69.17,58349,172.31.0.2,53,17,5.2120000000000015,58,150,1,1,0,4294965,0,Benign
172.31.69.25,21,13.59.126.31,41362,6,0.0,40,0,1,0,20,0,0,Benign
172.31.66.16,54404,172.217.9.195,443,6,91.126,237,80,4,2,25,4294955,0,Benign
172.31.64.29,51847,216.58.217.72,443,6,91.126,40,0,1,0,20,0,0,Benign
172.31.69.25,21,18.221.219.4,48212,6,0.0,40,0,1,0,20,0,0,Benign
172.31.64.35,50371,172.31.0.2,53,17,0.0,64,160,1,1,0,4294916,0,Benign
172.31.68.15,50275,108.174.10.14,443,6,0.0,292,277,5,5,29,4287988,0,Benign
172.31.64.19,58360,172.31.0.2,53,17,5.233,65,120,1,1,0,4294965,0,Benign
23.225.163.149,2054,172.31.64.20,135,6,0.0,1458,586,7,6,27,4294773,0,Benign
172.31.64.13,52516,172.31.0.2,53,17,5.119,66,114,1,1,0,4294965,0,Benign
18.219.193.20,42290,172.31.69.25,80,6,0.0,489,0,3,0,26,0,1,DoS attacks-Hulk
172.31.64.36,138,172.31.64.127,138,17,0.0,229,0,1,0,0,0,0,Benign
172.31.67.52,53819,34.211.98.116,443,6,91.178,118,40,1,1,24,4294898,0,Benign
185.129.148.215,31829,172.31.64.20,3389,6,0.0,219,132,4,3,223,4294687,0,Benign
172.31.66.123,51181,52.84.90.188,443,6,91.178,1862,37583,23,34,26,4294749,0,Benign
172.31.66.115,65243,172.31.0.2,53,17,0.0,81,147,1,1,0,4294870,0,Benign
212.92.116.36,54625,172.31.65.43,3389,6,0.0,1476,1873,8,7,222,4293002,0,Benign
23.225.163.149,3948,172.31.66.80,135,6,0.0,1458,586,7,6,27,4292145,0,Benign
172.31.69.24,59517,172.31.69.8,2288,6,0.0,44,0,1,0,2,0,0,Benign
61.227.177.171,26541,172.31.67.104,445,6,0.0,707,528,6,5,30,4294047,0,Benign
180.100.217.115,63899,172.31.65.36,3389,6,0.0,1520,1873,9,7,30,4291123,0,Benign
77.72.82.147,41152,172.31.64.114,2287,6,0.0,40,0,1,0,2,0,0,Benign
172.31.67.121,3389,213.202.230.222,6290,6,88.0,40,0,1,0,20,0,0,Benign
5.101.40.105,55354,172.31.65.38,3389,6,0.0,1460,1873,8,7,222,4293301,0,Benign
172.31.65.18,52029,178.255.83.1,80,6,7.0,650,1072,5,5,219,4294895,0,Benign
18.218.229.235,55112,172.31.69.25,80,6,0.0,232,0,5,0,222,0,1,DDoS attacks-LOIC-HTTP
172.31.69.25,21,13.59.126.31,53622,6,0.0,40,0,1,0,20,0,0,Benign
172.31.67.23,65447,172.31.0.2,53,17,5.126,71,99,1,1,0,4294966,0,Benign
172.31.69.17,52995,131.253.34.237,443,6,0.0,1050,4027,8,8,219,4294842,1,Infilteration
172.31.67.59,49423,199.96.57.6,443,6,91.12,126,86,2,1,24,4294889,0,Benign
172.31.66.41,3389,193.111.198.61,54334,6,88.0,40,0,1,0,20,0,0,Benign
18.221.219.4,45212,172.31.69.25,21,6,0.0,60,0,1,0,2,0,1,FTP-BruteForce
172.31.69.25,21,18.221.219.4,40644,6,0.0,40,0,1,0,20,0,0,Benign
172.31.66.22,62065,172.31.0.2,53,17,0.0,120,234,2,2,0,4294935,0,Benign
172.31.65.122,62211,172.31.0.2,53,17,0.0,117,181,2,2,0,0,0,Benign
172.31.69.25,21,13.59.126.31,35268,6,0.0,40,0,1,0,20,0,0,Benign
213.202.230.223,22578,172.31.65.83,3389,6,0.0,1917,1951,14,9,219,4290957,0,Benign
183.82.107.66,53993,172.31.64.44,445,6,0.0,498,342,5,4,30,4294092,0,Benign
172.31.69.25,80,18.219.193.20,36758,6,0.0,3557,0,14,0,27,0,0,Benign
18.216.200.189,53048,172.31.69.25,80,6,0.0,232,0,5,0,222,0,1,DDoS attacks-LOIC-HTTP
172.31.67.48,3389,213.202.230.143,18148,6,88.0,40,0,1,0,20,0,0,Benign
172.31.69.25,21,13.59.126.31,42950,6,0.0,40,0,1,0,20,0,0,Benign
212.92.120.238,59380,172.31.66.41,3389,6,0.0,1460,1873,8,7,222,4292252,0,Benign
18.219.32.43,58173,172.31.69.25,80,6,0.0,40,0,1,0,20,0,1,DDoS attacks-LOIC-HTTP
