IPV4_SRC_ADDR,L4_SRC_PORT,IPV4_DST_ADDR,L4_DST_PORT,PROTOCOL,L7_PROTO,IN_BYTES,OUT_BYTES,IN_PKTS,OUT_PKTS,TCP_FLAGS,FLOW_DURATION_MILLISECONDS,Label,Attack
172.31.68.8,63206,172.31.0.2,53,17,0.0,72,280,1,1,0,4294949,0,Benign
5.188.136.46,60654,172.31.66.42,3389,6,0.0,1476,1873,8,7,222,4293074,0,Benign
172.31.65.83,51949,169.254.169.254,80,6,7.0,360,455,5,5,27,4294965,0,Benign
172.31.67.62,49664,169.254.169.254,80,6,7.0,373,700,5,5,219,4294966,0,Benign
172.31.64.8,56703,172.31.0.2,53,17,5.239,73,89,1,1,0,4294966,0,Benign
172.31.66.49,49565,131.253.61.64,443,6,91.212,1295,18128,9,19,27,4294807,0,Benign
172.31.64.38,51525,192.0.77.32,443,6,91.0,237,80,4,2,25,4294955,0,Benign
207.74.3.44,64776,172.31.65.77,139,6,0.0,88,0,2,0,6,0,0,Benign
172.31.69.25,21,18.221.219.4,59616,6,0.0,40,0,1,0,20,0,0,Benign
172.31.65.56,51506,172.31.0.2,53,17,0.0,64,96,1,1,0,4294966,0,Benign
172.31.66.25,3389,213.202.230.223,16668,6,88.0,40,0,1,0,20,0,0,Benign
172.31.65.29,62069,172.31.0.2,53,17,0.0,69,85,1,1,0,4294966,0,Benign
172.31.67.92,56595,172.31.0.2,53,17,0.0,64,209,1,1,0,4294965,0,Benign
172.31.69.25,21,18.221.219.4,46792,6,0.0,40,0,1,0,20,0,0,Benign
172.31.67.31,3389,213.202.230.37,23997,6,88.0,40,0,1,0,20,0,0,Benign
172.31.64.44,51717,169.254.169.254,80,6,7.0,373,700,5,5,219,4294966,0,Benign
172.31.67.98,3389,213.202.230.232,39047,6,88.0,40,0,1,0,20,0,0,Benign
172.31.65.122,54391,172.31.0.2,53,17,0.0,68,167,1,1,0,4294966,0,Benign
172.31.64.31,51661,172.31.0.2,53,17,5.178,89,217,1,1,0,4294966,0,Benign
172.31.65.20,49473,216.58.211.170,443,6,91.126,126,86,2,1,24,4294826,0,Benign
172.31.64.4,52231,172.31.0.2,53,17,0.0,73,205,1,1,0,4294965,0,Benign
172.31.66.123,50986,23.52.91.27,80,6,7.0,806,2179,9,9,27,4261566,0,Benign
172.31.64.121,49472,23.218.49.27,443,6,0.0,719,3884,9,9,31,4289490,0,Benign
172.31.69.25,21,18.221.219.4,49248,6,0.0,40,0,1,0,20,0,0,Benign
213.202.230.222,28299,172.31.66.8,3389,6,0.0,1988,764,15,9,219,4289557,0,Benign
18.219.193.20,48752,172.31.69.25,80,6,0.0,19221,0,149,0,31,0,1,DoS attacks-Hulk
172.31.69.25,22,13.58.98.64,45184,6,0.0,3765,0,21,0,27,0,0,Benign
18.219.193.20,48402,172.31.69.25,80,6,0.0,18297,0,146,0,27,0,1,DoS attacks-Hulk
172.31.69.25,80,18.219.193.20,37156,6,0.0,2406,0,10,0,27,0,0,Benign
172.31.65.71,3389,213.202.230.37,58951,6,88.0,40,0,1,0,20,0,0,Benign
172.31.65.29,54379,172.31.0.2,53,17,0.0,67,195,1,1,0,4294967,0,Benign
172.31.67.7,61452,172.31.0.2,53,17,0.0,70,86,1,1,0,4294966,0,Benign
172.31.67.13,54902,172.31.0.2,53,17,5.178,66,147,1,1,0,4294966,0,Benign
212.92.112.11,6477,172.31.67.98,3389,6,0.0,2161,1925,9,8,222,4293257,0,Benign
179.52.170.80,21421,172.31.67.124,445,6,41.0,132,132,3,3,23,4294892,0,Benign
23.5.137.119,443,172.31.64.38,51916,6,91.0,19415,603,41,15,24,4184868,0,Benign
172.31.66.25,49933,104.20.39.14,443,6,91.22,3772,79270,49,71,218,4294317,0,Benign
172.31.66.69,64813,172.31.0.2,53,17,0.0,54,70,1,1,0,4294967,0,Benign
172.31.66.22,52560,172.31.0.2,53,17,0.0,59,116,1,1,0,4294953,0,Benign
180.100.217.115,60564,172.31.67.7,3389,6,0.0,1520,1873,9,7,30,4290841,0,Benign
172.31.66.16,51091,152.195.13.100,443,6,0.0,292,381,5,6,25,4293077,0,Benign
172.31.69.23,65108,172.31.0.2,53,17,0.0,78,160,1,1,0,4294966,0,Benign
172.31.65.36,51434,172.217.7.138,443,6,91.126,126,86,2,1,24,4294889,0,Benign
46.254.201.98,65501,172.31.66.107,3389,6,0.0,1480,1913,8,8,222,4282265,0,Benign
172.31.64.119,49685,13.89.185.177,443,6,91.125,154,166,2,1,24,4294889,0,Benign
172.31.67.62,51965,23.36.69.189,443,6,0.0,665,0,8,0,223,0,0,Benign
172.31.67.111,53207,172.31.0.2,53,17,0.0,144,400,2,2,0,4294932,0,Benign
172.31.64.33,51104,93.184.216.172,443,6,91.12,1548,5426,9,9,30,4281259,0,Benign
172.31.64.45,58914,172.31.0.2,53,17,0.0,59,91,1,1,0,4294948,0,Benign
172.31.66.96,138,172.31.66.127,138,17,0.0,232,0,1,0,0,0,0,Benign
173.70.186.202,18986,172.31.64.85,3389,6,0.0,1516,1873,9,7,30,4293026,0,Benign
172.31.68.13,53097,104.31.85.81,443,6,91.22,126,126,2,2,24,4294889,0,Benign
193.111.198.66,49843,172.31.64.89,3389,6,0.0,1973,2103,13,9,219,4291086,0,Benign
172.31.66.91,0,63.130.38.36,0,1,0.0,68,0,1,0,0,0,0,Benign
172.31.69.25,21,18.221.219.4,45024,6,0.0,40,0,1,0,20,0,0,Benign
172.31.68.18,63167,172.31.0.2,53,17,0.0,150,320,2,2,0,4294697,0,Benign
172.31.64.121,59119,172.31.0.2,53,17,0.0,68,129,1,1,0,4294954,0,Benign
172.31.65.20,49679,172.31.0.2,53,17,0.0,58,130,1,1,0,4294918,0,Benign
193.111.198.65,30755,172.31.65.84,3389,6,0.0,1955,724,14,8,219,4290963,0,Benign
18.221.219.4,51334,172.31.69.25,21,6,0.0,60,0,1,0,2,0,1,FTP-BruteForce
77.72.82.92,52539,172.31.66.41,11566,6,0.0,40,0,1,0,2,0,0,Benign
172.31.64.7,52353,104.31.75.124,80,6,7.22,864,2550,10,10,219,4248913,0,Benign
172.31.64.121,50115,104.19.193.102,443,6,91.22,126,86,2,1,24,4294889,0,Benign
172.31.64.19,61170,172.31.0.2,53,17,0.0,64,136,1,1,0,4294914,0,Benign
172.31.69.25,80,18.219.5.43,54230,6,0.0,1136,0,4,0,27,0,0,Benign
193.111.198.70,35790,172.31.65.34,3389,6,0.0,2013,2103,14,9,219,4291141,0,Benign
172.31.68.5,49784,172.31.0.2,53,17,0.0,62,229,1,1,0,4294906,0,Benign
172.31.67.19,61760,172.31.0.2,53,17,0.0,72,128,1,1,0,4294966,0,Benign
18.216.200.189,58649,172.31.69.25,80,6,0.0,232,0,5,0,222,0,1,DDoS attacks-LOIC-HTTP
172.31.69.25,80,18.217.165.70,51352,6,0.0,60,0,1,0,18,0,0,Benign
61.22.220.23,4772,172.31.64.44,23,6,77.0,40,0,1,0,2,0,0,Benign
172.31.69.23,50075,216.105.38.15,443,6,0.0,651,4553,8,9,219,4288972,0,Benign
172.31.69.25,21,13.59.126.31,45946,6,0.0,40,0,1,0,20,0,0,Benign
172.31.64.27,52972,169.254.169.254,80,6,7.0,373,700,5,5,219,4294966,0,Benign
172.31.67.13,49989,191.234.72.190,443,6,91.147,1761,7227,10,33,27,4291649,0,Benign
18.221.219.4,45776,172.31.69.25,21,6,0.0,60,0,1,0,2,0,1,FTP-BruteForce
172.31.67.17,61076,172.31.0.2,53,17,0.0,120,228,2,2,0,0,0,Benign
18.221.219.4,35024,172.31.69.25,21,6,0.0,60,0,1,0,2,0,1,FTP-BruteForce
172.31.66.119,50562,209.85.203.154,443,6,91.126,1364,4390,11,13,218,4294537,0,Benign
172.31.65.13,53352,172.31.0.2,53,17,0.0,136,260,2,2,0,4294935,0,Benign
94.31.29.64,443,172.31.68.4,50169,6,91.0,277,166,5,3,29,4294955,0,Benign
50.78.235.65,55320,172.31.65.40,3389,6,0.0,1464,1873,8,7,30,4293658,0,Benign
172.31.64.31,49795,23.13.154.167,443,6,0.0,1620,1192,13,12,30,4231351,0,Benign
172.31.68.21,50090,54.192.91.195,443,6,91.178,126,126,2,2,24,4294889,0,Benign
172.31.69.13,49767,52.22.209.206,443,6,91.178,1566,1108,14,13,219,4233986,0,Benign
171.7.248.85,59739,172.31.65.40,445,6,0.0,829,550,7,5,30,4291970,0,Benign
72.38.76.18,20401,172.31.66.91,3389,6,0.0,1456,1869,8,7,30,4293712,0,Benign
172.31.69.6,58337,18.219.211.138,8080,6,131.7,538,341,5,5,219,4294953,1,Bot
172.31.69.25,80,18.219.193.20,33452,6,0.0,14384,0,59,0,27,0,0,Benign
172.31.64.119,52445,209.85.203.157,443,6,91.126,126,86,2,1,24,4294826,0,Benign
172.31.65.61,52877,172.31.0.2,53,17,5.178,94,222,1,1,0,4294966,0,Benign
18.216.200.189,51589,172.31.69.25,80,6,0.0,232,0,5,0,222,0,1,DDoS attacks-LOIC-HTTP
172.31.69.25,80,18.217.165.70,48902,6,0.0,60,0,1,0,18,0,0,Benign
18.216.24.42,54670,172.31.69.25,80,6,0.0,40,0,1,0,20,0,1,DDoS attacks-LOIC-HTTP
172.31.68.8,53426,172.217.12.226,443,6,91.126,1590,5435,12,13,218,4294802,0,Benign
172.31.67.121,53807,172.31.0.2,53,17,0.0,78,160,1,1,0,4294966,0,Benign
172.31.64.35,57788,172.31.0.2,53,17,0.0,72,128,1,1,0,4294966,0,Benign
172.31.64.124,52640,13.32.178.155,443,6,91.178,2989,63814,25,48,223,4293060,0,Benign
172.31.67.78,60961,172.31.0.2,53,17,5.239,73,89,1,1,0,4294966,0,Benign
172.31.64.38,50965,8.253.134.99,80,6,7.0,80,40,2,1,17,4294948,0,Benign
172.31.69.24,62933,172.31.69.5,8181,6,0.0,44,0,1,0,2,0,0,Benign
212.92.112.181,58133,172.31.67.62,3389,6,0.0,1705,3138,9,9,222,4292172,0,Benign
172.31.66.17,59988,172.31.0.2,53,17,0.0,89,154,1,1,0,4294905,0,Benign
195.69.197.154,14988,172.31.64.60,3389,6,0.0,1556,1873,10,7,222,4290105,0,Benign
172.31.67.113,52453,172.217.7.174,443,6,91.126,277,378,3,4,24,4294848,0,Benign
213.202.230.206,13657,172.31.65.76,3389,6,0.0,2014,2103,14,9,219,4290833,0,Benign
172.31.66.96,51619,169.254.169.254,80,6,7.0,360,455,5,5,27,4294965,0,Benign
172.31.65.115,50569,172.31.0.2,53,17,0.0,69,130,1,1,0,4294823,0,Benign
172.31.67.122,59638,172.31.0.2,53,17,0.0,140,221,2,2,0,0,0,Benign
172.31.69.25,80,18.219.9.1,58922,6,0.0,1136,0,4,0,27,0,0,Benign
172.31.66.13,54405,172.31.0.2,53,17,5.178,67,104,1,1,0,4294966,0,Benign
172.31.67.6,51893,54.192.91.195,443,6,91.178,1942,114338,25,83,218,4294658,0,Benign
172.31.69.25,80,18.216.200.189,57147,6,0.0,1136,0,4,0,27,0,0,Benign
18.221.219.4,48626,172.31.69.25,21,6,0.0,60,0,1,0,2,0,1,FTP-BruteForce
172.31.67.121,49653,169.254.169.254,80,6,7.0,373,700,5,5,27,4294966,0,Benign
172.31.66.8,52872,209.85.202.157,443,6,91.126,888,3247,9,8,223,4294573,0,Benign
189.58.153.110,61915,172.31.67.8,445,6,0.0,498,342,5,4,30,4294284,0,Benign
172.31.64.44,50017,169.254.169.254,80,6,7.0,373,700,5,5,219,4294966,0,Benign
5.101.40.105,64346,172.31.65.41,3389,6,0.0,1460,1873,8,7,222,4293287,0,Benign
172.31.69.5,54121,172.31.0.2,53,17,5.126,120,176,2,2,0,4294929,1,Infilteration
172.31.66.61,3389,213.202.230.143,29528,6,88.0,40,0,1,0,20,0,0,Benign
172.31.68.14,61923,172.31.0.2,53,17,0.0,116,296,2,2,0,4294935,0,Benign
172.31.66.61,49453,172.31.0.2,53,17,0.0,77,138,1,1,0,4294957,0,Benign
172.31.68.28,56973,172.31.0.2,53,17,5.12,69,129,1,1,0,4294950,0,Benign
23.225.163.149,2608,172.31.64.33,135,6,0.0,1498,466,8,6,27,4292822,0,Benign
172.31.66.108,61515,172.31.0.2,53,17,0.0,63,105,1,1,0,4294965,0,Benign
172.31.67.34,49217,169.254.169.254,80,6,7.0,373,700,5,5,219,4294966,0,Benign
172.31.69.25,22,13.58.98.64,51132,6,0.0,3869,0,23,0,27,0,0,Benign
172.31.64.13,3389,193.111.198.61,36208,6,88.0,40,0,1,0,20,0,0,Benign
18.221.219.4,35074,172.31.69.25,21,6,0.0,60,0,1,0,2,0,1,FTP-BruteForce
18.218.11.51,63145,172.31.69.25,80,6,0.0,232,0,5,0,222,0,1,DDoS attacks-LOIC-HTTP
172.31.69.26,58003,172.31.0.2,53,17,0.0,68,174,1,1,0,4294942,0,Benign
0.0.0.0,58488,0.0.0.0,5355,17,0.0,70,0,1,0,0,0,0,Benign
139.60.161.214,1942,172.31.64.47,3389,6,0.0,1896,2259,10,13,219,4287329,0,Benign
172.31.67.62,50617,136.243.5.166,443,6,0.0,820,349,6,5,219,4290223,0,Benign
172.31.66.54,50614,104.16.83.55,443,6,91.22,237,80,4,2,25,4294950,0,Benign
18.219.211.138,54036,172.31.69.25,80,6,0.0,678,0,6,0,30,0,1,DoS attacks-GoldenEye
172.31.64.27,54181,172.31.0.2,53,17,5.239,73,89,1,1,0,4294966,0,Benign
18.221.219.4,42866,172.31.69.25,21,6,0.0,60,0,1,0,2,0,1,FTP-BruteForce
172.31.68.25,58433,172.31.0.2,53,17,5.126,63,115,1,1,0,4294965,0,Benign
172.31.69.25,22,13.58.98.64,33364,6,0.0,3765,0,21,0,27,0,0,Benign
172.31.67.91,59573,172.31.0.2,53,17,0.0,65,162,1,1,0,4294965,0,Benign
172.31.69.5,61982,172.31.0.2,53,17,0.0,132,318,2,2,0,4294915,1,Infilteration
172.31.64.85,53810,52.201.112.171,443,6,91.178,1016,15114,17,22,219,4234181,0,Benign
172.31.68.9,65424,172.31.0.2,53,17,5.24,74,90,1,1,0,4294966,0,Benign
172.31.67.48,49672,65.52.108.212,443,6,0.0,153,165,2,1,24,4294889,0,Benign
172.31.66.12,50762,23.0.50.10,443,6,0.0,2756,8641,25,25,223,4178665,0,Benign
172.31.66.94,64102,172.31.0.2,53,17,0.0,64,80,1,1,0,4294966,0,Benign
172.31.65.33,50983,72.21.91.29,80,6,7.0,2607,4016,21,18,218,4175695,0,Benign
172.31.65.71,3389,213.202.230.232,25592,6,88.0,40,0,1,0,20,0,0,Benign
13.59.126.31,43158,172.31.69.25,21,6,0.0,60,0,1,0,2,0,1,DoS attacks-SlowHTTPTest
172.31.66.17,55410,172.31.0.2,53,17,5.126,70,172,1,1,0,4294966,0,Benign
207.74.3.44,65301,172.31.67.28,445,6,0.0,1046,1173,8,7,31,4293648,0,Benign
172.31.65.37,58634,172.31.0.2,53,17,0.0,70,86,1,1,0,4294966,0,Benign
172.31.66.63,50926,173.241.242.143,443,6,0.0,1693,4298,12,9,27,4286620,0,Benign
18.219.9.1,61330,172.31.69.25,80,6,0.0,192,0,4,0,218,0,1,DDoS attacks-LOIC-HTTP
172.31.69.6,56276,18.219.211.138,8080,6,131.7,538,341,5,5,219,4294955,1,Bot
172.31.68.6,64167,172.31.0.2,53,17,0.0,64,80,1,1,0,4294967,0,Benign
172.31.64.7,123,52.179.17.38,123,17,0.0,76,76,1,1,0,4294935,0,Benign
172.31.65.44,53632,23.218.58.30,443,6,0.0,891,475,7,7,223,4289436,0,Benign
172.31.64.44,54536,172.31.0.2,53,17,5.126,79,95,1,1,0,4294966,0,Benign
172.31.65.41,52796,209.85.203.154,443,6,91.126,126,126,2,2,24,4294770,0,Benign
172.31.68.12,52429,23.218.53.197,443,6,91.14,3425,63248,29,63,223,4178102,0,Benign
213.202.230.144,56442,172.31.67.89,3389,6,0.0,2013,2103,14,9,219,4290973,0,Benign
223.111.12.130,14000,172.31.66.98,7559,6,0.0,88,0,2,0,18,4291941,0,Benign
62.1.169.9,58393,172.31.65.13,3389,6,0.0,1364,1717,8,7,30,4292600,0,Benign
190.216.204.14,62719,172.31.65.13,445,6,0.0,498,1357,5,11,26,4270374,0,Benign
194.187.248.32,59390,172.31.67.53,3389,6,0.0,1476,1873,8,7,222,4293317,0,Benign
172.31.69.26,49968,172.217.7.136,443,6,91.126,126,126,2,2,24,4294905,0,Benign
93.183.216.136,54434,172.31.67.6,3389,6,0.0,1476,1913,8,8,30,4283514,0,Benign
185.129.148.215,38367,172.31.64.20,3389,6,0.0,219,132,4,3,223,4294684,0,Benign
172.31.66.17,60591,172.31.0.2,53,17,0.0,57,157,1,1,0,4294846,0,Benign
172.31.67.72,58700,172.31.0.2,53,17,0.0,67,191,1,1,0,4294925,0,Benign
18.219.193.20,49578,172.31.69.25,80,6,0.0,10108,0,81,0,27,0,1,DoS attacks-Hulk
172.31.64.119,62543,172.31.0.2,53,17,0.0,128,314,2,2,0,4294839,0,Benign
5.101.40.105,54678,172.31.65.79,3389,6,0.0,1364,1721,8,7,222,4293225,0,Benign
213.202.230.219,58077,172.31.64.124,3389,6,0.0,1974,724,14,8,219,4290807,0,Benign
212.92.116.26,56793,172.31.66.38,3389,6,0.0,1460,1873,8,7,222,4291875,0,Benign
172.31.66.37,50432,204.79.197.200,443,6,91.212,949,7491,11,13,218,4294383,0,Benign
172.31.66.13,56912,172.31.0.2,53,17,0.0,72,88,1,1,0,4294966,0,Benign
172.31.65.122,54777,209.85.202.156,443,6,91.126,126,126,2,2,24,4294811,0,Benign
212.92.112.111,54445,172.31.65.36,3389,6,0.0,1476,1873,8,7,222,4292557,0,Benign
172.31.67.47,59883,172.31.0.2,53,17,0.0,56,106,1,1,0,4294966,0,Benign
172.31.66.20,49820,74.125.197.103,443,6,91.126,237,80,4,2,25,4294903,0,Benign
0.0.0.0,61786,0.0.0.0,5355,17,0.0,140,0,2,0,0,4294548,0,Benign
183.88.253.138,59750,172.31.67.4,445,6,41.0,132,132,3,3,23,4294341,0,Benign
172.31.64.7,60417,172.31.0.2,53,17,0.0,68,167,1,1,0,4294953,0,Benign
172.31.67.6,52256,31.13.71.7,443,6,91.119,178,172,3,2,24,4294883,0,Benign
18.218.229.235,62642,172.31.69.25,80,6,0.0,40,0,1,0,20,0,1,DDoS attacks-LOIC-HTTP
18.221.219.4,45166,172.31.69.25,21,6,0.0,60,0,1,0,2,0,1,FTP-BruteForce
223.31.189.62,51251,172.31.64.27,445,6,41.0,132,132,3,3,23,4294720,0,Benign
172.31.66.34,52526,173.194.204.155,443,6,91.126,1412,4352,12,12,218,4294859,0,Benign
18.219.9.1,64629,172.31.69.25,80,6,0.0,232,0,5,0,222,0,1,DDoS attacks-LOIC-HTTP
5.101.40.105,52662,172.31.65.61,3389,6,0.0,1364,1721,8,7,222,4293273,0,Benign
172.31.66.15,60502,172.31.0.2,53,17,0.0,122,302,2,2,0,4294743,0,Benign
172.31.67.7,50565,172.31.0.2,53,17,5.126,70,134,1,1,0,4294967,0,Benign
193.111.198.69,50936,172.31.67.114,3389,6,0.0,2014,2103,14,9,219,4290852,0,Benign
172.31.66.12,57896,172.31.0.2,53,17,0.0,79,149,1,1,0,4294966,0,Benign
18.216.200.189,58425,172.31.69.25,80,6,0.0,40,0,1,0,20,0,1,DDoS attacks-LOIC-HTTP
172.31.69.25,80,18.218.11.51,60864,6,0.0,1136,0,4,0,27,0,0,Benign
172.31.66.41,3389,193.111.198.70,18428,6,88.0,40,0,1,0,20,0,0,Benign
172.31.64.44,3389,193.111.198.61,49456,6,88.0,40,0,1,0,20,0,0,Benign
172.31.67.17,3389,193.111.198.63,55688,6,88.0,40,0,1,0,20,0,0,Benign
172.31.65.37,53470,172.31.0.2,53,17,0.0,68,167,1,1,0,4294949,0,Benign
18.219.193.20,51342,172.31.69.25,80,6,0.0,18472,0,149,0,27,0,1,DoS attacks-Hulk
69.16.232.48,64350,172.31.65.78,3389,6,0.0,1520,1873,9,7,222,4293379,0,Benign
172.31.69.25,80,18.218.11.51,61428,6,0.0,1136,0,4,0,27,0,0,Benign
5.101.40.105,62802,172.31.64.52,3389,6,0.0,1364,1721,8,7,222,4293242,0,Benign
5.101.40.43,51610,172.31.66.94,3389,6,0.0,1528,3246,9,12,222,4291370,0,Benign
193.111.198.61,10728,172.31.64.121,3389,6,0.0,1916,1951,14,9,219,4291103,0,Benign
193.111.198.69,35145,172.31.68.4,3389,6,0.0,1924,724,13,8,219,4290964,0,Benign
18.219.9.1,50304,172.31.69.25,80,6,0.0,192,0,4,0,218,0,1,DDoS attacks-LOIC-HTTP
172.31.66.94,53259,54.157.91.34,443,6,91.178,998,5840,11,11,223,4294874,0,Benign
172.31.65.18,60590,172.31.0.2,53,17,0.0,68,84,1,1,0,4294967,0,Benign
172.31.69.25,80,18.217.165.70,49196,6,0.0,60,0,1,0,18,0,0,Benign
193.111.198.61,55584,172.31.67.99,3389,6,0.0,1967,724,14,8,219,4290853,0,Benign
172.31.67.13,50548,52.84.96.132,443,6,91.178,126,86,2,1,24,4294889,0,Benign
116.23.63.103,8329,172.31.66.26,445,6,41.0,132,132,3,3,23,4294756,0,Benign
95.59.57.185,62026,172.31.65.41,445,6,0.0,494,338,5,4,30,4294267,0,Benign
172.31.69.25,21,18.221.219.4,50788,6,0.0,40,0,1,0,20,0,0,Benign
18.218.55.126,57072,172.31.69.25,80,6,0.0,40,0,1,0,20,0,1,DDoS attacks-LOIC-HTTP
18.219.5.43,60768,172.31.69.25,80,6,0.0,40,0,1,0,20,0,1,DDoS attacks-LOIC-HTTP
212.3.106.198,62425,172.31.65.51,3389,6,0.0,1472,1909,8,8,30,4279893,0,Benign
13.59.126.31,39404,172.31.69.25,21,6,0.0,60,0,1,0,2,0,1,DoS attacks-SlowHTTPTest
172.31.66.100,64364,172.31.0.2,53,17,0.0,73,89,1,1,0,4294967,0,Benign
172.31.69.25,21,18.221.219.4,38410,6,0.0,40,0,1,0,20,0,0,Benign
18.219.5.43,58086,172.31.69.25,80,6,0.0,40,0,1,0,20,0,1,DDoS attacks-LOIC-HTTP
172.31.64.31,56291,172.31.0.2,53,17,5.178,100,196,1,1,0,4294966,0,Benign
172.31.69.25,21,18.221.219.4,43944,6,0.0,40,0,1,0,20,0,0,Benign
172.31.64.80,3389,193.111.198.62,1364,6,88.0,40,0,1,0,20,0,0,Benign
172.31.69.6,53609,18.219.211.138,8080,6,131.7,538,341,5,5,219,4294956,1,Bot
24.234.124.9,53234,172.31.67.6,3389,6,0.0,1516,1873,9,7,222,4293358,0,Benign
172.31.69.25,80,52.14.136.135,55271,6,0.0,1136,0,4,0,27,0,0,Benign
172.31.68.9,50111,23.36.32.162,443,6,0.0,891,475,7,7,223,4289712,0,Benign
172.31.66.8,3389,213.202.230.223,23141,6,88.0,40,0,1,0,20,0,0,Benign
212.92.105.137,53022,172.31.65.122,3389,6,0.0,1476,1873,8,7,222,4290503,0,Benign
172.31.66.37,52215,216.58.198.72,443,6,91.126,1544,55533,14,52,218,4289269,0,Benign
201.242.128.97,51554,172.31.64.4,445,6,0.0,541,340,4,4,30,4294539,0,Benign
172.31.64.42,54365,172.31.0.2,53,17,5.126,79,175,1,1,0,4294966,0,Benign
18.221.219.4,35876,172.31.69.25,21,6,0.0,60,0,1,0,2,0,1,FTP-BruteForce
172.31.69.25,80,18.218.229.235,58230,6,0.0,1136,0,4,0,27,0,0,Benign
2.229.1.251,55967,172.31.66.95,3389,6,0.0,1480,1950,8,8,30,4291951,0,Benign
172.31.65.45,50864,172.31.0.2,53,17,0.0,64,96,1,1,0,4294966,0,Benign
172.31.68.8,53049,52.84.235.111,80,6,7.178,121,92,3,2,17,4291414,0,Benign
18.219.139.116,46714,172.31.69.28,22,6,92.0,244,257,5,4,31,4294845,0,Benign
5.101.40.43,52053,172.31.66.12,3389,6,0.0,1460,1873,8,7,222,4293286,0,Benign
5.188.86.4,18703,172.31.65.35,3389,6,0.0,1852,2103,10,9,219,4293376,0,Benign
172.31.67.101,445,1.169.3.73,52267,6,41.0,41,52,1,1,16,4294762,0,Benign
18.218.11.51,63273,172.31.69.25,80,6,0.0,40,0,1,0,20,0,1,DDoS attacks-LOIC-HTTP
165.132.169.106,58809,172.31.64.121,3389,6,0.0,1384,1761,8,8,30,4292583,0,Benign
172.31.65.25,51283,23.23.99.70,443,6,91.178,15587,5152,40,32,24,4179621,0,Benign
193.111.198.63,35026,172.31.66.38,3389,6,0.0,1921,724,13,8,219,4290845,0,Benign
172.31.66.48,62300,172.31.0.2,53,17,0.0,67,99,1,1,0,4294967,0,Benign
207.74.3.44,65270,172.31.67.28,139,6,10.0,88,48,2,1,22,4294934,0,Benign
172.31.67.62,52616,172.31.0.2,53,17,0.0,63,0,1,0,0,0,0,Benign
172.31.66.20,53273,216.58.198.66,443,6,91.126,126,86,2,1,24,4294811,0,Benign
18.219.5.43,53337,172.31.69.25,80,6,0.0,40,0,1,0,20,0,1,DDoS attacks-LOIC-HTTP
172.31.69.12,52255,172.31.0.2,53,17,0.0,142,356,2,2,0,0,0,Benign
172.31.67.62,55503,34.216.12.255,443,6,0.0,330,0,7,0,24,0,0,Benign
139.60.160.141,39249,172.31.67.89,3389,6,0.0,2072,2143,15,10,219,4288870,0,Benign
172.31.65.59,3389,213.202.230.232,27507,6,88.0,40,0,1,0,20,0,0,Benign
172.31.65.40,63668,172.31.0.2,53,17,0.0,64,80,1,1,0,4294966,0,Benign
172.31.67.20,50667,172.31.0.2,53,17,0.0,62,153,1,1,0,4294954,0,Benign
172.31.65.77,49198,23.46.58.106,443,6,0.0,659,0,8,0,31,0,0,Benign
172.31.64.27,52818,130.211.15.187,443,6,91.126,1411,5184,12,13,218,4294838,0,Benign
172.31.66.8,65249,172.31.0.2,53,17,5.126,128,243,2,2,0,0,0,Benign
204.237.142.47,0,172.31.67.52,0,1,0.0,68,0,1,0,0,0,0,Benign
172.31.66.87,52566,216.58.211.162,443,6,91.126,52,260,1,5,210,4280570,0,Benign
172.31.64.34,49762,34.233.94.222,443,6,91.178,1756,1794,20,17,27,4179302,0,Benign
172.31.64.38,54099,169.254.169.254,80,6,7.0,373,700,5,5,27,4294966,0,Benign
18.219.5.43,62988,172.31.69.25,80,6,0.0,232,0,5,0,222,0,1,DDoS attacks-LOIC-HTTP
172.31.66.54,57072,172.31.0.2,53,17,5.24,74,202,1,1,0,4294967,0,Benign
172.31.66.108,59889,172.31.0.2,53,17,5.119,62,107,1,1,0,4294965,0,Benign
172.31.66.41,59493,172.31.0.2,53,17,0.0,59,199,1,1,0,4294966,0,Benign
172.31.64.85,52028,72.21.91.29,80,6,7.0,3042,4792,21,18,218,4178852,0,Benign
1.55.86.2,63114,172.31.67.8,445,6,41.0,132,132,3,3,23,4294705,0,Benign
172.31.66.77,62011,172.31.0.2,53,17,0.0,68,167,1,1,0,4294966,0,Benign
172.31.68.21,58616,172.31.0.2,53,17,5.126,140,303,2,2,0,0,0,Benign
172.31.66.12,64930,172.31.0.2,53,17,5.178,92,220,1,1,0,4294966,0,Benign
210.48.147.106,33265,172.31.64.4,445,6,41.0,92,52,2,1,18,4294704,0,Benign
69.16.232.48,65079,172.31.64.49,3389,6,0.0,1520,1873,9,7,222,4293324,0,Benign
193.111.198.62,38186,172.31.67.70,3389,6,0.0,1934,2143,12,10,219,4290947,0,Benign
5.101.40.43,55402,172.31.66.41,3389,6,0.0,1460,1873,8,7,222,4293295,0,Benign
172.31.66.54,53144,172.31.0.2,53,17,5.126,65,105,1,1,0,4294965,0,Benign
193.111.198.69,5078,172.31.65.6,3389,6,0.0,1879,1951,13,9,219,4291087,0,Benign
172.31.67.35,50477,192.185.225.1,443,6,0.0,717,5421,9,9,27,4293927,0,Benign
