IPV4_SRC_ADDR,L4_SRC_PORT,IPV4_DST_ADDR,L4_DST_PORT,PROTOCOL,L7_PROTO,IN_BYTES,OUT_BYTES,IN_PKTS,OUT_PKTS,TCP_FLAGS,FLOW_DURATION_MILLISECONDS,Label,Attack
213.202.230.206,7830,172.31.66.107,3389,6,0.0,1921,764,13,9,219,4290968,0,Benign
172.31.69.25,21,18.221.219.4,33524,6,0.0,40,0,1,0,20,0,0,Benign
190.202.174.224,58408,172.31.67.16,445,6,0.0,498,342,5,4,30,4294058,0,Benign
91.214.83.113,52191,172.31.66.42,445,6,0.0,707,550,6,5,30,4294373,0,Benign
172.31.64.16,56239,172.31.0.2,53,17,0.0,68,167,1,1,0,4294964,0,Benign
172.31.69.6,123,52.179.17.38,123,17,0.0,76,76,1,1,0,4294948,1,Infilteration
213.202.230.207,14861,172.31.67.17,3389,6,0.0,1961,724,14,8,219,4290979,0,Benign
109.201.152.18,62427,172.31.68.23,3389,6,0.0,1476,1913,8,8,222,4290478,0,Benign
172.31.69.9,50808,172.31.0.2,53,17,0.0,58,58,1,1,0,4294966,1,Infilteration
172.31.64.38,64128,172.31.0.2,53,17,5.119,66,114,1,1,0,4294965,0,Benign
69.16.232.48,55896,172.31.66.26,3389,6,0.0,1544,1873,10,7,222,4293378,0,Benign
172.31.69.25,21,18.221.219.4,45174,6,0.0,40,0,1,0,20,0,0,Benign
172.31.64.26,51590,174.138.12.103,443,6,0.0,1026,6567,10,11,27,4291126,0,Benign
172.31.64.11,54481,172.31.0.2,53,17,5.126,70,124,1,1,0,4294965,0,Benign
172.31.68.6,3389,213.202.230.206,59311,6,88.0,40,0,1,0,20,0,0,Benign
172.31.65.112,51612,172.31.0.2,53,17,0.0,64,209,1,1,0,4294943,0,Benign
172.31.66.95,49859,172.31.0.2,53,17,0.0,118,230,2,2,0,4294948,0,Benign
172.31.64.100,56402,172.31.0.2,53,17,0.0,68,167,1,1,0,4294965,0,Benign
172.31.69.25,80,18.219.32.43,51241,6,0.0,1136,0,4,0,27,0,0,Benign
18.219.32.43,58634,172.31.69.25,80,6,0.0,232,0,5,0,222,0,1,DDoS attacks-LOIC-HTTP
172.31.64.16,61016,172.31.0.2,53,17,0.0,60,99,1,1,0,4294966,0,Benign
34.210.177.113,40202,172.31.69.28,22,6,92.0,1967,2601,15,12,27,4294119,0,Benign
18.219.32.43,61484,172.31.69.25,80,6,0.0,192,0,4,0,218,0,1,DDoS attacks-LOIC-HTTP
18.221.219.4,41548,172.31.69.25,21,6,0.0,60,0,1,0,2,0,1,FTP-BruteForce
172.31.65.36,62380,172.31.0.2,53,17,5.126,64,92,1,1,0,4294966,0,Benign
66.212.179.70,53364,172.31.65.5,3389,6,0.0,1556,1869,10,7,30,4292663,0,Benign
52.14.136.135,54003,172.31.69.25,80,6,0.0,40,0,1,0,20,0,1,DDoS attacks-LOIC-HTTP
172.31.69.25,80,18.216.200.189,64328,6,0.0,1136,0,4,0,27,0,0,Benign
172.31.65.13,50593,72.21.91.70,443,6,91.12,953,4681,10,11,31,4294896,0,Benign
197.45.159.159,55358,172.31.67.8,445,6,0.0,585,344,5,4,30,4294442,0,Benign
194.187.248.85,63947,172.31.66.42,3389,6,0.0,1476,1873,8,7,222,4293307,0,Benign
172.31.69.25,80,18.219.193.20,36902,6,0.0,20451,0,85,0,27,0,0,Benign
18.218.55.126,61579,172.31.69.25,80,6,0.0,192,0,4,0,218,0,1,DDoS attacks-LOIC-HTTP
172.31.66.40,63843,172.31.0.2,53,17,0.0,72,88,1,1,0,4294966,0,Benign
18.221.219.4,47500,172.31.69.25,21,6,0.0,60,0,1,0,2,0,1,FTP-BruteForce
172.31.67.59,3389,213.202.230.232,18676,6,88.0,40,0,1,0,20,0,0,Benign
172.31.67.6,50548,216.58.198.72,443,6,91.126,126,86,2,1,24,4294811,0,Benign
87.230.72.8,62131,172.31.64.121,3389,6,0.0,1464,1721,10,7,222,4291569,0,Benign
172.31.67.75,60621,172.31.0.2,53,17,0.0,66,206,1,1,0,4294966,0,Benign
172.31.66.19,60983,172.31.0.2,53,17,5.126,201,273,3,2,0,0,0,Benign
172.31.69.24,47556,172.31.69.13,1000,6,0.0,44,0,1,0,2,0,0,Benign
172.31.69.25,80,18.219.193.20,45158,6,0.0,14436,0,60,0,27,0,0,Benign
213.202.230.217,40617,172.31.68.9,3389,6,0.0,1924,724,13,8,219,4290993,0,Benign
172.31.66.12,54014,216.58.198.78,443,6,91.126,126,86,2,1,24,4294760,0,Benign
5.101.40.105,59994,172.31.66.15,3389,6,0.0,1380,1721,8,7,222,4293298,0,Benign
172.31.65.40,63869,172.31.0.2,53,17,0.0,84,169,1,1,0,4294966,0,Benign
172.31.69.13,64213,172.31.0.2,53,17,5.126,79,107,1,1,0,4294966,1,Infilteration
5.101.40.43,63656,172.31.65.78,3389,6,0.0,1460,1913,8,8,222,4283055,0,Benign
172.31.67.27,51444,13.33.74.100,443,6,91.178,126,86,2,1,24,4294889,0,Benign
200.37.103.100,6491,172.31.65.55,445,6,41.0,132,132,3,3,23,4294839,0,Benign
69.16.232.48,50762,172.31.68.15,3389,6,0.0,1624,1913,12,8,222,4278930,0,Benign
172.31.68.15,61118,172.31.0.2,53,17,5.119,73,101,1,1,0,4294966,0,Benign
172.31.67.89,3389,213.202.230.219,3601,6,88.0,40,0,1,0,20,0,0,Benign
172.31.64.44,53326,67.215.9.148,443,6,91.0,152,120,3,3,214,4293864,0,Benign
172.31.67.12,54251,172.31.0.2,53,17,5.12,59,119,1,1,0,4294954,0,Benign
172.31.67.58,64953,172.31.0.2,53,17,0.0,70,130,1,1,0,4294966,0,Benign
189.236.198.113,61255,172.31.64.7,3389,6,0.0,1520,1873,9,7,222,4293148,0,Benign
172.31.69.25,22,13.58.98.64,35232,6,0.0,3765,0,21,0,27,0,0,Benign
172.31.67.12,53710,209.85.202.95,443,6,91.126,237,80,4,2,25,4294871,0,Benign
172.31.67.83,50246,8.43.85.12,443,6,0.0,1489,1201,10,8,223,4288839,0,Benign
172.31.66.28,53767,216.92.2.155,443,6,91.0,152,0,3,0,194,4285967,0,Benign
18.218.115.60,51170,172.31.69.25,80,6,0.0,40,0,1,0,20,0,1,DDoS attacks-LOIC-HTTP
172.31.68.9,3389,213.202.230.217,2879,6,88.0,40,0,1,0,20,0,0,Benign
213.202.230.37,43610,172.31.65.45,3389,6,0.0,1964,764,14,9,219,4290954,0,Benign
172.31.69.25,80,18.219.193.20,39098,6,0.0,17993,0,74,0,27,0,0,Benign
172.31.68.5,55729,172.31.0.2,53,17,5.119,73,89,1,1,0,4294966,0,Benign
172.31.65.51,57560,169.254.169.254,80,6,7.0,40,40,1,1,21,4294967,0,Benign
172.31.65.13,51622,172.31.0.2,53,17,5.126,69,117,1,1,0,4294967,0,Benign
172.31.67.53,58585,172.31.0.2,53,17,5.126,66,82,1,1,0,4294966,0,Benign
172.31.69.25,80,18.219.193.20,60902,6,0.0,3609,0,15,0,27,0,0,Benign
172.31.64.42,53036,172.217.7.130,443,6,91.126,237,40,4,1,25,4294955,0,Benign
172.31.64.26,52717,52.84.122.248,443,6,91.178,126,86,2,1,24,4294904,0,Benign
172.31.69.25,80,18.218.55.126,51598,6,0.0,1136,0,4,0,27,0,0,Benign
172.31.69.25,21,13.59.126.31,51886,6,0.0,40,0,1,0,20,0,0,Benign
172.31.69.24,58179,172.31.69.7,3300,6,0.0,44,40,1,1,22,4294967,1,Infilteration
5.101.40.105,64702,172.31.65.20,3389,6,0.0,1364,1721,8,7,222,4293283,0,Benign
96.233.49.71,62389,172.31.66.25,3389,6,0.0,1464,1873,8,7,30,4293743,0,Benign
91.203.109.77,36582,172.31.67.18,3389,6,0.0,1640,1873,12,7,222,4285097,0,Benign
18.219.5.43,59078,172.31.69.25,80,6,0.0,40,0,1,0,20,0,1,DDoS attacks-LOIC-HTTP
203.90.243.237,21504,172.31.67.19,445,6,0.0,498,342,5,4,30,4294244,0,Benign
18.221.219.4,38452,172.31.69.25,21,6,0.0,60,0,1,0,2,0,1,FTP-BruteForce
123.24.176.34,62674,172.31.67.34,445,6,0.0,498,342,5,4,30,4294226,0,Benign
18.219.5.43,61289,172.31.69.25,80,6,0.0,232,0,5,0,222,0,1,DDoS attacks-LOIC-HTTP
77.237.84.225,62199,172.31.66.116,445,6,41.0,132,132,3,3,23,4294703,0,Benign
172.31.65.27,54392,172.31.0.2,53,17,0.0,68,132,1,1,0,4294966,0,Benign
172.31.67.41,57226,172.31.0.2,53,17,0.0,63,117,1,1,0,4294966,0,Benign
18.218.115.60,56312,172.31.69.25,80,6,0.0,232,0,5,0,222,0,1,DDoS attacks-LOIC-HTTP
172.31.67.6,50734,172.31.0.2,53,17,0.0,146,316,2,2,0,4294925,0,Benign
5.101.40.43,49533,172.31.65.122,3389,6,0.0,1476,1953,8,9,222,4277912,0,Benign
172.31.68.30,3389,213.202.230.143,17537,6,88.0,40,0,1,0,20,0,0,Benign
18.216.200.189,63951,172.31.69.25,80,6,0.0,40,0,1,0,20,0,1,DDoS attacks-LOIC-HTTP
18.218.11.51,51061,172.31.69.25,80,6,0.0,40,0,1,0,20,0,1,DDoS attacks-LOIC-HTTP
172.31.66.26,54174,23.219.88.74,80,6,7.0,1151,1657,17,15,219,4179821,0,Benign
172.31.69.25,21,13.59.126.31,53572,6,0.0,40,0,1,0,20,0,0,Benign
87.230.72.8,50857,172.31.66.91,3389,6,0.0,1600,1873,11,7,222,4290906,0,Benign
18.218.229.235,51794,172.31.69.25,80,6,0.0,232,0,5,0,222,0,1,DDoS attacks-LOIC-HTTP
172.31.67.17,3389,193.111.198.63,45483,6,88.0,40,0,1,0,20,0,0,Benign
172.31.66.41,3389,193.111.198.70,8955,6,88.0,40,0,1,0,20,0,0,Benign
52.14.136.135,58626,172.31.69.25,80,6,0.0,40,0,1,0,20,0,1,DDoS attacks-LOIC-HTTP
172.31.64.51,62860,172.31.0.2,53,17,0.0,70,86,1,1,0,4294966,0,Benign
5.101.40.43,52850,172.31.64.42,3389,6,0.0,1460,1873,8,7,222,4293307,0,Benign
213.202.230.206,1437,172.31.66.26,3389,6,0.0,1921,724,13,8,219,4290947,0,Benign
13.58.98.64,50892,172.31.69.25,22,6,0.0,3132,0,23,0,27,0,1,SSH-Bruteforce
172.31.66.16,0,224.0.0.22,0,2,0.0,200,0,5,0,0,4294831,0,Benign
188.0.131.85,65442,172.31.64.52,3389,6,0.0,1420,1721,9,7,30,4292055,0,Benign
172.31.65.45,52717,209.85.202.139,443,6,91.126,237,120,4,3,25,4294871,0,Benign
172.31.67.34,50763,169.254.169.254,80,6,7.0,360,455,5,5,219,4294966,0,Benign
172.31.66.48,53429,74.125.197.147,443,6,91.126,237,160,4,4,25,4294622,0,Benign
172.31.65.108,52876,68.67.178.134,443,6,0.0,652,4366,8,10,219,4284859,0,Benign
172.31.67.118,59654,172.31.0.2,53,17,5.126,130,178,2,2,0,0,0,Benign
13.58.98.64,55576,172.31.69.25,22,6,0.0,3148,0,23,0,27,0,1,SSH-Bruteforce
172.31.66.17,445,195.175.32.78,13130,6,41.0,40,0,1,0,20,0,0,Benign
5.101.40.105,59618,172.31.64.49,3389,6,0.0,1460,1873,8,7,222,4293213,0,Benign
172.31.68.9,50775,66.235.147.240,443,6,0.0,1724,4337,11,10,218,4294417,0,Benign
172.31.64.44,65401,172.31.0.2,53,17,5.126,69,97,1,1,0,4294966,0,Benign
31.168.52.214,62272,172.31.65.30,445,6,0.0,498,342,5,4,30,4294301,0,Benign
172.31.69.13,60670,172.31.0.2,53,17,5.14,59,210,1,1,0,4294964,0,Benign
172.31.67.28,60472,172.31.0.2,53,17,0.0,69,148,1,1,0,4294965,0,Benign
77.52.38.91,52240,172.31.68.9,445,6,0.0,498,342,5,4,30,4294006,0,Benign
172.31.68.5,62034,172.31.0.2,53,17,0.0,63,79,1,1,0,4294966,0,Benign
172.31.67.76,63274,172.31.0.2,53,17,5.24,148,310,2,2,0,4294909,0,Benign
172.31.64.20,3389,185.129.148.152,54623,6,88.0,40,0,1,0,20,0,0,Benign
172.31.69.13,63260,172.31.0.2,53,17,0.0,70,86,1,1,0,4294966,1,Infilteration
217.182.172.2,53918,172.31.69.8,8545,6,0.0,40,0,1,0,2,0,0,Benign
172.31.66.40,63992,172.31.0.2,53,17,0.0,58,118,1,1,0,4294966,0,Benign
172.31.69.25,80,18.218.229.235,54875,6,0.0,1136,0,4,0,27,0,0,Benign
172.31.65.43,65365,172.31.0.2,53,17,5.239,73,89,1,1,0,4294966,0,Benign
172.31.66.61,3389,213.202.230.143,41235,6,88.0,40,0,1,0,20,0,0,Benign
172.31.69.25,21,18.221.219.4,46192,6,0.0,40,0,1,0,20,0,0,Benign
172.31.67.104,52043,169.254.169.254,80,6,7.0,373,700,5,5,27,4294966,0,Benign
172.31.69.25,80,18.218.11.51,54855,6,0.0,1136,0,4,0,27,0,0,Benign
221.126.225.109,64211,172.31.65.126,3389,6,0.0,1560,1873,10,7,222,4291600,0,Benign
172.31.69.25,21,18.221.219.4,33856,6,0.0,40,0,1,0,20,0,0,Benign
172.31.64.38,51214,172.31.0.2,53,17,0.0,82,98,1,1,0,4294966,0,Benign
172.31.69.24,63053,172.31.69.9,2968,6,0.0,88,0,2,0,2,4294029,0,Benign
172.31.69.25,22,13.58.98.64,39916,6,0.0,3869,0,23,0,27,0,0,Benign
172.31.66.34,57523,172.31.0.2,53,17,0.0,72,280,1,1,0,4294948,0,Benign
202.181.206.254,51592,172.31.66.7,3389,6,0.0,1520,1873,9,7,222,4292087,0,Benign
5.39.220.10,18946,172.31.67.111,3389,6,0.0,1835,1991,12,10,219,4291984,0,Benign
172.31.66.115,50224,169.254.169.254,80,6,7.0,40,40,1,1,17,4294967,0,Benign
18.221.219.4,36646,172.31.69.25,21,6,0.0,60,0,1,0,2,0,1,FTP-BruteForce
23.225.163.149,4666,172.31.69.5,135,6,0.0,1498,586,8,6,27,4292750,0,Benign
172.31.66.108,55673,172.31.0.2,53,17,5.126,79,95,1,1,0,4294967,0,Benign
172.31.66.42,62760,172.31.0.2,53,17,5.126,78,94,1,1,0,4294966,0,Benign
23.61.198.145,0,172.31.68.6,0,1,0.0,68,0,1,0,0,0,0,Benign
87.230.72.8,62828,172.31.66.123,3389,6,0.0,1560,1873,10,7,222,4291636,0,Benign
172.31.65.122,58046,172.31.0.2,53,17,5.178,168,312,2,2,0,0,0,Benign
200.84.33.230,62465,172.31.66.17,445,6,0.0,494,338,5,4,30,4294597,0,Benign
172.31.66.16,63949,172.31.0.2,53,17,0.0,58,74,1,1,0,4294955,0,Benign
172.31.69.25,21,18.221.219.4,51646,6,0.0,40,0,1,0,20,0,0,Benign
172.31.67.29,51172,52.27.185.242,443,6,91.178,894,7337,14,17,219,4234209,0,Benign
18.218.11.51,52532,172.31.69.28,80,17,0.0,5478600,0,91310,0,0,0,1,DDOS attack-LOIC-UDP
172.31.65.107,60147,172.31.0.2,53,17,5.126,64,101,1,1,0,4294966,0,Benign
5.101.40.105,61305,172.31.64.13,3389,6,0.0,1460,1873,8,7,222,4293296,0,Benign
172.31.67.125,59947,172.31.0.2,53,17,5.239,73,89,1,1,0,4294966,0,Benign
172.31.67.41,3389,213.202.230.144,17435,6,88.0,40,0,1,0,20,0,0,Benign
193.111.198.61,38642,172.31.64.44,3389,6,0.0,2010,815,15,9,219,4290862,0,Benign
172.31.69.9,63906,172.31.0.2,53,17,0.0,68,167,1,1,0,4294965,0,Benign
172.31.69.25,80,18.219.32.43,57165,6,0.0,1136,0,4,0,27,0,0,Benign
172.31.67.99,3389,193.111.198.61,32868,6,88.0,40,0,1,0,20,0,0,Benign
172.31.67.27,59962,172.31.0.2,53,17,0.0,134,334,2,2,0,4294874,0,Benign
172.31.66.5,49688,65.52.108.231,443,6,0.0,154,166,2,1,24,4294761,0,Benign
172.31.69.25,80,18.219.193.20,46808,6,0.0,2406,0,10,0,27,0,0,Benign
213.202.230.222,7719,172.31.64.52,3389,6,0.0,1914,1951,14,9,219,4291003,0,Benign
172.31.69.9,54034,23.15.7.144,80,6,7.0,1143,1539,17,15,219,4179001,0,Benign
172.31.69.25,80,18.218.11.51,54908,6,0.0,1136,0,4,0,27,0,0,Benign
172.31.65.118,51465,67.215.9.148,443,6,91.0,152,120,3,3,214,4293879,0,Benign
172.31.67.86,64796,172.31.0.2,53,17,5.178,102,184,1,1,0,4294954,0,Benign
193.111.198.63,11329,172.31.65.118,3389,6,0.0,1970,724,14,8,219,4290990,0,Benign
13.59.126.31,35642,172.31.69.25,21,6,0.0,60,0,1,0,2,0,1,DoS attacks-SlowHTTPTest
212.92.121.47,53703,172.31.66.54,3389,6,0.0,1476,1873,8,7,30,4292966,0,Benign
193.111.198.61,28433,172.31.64.44,3389,6,0.0,2010,815,15,9,219,4291067,0,Benign
172.31.67.19,56173,216.58.198.78,443,6,91.126,126,126,2,2,24,4294823,0,Benign
172.31.65.33,55970,172.31.0.2,53,17,0.0,68,167,1,1,0,4294966,0,Benign
172.31.66.16,123,52.179.17.38,123,17,0.0,76,76,1,1,0,4294948,0,Benign
69.16.232.48,56526,172.31.65.23,3389,6,0.0,1600,1873,11,7,222,4292804,0,Benign
172.31.64.124,3389,213.202.230.219,24647,6,88.0,40,0,1,0,20,0,0,Benign
172.31.65.40,51154,169.254.169.254,80,6,7.0,373,700,5,5,27,4294966,0,Benign
18.221.219.4,58536,172.31.69.25,21,6,0.0,60,0,1,0,2,0,1,FTP-BruteForce
66.45.81.53,55225,172.31.69.6,3389,6,0.0,1476,1869,8,7,30,4293578,0,Benign
172.31.65.115,56856,23.193.200.175,80,6,7.0,172,132,4,3,211,4289725,0,Benign
172.31.64.8,62526,172.31.0.2,53,17,0.0,79,129,1,1,0,4294966,0,Benign
172.31.66.38,52210,31.13.65.36,443,6,91.119,237,277,4,5,29,4294943,0,Benign
222.225.8.51,22256,172.31.67.86,2323,6,0.0,40,0,1,0,2,0,0,Benign
172.31.67.16,50691,172.217.7.136,443,6,91.126,126,126,2,2,24,4294904,0,Benign
172.31.64.38,58567,172.31.0.2,53,17,5.24,75,203,1,1,0,4294966,0,Benign
193.111.198.10,50489,172.31.69.9,3389,6,0.0,881,523,10,8,219,4292958,0,Benign
181.214.87.12,49548,172.31.69.16,7917,6,0.0,40,0,1,0,2,0,0,Benign
172.31.65.118,49822,172.31.0.2,53,17,0.0,70,86,1,1,0,4294967,0,Benign
213.202.230.37,19440,172.31.65.56,3389,6,0.0,1087,593,10,7,219,4293121,0,Benign
187.52.54.43,51743,172.31.67.20,445,6,0.0,585,344,5,4,30,4294463,0,Benign
213.202.230.222,57885,172.31.66.14,3389,6,0.0,1914,724,13,8,219,4290756,0,Benign
172.31.65.107,3389,5.39.220.10,24122,6,88.0,40,0,1,0,20,0,0,Benign
212.92.112.51,51237,172.31.66.116,3389,6,0.0,1476,1873,8,7,222,4293068,0,Benign
172.31.64.19,50751,65.52.108.218,443,6,0.0,154,166,2,1,24,4294889,0,Benign
172.31.66.61,53757,94.31.29.16,443,6,0.0,913,5531,9,10,218,4294867,0,Benign
18.218.115.60,55109,172.31.69.25,80,6,0.0,232,0,5,0,222,0,1,DDoS attacks-LOIC-HTTP
59.63.148.107,60707,172.31.67.123,445,6,41.0,92,104,2,2,22,4291630,0,Benign
172.31.68.15,56191,172.31.0.2,53,17,0.0,70,86,1,1,0,4294966,0,Benign
5.101.40.105,52492,172.31.66.116,3389,6,0.0,1460,1873,8,7,222,4293288,0,Benign
172.31.65.6,56424,172.31.0.2,53,17,0.0,120,312,2,2,0,4294914,0,Benign
172.31.68.8,53404,172.31.0.2,53,17,0.0,66,163,1,1,0,4294933,0,Benign
193.111.198.69,9672,172.31.67.23,3389,6,0.0,1936,1991,14,10,219,4290775,0,Benign
172.31.69.25,21,13.59.126.31,51884,6,0.0,40,0,1,0,20,0,0,Benign
172.31.0.2,53,172.31.65.77,61665,17,0.0,82,0,1,0,0,0,0,Benign
213.202.230.219,26424,172.31.65.118,3389,6,0.0,2004,764,15,9,219,4289137,0,Benign
54.68.134.230,443,172.31.67.21,50693,6,91.178,153,157,2,2,24,4294575,0,Benign
172.31.65.30,49947,209.85.202.97,443,6,91.126,1459,24651,17,25,218,4294198,0,Benign
172.31.66.22,51145,172.31.0.2,53,17,0.0,59,123,1,1,0,4294966,0,Benign
199.199.200.128,46945,172.31.67.4,445,6,41.0,52,192,1,4,22,4273936,0,Benign
173.254.247.213,33251,172.31.66.26,445,6,41.0,132,132,3,3,23,4294904,0,Benign
93.184.215.240,80,172.31.65.28,49733,6,7.0,80,80,2,2,17,4294953,0,Benign
172.31.67.6,58614,172.31.0.2,53,17,0.0,60,76,1,1,0,4294948,0,Benign
202.181.205.234,54753,172.31.66.13,3389,6,0.0,1612,2366,11,12,222,4287287,0,Benign
172.31.69.25,80,18.218.11.51,55555,6,0.0,1136,0,4,0,27,0,0,Benign
172.31.64.81,59206,172.31.0.2,53,17,5.126,78,94,1,1,0,4294967,0,Benign
18.218.229.235,57583,172.31.69.25,80,6,0.0,232,0,5,0,222,0,1,DDoS attacks-LOIC-HTTP
172.31.66.40,50801,151.139.237.113,443,6,0.0,945,6686,10,11,218,4294875,0,Benign
172.31.64.81,52128,169.254.169.254,80,6,7.0,373,700,5,5,219,4294966,0,Benign
172.31.66.123,50801,23.52.91.27,80,6,7.0,806,2372,9,9,27,4257667,0,Benign
125.162.103.12,52315,172.31.65.44,445,6,0.0,498,382,5,5,30,4289205,0,Benign
172.31.67.29,0,204.237.142.47,0,1,0.0,68,0,1,0,0,0,0,Benign
172.31.66.16,49673,13.89.185.177,443,6,91.125,154,166,2,1,24,4294889,0,Benign
93.174.94.71,35724,172.31.64.17,445,6,0.0,650,428,6,5,31,4294654,0,Benign
172.31.65.39,50544,209.85.202.139,443,6,91.126,126,86,2,1,24,4294811,0,Benign
172.31.65.115,58000,74.125.28.147,443,6,91.126,126,86,2,1,24,4294815,0,Benign
50.78.235.65,51953,172.31.65.5,3389,6,0.0,1464,1873,8,7,30,4293744,0,Benign
172.31.64.52,62647,172.31.0.2,53,17,0.0,73,105,1,1,0,4294948,0,Benign
172.31.67.31,53267,209.85.202.113,80,6,7.126,1137,1450,17,15,219,4178869,0,Benign
172.31.67.99,63459,172.31.0.2,53,17,0.0,69,197,1,1,0,4294966,0,Benign
172.31.68.8,53106,23.218.53.197,443,6,91.0,192,203,4,4,29,4291709,0,Benign
5.101.40.43,60691,172.31.68.9,3389,6,0.0,1476,1913,8,8,222,4286097,0,Benign
79.174.248.227,62841,172.31.65.10,445,6,0.0,656,874,7,7,31,4294314,0,Benign
172.31.69.25,80,18.218.55.126,51420,6,0.0,1136,0,4,0,27,0,0,Benign
0.0.0.0,61880,0.0.0.0,5355,17,0.0,162,0,2,0,0,4294546,0,Benign
172.31.69.25,22,13.58.98.64,55968,6,0.0,3765,0,21,0,27,0,0,Benign
172.31.69.6,62803,172.31.0.2,53,17,0.0,132,278,2,2,0,4294921,0,Benign
18.219.193.20,34296,172.31.69.25,80,6,0.0,20619,0,151,0,27,0,1,DoS attacks-Hulk
172.31.67.15,49881,169.254.169.254,80,6,7.0,360,455,5,5,27,4294965,0,Benign
172.31.69.26,55135,130.211.38.145,443,6,91.126,435,1263,3,5,24,4294862,0,Benign
172.31.68.21,58622,172.31.0.2,53,17,0.0,73,134,1,1,0,4294966,0,Benign
172.31.67.19,54942,192.229.163.180,443,6,91.233,2538,11892,25,28,223,4179425,0,Benign
13.59.126.31,53948,172.31.69.25,21,6,0.0,60,0,1,0,2,0,1,DoS attacks-SlowHTTPTest
203.190.242.102,0,172.31.65.38,0,1,0.0,1152,0,2,0,0,4294966,0,Benign
172.31.67.62,49752,52.84.14.152,443,6,0.0,706,0,9,0,223,0,0,Benign
172.31.65.8,49618,172.31.0.2,53,17,5.126,146,178,2,2,0,4294929,0,Benign
172.31.67.31,51912,46.165.244.215,443,6,0.0,688,3936,9,7,219,4289502,0,Benign
172.31.69.25,21,18.221.219.4,33226,6,0.0,40,0,1,0,20,0,0,Benign
172.31.65.117,50879,172.31.0.2,53,17,5.178,169,281,2,2,0,0,0,Benign
172.31.66.37,60791,172.31.0.2,53,17,0.0,56,114,1,1,0,4294966,0,Benign
172.31.64.45,55199,172.31.0.2,53,17,5.126,70,210,1,1,0,4294965,0,Benign
172.31.66.22,53016,185.167.164.42,443,6,0.0,126,86,2,1,24,4294889,0,Benign
172.31.67.22,3389,213.202.230.144,30091,6,88.0,40,0,1,0,20,0,0,Benign
172.31.65.77,58365,54.152.68.172,443,6,0.0,1957,0,9,0,31,0,0,Benign
18.216.200.189,55933,172.31.69.25,80,6,0.0,232,0,5,0,222,0,1,DDoS attacks-LOIC-HTTP
18.219.193.20,57538,172.31.69.25,80,6,0.0,18693,0,147,0,27,0,1,DoS attacks-Hulk
18.221.219.4,46904,172.31.69.25,21,6,0.0,60,0,1,0,2,0,1,FTP-BruteForce
172.31.69.25,80,18.218.115.60,63450,6,0.0,1136,0,4,0,27,0,0,Benign
172.31.69.25,80,18.219.5.43,53868,6,0.0,1136,0,4,0,27,0,0,Benign
172.31.69.6,62557,172.31.0.2,53,17,5.119,62,107,1,1,0,4294925,1,Infilteration
62.1.169.9,53054,172.31.66.42,3389,6,0.0,1460,1869,8,7,30,4292703,0,Benign
213.202.230.207,6770,172.31.67.86,3389,6,0.0,2053,2143,15,10,219,4290930,0,Benign
195.22.126.116,39363,172.31.67.58,3389,6,0.0,2000,724,15,8,219,4287405,0,Benign
80.241.219.91,49973,172.31.67.61,3389,6,0.0,1560,1873,10,7,30,4290978,0,Benign
54.225.214.175,443,172.31.67.62,51294,6,0.0,6188,0,10,0,27,0,0,Benign
172.31.65.6,56422,172.31.0.2,53,17,0.0,69,130,1,1,0,4294966,0,Benign
213.202.230.206,1172,172.31.68.6,3389,6,0.0,1972,844,14,11,219,4289737,0,Benign
172.31.69.6,56751,18.219.211.138,8080,6,131.7,538,341,5,5,219,4294955,1,Bot
172.31.68.13,52340,13.32.238.181,443,6,91.178,126,86,2,1,24,4294886,0,Benign
87.230.72.8,49345,172.31.66.54,3389,6,0.0,1560,1873,10,7,222,4290152,0,Benign
36.88.148.120,62842,172.31.64.15,445,6,0.0,656,875,7,7,31,4293702,0,Benign
172.31.69.25,80,52.14.136.135,53822,6,0.0,1136,0,4,0,27,0,0,Benign
172.31.65.75,53022,72.21.91.29,80,6,7.0,1655,2400,19,17,219,4175743,0,Benign
187.157.180.114,56583,172.31.64.85,445,6,0.0,585,344,5,4,30,4294600,0,Benign
18.221.219.4,52612,172.31.69.25,21,6,0.0,60,0,1,0,2,0,1,FTP-BruteForce
18.219.193.20,34556,172.31.69.25,80,6,0.0,19505,0,149,0,27,0,1,DoS attacks-Hulk
172.31.67.75,50990,209.85.203.97,443,6,91.126,126,86,2,1,24,4294811,0,Benign
172.31.66.108,53596,23.217.19.241,443,6,0.0,3399,65371,21,53,223,4294507,0,Benign
172.31.67.58,51885,172.31.0.2,53,17,5.178,88,184,1,1,0,4294967,0,Benign
52.14.136.135,64054,172.31.69.25,80,6,0.0,232,0,5,0,222,0,1,DDoS attacks-LOIC-HTTP
5.101.40.43,52671,172.31.66.123,3389,6,0.0,1460,1873,8,7,222,4293290,0,Benign
172.31.65.38,56839,169.254.169.254,80,6,7.0,309,403,5,4,219,4288967,0,Benign
208.36.133.196,0,172.31.65.117,0,1,0.0,68,0,1,0,0,0,0,Benign
172.31.69.25,21,18.221.219.4,59242,6,0.0,40,0,1,0,20,0,0,Benign
172.31.66.113,3389,193.111.198.10,32949,6,88.0,40,0,1,0,20,0,0,Benign
18.221.219.4,55572,172.31.69.25,21,6,0.0,60,0,1,0,2,0,1,FTP-BruteForce
