IPV4_SRC_ADDR,L4_SRC_PORT,IPV4_DST_ADDR,L4_DST_PORT,PROTOCOL,L7_PROTO,IN_BYTES,OUT_BYTES,IN_PKTS,OUT_PKTS,TCP_FLAGS,FLOW_DURATION_MILLISECONDS,Label,Attack
66.17.123.196,51383,172.31.65.45,3389,6,0.0,1480,1873,8,7,222,4293701,0,Benign
172.31.64.38,57419,172.31.0.2,53,17,0.0,144,176,2,2,0,4294870,0,Benign
18.219.9.1,64373,172.31.69.25,80,6,0.0,40,0,1,0,20,0,1,DDoS attacks-LOIC-HTTP
172.31.69.13,52558,172.31.0.2,53,17,0.0,65,159,1,1,0,4294901,0,Benign
172.31.65.51,57417,169.254.169.254,80,6,7.0,373,700,5,5,219,4294966,0,Benign
172.31.69.25,21,18.221.219.4,34126,6,0.0,40,0,1,0,20,0,0,Benign
172.31.65.40,55728,172.31.0.2,53,17,0.0,78,206,1,1,0,4294966,0,Benign
172.31.69.25,22,13.58.98.64,59520,6,0.0,3869,0,23,0,27,0,0,Benign
172.31.64.33,49288,72.21.91.29,80,6,7.0,1138,1532,17,15,27,4179143,0,Benign
18.221.219.4,50128,172.31.69.25,21,6,0.0,60,0,1,0,2,0,1,FTP-BruteForce
172.31.69.25,21,13.59.126.31,43094,6,0.0,40,0,1,0,20,0,0,Benign
66.17.123.196,61631,172.31.64.49,3389,6,0.0,1480,1873,8,7,222,4293381,0,Benign
172.31.67.91,54186,172.31.0.2,53,17,5.126,71,87,1,1,0,4294966,0,Benign
172.31.69.25,80,18.219.9.1,56614,6,0.0,1136,0,4,0,27,0,0,Benign
194.187.248.32,56149,172.31.64.26,3389,6,0.0,1500,1873,9,7,222,4293269,0,Benign
172.31.68.25,60300,172.31.0.2,53,17,5.126,70,124,1,1,0,4294965,0,Benign
172.31.69.25,21,13.59.126.31,49936,6,0.0,40,0,1,0,20,0,0,Benign
172.31.65.6,49387,172.31.0.2,53,17,5.126,64,92,1,1,0,4294947,0,Benign
172.31.64.14,50238,169.254.169.254,80,6,7.0,40,40,1,1,17,4294967,0,Benign
172.31.64.14,51056,172.31.0.2,53,17,0.0,64,96,1,1,0,4294966,0,Benign
172.31.67.21,56382,172.31.0.2,53,17,5.178,62,97,1,1,0,4294953,0,Benign
62.1.169.9,57116,172.31.67.52,3389,6,0.0,1460,1869,8,7,30,4292679,0,Benign
46.17.47.197,13631,172.31.65.25,5060,17,0.0,429,0,1,0,0,0,0,Benign
172.31.67.81,50822,169.254.169.254,80,6,7.0,373,700,5,5,27,4294966,0,Benign
13.59.126.31,36540,172.31.69.25,21,6,0.0,60,0,1,0,2,0,1,DoS attacks-SlowHTTPTest
172.31.65.42,61401,172.31.0.2,53,17,5.195,66,189,1,1,0,4294914,0,Benign
172.31.69.24,60219,172.31.69.13,9876,6,0.0,44,0,1,0,2,0,0,Benign
18.218.229.235,63624,172.31.69.25,80,6,0.0,40,0,1,0,20,0,1,DDoS attacks-LOIC-HTTP
172.31.66.14,3389,213.202.230.37,22621,6,88.0,40,0,1,0,20,0,0,Benign
18.221.219.4,44648,172.31.69.25,21,6,0.0,60,0,1,0,2,0,1,FTP-BruteForce
172.31.66.87,54391,151.101.32.166,443,6,0.0,2088,5476,21,21,223,4179452,0,Benign
172.31.66.46,54780,172.31.0.2,53,17,0.0,73,89,1,1,0,4294966,0,Benign
172.31.65.42,49553,169.254.169.254,80,6,7.0,373,700,5,5,219,4294966,0,Benign
87.230.72.8,57663,172.31.67.18,3389,6,0.0,1560,1953,10,9,222,4274433,0,Benign
13.59.126.31,49978,172.31.69.25,21,6,0.0,60,0,1,0,2,0,1,DoS attacks-SlowHTTPTest
5.101.40.43,58286,172.31.68.13,3389,6,0.0,1460,2033,8,11,222,4277431,0,Benign
18.216.24.42,57994,172.31.69.25,80,6,0.0,192,0,4,0,218,0,1,DDoS attacks-LOIC-HTTP
188.0.131.85,57410,172.31.68.25,3389,6,0.0,1476,1913,8,8,30,4292027,0,Benign
172.31.65.48,50687,216.58.198.66,443,6,91.126,887,3248,9,8,218,4294513,0,Benign
18.221.219.4,58126,172.31.69.25,21,6,0.0,60,0,1,0,2,0,1,FTP-BruteForce
66.212.179.70,52577,172.31.65.109,3389,6,0.0,1556,1869,10,7,30,4292033,0,Benign
213.202.230.144,10807,172.31.64.44,3389,6,0.0,1924,724,13,8,219,4290915,0,Benign
18.219.5.43,60816,172.31.69.25,80,6,0.0,192,0,4,0,218,0,1,DDoS attacks-LOIC-HTTP
172.31.69.25,80,18.217.165.70,37860,6,0.0,52,0,1,0,16,0,0,Benign
18.218.229.235,60301,172.31.69.25,80,6,0.0,40,0,1,0,20,0,1,DDoS attacks-LOIC-HTTP
172.31.65.29,63378,54.187.41.51,443,6,91.178,126,86,2,1,24,4294862,0,Benign
172.31.66.103,50920,172.217.15.66,443,6,91.126,126,86,2,1,24,4294889,0,Benign
172.31.67.50,50099,172.31.0.2,53,17,0.0,132,288,2,2,0,4294872,0,Benign
172.31.64.52,58741,172.31.0.2,53,17,0.0,130,318,2,2,0,4294867,0,Benign
172.31.65.5,64469,172.31.0.2,53,17,0.0,64,132,1,1,0,4294966,0,Benign
172.31.67.118,57124,172.31.0.2,53,17,5.126,134,178,2,2,0,0,0,Benign
172.31.65.126,53932,172.31.0.2,53,17,5.119,73,89,1,1,0,4294966,0,Benign
172.31.65.117,50726,34.231.85.1,443,6,91.178,5916,8473,22,20,27,4217248,0,Benign
172.31.64.46,61940,172.31.0.2,53,17,5.119,74,102,1,1,0,4294943,0,Benign
18.217.165.70,42216,172.31.69.25,80,6,0.0,282,0,1,0,24,0,1,DoS attacks-Slowloris
172.31.65.59,57468,172.31.0.2,53,17,5.126,158,190,2,2,0,4294760,0,Benign
172.31.69.25,80,18.219.193.20,41204,6,0.0,2406,0,10,0,27,0,0,Benign
172.31.68.21,64381,172.31.0.2,53,17,0.0,184,287,3,2,0,0,0,Benign
18.221.219.4,43686,172.31.69.25,21,6,0.0,60,0,1,0,2,0,1,FTP-BruteForce
172.31.64.119,3389,213.202.230.144,58595,6,88.0,40,0,1,0,20,0,0,Benign
173.70.186.202,62691,172.31.66.46,3389,6,0.0,1404,1721,9,7,30,4292881,0,Benign
172.31.64.31,50938,23.62.6.24,80,6,7.0,1150,1657,17,15,27,4179754,0,Benign
172.31.67.9,3389,213.202.230.207,20180,6,88.0,40,0,1,0,20,0,0,Benign
172.31.68.5,52613,178.255.83.1,80,6,7.0,650,1072,5,5,219,4294893,0,Benign
18.221.219.4,40598,172.31.69.25,21,6,0.0,60,0,1,0,2,0,1,FTP-BruteForce
5.39.219.10,60706,172.31.67.62,3389,6,0.0,1470,0,8,0,222,0,0,Benign
172.31.67.8,3389,193.111.198.10,13121,6,88.0,40,0,1,0,20,0,0,Benign
172.31.66.20,49807,204.79.197.200,443,6,91.212,1543,7785,12,15,218,4293973,0,Benign
52.14.136.135,56387,172.31.69.25,80,6,0.0,40,0,1,0,20,0,1,DDoS attacks-LOIC-HTTP
213.202.230.222,55522,172.31.68.23,3389,6,0.0,1951,804,14,10,219,4290290,0,Benign
172.31.69.16,61797,172.31.0.2,53,17,0.0,59,91,1,1,0,4294966,0,Benign
213.202.230.219,22626,172.31.65.118,3389,6,0.0,1964,815,14,9,219,4290872,0,Benign
172.31.64.100,51661,172.217.7.226,443,6,91.126,934,3248,10,8,223,4294886,0,Benign
23.225.163.149,4920,172.31.66.17,135,6,0.0,1458,586,7,6,27,4294723,0,Benign
13.59.126.31,42068,172.31.69.25,21,6,0.0,60,0,1,0,2,0,1,DoS attacks-SlowHTTPTest
172.31.64.47,50036,169.254.169.254,80,6,7.0,360,455,5,5,219,4294966,0,Benign
172.31.68.19,58714,172.31.0.2,53,17,5.126,60,156,1,1,0,4294965,0,Benign
213.202.230.143,33432,172.31.65.84,3389,6,0.0,2001,724,15,8,219,4290918,0,Benign
172.31.68.28,51278,23.218.49.27,443,6,0.0,719,3884,9,9,223,4288945,0,Benign
172.31.64.29,50004,98.139.225.35,443,6,91.7,1369,6205,10,13,218,4294805,0,Benign
172.31.67.125,59627,172.31.0.2,53,17,0.0,137,294,2,2,0,0,0,Benign
172.31.67.62,50955,172.31.0.2,53,17,0.0,68,0,1,0,0,0,0,Benign
172.31.65.126,63098,172.31.0.2,53,17,5.126,135,183,2,2,0,0,0,Benign
13.59.126.31,34776,172.31.69.25,21,6,0.0,60,0,1,0,2,0,1,DoS attacks-SlowHTTPTest
174.255.38.197,1513,172.31.66.15,7745,17,0.0,151,0,1,0,0,0,0,Benign
172.31.67.76,49597,205.251.203.104,443,6,91.178,126,86,2,1,24,4294889,0,Benign
172.31.69.25,21,18.221.219.4,40674,6,0.0,40,0,1,0,20,0,0,Benign
172.31.65.45,3389,193.111.198.66,32808,6,88.0,40,0,1,0,20,0,0,Benign
172.31.66.17,53923,31.13.65.7,443,6,91.119,237,277,4,5,29,4294944,0,Benign
139.60.160.139,47335,172.31.64.20,3389,6,0.0,2032,2143,14,10,219,4290251,0,Benign
94.251.185.126,56880,172.31.66.20,445,6,0.0,585,344,5,4,30,4294490,0,Benign
172.31.65.115,56185,199.30.181.84,443,6,0.0,633,551,8,10,219,4288000,0,Benign
172.31.69.25,80,18.219.193.20,44496,6,0.0,19196,0,79,0,27,0,0,Benign
151.101.34.110,443,172.31.65.126,50400,6,91.0,98,0,1,0,24,0,0,Benign
193.111.198.62,41877,172.31.64.114,3389,6,0.0,1837,1951,12,9,219,4290857,0,Benign
172.31.66.40,53728,172.31.0.2,53,17,0.0,148,180,2,2,0,4294927,0,Benign
212.112.112.226,58711,172.31.66.91,445,6,0.0,585,344,5,4,30,4294433,0,Benign
172.31.64.100,51240,172.31.0.2,53,17,0.0,116,224,2,2,0,4294875,0,Benign
172.31.69.25,21,13.59.126.31,36612,6,0.0,40,0,1,0,20,0,0,Benign
128.1.68.66,57974,172.31.67.120,3389,6,0.0,1470,1873,8,7,30,4293591,0,Benign
172.31.65.39,56559,172.31.0.2,53,17,0.0,65,145,1,1,0,4294966,0,Benign
172.31.69.25,80,18.218.229.235,50270,6,0.0,1136,0,4,0,27,0,0,Benign
193.111.198.61,1223,172.31.64.44,3389,6,0.0,1967,724,14,8,219,4290914,0,Benign
172.31.67.113,64498,172.31.0.2,53,17,0.0,124,306,2,2,0,4294925,0,Benign
172.31.67.59,51407,23.36.34.213,443,6,0.0,891,475,7,7,31,4289418,0,Benign
172.31.67.8,3389,193.111.198.69,36251,6,88.0,40,0,1,0,20,0,0,Benign
172.31.65.33,56074,172.31.0.2,53,17,0.0,79,95,1,1,0,4294967,0,Benign
172.31.69.9,52261,172.31.0.2,53,17,0.0,64,80,1,1,0,4294966,0,Benign
18.219.193.20,52160,172.31.69.25,80,6,0.0,18298,0,143,0,27,0,1,DoS attacks-Hulk
172.31.64.29,57868,172.31.0.2,53,17,5.126,73,110,1,1,0,4294965,0,Benign
18.221.219.4,40064,172.31.69.25,21,6,0.0,60,0,1,0,2,0,1,FTP-BruteForce
172.31.67.35,51172,209.85.203.95,443,6,91.239,2126,7600,16,21,26,4277842,0,Benign
113.190.235.196,58077,172.31.66.26,445,6,0.0,498,342,5,4,30,4294110,0,Benign
162.225.48.190,52653,172.31.64.80,3389,6,0.0,1572,2151,10,11,222,4275747,0,Benign
186.202.21.81,60291,172.31.67.28,445,6,0.0,707,550,6,5,30,4294270,0,Benign
172.31.66.22,52460,54.192.91.195,443,6,91.178,969,4183,10,9,31,4294904,0,Benign
13.58.98.64,60644,172.31.69.25,22,6,0.0,3320,0,26,0,27,0,1,SSH-Bruteforce
193.111.198.62,8123,172.31.64.80,3389,6,0.0,2013,2103,14,9,219,4290875,0,Benign
18.221.219.4,50794,172.31.69.25,21,6,0.0,60,0,1,0,2,0,1,FTP-BruteForce
172.31.66.25,52637,23.15.7.96,80,6,7.0,172,92,4,2,211,4289255,0,Benign
172.31.67.6,52412,23.219.88.24,80,6,7.0,5820,31255,28,39,219,4176272,0,Benign
172.31.65.33,56139,172.31.0.2,53,17,5.119,67,83,1,1,0,4294967,0,Benign
172.31.65.29,61059,172.31.0.2,53,17,5.178,100,164,1,1,0,4294966,0,Benign
173.70.186.202,40672,172.31.67.53,3389,6,0.0,1568,3086,10,8,30,4292908,0,Benign
18.218.55.126,60904,172.31.69.25,80,6,0.0,40,0,1,0,20,0,1,DDoS attacks-LOIC-HTTP
172.31.67.31,58858,172.31.0.2,53,17,0.0,61,114,1,1,0,4294965,0,Benign
216.136.53.199,53589,172.31.68.9,445,6,41.0,132,132,3,3,23,4294881,0,Benign
172.31.64.8,56172,172.31.0.2,53,17,0.0,146,382,2,2,0,4294783,0,Benign
212.92.121.47,62288,172.31.64.27,3389,6,0.0,1460,1873,8,7,30,4292825,0,Benign
172.31.66.17,55137,173.193.244.52,443,6,0.0,2205,4358,22,21,219,4178829,0,Benign
172.31.67.52,59218,172.31.0.2,53,17,0.0,68,84,1,1,0,4294966,0,Benign
172.31.69.25,80,18.218.11.51,57450,6,0.0,1136,0,4,0,27,0,0,Benign
172.31.69.9,3389,193.111.198.10,28206,6,88.0,40,0,1,0,20,0,0,Benign
172.31.65.107,50046,204.154.111.108,443,6,0.0,1687,7533,12,11,219,4288016,0,Benign
172.31.66.108,64202,172.31.0.2,53,17,0.0,59,91,1,1,0,4294967,0,Benign
172.31.65.30,61596,172.31.0.2,53,17,0.0,58,138,1,1,0,4294956,0,Benign
18.216.24.42,53167,172.31.69.25,80,6,0.0,232,0,5,0,222,0,1,DDoS attacks-LOIC-HTTP
172.31.69.25,22,13.58.98.64,50330,6,0.0,3869,0,23,0,27,0,0,Benign
104.118.6.128,0,172.31.64.29,0,1,0.0,68,0,1,0,0,0,0,Benign
172.31.68.5,3389,213.202.230.226,49380,6,88.0,40,0,1,0,20,0,0,Benign
172.31.65.10,52069,169.254.169.254,80,6,7.0,309,403,5,4,27,4289685,0,Benign
62.1.169.9,57546,172.31.64.16,3389,6,0.0,1460,1949,8,9,30,4291664,0,Benign
172.31.65.51,64425,172.31.0.2,53,17,0.0,61,77,1,1,0,4294966,0,Benign
213.202.230.143,45166,172.31.65.79,3389,6,0.0,1916,1991,14,10,219,4290812,0,Benign
172.31.64.31,58015,172.31.0.2,53,17,0.0,66,146,1,1,0,4294966,0,Benign
18.221.219.4,54724,172.31.69.25,21,6,0.0,60,0,1,0,2,0,1,FTP-BruteForce
18.219.5.43,52701,172.31.69.25,80,6,0.0,232,0,5,0,222,0,1,DDoS attacks-LOIC-HTTP
172.31.64.121,52110,23.5.137.119,443,6,91.0,849,19903,21,53,24,4178893,0,Benign
193.111.198.62,21673,172.31.64.114,3389,6,0.0,1917,1951,14,9,219,4290958,0,Benign
213.202.230.37,51980,172.31.64.24,3389,6,0.0,2032,2143,14,10,219,4290859,0,Benign
172.31.67.92,54614,172.31.0.2,53,17,0.0,58,235,1,1,0,4294966,0,Benign
172.31.65.39,55485,52.207.5.63,443,6,91.178,1439,6578,17,16,219,4234499,0,Benign
172.31.64.36,50052,169.254.169.254,80,6,7.0,373,700,5,5,219,4294966,0,Benign
172.31.64.60,50945,52.11.162.210,443,6,91.178,121,151,3,3,25,4294559,0,Benign
172.31.69.25,80,18.219.193.20,46098,6,0.0,21654,0,90,0,27,0,0,Benign
172.31.69.25,80,18.219.32.43,50316,6,0.0,1136,0,4,0,27,0,0,Benign
172.31.66.61,53749,104.19.192.102,443,6,91.22,126,86,2,1,24,4294889,0,Benign
0.0.0.0,61489,0.0.0.0,5355,17,0.0,140,0,2,0,0,4294557,0,Benign
18.221.219.4,34082,172.31.69.25,21,6,0.0,60,0,1,0,2,0,1,FTP-BruteForce
193.111.198.61,1977,172.31.64.39,3389,6,0.0,2032,2103,14,9,219,4290960,0,Benign
18.219.9.1,57987,172.31.69.25,80,6,0.0,232,0,5,0,222,0,1,DDoS attacks-LOIC-HTTP
185.222.56.84,1467,172.31.64.42,3389,6,0.0,1464,1873,8,7,30,4293365,0,Benign
18.219.5.43,60435,172.31.69.25,80,6,0.0,40,0,1,0,20,0,1,DDoS attacks-LOIC-HTTP
96.233.49.71,58830,172.31.67.29,3389,6,0.0,1464,1913,8,8,30,4281062,0,Benign
172.31.69.25,80,18.219.193.20,52892,6,0.0,2406,0,10,0,27,0,0,Benign
172.31.69.24,59516,172.31.69.8,1130,6,0.0,44,0,1,0,2,0,0,Benign
172.31.66.54,64781,172.31.0.2,53,17,0.0,70,183,1,1,0,4294964,0,Benign
172.31.67.24,51666,209.85.202.95,443,6,91.126,126,126,2,2,24,4294811,0,Benign
18.219.193.20,43230,172.31.69.25,80,6,0.0,1354,0,11,0,27,0,1,DoS attacks-Hulk
172.31.67.17,3389,213.202.230.206,15152,6,88.0,40,0,1,0,20,0,0,Benign
213.202.230.206,57258,172.31.67.8,3389,6,0.0,2012,2103,14,9,219,4290943,0,Benign
172.31.65.38,51864,104.16.206.165,443,6,91.22,237,120,4,3,25,4294900,0,Benign
172.31.64.121,49228,23.13.170.220,443,6,0.0,2381,5626,23,24,31,4179593,0,Benign
193.111.198.65,24771,172.31.66.60,3389,6,0.0,1967,724,14,8,219,4290905,0,Benign
172.31.67.6,57833,172.31.0.2,53,17,0.0,70,126,1,1,0,4294966,0,Benign
62.1.169.9,63139,172.31.66.48,3389,6,0.0,1460,1869,8,7,30,4292595,0,Benign
172.31.69.25,22,13.58.98.64,53272,6,0.0,3869,0,23,0,27,0,0,Benign
172.31.65.117,52777,104.20.30.2,443,6,91.22,929,4131,10,9,31,4294878,0,Benign
201.229.10.109,51234,172.31.66.40,3389,6,0.0,1572,1972,10,8,222,4291294,0,Benign
213.202.230.143,16717,172.31.66.69,3389,6,0.0,1875,1991,13,10,219,4290762,0,Benign
172.31.67.23,57480,172.31.0.2,53,17,5.178,228,484,2,2,0,4294755,0,Benign
172.31.66.17,53607,13.33.65.54,443,6,91.178,969,4183,10,9,223,4294682,0,Benign
172.31.64.85,57966,172.31.0.2,53,17,0.0,68,167,1,1,0,4294965,0,Benign
96.69.128.189,57883,172.31.65.45,3389,6,0.0,1504,1873,9,7,222,4292291,0,Benign
172.31.64.42,49991,172.31.0.2,53,17,5.126,69,155,1,1,0,4294965,0,Benign
172.31.69.25,21,18.221.219.4,56514,6,0.0,40,0,1,0,20,0,0,Benign
172.31.66.87,55225,104.20.116.11,443,6,91.22,126,126,2,2,24,4294890,0,Benign
5.101.40.105,51765,172.31.64.15,3389,6,0.0,1364,1721,8,7,222,4293302,0,Benign
172.31.64.35,55990,172.31.0.2,53,17,0.0,60,104,1,1,0,4294966,0,Benign
172.31.67.53,52587,54.191.241.246,443,6,91.178,121,151,3,3,25,4294460,0,Benign
119.28.14.156,58174,172.31.64.121,445,6,0.0,707,528,6,5,30,4293974,0,Benign
172.31.65.83,49426,172.31.0.2,53,17,0.0,73,181,1,1,0,4294965,0,Benign
13.59.126.31,48248,172.31.69.25,21,6,0.0,60,0,1,0,2,0,1,DoS attacks-SlowHTTPTest
172.31.65.61,0,224.0.0.22,0,2,0.0,120,0,3,0,0,4294703,0,Benign
18.219.193.20,48342,172.31.69.25,80,6,0.0,17445,0,140,0,27,0,1,DoS attacks-Hulk
212.92.108.214,49370,172.31.66.56,3389,6,0.0,1476,1950,8,8,222,4292542,0,Benign
186.24.8.130,50953,172.31.65.112,445,6,0.0,498,342,5,4,30,4294534,0,Benign
172.31.67.121,3389,213.202.230.222,42800,6,88.0,40,0,1,0,20,0,0,Benign
172.31.67.10,3389,213.202.230.219,50295,6,88.0,40,0,1,0,20,0,0,Benign
172.31.65.10,3389,213.202.230.143,26593,6,88.0,40,0,1,0,20,0,0,Benign
172.31.69.16,56733,172.31.0.2,53,17,5.126,195,308,3,3,0,0,0,Benign
172.31.64.44,52296,138.197.51.123,443,6,91.0,152,120,3,3,214,4293898,0,Benign
172.31.67.62,54791,216.58.198.66,443,17,188.126,4599,7893,9,10,0,4294316,0,Benign
87.230.72.8,54679,172.31.65.27,3389,6,0.0,1520,1873,9,7,222,4292584,0,Benign
193.111.198.63,10262,172.31.67.17,3389,6,0.0,1992,764,15,9,219,4290915,0,Benign
172.31.69.5,53496,209.85.202.156,443,6,91.126,237,80,4,2,25,4294841,0,Benign
213.202.230.207,33704,172.31.67.9,3389,6,0.0,1917,1951,14,9,219,4291096,0,Benign
172.31.69.25,80,18.219.193.20,36514,6,0.0,26414,0,109,0,27,0,0,Benign
222.160.206.41,54221,172.31.65.32,23,6,77.0,80,0,2,0,2,4284922,0,Benign
172.31.66.12,52803,209.85.202.154,443,6,91.126,1084,12992,13,18,218,4294421,0,Benign
172.31.69.25,21,18.221.219.4,49636,6,0.0,40,0,1,0,20,0,0,Benign
18.219.193.20,32980,172.31.69.25,80,6,0.0,17789,0,137,0,27,0,1,DoS attacks-Hulk
172.31.65.51,53060,35.186.249.84,443,6,91.126,1343,4811,12,18,218,4294487,0,Benign
172.31.69.25,22,13.58.98.64,44286,6,0.0,3765,0,21,0,27,0,0,Benign
172.31.65.108,57072,176.53.43.9,443,6,0.0,126,86,2,1,24,4294762,0,Benign
213.202.230.222,25856,172.31.67.121,3389,6,0.0,1892,1951,13,9,219,4290969,0,Benign
172.31.64.20,3389,185.129.148.247,17872,6,88.0,40,0,1,0,20,0,0,Benign
172.31.67.47,52649,13.33.81.58,443,6,91.178,126,86,2,1,24,4294894,0,Benign
172.31.69.25,80,18.218.11.51,59924,6,0.0,1136,0,4,0,27,0,0,Benign
18.218.11.51,59208,172.31.69.25,80,6,0.0,232,0,5,0,222,0,1,DDoS attacks-LOIC-HTTP
172.31.65.37,56004,172.31.0.2,53,17,0.0,65,81,1,1,0,4294967,0,Benign
89.248.168.12,33213,172.31.64.47,3389,6,0.0,1076,669,10,9,219,4289743,0,Benign
172.31.65.6,54222,172.31.0.2,53,17,0.0,64,142,1,1,0,4294954,0,Benign
172.31.66.77,53095,54.230.207.12,443,6,91.178,126,126,2,2,24,4294889,0,Benign
13.58.98.64,53800,172.31.69.25,22,6,0.0,3132,0,23,0,27,0,1,SSH-Bruteforce
18.218.229.235,54741,172.31.69.25,80,6,0.0,40,0,1,0,20,0,1,DDoS attacks-LOIC-HTTP
172.31.66.54,64406,172.31.0.2,53,17,0.0,72,88,1,1,0,4294967,0,Benign
172.31.67.120,3389,213.202.230.232,47878,6,88.0,40,0,1,0,20,0,0,Benign
52.14.136.135,51512,172.31.69.25,80,6,0.0,40,0,1,0,20,0,1,DDoS attacks-LOIC-HTTP
46.17.98.195,59503,172.31.64.51,3389,6,0.0,1470,1873,8,7,222,4293291,0,Benign
172.31.66.19,49556,172.31.0.2,53,17,0.0,136,224,2,2,0,0,0,Benign
172.31.65.6,62343,172.31.0.2,53,17,0.0,68,84,1,1,0,4294966,0,Benign
172.31.65.112,51039,67.215.9.148,443,6,91.0,152,120,3,3,214,4293880,0,Benign
0.0.0.0,51934,0.0.0.0,5355,17,0.0,140,0,2,0,0,4294549,0,Benign
172.31.68.23,50868,66.235.155.40,443,6,91.0,237,151,4,3,29,4294897,0,Benign
172.31.69.24,37842,172.31.69.13,8181,6,0.0,44,0,1,0,2,0,0,Benign
172.31.67.20,63843,172.31.0.2,53,17,0.0,82,159,1,1,0,4294965,0,Benign
172.31.67.58,52116,216.58.211.162,443,6,91.126,237,80,4,2,25,4294869,0,Benign
172.31.67.62,50422,34.231.85.1,443,6,0.0,700,0,9,0,223,0,0,Benign
172.31.67.7,50204,52.84.1.101,443,6,91.178,237,80,4,2,25,4294955,0,Benign
172.31.67.12,55451,172.31.0.2,53,17,0.0,68,100,1,1,0,4294966,0,Benign
172.31.69.25,21,13.59.126.31,57686,6,0.0,40,0,1,0,20,0,0,Benign
172.31.65.33,50744,52.207.5.63,443,6,91.178,1420,6215,15,15,219,4234496,0,Benign
172.31.69.25,22,13.58.98.64,56836,6,0.0,3869,0,23,0,27,0,0,Benign
172.31.66.7,49795,23.46.60.173,443,6,91.212,997,6513,11,11,223,4294802,0,Benign
172.31.68.4,3389,193.111.198.69,4185,6,88.0,40,0,1,0,20,0,0,Benign
172.31.66.26,53410,172.31.0.2,53,17,0.0,68,129,1,1,0,4294966,0,Benign
172.31.65.39,55495,172.31.0.2,53,17,0.0,65,123,1,1,0,4294952,0,Benign
172.31.67.47,55370,104.27.180.197,443,6,91.22,1476,1104,10,10,218,4294395,0,Benign
92.222.98.214,65199,172.31.65.41,3389,6,0.0,1640,1873,12,7,222,4285797,0,Benign
172.31.66.53,49641,172.31.0.2,53,17,0.0,128,254,2,2,0,4294926,0,Benign
172.31.64.21,3389,193.111.198.66,59527,6,88.0,40,0,1,0,20,0,0,Benign
5.101.40.105,51062,172.31.65.40,3389,6,0.0,1460,1873,8,7,222,4293178,0,Benign
151.101.202.202,443,172.31.67.62,56556,6,0.0,7121,0,13,0,27,0,0,Benign
213.202.230.217,44730,172.31.66.26,3389,6,0.0,1970,764,14,9,219,4290678,0,Benign
172.31.64.58,59509,172.31.0.2,53,17,0.0,71,148,1,1,0,4294946,0,Benign
172.31.64.38,52064,50.19.109.243,443,6,91.178,1338,6414,16,16,27,4234230,0,Benign
172.31.67.6,50793,216.58.198.72,443,6,91.126,126,86,2,1,24,4294811,0,Benign
172.31.64.114,49367,52.210.121.26,443,6,91.178,1250,4886,14,14,27,4234505,0,Benign
172.31.67.12,65355,172.31.0.2,53,17,0.0,64,80,1,1,0,4294966,0,Benign
172.31.68.4,3389,193.111.198.69,57187,6,88.0,40,0,1,0,20,0,0,Benign
172.31.69.25,21,18.221.219.4,52620,6,0.0,40,0,1,0,20,0,0,Benign
172.31.65.75,60110,172.31.0.2,53,17,0.0,140,366,2,2,0,4294745,0,Benign
172.31.65.25,50511,216.58.218.228,443,6,91.126,126,86,2,1,24,4294889,0,Benign
18.219.32.43,62188,172.31.69.25,80,6,0.0,40,0,1,0,20,0,1,DDoS attacks-LOIC-HTTP
172.31.64.45,52546,169.254.169.254,80,6,7.0,373,700,5,5,219,4294966,0,Benign
212.92.117.95,60765,172.31.64.38,3389,6,0.0,1460,1873,8,7,222,4292799,0,Benign
172.31.66.61,50139,74.117.199.102,443,6,0.0,2161,4756,11,8,219,4294771,0,Benign
172.31.65.59,60481,172.31.0.2,53,17,0.0,70,134,1,1,0,4294967,0,Benign
91.203.109.77,20201,172.31.68.9,3389,6,0.0,1600,1873,11,7,222,4289290,0,Benign
54.36.122.144,33383,172.31.65.122,8545,6,0.0,40,0,1,0,2,0,0,Benign
172.31.65.56,52253,192.0.73.2,443,6,0.0,126,86,2,1,24,4294889,0,Benign
18.218.11.51,57186,172.31.69.25,80,6,0.0,40,0,1,0,20,0,1,DDoS attacks-LOIC-HTTP
96.33.108.66,55327,172.31.64.29,3389,6,0.0,1516,1953,9,9,222,4292225,0,Benign
172.31.68.18,54838,172.31.0.2,53,17,5.178,388,695,5,4,0,0,0,Benign
172.31.69.6,64940,18.219.211.138,8080,6,131.7,538,341,5,5,219,4294956,1,Bot
172.31.67.20,52592,23.21.221.76,443,6,91.178,679,4402,8,9,223,4294924,0,Benign
18.218.55.126,58004,172.31.69.25,80,6,0.0,232,0,5,0,222,0,1,DDoS attacks-LOIC-HTTP
172.31.66.8,3389,213.202.230.223,3983,6,88.0,40,0,1,0,20,0,0,Benign
172.31.69.25,80,18.217.165.70,37784,6,0.0,52,0,1,0,16,0,0,Benign
172.31.69.24,60218,172.31.69.13,50636,6,0.0,44,0,1,0,2,0,0,Benign
213.202.230.143,21576,172.31.65.84,3389,6,0.0,1964,764,14,9,219,4291054,0,Benign
172.31.68.12,64043,172.31.0.2,53,17,0.0,67,123,1,1,0,4294955,0,Benign
172.31.64.8,3389,213.202.230.219,18063,6,88.0,40,0,1,0,20,0,0,Benign
172.31.65.30,56933,172.31.0.2,53,17,0.0,78,206,1,1,0,4294966,0,Benign
