IPV4_SRC_ADDR,L4_SRC_PORT,IPV4_DST_ADDR,L4_DST_PORT,PROTOCOL,L7_PROTO,IN_BYTES,OUT_BYTES,IN_PKTS,OUT_PKTS,TCP_FLAGS,FLOW_DURATION_MILLISECONDS,Label,Attack
172.31.64.97,49366,169.254.169.254,80,6,7.0,373,700,5,5,27,4294966,0,Benign
193.111.198.66,26719,172.31.65.45,3389,6,0.0,1967,724,14,8,219,4290699,0,Benign
172.31.69.25,22,13.58.98.64,39832,6,0.0,3765,0,21,0,27,0,0,Benign
172.31.69.5,55426,172.31.0.2,53,17,0.0,70,86,1,1,0,4294966,1,Infilteration
94.131.223.46,56974,172.31.67.78,3389,6,0.0,1460,1721,10,7,222,4291932,0,Benign
172.31.65.77,3389,185.222.211.110,52820,6,0.0,1721,0,7,0,26,0,0,Benign
172.31.66.107,50901,172.31.0.2,53,17,0.0,70,154,1,1,0,4294966,0,Benign
172.31.67.125,55000,172.31.0.2,53,17,0.0,128,426,2,2,0,4294882,0,Benign
172.31.64.93,49201,23.52.91.27,80,6,7.0,548,2177,6,5,222,4294773,0,Benign
193.111.198.62,13006,172.31.64.114,3389,6,0.0,1877,1991,13,10,219,4290899,0,Benign
172.31.69.25,21,18.221.219.4,39490,6,0.0,40,0,1,0,20,0,0,Benign
18.218.55.126,51351,172.31.69.25,80,6,0.0,232,0,5,0,222,0,1,DDoS attacks-LOIC-HTTP
172.31.68.23,52387,104.16.83.55,443,6,91.22,869,5983,9,10,218,4294782,0,Benign
18.219.9.1,56886,172.31.69.25,80,6,0.0,192,0,4,0,218,0,1,DDoS attacks-LOIC-HTTP
172.31.67.31,60519,172.31.0.2,53,17,0.0,70,130,1,1,0,4294965,0,Benign
172.31.69.28,0,52.14.77.172,0,1,81.178,2780,0,5,0,0,4247478,0,Benign
172.31.65.43,52496,172.217.7.226,443,6,91.126,126,86,2,1,24,4294889,0,Benign
18.221.219.4,34362,172.31.69.25,21,6,0.0,60,0,1,0,2,0,1,FTP-BruteForce
195.2.253.111,38369,172.31.64.11,3389,6,0.0,1470,1873,8,7,30,4293051,0,Benign
172.31.66.69,57756,172.31.0.2,53,17,0.0,126,310,2,2,0,4294750,0,Benign
172.31.64.19,52091,64.30.228.118,443,6,0.0,326,131,3,3,222,4294764,0,Benign
172.31.66.69,50283,169.254.169.254,80,6,7.0,360,455,5,5,27,4294966,0,Benign
18.218.11.51,49937,172.31.69.25,80,6,0.0,192,0,4,0,218,0,1,DDoS attacks-LOIC-HTTP
172.31.64.89,3389,193.111.198.10,11642,6,88.0,40,0,1,0,20,0,0,Benign
172.31.64.14,49841,169.254.169.254,80,6,7.0,92,92,2,2,211,0,0,Benign
172.31.69.25,22,13.58.98.64,33114,6,0.0,3869,0,23,0,27,0,0,Benign
23.218.62.30,443,172.31.66.61,50923,6,91.0,497,80,3,2,28,4294303,0,Benign
52.14.136.135,64014,172.31.69.25,80,6,0.0,40,0,1,0,20,0,1,DDoS attacks-LOIC-HTTP
18.219.9.1,56695,172.31.69.25,80,6,0.0,232,0,5,0,222,0,1,DDoS attacks-LOIC-HTTP
194.28.115.228,30301,172.31.64.20,3389,6,0.0,1940,2099,12,9,219,4291645,0,Benign
172.31.64.49,63793,172.31.0.2,53,17,0.0,60,99,1,1,0,4294931,0,Benign
18.219.5.43,58773,172.31.69.25,80,6,0.0,232,0,5,0,222,0,1,DDoS attacks-LOIC-HTTP
172.31.66.42,53579,172.31.0.2,53,17,5.126,144,200,2,2,0,4294935,0,Benign
172.31.69.25,80,18.219.193.20,59322,6,0.0,32317,0,132,0,27,0,0,Benign
172.31.66.95,51458,216.105.38.15,443,6,0.0,651,4553,8,9,219,4289747,0,Benign
172.31.68.6,52274,54.174.229.179,443,6,91.178,2587,8885,19,22,222,4227027,0,Benign
172.31.68.4,63234,172.31.0.2,53,17,5.126,79,95,1,1,0,4294967,0,Benign
172.31.65.16,51082,172.217.15.98,80,6,7.239,810,6756,11,13,30,4233033,0,Benign
172.31.69.25,80,18.219.193.20,46592,6,0.0,30023,0,124,0,27,0,0,Benign
172.31.66.38,53729,54.192.146.216,443,6,91.178,52,260,1,5,210,4279919,0,Benign
172.31.67.91,3389,193.111.198.61,12423,6,88.0,40,0,1,0,20,0,0,Benign
212.92.117.95,61194,172.31.68.5,3389,6,0.0,1460,1873,8,7,222,4292603,0,Benign
178.23.135.90,54724,172.31.68.25,3389,6,0.0,1568,3086,10,8,30,4292339,0,Benign
172.31.69.25,21,18.221.219.4,54840,6,0.0,40,0,1,0,20,0,0,Benign
191.101.167.99,44174,172.31.66.119,4005,6,0.0,40,0,1,0,2,0,0,Benign
212.92.107.25,62390,172.31.65.37,3389,6,0.0,1512,1965,9,9,222,4281388,0,Benign
172.31.67.27,51252,209.85.203.154,443,6,91.126,1397,10593,15,16,26,4294492,0,Benign
172.31.65.43,54226,172.31.0.2,53,17,0.0,66,123,1,1,0,4294967,0,Benign
172.31.69.25,80,18.218.229.235,49821,6,0.0,1136,0,4,0,27,0,0,Benign
172.31.65.30,59566,172.31.0.2,53,17,0.0,65,163,1,1,0,4294940,0,Benign
151.80.146.132,57756,172.31.67.16,3389,6,0.0,1480,1873,8,7,222,4293377,0,Benign
172.31.66.123,3389,213.202.230.37,30561,6,88.0,40,0,1,0,20,0,0,Benign
18.221.219.4,51536,172.31.69.25,21,6,0.0,60,0,1,0,2,0,1,FTP-BruteForce
172.31.0.2,53,172.31.65.77,50735,17,0.0,202,0,1,0,0,0,0,Benign
172.31.65.44,54182,34.196.87.4,80,6,7.178,172,92,4,2,211,4289154,0,Benign
172.31.65.13,53887,172.31.0.2,53,17,0.0,69,134,1,1,0,4294955,0,Benign
172.31.65.115,50071,74.119.119.65,80,6,7.0,3718,1638,14,16,222,4204532,0,Benign
0.0.0.0,0,0.0.0.0,0,58,0.0,380,0,5,0,0,4294471,0,Benign
172.31.66.77,60738,172.31.0.2,53,17,5.24,75,203,1,1,0,4294966,0,Benign
172.31.66.69,65347,172.31.0.2,53,17,0.0,68,84,1,1,0,4294966,0,Benign
213.202.230.144,27551,172.31.64.119,3389,6,0.0,1952,724,14,8,219,4291049,0,Benign
172.31.65.51,51619,13.107.18.11,443,6,91.219,1584,8932,14,17,218,4291056,0,Benign
23.225.163.149,3322,172.31.66.28,135,6,0.0,1418,586,6,6,27,4294773,0,Benign
66.17.123.196,56388,172.31.66.87,3389,6,0.0,1464,1873,8,7,222,4293682,0,Benign
18.219.32.43,58516,172.31.69.25,80,6,0.0,40,0,1,0,20,0,1,DDoS attacks-LOIC-HTTP
172.31.68.19,60365,172.31.0.2,53,17,5.126,79,107,1,1,0,4294966,0,Benign
172.31.65.8,52815,216.58.217.78,80,6,7.126,1320,1792,11,8,222,4249347,0,Benign
172.31.66.26,64230,172.31.0.2,53,17,0.0,74,90,1,1,0,4294967,0,Benign
172.31.65.8,59041,172.31.0.2,53,17,5.124,122,286,2,2,0,4294927,0,Benign
172.31.66.16,53921,216.58.198.78,443,6,91.126,2554,21788,22,30,218,4293337,0,Benign
172.31.69.25,22,13.58.98.64,42018,6,0.0,3765,0,21,0,27,0,0,Benign
69.204.175.121,55958,172.31.64.24,3389,6,0.0,1556,3086,10,8,30,4292112,0,Benign
172.31.67.40,50039,169.254.169.254,80,6,7.0,40,40,1,1,17,4294967,0,Benign
172.31.69.25,22,13.58.98.64,58882,6,0.0,3765,0,21,0,27,0,0,Benign
172.31.65.29,62454,172.31.0.2,53,17,0.0,60,116,1,1,0,4294966,0,Benign
172.31.66.42,60480,172.31.0.2,53,17,0.0,116,294,2,2,0,4294935,0,Benign
172.31.66.28,57044,172.31.0.2,53,17,0.0,81,142,1,1,0,4294948,0,Benign
63.165.254.90,55353,172.31.66.91,3389,6,0.0,1480,1873,8,7,30,4293832,0,Benign
18.219.5.43,58044,172.31.69.25,80,6,0.0,232,0,5,0,222,0,1,DDoS attacks-LOIC-HTTP
18.217.165.70,41306,172.31.69.25,80,6,0.0,334,0,2,0,24,0,1,DoS attacks-Slowloris
213.202.230.144,52439,172.31.64.124,3389,6,0.0,1921,724,13,8,219,4290770,0,Benign
18.216.200.189,54515,172.31.69.25,80,6,0.0,192,0,4,0,218,0,1,DDoS attacks-LOIC-HTTP
190.213.169.227,6155,172.31.65.23,3389,6,0.0,1460,1873,8,7,222,4293133,0,Benign
172.31.69.25,21,18.221.219.4,50870,6,0.0,40,0,1,0,20,0,0,Benign
193.111.198.65,10510,172.31.65.84,3389,6,0.0,1964,724,14,8,219,4290785,0,Benign
172.31.65.33,49675,13.89.187.212,443,6,91.125,153,165,2,1,24,4294889,0,Benign
34.193.35.123,443,172.31.66.123,49715,6,91.178,44957,641,71,16,24,4176515,0,Benign
172.31.69.25,21,18.221.219.4,46338,6,0.0,40,0,1,0,20,0,0,Benign
172.31.69.25,22,13.58.98.64,43740,6,0.0,3869,0,23,0,27,0,0,Benign
18.219.5.43,63607,172.31.69.25,80,6,0.0,232,0,5,0,222,0,1,DDoS attacks-LOIC-HTTP
172.31.65.29,59191,172.31.0.2,53,17,0.0,70,86,1,1,0,4294966,0,Benign
185.222.56.84,20280,172.31.66.37,3389,6,0.0,1464,1913,8,8,30,4280208,0,Benign
69.16.232.48,58800,172.31.69.30,3389,6,0.0,1600,1873,11,7,222,4291543,0,Benign
172.31.66.20,53269,172.31.0.2,53,17,0.0,66,122,1,1,0,4294952,0,Benign
172.31.69.12,123,52.179.17.38,123,17,0.0,76,76,1,1,0,4294947,1,Infilteration
5.101.40.105,61860,172.31.69.9,3389,6,0.0,1460,1873,8,7,222,4293238,0,Benign
172.31.65.34,50625,72.21.81.240,80,6,7.0,80,40,2,1,17,4294952,0,Benign
13.59.126.31,34350,172.31.69.25,21,6,0.0,60,0,1,0,2,0,1,DoS attacks-SlowHTTPTest
172.31.69.9,60730,172.31.0.2,53,17,5.126,158,190,2,2,0,4294894,1,Infilteration
172.31.65.13,57740,172.31.0.2,53,17,0.0,122,302,2,2,0,4294774,0,Benign
172.31.65.40,56896,172.31.0.2,53,17,0.0,68,196,1,1,0,4294967,0,Benign
172.31.66.38,55855,172.31.0.2,53,17,0.0,118,212,2,2,0,4294869,0,Benign
5.101.40.43,56364,172.31.69.13,3389,6,0.0,1460,1873,8,7,222,4293283,1,Infilteration
172.31.66.8,52727,216.58.211.162,443,6,91.126,126,86,2,1,24,4294811,0,Benign
172.31.66.40,123,52.168.138.145,123,17,0.0,76,76,1,1,0,4294948,0,Benign
172.31.67.62,49593,52.8.5.4,443,6,91.178,1147,10649,8,23,219,4294654,0,Benign
172.31.67.92,65433,172.31.0.2,53,17,5.126,70,86,1,1,0,4294966,0,Benign
5.188.9.25,50099,172.31.65.44,28547,6,0.0,40,0,1,0,2,0,0,Benign
23.64.15.85,0,172.31.64.97,0,1,0.0,68,0,1,0,0,0,0,Benign
172.31.65.33,53182,172.31.0.2,53,17,0.0,59,123,1,1,0,4294966,0,Benign
18.216.24.42,51371,172.31.69.25,80,6,0.0,192,0,4,0,218,0,1,DDoS attacks-LOIC-HTTP
192.16.66.22,443,172.31.67.62,56284,6,0.0,8612630,0,5757,0,27,0,0,Benign
172.31.69.30,65378,172.31.0.2,53,17,0.0,61,123,1,1,0,4294966,0,Benign
172.31.69.12,50188,216.58.198.70,443,6,91.126,237,40,4,1,25,4294872,0,Benign
172.31.64.121,52479,172.31.0.2,53,17,5.126,209,433,3,3,0,0,0,Benign
18.216.200.189,64836,172.31.69.25,80,6,0.0,40,0,1,0,20,0,1,DDoS attacks-LOIC-HTTP
172.31.66.56,52133,172.31.0.2,53,17,0.0,73,89,1,1,0,4294967,0,Benign
96.233.49.71,59058,172.31.66.116,3389,6,0.0,1464,1953,8,9,30,4282571,0,Benign
172.31.64.52,49811,172.31.0.2,53,17,0.0,68,84,1,1,0,4294966,0,Benign
172.31.65.38,49647,151.101.201.140,443,6,0.0,887,4302,9,9,223,4294811,0,Benign
172.31.66.26,54883,74.125.28.104,443,6,91.126,40,0,1,0,20,0,0,Benign
172.31.65.18,50571,216.58.198.78,80,6,7.126,172,92,4,2,211,4289504,0,Benign
172.31.64.21,50984,52.1.212.188,443,6,91.178,1927,5696,10,10,27,4289050,0,Benign
172.31.67.14,3389,213.202.230.206,11912,6,88.0,40,0,1,0,20,0,0,Benign
185.222.211.110,59723,172.31.67.32,3389,6,0.0,1550,1873,10,7,222,4291475,0,Benign
172.31.64.58,65285,172.31.0.2,53,17,0.0,64,122,1,1,0,4294965,0,Benign
172.31.65.108,60112,172.31.0.2,53,17,0.0,135,347,2,2,0,4292505,0,Benign
172.31.67.6,3389,193.111.198.69,56485,6,88.0,40,0,1,0,20,0,0,Benign
172.31.65.37,64244,172.31.0.2,53,17,5.126,60,76,1,1,0,4294967,0,Benign
172.31.69.6,59720,18.219.211.138,8080,6,131.7,538,341,5,5,219,4294955,1,Bot
13.59.126.31,38870,172.31.69.25,21,6,0.0,60,0,1,0,2,0,1,DoS attacks-SlowHTTPTest
180.100.217.115,49680,172.31.66.19,3389,6,0.0,1384,1721,8,7,30,4292131,0,Benign
172.31.69.9,54046,172.31.0.2,53,17,0.0,112,234,2,2,0,4294917,0,Benign
172.31.69.30,54194,52.85.117.65,443,6,91.178,126,126,2,2,24,4294905,0,Benign
5.188.9.25,50099,172.31.66.40,41130,6,0.0,40,0,1,0,2,0,0,Benign
175.170.184.89,41583,172.31.65.34,23,6,77.0,40,0,1,0,2,0,0,Benign
172.31.67.57,60577,172.31.0.2,53,17,0.0,120,686,2,2,0,4294862,0,Benign
172.31.69.26,54760,13.33.115.196,443,6,91.178,891,408,7,6,219,4289794,0,Benign
172.31.69.25,21,18.221.219.4,60804,6,0.0,40,0,1,0,20,0,0,Benign
172.31.67.62,58734,173.241.242.143,443,6,0.0,660,0,8,0,223,0,0,Benign
172.31.67.101,63382,172.31.0.2,53,17,0.0,62,126,1,1,0,4294966,0,Benign
43.255.231.170,62718,172.31.65.27,445,6,0.0,498,342,5,4,30,4294329,0,Benign
172.31.66.103,61720,172.31.0.2,53,17,0.0,58,147,1,1,0,4294912,0,Benign
14.116.251.240,53215,172.31.66.107,3389,6,0.0,1480,1873,8,7,222,4292392,0,Benign
172.31.65.40,52848,169.254.169.254,80,6,7.0,373,700,5,5,27,4294966,0,Benign
172.31.65.17,50450,169.254.169.254,80,6,7.0,92,92,2,2,211,0,0,Benign
213.202.230.207,45226,172.31.67.9,3389,6,0.0,1876,1951,13,9,219,4291038,0,Benign
18.219.211.138,54110,172.31.69.25,80,6,0.0,826,0,6,0,30,0,1,DoS attacks-GoldenEye
172.31.64.27,51517,216.58.217.70,443,6,91.126,1302,3967,11,10,218,4294545,0,Benign
172.31.67.82,57990,172.31.0.2,53,17,0.0,65,97,1,1,0,4294965,0,Benign
172.31.66.5,61839,172.31.0.2,53,17,0.0,70,86,1,1,0,4294966,0,Benign
172.31.69.25,80,18.218.229.235,60487,6,0.0,1136,0,4,0,27,0,0,Benign
62.1.169.9,49985,172.31.65.28,3389,6,0.0,1476,1869,8,7,30,4292314,0,Benign
172.31.66.16,51566,172.217.15.66,443,6,91.126,126,86,2,1,24,4294904,0,Benign
172.31.66.35,52247,66.235.147.246,443,6,91.0,237,151,4,3,29,4294927,0,Benign
172.31.67.104,3389,193.111.198.70,1790,6,88.0,40,0,1,0,20,0,0,Benign
172.31.69.25,21,18.221.219.4,60520,6,0.0,40,0,1,0,20,0,0,Benign
172.31.66.115,53715,169.254.169.254,80,6,7.0,309,403,5,4,27,4288703,0,Benign
172.31.67.7,52600,172.217.7.130,443,6,91.126,932,3249,10,8,223,4294898,0,Benign
23.227.196.180,55450,172.31.69.9,5038,6,0.0,48,0,1,0,2,0,0,Benign
172.31.69.30,56045,54.231.72.122,443,6,91.178,891,13819,14,26,219,4288438,0,Benign
196.52.43.63,37883,172.31.65.122,3389,6,0.0,203,100,3,2,30,4294858,0,Benign
172.31.67.19,54505,172.31.0.2,53,17,0.0,57,142,1,1,0,4294763,0,Benign
172.31.65.117,64307,172.31.0.2,53,17,0.0,63,79,1,1,0,4294966,0,Benign
18.221.219.4,45042,172.31.69.25,21,6,0.0,60,0,1,0,2,0,1,FTP-BruteForce
172.31.69.25,80,18.219.211.138,51316,6,0.0,1188,0,4,0,27,0,0,Benign
172.31.66.37,52717,151.101.202.110,443,6,0.0,878,8001,9,10,218,4294857,0,Benign
172.31.66.98,62651,172.31.0.2,53,17,0.0,60,76,1,1,0,4294965,0,Benign
18.216.200.189,64565,172.31.69.25,80,6,0.0,40,0,1,0,20,0,1,DDoS attacks-LOIC-HTTP
193.111.198.63,24065,172.31.67.17,3389,6,0.0,1967,795,14,9,219,4291069,0,Benign
172.31.66.42,50565,169.254.169.254,80,6,7.0,373,700,5,5,27,4294966,0,Benign
172.31.69.25,21,18.221.219.4,39100,6,0.0,40,0,1,0,20,0,0,Benign
172.31.65.108,55188,172.31.0.2,53,17,0.0,63,79,1,1,0,4294966,0,Benign
172.31.66.57,52272,68.67.180.44,443,6,0.0,860,6022,7,12,219,4284650,0,Benign
172.31.67.107,49791,23.36.34.205,80,6,7.0,80,40,2,1,17,4294933,0,Benign
13.58.98.64,50072,172.31.69.25,22,6,0.0,3064,0,22,0,27,0,1,SSH-Bruteforce
213.202.230.206,7834,172.31.67.14,3389,6,0.0,1878,1951,13,9,219,4291246,0,Benign
172.31.66.37,63267,172.31.0.2,53,17,0.0,64,80,1,1,0,4294966,0,Benign
172.31.65.33,49785,52.36.144.43,443,6,91.178,278,196,3,3,24,4263867,0,Benign
18.221.219.4,53678,172.31.69.25,21,6,0.0,60,0,1,0,2,0,1,FTP-BruteForce
172.31.65.18,51087,13.33.119.44,443,6,91.178,237,80,4,2,25,4294931,0,Benign
77.72.82.98,42023,172.31.65.16,200,6,0.0,40,0,1,0,2,0,0,Benign
18.221.219.4,56070,172.31.69.25,21,6,0.0,60,0,1,0,2,0,1,FTP-BruteForce
0.0.0.0,62967,0.0.0.0,5355,17,0.0,162,0,2,0,0,4294558,0,Benign
172.31.67.81,57379,172.31.0.2,53,17,0.0,72,200,1,1,0,4294965,0,Benign
172.31.68.30,57259,172.31.0.2,53,17,0.0,70,86,1,1,0,4294966,0,Benign
52.14.136.135,50801,172.31.69.25,80,6,0.0,232,0,5,0,222,0,1,DDoS attacks-LOIC-HTTP
119.10.72.173,21798,172.31.65.117,22,6,92.0,48,0,1,0,2,0,0,Benign
172.31.66.37,53489,54.218.44.217,443,6,91.178,934,7306,15,17,219,4234037,0,Benign
18.221.219.4,48580,172.31.69.25,21,6,0.0,60,0,1,0,2,0,1,FTP-BruteForce
172.31.69.6,3389,213.202.230.37,35227,6,88.0,40,0,1,0,20,0,0,Benign
172.31.65.40,49953,209.85.202.95,443,6,91.239,927,4048,10,10,31,4294261,0,Benign
172.31.65.118,52512,172.31.0.2,53,17,0.0,132,244,2,2,0,4294929,0,Benign
172.31.65.34,49981,151.101.202.110,443,6,0.0,126,86,2,1,24,4294889,0,Benign
213.202.230.232,19183,172.31.65.59,3389,6,0.0,1920,724,13,8,219,4291110,0,Benign
172.31.65.117,63681,172.31.0.2,53,17,0.0,62,78,1,1,0,4294965,0,Benign
13.58.98.64,46130,172.31.69.25,22,6,0.0,3132,0,23,0,27,0,1,SSH-Bruteforce
172.31.68.18,54584,130.211.38.145,443,6,91.126,433,1144,3,5,24,4294857,0,Benign
213.202.230.206,10241,172.31.66.19,3389,6,0.0,1936,1951,14,9,219,4291081,0,Benign
172.31.68.12,55135,172.31.0.2,53,17,5.126,63,115,1,1,0,4294965,0,Benign
47.91.214.64,46564,172.31.67.23,8000,6,0.0,40,0,1,0,2,0,0,Benign
172.31.64.34,49493,65.55.252.93,443,6,91.0,152,0,3,0,2,4285952,0,Benign
172.31.67.92,51031,192.252.144.35,443,6,0.0,722,3601,9,9,223,4294723,0,Benign
172.31.68.4,62065,172.31.0.2,53,17,0.0,78,206,1,1,0,4294966,0,Benign
172.31.69.25,80,52.14.136.135,63770,6,0.0,1136,0,4,0,27,0,0,Benign
172.31.69.25,21,13.59.126.31,54336,6,0.0,40,0,1,0,20,0,0,Benign
172.31.67.47,58218,172.31.0.2,53,17,5.126,140,260,2,2,0,4294945,0,Benign
172.31.64.31,65439,172.31.0.2,53,17,5.126,78,106,1,1,0,4294966,0,Benign
18.219.32.43,62959,172.31.69.25,80,6,0.0,192,0,4,0,218,0,1,DDoS attacks-LOIC-HTTP
172.31.65.13,53208,34.197.179.79,443,6,91.178,1975,6279,17,16,27,4233441,0,Benign
172.31.66.12,53839,23.67.251.160,80,6,7.0,326,352,8,7,17,4240811,0,Benign
212.92.120.238,56272,172.31.65.37,3389,6,0.0,1476,1993,8,10,222,4277031,0,Benign
172.31.68.19,56384,172.31.0.2,53,17,0.0,80,136,1,1,0,4294966,0,Benign
172.31.65.39,57177,172.31.0.2,53,17,5.2120000000000015,86,152,1,1,0,4294869,0,Benign
18.219.193.20,60466,172.31.69.25,80,6,0.0,638,0,5,0,25,0,1,DoS attacks-Hulk
23.225.163.149,2584,172.31.66.17,135,6,0.0,1418,586,6,6,27,4294719,0,Benign
18.219.193.20,33582,172.31.69.25,80,6,0.0,4568,0,39,0,27,0,1,DoS attacks-Hulk
172.31.65.51,55328,192.229.173.136,443,6,91.0,602,723,14,14,29,4189579,0,Benign
172.31.67.23,51076,169.254.169.254,80,6,7.0,373,700,5,5,27,4294966,0,Benign
13.58.98.64,40738,172.31.69.25,22,6,0.0,3164,0,23,0,27,0,1,SSH-Bruteforce
172.31.69.25,21,18.221.219.4,52092,6,0.0,40,0,1,0,20,0,0,Benign
18.216.24.42,54959,172.31.69.25,80,6,0.0,192,0,4,0,218,0,1,DDoS attacks-LOIC-HTTP
172.31.66.38,56068,172.31.0.2,53,17,0.0,68,84,1,1,0,4294966,0,Benign
212.92.122.36,61083,172.31.66.41,3389,6,0.0,1476,1873,8,7,30,4292857,0,Benign
13.59.126.31,58704,172.31.69.25,21,6,0.0,60,0,1,0,2,0,1,DoS attacks-SlowHTTPTest
172.31.69.24,49672,13.89.190.129,443,6,91.125,154,166,2,1,24,4294889,0,Benign
172.31.69.25,21,13.59.126.31,35146,6,0.0,40,0,1,0,20,0,0,Benign
13.59.126.31,52366,172.31.69.25,21,6,0.0,60,0,1,0,2,0,1,DoS attacks-SlowHTTPTest
172.31.67.125,60819,172.31.0.2,53,17,5.24,148,308,2,2,0,4294944,0,Benign
172.31.64.16,58030,172.31.0.2,53,17,0.0,65,97,1,1,0,4294965,0,Benign
193.111.198.70,59595,172.31.67.107,3389,6,0.0,1878,1951,13,9,219,4291245,0,Benign
93.183.216.136,60834,172.31.65.96,3389,6,0.0,1568,1972,10,8,30,4292933,0,Benign
109.203.220.244,53924,172.31.66.35,445,6,0.0,665,424,7,6,30,4293844,0,Benign
172.31.67.125,50203,172.31.0.2,53,17,0.0,77,138,1,1,0,4294944,0,Benign
13.58.98.64,37552,172.31.69.25,22,6,0.0,3220,0,25,0,27,0,1,SSH-Bruteforce
172.31.64.36,50086,169.254.169.254,80,6,7.0,309,403,5,4,219,4288424,0,Benign
172.31.64.52,49355,172.217.15.66,443,6,91.126,237,120,4,3,25,4294955,0,Benign
172.31.69.23,56241,172.31.0.2,53,17,0.0,79,95,1,1,0,4294966,0,Benign
213.202.230.232,12953,172.31.67.118,3389,6,0.0,1916,1951,14,9,219,4290857,0,Benign
172.31.66.123,3389,193.111.198.10,58991,6,88.0,40,0,1,0,20,0,0,Benign
213.202.230.37,49711,172.31.67.31,3389,6,0.0,886,603,10,10,219,4292026,0,Benign
18.219.211.138,50160,172.31.69.25,80,6,0.0,807,0,5,0,26,0,1,DoS attacks-GoldenEye
172.31.66.42,50867,169.254.169.254,80,6,7.0,309,403,5,4,27,4289082,0,Benign
172.31.65.29,58357,172.31.0.2,53,17,5.24,74,202,1,1,0,4294966,0,Benign
188.0.131.85,50273,172.31.69.8,3389,6,0.0,1476,1913,8,8,30,4290545,0,Benign
172.31.69.24,58692,172.31.69.7,9,6,0.0,44,40,1,1,22,4294967,1,Infilteration
172.31.67.16,50900,94.31.29.138,443,6,91.0,237,80,4,2,25,4294956,0,Benign
172.31.66.8,55054,172.31.0.2,53,17,5.126,79,107,1,1,0,4294966,0,Benign
172.31.69.25,80,18.218.11.51,54562,6,0.0,1136,0,4,0,27,0,0,Benign
172.31.65.10,50820,172.31.0.2,53,17,0.0,63,79,1,1,0,4294966,0,Benign
23.225.163.149,4468,172.31.69.5,135,6,0.0,1458,586,7,6,27,4294723,0,Benign
172.31.64.51,61801,172.31.0.2,53,17,0.0,80,112,1,1,0,4294967,0,Benign
202.181.205.234,64471,172.31.64.8,3389,6,0.0,1480,1873,8,7,222,4292598,0,Benign
172.31.67.101,52900,52.3.20.192,443,6,91.178,2013,5107,11,11,26,4294363,0,Benign
103.46.12.151,55395,172.31.65.117,3389,6,0.0,1384,1721,8,7,30,4292198,0,Benign
172.31.65.76,3389,213.202.230.219,39624,6,88.0,40,0,1,0,20,0,0,Benign
18.221.219.4,54614,172.31.69.25,21,6,0.0,60,0,1,0,2,0,1,FTP-BruteForce
91.206.19.197,15716,172.31.66.48,23,6,77.0,44,0,1,0,2,0,0,Benign
172.31.66.13,62778,172.31.0.2,53,17,5.119,67,95,1,1,0,4294966,0,Benign
212.92.127.5,34024,172.31.66.91,8545,6,0.0,40,0,1,0,2,0,0,Benign
172.31.69.13,59112,172.31.0.2,53,17,0.0,64,80,1,1,0,4294966,0,Benign
172.31.64.42,52773,54.192.22.15,443,6,91.178,969,4183,10,9,223,4294811,0,Benign
41.47.90.136,57116,172.31.66.116,445,6,41.0,132,132,3,3,23,4294787,0,Benign
18.219.193.20,35364,172.31.69.25,80,6,0.0,16935,0,140,0,27,0,1,DoS attacks-Hulk
213.202.230.206,56165,172.31.66.19,3389,6,0.0,1919,1951,14,9,219,4291006,0,Benign
204.101.207.58,49779,172.31.64.114,3389,6,0.0,1380,1717,8,7,30,4293789,0,Benign
172.31.67.125,51267,209.85.203.101,80,6,7.126,1571,2196,17,16,26,4183030,0,Benign
172.31.66.123,3389,193.111.198.10,51322,6,88.0,40,0,1,0,20,0,0,Benign
172.31.69.23,52039,130.211.38.145,443,6,91.126,434,1160,3,5,24,4294902,0,Benign
18.219.5.43,56072,172.31.69.25,80,6,0.0,232,0,5,0,222,0,1,DDoS attacks-LOIC-HTTP
172.31.69.25,21,18.221.219.4,55410,6,0.0,40,0,1,0,20,0,0,Benign
172.31.67.125,55682,172.31.0.2,53,17,0.0,70,86,1,1,0,4294966,0,Benign
151.101.34.2,443,172.31.65.118,52490,6,91.0,98,0,1,0,24,0,0,Benign
172.31.65.10,49768,209.85.203.138,443,6,91.126,237,120,4,3,25,4294871,0,Benign
80.82.77.33,30991,172.31.66.55,10554,6,0.0,40,0,1,0,2,0,0,Benign
172.31.64.19,51629,172.31.0.2,53,17,0.0,128,128,2,2,0,4294899,0,Benign
172.31.69.25,21,13.59.126.31,51954,6,0.0,40,0,1,0,20,0,0,Benign
172.31.67.53,59331,172.31.0.2,53,17,5.126,70,210,1,1,0,4294966,0,Benign
5.101.40.105,54984,172.31.65.44,3389,6,0.0,1460,1873,8,7,222,4293211,0,Benign
172.31.67.47,57929,172.31.0.2,53,17,5.126,73,162,1,1,0,4294965,0,Benign
172.31.68.4,62503,172.31.0.2,53,17,5.126,69,97,1,1,0,4294966,0,Benign
172.31.69.25,21,13.59.126.31,41326,6,0.0,40,0,1,0,20,0,0,Benign
213.202.230.222,43431,172.31.67.62,3389,6,0.0,1987,2103,13,9,219,4291079,0,Benign
172.31.65.107,59121,172.31.0.2,53,17,5.126,79,107,1,1,0,4294966,0,Benign
13.58.98.64,46380,172.31.69.25,22,6,0.0,3116,0,23,0,27,0,1,SSH-Bruteforce
