IPV4_SRC_ADDR,L4_SRC_PORT,IPV4_DST_ADDR,L4_DST_PORT,PROTOCOL,L7_PROTO,IN_BYTES,OUT_BYTES,IN_PKTS,OUT_PKTS,TCP_FLAGS,FLOW_DURATION_MILLISECONDS,Label,Attack
189.85.165.46,65325,172.31.64.4,3389,6,0.0,1520,1873,9,7,222,4292753,0,Benign
18.221.219.4,33498,172.31.69.25,21,6,0.0,60,0,1,0,2,0,1,FTP-BruteForce
172.31.65.117,59199,172.31.0.2,53,17,0.0,73,89,1,1,0,4294966,0,Benign
172.31.64.60,51197,13.107.21.200,443,6,0.0,126,166,2,3,28,4285035,0,Benign
181.214.87.239,57776,172.31.67.29,3390,6,0.0,40,0,1,0,2,0,0,Benign
172.31.67.19,51737,104.25.153.5,443,6,91.22,151,80,3,2,25,4294948,0,Benign
172.31.66.57,50528,72.167.239.239,80,6,7.0,640,2559,5,7,223,4289955,0,Benign
172.31.68.15,49673,52.165.231.192,443,6,0.0,154,166,2,1,24,4294804,0,Benign
52.20.69.6,443,172.31.66.17,53572,6,91.178,437,408,2,3,24,4287701,0,Benign
172.31.65.37,62826,172.31.0.2,53,17,0.0,152,356,2,2,0,4294871,0,Benign
18.219.211.138,45734,172.31.69.25,80,6,0.0,52,0,1,0,20,0,1,DoS attacks-GoldenEye
172.31.69.9,53699,216.58.198.78,80,6,7.126,2119,3022,20,19,219,4178266,0,Benign
213.202.230.144,1688,172.31.67.89,3389,6,0.0,2013,2103,14,9,219,4290746,0,Benign
172.31.66.28,56357,172.31.0.2,53,17,0.0,64,146,1,1,0,4294966,0,Benign
13.58.98.64,45528,172.31.69.25,22,6,0.0,3252,0,25,0,27,0,1,SSH-Bruteforce
172.31.65.83,54266,172.31.0.2,53,17,5.119,73,89,1,1,0,4294966,0,Benign
172.31.66.26,50238,172.31.0.2,53,17,5.178,112,240,1,1,0,4294966,0,Benign
27.155.102.123,51551,172.31.65.37,3389,6,0.0,1480,1873,8,7,30,4292461,0,Benign
172.31.67.122,62248,172.31.0.2,53,17,5.126,60,156,1,1,0,4294966,0,Benign
172.31.68.8,49615,172.31.0.2,53,17,0.0,53,85,1,1,0,4294967,0,Benign
172.31.66.80,57859,172.31.0.2,53,17,0.0,65,150,1,1,0,4294966,0,Benign
213.202.230.232,21784,172.31.67.98,3389,6,0.0,2007,2103,14,9,219,4290927,0,Benign
190.74.20.40,50664,172.31.64.12,445,6,0.0,498,342,5,4,30,4294426,0,Benign
172.31.66.14,68,172.31.66.1,67,17,0.0,343,330,1,1,0,4294966,0,Benign
172.31.66.51,59416,172.31.0.2,53,17,0.0,144,256,2,2,0,4294940,0,Benign
172.31.69.25,80,18.218.11.51,52115,6,0.0,1136,0,4,0,27,0,0,Benign
142.4.211.152,65265,172.31.66.80,3389,6,0.0,1640,1953,12,9,222,4289880,0,Benign
185.222.211.110,31310,172.31.67.32,3389,6,0.0,1494,1873,9,7,222,4291669,0,Benign
151.101.32.176,443,172.31.65.59,51494,6,91.0,98,0,1,0,24,0,0,Benign
172.31.65.6,3389,213.202.230.206,5610,6,88.0,40,0,1,0,20,0,0,Benign
172.31.67.50,3389,213.202.230.143,5654,6,88.0,40,0,1,0,20,0,0,Benign
172.31.66.40,53135,34.205.239.55,443,6,91.178,567,2362,2,3,24,4294947,0,Benign
172.31.69.25,80,18.218.229.235,52526,6,0.0,1136,0,4,0,27,0,0,Benign
172.31.64.16,49686,65.52.108.227,443,6,0.0,154,166,2,1,24,4294889,0,Benign
172.31.67.21,3389,213.202.230.222,55265,6,88.0,40,0,1,0,20,0,0,Benign
172.31.66.94,63675,172.31.0.2,53,17,0.0,73,205,1,1,0,4294941,0,Benign
93.183.216.136,54233,172.31.67.26,3389,6,0.0,1556,1873,10,7,30,4291107,0,Benign
18.219.193.20,55916,172.31.69.25,80,6,0.0,11860,0,92,0,27,0,1,DoS attacks-Hulk
213.202.230.37,35968,172.31.65.56,3389,6,0.0,1087,633,10,8,219,4293093,0,Benign
172.31.68.6,50532,172.31.0.2,53,17,0.0,68,167,1,1,0,4294953,0,Benign
172.31.69.25,80,18.216.200.189,55551,6,0.0,1136,0,4,0,27,0,0,Benign
172.31.66.119,51430,172.31.0.2,53,17,5.24,142,307,2,2,0,0,0,Benign
18.219.211.138,39948,172.31.69.25,80,6,0.0,677,0,6,0,30,0,1,DoS attacks-GoldenEye
172.31.68.21,53529,23.218.53.197,443,6,91.14,3298,13595,26,28,223,4178089,0,Benign
172.31.64.49,56678,172.31.0.2,53,17,0.0,150,182,2,2,0,4294915,0,Benign
172.31.66.20,50660,72.167.239.239,80,6,7.0,679,2558,6,7,223,4289959,0,Benign
199.16.156.120,443,172.31.67.52,55263,6,91.12,1225,0,11,0,25,4262397,0,Benign
82.77.48.25,51146,172.31.65.35,3389,6,0.0,1600,1873,11,7,222,4289542,0,Benign
13.59.126.31,38182,172.31.69.25,21,6,0.0,60,0,1,0,2,0,1,DoS attacks-SlowHTTPTest
212.92.107.25,65523,172.31.66.8,3389,6,0.0,1460,1993,8,10,222,4280283,0,Benign
18.218.11.51,56786,172.31.69.25,80,6,0.0,232,0,5,0,222,0,1,DDoS attacks-LOIC-HTTP
172.31.65.8,61744,172.31.0.2,53,17,0.0,66,114,1,1,0,4294966,0,Benign
18.219.193.20,37858,172.31.69.25,80,6,0.0,11243,0,91,0,27,0,1,DoS attacks-Hulk
172.31.64.29,52749,169.254.169.254,80,6,7.0,360,455,5,5,219,4294966,0,Benign
172.31.69.24,47557,172.31.69.13,8600,6,0.0,44,0,1,0,2,0,0,Benign
172.31.65.33,51594,23.218.63.208,443,6,0.0,126,86,2,1,24,4294806,0,Benign
13.59.126.31,38664,172.31.69.25,21,6,0.0,60,0,1,0,2,0,1,DoS attacks-SlowHTTPTest
172.31.69.7,445,89.253.140.201,58113,6,0.0,80,0,2,0,20,0,0,Benign
172.31.65.27,62045,172.31.0.2,53,17,0.0,60,99,1,1,0,4294965,0,Benign
172.31.69.25,80,18.216.200.189,58634,6,0.0,1136,0,4,0,27,0,0,Benign
172.31.64.85,61297,172.31.0.2,53,17,5.178,94,110,1,1,0,4294967,0,Benign
172.31.67.13,54823,172.31.0.2,53,17,5.24,74,202,1,1,0,4294966,0,Benign
172.31.69.25,80,18.218.11.51,52095,6,0.0,1136,0,4,0,27,0,0,Benign
59.46.217.101,64011,172.31.66.37,445,6,41.0,132,132,3,3,23,4294610,0,Benign
18.219.193.20,51682,172.31.69.25,80,6,0.0,15008,0,122,0,27,0,1,DoS attacks-Hulk
172.31.67.48,54298,173.194.203.104,443,6,91.126,1619,4562,12,13,218,4294684,0,Benign
172.31.67.24,53011,151.139.237.113,443,6,91.0,237,80,4,2,25,4294954,0,Benign
172.31.69.22,50372,172.31.0.2,53,17,0.0,72,0,1,0,0,0,0,Benign
172.31.67.111,65156,172.31.0.2,53,17,0.0,114,256,2,2,0,4294929,0,Benign
213.202.230.223,7047,172.31.66.25,3389,6,0.0,1958,764,14,9,219,4291057,0,Benign
172.31.69.25,80,18.218.11.51,62448,6,0.0,1136,0,4,0,27,0,0,Benign
172.31.64.121,51243,172.31.0.2,53,17,0.0,66,120,1,1,0,4294953,0,Benign
216.170.126.125,61702,172.31.67.62,445,6,0.0,581,0,5,0,26,0,0,Benign
213.202.230.143,44542,172.31.66.69,3389,6,0.0,1918,1951,14,9,219,4290964,0,Benign
172.31.69.25,21,18.221.219.4,40380,6,0.0,40,0,1,0,20,0,0,Benign
18.216.24.42,49860,172.31.69.25,80,6,0.0,232,0,5,0,222,0,1,DDoS attacks-LOIC-HTTP
172.31.65.76,49611,172.31.0.2,53,17,5.126,61,89,1,1,0,4294966,0,Benign
61.172.243.225,57883,172.31.67.28,3389,6,0.0,1423,4437,10,11,30,4270434,0,Benign
172.31.65.33,123,52.179.17.38,123,17,0.0,76,76,1,1,0,4294948,0,Benign
18.219.193.20,55808,172.31.69.25,80,6,0.0,19348,0,145,0,27,0,1,DoS attacks-Hulk
172.31.67.104,3389,193.111.198.70,4491,6,88.0,40,0,1,0,20,0,0,Benign
172.31.64.26,50572,209.85.202.155,443,6,91.126,237,80,4,2,25,4294857,0,Benign
172.31.69.24,60121,172.31.69.12,7402,6,0.0,44,0,1,0,2,0,0,Benign
172.31.66.116,3389,213.202.230.223,17710,6,88.0,40,0,1,0,20,0,0,Benign
172.31.69.25,80,18.219.32.43,52373,6,0.0,1136,0,4,0,27,0,0,Benign
172.31.68.5,50224,67.215.9.148,443,6,91.0,152,120,3,3,214,4293872,0,Benign
172.31.69.25,21,18.221.219.4,46304,6,0.0,40,0,1,0,20,0,0,Benign
18.219.193.20,49210,172.31.69.25,80,6,0.0,3752,0,32,0,27,0,1,DoS attacks-Hulk
172.31.67.40,49310,169.254.169.254,80,6,7.0,40,40,1,1,17,4294967,0,Benign
196.52.84.25,56881,172.31.66.46,3389,6,0.0,1380,1798,8,8,222,4292578,0,Benign
188.254.227.223,61289,172.31.66.22,3389,6,0.0,1520,1873,9,7,30,4292561,0,Benign
165.132.169.106,52950,172.31.66.11,3389,6,0.0,1729,3138,9,9,30,4292154,0,Benign
172.31.65.51,57184,169.254.169.254,80,6,7.0,373,700,5,5,219,4294966,0,Benign
172.31.68.5,3389,193.111.198.10,39556,6,88.0,40,0,1,0,20,0,0,Benign
172.31.64.101,64466,172.31.0.2,53,17,0.0,72,88,1,1,0,4294966,0,Benign
181.214.87.12,49548,172.31.66.119,8916,6,0.0,40,0,1,0,2,0,0,Benign
122.117.60.79,12642,172.31.66.55,445,6,0.0,585,344,5,4,30,4294275,0,Benign
172.31.67.29,51838,54.68.134.230,443,6,91.178,159,156,2,2,24,4293858,0,Benign
18.218.115.60,63106,172.31.69.25,80,6,0.0,232,0,5,0,222,0,1,DDoS attacks-LOIC-HTTP
172.31.67.114,3389,193.111.198.69,58737,6,88.0,40,0,1,0,20,0,0,Benign
172.31.65.76,3389,213.202.230.219,57367,6,88.0,40,0,1,0,20,0,0,Benign
18.219.5.43,61678,172.31.69.25,80,6,0.0,232,0,5,0,222,0,1,DDoS attacks-LOIC-HTTP
172.31.66.61,53060,172.31.0.2,53,17,5.239,73,89,1,1,0,4294966,0,Benign
183.89.14.19,55453,172.31.67.23,445,6,0.0,816,875,11,7,31,4293475,0,Benign
172.31.68.19,56450,172.31.0.2,53,17,0.0,132,482,2,2,0,4294753,0,Benign
172.31.65.41,50547,52.85.101.150,443,6,91.178,126,86,2,1,24,4294889,0,Benign
213.202.230.37,32341,172.31.67.111,3389,6,0.0,1836,1951,12,9,219,4290826,0,Benign
172.31.69.6,61044,18.219.211.138,8080,6,131.7,538,341,5,5,219,4294955,1,Bot
172.31.67.62,61110,172.31.0.2,53,17,0.0,58,74,1,1,0,4294770,0,Benign
172.31.65.6,50772,172.31.0.2,53,17,5.126,73,137,1,1,0,4294966,0,Benign
172.31.67.48,51178,23.15.8.131,80,6,7.0,80,40,2,1,17,4294946,0,Benign
172.31.67.83,51056,172.31.0.2,53,17,5.126,63,79,1,1,0,4294967,0,Benign
172.31.64.29,59982,172.31.0.2,53,17,0.0,58,74,1,1,0,4294966,0,Benign
172.31.64.54,49702,172.217.7.226,443,6,91.126,126,126,2,2,24,4294905,0,Benign
18.221.219.4,44154,172.31.69.25,21,6,0.0,60,0,1,0,2,0,1,FTP-BruteForce
172.31.69.25,21,18.221.219.4,58382,6,0.0,40,0,1,0,20,0,0,Benign
52.14.136.135,63894,172.31.69.25,80,6,0.0,40,0,1,0,20,0,1,DDoS attacks-LOIC-HTTP
172.31.69.25,21,18.221.219.4,54676,6,0.0,40,0,1,0,20,0,0,Benign
172.31.69.16,50045,172.31.0.2,53,17,5.126,119,210,2,2,0,0,1,Infilteration
117.218.101.8,64464,172.31.66.42,445,6,0.0,707,550,6,5,30,4293775,0,Benign
172.31.67.99,55027,66.235.147.246,443,6,0.0,1078,3773,12,12,223,4283544,0,Benign
172.31.67.7,51581,54.69.172.37,443,6,91.178,276,195,3,3,24,4263852,0,Benign
188.254.227.223,61817,172.31.64.19,3389,6,0.0,1520,1873,9,7,30,4291815,0,Benign
172.31.67.99,64334,172.31.0.2,53,17,0.0,120,198,2,2,0,4293449,0,Benign
213.202.230.226,23751,172.31.64.16,3389,6,0.0,2074,1146,16,10,219,4291018,0,Benign
172.31.64.35,62487,172.31.0.2,53,17,5.178,75,91,1,1,0,4294967,0,Benign
184.183.0.147,25486,172.31.64.47,3389,6,0.0,1612,1932,11,8,30,4283861,0,Benign
13.58.98.64,46408,172.31.69.25,22,6,0.0,3180,0,23,0,27,0,1,SSH-Bruteforce
185.129.148.247,46399,172.31.64.20,3389,6,0.0,1872,2103,10,9,219,4293074,0,Benign
172.31.64.44,3389,213.202.230.144,26026,6,88.0,40,0,1,0,20,0,0,Benign
18.221.219.4,43390,172.31.69.25,21,6,0.0,60,0,1,0,2,0,1,FTP-BruteForce
172.31.64.49,50605,23.218.62.30,443,6,0.0,16863,24731,44,91,24,4178471,0,Benign
172.31.64.38,51694,172.31.0.2,53,17,0.0,65,97,1,1,0,4294967,0,Benign
207.74.3.44,61860,172.31.67.28,139,6,10.0,88,48,2,1,22,4294934,0,Benign
172.31.65.25,56096,172.31.0.2,53,17,0.0,68,84,1,1,0,4294966,0,Benign
172.31.64.21,50700,172.31.0.2,53,17,5.178,96,224,1,1,0,4294966,0,Benign
172.31.64.46,52465,169.254.169.254,80,6,7.0,360,455,5,5,27,4294966,0,Benign
201.229.10.109,54287,172.31.67.34,3389,6,0.0,1572,2206,10,8,222,4292080,0,Benign
172.31.69.25,80,18.218.11.51,51849,6,0.0,1136,0,4,0,27,0,0,Benign
172.31.69.25,80,18.216.24.42,62732,6,0.0,1136,0,4,0,27,0,0,Benign
172.31.67.20,59594,172.31.0.2,53,17,5.126,78,94,1,1,0,4294967,0,Benign
172.31.68.12,53305,172.31.0.2,53,17,5.126,78,106,1,1,0,4294966,0,Benign
193.111.198.61,53308,172.31.64.31,3389,6,0.0,1919,1951,14,9,219,4291052,0,Benign
172.31.67.26,3389,213.202.230.217,39193,6,88.0,40,0,1,0,20,0,0,Benign
23.218.62.30,443,172.31.66.38,51242,6,91.0,8737,5367,36,23,28,4181769,0,Benign
172.31.68.9,50354,23.218.38.23,443,6,0.0,126,86,2,1,24,4294795,0,Benign
212.92.124.61,14073,172.31.66.26,3389,6,0.0,1632,3706,11,13,222,4288579,0,Benign
18.219.5.43,50297,172.31.69.25,80,6,0.0,40,0,1,0,20,0,1,DDoS attacks-LOIC-HTTP
172.31.65.112,50244,23.36.32.16,443,6,0.0,767,7021,10,10,223,4289583,0,Benign
172.31.66.12,51795,46.165.244.215,443,6,0.0,688,3936,9,7,219,4289582,0,Benign
172.31.65.13,53802,172.31.0.2,53,17,0.0,69,85,1,1,0,4294966,0,Benign
172.31.69.24,51688,172.31.0.2,53,17,0.0,124,188,2,2,0,4294879,0,Benign
172.31.65.51,53763,172.31.0.2,53,17,0.0,65,81,1,1,0,4294966,0,Benign
77.75.135.63,57547,172.31.64.33,445,6,0.0,652,871,7,7,31,4294245,0,Benign
172.31.69.25,22,13.58.98.64,43052,6,0.0,3869,0,23,0,27,0,0,Benign
172.31.68.5,51878,54.86.228.140,443,6,91.178,776,802,5,3,24,4254563,0,Benign
213.202.230.232,6260,172.31.67.9,3389,6,0.0,1872,1951,13,9,219,4290986,0,Benign
172.31.69.7,80,139.162.111.147,55284,6,0.0,40,0,1,0,20,0,0,Benign
172.31.67.7,58371,172.31.0.2,53,17,0.0,63,119,1,1,0,4294948,0,Benign
52.14.136.135,55946,172.31.69.25,80,6,0.0,232,0,5,0,222,0,1,DDoS attacks-LOIC-HTTP
172.31.65.10,61356,172.31.0.2,53,17,5.126,69,155,1,1,0,4294965,0,Benign
172.31.64.27,50124,172.217.9.194,443,6,91.126,126,126,2,2,24,4294905,0,Benign
172.31.68.5,63987,172.31.0.2,53,17,0.0,211,569,3,3,0,0,0,Benign
5.101.40.43,53856,172.31.65.61,3389,6,0.0,1380,1721,8,7,222,4293006,0,Benign
172.31.65.71,3389,213.202.230.37,25495,6,88.0,40,0,1,0,20,0,0,Benign
213.202.230.223,17840,172.31.66.8,3389,6,0.0,492,271,7,6,223,4283505,0,Benign
172.31.69.24,34684,172.31.69.12,1192,6,0.0,44,0,1,0,2,0,0,Benign
172.31.69.28,0,52.14.77.172,0,1,81.178,2780,0,5,0,0,4247479,0,Benign
172.31.64.31,54784,172.31.0.2,53,17,0.0,136,260,2,2,0,4294795,0,Benign
172.31.65.44,58827,172.31.0.2,53,17,0.0,80,239,1,1,0,4294954,0,Benign
172.31.64.4,50933,172.31.0.2,53,17,0.0,68,167,1,1,0,4294966,0,Benign
172.31.69.16,52290,172.31.0.2,53,17,0.0,138,170,2,2,0,0,1,Infilteration
172.31.67.19,49877,54.230.51.225,443,6,91.24,969,5714,10,10,223,4294854,0,Benign
13.59.126.31,33254,172.31.69.25,21,6,0.0,60,0,1,0,2,0,1,DoS attacks-SlowHTTPTest
172.31.69.25,80,18.218.229.235,54875,6,0.0,1136,0,4,0,27,0,0,Benign
172.31.65.77,3389,213.202.230.221,25807,6,0.0,1987,0,10,0,26,0,0,Benign
172.31.69.25,21,13.59.126.31,40662,6,0.0,40,0,1,0,20,0,0,Benign
172.31.64.29,61101,172.31.0.2,53,17,0.0,61,114,1,1,0,4294966,0,Benign
181.214.87.12,49533,172.31.67.121,3921,6,0.0,40,0,1,0,2,0,0,Benign
62.1.169.9,58446,172.31.64.31,3389,6,0.0,1364,1717,8,7,30,4292650,0,Benign
172.31.67.31,53450,31.13.65.36,443,6,91.119,237,277,4,5,29,4294943,0,Benign
172.31.66.12,55248,13.33.115.98,443,6,91.178,237,80,4,2,25,4294931,0,Benign
37.46.246.28,59717,172.31.66.60,3389,6,0.0,1500,1873,9,7,30,4291952,0,Benign
172.31.67.40,49854,169.254.169.254,80,6,7.0,360,455,5,5,219,4294966,0,Benign
24.234.124.9,63557,172.31.65.27,3389,6,0.0,1500,1873,9,7,222,4293279,0,Benign
18.219.32.43,50117,172.31.69.25,80,6,0.0,192,0,4,0,218,0,1,DDoS attacks-LOIC-HTTP
172.31.67.75,56062,172.31.0.2,53,17,0.0,64,125,1,1,0,4294966,0,Benign
172.31.66.123,50886,209.85.144.101,80,6,7.126,1647,2236,19,17,27,4179235,0,Benign
172.31.69.25,80,18.217.165.70,37912,6,0.0,52,0,1,0,16,0,0,Benign
172.31.66.77,57171,172.31.0.2,53,17,5.119,62,107,1,1,0,4294965,0,Benign
172.31.64.39,50592,169.254.169.254,80,6,7.0,309,403,5,4,219,4289095,0,Benign
0.0.0.0,546,0.0.0.0,547,17,0.0,1001,0,7,0,0,4262875,0,Benign
213.202.230.232,15800,172.31.65.71,3389,6,0.0,1957,724,14,8,219,4290779,0,Benign
172.31.65.83,54560,172.31.0.2,53,17,0.0,64,80,1,1,0,4294967,0,Benign
172.31.68.21,50019,209.85.232.154,443,6,91.126,1683,4191,14,14,218,4294617,0,Benign
172.31.69.25,80,18.218.11.51,57376,6,0.0,1136,0,4,0,27,0,0,Benign
172.31.65.122,49594,172.31.0.2,53,17,0.0,120,237,2,2,0,0,0,Benign
172.31.65.75,53046,209.85.201.156,443,6,91.126,126,126,2,2,24,4294889,0,Benign
172.31.67.53,52988,199.16.156.11,443,6,91.12,1546,5867,14,17,218,4294707,0,Benign
172.31.65.18,50651,151.101.33.194,443,6,0.0,997,5960,8,11,219,4294894,0,Benign
172.31.65.50,49401,172.31.0.2,53,17,0.0,62,218,1,1,0,4294965,0,Benign
87.106.70.5,64403,172.31.66.26,445,6,41.0,132,132,3,3,23,4294867,0,Benign
185.222.56.84,65398,172.31.67.120,3389,6,0.0,1464,1873,8,7,30,4293384,0,Benign
18.219.193.20,43226,172.31.69.25,80,6,0.0,18582,0,143,0,27,0,1,DoS attacks-Hulk
172.31.67.48,63807,172.31.0.2,53,17,0.0,64,151,1,1,0,4294954,0,Benign
172.31.68.9,50863,172.31.0.2,53,17,5.178,112,240,1,1,0,4294967,0,Benign
172.31.65.84,3389,213.202.230.143,1693,6,88.0,40,0,1,0,20,0,0,Benign
5.101.40.105,55293,172.31.67.16,3389,6,0.0,1460,1873,8,7,222,4293284,0,Benign
172.31.66.12,49672,13.89.190.129,443,6,91.125,154,166,2,1,24,4294874,0,Benign
172.31.65.115,59115,172.31.0.2,53,17,0.0,56,107,1,1,0,4294965,0,Benign
14.182.93.154,24786,172.31.66.55,445,6,0.0,585,384,5,5,30,4293941,0,Benign
172.31.69.25,22,13.58.98.64,33812,6,0.0,3765,0,21,0,27,0,0,Benign
172.31.66.17,60026,172.31.0.2,53,17,0.0,134,223,2,2,0,0,0,Benign
172.31.65.115,56876,172.31.0.2,53,17,0.0,65,156,1,1,0,4294923,0,Benign
172.31.69.25,80,18.218.55.126,63448,6,0.0,1136,0,4,0,27,0,0,Benign
172.31.69.25,80,18.219.9.1,51643,6,0.0,1136,0,4,0,27,0,0,Benign
172.31.66.53,55989,172.31.0.2,53,17,0.0,70,86,1,1,0,4294960,0,Benign
172.31.69.9,52423,69.147.92.11,443,6,91.0,126,155,2,2,24,4294950,0,Benign
172.31.66.37,58241,224.0.0.252,5355,17,0.0,122,0,2,0,0,4294556,0,Benign
172.31.65.34,50873,169.254.169.254,80,6,7.0,373,700,5,5,27,4294966,0,Benign
172.31.69.25,21,13.59.126.31,51760,6,0.0,40,0,1,0,20,0,0,Benign
172.31.64.14,49764,169.254.169.254,80,6,7.0,373,700,5,5,219,4294966,0,Benign
172.31.66.17,49917,23.218.49.27,443,6,91.0,237,151,4,3,29,4294944,0,Benign
172.31.66.37,51400,23.36.32.88,80,6,7.0,617,641,7,6,219,4276924,0,Benign
212.92.116.6,57471,172.31.65.13,3389,6,0.0,1679,2206,10,12,222,4287774,0,Benign
172.31.66.46,50955,64.71.33.87,443,6,0.0,719,3554,9,7,31,4294772,0,Benign
172.31.65.108,52410,131.202.244.5,80,6,7.0,963,7409,6,10,219,4289794,0,Benign
200.220.179.4,34486,172.31.65.126,137,17,0.0,7644,23422,98,98,0,4176104,0,Benign
78.185.55.47,61869,172.31.65.23,445,6,41.0,132,132,3,3,23,4294779,0,Benign
172.31.64.16,50678,172.217.13.66,443,6,91.126,126,86,2,1,24,4294905,0,Benign
172.31.64.7,64856,172.31.0.2,53,17,0.0,59,122,1,1,0,4294966,0,Benign
172.31.65.33,49774,108.161.188.192,443,6,0.0,1198,6752,11,11,218,4294729,0,Benign
109.248.9.11,54375,172.31.64.52,46638,6,0.0,40,0,1,0,2,0,0,Benign
172.31.64.100,49695,13.89.184.238,443,6,91.125,154,166,2,1,24,4294890,0,Benign
172.31.68.14,57235,172.31.0.2,53,17,5.126,70,210,1,1,0,4294965,0,Benign
13.58.98.64,48414,172.31.69.25,22,6,0.0,3268,0,25,0,27,0,1,SSH-Bruteforce
172.31.66.16,57936,172.31.0.2,53,17,0.0,70,86,1,1,0,4294966,0,Benign
96.69.128.189,58422,172.31.66.69,3389,6,0.0,1448,1721,10,7,222,4292161,0,Benign
172.31.69.21,22,221.194.47.233,44762,6,0.0,2601,0,12,0,27,0,0,Benign
172.31.68.6,3389,213.202.230.232,9454,6,88.0,40,0,1,0,20,0,0,Benign
172.31.66.69,54271,172.31.0.2,53,17,0.0,64,96,1,1,0,4294966,0,Benign
172.31.64.42,59205,172.31.0.2,53,17,5.126,69,97,1,1,0,4294947,0,Benign
172.31.65.50,50895,172.31.0.2,53,17,5.178,103,231,1,1,0,4294966,0,Benign
172.31.69.25,21,13.59.126.31,57484,6,0.0,40,0,1,0,20,0,0,Benign
5.101.40.43,58806,172.31.64.26,3389,6,0.0,1460,1873,8,7,222,4293301,0,Benign
123.25.117.106,59855,172.31.65.99,3389,6,0.0,1476,1869,8,7,30,4292320,0,Benign
172.31.67.23,3389,193.111.198.69,59369,6,88.0,40,0,1,0,20,0,0,Benign
172.31.64.101,54416,172.31.0.2,53,17,5.178,105,183,1,1,0,4294949,0,Benign
164.52.24.142,37394,172.31.66.12,445,6,41.0,84,44,2,1,22,4294801,0,Benign
172.31.69.25,21,18.221.219.4,40314,6,0.0,40,0,1,0,20,0,0,Benign
213.202.230.207,34423,172.31.64.38,3389,6,0.0,2014,2103,14,9,219,4291051,0,Benign
172.31.64.11,56195,172.31.0.2,53,17,5.126,70,124,1,1,0,4294965,0,Benign
172.31.64.54,54994,172.31.0.2,53,17,5.239,65,243,1,1,0,4294966,0,Benign
172.31.66.5,49864,172.31.0.2,53,17,0.0,71,87,1,1,0,4294967,0,Benign
172.31.69.25,80,18.218.55.126,61742,6,0.0,1136,0,4,0,27,0,0,Benign
172.31.66.13,62510,172.31.0.2,53,17,5.126,70,172,1,1,0,4294966,0,Benign
172.31.64.124,60598,172.31.0.2,53,17,0.0,179,301,3,2,0,0,0,Benign
172.31.65.78,49656,169.254.169.254,80,6,7.0,309,403,5,4,219,4289150,0,Benign
172.31.67.104,51676,172.31.0.2,53,17,0.0,132,292,2,2,0,4294941,0,Benign
73.185.207.56,23417,172.31.65.56,23,6,77.0,40,0,1,0,2,0,0,Benign
172.31.68.18,57449,172.31.0.2,53,17,0.0,64,96,1,1,0,4294966,0,Benign
27.155.102.123,57599,172.31.65.14,3389,6,0.0,1560,1873,10,7,30,4290303,0,Benign
172.31.67.8,50655,169.254.169.254,80,6,7.0,309,403,5,4,219,4289538,0,Benign
172.31.66.22,60103,172.31.0.2,53,17,0.0,61,125,1,1,0,4294966,0,Benign
172.31.66.113,55865,172.31.0.2,53,17,5.126,70,124,1,1,0,4294966,0,Benign
193.111.198.61,49542,172.31.64.44,3389,6,0.0,2024,815,15,9,219,4290706,0,Benign
172.31.69.25,80,52.14.136.135,54772,6,0.0,1136,0,4,0,27,0,0,Benign
193.111.198.63,52632,172.31.65.118,3389,6,0.0,1976,815,14,9,219,4291027,0,Benign
172.31.69.25,80,18.219.193.20,47084,6,0.0,28820,0,119,0,27,0,0,Benign
52.73.230.99,443,172.31.65.77,58269,6,0.0,3620,0,9,0,27,0,0,Benign
172.31.65.118,3389,193.111.198.63,54290,6,88.0,40,0,1,0,20,0,0,Benign
172.31.66.40,50825,23.13.154.167,443,6,0.0,1858,6144,22,21,223,4179233,0,Benign
172.31.65.83,59122,172.31.0.2,53,17,0.0,61,139,1,1,0,4294954,0,Benign
185.222.211.110,21956,172.31.64.15,3389,6,0.0,1478,1721,11,7,222,4291519,0,Benign
172.31.68.5,3389,213.202.230.221,19574,6,88.0,40,0,1,0,20,0,0,Benign
172.31.65.14,49654,172.31.0.2,53,17,5.239,142,350,2,2,0,4294917,0,Benign
212.92.124.61,59674,172.31.65.40,3389,6,0.0,1686,2076,10,10,222,4286559,0,Benign
212.92.124.61,56920,172.31.64.16,3389,6,0.0,2161,1925,9,8,222,4291088,0,Benign
172.31.65.30,63915,172.31.0.2,53,17,0.0,71,87,1,1,0,4294966,0,Benign
52.6.212.75,443,172.31.64.38,51210,6,91.178,120,151,3,3,29,4294911,0,Benign
18.221.219.4,43594,172.31.69.25,21,6,0.0,60,0,1,0,2,0,1,FTP-BruteForce
18.221.219.4,54974,172.31.69.25,21,6,0.0,60,0,1,0,2,0,1,FTP-BruteForce
172.31.69.25,80,52.14.136.135,51112,6,0.0,1136,0,4,0,27,0,0,Benign
172.31.64.58,55372,172.31.0.2,53,17,0.0,61,125,1,1,0,4294949,0,Benign
172.31.67.21,49459,40.77.228.69,443,6,91.212,2253,5128,9,8,27,4294850,0,Benign
31.13.71.36,443,172.31.67.62,56226,6,0.0,5309,0,14,0,27,0,0,Benign
172.31.67.31,52870,151.101.0.217,443,6,0.0,1387,11452,16,18,222,4224673,0,Benign
172.31.64.27,50598,104.208.232.49,443,6,0.0,1806,1154,20,17,219,4179155,0,Benign
