IPV4_SRC_ADDR,L4_SRC_PORT,IPV4_DST_ADDR,L4_DST_PORT,PROTOCOL,L7_PROTO,IN_BYTES,OUT_BYTES,IN_PKTS,OUT_PKTS,TCP_FLAGS,FLOW_DURATION_MILLISECONDS,Label,Attack
172.31.66.38,53705,23.196.104.14,443,6,0.0,718,4445,9,9,223,4289207,0,Benign
172.31.65.33,51499,67.227.156.183,443,6,0.0,891,460,7,7,223,4289844,0,Benign
172.31.66.116,49685,172.31.0.2,53,17,5.126,63,159,1,1,0,4294966,0,Benign
172.31.69.25,21,18.221.219.4,54342,6,0.0,40,0,1,0,20,0,0,Benign
172.31.69.25,22,13.58.98.64,40216,6,0.0,3765,0,21,0,27,0,0,Benign
172.31.65.30,49671,65.52.108.207,443,6,0.0,154,166,2,1,24,4294889,0,Benign
172.31.67.57,53157,216.58.198.74,443,6,91.126,126,126,2,2,24,4294811,0,Benign
172.31.69.25,80,18.219.5.43,59541,6,0.0,1136,0,4,0,27,0,0,Benign
172.31.64.27,65403,172.31.0.2,53,17,0.0,59,106,1,1,0,4294965,0,Benign
172.31.66.12,3389,213.202.230.217,8948,6,88.0,40,0,1,0,20,0,0,Benign
172.31.69.25,80,18.218.229.235,61766,6,0.0,1136,0,4,0,27,0,0,Benign
172.31.68.4,49272,172.31.0.2,53,17,0.0,72,128,1,1,0,4294966,0,Benign
172.31.64.8,53630,172.31.0.2,53,17,0.0,71,127,1,1,0,4294966,0,Benign
172.31.66.25,64212,172.31.0.2,53,17,5.12,69,141,1,1,0,4294954,0,Benign
172.31.66.46,52788,93.184.216.180,443,6,91.0,237,111,4,2,29,4294953,0,Benign
172.31.66.48,61560,172.31.0.2,53,17,0.0,73,130,1,1,0,4294966,0,Benign
172.31.69.25,80,18.219.9.1,51645,6,0.0,1136,0,4,0,27,0,0,Benign
172.31.65.118,65205,172.31.0.2,53,17,0.0,196,414,3,3,0,0,0,Benign
172.31.65.73,50429,54.192.146.32,443,6,91.178,237,80,4,2,25,4294889,0,Benign
172.31.64.42,3389,213.202.230.206,34453,6,88.0,40,0,1,0,20,0,0,Benign
195.69.197.154,57174,172.31.64.38,3389,6,0.0,1556,1873,10,7,222,4289382,0,Benign
172.31.67.31,51631,52.84.63.135,80,6,7.178,1673,2726,19,16,219,4178719,0,Benign
172.31.65.96,50092,172.31.0.2,53,17,5.119,67,83,1,1,0,4294967,0,Benign
172.31.67.47,52267,172.31.0.2,53,17,0.0,60,192,1,1,0,4294839,0,Benign
172.31.65.33,51240,216.58.198.67,443,6,91.126,126,86,2,1,24,4294811,0,Benign
172.31.65.39,54954,209.85.203.156,443,6,91.126,126,86,2,1,24,4294811,0,Benign
213.202.230.144,48410,172.31.66.107,3389,6,0.0,1967,724,14,8,219,4290769,0,Benign
172.31.64.12,49518,169.254.169.254,80,6,7.0,40,40,1,1,17,4294967,0,Benign
18.221.219.4,42962,172.31.69.25,21,6,0.0,60,0,1,0,2,0,1,FTP-BruteForce
31.207.47.41,23767,172.31.67.4,3389,6,0.0,1952,2103,12,9,219,4292786,0,Benign
5.101.40.43,58974,172.31.69.8,3389,6,0.0,1460,1873,8,7,222,4293231,0,Benign
172.31.69.25,80,18.218.229.235,57347,6,0.0,1136,0,4,0,27,0,0,Benign
138.201.182.18,52864,172.31.64.52,3389,6,0.0,1384,1721,8,7,222,4293344,0,Benign
172.31.69.25,80,18.219.32.43,55312,6,0.0,1136,0,4,0,27,0,0,Benign
193.111.198.65,12415,172.31.65.84,3389,6,0.0,2013,815,15,9,219,4290718,0,Benign
172.31.66.116,50805,172.31.0.2,53,17,0.0,68,84,1,1,0,4294966,0,Benign
5.188.86.47,51343,172.31.65.116,9999,6,0.0,40,0,1,0,2,0,0,Benign
172.31.67.47,49976,72.21.91.29,80,6,7.0,2091,2989,19,16,218,4178877,0,Benign
172.31.65.71,63512,172.31.0.2,53,17,0.0,70,86,1,1,0,4294966,0,Benign
172.31.64.124,51538,169.254.169.254,80,6,7.0,360,455,5,5,219,4294966,0,Benign
5.157.7.123,64731,172.31.68.11,3389,6,0.0,1460,1873,8,7,222,4292598,0,Benign
172.31.64.121,3389,193.111.198.61,56002,6,88.0,40,0,1,0,20,0,0,Benign
5.101.40.43,56557,172.31.64.27,3389,6,0.0,1460,1873,8,7,222,4293297,0,Benign
172.31.67.125,50897,31.13.71.7,443,6,91.119,178,172,3,2,24,4294874,0,Benign
172.31.66.22,51200,169.254.169.254,80,6,7.0,40,40,1,1,17,4294966,0,Benign
172.31.69.25,80,18.217.165.70,43854,6,0.0,60,0,1,0,18,0,0,Benign
24.234.124.9,62304,172.31.65.27,3389,6,0.0,1516,1873,9,7,222,4293302,0,Benign
18.219.193.20,57950,172.31.69.25,80,6,0.0,7625,0,65,0,27,0,1,DoS attacks-Hulk
190.199.157.70,55726,172.31.65.11,445,6,41.0,132,132,3,3,23,4294730,0,Benign
5.101.40.43,64476,172.31.67.22,3389,6,0.0,1460,1873,8,7,222,4293229,0,Benign
172.31.65.79,51239,104.244.43.241,443,6,91.12,454,526,4,2,24,4293920,0,Benign
172.31.69.24,53787,172.31.69.13,17890,6,0.0,152,0,3,0,194,4285968,1,Infilteration
172.31.69.25,80,18.219.193.20,37240,6,0.0,14436,0,60,0,27,0,0,Benign
172.31.64.58,52627,94.31.29.54,443,6,0.0,126,126,2,2,24,4294905,0,Benign
18.216.24.42,54638,172.31.69.25,80,6,0.0,192,0,4,0,218,0,1,DDoS attacks-LOIC-HTTP
172.31.65.13,3389,213.202.230.217,13958,6,88.0,40,0,1,0,20,0,0,Benign
172.31.65.108,49517,34.193.197.225,443,6,91.178,400,3551,5,6,223,4294919,0,Benign
172.31.65.83,3389,213.202.230.37,30080,6,88.0,40,0,1,0,20,0,0,Benign
172.31.69.17,52200,72.21.91.29,80,6,7.0,1141,1532,17,15,219,4179427,0,Benign
172.31.65.71,56015,172.31.0.2,53,17,0.0,74,90,1,1,0,4294966,0,Benign
151.253.12.109,63608,172.31.66.123,3389,6,0.0,1769,3178,10,10,30,4289520,0,Benign
5.101.40.105,54944,172.31.64.27,3389,6,0.0,1476,1873,8,7,222,4293232,0,Benign
172.31.69.25,80,18.219.211.138,35210,6,0.0,1136,0,3,0,26,0,0,Benign
172.31.67.27,55081,172.31.0.2,53,17,5.126,79,95,1,1,0,4294966,0,Benign
172.31.69.21,0,172.31.69.24,0,1,0.0,740,0,5,0,0,4284424,0,Benign
172.31.67.107,50948,94.31.29.249,443,6,0.0,907,5419,9,10,26,4294840,0,Benign
172.31.64.101,59295,172.31.0.2,53,17,5.178,67,104,1,1,0,4294966,0,Benign
172.31.65.13,51638,209.85.203.95,443,6,91.126,126,86,2,1,24,4294835,0,Benign
172.31.69.25,80,18.219.211.138,39668,6,0.0,878,0,4,0,27,0,0,Benign
172.31.67.48,55217,172.31.0.2,53,17,5.126,70,86,1,1,0,4294966,0,Benign
18.216.24.42,59744,172.31.69.25,80,6,0.0,232,0,5,0,222,0,1,DDoS attacks-LOIC-HTTP
213.202.230.37,27514,172.31.64.29,3389,6,0.0,887,603,10,10,219,4292125,0,Benign
172.31.69.24,58547,172.31.69.8,7001,6,0.0,44,0,1,0,2,0,0,Benign
172.31.64.14,50840,169.254.169.254,80,6,7.0,92,92,2,2,211,0,0,Benign
172.31.67.47,50890,172.217.3.34,443,6,91.126,237,40,4,1,25,4294954,0,Benign
172.31.64.26,58481,172.31.0.2,53,17,0.0,66,123,1,1,0,4294953,0,Benign
172.31.69.25,21,18.221.219.4,34876,6,0.0,40,0,1,0,20,0,0,Benign
172.31.65.23,52661,172.31.0.2,53,17,5.126,69,155,1,1,0,4294927,0,Benign
5.101.40.43,55299,172.31.67.23,3389,6,0.0,1396,1721,8,7,222,4293230,0,Benign
172.31.64.11,49788,209.85.202.155,443,6,91.126,126,86,2,1,24,4294811,0,Benign
172.31.69.30,52277,130.211.38.145,443,6,91.126,126,126,2,2,24,4294905,0,Benign
172.31.66.61,49795,23.46.60.85,443,6,0.0,1630,4484,21,21,223,4179365,0,Benign
172.31.65.16,3389,213.202.230.222,53043,6,88.0,40,0,1,0,20,0,0,Benign
213.202.230.37,34401,172.31.64.29,3389,6,0.0,883,523,10,8,219,4292924,0,Benign
172.31.64.26,55570,172.31.0.2,53,17,0.0,64,125,1,1,0,4294966,0,Benign
13.58.98.64,53908,172.31.69.25,22,6,0.0,3148,0,23,0,27,0,1,SSH-Bruteforce
172.31.65.33,59532,172.31.0.2,53,17,0.0,62,239,1,1,0,4294965,0,Benign
62.1.169.9,62356,172.31.64.60,3389,6,0.0,1476,1869,8,7,30,4292598,0,Benign
5.39.217.113,49309,172.31.64.14,3389,6,0.0,1540,1913,10,8,222,4279536,0,Benign
172.31.67.6,50836,172.31.0.2,53,17,0.0,130,324,2,2,0,4294930,0,Benign
27.155.102.123,64610,172.31.66.54,3389,6,0.0,1560,1873,10,7,30,4289769,0,Benign
172.31.66.28,53472,104.208.232.49,443,6,0.0,606,377,6,5,223,4289825,0,Benign
18.216.24.42,50515,172.31.69.25,80,6,0.0,40,0,1,0,20,0,1,DDoS attacks-LOIC-HTTP
172.31.67.8,49515,169.254.169.254,80,6,7.0,373,700,5,5,219,4294966,0,Benign
172.31.66.15,57503,172.31.0.2,53,17,0.0,128,384,2,2,0,0,0,Benign
5.101.40.105,50235,172.31.66.5,3389,6,0.0,1476,1873,8,7,222,4293271,0,Benign
172.31.69.25,21,18.221.219.4,50412,6,0.0,40,0,1,0,20,0,0,Benign
172.31.67.53,58178,172.31.0.2,53,17,0.0,70,86,1,1,0,4294966,0,Benign
193.111.198.69,17845,172.31.67.23,3389,6,0.0,1916,1991,14,10,219,4290832,0,Benign
172.31.66.77,54010,54.86.105.66,443,6,91.178,408,437,3,2,24,4284797,0,Benign
110.50.84.146,53390,172.31.65.37,445,6,41.0,128,128,3,3,23,4294700,0,Benign
172.31.66.98,59660,172.31.0.2,53,17,5.126,66,82,1,1,0,4294966,0,Benign
172.31.65.51,55333,216.58.198.74,443,6,91.126,126,126,2,2,24,4294819,0,Benign
151.101.34.110,443,172.31.64.27,50818,6,91.0,98,0,1,0,24,0,0,Benign
172.31.67.83,49653,169.254.169.254,80,6,7.0,373,700,5,5,219,4294966,0,Benign
172.31.67.52,55381,72.21.91.29,80,6,7.0,1139,1532,17,15,219,4179835,0,Benign
172.31.65.10,50508,31.13.65.36,443,6,91.119,178,172,3,2,24,4294870,0,Benign
18.221.219.4,52082,172.31.69.25,21,6,0.0,60,0,1,0,2,0,1,FTP-BruteForce
172.31.66.17,58516,172.31.0.2,53,17,0.0,61,77,1,1,0,4294965,0,Benign
223.223.158.86,42063,172.31.65.8,23,6,77.0,40,0,1,0,2,0,0,Benign
172.31.66.46,61577,172.31.0.2,53,17,5.24,75,203,1,1,0,4294967,0,Benign
172.31.69.25,80,18.218.55.126,58754,6,0.0,1136,0,4,0,27,0,0,Benign
172.31.66.16,52513,209.85.203.97,443,6,91.126,126,86,2,1,24,4294598,0,Benign
172.31.67.27,3389,213.202.230.144,29226,6,88.0,40,0,1,0,20,0,0,Benign
80.241.219.91,61826,172.31.65.23,3389,6,0.0,1480,1873,8,7,30,4292869,0,Benign
172.31.65.18,50006,172.31.0.2,53,17,5.126,69,133,1,1,0,4294967,0,Benign
93.183.216.136,58944,172.31.64.7,3389,6,0.0,1568,3086,10,8,30,4291537,0,Benign
172.31.65.32,49898,152.163.50.3,443,6,0.0,2864,5150,23,23,223,4178040,0,Benign
212.92.112.11,4345,172.31.66.121,3389,6,0.0,1969,1773,9,8,222,4293002,0,Benign
172.31.65.117,51032,172.31.0.2,53,17,0.0,132,132,2,2,0,4294880,0,Benign
76.246.118.174,57259,172.31.66.123,445,6,0.0,656,874,7,7,31,4294288,0,Benign
13.58.98.64,37096,172.31.69.25,22,6,0.0,3132,0,23,0,27,0,1,SSH-Bruteforce
172.31.67.41,51819,169.254.169.254,80,6,7.0,309,403,5,4,27,4289848,0,Benign
172.31.69.25,21,13.59.126.31,43418,6,0.0,40,0,1,0,20,0,0,Benign
172.31.65.13,49634,52.84.4.54,443,6,91.178,965,4145,10,9,27,4294464,0,Benign
104.236.185.52,57887,172.31.68.5,8140,6,0.0,40,0,1,0,2,0,0,Benign
172.31.67.15,54315,172.31.0.2,53,17,0.0,74,177,1,1,0,4294964,0,Benign
172.31.69.25,80,18.218.229.235,58166,6,0.0,1136,0,4,0,27,0,0,Benign
172.31.69.5,50965,172.31.0.2,53,17,0.0,61,141,1,1,0,4294965,1,Infilteration
172.31.64.7,64789,172.31.0.2,53,17,0.0,80,136,1,1,0,4294966,0,Benign
190.198.4.27,58629,172.31.66.96,445,6,41.0,132,132,3,3,23,4294672,0,Benign
172.31.67.89,3389,213.202.230.144,27259,6,88.0,40,0,1,0,20,0,0,Benign
66.212.179.70,55220,172.31.65.37,3389,6,0.0,1556,1869,10,7,30,4290344,0,Benign
24.234.124.9,59840,172.31.65.73,3389,6,0.0,1476,1913,8,8,222,4282815,0,Benign
213.202.230.222,20606,172.31.64.52,3389,6,0.0,1912,1951,14,9,219,4291108,0,Benign
172.31.69.6,62064,172.31.0.2,53,17,0.0,63,91,1,1,0,4294966,0,Benign
172.31.67.31,53907,31.13.71.36,443,6,91.119,126,86,2,1,24,4294889,0,Benign
172.31.64.124,50230,172.31.0.2,53,17,5.178,106,186,1,1,0,4294966,0,Benign
185.69.5.205,18327,172.31.65.39,445,6,0.0,498,342,5,4,30,4294357,0,Benign
18.221.219.4,55228,172.31.69.25,21,6,0.0,60,0,1,0,2,0,1,FTP-BruteForce
213.202.230.37,25281,172.31.64.29,3389,6,0.0,883,523,10,8,219,4292835,0,Benign
13.58.98.64,33070,172.31.69.25,22,6,0.0,3340,0,27,0,27,0,1,SSH-Bruteforce
172.31.65.42,64828,172.31.0.2,53,17,0.0,61,141,1,1,0,4294898,0,Benign
172.31.65.5,52634,172.31.0.2,53,17,5.126,63,91,1,1,0,4294966,0,Benign
172.31.65.115,55289,104.244.46.135,443,6,91.12,126,86,2,1,24,4294906,0,Benign
172.31.65.51,59150,172.31.0.2,53,17,5.126,76,166,1,1,0,4294965,0,Benign
172.31.67.14,3389,213.202.230.206,37604,6,88.0,40,0,1,0,20,0,0,Benign
172.31.67.23,65497,172.31.0.2,53,17,0.0,122,250,2,2,0,4294939,0,Benign
172.31.67.41,50715,104.20.223.36,443,6,91.22,126,86,2,1,24,4294889,0,Benign
212.92.108.44,59380,172.31.68.12,3389,6,0.0,1476,1873,8,7,222,4292933,0,Benign
52.14.136.135,53335,172.31.69.25,80,6,0.0,192,0,4,0,218,0,1,DDoS attacks-LOIC-HTTP
138.201.182.18,50158,172.31.65.8,3389,6,0.0,1480,1873,8,7,222,4293304,0,Benign
172.31.66.9,49506,169.254.169.254,80,6,7.0,373,700,5,5,27,4294966,0,Benign
13.59.126.31,48686,172.31.69.25,21,6,0.0,60,0,1,0,2,0,1,DoS attacks-SlowHTTPTest
172.31.64.52,49605,172.31.0.2,53,17,0.0,150,270,2,2,0,4294907,0,Benign
172.31.65.30,51801,130.211.38.145,443,6,91.126,475,1143,4,6,24,4294861,0,Benign
172.31.65.96,64487,172.31.0.2,53,17,0.0,146,178,2,2,0,4294936,0,Benign
172.31.65.44,53652,172.31.0.2,53,17,0.0,68,167,1,1,0,4294965,0,Benign
18.216.24.42,61869,172.31.69.25,80,6,0.0,232,0,5,0,222,0,1,DDoS attacks-LOIC-HTTP
172.31.67.70,49359,169.254.169.254,80,6,7.0,309,403,5,4,219,4290130,0,Benign
172.31.66.119,56785,172.31.0.2,53,17,0.0,195,417,3,3,0,0,0,Benign
24.234.124.9,64166,172.31.67.125,3389,6,0.0,1460,1873,8,7,222,4293454,0,Benign
193.111.198.10,54800,172.31.64.80,3389,6,0.0,1972,2103,13,9,219,4291278,0,Benign
172.31.69.25,21,18.221.219.4,57956,6,0.0,40,0,1,0,20,0,0,Benign
172.31.65.107,57558,172.31.0.2,53,17,0.0,58,186,1,1,0,4294966,0,Benign
172.31.65.38,50411,172.31.0.2,53,17,5.239,67,119,1,1,0,4294966,0,Benign
172.31.66.38,65271,172.31.0.2,53,17,5.119,66,114,1,1,0,4294965,0,Benign
172.31.64.35,57405,172.31.0.2,53,17,0.0,63,250,1,1,0,4294965,0,Benign
113.162.247.181,21509,172.31.68.21,3389,6,0.0,1476,1869,8,7,30,4292169,0,Benign
37.144.155.38,53426,172.31.67.75,445,6,0.0,585,344,5,4,30,4294557,0,Benign
172.31.66.69,50881,23.52.167.40,443,6,0.0,2364,85987,22,76,31,4179014,0,Benign
172.31.65.56,53158,23.46.61.25,443,6,0.0,126,86,2,1,24,4294871,0,Benign
172.31.66.34,60451,172.31.0.2,53,17,5.12,138,282,2,2,0,4294948,0,Benign
96.233.49.71,55771,172.31.66.25,3389,6,0.0,1464,1873,8,7,30,4293675,0,Benign
139.162.114.154,49807,172.31.64.47,80,6,7.0,40,0,1,0,2,0,0,Benign
172.31.66.17,56566,172.31.0.2,53,17,0.0,128,176,2,2,0,0,0,Benign
172.31.67.50,3389,213.202.230.143,20844,6,88.0,40,0,1,0,20,0,0,Benign
18.218.11.51,53445,172.31.69.25,80,6,0.0,192,0,4,0,218,0,1,DDoS attacks-LOIC-HTTP
172.31.69.25,80,18.219.32.43,49634,6,0.0,1136,0,4,0,27,0,0,Benign
172.31.69.25,21,13.59.126.31,37680,6,0.0,40,0,1,0,20,0,0,Benign
172.31.68.13,55269,172.31.0.2,53,17,0.0,118,150,2,2,0,4294881,0,Benign
209.85.202.102,443,172.31.65.77,57530,17,0.0,11948,0,48,0,0,0,0,Benign
172.31.68.19,58640,172.31.0.2,53,17,0.0,79,140,1,1,0,4294966,0,Benign
172.31.67.81,53903,172.31.0.2,53,17,5.126,70,130,1,1,0,4294966,0,Benign
18.217.165.70,39148,172.31.69.25,80,6,0.0,282,0,1,0,24,0,1,DoS attacks-Slowloris
172.31.69.25,21,13.59.126.31,45768,6,0.0,40,0,1,0,20,0,0,Benign
172.31.66.22,49936,52.85.133.240,443,6,91.24,1582,34640,20,30,26,4294880,0,Benign
172.31.66.77,52148,172.31.0.2,53,17,0.0,134,134,2,2,0,4294921,0,Benign
212.92.122.36,56390,172.31.66.37,3389,6,0.0,1476,1873,8,7,30,4292950,0,Benign
18.219.5.43,55409,172.31.69.25,80,6,0.0,232,0,5,0,222,0,1,DDoS attacks-LOIC-HTTP
172.31.64.7,52048,169.254.169.254,80,6,7.0,360,455,5,5,219,4294966,0,Benign
172.31.67.35,63952,172.31.0.2,53,17,0.0,120,298,2,2,0,4294901,0,Benign
43.252.159.9,56060,172.31.64.101,445,6,0.0,585,344,5,4,30,4294041,0,Benign
172.31.67.104,3389,193.111.198.70,23371,6,88.0,40,0,1,0,20,0,0,Benign
172.31.65.79,54396,172.31.0.2,53,17,5.12,66,241,1,1,0,4294947,0,Benign
13.58.98.64,46840,172.31.69.25,22,6,0.0,3220,0,25,0,27,0,1,SSH-Bruteforce
77.72.82.135,49997,172.31.67.10,2572,6,0.0,40,0,1,0,2,0,0,Benign
172.31.68.13,56704,172.31.0.2,53,17,0.0,68,84,1,1,0,4294966,0,Benign
13.58.98.64,33358,172.31.69.25,22,6,0.0,3132,0,23,0,27,0,1,SSH-Bruteforce
172.31.69.25,80,52.14.136.135,60987,6,0.0,1136,0,4,0,27,0,0,Benign
172.31.66.35,52700,52.4.79.23,443,6,91.178,209,268,3,3,24,4293943,0,Benign
5.101.40.105,57803,172.31.67.16,3389,6,0.0,1460,1873,8,7,222,4293286,0,Benign
172.31.68.21,51569,172.31.0.2,53,17,5.126,70,130,1,1,0,4294966,0,Benign
18.218.115.60,52974,172.31.69.25,80,6,0.0,232,0,5,0,222,0,1,DDoS attacks-LOIC-HTTP
172.31.69.25,80,18.218.55.126,53507,6,0.0,1136,0,4,0,27,0,0,Benign
172.31.66.19,52090,169.254.169.254,80,6,7.0,425,752,6,6,27,0,0,Benign
172.31.64.58,123,52.179.17.38,123,17,0.0,76,76,1,1,0,4294948,0,Benign
198.0.162.13,62076,172.31.65.8,3389,6,0.0,1480,1873,8,7,222,4293526,0,Benign
172.31.65.10,61903,172.31.0.2,53,17,0.0,68,84,1,1,0,4294966,0,Benign
172.31.69.25,21,13.59.126.31,50946,6,0.0,40,0,1,0,20,0,0,Benign
183.82.5.36,56776,172.31.65.122,445,6,0.0,585,384,5,5,30,4294192,0,Benign
172.31.67.111,52364,8.41.222.241,443,6,0.0,1474,6294,17,20,27,4219790,0,Benign
172.31.66.55,52661,172.31.0.2,53,17,0.0,68,167,1,1,0,4294965,0,Benign
13.58.98.64,53158,172.31.69.25,22,6,0.0,3116,0,23,0,27,0,1,SSH-Bruteforce
172.31.64.42,64420,172.31.0.2,53,17,0.0,68,153,1,1,0,4294966,0,Benign
172.31.65.39,50906,216.58.198.74,443,6,91.239,1437,1970,9,10,218,4294570,0,Benign
18.221.219.4,42360,172.31.69.25,21,6,0.0,60,0,1,0,2,0,1,FTP-BruteForce
172.31.64.19,63945,172.31.0.2,53,17,5.126,69,97,1,1,0,4294966,0,Benign
193.111.198.62,35522,172.31.68.4,3389,6,88.0,92,52,2,1,214,4294862,0,Benign
172.31.65.40,65407,172.31.0.2,53,17,0.0,60,149,1,1,0,4294966,0,Benign
172.31.65.43,60100,172.31.0.2,53,17,0.0,122,190,2,2,0,4294690,0,Benign
172.31.67.91,52156,172.31.0.2,53,17,0.0,67,123,1,1,0,4294966,0,Benign
172.31.69.25,80,18.219.9.1,51250,6,0.0,1136,0,4,0,27,0,0,Benign
172.31.65.79,49565,23.219.88.169,80,6,7.0,995,1128,17,15,27,4179858,0,Benign
212.83.152.146,22122,172.31.66.20,11211,17,40.0,43,0,1,0,0,0,0,Benign
172.31.67.41,60165,172.31.0.2,53,17,0.0,70,86,1,1,0,4294967,0,Benign
172.31.66.91,55606,72.21.91.29,80,6,7.0,285,300,7,6,17,4249175,0,Benign
5.101.40.43,61015,172.31.64.114,3389,6,0.0,1364,1721,8,7,222,4293296,0,Benign
213.202.230.37,31392,172.31.65.45,3389,6,0.0,1961,764,14,9,219,4289455,0,Benign
18.217.165.70,38238,172.31.69.25,80,6,0.0,60,0,1,0,24,0,1,DoS attacks-Slowloris
213.202.230.223,57551,172.31.66.14,3389,6,0.0,1961,724,14,8,219,4290810,0,Benign
190.213.169.227,61423,172.31.66.95,3389,6,0.0,1460,1873,8,7,222,4293158,0,Benign
172.31.66.37,63940,172.31.0.2,53,17,5.119,73,101,1,1,0,4294966,0,Benign
172.31.68.9,62745,172.31.0.2,53,17,0.0,59,75,1,1,0,4294966,0,Benign
185.129.148.184,44681,172.31.64.20,3389,6,0.0,1872,2143,10,10,219,4292814,0,Benign
172.31.65.108,3389,213.202.230.232,45460,6,88.0,40,0,1,0,20,0,0,Benign
18.221.219.4,57894,172.31.69.25,21,6,0.0,60,0,1,0,2,0,1,FTP-BruteForce
172.31.65.33,49675,13.89.187.212,443,6,91.125,154,166,2,1,24,4294889,0,Benign
172.31.65.11,3389,213.202.230.217,15818,6,88.0,40,0,1,0,20,0,0,Benign
5.39.219.94,58791,172.31.64.51,3389,6,0.0,1470,1873,8,7,222,4293328,0,Benign
172.31.64.124,52821,209.85.202.155,443,6,91.126,126,86,2,1,24,4294811,0,Benign
172.31.66.13,49671,13.89.184.96,443,6,91.125,154,166,2,1,24,4294858,0,Benign
172.31.64.7,52158,104.152.169.38,443,6,0.0,332,403,6,7,29,4292312,0,Benign
172.31.67.113,50741,172.31.0.2,53,17,5.119,73,101,1,1,0,4294966,0,Benign
172.31.65.5,51300,216.58.211.162,443,6,91.126,126,86,2,1,24,4294811,0,Benign
172.31.67.14,50065,52.20.201.228,443,6,91.178,1687,7548,11,13,26,4294910,0,Benign
172.31.67.124,60751,172.31.0.2,53,17,5.126,60,156,1,1,0,4294966,0,Benign
172.31.66.113,58480,172.31.0.2,53,17,0.0,60,118,1,1,0,4294966,0,Benign
193.111.198.69,32264,172.31.65.17,3389,6,0.0,2032,2103,14,9,219,4290782,0,Benign
172.31.69.25,80,18.219.32.43,57561,6,0.0,1136,0,4,0,27,0,0,Benign
212.92.107.25,61443,172.31.65.33,3389,6,0.0,1460,2089,8,10,222,4287529,0,Benign
172.31.67.8,3389,193.111.198.10,41029,6,88.0,40,0,1,0,20,0,0,Benign
172.31.68.9,52685,104.31.85.81,443,6,91.22,237,80,4,2,25,4294950,0,Benign
172.31.66.28,56000,172.31.0.2,53,17,5.178,106,186,1,1,0,4294966,0,Benign
172.31.68.9,52688,172.217.7.206,80,6,7.126,172,92,4,2,211,4289818,0,Benign
172.31.66.13,50192,172.217.7.129,443,6,91.126,126,86,2,1,24,4294904,0,Benign
172.31.66.16,52120,172.31.0.2,53,17,0.0,64,80,1,1,0,4294967,0,Benign
172.31.66.121,51031,172.31.0.2,53,17,0.0,68,129,1,1,0,4294966,0,Benign
172.31.69.25,80,18.217.165.70,39060,6,0.0,40,0,1,0,4,0,0,Benign
172.31.65.29,65090,172.31.0.2,53,17,0.0,154,356,2,2,0,4294829,0,Benign
172.31.67.28,62691,172.31.0.2,53,17,0.0,130,162,2,2,0,4294929,0,Benign
213.202.230.144,53661,172.31.67.89,3389,6,0.0,2012,2103,14,9,219,4290765,0,Benign
13.58.98.64,54298,172.31.69.25,22,6,0.0,3236,0,25,0,27,0,1,SSH-Bruteforce
172.31.69.5,65447,172.31.0.2,53,17,0.0,122,226,2,2,0,4294862,1,Infilteration
172.31.65.45,51699,209.85.203.154,443,6,91.126,126,126,2,2,24,4294811,0,Benign
172.31.68.23,54513,172.31.0.2,53,17,0.0,128,192,2,2,0,4294939,0,Benign
172.31.67.122,51495,216.58.198.67,443,6,91.126,126,126,2,2,24,4294734,0,Benign
172.31.65.5,54435,172.31.0.2,53,17,5.178,104,186,1,1,0,4294956,0,Benign
172.31.69.25,21,13.59.126.31,37488,6,0.0,40,0,1,0,20,0,0,Benign
172.31.65.37,50495,199.59.150.44,443,6,91.12,126,126,2,2,24,4294858,0,Benign
172.31.64.100,50986,172.31.0.2,53,17,0.0,65,143,1,1,0,4294966,0,Benign
185.175.40.182,59364,172.31.64.19,445,6,41.0,132,132,3,3,23,4294777,0,Benign
172.31.69.25,80,18.219.9.1,53494,6,0.0,1136,0,4,0,27,0,0,Benign
172.31.66.34,63566,172.31.0.2,53,17,0.0,70,98,1,1,0,4294966,0,Benign
172.31.69.24,49793,173.209.34.163,443,6,91.0,152,0,3,0,194,4285945,0,Benign
172.31.64.27,60657,172.31.0.2,53,17,5.126,71,130,1,1,0,4294964,0,Benign
172.31.64.97,3389,193.111.198.10,44764,6,88.0,40,0,1,0,20,0,0,Benign
172.31.69.8,50709,151.101.202.49,443,6,0.0,1010,8245,12,12,223,4294647,0,Benign
172.31.67.14,49368,172.31.0.2,53,17,0.0,61,93,1,1,0,4294964,0,Benign
172.31.64.20,49376,169.254.169.254,80,6,7.0,360,455,5,5,219,4294966,0,Benign
45.60.63.37,80,172.31.67.19,53849,6,7.0,360,0,9,0,17,4264184,0,Benign
185.15.189.171,23038,172.31.64.60,3389,6,0.0,1520,1873,9,7,222,4292669,0,Benign
172.31.66.41,59493,172.31.0.2,53,17,0.0,59,199,1,1,0,4294966,0,Benign
18.221.219.4,55906,172.31.69.25,21,6,0.0,60,0,1,0,2,0,1,FTP-BruteForce
172.31.64.29,53122,52.6.193.105,443,6,91.178,1564,1108,14,13,219,4234040,0,Benign
172.31.64.31,50672,216.58.198.66,443,6,91.126,4043,8646,25,41,24,4291491,0,Benign
172.31.67.18,52764,54.192.146.69,443,6,91.178,1642,6540,22,21,219,4179051,0,Benign
165.132.169.106,55324,172.31.65.28,3389,6,0.0,1480,1873,8,7,30,4292699,0,Benign
