IPV4_SRC_ADDR,L4_SRC_PORT,IPV4_DST_ADDR,L4_DST_PORT,PROTOCOL,L7_PROTO,IN_BYTES,OUT_BYTES,IN_PKTS,OUT_PKTS,TCP_FLAGS,FLOW_DURATION_MILLISECONDS,Label,Attack
172.31.68.25,64659,172.31.0.2,53,17,0.0,73,139,1,1,0,4294966,0,Benign
172.31.67.9,3389,213.202.230.207,48589,6,88.0,40,0,1,0,20,0,0,Benign
213.202.230.206,2614,172.31.66.19,3389,6,0.0,1918,1951,14,9,219,4291192,0,Benign
172.31.65.10,51025,216.58.198.67,443,6,91.126,924,4881,10,9,31,4294480,0,Benign
172.31.69.30,49717,172.217.15.98,443,6,91.126,881,3430,9,8,218,4294796,0,Benign
179.56.210.107,64457,172.31.69.9,445,6,0.0,665,344,7,4,30,4294479,0,Benign
213.202.230.219,37537,172.31.64.29,3389,6,0.0,1964,724,14,8,219,4290934,0,Benign
172.31.66.116,51899,172.31.0.2,53,17,0.0,124,184,2,2,0,4294928,0,Benign
172.31.66.41,50340,93.184.215.240,80,6,7.147,461,7642,5,8,26,4294943,0,Benign
172.31.69.25,80,18.219.32.43,54893,6,0.0,1136,0,4,0,27,0,0,Benign
172.31.64.16,63089,172.31.0.2,53,17,5.126,82,98,1,1,0,4294966,0,Benign
2.21.246.60,0,172.31.67.9,0,1,0.0,68,0,1,0,0,0,0,Benign
13.58.98.64,43658,172.31.69.25,22,6,0.0,3132,0,23,0,27,0,1,SSH-Bruteforce
172.31.64.13,3389,193.111.198.61,12628,6,88.0,40,0,1,0,20,0,0,Benign
13.58.98.64,50366,172.31.69.25,22,6,0.0,3200,0,24,0,27,0,1,SSH-Bruteforce
172.31.69.25,80,18.216.24.42,60176,6,0.0,1136,0,4,0,27,0,0,Benign
172.31.69.24,63170,172.31.69.8,366,6,0.0,44,0,1,0,2,0,0,Benign
13.58.98.64,40488,172.31.69.25,22,6,0.0,3164,0,23,0,27,0,1,SSH-Bruteforce
172.31.69.25,80,18.218.229.235,50824,6,0.0,1136,0,4,0,27,0,0,Benign
172.31.69.25,80,18.216.24.42,51721,6,0.0,1136,0,4,0,27,0,0,Benign
0.0.0.0,0,0.0.0.0,0,58,0.0,380,0,5,0,0,4294877,0,Benign
172.31.68.25,50167,172.217.9.200,443,6,91.126,1371,52915,15,46,218,4294647,0,Benign
172.31.66.20,53748,52.1.90.207,443,6,91.178,722,3388,9,6,219,4289320,0,Benign
172.31.68.15,51212,23.218.49.27,443,6,91.0,40,0,1,0,20,0,0,Benign
13.58.98.64,57312,172.31.69.25,22,6,0.0,3116,0,23,0,27,0,1,SSH-Bruteforce
172.31.69.25,80,18.219.32.43,61121,6,0.0,1136,0,4,0,27,0,0,Benign
172.31.69.25,80,18.219.32.43,62121,6,0.0,1136,0,4,0,27,0,0,Benign
172.31.65.108,54468,104.86.80.239,443,6,91.0,192,203,4,4,29,4289755,0,Benign
172.31.64.114,60466,172.31.0.2,53,17,5.126,69,133,1,1,0,4294966,0,Benign
193.111.198.62,21711,172.31.68.4,3389,6,0.0,1921,724,13,8,219,4291026,0,Benign
172.31.68.25,49673,13.89.185.175,443,6,91.125,154,166,2,1,24,4294889,0,Benign
172.31.66.37,51968,104.20.15.243,443,6,91.22,126,126,2,2,24,4294807,0,Benign
190.213.169.227,19430,172.31.69.30,3389,6,0.0,1460,1873,8,7,222,4293146,0,Benign
172.31.67.99,54880,204.79.197.200,443,6,91.212,1496,7785,10,15,218,4289957,0,Benign
172.31.67.21,3389,213.202.230.222,35459,6,88.0,40,0,1,0,20,0,0,Benign
172.31.64.85,51834,23.196.97.191,443,6,0.0,891,475,7,7,223,4289755,0,Benign
172.31.64.35,49952,216.58.198.66,443,6,91.126,126,86,2,1,24,4294795,0,Benign
172.31.67.107,53047,172.31.0.2,53,17,5.2120000000000015,69,124,1,1,0,4294966,0,Benign
172.31.69.16,55042,172.31.0.2,53,17,0.0,138,253,2,2,0,0,0,Benign
172.31.67.62,49863,68.232.201.123,443,6,0.0,3923,0,27,0,219,0,0,Benign
13.58.98.64,40608,172.31.69.25,22,6,0.0,3148,0,23,0,27,0,1,SSH-Bruteforce
213.202.230.226,30101,172.31.64.21,3389,6,0.0,1916,1951,14,9,219,4291009,0,Benign
172.31.64.37,51339,54.230.144.96,443,6,91.178,237,80,4,2,25,4294917,0,Benign
172.31.67.70,3389,193.111.198.62,34229,6,88.0,40,0,1,0,20,0,0,Benign
172.31.68.4,56531,172.31.0.2,53,17,0.0,70,86,1,1,0,4294966,0,Benign
172.31.68.25,51844,8.43.72.97,443,6,0.0,1419,4268,20,21,219,4179646,0,Benign
172.31.66.61,65271,172.31.0.2,53,17,5.233,77,93,1,1,0,4294966,0,Benign
13.59.126.31,47998,172.31.69.25,21,6,0.0,60,0,1,0,2,0,1,DoS attacks-SlowHTTPTest
5.101.40.43,55285,172.31.65.51,3389,6,0.0,1460,1913,8,8,222,4280004,0,Benign
172.31.64.13,59370,172.31.0.2,53,17,5.178,104,232,1,1,0,4294966,0,Benign
172.31.65.75,52257,209.85.202.149,443,6,91.126,1486,4787,12,13,218,4294180,0,Benign
172.31.64.4,52394,172.217.8.8,443,6,91.126,237,40,4,1,25,4294954,0,Benign
172.31.69.25,80,18.219.193.20,47166,6,0.0,4812,0,20,0,27,0,0,Benign
18.219.193.20,60950,172.31.69.25,80,6,0.0,10288,0,81,0,31,0,1,DoS attacks-Hulk
96.233.49.71,60729,172.31.67.29,3389,6,0.0,1480,2033,8,11,30,4292367,0,Benign
172.31.65.37,64789,172.31.0.2,53,17,0.0,126,222,2,2,0,4294918,0,Benign
24.234.124.9,64526,172.31.66.35,3389,6,0.0,1460,1913,8,8,222,4276784,0,Benign
172.31.66.94,51468,199.16.156.21,443,6,91.12,126,86,2,1,24,4294889,0,Benign
172.31.67.18,55713,13.33.81.58,443,6,91.178,126,126,2,2,24,4294889,0,Benign
172.31.65.108,51081,139.59.11.216,80,6,7.0,961,928,12,10,219,4229156,0,Benign
172.31.67.58,58904,172.31.0.2,53,17,0.0,68,164,1,1,0,4294967,0,Benign
5.39.220.10,18059,172.31.64.8,3389,6,0.0,1961,764,14,9,219,4292203,0,Benign
172.31.65.51,55243,23.46.60.96,80,6,7.0,1522,1628,19,17,219,4176775,0,Benign
203.177.102.114,50653,172.31.64.38,445,6,41.0,132,132,3,3,23,4294702,0,Benign
172.31.66.56,58684,172.31.0.2,53,17,0.0,65,129,1,1,0,4294967,0,Benign
172.31.64.49,57852,172.31.0.2,53,17,0.0,72,88,1,1,0,4294966,0,Benign
172.31.64.54,62966,172.31.0.2,53,17,0.0,60,122,1,1,0,4294966,0,Benign
193.111.198.61,43627,172.31.64.124,3389,6,0.0,1958,724,14,8,219,4290895,0,Benign
172.31.68.30,51277,172.31.0.2,53,17,0.0,136,392,2,2,0,4294922,0,Benign
172.31.67.23,51788,75.98.29.21,443,6,0.0,2467,24576,14,22,27,4294664,0,Benign
172.31.65.28,52552,172.31.0.2,53,17,0.0,66,82,1,1,0,4294966,0,Benign
172.31.65.96,51127,172.31.0.2,53,17,0.0,136,334,2,2,0,4294923,0,Benign
165.132.169.106,54881,172.31.66.42,3389,6,0.0,1480,1873,8,7,30,4292670,0,Benign
185.129.148.190,44317,172.31.67.19,3389,6,0.0,1868,2143,10,10,219,4292815,0,Benign
172.31.64.93,55864,172.31.0.2,53,17,5.126,60,88,1,1,0,4294966,0,Benign
13.59.126.31,39490,172.31.69.25,21,6,0.0,60,0,1,0,2,0,1,DoS attacks-SlowHTTPTest
172.31.66.5,49950,172.217.15.98,443,6,91.126,126,86,2,1,24,4294883,0,Benign
172.31.69.25,21,18.221.219.4,58678,6,0.0,40,0,1,0,20,0,0,Benign
202.181.206.254,54286,172.31.64.100,3389,6,0.0,1520,1873,9,7,222,4292185,0,Benign
193.111.198.66,56968,172.31.67.121,3389,6,0.0,1918,1991,14,10,219,4291110,0,Benign
172.31.64.21,3389,193.111.198.66,12190,6,88.0,40,0,1,0,20,0,0,Benign
172.31.69.25,21,18.221.219.4,35680,6,0.0,40,0,1,0,20,0,0,Benign
69.16.232.48,60742,172.31.66.115,3389,6,0.0,1600,1873,11,7,222,4292594,0,Benign
172.31.69.5,49673,52.165.231.192,443,6,0.0,154,166,2,1,24,4294805,1,Infilteration
172.31.65.25,49781,34.194.149.212,443,6,91.178,992,7327,11,11,31,4294671,0,Benign
172.31.68.6,51331,23.218.49.27,443,6,0.0,126,126,2,2,24,4294889,0,Benign
172.31.69.25,80,18.216.24.42,53555,6,0.0,1136,0,4,0,27,0,0,Benign
172.31.66.20,57059,172.31.0.2,53,17,5.126,70,130,1,1,0,4294965,0,Benign
172.31.67.125,52164,169.254.169.254,80,6,7.0,309,403,5,4,27,4288992,0,Benign
201.229.10.109,61525,172.31.65.40,3389,6,0.0,1612,2009,11,9,222,4289470,0,Benign
172.31.69.25,80,18.219.32.43,55553,6,0.0,1136,0,4,0,27,0,0,Benign
172.31.69.24,60218,172.31.69.13,720,6,0.0,44,0,1,0,2,0,0,Benign
13.59.126.31,51406,172.31.69.25,21,6,0.0,60,0,1,0,2,0,1,DoS attacks-SlowHTTPTest
172.31.67.12,64217,172.31.0.2,53,17,0.0,70,86,1,1,0,4294966,0,Benign
172.31.67.21,50564,209.204.229.160,80,6,7.0,212,3790,5,7,27,4293909,0,Benign
103.4.66.254,53532,172.31.66.12,23,6,77.0,40,0,1,0,2,0,0,Benign
172.31.69.24,3389,213.202.230.222,14314,6,88.0,40,0,1,0,20,0,0,Benign
172.31.69.24,39650,172.31.69.21,4242,6,0.0,44,40,1,1,22,4294967,0,Benign
172.31.67.17,53802,172.31.0.2,53,17,0.0,132,249,2,2,0,0,0,Benign
172.31.69.25,80,18.218.11.51,62265,6,0.0,1136,0,4,0,27,0,0,Benign
172.31.65.78,50187,216.58.198.78,443,6,91.126,1979,28948,18,37,218,4293450,0,Benign
172.31.65.33,50504,172.31.0.2,53,17,0.0,72,88,1,1,0,4294966,0,Benign
210.212.83.254,51235,172.31.64.14,445,6,0.0,585,344,5,4,30,4294120,0,Benign
212.92.116.6,59742,172.31.68.11,3389,6,0.0,1460,1873,8,7,222,4292900,0,Benign
193.111.198.62,24598,172.31.64.80,3389,6,0.0,1974,2103,13,9,219,4291099,0,Benign
213.202.230.144,4918,172.31.67.89,3389,6,0.0,2031,2103,14,9,219,4290996,0,Benign
91.189.94.4,123,172.31.69.25,59718,17,0.0,76,0,1,0,0,0,0,Benign
172.31.68.5,51485,172.31.0.2,53,17,5.68,65,118,1,1,0,4294966,0,Benign
18.221.219.4,48898,172.31.69.25,21,6,0.0,60,0,1,0,2,0,1,FTP-BruteForce
172.31.64.97,3389,213.202.230.206,6787,6,88.0,40,0,1,0,20,0,0,Benign
172.31.65.30,62919,172.31.0.2,53,17,0.0,70,130,1,1,0,4294966,0,Benign
172.31.65.117,56159,172.31.0.2,53,17,5.126,70,130,1,1,0,4294966,0,Benign
172.31.64.60,50056,23.52.91.27,80,6,7.0,847,2411,10,10,219,4247531,0,Benign
172.31.66.40,64148,172.31.0.2,53,17,5.126,69,97,1,1,0,4294966,0,Benign
172.31.66.80,53522,172.31.0.2,53,17,0.0,56,117,1,1,0,4294965,0,Benign
172.31.67.41,58313,172.31.0.2,53,17,0.0,68,164,1,1,0,4294967,0,Benign
172.31.69.25,22,13.58.98.64,34896,6,0.0,3765,0,21,0,27,0,0,Benign
172.31.69.25,21,18.221.219.4,33954,6,0.0,40,0,1,0,20,0,0,Benign
172.31.67.28,51984,208.89.15.153,443,6,91.0,237,160,4,4,25,4294953,0,Benign
172.31.65.40,49275,172.31.0.2,53,17,0.0,68,145,1,1,0,4294965,0,Benign
5.101.40.43,51402,172.31.65.20,3389,6,0.0,1380,1721,8,7,222,4293310,0,Benign
13.59.126.31,44806,172.31.69.25,21,6,0.0,60,0,1,0,2,0,1,DoS attacks-SlowHTTPTest
77.72.82.92,41108,172.31.67.86,11790,6,0.0,40,0,1,0,2,0,0,Benign
223.197.173.127,51991,172.31.66.77,445,6,41.0,132,132,3,3,23,4294731,0,Benign
172.31.67.123,49228,169.254.169.254,80,6,7.0,425,752,6,6,27,0,0,Benign
172.31.64.8,65374,172.31.0.2,53,17,0.0,122,242,2,2,0,4294931,0,Benign
90.179.218.161,53270,172.31.66.12,3389,6,0.0,267,250,5,5,30,4264351,0,Benign
24.234.124.9,60090,172.31.66.107,3389,6,0.0,1516,1953,9,9,222,4292560,0,Benign
172.31.69.25,21,13.59.126.31,33616,6,0.0,40,0,1,0,20,0,0,Benign
212.92.112.11,55748,172.31.66.7,3389,6,0.0,1460,1953,8,9,222,4290179,0,Benign
172.31.65.28,62376,172.31.0.2,53,17,5.126,158,214,2,2,0,4294927,0,Benign
172.31.66.40,57364,172.31.0.2,53,17,5.119,73,101,1,1,0,4294939,0,Benign
172.31.66.11,57309,172.31.0.2,53,17,0.0,68,167,1,1,0,4294966,0,Benign
172.31.67.125,52193,169.254.169.254,80,6,7.0,309,403,5,4,27,4288513,0,Benign
172.31.64.114,49970,74.125.197.106,443,6,91.126,1422,4659,12,13,26,4294686,0,Benign
172.31.66.108,53786,74.125.199.99,443,6,91.126,126,86,2,1,24,4294858,0,Benign
172.31.65.115,50411,151.101.193.69,443,6,0.0,888,4661,9,9,223,4294901,0,Benign
172.31.69.25,22,13.58.98.64,40974,6,0.0,3765,0,21,0,27,0,0,Benign
172.31.66.113,51785,23.5.142.85,80,6,7.0,80,40,2,1,17,4294946,0,Benign
172.31.66.25,53182,72.21.91.29,80,6,7.0,285,300,7,6,17,4249222,0,Benign
18.219.211.138,50138,172.31.69.25,80,6,0.0,52,0,1,0,20,0,1,DoS attacks-GoldenEye
13.58.98.64,37682,172.31.69.25,22,6,0.0,3132,0,23,0,27,0,1,SSH-Bruteforce
172.31.65.40,0,190.98.140.191,0,1,0.0,68,0,1,0,0,0,0,Benign
172.31.69.9,62499,172.31.0.2,53,17,5.126,70,130,1,1,0,4294962,1,Infilteration
172.31.69.25,21,13.59.126.31,47964,6,0.0,40,0,1,0,20,0,0,Benign
0.0.0.0,51027,0.0.0.0,5355,17,0.0,162,0,2,0,0,4294551,0,Benign
172.31.66.107,56232,172.31.0.2,53,17,5.126,60,156,1,1,0,4294967,0,Benign
172.31.66.40,59971,172.31.0.2,53,17,0.0,64,80,1,1,0,4294967,0,Benign
172.31.69.25,80,18.216.24.42,51323,6,0.0,1136,0,4,0,27,0,0,Benign
193.111.198.10,46172,172.31.64.89,3389,6,0.0,1972,2103,13,9,219,4291164,0,Benign
185.222.56.84,21279,172.31.65.118,3389,6,0.0,1464,1993,8,10,30,4279395,0,Benign
212.92.108.214,49182,172.31.66.5,3389,6,0.0,1650,2024,9,9,222,4292022,0,Benign
172.31.69.25,21,18.221.219.4,60890,6,0.0,40,0,1,0,20,0,0,Benign
18.216.200.189,61222,172.31.69.25,80,6,0.0,192,0,4,0,218,0,1,DDoS attacks-LOIC-HTTP
172.31.69.25,21,13.59.126.31,46644,6,0.0,40,0,1,0,20,0,0,Benign
172.31.66.116,52448,31.13.65.7,443,6,91.119,237,277,4,5,29,4294943,0,Benign
213.202.230.222,30876,172.31.67.121,3389,6,0.0,1915,1951,14,9,219,4291024,0,Benign
172.31.65.34,49994,74.125.197.106,443,6,91.126,126,86,2,1,24,4294873,0,Benign
94.56.47.4,49345,172.31.67.61,3389,6,0.0,1480,1873,8,7,30,4292699,0,Benign
193.111.198.10,6904,172.31.65.55,3389,6,0.0,2013,2103,14,9,219,4291049,0,Benign
172.31.64.14,51007,172.217.9.206,443,6,91.126,533,4411,6,7,223,4283179,0,Benign
185.129.148.247,12348,172.31.64.20,3389,6,0.0,1872,2103,10,9,219,4293149,0,Benign
172.31.65.116,49945,54.148.131.146,443,6,91.178,40,0,1,0,20,0,0,Benign
172.31.67.83,50427,72.21.91.29,80,6,7.0,1190,2360,18,16,219,4178917,0,Benign
172.31.67.17,50635,104.18.24.243,80,6,7.2189999999999985,853,2886,10,10,219,4248898,0,Benign
172.31.69.25,80,18.218.229.235,53475,6,0.0,1136,0,4,0,27,0,0,Benign
172.31.66.61,50910,216.58.198.74,443,6,91.126,178,172,3,2,24,4294559,0,Benign
208.64.38.150,21245,172.31.66.115,3389,6,0.0,1566,1873,10,7,222,4291092,0,Benign
172.31.66.42,51490,13.32.80.32,443,6,91.178,126,86,2,1,24,4294882,0,Benign
172.31.66.77,55253,54.69.172.37,443,6,91.178,117,40,1,1,24,4294899,0,Benign
172.31.69.25,80,18.219.32.43,64044,6,0.0,1136,0,4,0,27,0,0,Benign
172.31.68.9,52533,209.85.202.155,443,6,91.126,237,40,4,1,25,4294871,0,Benign
172.31.68.5,3389,213.202.230.221,54040,6,88.0,40,0,1,0,20,0,0,Benign
172.31.64.47,49914,169.254.169.254,80,6,7.0,40,40,1,1,17,4294967,0,Benign
172.31.69.30,49799,104.19.195.102,443,6,91.22,126,86,2,1,24,4294889,0,Benign
172.31.65.13,49880,54.148.68.197,443,6,91.178,1324,6200,15,15,27,4234637,0,Benign
172.31.65.8,53741,216.58.217.78,443,6,91.126,126,86,2,1,24,4294724,0,Benign
172.31.65.36,49672,13.89.185.175,443,6,91.125,153,165,2,1,24,4294889,0,Benign
202.142.76.132,62896,172.31.69.8,445,6,0.0,585,344,5,4,30,4293999,0,Benign
172.31.68.5,58923,172.31.0.2,53,17,5.126,69,97,1,1,0,4294966,0,Benign
23.225.163.149,2391,172.31.64.33,135,6,0.0,1418,466,6,6,27,4294789,0,Benign
172.31.66.116,50770,172.217.7.142,80,6,7.126,1135,1450,17,15,219,4179393,0,Benign
123.206.75.197,52086,172.31.67.78,3389,6,0.0,1424,1721,9,7,30,4291071,0,Benign
77.72.82.96,57701,172.31.65.50,7092,6,0.0,40,0,1,0,2,0,0,Benign
172.31.69.25,21,18.221.219.4,37808,6,0.0,40,0,1,0,20,0,0,Benign
142.4.211.152,62837,172.31.66.80,3389,6,0.0,1560,1873,10,7,222,4293230,0,Benign
172.31.66.15,49227,178.255.83.1,80,6,7.0,648,1071,5,5,27,4294858,0,Benign
172.31.66.115,3389,193.111.198.10,52096,6,88.0,40,0,1,0,20,0,0,Benign
172.31.67.24,65338,172.31.0.2,53,17,0.0,62,94,1,1,0,4294965,0,Benign
172.31.67.50,50406,169.254.169.254,80,6,7.0,373,700,5,5,27,4294966,0,Benign
172.31.64.51,50800,172.31.0.2,53,17,0.0,63,95,1,1,0,4294966,0,Benign
87.230.72.8,58180,172.31.65.9,3389,6,0.0,1600,1873,11,7,222,4291132,0,Benign
172.31.66.123,49796,72.21.81.64,443,6,0.0,126,86,2,1,24,4294905,0,Benign
172.31.68.25,62436,172.31.0.2,53,17,5.126,71,87,1,1,0,4294967,0,Benign
92.222.98.214,56792,172.31.66.17,3389,6,0.0,1600,1873,11,7,222,4286707,0,Benign
172.31.69.25,22,13.58.98.64,60088,6,0.0,3869,0,23,0,27,0,0,Benign
13.58.98.64,35290,172.31.69.25,22,6,0.0,3304,0,26,0,27,0,1,SSH-Bruteforce
172.31.65.20,50670,72.21.91.29,80,6,7.0,285,300,7,6,17,4249081,0,Benign
172.31.64.4,62252,172.31.0.2,53,17,0.0,73,205,1,1,0,4294965,0,Benign
172.31.67.16,64392,172.31.0.2,53,17,0.0,68,167,1,1,0,4294962,0,Benign
172.31.69.25,21,13.59.126.31,39552,6,0.0,40,0,1,0,20,0,0,Benign
172.31.65.107,58179,172.31.0.2,53,17,5.126,66,94,1,1,0,4294966,0,Benign
172.31.65.77,62171,23.218.55.94,443,6,0.0,1205,0,13,0,31,0,0,Benign
172.31.68.30,51882,172.31.0.2,53,17,0.0,72,88,1,1,0,4294966,0,Benign
172.31.69.25,21,18.221.219.4,54574,6,0.0,40,0,1,0,20,0,0,Benign
172.31.69.13,54435,224.0.0.252,5355,17,0.0,122,0,2,0,0,4294546,1,Infilteration
18.218.55.126,50907,172.31.69.25,80,6,0.0,40,0,1,0,20,0,1,DDoS attacks-LOIC-HTTP
172.31.67.104,49758,172.31.0.2,53,17,0.0,77,173,1,1,0,4294967,0,Benign
172.31.67.58,64657,172.31.0.2,53,17,0.0,126,186,2,2,0,4294879,0,Benign
172.31.69.25,21,13.59.126.31,59850,6,0.0,40,0,1,0,20,0,0,Benign
172.31.69.25,22,13.58.98.64,51516,6,0.0,3765,0,21,0,27,0,0,Benign
172.31.64.34,50152,104.67.93.154,443,6,0.0,719,4320,9,8,31,4289059,0,Benign
188.254.227.223,51104,172.31.64.7,3389,6,0.0,1520,1873,9,7,30,4291865,0,Benign
172.31.67.31,49906,52.36.144.43,443,6,91.178,1439,861,9,8,223,4289695,0,Benign
172.31.69.25,21,18.221.219.4,53192,6,0.0,40,0,1,0,20,0,0,Benign
172.31.67.62,51411,77.247.179.176,443,6,0.0,372,0,9,0,215,0,0,Benign
172.31.66.17,53733,172.217.7.226,443,6,91.126,8493,31694,37,60,218,4292760,0,Benign
172.31.65.109,60626,172.31.0.2,53,17,0.0,60,135,1,1,0,4294953,0,Benign
180.177.141.204,56538,172.31.68.19,445,6,41.0,132,132,3,3,23,4294729,0,Benign
172.31.67.20,50739,172.31.0.2,53,17,5.126,69,133,1,1,0,4294966,0,Benign
172.31.65.33,53680,52.6.212.75,443,6,91.178,118,40,1,1,24,4294955,0,Benign
18.218.55.126,64451,172.31.69.25,80,6,0.0,232,0,5,0,222,0,1,DDoS attacks-LOIC-HTTP
18.219.193.20,41998,172.31.69.25,80,6,0.0,2295,0,17,0,27,0,1,DoS attacks-Hulk
172.31.69.25,80,18.216.200.189,56178,6,0.0,1136,0,4,0,27,0,0,Benign
172.31.67.75,52196,172.217.7.238,443,6,91.126,126,86,2,1,24,4294889,0,Benign
175.176.167.29,56726,172.31.65.115,445,6,0.0,585,344,5,4,30,4294177,0,Benign
172.31.66.16,51833,172.217.7.234,443,6,91.126,126,126,2,2,24,4294764,0,Benign
172.31.67.91,50145,23.218.49.27,443,6,0.0,126,86,2,1,24,4294889,0,Benign
172.31.64.60,49679,52.165.231.192,443,6,0.0,154,166,2,1,24,4294889,0,Benign
172.31.69.25,22,13.58.98.64,55490,6,0.0,3765,0,21,0,27,0,0,Benign
172.31.64.17,50040,169.254.169.254,80,6,7.0,309,403,5,4,27,4289392,0,Benign
151.101.34.217,443,172.31.68.28,52148,6,91.0,98,0,1,0,24,0,0,Benign
172.31.65.6,51047,72.167.239.239,80,6,7.0,638,2558,5,7,31,4289957,0,Benign
172.31.67.41,62235,172.31.0.2,53,17,0.0,65,121,1,1,0,4294966,0,Benign
172.31.67.76,49707,104.67.86.129,443,6,0.0,2187,63978,28,60,31,4179352,0,Benign
91.207.54.2,29286,172.31.66.12,3389,6,0.0,1476,1873,8,7,30,4292997,0,Benign
172.31.67.83,50838,52.35.160.255,443,6,91.178,1521,3910,16,15,219,4231739,0,Benign
172.31.66.25,59073,172.31.0.2,53,17,5.233,69,97,1,1,0,4294966,0,Benign
172.31.69.25,80,18.217.165.70,50734,6,0.0,60,0,1,0,18,0,0,Benign
172.31.69.25,21,18.221.219.4,53132,6,0.0,40,0,1,0,20,0,0,Benign
172.31.67.62,60257,172.31.0.2,53,17,0.0,71,0,1,0,0,0,0,Benign
172.31.67.113,51343,172.82.206.20,443,6,0.0,734,3718,9,10,219,4289873,0,Benign
172.31.66.48,49870,23.196.57.205,443,6,91.212,1305,8531,10,12,222,4270731,0,Benign
172.31.67.48,56474,172.31.0.2,53,17,0.0,64,80,1,1,0,4294967,0,Benign
193.111.198.69,13868,172.31.67.9,3389,6,0.0,1917,1951,14,9,219,4290793,0,Benign
172.31.65.77,445,207.74.3.44,63829,6,0.0,813,0,3,0,26,0,0,Benign
172.31.66.55,52029,151.101.34.109,443,6,0.0,126,86,2,1,24,4294889,0,Benign
172.31.69.5,51726,172.31.0.2,53,17,0.0,71,87,1,1,0,4294966,0,Benign
172.31.66.87,55308,172.31.0.2,53,17,0.0,70,86,1,1,0,4294966,0,Benign
172.31.64.86,64212,172.31.0.2,53,17,0.0,124,290,2,2,0,4293778,0,Benign
172.31.68.23,50400,13.89.184.238,443,6,91.125,154,166,2,1,24,4294889,0,Benign
172.31.68.9,49984,172.31.0.2,53,17,5.126,72,100,1,1,0,4294966,0,Benign
172.31.67.124,49420,172.217.9.198,443,6,91.126,925,3695,10,9,31,4294874,0,Benign
172.31.69.25,80,18.217.165.70,38152,6,0.0,52,0,1,0,16,0,0,Benign
5.101.40.43,61018,172.31.64.97,3389,6,0.0,1324,1721,7,7,222,4293262,0,Benign
172.31.65.122,52375,172.31.0.2,53,17,5.178,234,196,3,2,0,0,0,Benign
172.31.65.8,63780,172.31.0.2,53,17,5.126,60,76,1,1,0,4294966,0,Benign
172.31.69.25,21,13.59.126.31,51280,6,0.0,40,0,1,0,20,0,0,Benign
5.188.11.188,54193,172.31.64.11,3666,6,0.0,40,0,1,0,2,0,0,Benign
172.31.67.125,50591,54.69.172.37,443,6,91.178,275,196,3,3,24,4263432,0,Benign
172.31.65.29,49979,216.58.198.74,443,6,91.126,237,40,4,1,25,4294872,0,Benign
172.31.67.82,54018,172.31.0.2,53,17,5.119,67,83,1,1,0,4294930,0,Benign
18.221.219.4,37086,172.31.69.25,21,6,0.0,60,0,1,0,2,0,1,FTP-BruteForce
213.202.230.143,21275,172.31.65.84,3389,6,0.0,1964,724,14,8,219,4290972,0,Benign
172.31.65.32,51220,23.218.62.30,443,6,0.0,33869,51093,91,186,24,4177748,0,Benign
193.19.118.97,59515,172.31.67.6,3389,6,0.0,1460,1873,8,7,222,4292783,0,Benign
172.31.64.38,52396,96.16.79.82,443,6,0.0,770,5590,10,9,31,4288932,0,Benign
172.31.64.29,58852,172.31.0.2,53,17,5.119,67,95,1,1,0,4294965,0,Benign
172.31.67.13,49523,172.31.0.2,53,17,0.0,152,184,2,2,0,4294867,0,Benign
172.31.65.32,49881,172.31.0.2,53,17,0.0,72,200,1,1,0,4294966,0,Benign
172.31.67.111,57541,172.31.0.2,53,17,0.0,64,96,1,1,0,4294966,0,Benign
123.25.117.106,57463,172.31.67.41,3389,6,0.0,1543,1980,9,9,30,4291528,0,Benign
172.31.66.55,49754,151.101.202.49,443,6,0.0,1257,8505,9,13,218,4294792,0,Benign
185.94.111.1,50547,172.31.64.101,11211,17,40.0,43,0,1,0,0,0,0,Benign
172.31.69.25,21,18.221.219.4,59300,6,0.0,40,0,1,0,20,0,0,Benign
212.92.117.45,51425,172.31.66.46,3389,6,0.0,1505,1978,9,9,222,4292695,0,Benign
18.219.193.20,38790,172.31.69.25,80,6,0.0,1229,0,11,0,27,0,1,DoS attacks-Hulk
172.31.65.51,55326,23.218.38.45,443,6,0.0,2598,95687,45,81,223,4177110,0,Benign
5.188.86.4,37691,172.31.65.35,3389,6,0.0,1872,2103,10,9,219,4293360,0,Benign
172.31.68.12,51363,216.58.218.238,80,6,7.126,1137,1450,17,15,219,4179098,0,Benign
18.219.193.20,37224,172.31.69.25,80,6,0.0,18127,0,145,0,27,0,1,DoS attacks-Hulk
172.31.65.36,64134,172.31.0.2,53,17,0.0,74,159,1,1,0,4294966,0,Benign
212.92.112.41,58757,172.31.69.6,3389,6,0.0,1476,1873,8,7,222,4292618,0,Benign
172.31.64.7,52404,205.186.147.63,443,6,91.0,152,120,3,3,214,4293922,0,Benign
172.31.69.25,80,18.219.5.43,55578,6,0.0,1136,0,4,0,27,0,0,Benign
158.140.171.15,55943,172.31.66.25,445,6,41.0,56,200,1,4,22,4273931,0,Benign
172.31.66.34,52298,172.217.12.226,443,6,91.126,126,86,2,1,24,4294905,0,Benign
172.31.67.10,3389,213.202.230.219,53917,6,88.0,40,0,1,0,20,0,0,Benign
172.31.66.61,51615,216.58.198.74,443,6,91.126,126,86,2,1,24,4294826,0,Benign
