IPV4_SRC_ADDR,L4_SRC_PORT,IPV4_DST_ADDR,L4_DST_PORT,PROTOCOL,L7_PROTO,IN_BYTES,OUT_BYTES,IN_PKTS,OUT_PKTS,TCP_FLAGS,FLOW_DURATION_MILLISECONDS,Label,Attack
172.31.64.17,50920,216.200.232.234,443,6,91.0,492,624,12,12,16,4184786,0,Benign
172.31.69.26,50678,172.31.0.2,53,17,0.0,64,80,1,1,0,4294967,0,Benign
172.31.64.21,51242,172.31.0.2,53,17,0.0,73,89,1,1,0,4294966,0,Benign
50.28.98.37,58236,172.31.67.101,3389,6,0.0,1480,1873,8,7,222,4293587,0,Benign
172.31.65.20,51179,31.13.71.7,443,6,91.119,126,86,2,1,24,4294905,0,Benign
213.202.230.207,44680,172.31.66.69,3389,6,0.0,1915,1951,14,9,219,4291024,0,Benign
172.31.66.116,50971,172.217.7.202,443,6,91.239,1653,5399,12,12,218,4294505,0,Benign
172.31.65.108,50630,180.97.17.97,443,6,0.0,138,127,2,2,24,4294576,0,Benign
172.31.65.30,51865,23.218.141.31,443,6,91.212,997,6513,11,11,223,4294798,0,Benign
172.31.69.25,21,13.59.126.31,39034,6,0.0,40,0,1,0,20,0,0,Benign
172.31.64.31,50310,172.31.0.2,53,17,5.2120000000000015,146,280,2,2,0,4294935,0,Benign
13.59.126.31,50716,172.31.69.25,21,6,0.0,60,0,1,0,2,0,1,DoS attacks-SlowHTTPTest
172.31.65.84,50754,209.85.202.94,443,6,91.126,237,80,4,2,25,4294873,0,Benign
172.31.64.17,52709,169.254.169.254,80,6,7.0,40,40,1,1,17,4294966,0,Benign
172.31.66.108,51721,23.218.54.7,443,6,0.0,1855,1369,20,19,223,4178994,0,Benign
172.31.69.25,21,13.59.126.31,34568,6,0.0,40,0,1,0,20,0,0,Benign
172.31.65.112,50613,172.31.0.2,53,17,0.0,106,214,2,2,0,4294949,0,Benign
172.31.69.6,56523,172.31.0.2,53,17,0.0,63,79,1,1,0,4294966,0,Benign
172.31.69.25,80,18.218.11.51,50517,6,0.0,1136,0,4,0,27,0,0,Benign
172.31.69.12,56524,172.31.0.2,53,17,0.0,131,265,2,2,0,0,0,Benign
172.31.67.75,55602,172.31.0.2,53,17,0.0,116,320,2,2,0,4294857,0,Benign
172.31.65.39,138,172.31.65.127,138,17,0.0,229,0,1,0,0,0,0,Benign
172.31.69.24,55704,172.31.69.16,30880,17,0.0,1312,0,4,0,0,4282920,1,Infilteration
172.31.65.40,49296,172.31.0.2,53,17,5.24,74,90,1,1,0,4294966,0,Benign
172.31.69.25,80,18.219.9.1,65496,6,0.0,1136,0,4,0,27,0,0,Benign
172.31.67.58,62937,172.31.0.2,53,17,0.0,80,140,1,1,0,4294966,0,Benign
172.31.69.25,80,18.219.9.1,55530,6,0.0,1136,0,4,0,27,0,0,Benign
172.31.69.24,51502,172.31.69.21,5226,6,0.0,44,40,1,1,22,4294967,0,Benign
172.31.69.25,80,18.218.229.235,63071,6,0.0,1136,0,4,0,27,0,0,Benign
172.31.65.40,49720,23.218.56.129,443,6,0.0,937,521,7,7,31,4289899,0,Benign
172.31.69.25,21,13.59.126.31,47716,6,0.0,40,0,1,0,20,0,0,Benign
172.31.67.27,3389,213.202.230.144,31427,6,88.0,40,0,1,0,20,0,0,Benign
5.39.217.113,61768,172.31.66.53,3389,6,0.0,1476,1873,8,7,222,4293288,0,Benign
18.219.193.20,54314,172.31.69.25,80,6,0.0,18776,0,146,0,27,0,1,DoS attacks-Hulk
172.31.67.89,3389,213.202.230.144,29741,6,88.0,40,0,1,0,20,0,0,Benign
172.31.69.25,22,13.58.98.64,60950,6,0.0,3869,0,23,0,27,0,0,Benign
151.101.34.202,443,172.31.67.41,53238,6,91.0,98,0,1,0,24,0,0,Benign
172.31.67.92,49691,23.219.88.73,80,6,7.0,172,92,4,2,211,4288939,0,Benign
212.175.140.10,54855,172.31.65.18,445,6,0.0,585,344,5,4,30,4294493,0,Benign
172.31.68.15,54571,172.31.0.2,53,17,0.0,85,101,1,1,0,4294966,0,Benign
172.31.69.30,56745,172.31.0.2,53,17,0.0,67,83,1,1,0,4294954,0,Benign
18.221.219.4,47714,172.31.69.25,21,6,0.0,60,0,1,0,2,0,1,FTP-BruteForce
172.31.64.37,51804,209.85.201.156,443,6,91.126,126,86,2,1,24,4294889,0,Benign
172.31.69.25,21,13.59.126.31,52580,6,0.0,40,0,1,0,20,0,0,Benign
172.31.66.20,51671,151.101.33.108,443,6,0.0,687,5363,9,9,223,4289291,0,Benign
172.31.67.120,123,52.179.17.38,123,17,0.0,76,76,1,1,0,4294948,0,Benign
180.100.217.115,61293,172.31.64.47,3389,6,0.0,1520,1873,9,7,30,4291090,0,Benign
37.46.246.28,60801,172.31.66.96,3389,6,0.0,1444,1721,10,7,30,4291761,0,Benign
189.236.191.46,55839,172.31.65.6,3389,6,0.0,1424,1721,9,7,222,4293121,0,Benign
212.92.120.238,33264,172.31.66.41,3389,6,0.0,1476,1873,8,7,222,4292254,0,Benign
172.31.66.41,50492,172.31.0.2,53,17,5.126,70,98,1,1,0,4294966,0,Benign
172.31.67.122,58626,172.31.0.2,53,17,0.0,199,342,3,3,0,0,0,Benign
172.31.66.12,53274,172.31.0.2,53,17,0.0,116,148,2,2,0,4294747,0,Benign
172.31.69.12,56199,23.52.91.27,80,6,7.0,1235,4312,9,9,219,4272317,0,Benign
172.31.68.23,63527,172.31.0.2,53,17,0.0,68,167,1,1,0,4294964,0,Benign
18.218.229.235,49588,172.31.69.25,80,6,0.0,192,0,4,0,218,0,1,DDoS attacks-LOIC-HTTP
172.31.68.19,50415,172.31.0.2,53,17,0.0,122,250,2,2,0,4294929,0,Benign
172.31.64.21,59987,172.31.0.2,53,17,5.119,73,89,1,1,0,4294967,0,Benign
172.31.69.25,22,13.58.98.64,42340,6,0.0,3765,0,21,0,27,0,0,Benign
172.31.65.45,56034,172.31.0.2,53,17,0.0,142,254,2,2,0,4294774,0,Benign
172.31.69.25,22,13.58.98.64,36698,6,0.0,3869,0,23,0,27,0,0,Benign
172.31.69.23,64076,172.31.0.2,53,17,0.0,72,149,1,1,0,4294966,0,Benign
96.233.49.71,62486,172.31.67.124,3389,6,0.0,1368,1721,8,7,30,4293763,0,Benign
172.31.66.25,57254,172.31.0.2,53,17,0.0,58,205,1,1,0,4294941,0,Benign
58.19.56.115,22197,172.31.65.43,81,6,0.0,44,0,1,0,2,0,0,Benign
185.222.56.82,52471,172.31.66.53,3389,6,0.0,1480,1873,8,7,30,4293383,0,Benign
193.19.118.97,58086,172.31.64.37,3389,6,0.0,1420,1721,9,7,222,4292926,0,Benign
172.31.64.29,62393,172.31.0.2,53,17,0.0,74,90,1,1,0,4294966,0,Benign
172.31.66.100,51665,13.32.238.181,443,6,91.178,126,86,2,1,24,4294889,0,Benign
5.101.40.105,49815,172.31.65.5,3389,6,0.0,1476,1873,8,7,222,4293274,0,Benign
172.31.65.29,56368,172.31.0.2,53,17,0.0,62,94,1,1,0,4294967,0,Benign
172.31.65.59,51893,151.101.34.2,443,6,0.0,922,8075,10,11,223,4294889,0,Benign
18.219.5.43,49467,172.31.69.25,80,6,0.0,232,0,5,0,222,0,1,DDoS attacks-LOIC-HTTP
172.31.66.54,51653,169.254.169.254,80,6,7.0,373,700,5,5,27,4294966,0,Benign
172.31.68.5,50927,130.211.38.145,443,6,91.126,921,4521,10,9,223,4294910,0,Benign
172.31.66.61,51335,172.31.0.2,53,17,0.0,80,112,1,1,0,4294966,0,Benign
172.31.65.25,63847,172.31.0.2,53,17,0.0,106,170,2,2,0,4294907,0,Benign
52.14.136.135,49200,172.31.69.25,80,6,0.0,192,0,4,0,218,0,1,DDoS attacks-LOIC-HTTP
13.58.98.64,52480,172.31.69.25,22,6,0.0,3236,0,25,0,27,0,1,SSH-Bruteforce
18.221.219.4,53306,172.31.69.25,21,6,0.0,60,0,1,0,2,0,1,FTP-BruteForce
172.31.67.16,51120,74.117.199.102,443,6,0.0,2065,5572,9,8,219,4294782,0,Benign
172.31.65.30,50303,216.58.198.70,443,6,91.126,126,86,2,1,24,4294811,0,Benign
62.1.169.9,52003,172.31.64.58,3389,6,0.0,1460,1869,8,7,30,4292709,0,Benign
172.31.69.25,80,18.219.193.20,38790,6,0.0,4700,0,18,0,27,0,0,Benign
172.31.69.25,21,18.221.219.4,43360,6,0.0,40,0,1,0,20,0,0,Benign
181.214.87.12,49548,172.31.67.98,8902,6,0.0,40,0,1,0,2,0,0,Benign
151.101.34.109,443,172.31.68.14,52082,6,91.0,1033,0,12,0,25,4237862,0,Benign
18.219.193.20,45330,172.31.69.25,80,6,0.0,18192,0,145,0,27,0,1,DoS attacks-Hulk
172.31.69.13,50441,216.58.218.238,80,6,7.126,1647,2196,19,16,219,4178149,0,Benign
18.221.219.4,37142,172.31.69.25,21,6,0.0,60,0,1,0,2,0,1,FTP-BruteForce
172.31.65.122,49917,172.31.0.2,53,17,0.0,150,320,2,2,0,4294905,0,Benign
172.31.67.12,61848,172.31.0.2,53,17,5.126,66,82,1,1,0,4294967,0,Benign
18.218.55.126,52422,172.31.69.25,80,6,0.0,192,0,4,0,218,0,1,DDoS attacks-LOIC-HTTP
172.31.66.8,60426,172.31.0.2,53,17,0.0,70,183,1,1,0,4294966,0,Benign
172.31.69.25,22,13.58.98.64,54544,6,0.0,3869,0,23,0,27,0,0,Benign
172.31.68.19,50004,172.31.0.2,53,17,5.2120000000000015,150,258,2,2,0,4294426,0,Benign
172.31.69.25,80,18.219.9.1,52609,6,0.0,1136,0,4,0,27,0,0,Benign
172.31.65.122,138,172.31.65.127,138,17,0.0,229,0,1,0,0,0,0,Benign
172.31.67.19,54119,172.31.0.2,53,17,0.0,66,98,1,1,0,4294966,0,Benign
172.31.69.25,80,18.219.9.1,53053,6,0.0,1136,0,4,0,27,0,0,Benign
172.31.65.44,63444,172.31.0.2,53,17,0.0,63,79,1,1,0,4294967,0,Benign
172.31.64.4,51663,31.13.65.7,443,6,91.119,961,4099,10,12,223,4294865,0,Benign
62.1.169.9,54695,172.31.69.9,3389,6,0.0,1460,1869,8,7,30,4292597,0,Benign
172.31.64.33,53686,172.31.0.2,53,17,0.0,68,170,1,1,0,4294966,0,Benign
13.58.98.64,34784,172.31.69.25,22,6,0.0,3064,0,22,0,27,0,1,SSH-Bruteforce
172.31.64.15,64171,172.31.0.2,53,17,0.0,64,96,1,1,0,4294966,0,Benign
172.31.66.12,50849,209.85.201.157,443,6,91.126,237,40,4,1,25,4294946,0,Benign
193.111.198.10,35310,172.31.67.101,3389,6,0.0,1974,2103,13,9,219,4291239,0,Benign
18.219.193.20,56642,172.31.69.25,80,6,0.0,7016,0,60,0,27,0,1,DoS attacks-Hulk
172.31.65.10,3389,213.202.230.143,48758,6,88.0,40,0,1,0,20,0,0,Benign
172.31.65.10,49943,68.67.178.170,443,6,0.0,687,6692,9,12,27,4284687,0,Benign
172.31.69.25,21,13.59.126.31,51492,6,0.0,40,0,1,0,20,0,0,Benign
172.31.65.122,61517,172.31.0.2,53,17,0.0,122,305,2,2,0,0,0,Benign
172.31.69.24,57846,172.31.69.13,3766,6,0.0,44,0,1,0,2,0,0,Benign
172.31.66.25,54456,172.31.0.2,53,17,0.0,60,122,1,1,0,4294966,0,Benign
172.31.69.25,80,18.219.5.43,61473,6,0.0,1136,0,4,0,27,0,0,Benign
172.31.69.25,80,18.219.193.20,47832,6,0.0,27669,0,115,0,27,0,0,Benign
18.219.211.138,47644,172.31.69.25,80,6,0.0,4048,0,12,0,30,0,1,DoS attacks-GoldenEye
172.31.67.47,52817,216.58.198.74,443,6,91.126,126,126,2,2,24,4294811,0,Benign
172.31.66.22,54150,172.31.0.2,53,17,0.0,112,282,2,2,0,4294839,0,Benign
193.111.198.66,41866,172.31.67.121,3389,6,0.0,1918,1951,14,9,219,4290990,0,Benign
18.221.219.4,36360,172.31.69.25,21,6,0.0,60,0,1,0,2,0,1,FTP-BruteForce
172.31.65.115,54587,151.101.200.133,443,6,91.203,1626,21726,23,32,223,4178879,0,Benign
172.31.69.25,80,18.217.165.70,50734,6,0.0,40,0,1,0,4,0,0,Benign
172.31.69.22,49753,172.31.0.2,53,17,0.0,73,0,1,0,0,0,0,Benign
213.202.230.226,15751,172.31.66.40,3389,6,0.0,1930,724,13,8,219,4291068,0,Benign
54.76.209.34,443,172.31.64.60,53397,6,91.178,237,166,4,3,29,4294882,0,Benign
172.31.65.18,59980,172.31.0.2,53,17,0.0,69,85,1,1,0,4294967,0,Benign
172.31.64.119,59577,172.31.0.2,53,17,0.0,144,176,2,2,0,0,0,Benign
52.14.136.135,55771,172.31.69.25,80,6,0.0,232,0,5,0,222,0,1,DDoS attacks-LOIC-HTTP
5.101.40.105,61009,172.31.67.6,3389,6,0.0,1460,1873,8,7,222,4293264,0,Benign
172.31.67.81,58829,172.31.0.2,53,17,0.0,70,169,1,1,0,4294933,0,Benign
18.219.211.138,34154,172.31.69.25,80,6,0.0,801,0,5,0,30,0,1,DoS attacks-GoldenEye
94.131.223.46,54811,172.31.67.118,3389,6,0.0,1460,1721,10,7,222,4292333,0,Benign
188.0.131.85,53773,172.31.64.49,3389,6,0.0,1476,1953,8,9,30,4281484,0,Benign
117.3.39.182,58936,172.31.65.5,445,6,41.0,132,132,3,3,23,4294739,0,Benign
5.101.40.43,63683,172.31.65.5,3389,6,0.0,1460,1953,8,9,222,4282821,0,Benign
172.31.69.12,51421,216.58.217.78,80,6,7.126,1135,1450,17,15,219,4179340,0,Benign
5.188.136.46,56288,172.31.66.48,3389,6,0.0,1460,1873,8,7,222,4293098,0,Benign
193.111.198.62,35553,172.31.66.12,3389,6,0.0,2007,724,15,8,219,4291055,0,Benign
216.248.72.115,51113,172.31.66.60,3389,6,0.0,1460,1873,8,7,222,4293411,0,Benign
172.31.69.8,58140,172.31.0.2,53,17,0.0,66,144,1,1,0,4294954,1,Infilteration
172.31.69.24,47635,172.31.69.17,5432,6,19.0,44,0,1,0,2,0,0,Benign
18.218.11.51,59211,172.31.69.25,80,6,0.0,40,0,1,0,20,0,1,DDoS attacks-LOIC-HTTP
212.92.116.6,58799,172.31.66.37,3389,6,0.0,1476,1950,8,8,30,4292673,0,Benign
37.46.246.28,50047,172.31.67.40,3389,6,0.0,1540,1873,10,7,30,4291982,0,Benign
172.31.67.57,53477,199.16.156.75,443,6,91.12,1586,5866,15,17,218,4294762,0,Benign
172.31.66.123,65101,172.31.0.2,53,17,0.0,136,296,2,2,0,4294561,0,Benign
13.59.126.31,47994,172.31.69.25,21,6,0.0,60,0,1,0,2,0,1,DoS attacks-SlowHTTPTest
213.202.230.207,32567,172.31.69.30,3389,6,0.0,1958,764,14,9,219,4291034,0,Benign
18.218.55.126,53710,172.31.69.25,80,6,0.0,232,0,5,0,222,0,1,DDoS attacks-LOIC-HTTP
172.31.66.55,57787,172.31.0.2,53,17,5.178,94,222,1,1,0,4294966,0,Benign
18.218.229.235,57482,172.31.69.25,80,6,0.0,232,0,5,0,222,0,1,DDoS attacks-LOIC-HTTP
18.219.5.43,62757,172.31.69.25,80,6,0.0,40,0,1,0,20,0,1,DDoS attacks-LOIC-HTTP
172.31.69.25,80,18.219.9.1,49452,6,0.0,1136,0,4,0,27,0,0,Benign
172.31.67.17,3389,193.111.198.63,13804,6,88.0,40,0,1,0,20,0,0,Benign
185.120.190.39,53922,172.31.67.123,445,6,41.0,132,132,3,3,23,4294822,0,Benign
172.31.69.25,80,18.218.55.126,57025,6,0.0,1136,0,4,0,27,0,0,Benign
172.31.65.9,49729,169.254.169.254,80,6,7.0,373,700,5,5,219,4294966,0,Benign
172.31.65.8,52203,172.31.0.2,53,17,5.126,71,99,1,1,0,4294966,0,Benign
18.219.5.43,53373,172.31.69.25,80,6,0.0,192,0,4,0,218,0,1,DDoS attacks-LOIC-HTTP
172.31.65.115,55071,131.202.240.56,443,6,91.0,152,0,3,0,194,4285873,0,Benign
172.31.66.119,52250,216.58.218.227,80,6,7.126,172,92,4,2,211,4288992,0,Benign
172.31.66.98,50543,172.31.0.2,53,17,5.126,64,80,1,1,0,4294966,0,Benign
172.31.65.39,52457,172.217.8.2,443,6,91.126,126,86,2,1,24,4294905,0,Benign
172.31.69.25,80,18.219.5.43,53357,6,0.0,1136,0,4,0,27,0,0,Benign
172.31.65.33,49493,172.31.0.2,53,17,5.126,71,99,1,1,0,4294929,0,Benign
201.249.113.166,62344,172.31.67.16,445,6,0.0,654,644,8,7,30,4290967,0,Benign
18.221.219.4,53042,172.31.69.25,21,6,0.0,60,0,1,0,2,0,1,FTP-BruteForce
213.202.230.217,15860,172.31.66.113,3389,6,0.0,1964,724,14,8,219,4291067,0,Benign
172.31.69.6,50206,18.219.211.138,8080,6,131.7,538,341,5,5,219,4294954,1,Bot
172.31.64.42,52584,216.58.198.78,443,6,91.126,126,126,2,2,24,4294811,0,Benign
172.31.67.76,58710,172.31.0.2,53,17,0.0,68,130,1,1,0,4294940,0,Benign
172.31.65.27,49673,131.253.34.250,443,6,0.0,154,166,2,1,24,4294889,0,Benign
172.31.66.15,0,23.210.202.230,0,1,0.0,68,0,1,0,0,0,0,Benign
172.31.67.27,3389,213.202.230.144,30985,6,88.0,40,0,1,0,20,0,0,Benign
172.31.69.25,80,18.216.24.42,54945,6,0.0,1136,0,4,0,27,0,0,Benign
172.31.64.101,138,172.31.64.127,138,17,0.0,229,0,1,0,0,0,0,Benign
172.31.67.14,50209,34.206.24.173,443,6,91.178,126,86,2,1,24,4294905,0,Benign
172.31.65.50,51490,23.36.69.24,443,6,0.0,2073,8097,23,24,31,4179105,0,Benign
172.31.68.11,138,172.31.68.31,138,17,0.0,229,0,1,0,0,0,0,Benign
172.31.67.81,49752,169.254.169.254,80,6,7.0,309,403,5,4,27,4288454,0,Benign
172.31.67.16,52132,172.31.0.2,53,17,0.0,69,125,1,1,0,4294934,0,Benign
172.31.69.25,21,18.221.219.4,45378,6,0.0,40,0,1,0,20,0,0,Benign
185.222.211.98,65531,172.31.65.33,4121,6,0.0,40,0,1,0,2,0,0,Benign
172.31.69.25,80,18.218.115.60,57688,6,0.0,1136,0,4,0,27,0,0,Benign
172.31.65.6,50845,54.192.16.108,443,6,91.178,126,86,2,1,24,4294889,0,Benign
172.31.69.25,21,13.59.126.31,50972,6,0.0,40,0,1,0,20,0,0,Benign
172.31.69.25,80,18.218.55.126,51806,6,0.0,1136,0,4,0,27,0,0,Benign
172.31.69.12,63958,172.31.0.2,53,17,0.0,143,175,2,2,0,0,0,Benign
172.31.66.12,55692,52.84.128.96,443,6,91.178,237,80,4,2,25,4294938,0,Benign
213.202.230.219,47843,172.31.65.118,3389,6,88.0,92,52,2,1,214,4294862,0,Benign
172.31.68.12,50954,52.165.231.192,443,6,0.0,154,166,2,1,24,4294889,0,Benign
191.101.167.235,56453,172.31.67.125,8545,6,0.0,40,0,1,0,2,0,0,Benign
172.31.69.25,80,18.218.115.60,52803,6,0.0,1136,0,4,0,27,0,0,Benign
23.218.62.30,443,172.31.67.7,52242,6,0.0,17593,7835,82,34,24,4178589,0,Benign
172.31.69.25,80,18.218.11.51,65522,6,0.0,1136,0,4,0,27,0,0,Benign
172.31.69.25,80,18.216.24.42,61477,6,0.0,1136,0,4,0,27,0,0,Benign
172.31.68.13,54829,130.211.38.145,443,6,91.126,126,126,2,2,24,4294841,0,Benign
172.31.66.40,61824,172.31.0.2,53,17,5.126,69,97,1,1,0,4294966,0,Benign
185.129.148.215,36205,172.31.64.20,3389,6,0.0,219,132,4,3,223,4294699,0,Benign
18.221.219.4,44156,172.31.69.25,21,6,0.0,60,0,1,0,2,0,1,FTP-BruteForce
172.31.67.20,50655,172.31.0.2,53,17,0.0,60,76,1,1,0,4294966,0,Benign
77.72.82.57,47663,172.31.69.28,6958,6,0.0,80,40,2,1,22,4294863,0,Benign
213.202.230.217,25295,172.31.66.22,3389,6,0.0,2032,2103,14,9,219,4290929,0,Benign
172.31.67.32,50389,169.254.169.254,80,6,7.0,309,403,5,4,27,4288827,0,Benign
89.218.159.74,59464,172.31.64.29,445,6,0.0,498,342,5,4,30,4294265,0,Benign
165.132.169.106,61838,172.31.65.39,3389,6,0.0,1654,2024,9,9,30,4292328,0,Benign
24.234.124.9,61866,172.31.67.72,3389,6,0.0,1460,1873,8,7,222,4293395,0,Benign
172.31.67.20,51989,172.31.0.2,53,17,5.126,70,130,1,1,0,4294966,0,Benign
87.230.72.8,63017,172.31.64.4,3389,6,0.0,1600,1873,11,7,222,4290970,0,Benign
18.221.219.4,36980,172.31.69.25,21,6,0.0,60,0,1,0,2,0,1,FTP-BruteForce
172.31.69.25,80,18.216.24.42,63143,6,0.0,1136,0,4,0,27,0,0,Benign
172.31.67.6,52472,172.217.7.200,443,6,91.126,126,86,2,1,24,4294889,0,Benign
172.31.66.37,53598,172.31.0.2,53,17,0.0,63,93,1,1,0,4294965,0,Benign
172.31.67.113,63334,172.31.0.2,53,17,0.0,63,93,1,1,0,4294966,0,Benign
172.31.64.4,51417,169.254.169.254,80,6,7.0,373,700,5,5,219,4294966,0,Benign
107.170.226.50,40795,172.31.66.91,445,6,41.0,40,172,1,4,22,4273920,0,Benign
18.221.219.4,33530,172.31.69.25,21,6,0.0,60,0,1,0,2,0,1,FTP-BruteForce
151.101.33.181,443,172.31.64.15,51079,6,91.0,837,0,10,0,25,4263313,0,Benign
124.107.19.28,33040,172.31.65.77,445,6,0.0,132,0,3,0,19,0,0,Benign
18.216.200.189,57310,172.31.69.25,80,6,0.0,232,0,5,0,222,0,1,DDoS attacks-LOIC-HTTP
213.202.230.143,59266,172.31.67.120,3389,6,0.0,1955,724,14,8,219,4291046,0,Benign
172.31.65.20,59528,172.31.0.2,53,17,5.239,73,89,1,1,0,4294966,0,Benign
106.51.155.246,64215,172.31.65.118,445,6,0.0,585,344,5,4,30,4294194,0,Benign
172.31.65.117,52575,54.85.113.210,443,6,91.178,166,86,3,1,28,4269509,0,Benign
172.31.64.119,50295,169.254.169.254,80,6,7.0,373,700,5,5,219,4294966,0,Benign
62.1.169.9,57364,172.31.67.18,3389,6,0.0,1460,1869,8,7,30,4292751,0,Benign
172.31.65.8,52513,31.13.65.7,443,6,91.119,178,172,3,2,24,4294872,0,Benign
172.31.69.25,21,18.221.219.4,51934,6,0.0,40,0,1,0,20,0,0,Benign
52.14.136.135,50986,172.31.69.25,80,6,0.0,40,0,1,0,20,0,1,DDoS attacks-LOIC-HTTP
190.202.21.106,60012,172.31.65.83,445,6,41.0,132,132,3,3,23,4294885,0,Benign
180.151.14.154,55741,172.31.66.15,445,6,0.0,707,528,6,5,30,4293870,0,Benign
172.31.69.25,21,13.59.126.31,55996,6,0.0,40,0,1,0,20,0,0,Benign
172.31.67.72,49795,169.254.169.254,80,6,7.0,360,455,5,5,219,4294966,0,Benign
13.58.98.64,37878,172.31.69.25,22,6,0.0,3220,0,25,0,27,0,1,SSH-Bruteforce
85.105.221.66,54547,172.31.67.9,445,6,0.0,707,528,6,5,30,4294260,0,Benign
50.78.235.65,56570,172.31.64.49,3389,6,0.0,1464,1873,8,7,30,4293499,0,Benign
172.31.65.107,53022,52.213.131.151,443,6,91.178,1301,6449,12,12,218,4294192,0,Benign
172.31.66.26,55753,172.31.0.2,53,17,5.119,134,190,2,2,0,4294704,0,Benign
172.31.65.37,52539,172.31.0.2,53,17,0.0,64,125,1,1,0,4294966,0,Benign
172.31.65.14,58915,172.31.0.2,53,17,5.126,69,97,1,1,0,4294966,0,Benign
142.4.211.152,53208,172.31.64.124,3389,6,0.0,1560,1953,10,9,222,4291857,0,Benign
172.31.64.44,55180,172.31.0.2,53,17,0.0,68,167,1,1,0,4294965,0,Benign
5.101.40.105,62954,172.31.64.93,3389,6,0.0,1460,1873,8,7,222,4293265,0,Benign
18.221.219.4,60368,172.31.69.25,21,6,0.0,60,0,1,0,2,0,1,FTP-BruteForce
212.92.117.45,61706,172.31.66.46,3389,6,0.0,1380,1721,8,7,222,4293024,0,Benign
172.31.64.80,3389,193.111.198.10,23234,6,88.0,40,0,1,0,20,0,0,Benign
172.31.65.33,3389,213.202.230.207,10506,6,88.0,40,0,1,0,20,0,0,Benign
172.31.68.4,63317,172.31.0.2,53,17,0.0,63,95,1,1,0,4294966,0,Benign
172.31.67.59,50886,169.254.169.254,80,6,7.0,373,700,5,5,27,4294966,0,Benign
172.31.69.25,21,13.59.126.31,33398,6,0.0,40,0,1,0,20,0,0,Benign
172.31.68.9,51936,104.28.20.184,443,6,91.22,873,5305,9,10,218,4294774,0,Benign
172.31.64.124,51022,216.58.198.65,443,6,91.126,237,40,4,1,25,4294871,0,Benign
172.31.66.38,51061,31.13.71.7,443,6,91.119,178,172,3,2,24,4294883,0,Benign
172.31.69.25,21,13.59.126.31,52970,6,0.0,40,0,1,0,20,0,0,Benign
202.181.206.254,65172,172.31.66.54,3389,6,0.0,1480,1873,8,7,222,4292598,0,Benign
172.31.69.25,21,18.221.219.4,58046,6,0.0,40,0,1,0,20,0,0,Benign
18.219.193.20,56500,172.31.69.25,80,6,0.0,17622,0,145,0,27,0,1,DoS attacks-Hulk
172.31.64.7,52693,54.175.189.77,443,6,91.178,1997,5579,15,15,219,4234768,0,Benign
77.72.82.80,49204,172.31.65.35,8023,6,0.0,40,0,1,0,2,0,0,Benign
213.202.230.226,3052,172.31.68.5,3389,6,0.0,1994,764,15,9,219,4288676,0,Benign
172.31.66.22,3389,213.202.230.232,44052,6,88.0,40,0,1,0,20,0,0,Benign
172.31.69.25,80,18.219.193.20,57760,6,0.0,2354,0,9,0,27,0,0,Benign
207.74.3.44,65038,172.31.67.21,445,6,0.0,1054,1173,8,7,31,4293988,0,Benign
172.31.64.42,3389,193.111.198.63,8100,6,88.0,40,0,1,0,20,0,0,Benign
172.31.65.14,62746,172.31.0.2,53,17,5.178,96,178,1,1,0,4294956,0,Benign
18.221.219.4,45376,172.31.69.25,21,6,0.0,60,0,1,0,2,0,1,FTP-BruteForce
45.76.7.55,52328,172.31.65.18,22,6,92.0,40,0,1,0,2,0,0,Benign
172.31.64.58,49691,13.89.187.212,443,6,91.125,154,166,2,1,24,4294811,0,Benign
172.31.65.5,51339,216.58.198.67,443,6,91.126,874,4883,9,9,218,4294347,0,Benign
172.31.65.79,3389,213.202.230.143,33478,6,88.0,40,0,1,0,20,0,0,Benign
172.31.68.5,64792,172.31.0.2,53,17,0.0,136,334,2,2,0,0,0,Benign
172.31.65.18,53658,52.5.72.221,443,6,91.178,120,40,1,1,24,4294955,0,Benign
18.218.11.51,54573,172.31.69.25,80,6,0.0,40,0,1,0,20,0,1,DDoS attacks-LOIC-HTTP
172.31.64.35,52427,80.244.178.69,443,6,0.0,13146,224106,95,168,27,4287945,0,Benign
5.101.40.43,59774,172.31.65.73,3389,6,0.0,1460,2033,8,11,222,4287637,0,Benign
172.31.66.121,57670,172.31.0.2,53,17,0.0,68,84,1,1,0,4294966,0,Benign
180.100.207.78,62407,172.31.66.46,3389,6,0.0,1380,1717,8,7,30,4292130,0,Benign
18.221.219.4,44472,172.31.69.25,21,6,0.0,60,0,1,0,2,0,1,FTP-BruteForce
172.31.67.26,49959,35.163.143.41,443,6,91.0,121,151,3,3,25,4294412,0,Benign
172.31.65.32,58740,172.31.0.2,53,17,5.126,79,95,1,1,0,4294967,0,Benign
172.31.64.20,3389,185.129.148.152,12764,6,88.0,40,0,1,0,20,0,0,Benign
172.31.65.44,51956,104.20.116.11,443,6,91.22,867,4187,9,9,218,4292953,0,Benign
172.31.67.20,50278,172.31.0.2,53,17,5.239,71,127,1,1,0,4294966,0,Benign
91.207.54.2,6407,172.31.64.19,3389,6,0.0,1476,1873,8,7,30,4292998,0,Benign
18.219.193.20,37790,172.31.69.25,80,6,0.0,17177,0,140,0,27,0,1,DoS attacks-Hulk
