IPV4_SRC_ADDR,L4_SRC_PORT,IPV4_DST_ADDR,L4_DST_PORT,PROTOCOL,L7_PROTO,IN_BYTES,OUT_BYTES,IN_PKTS,OUT_PKTS,TCP_FLAGS,FLOW_DURATION_MILLISECONDS,Label,Attack
172.31.67.50,61681,172.31.0.2,53,17,0.0,58,253,1,1,0,4294948,0,Benign
172.31.68.8,58610,172.31.0.2,53,17,0.0,132,262,2,2,0,4294875,0,Benign
172.31.69.25,80,18.219.5.43,56214,6,0.0,1136,0,4,0,27,0,0,Benign
172.31.68.15,55039,172.31.0.2,53,17,5.12,69,101,1,1,0,4294966,0,Benign
172.31.65.118,52419,52.85.95.133,443,6,91.178,126,86,2,1,24,4294889,0,Benign
172.31.65.33,3389,213.202.230.207,7358,6,88.0,40,0,1,0,20,0,0,Benign
172.31.69.25,21,18.221.219.4,38278,6,0.0,40,0,1,0,20,0,0,Benign
172.31.65.41,55749,172.31.0.2,53,17,0.0,64,80,1,1,0,4294966,0,Benign
172.31.64.17,54136,172.31.0.2,53,17,0.0,78,206,1,1,0,4294873,0,Benign
46.254.201.98,57009,172.31.66.25,3389,6,0.0,1480,1873,8,7,222,4293300,0,Benign
172.31.64.36,3389,185.129.148.184,24013,6,88.0,40,0,1,0,20,0,0,Benign
165.132.169.106,64985,172.31.65.35,3389,6,0.0,1480,1873,8,7,30,4292721,0,Benign
172.31.69.8,49344,172.31.0.2,53,17,5.24,74,159,1,1,0,4294966,0,Benign
117.3.39.182,57146,172.31.67.20,445,6,0.0,585,344,5,4,30,4294327,0,Benign
172.31.68.30,52220,205.186.147.63,443,6,91.0,152,120,3,3,214,4293924,0,Benign
172.31.67.72,49689,169.254.169.254,80,6,7.0,309,403,5,4,219,4290005,0,Benign
172.31.64.121,50215,216.58.217.98,443,6,91.126,1536,5559,12,13,26,4294650,0,Benign
172.31.67.16,62711,172.31.0.2,53,17,0.0,126,210,2,2,0,4294684,0,Benign
172.31.67.125,49483,172.217.7.148,443,6,91.126,237,120,4,3,25,4294955,0,Benign
172.31.67.41,56416,172.31.0.2,53,17,0.0,58,160,1,1,0,4294966,0,Benign
172.31.64.37,51273,169.254.169.254,80,6,7.0,360,455,5,5,27,4294966,0,Benign
172.31.68.21,53842,172.31.0.2,53,17,0.0,346,441,5,4,0,0,0,Benign
172.31.69.6,51080,18.219.211.138,8080,6,131.7,538,341,5,5,219,4294954,1,Bot
172.31.64.29,51100,172.31.0.2,53,17,0.0,64,192,1,1,0,4294967,0,Benign
172.31.66.51,61604,172.31.0.2,53,17,5.178,112,240,1,1,0,4294967,0,Benign
18.221.219.4,50292,172.31.69.25,21,6,0.0,60,0,1,0,2,0,1,FTP-BruteForce
172.31.64.86,50831,151.101.65.69,80,6,7.0,1173,1116,12,11,222,4213930,0,Benign
23.218.62.30,443,172.31.68.13,49754,6,0.0,19975,11839,82,37,24,4179935,0,Benign
172.31.65.18,51330,172.31.0.2,53,17,0.0,68,106,1,1,0,4294965,0,Benign
172.31.67.92,54676,172.31.0.2,53,17,5.119,73,101,1,1,0,4294966,0,Benign
18.221.219.4,54074,172.31.69.25,21,6,0.0,60,0,1,0,2,0,1,FTP-BruteForce
172.31.67.122,52645,172.31.0.2,53,17,0.0,199,303,3,3,0,0,0,Benign
172.31.66.35,65265,172.31.0.2,53,17,0.0,75,91,1,1,0,4294966,0,Benign
193.111.198.70,35498,172.31.67.107,3389,6,0.0,1918,1951,14,9,219,4290961,0,Benign
172.31.69.5,49673,52.165.231.192,443,6,0.0,153,165,2,1,24,4294798,1,Infilteration
213.202.230.223,54058,172.31.65.59,3389,6,0.0,1952,724,14,8,219,4290839,0,Benign
213.202.230.217,31924,172.31.65.116,3389,6,0.0,2013,2103,14,9,219,4291142,0,Benign
172.31.67.121,3389,193.111.198.66,27285,6,88.0,40,0,1,0,20,0,0,Benign
172.31.67.19,50164,172.31.0.2,53,17,5.126,79,95,1,1,0,4294966,0,Benign
172.31.69.25,21,18.221.219.4,42204,6,0.0,40,0,1,0,20,0,0,Benign
193.19.118.97,65308,172.31.66.7,3389,6,0.0,1516,1913,9,8,222,4291746,0,Benign
18.219.193.20,56980,172.31.69.25,80,6,0.0,6150,0,53,0,27,0,1,DoS attacks-Hulk
172.31.67.17,50886,31.13.65.36,443,6,91.119,3805,5235,17,18,218,4293456,0,Benign
96.69.128.189,57845,172.31.67.32,3389,6,0.0,1596,2206,11,8,222,4292924,0,Benign
172.31.67.75,56631,172.31.0.2,53,17,5.126,71,99,1,1,0,4294966,0,Benign
172.31.66.69,3389,213.202.230.207,23092,6,88.0,40,0,1,0,20,0,0,Benign
172.31.65.34,51815,169.254.169.254,80,6,7.0,373,700,5,5,27,4294965,0,Benign
218.19.16.188,58488,172.31.66.22,3389,6,0.0,1476,1873,8,7,30,4292175,0,Benign
172.31.64.54,59073,172.31.0.2,53,17,5.126,70,86,1,1,0,4294966,0,Benign
172.31.69.25,445,123.18.177.63,50486,6,0.0,40,0,1,0,20,0,0,Benign
14.239.20.15,64257,172.31.65.10,445,6,41.0,132,132,3,3,23,4294719,0,Benign
23.225.163.149,3371,172.31.65.41,135,6,0.0,348,444,5,3,30,4294564,0,Benign
13.59.126.31,52794,172.31.69.25,21,6,0.0,60,0,1,0,2,0,1,DoS attacks-SlowHTTPTest
172.31.65.61,59381,172.31.0.2,53,17,5.178,88,160,1,1,0,4294966,0,Benign
43.225.27.227,52827,172.31.66.26,445,6,41.0,128,128,3,3,23,4294682,0,Benign
23.225.163.149,1816,172.31.68.25,135,6,0.0,1418,586,6,6,27,4294767,0,Benign
18.216.24.42,53957,172.31.69.25,80,6,0.0,40,0,1,0,20,0,1,DDoS attacks-LOIC-HTTP
23.23.152.62,80,172.31.66.19,50080,6,7.178,1512,529,17,13,24,4184898,0,Benign
13.58.98.64,41290,172.31.69.25,22,6,0.0,3212,0,23,0,27,0,1,SSH-Bruteforce
5.101.40.105,49707,172.31.66.94,3389,6,0.0,1460,1873,8,7,222,4293258,0,Benign
172.31.64.29,3389,213.202.230.37,4931,6,88.0,40,0,1,0,20,0,0,Benign
114.46.40.52,54384,172.31.65.39,445,6,0.0,498,342,5,4,30,4294334,0,Benign
172.31.66.115,50163,52.21.185.118,443,6,91.178,166,126,3,2,28,4286498,0,Benign
172.31.67.53,52278,209.85.202.95,443,6,91.239,1613,6512,11,13,218,4292225,0,Benign
172.31.64.47,3389,213.202.230.221,2085,6,88.0,40,0,1,0,20,0,0,Benign
18.221.219.4,34266,172.31.69.25,21,6,0.0,60,0,1,0,2,0,1,FTP-BruteForce
172.31.65.51,60605,172.31.0.2,53,17,5.24,75,203,1,1,0,4294967,0,Benign
172.31.68.5,57771,172.31.0.2,53,17,5.119,62,107,1,1,0,4294966,0,Benign
172.31.69.25,21,13.59.126.31,42850,6,0.0,40,0,1,0,20,0,0,Benign
172.31.66.57,64286,172.31.0.2,53,17,0.0,70,86,1,1,0,4294966,0,Benign
172.31.67.81,57736,172.31.0.2,53,17,0.0,77,138,1,1,0,4294947,0,Benign
172.31.65.126,58261,172.31.0.2,53,17,0.0,132,372,2,2,0,0,0,Benign
172.31.64.19,53662,172.31.0.2,53,17,0.0,73,191,1,1,0,4294964,0,Benign
18.218.11.51,51376,172.31.69.25,80,6,0.0,232,0,5,0,222,0,1,DDoS attacks-LOIC-HTTP
172.31.69.25,80,18.217.165.70,37774,6,0.0,52,0,1,0,16,0,0,Benign
18.219.193.20,39208,172.31.69.25,80,6,0.0,18242,0,148,0,27,0,1,DoS attacks-Hulk
184.183.0.147,43669,172.31.68.19,3389,6,0.0,1520,1873,9,7,30,4292931,0,Benign
172.31.67.59,51076,172.31.0.2,53,17,0.0,114,178,2,2,0,4294941,0,Benign
172.31.66.12,58682,172.31.0.2,53,17,5.215,66,98,1,1,0,4294966,0,Benign
172.31.65.27,55405,172.31.0.2,53,17,0.0,64,132,1,1,0,4294966,0,Benign
172.31.65.43,53397,209.85.202.95,443,6,91.239,877,3131,9,8,218,4294143,0,Benign
172.31.67.21,3389,195.22.126.116,13101,6,88.0,40,0,1,0,20,0,0,Benign
172.31.65.117,52045,169.254.169.254,80,6,7.0,373,700,5,5,27,4294966,0,Benign
172.31.69.25,22,13.58.98.64,39938,6,0.0,3765,0,21,0,27,0,0,Benign
172.31.64.36,52068,172.31.0.2,53,17,5.126,69,85,1,1,0,4294966,0,Benign
213.202.230.143,3833,172.31.65.48,3389,6,0.0,1973,2143,13,10,219,4290893,0,Benign
212.92.112.11,12619,172.31.68.28,3389,6,0.0,1476,1873,8,7,222,4293063,0,Benign
172.31.67.20,52869,172.31.0.2,53,17,0.0,72,280,1,1,0,4294953,0,Benign
213.202.230.143,49363,172.31.65.84,3389,6,0.0,2028,886,15,10,219,4290856,0,Benign
52.14.136.135,56279,172.31.69.25,80,6,0.0,192,0,4,0,218,0,1,DDoS attacks-LOIC-HTTP
172.31.69.25,21,18.221.219.4,47448,6,0.0,40,0,1,0,20,0,0,Benign
18.221.219.4,59274,172.31.69.25,21,6,0.0,60,0,1,0,2,0,1,FTP-BruteForce
172.31.66.119,61207,172.31.0.2,53,17,5.119,165,197,2,2,0,0,0,Benign
172.31.69.25,80,18.216.200.189,55805,6,0.0,1136,0,4,0,27,0,0,Benign
172.31.68.13,64132,172.31.0.2,53,17,0.0,211,379,3,3,0,0,0,Benign
172.31.69.9,61609,172.31.0.2,53,17,0.0,76,137,1,1,0,4294955,1,Infilteration
172.31.69.5,62856,172.31.0.2,53,17,0.0,72,88,1,1,0,4294966,0,Benign
0.0.0.0,50144,0.0.0.0,5355,17,0.0,140,0,2,0,0,4294559,0,Benign
172.31.64.8,53500,172.217.13.226,443,6,91.126,126,126,2,2,24,4294904,0,Benign
212.92.114.68,63052,172.31.67.27,3389,6,0.0,1380,1721,8,7,222,4292928,0,Benign
172.31.67.53,52279,23.36.32.162,443,6,0.0,891,475,7,7,223,4289813,0,Benign
77.72.82.57,47663,172.31.67.10,7943,6,0.0,40,0,1,0,2,0,0,Benign
18.219.193.20,58598,172.31.69.25,80,6,0.0,18512,0,147,0,27,0,1,DoS attacks-Hulk
172.31.65.118,3389,193.111.198.63,6912,6,88.0,40,0,1,0,20,0,0,Benign
172.31.69.25,21,18.221.219.4,45992,6,0.0,40,0,1,0,20,0,0,Benign
172.31.69.24,57299,172.31.69.18,2910,6,0.0,44,40,1,1,22,4294967,0,Benign
172.31.69.28,0,13.58.42.57,0,1,81.178,2780,0,5,0,0,4247478,0,Benign
172.31.64.14,50773,131.202.1.10,443,6,0.0,808,3899,11,7,219,4286584,0,Benign
168.205.166.50,50406,172.31.66.94,445,6,0.0,585,344,5,4,30,4294501,0,Benign
172.31.69.25,80,18.219.211.138,33736,6,0.0,1188,0,4,0,27,0,0,Benign
172.31.69.25,80,18.218.11.51,52327,6,0.0,1136,0,4,0,27,0,0,Benign
172.31.68.9,51936,172.31.0.2,53,17,0.0,140,200,2,2,0,4294767,0,Benign
172.31.65.84,3389,213.202.230.143,57717,6,88.0,40,0,1,0,20,0,0,Benign
193.111.198.61,54872,172.31.64.121,3389,6,0.0,1876,1951,13,9,219,4291087,0,Benign
172.31.65.39,57237,172.31.0.2,53,17,0.0,63,95,1,1,0,4294966,0,Benign
172.31.69.25,22,13.58.98.64,45958,6,0.0,3765,0,21,0,27,0,0,Benign
172.31.69.25,21,13.59.126.31,51392,6,0.0,40,0,1,0,20,0,0,Benign
41.187.117.34,11763,172.31.65.79,445,6,41.0,132,132,3,3,23,4294798,0,Benign
172.31.65.83,51119,52.5.7.184,443,6,91.178,126,86,2,1,24,4294889,0,Benign
172.31.67.9,50868,169.254.169.254,80,6,7.0,373,700,5,5,27,4294965,0,Benign
172.31.64.19,50220,209.85.203.154,443,6,91.126,126,86,2,1,24,4294811,0,Benign
172.31.67.26,49775,169.254.169.254,80,6,7.0,360,455,5,5,219,4294966,0,Benign
220.175.169.219,18307,172.31.64.54,445,6,0.0,656,874,7,7,31,4293381,0,Benign
5.101.40.105,56299,172.31.65.35,3389,6,0.0,1460,1873,8,7,222,4293265,0,Benign
184.24.98.149,0,172.31.66.96,0,1,0.0,68,0,1,0,0,0,0,Benign
172.31.69.25,21,18.221.219.4,46286,6,0.0,40,0,1,0,20,0,0,Benign
172.31.65.43,65282,172.31.0.2,53,17,0.0,70,86,1,1,0,4294965,0,Benign
172.31.69.26,53363,216.58.217.70,443,6,91.126,934,3695,10,9,223,4294493,0,Benign
172.31.64.51,51695,172.31.0.2,53,17,0.0,70,86,1,1,0,4294967,0,Benign
118.182.18.239,60541,172.31.65.117,3389,6,0.0,1360,1794,8,8,30,4291177,0,Benign
172.31.69.26,58625,172.31.0.2,53,17,5.119,73,101,1,1,0,4294966,0,Benign
172.31.65.33,49756,72.21.91.29,80,6,7.0,1655,2360,19,16,219,4176950,0,Benign
69.70.58.150,64176,172.31.65.115,3389,6,0.0,1556,1873,10,7,222,4292981,0,Benign
172.31.64.19,50517,172.31.0.2,53,17,5.126,81,109,1,1,0,4294966,0,Benign
18.219.9.1,64014,172.31.69.25,80,6,0.0,232,0,5,0,222,0,1,DDoS attacks-LOIC-HTTP
77.87.77.144,53803,172.31.65.61,3303,6,0.0,40,0,1,0,2,0,0,Benign
103.5.47.79,80,172.31.66.41,40167,6,7.0,44,0,1,0,18,0,0,Benign
167.114.170.29,50278,172.31.67.10,3389,6,0.0,1460,1873,8,7,30,4293796,0,Benign
172.31.69.8,53046,172.31.0.2,53,17,0.0,73,134,1,1,0,4294954,1,Infilteration
172.31.64.14,3389,216.104.37.243,36699,6,88.0,40,0,1,0,20,0,0,Benign
18.219.5.43,52523,172.31.69.25,80,6,0.0,40,0,1,0,20,0,1,DDoS attacks-LOIC-HTTP
69.16.232.48,59253,172.31.65.71,3389,6,0.0,1624,1873,12,7,222,4292489,0,Benign
172.31.66.20,49208,172.31.0.2,53,17,0.0,54,70,1,1,0,4294967,0,Benign
172.31.65.115,52214,172.31.0.2,53,17,0.0,67,124,1,1,0,4294931,0,Benign
18.218.55.126,57731,172.31.69.25,80,6,0.0,40,0,1,0,20,0,1,DDoS attacks-LOIC-HTTP
172.31.67.6,55626,108.161.189.121,443,6,0.0,913,5531,9,10,218,4294587,0,Benign
213.202.230.143,47738,172.31.67.120,3389,6,0.0,1955,724,14,8,219,4290892,0,Benign
172.31.66.26,50163,172.31.0.2,53,17,0.0,70,131,1,1,0,4294955,0,Benign
14.116.251.240,59213,172.31.64.31,3389,6,0.0,1384,1721,8,7,222,4292080,0,Benign
172.31.66.107,53203,52.84.96.121,443,6,91.178,126,86,2,1,24,4294720,0,Benign
213.202.230.219,19091,172.31.67.21,3389,6,0.0,2031,2103,14,9,219,4290744,0,Benign
172.31.66.91,52246,172.31.0.2,53,17,0.0,71,127,1,1,0,4294965,0,Benign
213.202.230.206,36972,172.31.67.14,3389,6,0.0,1918,1951,14,9,219,4290888,0,Benign
213.202.230.232,33696,172.31.66.34,3389,6,0.0,1911,724,13,8,219,4291121,0,Benign
172.31.67.111,49412,104.95.23.195,443,6,91.0,490,1516,12,18,24,4184955,0,Benign
172.31.67.10,51136,23.219.88.27,80,6,7.0,996,1128,17,15,27,4179375,0,Benign
18.219.34.140,63479,172.31.65.56,3389,6,0.0,1600,1873,11,7,222,4288926,0,Benign
189.236.191.46,58582,172.31.65.35,3389,6,0.0,1480,2452,8,15,222,4271401,0,Benign
172.31.64.45,49898,172.31.0.2,53,17,0.0,118,230,2,2,0,4294757,0,Benign
172.31.66.26,61033,172.31.0.2,53,17,5.126,156,212,2,2,0,4294894,0,Benign
172.31.66.22,52315,169.254.169.254,80,6,7.0,309,403,5,4,27,4290189,0,Benign
69.16.232.48,59177,172.31.66.20,3389,6,0.0,1600,1873,11,7,222,4292541,0,Benign
172.31.67.6,57934,172.31.0.2,53,17,0.0,68,167,1,1,0,4294965,0,Benign
172.31.66.100,52280,169.254.169.254,80,6,7.0,373,700,5,5,27,4294966,0,Benign
172.31.69.25,21,18.221.219.4,56834,6,0.0,40,0,1,0,20,0,0,Benign
172.31.68.8,52407,172.31.0.2,53,17,0.0,53,135,1,1,0,4294964,0,Benign
172.31.69.23,50199,23.15.7.112,80,6,7.0,121,92,3,2,17,4291034,0,Benign
172.31.65.38,51295,172.31.0.2,53,17,0.0,58,88,1,1,0,4294834,0,Benign
172.31.66.53,62800,172.31.0.2,53,17,0.0,63,127,1,1,0,4294966,0,Benign
172.31.68.6,3389,213.202.230.206,48824,6,88.0,40,0,1,0,20,0,0,Benign
172.31.69.25,80,18.219.9.1,60404,6,0.0,1136,0,4,0,27,0,0,Benign
172.31.66.15,51137,151.101.64.217,443,6,0.0,689,4010,9,8,31,4289484,0,Benign
172.31.65.34,56292,172.31.0.2,53,17,0.0,120,232,2,2,0,4294886,0,Benign
172.31.64.31,3389,193.111.198.61,8835,6,88.0,40,0,1,0,20,0,0,Benign
172.31.69.21,4367,103.5.47.78,80,6,0.0,40,0,1,0,4,0,0,Benign
172.31.66.12,53074,172.31.0.2,53,17,0.0,63,111,1,1,0,4294965,0,Benign
172.31.69.25,21,13.59.126.31,44600,6,0.0,40,0,1,0,20,0,0,Benign
207.74.3.44,62834,172.31.65.77,139,6,0.0,88,0,2,0,6,0,0,Benign
172.31.66.51,59705,172.31.0.2,53,17,5.178,93,221,1,1,0,4294966,0,Benign
172.31.65.36,65187,172.31.0.2,53,17,0.0,69,85,1,1,0,4294966,0,Benign
172.31.69.25,22,13.58.98.64,45892,6,0.0,3765,0,21,0,27,0,0,Benign
172.31.69.25,80,52.14.136.135,63761,6,0.0,1136,0,4,0,27,0,0,Benign
172.31.64.80,3389,193.111.198.61,58480,6,88.0,40,0,1,0,20,0,0,Benign
18.219.211.138,41064,172.31.69.25,80,6,0.0,838,0,5,0,30,0,1,DoS attacks-GoldenEye
172.31.67.92,50617,104.20.116.11,443,6,91.22,237,80,4,2,25,4294946,0,Benign
172.31.66.7,64025,172.31.0.2,53,17,5.126,70,86,1,1,0,4294966,0,Benign
13.58.98.64,58368,172.31.69.25,22,6,0.0,3220,0,25,0,27,0,1,SSH-Bruteforce
5.101.40.105,59910,172.31.65.99,3389,6,0.0,1460,1873,8,7,222,4293295,0,Benign
172.31.67.7,58866,172.31.0.2,53,17,0.0,128,264,2,2,0,4294880,0,Benign
172.31.69.17,49747,13.32.253.93,443,6,91.24,1744,13423,24,25,219,4179579,0,Benign
172.31.65.32,61163,172.31.0.2,53,17,5.126,65,185,1,1,0,4294965,0,Benign
172.31.65.27,51006,172.31.0.2,53,17,5.124,61,255,1,1,0,4294965,0,Benign
172.31.64.15,59154,172.31.0.2,53,17,0.0,64,80,1,1,0,4294966,0,Benign
193.111.198.66,20901,172.31.64.89,3389,6,88.0,132,132,3,3,215,4284963,0,Benign
172.31.67.125,64035,172.31.0.2,53,17,0.0,55,117,1,1,0,4294966,0,Benign
172.31.65.79,60474,172.31.0.2,53,17,0.0,59,123,1,1,0,4294967,0,Benign
172.31.67.41,52866,85.234.130.189,443,6,0.0,14274,328299,132,235,27,4285783,0,Benign
172.31.66.38,53738,104.27.171.98,443,6,91.22,126,86,2,1,24,4294889,0,Benign
172.31.0.2,53,172.31.67.62,58659,17,0.0,148,0,1,0,0,0,0,Benign
5.101.40.43,50280,172.31.67.86,3389,6,0.0,1460,1873,8,7,222,4293264,0,Benign
172.31.69.16,63680,172.31.0.2,53,17,5.119,62,107,1,1,0,4294966,1,Infilteration
172.31.65.59,59475,172.31.0.2,53,17,5.126,68,84,1,1,0,4294964,0,Benign
18.221.219.4,58782,172.31.69.25,21,6,0.0,60,0,1,0,2,0,1,FTP-BruteForce
172.31.67.75,51433,172.217.9.194,443,6,91.126,126,86,2,1,24,4294889,0,Benign
172.31.66.38,49673,65.52.108.182,443,6,0.0,154,166,2,1,24,4294873,0,Benign
172.31.65.21,49795,169.254.169.254,80,6,7.0,40,40,1,1,17,4294967,0,Benign
172.31.67.104,50402,23.218.76.161,443,6,0.0,1228,3009,16,26,26,4184845,0,Benign
172.31.66.12,53578,204.79.197.200,443,6,91.212,1538,7983,11,16,218,4294774,0,Benign
172.31.67.24,60312,172.31.0.2,53,17,0.0,67,67,1,1,0,4294965,0,Benign
172.31.65.37,50136,172.217.15.98,443,6,91.126,126,86,2,1,24,4294905,0,Benign
172.31.67.20,54704,172.31.0.2,53,17,0.0,72,88,1,1,0,4294967,0,Benign
172.31.65.14,52654,35.160.58.123,443,6,0.0,1481,3870,15,14,27,4234466,0,Benign
172.31.65.118,50659,216.58.198.74,443,6,91.126,126,86,2,1,24,4294797,0,Benign
172.31.69.6,54468,104.31.85.81,443,6,91.22,126,86,2,1,24,4294889,0,Benign
18.221.219.4,40656,172.31.69.25,21,6,0.0,60,0,1,0,2,0,1,FTP-BruteForce
93.183.216.136,60737,172.31.66.115,3389,6,0.0,1556,1953,10,9,30,4290837,0,Benign
54.36.122.145,56080,172.31.67.12,8545,6,0.0,40,0,1,0,2,0,0,Benign
172.31.67.17,3389,213.202.230.206,24879,6,88.0,40,0,1,0,20,0,0,Benign
172.31.64.45,58265,172.31.0.2,53,17,0.0,73,89,1,1,0,4294967,0,Benign
18.219.193.20,34470,172.31.69.25,80,6,0.0,12748,0,96,0,27,0,1,DoS attacks-Hulk
172.31.65.44,59352,172.31.0.2,53,17,0.0,50,66,1,1,0,4294967,0,Benign
172.31.64.7,53560,216.58.198.74,443,6,91.126,126,86,2,1,24,4294811,0,Benign
172.31.67.76,0,2.20.255.107,0,1,0.0,68,0,1,0,0,0,0,Benign
172.31.67.31,64878,172.31.0.2,53,17,0.0,128,384,2,2,0,4294728,0,Benign
186.95.194.116,55997,172.31.64.27,445,6,41.0,132,132,3,3,23,4294682,0,Benign
172.31.66.40,52724,13.107.21.200,443,6,91.212,1424,7785,11,15,218,4294852,0,Benign
172.31.64.46,53750,169.254.169.254,80,6,7.0,309,403,5,4,27,4289086,0,Benign
201.13.7.145,13356,172.31.65.37,23,6,77.0,40,0,1,0,2,0,0,Benign
172.31.64.19,52714,52.2.254.235,443,6,91.178,275,194,3,3,24,4263940,0,Benign
172.31.69.25,80,18.219.9.1,54885,6,0.0,1136,0,4,0,27,0,0,Benign
172.31.69.25,22,13.58.98.64,60174,6,0.0,3869,0,23,0,27,0,0,Benign
18.219.193.20,43324,172.31.69.25,80,6,0.0,4135,0,32,0,27,0,1,DoS attacks-Hulk
172.31.69.25,21,18.221.219.4,50706,6,0.0,40,0,1,0,20,0,0,Benign
193.111.198.63,53657,172.31.65.44,3389,6,0.0,1967,724,14,8,219,4290905,0,Benign
172.31.68.30,64524,172.31.0.2,53,17,0.0,140,334,2,2,0,4294928,0,Benign
190.200.186.175,62447,172.31.65.6,445,6,0.0,751,572,7,6,30,4291239,0,Benign
172.31.64.26,3389,213.202.230.217,36192,6,88.0,40,0,1,0,20,0,0,Benign
51.52.205.90,63491,172.31.67.104,3389,6,0.0,1400,1717,9,7,30,4292990,0,Benign
172.31.67.99,58326,172.31.0.2,53,17,0.0,65,123,1,1,0,4294965,0,Benign
5.188.10.242,55021,172.31.65.5,4983,6,0.0,40,0,1,0,2,0,0,Benign
172.31.64.35,50123,104.20.49.87,443,6,91.22,922,4191,10,9,31,4294881,0,Benign
172.31.64.39,50628,169.254.169.254,80,6,7.0,40,40,1,1,17,4294967,0,Benign
18.221.219.4,33950,172.31.69.25,21,6,0.0,60,0,1,0,2,0,1,FTP-BruteForce
165.132.169.106,65459,172.31.64.37,3389,6,0.0,1384,1721,8,7,30,4292611,0,Benign
80.32.148.45,52311,172.31.65.96,445,6,41.0,132,132,3,3,23,4294813,0,Benign
18.219.211.138,52958,172.31.69.25,80,6,0.0,52,0,1,0,20,0,1,DoS attacks-GoldenEye
172.31.67.6,3389,213.202.230.144,11855,6,88.0,40,0,1,0,20,0,0,Benign
13.58.98.64,41488,172.31.69.25,22,6,0.0,3116,0,23,0,27,0,1,SSH-Bruteforce
172.31.67.10,57205,172.31.0.2,53,17,0.0,120,152,2,2,0,4294903,0,Benign
172.31.66.69,59464,172.31.0.2,53,17,5.126,66,94,1,1,0,4294966,0,Benign
172.31.67.78,54777,172.31.0.2,53,17,0.0,118,300,2,2,0,4294910,0,Benign
202.58.180.47,51472,172.31.64.34,445,6,0.0,656,875,7,7,31,4293699,0,Benign
193.111.198.70,37908,172.31.67.107,3389,6,0.0,1879,1991,13,10,219,4290876,0,Benign
172.31.69.25,80,18.219.211.138,53124,6,0.0,1188,0,4,0,27,0,0,Benign
52.14.136.135,59895,172.31.69.25,80,6,0.0,232,0,5,0,222,0,1,DDoS attacks-LOIC-HTTP
172.31.65.77,139,207.74.3.44,64763,6,0.0,48,0,1,0,18,0,0,Benign
172.31.69.25,80,18.216.24.42,62480,6,0.0,1136,0,4,0,27,0,0,Benign
172.31.65.8,49187,172.31.0.2,53,17,0.0,118,150,2,2,0,4294600,0,Benign
103.193.240.74,50289,172.31.64.27,445,6,0.0,498,342,5,4,30,4294271,0,Benign
172.31.66.55,58422,172.31.0.2,53,17,0.0,70,86,1,1,0,4294966,0,Benign
213.202.230.232,49657,172.31.65.71,3389,6,0.0,1908,764,13,9,219,4291061,0,Benign
18.218.55.126,52818,172.31.69.25,80,6,0.0,40,0,1,0,20,0,1,DDoS attacks-LOIC-HTTP
172.31.69.25,21,13.59.126.31,36108,6,0.0,40,0,1,0,20,0,0,Benign
213.202.230.232,23695,172.31.67.9,3389,6,0.0,1871,1951,13,9,219,4290831,0,Benign
172.31.65.84,60085,172.31.0.2,53,17,0.0,69,130,1,1,0,4294966,0,Benign
223.111.12.130,14000,172.31.67.19,7222,6,0.0,132,0,3,0,18,4285946,0,Benign
172.31.67.99,64405,172.31.0.2,53,17,5.126,73,114,1,1,0,4294966,0,Benign
172.31.67.86,49532,172.31.0.2,53,17,0.0,68,167,1,1,0,4294966,0,Benign
172.31.67.86,3389,213.202.230.207,24371,6,88.0,40,0,1,0,20,0,0,Benign
172.31.64.26,62919,172.31.0.2,53,17,0.0,55,117,1,1,0,4294966,0,Benign
172.31.69.25,80,18.218.55.126,62620,6,0.0,1136,0,4,0,27,0,0,Benign
172.31.65.77,63223,34.194.213.88,443,6,0.0,1742,0,15,0,27,0,0,Benign
18.219.32.43,49368,172.31.69.25,80,6,0.0,232,0,5,0,222,0,1,DDoS attacks-LOIC-HTTP
13.59.126.31,49222,172.31.69.25,21,6,0.0,60,0,1,0,2,0,1,DoS attacks-SlowHTTPTest
213.202.230.37,12690,172.31.64.29,3389,6,0.0,885,523,10,8,219,4292706,0,Benign
172.31.66.121,51866,172.31.0.2,53,17,0.0,68,129,1,1,0,4294966,0,Benign
91.225.213.201,64615,172.31.67.19,445,6,41.0,132,132,3,3,23,4294789,0,Benign
172.31.69.25,80,18.219.193.20,50234,6,0.0,33632,0,139,0,27,0,0,Benign
172.31.67.17,63996,172.31.0.2,53,17,0.0,68,167,1,1,0,4294953,0,Benign
60.250.107.3,63748,172.31.68.25,3389,6,0.0,1480,1873,8,7,30,4292747,0,Benign
193.111.198.69,16138,172.31.66.28,3389,6,88.0,92,52,2,1,214,4294862,0,Benign
172.31.64.31,53966,172.31.0.2,53,17,0.0,69,85,1,1,0,4294966,0,Benign
64.93.77.162,52112,172.31.67.86,3389,6,0.0,1584,1873,11,7,222,4289687,0,Benign
172.31.65.37,61168,172.31.0.2,53,17,0.0,60,192,1,1,0,4294966,0,Benign
172.31.64.8,51377,66.235.155.46,443,6,0.0,2264,6506,13,14,218,4294208,0,Benign
172.31.67.118,49261,172.31.0.2,53,17,5.122999999999998,131,207,2,2,0,0,0,Benign
5.101.40.8,31903,172.31.64.20,3389,6,0.0,2032,2143,14,10,219,4289321,0,Benign
193.111.198.62,44676,172.31.64.37,3389,6,0.0,1917,1951,14,9,219,4291031,0,Benign
