IPV4_SRC_ADDR,L4_SRC_PORT,IPV4_DST_ADDR,L4_DST_PORT,PROTOCOL,L7_PROTO,IN_BYTES,OUT_BYTES,IN_PKTS,OUT_PKTS,TCP_FLAGS,FLOW_DURATION_MILLISECONDS,Label,Attack
172.31.64.38,50662,169.254.169.254,80,6,7.0,40,40,1,1,17,4294967,0,Benign
172.31.69.21,50005,5.188.9.25,53238,6,0.0,40,0,1,0,20,0,0,Benign
172.31.69.25,21,13.59.126.31,58170,6,0.0,40,0,1,0,20,0,0,Benign
18.219.193.20,59554,172.31.69.25,80,6,0.0,18847,0,150,0,27,0,1,DoS attacks-Hulk
18.219.9.1,56586,172.31.69.25,80,6,0.0,192,0,4,0,218,0,1,DDoS attacks-LOIC-HTTP
172.31.67.31,51362,31.13.65.36,443,6,91.119,237,277,4,5,29,4294944,0,Benign
172.31.66.56,49752,172.31.0.2,53,17,0.0,68,167,1,1,0,4294966,0,Benign
172.31.66.8,3389,213.202.230.223,59844,6,88.0,40,0,1,0,20,0,0,Benign
172.31.68.5,50225,74.125.28.147,443,6,91.126,126,86,2,1,24,4294858,0,Benign
13.58.98.64,57428,172.31.69.25,22,6,0.0,3132,0,23,0,27,0,1,SSH-Bruteforce
172.31.64.81,51711,172.31.0.2,53,17,0.0,62,94,1,1,0,4294966,0,Benign
172.31.65.50,50036,72.21.206.140,443,6,91.178,1247,1113,14,14,27,4229915,0,Benign
18.218.229.235,53880,172.31.69.25,80,6,0.0,232,0,5,0,222,0,1,DDoS attacks-LOIC-HTTP
172.31.69.25,21,13.59.126.31,36706,6,0.0,40,0,1,0,20,0,0,Benign
172.31.66.53,50486,68.67.178.176,443,6,0.0,1803,5740,11,10,219,4284705,0,Benign
172.31.65.122,49842,54.192.37.73,443,6,91.24,1009,5714,11,10,223,4294869,0,Benign
77.72.82.92,52539,172.31.66.25,11596,6,0.0,40,0,1,0,2,0,0,Benign
172.31.67.29,53236,172.31.0.2,53,17,0.0,74,142,1,1,0,4294966,0,Benign
172.31.65.99,51583,169.254.169.254,80,6,7.0,40,40,1,1,17,4294967,0,Benign
172.31.64.81,50880,23.52.165.142,443,6,0.0,8025,9365,34,28,218,4181167,0,Benign
172.31.65.109,50763,13.58.130.167,443,6,91.178,1482,55598,18,50,219,4229687,0,Benign
18.221.219.4,52322,172.31.69.25,21,6,0.0,60,0,1,0,2,0,1,FTP-BruteForce
172.31.65.30,49777,54.192.16.165,443,6,91.178,126,126,2,2,24,4294821,0,Benign
13.59.126.31,51516,172.31.69.25,21,6,0.0,60,0,1,0,2,0,1,DoS attacks-SlowHTTPTest
213.202.230.206,49583,172.31.64.29,3389,6,0.0,1961,724,14,8,219,4291099,0,Benign
212.92.117.45,54874,172.31.66.46,3389,6,0.0,1380,1798,8,8,222,4292642,0,Benign
172.31.65.38,51721,172.217.13.227,443,6,91.126,237,120,4,3,25,4294941,0,Benign
172.31.69.25,80,18.216.24.42,55249,6,0.0,1136,0,4,0,27,0,0,Benign
172.31.66.8,50928,104.31.74.124,80,6,7.22,874,2608,10,10,219,4248882,0,Benign
172.31.69.25,80,18.218.55.126,58218,6,0.0,1136,0,4,0,27,0,0,Benign
46.254.201.98,55551,172.31.67.35,3389,6,0.0,1384,1721,8,7,222,4293194,0,Benign
172.31.64.49,56948,172.31.0.2,53,17,0.0,66,82,1,1,0,4294966,0,Benign
13.58.98.64,37530,172.31.69.25,22,6,0.0,3132,0,23,0,27,0,1,SSH-Bruteforce
77.72.82.92,49409,172.31.66.40,11712,6,0.0,40,0,1,0,2,0,0,Benign
172.31.66.51,53668,52.27.241.27,443,6,91.178,119,40,1,1,24,4294896,0,Benign
172.31.69.25,21,13.59.126.31,45416,6,0.0,40,0,1,0,20,0,0,Benign
172.31.66.25,52802,54.69.172.44,443,6,91.178,276,196,3,3,24,4263869,0,Benign
172.31.64.16,3389,193.111.198.62,55351,6,88.0,40,0,1,0,20,0,0,Benign
13.59.126.31,40188,172.31.69.25,21,6,0.0,60,0,1,0,2,0,1,DoS attacks-SlowHTTPTest
172.31.67.12,56927,172.31.0.2,53,17,5.233,65,120,1,1,0,4294965,0,Benign
5.101.40.105,63808,172.31.65.71,3389,6,0.0,1472,1869,8,7,30,4293243,0,Benign
172.31.65.5,59228,172.31.0.2,53,17,0.0,184,386,3,3,0,4277120,0,Benign
18.221.219.4,39268,172.31.69.25,21,6,0.0,60,0,1,0,2,0,1,FTP-BruteForce
172.31.66.13,51255,172.31.0.2,53,17,5.126,63,159,1,1,0,4294967,0,Benign
18.221.219.4,46850,172.31.69.25,21,6,0.0,60,0,1,0,2,0,1,FTP-BruteForce
117.6.94.132,62715,172.31.64.100,445,6,0.0,494,338,5,4,30,4294138,0,Benign
203.150.92.63,65212,172.31.66.107,445,6,0.0,585,344,5,4,30,4294145,0,Benign
172.31.67.82,51339,31.13.65.7,443,6,91.119,126,86,2,1,24,4294820,0,Benign
172.31.67.101,51964,98.139.225.35,443,6,0.0,126,86,2,1,24,4294890,0,Benign
172.31.69.16,49714,216.58.198.66,443,6,91.126,1603,5406,12,13,218,4294493,0,Benign
172.31.66.113,3389,193.111.198.10,27743,6,88.0,40,0,1,0,20,0,0,Benign
172.31.66.17,49703,172.31.0.2,53,17,0.0,68,84,1,1,0,4294966,0,Benign
172.31.65.50,58385,172.31.0.2,53,17,5.126,70,130,1,1,0,4294946,0,Benign
172.31.69.25,21,18.221.219.4,41068,6,0.0,40,0,1,0,20,0,0,Benign
172.31.69.25,21,18.221.219.4,52858,6,0.0,40,0,1,0,20,0,0,Benign
172.31.69.25,80,18.219.9.1,55335,6,0.0,1136,0,4,0,27,0,0,Benign
172.31.65.77,59478,52.205.50.173,443,6,0.0,1675,0,10,0,31,0,0,Benign
172.31.64.8,52566,216.58.211.161,443,6,91.126,237,40,4,1,25,4294871,0,Benign
66.212.179.70,53076,172.31.64.89,3389,6,0.0,1681,2254,11,9,30,4290139,0,Benign
193.111.198.10,15935,172.31.67.101,3389,6,0.0,2012,2103,14,9,219,4291191,0,Benign
52.14.136.135,50916,172.31.69.25,80,6,0.0,192,0,4,0,218,0,1,DDoS attacks-LOIC-HTTP
104.95.23.195,443,172.31.65.77,51475,6,0.0,6008,0,11,0,27,0,0,Benign
172.31.64.19,52057,172.31.0.2,53,17,0.0,150,270,2,2,0,4294917,0,Benign
18.219.5.43,57282,172.31.69.25,80,6,0.0,192,0,4,0,218,0,1,DDoS attacks-LOIC-HTTP
172.31.69.25,22,13.58.98.64,38038,6,0.0,3869,0,23,0,27,0,0,Benign
172.31.65.34,52000,104.16.83.55,443,6,91.22,126,86,2,1,24,4294858,0,Benign
213.202.230.222,29253,172.31.64.52,3389,6,0.0,1911,1951,14,9,219,4290961,0,Benign
18.219.193.20,50134,172.31.69.25,80,6,0.0,19062,0,145,0,31,0,1,DoS attacks-Hulk
172.31.0.2,53,172.31.65.77,61712,17,0.0,260,0,2,0,0,0,0,Benign
172.31.66.11,50672,216.58.198.66,443,6,91.126,126,126,2,2,24,4294639,0,Benign
172.31.64.51,51937,172.31.0.2,53,17,5.233,77,105,1,1,0,4294966,0,Benign
172.31.69.25,80,18.218.11.51,60338,6,0.0,1136,0,4,0,27,0,0,Benign
172.31.64.80,3389,193.111.198.61,51344,6,88.0,40,0,1,0,20,0,0,Benign
18.221.219.4,47142,172.31.69.25,21,6,0.0,60,0,1,0,2,0,1,FTP-BruteForce
13.59.126.31,54406,172.31.69.25,21,6,0.0,60,0,1,0,2,0,1,DoS attacks-SlowHTTPTest
172.31.64.29,51457,169.254.169.254,80,6,7.0,373,700,5,5,219,4294966,0,Benign
172.31.65.40,58451,172.31.0.2,53,17,0.0,83,147,1,1,0,4294967,0,Benign
172.31.69.25,80,18.218.115.60,57736,6,0.0,1136,0,4,0,27,0,0,Benign
213.202.230.37,46730,172.31.64.24,3389,6,0.0,1973,2143,13,10,219,4290740,0,Benign
5.101.40.43,61707,172.31.66.28,3389,6,0.0,1460,1873,8,7,222,4293303,0,Benign
172.31.66.20,52839,104.31.84.81,443,6,91.22,40,0,1,0,20,0,0,Benign
172.31.65.45,3389,193.111.198.66,41865,6,88.0,40,0,1,0,20,0,0,Benign
172.31.67.7,65084,172.31.0.2,53,17,5.126,60,88,1,1,0,4294966,0,Benign
172.31.65.27,55405,172.31.0.2,53,17,0.0,64,132,1,1,0,4294966,0,Benign
52.14.136.135,63535,172.31.69.25,80,6,0.0,232,0,5,0,222,0,1,DDoS attacks-LOIC-HTTP
213.202.230.143,26929,172.31.65.48,3389,6,0.0,2014,2103,14,9,219,4290904,0,Benign
172.31.66.37,60462,172.31.0.2,53,17,5.178,112,240,1,1,0,4294966,0,Benign
172.31.65.50,64888,172.31.0.2,53,17,0.0,116,294,2,2,0,4294877,0,Benign
172.31.65.107,53426,72.21.91.29,80,6,7.0,285,300,7,6,17,4249831,0,Benign
18.221.219.4,54846,172.31.69.25,21,6,0.0,60,0,1,0,2,0,1,FTP-BruteForce
172.31.69.17,61424,172.31.0.2,53,17,0.0,64,96,1,1,0,4294966,0,Benign
115.160.96.54,55170,172.31.64.7,23,6,77.0,80,0,2,0,2,4294920,0,Benign
172.31.66.37,49202,172.31.0.2,53,17,5.239,73,89,1,1,0,4294966,0,Benign
18.221.219.4,48940,172.31.69.25,21,6,0.0,60,0,1,0,2,0,1,FTP-BruteForce
5.39.220.10,57447,172.31.69.9,3389,6,0.0,1995,724,15,8,219,4292108,0,Benign
172.31.65.83,49786,23.22.7.231,443,6,91.178,126,86,2,1,24,4294905,0,Benign
172.31.69.24,49407,172.31.69.9,5902,6,0.0,88,0,2,0,2,4294049,0,Benign
172.31.67.99,51778,172.31.0.2,53,17,0.0,68,167,1,1,0,4294941,0,Benign
172.31.67.41,64418,172.31.0.2,53,17,0.0,64,251,1,1,0,4294966,0,Benign
172.31.65.33,49931,172.31.0.2,53,17,0.0,79,207,1,1,0,4294967,0,Benign
69.16.232.48,51900,172.31.66.20,3389,6,0.0,1520,1953,9,9,222,4278574,0,Benign
172.31.66.41,52372,50.97.162.171,80,6,7.0,2578,15990,23,24,27,4178823,0,Benign
172.31.69.25,80,18.218.229.235,61651,6,0.0,1136,0,4,0,27,0,0,Benign
172.31.67.23,62176,172.31.0.2,53,17,0.0,64,96,1,1,0,4294966,0,Benign
18.218.229.235,61675,172.31.69.25,80,6,0.0,232,0,5,0,222,0,1,DDoS attacks-LOIC-HTTP
18.219.32.43,62259,172.31.69.25,80,6,0.0,232,0,5,0,222,0,1,DDoS attacks-LOIC-HTTP
172.31.66.22,52796,23.5.137.119,443,6,91.0,972,20228,24,60,24,4183690,0,Benign
172.31.67.27,3389,213.202.230.144,26716,6,88.0,40,0,1,0,20,0,0,Benign
213.202.230.144,47848,172.31.64.29,3389,6,0.0,1958,764,14,9,219,4290854,0,Benign
212.92.124.111,64279,172.31.64.49,3389,6,0.0,1601,2258,9,9,30,4292419,0,Benign
172.31.65.44,63079,172.31.0.2,53,17,5.126,60,156,1,1,0,4294966,0,Benign
18.219.193.20,39652,172.31.69.25,80,6,0.0,10525,0,83,0,27,0,1,DoS attacks-Hulk
18.219.5.43,49651,172.31.69.25,80,6,0.0,192,0,4,0,218,0,1,DDoS attacks-LOIC-HTTP
193.111.198.10,25281,172.31.67.40,3389,6,0.0,535,311,7,7,223,4284533,0,Benign
213.202.230.232,51018,172.31.66.56,3389,6,0.0,1954,724,14,8,219,4290932,0,Benign
172.31.65.25,59168,172.31.0.2,53,17,0.0,68,84,1,1,0,4294966,0,Benign
172.31.67.14,63493,172.31.0.2,53,17,0.0,136,258,2,2,0,4294889,0,Benign
172.31.69.24,33568,172.31.69.18,1723,6,0.0,44,40,1,1,22,4294967,0,Benign
172.31.66.116,3389,213.202.230.223,10930,6,88.0,40,0,1,0,20,0,0,Benign
185.222.56.84,20675,172.31.64.4,3389,6,0.0,1480,1873,8,7,30,4293369,0,Benign
24.234.124.9,64202,172.31.67.48,3389,6,0.0,1540,1873,10,7,222,4293292,0,Benign
172.31.64.16,65106,172.31.0.2,53,17,0.0,65,143,1,1,0,4294966,0,Benign
172.31.65.118,52939,31.13.71.7,443,6,91.119,166,86,3,1,28,4279114,0,Benign
108.170.13.202,62413,172.31.66.80,445,6,0.0,585,344,5,4,30,4294713,0,Benign
172.31.67.41,51173,172.31.0.2,53,17,0.0,58,147,1,1,0,4294939,0,Benign
172.31.64.44,51589,23.52.91.27,80,6,7.0,847,2271,10,10,219,4253278,0,Benign
13.59.126.31,53190,172.31.69.25,21,6,0.0,60,0,1,0,2,0,1,DoS attacks-SlowHTTPTest
172.31.69.25,21,18.221.219.4,54100,6,0.0,40,0,1,0,20,0,0,Benign
172.31.69.25,80,18.219.193.20,40296,6,0.0,32481,0,135,0,27,0,0,Benign
172.31.64.13,51385,54.192.193.78,443,6,91.178,919,4183,9,9,218,4294853,0,Benign
172.31.66.57,51702,172.31.0.2,53,17,5.233,69,85,1,1,0,4294966,0,Benign
172.31.65.30,50125,172.31.0.2,53,17,0.0,67,83,1,1,0,4294966,0,Benign
172.31.65.10,50529,172.31.0.2,53,17,0.0,68,129,1,1,0,4294966,0,Benign
87.230.72.8,60197,172.31.66.115,3389,6,0.0,1560,1953,10,9,222,4290134,0,Benign
172.31.69.24,63170,172.31.69.8,9220,6,0.0,44,0,1,0,2,0,0,Benign
172.31.69.25,80,18.219.32.43,52977,6,0.0,1136,0,4,0,27,0,0,Benign
172.31.66.116,52480,199.16.156.41,443,6,91.12,126,86,2,1,24,4294889,0,Benign
51.15.184.118,39365,172.31.67.98,3389,6,0.0,1980,2139,13,10,219,4292523,0,Benign
172.31.67.16,51234,172.31.0.2,53,17,5.239,73,89,1,1,0,4294966,0,Benign
172.31.68.21,59785,172.31.0.2,53,17,5.126,69,277,1,1,0,4294967,0,Benign
18.221.219.4,37988,172.31.69.25,21,6,0.0,60,0,1,0,2,0,1,FTP-BruteForce
172.31.67.81,51690,209.85.202.155,443,6,91.126,6389,43189,47,71,26,4286091,0,Benign
172.31.65.6,64597,172.31.0.2,53,17,5.126,72,100,1,1,0,4294966,0,Benign
172.31.65.10,52018,68.67.178.176,80,6,7.0,1437,41105,24,57,27,4279635,0,Benign
172.31.66.34,53333,108.161.189.121,443,6,0.0,126,126,2,2,24,4294905,0,Benign
172.31.64.44,51547,204.11.168.6,443,6,0.0,756,5497,10,11,223,4289662,0,Benign
172.31.67.82,50908,13.78.187.58,443,6,91.212,902,7356,8,8,26,4294684,0,Benign
172.31.66.26,3389,213.202.230.217,1071,6,88.0,40,0,1,0,20,0,0,Benign
172.31.65.40,51131,178.255.83.1,80,6,7.0,649,1072,5,5,27,4294894,0,Benign
172.31.64.121,51934,169.254.169.254,80,6,7.0,373,700,5,5,27,4294966,0,Benign
172.31.65.40,64015,172.31.0.2,53,17,0.0,66,98,1,1,0,4294967,0,Benign
172.31.66.116,63387,172.31.0.2,53,17,0.0,70,86,1,1,0,4294967,0,Benign
172.31.67.52,52102,23.52.91.27,80,6,7.0,899,2314,11,11,219,4248054,0,Benign
172.31.66.40,50921,209.85.203.148,443,6,91.126,126,86,2,1,24,4294811,0,Benign
18.219.193.20,45768,172.31.69.25,80,6,0.0,16999,0,141,0,27,0,1,DoS attacks-Hulk
172.31.64.101,63838,172.31.0.2,53,17,0.0,66,82,1,1,0,4294956,0,Benign
213.202.230.217,21561,172.31.66.26,3389,6,0.0,1961,724,14,8,219,4290816,0,Benign
66.212.179.70,59550,172.31.66.20,3389,6,0.0,1556,1869,10,7,30,4291056,0,Benign
172.31.69.25,80,18.219.193.20,59060,6,0.0,32533,0,136,0,27,0,0,Benign
172.31.65.56,51547,172.31.0.2,53,17,0.0,79,149,1,1,0,4294966,0,Benign
18.221.219.4,40042,172.31.69.25,21,6,0.0,60,0,1,0,2,0,1,FTP-BruteForce
5.8.18.17,65528,172.31.65.126,2105,6,0.0,40,0,1,0,2,0,0,Benign
54.36.122.142,52580,172.31.68.6,8545,6,0.0,40,0,1,0,2,0,0,Benign
172.31.66.119,49673,13.89.184.238,443,6,91.125,154,166,2,1,24,4294889,0,Benign
172.31.67.57,61132,172.31.0.2,53,17,0.0,60,99,1,1,0,4294965,0,Benign
18.216.200.189,57383,172.31.69.25,80,6,0.0,232,0,5,0,222,0,1,DDoS attacks-LOIC-HTTP
172.31.64.124,50761,216.58.217.70,443,6,91.126,934,3695,10,9,223,4294500,0,Benign
172.31.65.115,61137,172.31.0.2,53,17,0.0,58,160,1,1,0,4294931,0,Benign
52.14.136.135,61843,172.31.69.25,80,6,0.0,232,0,5,0,222,0,1,DDoS attacks-LOIC-HTTP
172.31.69.25,22,13.58.98.64,38074,6,0.0,3765,0,21,0,27,0,0,Benign
172.31.66.7,56839,172.31.0.2,53,17,0.0,59,91,1,1,0,4294966,0,Benign
213.202.230.217,33786,172.31.66.113,3389,6,0.0,1964,724,14,8,219,4290952,0,Benign
172.31.65.18,62923,172.31.0.2,53,17,5.178,88,170,1,1,0,4294956,0,Benign
172.31.66.116,53687,172.31.0.2,53,17,0.0,70,86,1,1,0,4294966,0,Benign
172.31.69.25,80,18.218.55.126,63200,6,0.0,1136,0,4,0,27,0,0,Benign
18.221.219.4,59834,172.31.69.25,21,6,0.0,60,0,1,0,2,0,1,FTP-BruteForce
172.31.67.113,51059,172.31.0.2,53,17,0.0,59,75,1,1,0,4294965,0,Benign
172.31.69.25,80,18.218.229.235,61744,6,0.0,1136,0,4,0,27,0,0,Benign
153.214.215.181,39177,172.31.65.16,23,6,77.0,40,0,1,0,2,0,0,Benign
18.218.11.51,58102,172.31.69.25,80,6,0.0,232,0,5,0,222,0,1,DDoS attacks-LOIC-HTTP
62.1.169.9,50832,172.31.65.59,3389,6,0.0,1460,1949,8,9,30,4291412,0,Benign
18.221.219.4,49046,172.31.69.25,21,6,0.0,60,0,1,0,2,0,1,FTP-BruteForce
18.219.32.43,54830,172.31.69.25,80,6,0.0,40,0,1,0,20,0,1,DDoS attacks-LOIC-HTTP
200.14.248.147,62317,172.31.67.12,445,6,41.0,132,132,3,3,23,4294800,0,Benign
172.31.64.124,49688,40.77.224.254,443,6,0.0,154,166,2,1,24,4294854,0,Benign
172.31.65.10,52896,31.13.71.36,443,6,91.119,237,277,4,5,29,4294950,0,Benign
172.31.65.6,53507,172.31.0.2,53,17,0.0,70,86,1,1,0,4294966,0,Benign
172.31.68.5,63043,172.31.0.2,53,17,0.0,74,90,1,1,0,4294967,0,Benign
13.58.98.64,44258,172.31.69.25,22,6,0.0,3116,0,23,0,27,0,1,SSH-Bruteforce
172.31.69.25,80,18.216.200.189,59547,6,0.0,1136,0,4,0,27,0,0,Benign
172.31.66.26,53947,172.31.0.2,53,17,0.0,60,76,1,1,0,4294966,0,Benign
172.31.67.12,53963,172.31.0.2,53,17,0.0,116,320,2,2,0,4294747,0,Benign
5.101.40.43,50152,172.31.66.41,3389,6,0.0,1460,1873,8,7,222,4293290,0,Benign
154.113.4.4,54685,172.31.64.11,3389,6,0.0,1636,1873,12,7,222,4288111,0,Benign
172.31.66.17,54130,52.48.181.63,443,6,91.178,11896,1000,25,25,24,4179112,0,Benign
172.31.67.41,3389,213.202.230.144,8565,6,88.0,40,0,1,0,20,0,0,Benign
172.31.65.112,54598,172.31.0.2,53,17,0.0,58,74,1,1,0,4294966,0,Benign
23.219.88.105,443,172.31.66.17,50687,6,91.0,191,166,4,3,29,4294935,0,Benign
172.31.64.101,51395,172.31.0.2,53,17,5.178,67,104,1,1,0,4294954,0,Benign
172.31.65.8,64664,172.31.0.2,53,17,0.0,70,183,1,1,0,4294966,0,Benign
80.82.77.33,58022,172.31.66.55,2480,6,0.0,40,0,1,0,2,0,0,Benign
172.31.67.125,52806,169.254.169.254,80,6,7.0,309,403,5,4,27,4289565,0,Benign
172.31.65.83,3389,213.202.230.37,5116,6,88.0,40,0,1,0,20,0,0,Benign
93.174.94.71,52811,172.31.67.125,445,6,0.0,651,428,6,5,31,4294629,0,Benign
172.31.69.18,41138,172.31.0.2,53,17,0.0,72,0,1,0,0,0,0,Benign
18.219.193.20,39228,172.31.69.25,80,6,0.0,12988,0,106,0,27,0,1,DoS attacks-Hulk
172.31.64.114,50578,52.84.96.17,443,6,91.178,126,86,2,1,24,4294893,0,Benign
201.90.53.242,57476,172.31.67.16,445,6,0.0,498,342,5,4,30,4294548,0,Benign
172.31.64.35,51980,169.254.169.254,80,6,7.0,373,700,5,5,27,4294966,0,Benign
178.136.2.253,58389,172.31.67.12,3389,6,0.0,1516,3086,9,8,30,4292097,0,Benign
172.31.64.45,49754,13.32.241.228,443,6,91.24,1009,5714,11,10,223,4294794,0,Benign
213.202.230.143,37758,172.31.67.50,3389,6,0.0,2011,2103,14,9,219,4291188,0,Benign
172.31.69.24,58692,172.31.69.7,2869,6,0.0,44,40,1,1,22,4294967,1,Infilteration
172.31.65.25,62600,172.31.0.2,53,17,0.0,84,169,1,1,0,4294966,0,Benign
172.31.64.42,53371,169.254.169.254,80,6,7.0,373,700,5,5,219,4287951,0,Benign
104.244.78.239,60000,172.31.64.60,8080,6,131.0,40,0,1,0,2,0,0,Benign
52.14.136.135,62574,172.31.69.25,80,6,0.0,192,0,4,0,218,0,1,DDoS attacks-LOIC-HTTP
172.31.66.7,59165,172.31.0.2,53,17,5.126,79,107,1,1,0,4294966,0,Benign
172.31.65.42,49203,169.254.169.254,80,6,7.0,40,40,1,1,17,4294967,0,Benign
18.219.193.20,35726,172.31.69.25,80,6,0.0,2805,0,21,0,27,0,1,DoS attacks-Hulk
77.72.85.24,50257,172.31.66.54,3399,6,0.0,40,0,1,0,2,0,0,Benign
172.31.67.62,59541,172.31.0.2,53,17,5.126,71,116,1,1,0,4294966,0,Benign
172.31.65.36,50257,31.13.65.7,443,6,91.119,40,0,1,0,20,0,0,Benign
52.14.136.135,60334,172.31.69.25,80,6,0.0,232,0,5,0,222,0,1,DDoS attacks-LOIC-HTTP
213.202.230.232,14150,172.31.66.123,3389,6,0.0,2028,2103,14,9,219,4290816,0,Benign
172.31.65.28,49897,93.184.215.240,80,6,7.147,421,9837,4,9,26,4294943,0,Benign
212.92.121.137,58044,172.31.68.23,3389,6,0.0,1460,2049,8,10,222,4291283,0,Benign
18.218.115.60,55372,172.31.69.25,80,6,0.0,232,0,5,0,222,0,1,DDoS attacks-LOIC-HTTP
172.31.67.81,51800,169.254.169.254,80,6,7.0,40,40,1,1,17,4294967,0,Benign
18.221.219.4,59532,172.31.69.25,21,6,0.0,60,0,1,0,2,0,1,FTP-BruteForce
172.31.64.44,52772,130.211.38.145,443,6,91.126,126,126,2,2,24,4294905,0,Benign
18.219.32.43,61545,172.31.69.25,80,6,0.0,40,0,1,0,20,0,1,DDoS attacks-LOIC-HTTP
191.96.249.113,38066,172.31.66.5,53,17,0.0,60,0,1,0,0,0,0,Benign
172.31.65.44,50112,172.31.0.2,53,17,0.0,144,256,2,2,0,4294887,0,Benign
172.31.66.20,52456,172.31.0.2,53,17,0.0,120,590,2,2,0,4294782,0,Benign
69.10.63.210,50147,172.31.64.121,3389,6,0.0,1464,1721,10,7,222,4290936,0,Benign
172.31.69.13,60009,172.31.0.2,53,17,0.0,71,87,1,1,0,4294966,0,Benign
172.31.68.25,55706,172.31.0.2,53,17,0.0,64,125,1,1,0,4294966,0,Benign
172.31.69.25,21,18.221.219.4,46174,6,0.0,40,0,1,0,20,0,0,Benign
172.31.64.47,50142,169.254.169.254,80,6,7.0,40,40,1,1,17,4294967,0,Benign
172.31.66.57,53058,172.31.0.2,53,17,5.119,62,107,1,1,0,4294965,0,Benign
172.31.64.49,55504,172.31.0.2,53,17,5.14,59,210,1,1,0,4294932,0,Benign
172.31.64.15,49690,172.217.7.142,443,6,91.126,13496,5692,43,64,24,4188749,0,Benign
172.31.66.43,64604,172.31.0.2,53,17,5.2120000000000015,79,189,1,1,0,4294964,0,Benign
172.31.69.25,21,18.221.219.4,45632,6,0.0,40,0,1,0,20,0,0,Benign
83.137.50.61,60306,172.31.66.51,3389,6,0.0,1440,1873,7,7,222,4293115,0,Benign
172.31.64.20,3389,185.129.148.152,44946,6,88.0,40,0,1,0,20,0,0,Benign
109.201.152.18,53727,172.31.67.17,3389,6,0.0,1476,1873,8,7,222,4293033,0,Benign
85.93.20.243,49942,172.31.66.98,7885,6,0.0,40,0,1,0,2,0,0,Benign
18.219.193.20,36540,172.31.69.25,80,6,0.0,1959,0,16,0,27,0,1,DoS attacks-Hulk
213.202.230.217,39828,172.31.66.20,3389,6,0.0,1921,724,13,8,219,4290814,0,Benign
172.31.64.119,68,172.31.64.1,67,17,0.0,343,330,1,1,0,4294966,0,Benign
172.31.68.5,3389,213.202.230.221,51029,6,88.0,40,0,1,0,20,0,0,Benign
172.31.67.83,52925,172.31.0.2,53,17,5.126,69,97,1,1,0,4294966,0,Benign
46.183.216.142,4120,172.31.69.7,80,6,0.0,48,0,1,0,2,0,0,Benign
183.91.87.2,49792,172.31.65.8,445,6,41.0,128,48,3,1,22,4294685,0,Benign
172.31.67.6,53089,172.31.0.2,53,17,5.126,72,100,1,1,0,4294965,0,Benign
172.31.66.17,49765,172.31.0.2,53,17,0.0,137,291,2,2,0,0,0,Benign
18.221.219.4,34040,172.31.69.25,21,6,0.0,60,0,1,0,2,0,1,FTP-BruteForce
172.31.69.25,80,52.14.136.135,62627,6,0.0,1136,0,4,0,27,0,0,Benign
52.14.136.135,53206,172.31.69.25,80,6,0.0,192,0,4,0,218,0,1,DDoS attacks-LOIC-HTTP
172.31.69.25,21,13.59.126.31,52548,6,0.0,40,0,1,0,20,0,0,Benign
172.31.65.115,54473,172.31.0.2,53,17,0.0,63,143,1,1,0,4294948,0,Benign
61.223.207.3,64013,172.31.65.99,445,6,41.0,132,132,3,3,23,4294759,0,Benign
190.201.35.54,65256,172.31.66.25,445,6,0.0,498,342,5,4,30,4294231,0,Benign
172.31.66.107,52846,74.125.28.106,443,6,91.126,126,126,2,2,24,4294799,0,Benign
212.92.116.6,55915,172.31.64.4,3389,6,0.0,1476,1873,8,7,30,4292942,0,Benign
172.31.67.99,54995,151.101.202.109,443,6,0.0,921,8051,10,11,223,4291354,0,Benign
172.31.69.9,51209,104.244.43.112,443,6,91.12,237,151,4,3,29,4294955,1,Infilteration
172.31.66.113,3389,213.202.230.217,55363,6,88.0,40,0,1,0,20,0,0,Benign
210.129.184.28,52801,172.31.66.91,3389,6,0.0,1740,1873,15,7,30,4291812,0,Benign
172.31.64.19,52023,172.31.0.2,53,17,0.0,134,134,2,2,0,4294908,0,Benign
172.31.65.50,3389,213.202.230.222,30987,6,88.0,40,0,1,0,20,0,0,Benign
179.40.31.253,49755,172.31.65.35,445,6,0.0,585,344,5,4,30,4294281,0,Benign
172.31.65.79,62870,172.31.0.2,53,17,0.0,130,466,2,2,0,4294870,0,Benign
172.31.69.25,21,18.221.219.4,42382,6,0.0,40,0,1,0,20,0,0,Benign
94.102.20.49,61621,172.31.65.27,445,6,0.0,498,342,5,4,30,4294550,0,Benign
172.31.66.98,49671,131.253.34.244,443,6,0.0,154,166,2,1,24,4294821,0,Benign
5.101.40.105,55273,172.31.69.12,3389,6,0.0,1460,1873,8,7,222,4293247,0,Benign
172.31.67.18,51768,23.218.38.23,443,6,0.0,2952,6542,24,24,218,4293332,0,Benign
172.31.65.56,50885,31.13.65.36,443,6,91.119,2046,1237,11,12,26,4293495,0,Benign
210.51.0.243,57506,172.31.66.20,445,6,0.0,498,342,5,4,30,4294219,0,Benign
36.68.9.249,63807,172.31.64.34,445,6,41.0,132,132,3,3,23,4294710,0,Benign
172.31.68.23,59879,172.31.0.2,53,17,0.0,58,93,1,1,0,4294966,0,Benign
172.31.69.24,49672,13.89.190.129,443,6,91.125,154,166,2,1,24,4294811,0,Benign
