IPV4_SRC_ADDR,L4_SRC_PORT,IPV4_DST_ADDR,L4_DST_PORT,PROTOCOL,L7_PROTO,IN_BYTES,OUT_BYTES,IN_PKTS,OUT_PKTS,TCP_FLAGS,FLOW_DURATION_MILLISECONDS,Label,Attack
52.14.77.172,1024,172.31.69.28,500,17,79.178,2640,0,5,0,0,4247477,1,Brute Force -XSS
172.31.65.51,51496,204.79.197.203,443,6,91.221,126,166,2,3,28,4290149,0,Benign
172.31.64.46,62247,172.31.0.2,53,17,5.126,63,91,1,1,0,4294966,0,Benign
172.31.66.20,52211,172.31.0.2,53,17,0.0,64,96,1,1,0,4294966,0,Benign
172.31.69.25,22,13.58.98.64,38764,6,0.0,3869,0,23,0,27,0,0,Benign
172.31.66.55,50517,66.235.147.240,443,6,91.0,237,151,4,3,29,4294873,0,Benign
24.234.124.9,58243,172.31.66.123,3389,6,0.0,1460,1873,8,7,222,4293405,0,Benign
172.31.66.17,52618,31.13.65.36,443,6,91.119,178,172,3,2,24,4294872,0,Benign
172.31.69.25,80,18.219.193.20,37852,6,0.0,32573,0,137,0,31,0,0,Benign
172.31.64.121,51643,52.85.112.235,443,6,91.178,126,86,2,1,24,4294889,0,Benign
172.31.66.113,0,224.0.0.22,0,2,0.0,240,0,6,0,0,4294908,0,Benign
172.31.65.29,53963,172.31.0.2,53,17,0.0,61,93,1,1,0,4294967,0,Benign
172.31.64.16,54972,172.31.0.2,53,17,5.233,69,97,1,1,0,4294966,0,Benign
213.202.230.143,34803,172.31.65.55,3389,6,0.0,1970,2143,13,10,219,4290894,0,Benign
172.31.66.5,50305,209.85.202.132,443,6,91.126,52,260,1,5,210,4280572,0,Benign
172.31.64.45,50526,172.31.0.2,53,17,0.0,56,106,1,1,0,4294966,0,Benign
172.31.66.115,63426,172.31.0.2,53,17,0.0,68,84,1,1,0,4294967,0,Benign
172.31.64.4,64292,172.31.0.2,53,17,5.178,112,224,1,1,0,4294956,0,Benign
172.31.65.29,64413,169.254.169.254,80,6,7.0,309,403,5,4,27,4289355,0,Benign
172.31.64.52,54852,172.31.0.2,53,17,5.126,63,79,1,1,0,4294966,0,Benign
18.218.11.51,54008,172.31.69.25,80,6,0.0,232,0,5,0,222,0,1,DDoS attacks-LOIC-HTTP
172.31.69.25,21,13.59.126.31,49736,6,0.0,40,0,1,0,20,0,0,Benign
172.31.68.4,50013,31.13.69.228,443,6,91.119,2995,138877,45,107,218,4294723,0,Benign
172.31.69.25,80,18.218.229.235,53170,6,0.0,1136,0,4,0,27,0,0,Benign
172.31.65.55,3389,193.111.198.10,38529,6,88.0,40,0,1,0,20,0,0,Benign
213.202.230.143,41619,172.31.66.16,3389,6,0.0,2001,764,15,9,219,4289046,0,Benign
172.31.66.56,52494,172.31.0.2,53,17,0.0,68,84,1,1,0,4294967,0,Benign
172.31.65.115,58807,172.31.0.2,53,17,0.0,60,200,1,1,0,4294912,0,Benign
172.31.64.21,52400,169.254.169.254,80,6,7.0,373,700,5,5,27,4294966,0,Benign
18.219.193.20,37342,172.31.69.25,80,6,0.0,2458,0,21,0,27,0,1,DoS attacks-Hulk
172.31.66.115,51574,13.33.165.140,443,6,91.24,1729,97226,24,80,26,4185763,0,Benign
172.31.69.23,53168,172.31.0.2,53,17,0.0,63,111,1,1,0,4294965,0,Benign
172.31.67.10,50637,169.254.169.254,80,6,7.0,373,700,5,5,27,4294966,0,Benign
172.31.66.107,51726,216.58.198.78,80,6,7.126,1137,1450,17,15,219,4178946,0,Benign
172.31.67.50,53013,172.217.7.206,443,6,91.126,126,126,2,2,24,4294905,0,Benign
172.31.64.42,57488,172.31.0.2,53,17,0.0,64,125,1,1,0,4294966,0,Benign
172.31.69.23,50242,31.13.65.36,443,6,91.119,1429,902,9,9,218,4294367,0,Benign
184.183.0.147,60337,172.31.66.19,3389,6,0.0,1476,2910,10,8,30,4292716,0,Benign
172.31.65.44,53270,104.16.83.55,443,6,91.22,126,86,2,1,24,4294864,0,Benign
172.31.64.26,51815,216.58.198.78,443,6,91.126,1794,4377,13,14,26,4294384,0,Benign
18.221.219.4,36900,172.31.69.25,21,6,0.0,60,0,1,0,2,0,1,FTP-BruteForce
141.0.180.7,16768,172.31.66.17,445,6,0.0,585,344,5,4,30,4294476,0,Benign
172.31.69.25,80,18.218.115.60,53072,6,0.0,1136,0,4,0,27,0,0,Benign
172.31.64.101,52770,216.58.198.72,443,6,91.126,126,126,2,2,24,4294811,0,Benign
18.217.165.70,37646,172.31.69.25,80,6,0.0,60,0,1,0,24,0,1,DoS attacks-Slowloris
172.31.65.40,59613,172.31.0.2,53,17,0.0,118,310,2,2,0,4294893,0,Benign
172.31.64.8,62789,172.31.0.2,53,17,0.0,62,94,1,1,0,4294965,0,Benign
172.31.67.62,60963,224.0.0.252,5355,17,0.0,50,0,1,0,0,0,0,Benign
172.31.65.41,51622,216.58.217.70,443,6,91.126,126,86,2,1,24,4294905,0,Benign
193.111.198.10,21049,172.31.64.80,3389,6,0.0,2010,2103,14,9,219,4291072,0,Benign
172.31.69.5,60486,172.31.0.2,53,17,0.0,74,90,1,1,0,4294966,1,Infilteration
18.221.219.4,59590,172.31.69.25,21,6,0.0,60,0,1,0,2,0,1,FTP-BruteForce
172.31.68.13,49673,65.52.108.221,443,6,0.0,153,165,2,1,24,4294889,0,Benign
172.31.65.45,53785,13.89.190.129,443,6,91.125,154,166,2,1,24,4294889,0,Benign
193.111.198.61,24482,172.31.64.44,3389,6,0.0,1918,724,13,8,219,4290920,0,Benign
172.31.68.4,51435,172.31.0.2,53,17,0.0,66,82,1,1,0,4294967,0,Benign
193.111.198.62,10416,172.31.64.114,3389,6,0.0,1954,1951,15,9,219,4290998,0,Benign
212.92.121.57,58927,172.31.66.46,3389,6,0.0,1364,1721,8,7,222,4292666,0,Benign
172.31.64.21,54541,172.31.0.2,53,17,0.0,70,131,1,1,0,4294954,0,Benign
172.31.66.26,54108,23.218.38.23,443,6,0.0,126,86,2,1,24,4294889,0,Benign
172.31.67.62,59758,104.36.115.86,80,6,0.0,212,0,5,0,211,0,0,Benign
172.31.66.94,53254,209.85.202.155,443,6,91.126,126,126,2,2,24,4294825,0,Benign
172.31.64.35,50923,216.58.198.78,443,6,91.126,237,120,4,3,25,4294871,0,Benign
172.31.68.9,64776,172.31.0.2,53,17,0.0,70,136,1,1,0,4294949,0,Benign
96.233.49.71,64860,172.31.67.123,3389,6,0.0,1384,1721,8,7,30,4293736,0,Benign
172.31.65.77,54932,52.205.50.173,443,6,0.0,1670,0,10,0,31,0,0,Benign
172.31.64.35,63422,172.31.0.2,53,17,0.0,59,115,1,1,0,4294948,0,Benign
172.31.67.10,52218,31.13.65.7,443,6,91.119,178,172,3,2,24,4294872,0,Benign
18.218.229.235,55246,172.31.69.25,80,6,0.0,232,0,5,0,222,0,1,DDoS attacks-LOIC-HTTP
18.219.193.20,41062,172.31.69.25,80,6,0.0,18435,0,145,0,31,0,1,DoS attacks-Hulk
18.219.193.20,42696,172.31.69.25,80,6,0.0,10333,0,84,0,27,0,1,DoS attacks-Hulk
46.254.201.98,55655,172.31.66.9,3389,6,0.0,1384,1721,8,7,222,4293273,0,Benign
172.31.66.16,60408,172.31.0.2,53,17,0.0,137,185,2,2,0,0,0,Benign
77.72.82.135,49946,172.31.67.27,4978,6,0.0,40,0,1,0,2,0,0,Benign
172.31.69.25,80,18.218.115.60,49741,6,0.0,1136,0,4,0,27,0,0,Benign
49.207.59.70,23247,172.31.67.83,445,6,41.0,128,128,3,3,23,4294700,0,Benign
172.31.66.17,57052,172.31.0.2,53,17,5.178,67,104,1,1,0,4294965,0,Benign
172.31.68.8,64567,172.31.0.2,53,17,0.0,122,330,2,2,0,4294793,0,Benign
172.31.69.24,65188,172.31.69.8,1091,6,0.0,44,0,1,0,2,0,0,Benign
77.53.34.211,54399,172.31.67.23,3389,6,0.0,1408,1721,9,7,30,4291825,0,Benign
172.31.64.29,3389,213.202.230.219,35540,6,88.0,40,0,1,0,20,0,0,Benign
5.101.40.43,51095,172.31.66.69,3389,6,0.0,1364,1721,8,7,222,4293291,0,Benign
104.152.188.97,56657,172.31.65.122,445,6,0.0,498,342,5,4,30,4294874,0,Benign
212.92.112.181,56047,172.31.67.120,3389,6,0.0,1476,1873,8,7,222,4292722,0,Benign
172.31.66.48,51350,172.217.15.98,443,6,91.126,1330,4256,12,13,218,4294199,0,Benign
172.31.69.6,58573,18.219.211.138,8080,6,131.7,538,341,5,5,219,4294954,1,Bot
172.31.66.12,61474,172.31.0.2,53,17,0.0,63,79,1,1,0,4294966,0,Benign
172.31.64.8,65444,172.31.0.2,53,17,0.0,122,292,2,2,0,4294933,0,Benign
213.202.230.206,1172,172.31.68.6,3389,6,0.0,1972,844,14,11,219,4289737,0,Benign
172.31.69.9,55331,172.31.0.2,53,17,0.0,68,167,1,1,0,4294965,0,Benign
213.202.230.143,21176,172.31.65.45,3389,6,0.0,1972,724,14,8,219,4290971,0,Benign
172.31.69.25,80,18.219.5.43,49741,6,0.0,1136,0,4,0,27,0,0,Benign
172.31.66.37,49862,172.31.0.2,53,17,0.0,128,250,2,2,0,4294938,0,Benign
18.221.219.4,48026,172.31.69.25,21,6,0.0,60,0,1,0,2,0,1,FTP-BruteForce
172.31.64.34,52121,172.31.0.2,53,17,0.0,80,136,1,1,0,4294948,0,Benign
172.31.69.25,21,13.59.126.31,60334,6,0.0,40,0,1,0,20,0,0,Benign
172.31.67.18,55498,209.85.232.157,443,6,91.126,2651,6321,22,28,218,4294643,0,Benign
172.31.68.6,54976,216.58.218.234,443,6,91.239,1512,5312,12,14,218,4294532,0,Benign
172.31.67.23,3389,193.111.198.69,19602,6,88.0,40,0,1,0,20,0,0,Benign
80.68.1.225,62401,172.31.66.26,3389,6,0.0,1520,1913,9,8,30,4290737,0,Benign
18.219.193.20,51374,172.31.69.25,80,6,0.0,17525,0,143,0,27,0,1,DoS attacks-Hulk
172.31.65.33,64831,172.31.0.2,53,17,0.0,69,148,1,1,0,4294966,0,Benign
172.31.69.25,80,18.219.193.20,36570,6,0.0,2414,0,10,0,27,0,0,Benign
172.31.69.25,80,18.219.32.43,58365,6,0.0,1136,0,4,0,27,0,0,Benign
172.31.69.25,80,18.218.55.126,64169,6,0.0,1136,0,4,0,27,0,0,Benign
18.219.211.138,49484,172.31.69.25,80,6,0.0,673,0,6,0,30,0,1,DoS attacks-GoldenEye
172.31.67.48,54587,172.31.0.2,53,17,5.119,67,95,1,1,0,4294966,0,Benign
172.31.64.49,52524,172.31.0.2,53,17,0.0,59,115,1,1,0,4294948,0,Benign
18.216.24.42,55541,172.31.69.25,80,6,0.0,232,0,5,0,222,0,1,DDoS attacks-LOIC-HTTP
172.31.65.77,139,207.74.3.44,65234,6,0.0,189,0,4,0,27,0,0,Benign
172.31.65.42,50141,54.192.16.108,443,6,91.178,126,86,2,1,24,4294826,0,Benign
172.31.65.36,59603,172.31.0.2,53,17,0.0,134,370,2,2,0,4294911,0,Benign
172.31.66.91,55871,172.217.9.202,443,6,91.126,126,126,2,2,24,4294904,0,Benign
18.221.219.4,37464,172.31.69.25,21,6,0.0,60,0,1,0,2,0,1,FTP-BruteForce
172.31.69.25,80,18.216.200.189,62595,6,0.0,1136,0,4,0,27,0,0,Benign
172.31.67.58,49878,94.31.29.54,443,6,0.0,126,126,2,2,24,4294905,0,Benign
172.31.66.115,51435,169.254.169.254,80,6,7.0,309,403,5,4,27,4289080,0,Benign
212.92.116.6,64452,172.31.65.39,3389,6,0.0,1559,1984,9,9,30,4292552,0,Benign
212.92.112.41,62658,172.31.66.38,3389,6,0.0,1476,1873,8,7,222,4292523,0,Benign
172.31.67.81,50438,74.125.28.99,443,6,91.126,1278,4456,11,13,26,4294515,0,Benign
172.31.66.96,59677,172.31.0.2,53,17,0.0,80,96,1,1,0,4294966,0,Benign
172.31.69.9,57426,172.31.0.2,53,17,0.0,63,111,1,1,0,4294965,0,Benign
172.31.66.94,56825,172.31.0.2,53,17,0.0,65,205,1,1,0,4294947,0,Benign
172.31.64.97,50455,23.52.162.163,443,6,0.0,1699,8010,23,23,31,4178217,0,Benign
172.31.64.8,49424,172.31.0.2,53,17,0.0,74,90,1,1,0,4294966,0,Benign
172.31.67.75,52214,52.54.194.199,443,6,91.178,900,7572,14,18,219,4234471,0,Benign
193.111.198.62,54338,172.31.65.32,3389,6,0.0,1958,764,14,9,219,4291022,0,Benign
172.31.69.25,21,18.221.219.4,46170,6,0.0,40,0,1,0,20,0,0,Benign
18.219.5.43,58726,172.31.69.25,80,6,0.0,40,0,1,0,20,0,1,DDoS attacks-LOIC-HTTP
172.31.69.25,21,13.59.126.31,50956,6,0.0,40,0,1,0,20,0,0,Benign
193.111.198.10,18324,172.31.69.9,3389,6,0.0,882,523,10,8,219,4293000,0,Benign
18.216.24.42,59236,172.31.69.25,80,6,0.0,232,0,5,0,222,0,1,DDoS attacks-LOIC-HTTP
213.202.230.222,45519,172.31.65.16,3389,6,0.0,1911,1951,14,9,219,4290929,0,Benign
123.4.226.200,7169,172.31.67.8,23,6,77.0,40,0,1,0,2,0,0,Benign
172.31.65.50,62983,172.31.0.2,53,17,0.0,138,278,2,2,0,4294942,0,Benign
18.221.219.4,56254,172.31.69.25,21,6,0.0,60,0,1,0,2,0,1,FTP-BruteForce
18.219.193.20,40706,172.31.69.25,80,6,0.0,19510,0,146,0,27,0,1,DoS attacks-Hulk
173.70.186.202,19388,172.31.67.89,3389,6,0.0,1460,1873,8,7,30,4293754,0,Benign
13.59.126.31,46460,172.31.69.25,21,6,0.0,60,0,1,0,2,0,1,DoS attacks-SlowHTTPTest
172.31.67.6,50778,178.255.83.1,80,6,7.0,649,1072,5,5,219,4294896,0,Benign
172.31.64.100,50300,152.195.13.100,443,6,0.0,949,6031,10,11,218,4294851,0,Benign
172.31.66.16,61348,172.31.0.2,53,17,5.126,128,184,2,2,0,4294705,0,Benign
172.31.65.51,54837,66.6.33.31,443,6,0.0,126,126,2,2,24,4294891,0,Benign
172.31.69.24,49911,172.31.69.16,6543,6,0.0,44,0,1,0,2,0,0,Benign
172.31.66.55,51344,178.255.83.1,80,6,7.0,649,1071,5,5,219,4294897,0,Benign
172.31.67.6,3389,213.202.230.221,15455,6,88.0,40,0,1,0,20,0,0,Benign
93.183.216.136,64295,172.31.66.42,3389,6,0.0,1608,3086,11,8,30,4291699,0,Benign
172.31.67.48,53943,172.31.0.2,53,17,0.0,64,117,1,1,0,4294965,0,Benign
172.31.69.25,80,18.218.55.126,64265,6,0.0,1136,0,4,0,27,0,0,Benign
213.202.230.222,40403,172.31.69.24,3389,6,0.0,1968,764,14,9,219,4291040,0,Benign
172.31.67.19,53021,172.31.0.2,53,17,0.0,63,95,1,1,0,4294926,0,Benign
217.182.172.114,59448,172.31.66.77,8545,6,0.0,40,0,1,0,2,0,0,Benign
172.31.66.56,60260,172.31.0.2,53,17,0.0,59,123,1,1,0,4294966,0,Benign
172.31.67.120,3389,213.202.230.143,53630,6,88.0,40,0,1,0,20,0,0,Benign
151.101.129.167,443,172.31.65.118,52989,6,91.0,98,0,1,0,24,0,0,Benign
172.31.66.94,50066,172.31.0.2,53,17,0.0,74,90,1,1,0,4294966,0,Benign
172.31.69.24,63765,172.31.69.16,1045,6,0.0,44,0,1,0,2,0,0,Benign
172.31.66.56,49873,52.25.33.8,443,6,91.178,976,15134,16,22,219,4234157,0,Benign
13.58.98.64,38564,172.31.69.25,22,6,0.0,3148,0,23,0,27,0,1,SSH-Bruteforce
172.31.66.38,52022,178.255.83.1,80,6,7.0,649,1072,5,5,219,4294894,0,Benign
172.31.65.41,53105,68.67.178.246,443,6,0.0,731,6559,10,12,219,4284618,0,Benign
190.174.159.127,64572,172.31.68.6,445,6,41.0,132,132,3,3,23,4294727,0,Benign
172.31.64.21,61338,172.31.0.2,53,17,5.126,63,115,1,1,0,4294966,0,Benign
209.45.52.147,35363,172.31.65.79,445,6,0.0,707,528,6,5,30,4294475,0,Benign
172.31.65.30,60744,172.31.0.2,53,17,5.126,68,128,1,1,0,4294966,0,Benign
213.202.230.143,39519,172.31.65.48,3389,6,0.0,2053,2143,15,10,219,4290797,0,Benign
172.31.67.19,54327,149.56.163.33,443,6,0.0,1210,5835,11,10,219,4284516,0,Benign
172.31.64.119,49973,69.49.101.57,443,6,91.0,152,0,3,0,194,4285952,0,Benign
191.101.167.235,33132,172.31.65.28,8545,6,0.0,40,0,1,0,2,0,0,Benign
194.187.248.32,55774,172.31.67.61,3389,6,0.0,1460,1873,8,7,222,4293345,0,Benign
172.31.67.18,49673,65.52.108.189,443,6,0.0,153,165,2,1,24,4294889,0,Benign
24.234.124.9,59972,172.31.65.107,3389,6,0.0,1556,1873,10,7,222,4293258,0,Benign
172.31.66.116,52923,172.31.0.2,53,17,0.0,73,201,1,1,0,4294967,0,Benign
82.207.37.71,50529,172.31.65.51,445,6,0.0,498,342,5,4,30,4294526,0,Benign
172.31.67.62,3389,195.2.253.111,56680,6,0.0,1873,0,7,0,26,0,0,Benign
36.67.149.5,59106,172.31.64.29,445,6,0.0,498,342,5,4,30,4294192,0,Benign
172.31.67.98,55847,172.31.0.2,53,17,5.2120000000000015,71,126,1,1,0,4294965,0,Benign
13.59.126.31,51772,172.31.69.25,21,6,0.0,60,0,1,0,2,0,1,DoS attacks-SlowHTTPTest
77.245.86.81,65274,172.31.66.41,3389,6,0.0,1560,1873,10,7,222,4292159,0,Benign
5.188.11.188,54193,172.31.66.57,3329,6,0.0,40,0,1,0,2,0,0,Benign
203.201.175.50,59533,172.31.64.33,445,6,0.0,707,528,6,5,30,4293870,0,Benign
69.16.232.48,51611,172.31.67.83,3389,6,0.0,1624,1913,12,8,222,4281791,0,Benign
172.31.65.14,52364,204.79.197.200,443,6,91.212,1573,8023,12,17,26,4294631,0,Benign
5.101.40.105,49898,172.31.64.121,3389,6,0.0,1380,1721,8,7,222,4293264,0,Benign
172.31.65.17,49611,169.254.169.254,80,6,7.0,309,403,5,4,219,4289476,0,Benign
186.94.144.188,54823,172.31.66.46,445,6,0.0,707,528,6,5,30,4294037,0,Benign
172.31.69.25,21,18.221.219.4,55024,6,0.0,40,0,1,0,20,0,0,Benign
172.31.64.60,63382,172.31.0.2,53,17,5.126,68,84,1,1,0,4294967,0,Benign
172.31.67.13,50412,52.84.67.36,443,6,91.178,953,6221,10,10,31,4294912,0,Benign
172.31.65.116,3389,213.202.230.222,52303,6,88.0,40,0,1,0,20,0,0,Benign
172.31.65.36,53083,13.32.168.3,443,6,91.178,237,80,4,2,25,4294929,0,Benign
172.31.66.46,49224,23.62.6.32,80,6,7.0,80,40,2,1,17,4294946,0,Benign
18.216.24.42,55483,172.31.69.25,80,6,0.0,232,0,5,0,222,0,1,DDoS attacks-LOIC-HTTP
220.246.73.94,8001,172.31.66.41,3389,6,0.0,1460,1873,8,7,30,4292577,0,Benign
203.77.252.163,61042,172.31.64.4,445,6,0.0,494,378,5,5,30,4294037,0,Benign
213.202.230.232,2727,172.31.66.22,3389,6,0.0,2010,2103,14,9,219,4290895,0,Benign
172.31.69.6,60379,18.219.211.138,8080,6,131.7,538,341,5,5,219,4294954,1,Bot
172.31.69.5,49345,172.31.0.2,53,17,0.0,142,254,2,2,0,4294932,0,Benign
172.31.68.5,61635,172.31.0.2,53,17,5.233,120,312,2,2,0,4294765,0,Benign
172.31.64.4,51687,216.58.218.226,443,6,91.126,126,126,2,2,24,4294904,0,Benign
172.31.68.23,3389,213.202.230.222,17698,6,88.0,40,0,1,0,20,0,0,Benign
172.31.65.108,57863,172.31.0.2,53,17,5.178,101,229,1,1,0,4294967,0,Benign
18.219.193.20,55198,172.31.69.25,80,6,0.0,18561,0,150,0,27,0,1,DoS attacks-Hulk
172.31.68.30,51015,172.217.15.74,443,6,91.126,237,40,4,1,25,4294927,0,Benign
172.31.69.25,80,18.219.193.20,56092,6,0.0,32481,0,135,0,27,0,0,Benign
172.31.64.46,57644,172.31.0.2,53,17,0.0,62,218,1,1,0,4294949,0,Benign
71.245.242.10,65046,172.31.64.100,445,6,41.0,132,132,3,3,23,4294938,0,Benign
172.31.64.44,51595,216.24.224.136,443,6,0.0,2460,44180,36,53,219,4178057,0,Benign
172.31.69.25,22,13.58.98.64,37924,6,0.0,3869,0,23,0,27,0,0,Benign
172.31.69.25,21,18.221.219.4,45720,6,0.0,40,0,1,0,20,0,0,Benign
18.218.229.235,50796,172.31.69.25,80,6,0.0,232,0,5,0,222,0,1,DDoS attacks-LOIC-HTTP
193.111.198.70,8548,172.31.67.107,3389,6,0.0,1916,1951,14,9,219,4291102,0,Benign
172.31.64.119,50621,31.13.65.7,443,6,91.119,1420,34373,14,33,218,4294091,0,Benign
172.31.66.51,57984,172.31.0.2,53,17,5.119,66,114,1,1,0,4294966,0,Benign
69.16.232.48,54956,172.31.67.34,3389,6,0.0,1640,1873,12,7,222,4292535,0,Benign
18.219.193.20,60128,172.31.69.25,80,6,0.0,21036,0,150,0,27,0,1,DoS attacks-Hulk
172.31.69.25,80,18.219.193.20,54324,6,0.0,32481,0,135,0,27,0,0,Benign
172.31.64.42,55038,172.31.0.2,53,17,5.126,79,107,1,1,0,4294966,0,Benign
216.58.198.78,80,172.31.66.35,50332,6,7.126,40,40,1,1,17,4294967,0,Benign
172.31.65.126,64805,172.31.0.2,53,17,0.0,60,76,1,1,0,4294966,0,Benign
207.74.3.44,62706,172.31.65.77,445,6,0.0,1058,0,8,0,27,0,0,Benign
172.31.64.27,50791,172.31.0.2,53,17,0.0,65,121,1,1,0,4294966,0,Benign
172.31.65.10,49736,209.85.203.94,443,6,91.126,874,4881,9,9,26,4294201,0,Benign
172.31.69.25,80,18.219.193.20,44996,6,0.0,4812,0,20,0,27,0,0,Benign
172.31.65.39,50054,34.230.165.198,443,6,91.178,1001,49032,25,79,24,4180827,0,Benign
172.31.69.25,21,18.221.219.4,41680,6,0.0,40,0,1,0,20,0,0,Benign
172.31.69.25,80,18.216.24.42,53934,6,0.0,1136,0,4,0,27,0,0,Benign
202.181.205.234,61714,172.31.67.111,3389,6,0.0,1424,1721,9,7,222,4291074,0,Benign
185.126.218.226,49602,172.31.67.16,445,6,0.0,498,342,5,4,30,4294479,0,Benign
172.31.67.57,60811,172.31.0.2,53,17,0.0,63,91,1,1,0,4294966,0,Benign
172.31.64.38,53840,172.31.0.2,53,17,0.0,130,194,2,2,0,4294949,0,Benign
172.31.66.115,3389,193.111.198.10,57179,6,88.0,40,0,1,0,20,0,0,Benign
212.92.117.45,55665,172.31.67.21,3389,6,0.0,1476,1873,8,7,222,4293013,0,Benign
123.231.247.130,10734,172.31.64.54,445,6,0.0,707,550,6,5,30,4293941,0,Benign
172.31.65.38,64868,172.31.0.2,53,17,5.126,61,317,1,1,0,4294965,0,Benign
172.31.65.116,50147,169.254.169.254,80,6,7.0,425,752,6,6,219,0,0,Benign
172.31.65.71,49874,34.194.115.195,443,6,91.178,776,802,5,3,24,4254391,0,Benign
213.202.230.232,20124,172.31.67.9,3389,6,0.0,1912,1951,14,9,219,4290843,0,Benign
172.31.69.16,49534,172.31.0.2,53,17,0.0,150,198,2,2,0,0,1,Infilteration
172.31.66.103,3389,213.202.230.207,51407,6,88.0,40,0,1,0,20,0,0,Benign
172.31.67.18,57453,172.31.0.2,53,17,0.0,75,91,1,1,0,4294966,0,Benign
5.101.40.43,59045,172.31.66.80,3389,6,0.0,1460,1873,8,7,222,4293289,0,Benign
172.31.65.109,62746,172.31.0.2,53,17,0.0,64,96,1,1,0,4294966,0,Benign
172.31.67.83,50629,74.125.197.106,443,6,91.126,1231,80536,12,63,24,4283280,0,Benign
18.221.219.4,49480,172.31.69.25,21,6,0.0,60,0,1,0,2,0,1,FTP-BruteForce
13.59.126.31,44282,172.31.69.25,21,6,0.0,60,0,1,0,2,0,1,DoS attacks-SlowHTTPTest
172.31.69.12,49997,13.89.187.212,443,6,91.125,1040,4067,8,9,219,4274023,0,Benign
172.31.69.5,65206,172.31.0.2,53,17,0.0,130,194,2,2,0,4294929,1,Infilteration
18.218.55.126,64471,172.31.69.25,80,6,0.0,192,0,4,0,218,0,1,DDoS attacks-LOIC-HTTP
109.201.152.10,50241,172.31.64.11,3389,6,0.0,1476,1873,8,7,30,4292894,0,Benign
212.92.108.44,59143,172.31.68.12,3389,6,0.0,1476,1873,8,7,222,4292836,0,Benign
18.221.219.4,57224,172.31.69.25,21,6,0.0,60,0,1,0,2,0,1,FTP-BruteForce
172.31.66.113,52077,172.31.0.2,53,17,5.126,63,79,1,1,0,4294967,0,Benign
37.46.246.28,58232,172.31.67.111,3389,6,0.0,1364,1721,8,7,30,4292994,0,Benign
201.229.10.109,62093,172.31.67.122,3389,6,0.0,1520,1950,9,8,222,4290990,0,Benign
172.31.69.25,21,13.59.126.31,43012,6,0.0,40,0,1,0,20,0,0,Benign
172.31.67.75,51657,172.217.9.195,443,6,91.126,237,40,4,1,25,4294955,0,Benign
172.31.69.25,80,18.218.229.235,64887,6,0.0,1136,0,4,0,27,0,0,Benign
172.31.68.8,59788,172.31.0.2,53,17,0.0,67,83,1,1,0,4294949,0,Benign
172.31.67.58,56140,172.31.0.2,53,17,0.0,80,136,1,1,0,4294966,0,Benign
18.221.219.4,44358,172.31.69.25,21,6,0.0,60,0,1,0,2,0,1,FTP-BruteForce
172.31.66.123,52907,172.31.0.2,53,17,0.0,154,276,2,2,0,4294939,0,Benign
118.174.147.62,55688,172.31.64.47,3389,6,0.0,1480,1873,8,7,30,4292408,0,Benign
82.77.48.25,55792,172.31.67.29,3389,6,0.0,1560,1873,10,7,222,4289759,0,Benign
172.31.65.29,51641,204.2.197.211,80,6,7.0,669,869,5,5,27,4294891,0,Benign
172.31.64.60,50526,13.58.138.112,443,6,91.178,714,450,12,6,24,4194017,0,Benign
172.31.67.48,52886,35.170.0.108,443,6,0.0,1940,11434,18,19,219,4233368,0,Benign
193.111.198.61,25744,172.31.67.41,3389,6,0.0,1973,2103,13,9,219,4291255,0,Benign
172.31.64.11,50065,13.58.130.167,443,6,91.178,714,450,12,6,24,4192814,0,Benign
172.31.64.8,51991,172.31.0.2,53,17,0.0,160,272,2,2,0,4294945,0,Benign
24.234.124.9,65077,172.31.66.123,3389,6,0.0,1476,1873,8,7,222,4293449,0,Benign
172.31.67.28,51208,169.254.169.254,80,6,7.0,309,403,5,4,27,4289128,0,Benign
172.31.67.125,51376,172.31.0.2,53,17,0.0,170,271,3,3,0,0,0,Benign
172.31.64.114,3389,213.202.230.223,22244,6,88.0,40,0,1,0,20,0,0,Benign
172.31.66.26,50314,172.31.0.2,53,17,0.0,134,266,2,2,0,4294894,0,Benign
213.202.230.223,54390,172.31.65.13,3389,6,0.0,1914,1951,14,9,219,4291182,0,Benign
172.31.69.25,80,52.14.136.135,61146,6,0.0,1136,0,4,0,27,0,0,Benign
172.31.64.124,3389,213.202.230.219,10603,6,88.0,40,0,1,0,20,0,0,Benign
172.31.66.77,54001,54.192.146.126,443,6,91.178,868,4121,8,9,218,4294715,0,Benign
172.31.65.44,51373,23.52.161.142,443,6,0.0,4794,7468,25,24,218,4185202,0,Benign
18.221.219.4,44898,172.31.69.25,21,6,0.0,60,0,1,0,2,0,1,FTP-BruteForce
172.31.68.19,53763,172.31.0.2,53,17,5.126,66,170,1,1,0,4294966,0,Benign
54.82.182.249,443,172.31.65.75,52362,6,91.178,437,408,2,3,24,4289444,0,Benign
172.31.69.24,55323,172.31.0.2,53,17,5.178,106,188,1,1,0,4294966,0,Benign
109.102.206.170,38001,172.31.67.19,2323,6,0.0,40,0,1,0,2,0,0,Benign
172.31.67.12,62855,172.31.0.2,53,17,0.0,71,127,1,1,0,4294965,0,Benign
18.218.11.51,60351,172.31.69.25,80,6,0.0,232,0,5,0,222,0,1,DDoS attacks-LOIC-HTTP
