IPV4_SRC_ADDR,L4_SRC_PORT,IPV4_DST_ADDR,L4_DST_PORT,PROTOCOL,L7_PROTO,IN_BYTES,OUT_BYTES,IN_PKTS,OUT_PKTS,TCP_FLAGS,FLOW_DURATION_MILLISECONDS,Label,Attack
77.141.89.161,59480,109.221.87.239,1584,17,11.0,7766,6549,4,8,27,37,0,Benign
53.33.154.74,2077,217.252.100.100,2556,6,11.0,6332,12533,30,47,27,355,0,Benign
131.3.178.242,2831,56.4.36.14,2323,6,0.0,305,1736,5,18,0,0,0,Fuzzers
116.100.99.31,28530,167.222.154.119,0,17,7.0,67,3,2,2,0,2,0,Benign
172.110.132.183,11945,67.230.135.140,1,6,13.0,16593,30988,14,38,27,23068,0,Benign
92.213.214.92,58688,80.197.10.156,5771,6,5.0,3622,58422,47,67,27,61,0,Benign
137.208.151.251,19717,202.12.209.234,18325,17,7.0,485,3154,3,9,27,0,0,Benign
23.39.94.10,19817,65.113.19.185,303,6,0.0,3563,3,8,11,27,382,0,Benign
218.237.230.208,44668,201.37.113.165,17328,6,0.0,5021,3329,17,35,27,0,0,Benign
186.9.143.244,58032,166.8.82.211,59,6,7.0,5498,28577,36,48,27,8,0,Benign
125.33.42.130,50686,101.121.71.201,7636,6,7.0,4068,4408,12,20,27,27787,1,Benign
148.36.57.67,43786,33.44.61.249,7457,6,36.0,2951,16479,59,84,27,3072,0,Benign
150.80.80.14,49040,108.172.103.69,46317,6,0.0,15432,206667,145,167,27,448,0,Benign
95.134.202.65,35788,65.206.169.89,14031,17,5.0,1321,31535,7,23,27,3425,0,Benign
156.80.174.34,42587,152.73.77.82,1672,6,0.0,1100,36379,2,7,0,0,0,Benign
10.146.152.141,45644,168.129.73.8,3210,6,115.0,52139,215852,340,332,27,191110,0,Benign
113.125.129.216,58646,168.190.154.21,12174,6,92.0,17014,224429,144,118,27,72811,0,Benign
131.235.184.147,65198,26.123.59.180,52656,6,5.0,92645,355286,884,543,27,9,0,Benign
208.248.183.200,58797,217.198.120.129,237,6,36.0,17495,8033,78,66,27,1252,0,Benign
49.143.184.75,34066,5.221.28.51,40,17,5.0,4445,12,5,8,0,0,0,Reconnaissance
16.188.6.20,41747,22.38.168.12,54393,6,0.0,5898,214271,108,109,27,8,0,Benign
32.73.203.21,36433,3.215.173.240,15659,6,3.0,2551,2447,6,14,27,79,0,Benign
27.83.146.192,40793,151.99.221.60,12780,6,0.0,3199,11519,58,51,27,44320,0,Benign
99.42.187.108,60564,16.216.148.41,34211,6,11.0,14059,207878,226,185,27,2332,0,Benign
206.236.116.143,43659,9.138.235.3,21,6,10.16,3164,29434,4,19,0,115,0,Benign
210.105.11.230,9298,56.197.84.103,263,17,0.0,76,4,2,3,0,8,0,Benign
85.73.169.188,343,115.57.123.162,15487,6,0.0,1953,10687,44,55,27,14764,0,Benign
53.198.111.88,24182,1.42.129.153,2,17,0.0,693,481,2,5,27,0,0,Benign
166.196.165.10,12710,121.140.125.189,6656,6,0.0,15158,312008,160,151,27,6,0,Benign
4.81.205.220,47845,207.167.113.134,22810,6,11.0,11650,81736,75,83,27,7637,0,Benign
121.217.114.185,49962,70.43.37.104,3234,6,7.0,562,7958,10,19,27,0,0,Generic
79.5.95.68,33564,129.39.80.159,302,6,0.0,6653,79031,25,39,0,46,0,Benign
221.242.92.147,115,165.116.130.117,538,6,92.0,15818,118878,10,40,27,724,0,Benign
99.226.92.111,26782,2.64.33.131,10881,17,37.0,97,68,4,13,27,0,0,Benign
54.55.180.211,24073,207.79.167.155,14366,6,4.0,11878,9377,80,77,27,11,0,Benign
183.66.97.205,33538,79.137.49.184,12,6,92.0,11869,52690,12,30,27,46137,0,Benign
48.212.22.119,12079,121.29.3.235,36934,6,11.0,1538,25489,10,18,27,3867,0,Benign
81.129.26.3,7731,169.196.75.244,811,6,37.0,10242,176546,38,77,27,31999,0,Benign
133.121.20.251,3096,165.61.142.20,127,6,36.0,4540,2,2,5,27,0,0,Benign
94.255.169.140,25416,196.218.36.217,51682,6,0.0,5084,45553,70,55,27,997,0,Benign
196.115.12.51,65420,217.80.253.12,65524,6,0.0,6235,1469,39,39,27,4,0,Benign
8.85.89.237,905,180.75.107.54,129,17,11.0,5943,9361,10,18,27,167743,0,Benign
163.222.46.194,11620,15.228.212.138,61,6,0.0,6961,36233,8,26,27,0,0,Benign
130.235.130.136,34465,164.231.135.12,16456,6,0.0,2218,5042,20,46,27,0,0,Benign
77.197.224.68,44690,155.27.16.141,3774,17,4.0,106,7735,2,2,0,15657,0,Benign
194.45.2.32,21862,139.118.143.252,822,17,7.0,14497,554,20,47,18,120,0,Benign
107.219.234.144,11015,112.171.190.31,603,17,0.0,120,178,2,3,0,1401,0,Fuzzers
153.173.100.108,6667,42.118.47.206,30237,6,36.0,67,1467,2,7,19,0,0,Benign
180.44.81.55,5712,164.214.147.192,8716,6,0.0,148,35,2,6,27,0,0,Benign
182.115.51.212,5226,173.136.110.26,18116,6,0.0,53743,136594,187,204,27,20600,0,Benign
105.126.120.242,59575,72.194.110.142,1878,6,0.0,2251,883,101,112,27,8,0,Benign
133.242.56.81,6963,145.62.109.87,159,17,3.0,100,152,2,2,0,5701,0,Benign
182.225.228.37,42981,180.145.219.135,1735,6,5.0,12237,73238,17,34,27,0,0,Benign
52.116.212.45,22077,99.33.122.137,28,6,0.0,532,71650,38,72,27,2,0,Benign
150.121.35.90,45512,71.53.93.238,0,17,0.0,68,0,2,2,19,394,0,Fuzzers
7.59.39.249,59889,63.42.180.65,3892,6,7.0,7736,230070,19,40,27,1458,0,Benign
195.9.223.161,58394,181.85.78.232,65249,6,7.0,224,138774,233,169,27,0,0,Benign
191.215.62.94,65116,32.115.191.191,27068,17,5.0,4124,21802,9,30,0,0,0,Benign
29.195.176.133,29552,64.139.186.250,260,6,5.0,2334,46143,25,57,27,726,0,Benign
142.12.200.18,2143,61.141.33.146,21,6,7.0,773,3345,5,6,27,768,0,Benign
73.159.228.118,47455,18.142.152.107,294,6,37.0,9767,26425,5,24,27,204,0,Benign
91.3.32.77,32760,204.246.180.155,2545,17,5.0,73,1,2,2,19,0,0,Benign
223.103.104.8,50230,122.162.160.23,187,17,3.0,4260,29,3,4,27,2,0,Benign
176.147.115.247,43461,111.83.244.218,3071,6,1.0,1376,723,18,24,0,68295,0,Benign
180.147.20.10,36785,125.237.187.167,18800,6,0.0,11413,363101,114,134,27,58693,0,Benign
209.191.249.213,2573,214.127.126.169,13858,17,0.0,2440,133,11,16,27,0,0,Benign
92.155.54.244,51318,146.217.247.37,2470,195,0.0,70,70,2,2,27,0,0,Benign
90.56.149.179,23544,183.136.146.177,1788,17,7.0,6228,3848,6,17,27,0,0,Benign
216.157.80.85,38357,149.34.24.49,996,6,37.0,1113,11247,2,8,27,7,0,Benign
184.254.208.9,53575,181.67.226.190,19501,6,3.0,3860,137130,9,33,27,16,0,Benign
125.57.209.0,46599,20.110.225.27,469,17,36.0,290,12,2,2,0,0,0,Benign
50.132.183.106,49729,125.46.20.159,9970,17,36.0,80,4131,2,7,27,14483,0,Benign
163.145.85.111,64818,19.56.56.241,1358,17,0.0,72,31,2,2,0,0,0,Benign
49.224.134.138,57579,56.143.29.239,26458,6,37.0,17253,79494,49,91,27,25495,0,Benign
75.196.23.108,52832,19.159.25.214,12778,6,37.0,4506,85626,21,54,27,93472,0,Benign
44.62.225.55,25638,166.249.19.162,2447,6,92.0,3025,0,4,8,0,0,0,Benign
177.224.176.11,22187,160.245.7.0,5390,6,3.0,279,1455,2,5,27,0,0,Benign
94.73.136.25,8876,37.111.166.230,598,17,0.0,1861,40,27,43,27,357,0,Benign
41.53.133.186,10532,180.117.227.219,176,6,0.0,3533,9855,14,40,27,6,0,Benign
151.217.77.216,44162,180.129.111.53,10478,17,36.0,66,0,2,2,0,0,0,Benign
106.246.254.133,26994,72.145.7.44,1296,17,36.0,245,65807,2,4,27,15975,0,Benign
184.186.143.245,30506,47.188.251.12,91,17,0.0,4270,9927,14,34,27,0,0,Benign
12.145.84.20,5804,104.28.46.60,779,6,7.0,2000,314,21,44,27,0,0,Benign
84.198.15.125,57073,161.179.250.197,2882,6,5.0,3288,5593,8,29,27,2,0,Benign
73.51.180.48,34042,133.141.105.218,37447,6,37.0,16096,208639,151,150,27,0,0,Benign
52.94.194.123,20367,156.11.165.0,635,6,92.0,738,908,2,3,0,284,0,Benign
20.105.107.143,62814,111.161.144.172,5,17,3.0,297,48258,3,9,19,39514,0,Benign
125.104.227.199,28472,49.58.114.89,42609,6,0.0,11558,25291,79,65,27,111828,0,Benign
112.69.186.217,47971,218.192.67.239,11812,17,11.0,2826,20099,4,16,27,0,0,Benign
194.173.216.224,5626,22.167.152.79,0,6,0.0,4400,8167,5,22,27,288,0,Benign
81.165.69.51,61283,106.24.45.161,48138,6,0.0,54530,4540,416,265,27,0,0,Benign
188.20.171.122,25793,174.224.198.66,14,6,36.0,1656,3284,2,3,27,36927,0,Benign
148.181.103.183,5097,12.13.86.75,36,6,36.0,11708,120,14,24,27,0,1,Benign
31.39.173.193,56490,130.179.105.189,1220,17,3.0,82,4484,5,17,27,18,1,Benign
111.113.38.120,59829,126.188.200.164,29265,6,11.0,41102,127636,210,180,27,7531,0,Benign
6.104.66.20,9949,216.99.31.22,35252,6,0.0,67,5,2,2,0,0,0,Benign
193.187.4.143,26753,110.117.211.208,65524,6,36.0,12653,141111,156,144,27,0,0,Benign
88.223.99.45,61628,94.189.4.71,164,6,0.0,4264,15175,26,53,27,584,0,Benign
221.66.98.214,62344,25.70.194.83,17,17,36.0,2733,34191,6,22,27,10,0,Benign
216.201.237.140,54520,135.59.191.55,65524,17,0.0,6340,117160,42,83,27,1,0,Benign
193.30.132.203,32339,206.218.69.238,1817,6,5.0,14120,253,15,28,0,0,0,Benign
15.172.5.224,39019,140.117.194.5,17558,6,0.0,322,13570,5,17,27,5306,0,Benign
58.127.238.31,64986,82.153.16.154,8118,6,11.0,522,6619,15,30,27,34950,0,Benign
181.181.177.125,35608,100.233.14.205,1642,17,36.0,723,142,6,12,27,0,0,Benign
55.206.82.180,21689,84.155.48.238,853,17,0.0,3008,3580,7,18,27,130,0,Benign
123.158.166.223,2432,124.41.235.49,12452,6,0.0,1474,55383,9,28,27,0,0,Benign
106.251.74.100,65503,130.69.16.193,12165,6,37.0,4742,218103,15,46,0,64814,0,Benign
209.241.247.45,27828,4.165.172.123,13213,17,0.0,543,424,12,23,0,0,0,Benign
53.20.110.191,20864,135.250.225.164,42832,6,37.0,2227,45290,31,39,0,38,0,Benign
7.4.83.30,21625,178.195.53.227,43022,6,0.0,15577,40476,195,155,27,0,0,Benign
76.209.203.172,40535,169.135.61.44,20815,6,92.0,30543,529650,107,123,0,423,0,Benign
82.250.186.221,26558,114.96.164.182,195,6,0.0,1184,19317,3,11,0,20,0,Benign
99.37.84.101,36896,168.58.180.26,3154,6,0.0,5764,62,7,17,27,0,0,Benign
182.12.144.235,31278,162.29.183.40,15,17,0.0,1139,118,3,7,27,17,0,Benign
194.183.125.131,28622,19.120.111.196,1126,17,36.0,82,3926,2,7,0,10840,0,Benign
62.0.106.76,64224,42.189.172.156,30682,6,0.0,20822,97369,71,78,27,6438,0,Benign
74.5.185.225,52064,213.127.18.73,4763,6,0.0,1442,5763,5,19,27,0,0,Benign
168.74.251.52,8477,193.36.9.144,2181,6,11.0,712,177,3,16,27,0,0,Benign
56.22.74.181,61828,110.80.136.161,52,6,2.68,931,4497,5,15,0,143098,0,Benign
181.134.156.112,43550,43.167.19.119,1865,17,11.0,492,30493,2,3,27,1,0,Benign
76.213.65.28,40257,11.66.38.48,61165,6,36.0,1163,29,2,4,27,0,0,Benign
222.254.188.52,19079,65.69.85.148,71,6,0.0,1715,3,3,4,27,2,0,Benign
25.235.175.135,39197,72.92.211.169,28529,6,36.0,3529,219079,8,20,27,10848,0,Benign
92.65.44.209,21088,190.91.154.129,1179,6,0.0,7644,65322,101,88,27,14188,0,Benign
74.220.127.235,57276,129.122.182.91,65524,6,7.0,2848,14841,20,35,27,0,0,Benign
220.2.2.188,10189,164.192.108.222,720,17,5.0,6311,3748,28,73,27,0,1,Fuzzers
65.182.34.108,10834,126.59.56.114,3811,17,36.0,325,67792,11,27,27,376,0,Benign
152.33.7.23,31556,120.6.248.222,639,6,36.0,5476,47884,6,22,0,15189,1,Benign
209.251.10.126,90,85.49.209.35,13,17,36.0,11345,5802,29,54,27,0,1,Benign
150.209.72.5,31447,193.250.2.63,17839,6,0.0,7642,621,92,72,27,0,0,Benign
141.85.154.235,62770,2.86.183.52,26,6,36.0,2747,36764,9,36,27,0,0,Benign
50.230.196.18,58747,220.166.31.239,1588,17,7.0,366,24,3,6,0,0,0,Benign
192.170.234.56,41456,16.17.37.107,4536,6,36.0,11129,22230,55,57,0,2326,0,Benign
200.79.188.95,39708,221.166.193.75,273,6,4.0,2069,534,10,27,27,30,0,Benign
177.90.199.92,1941,16.89.167.93,1,6,3.0,3715,995,2,7,0,66,0,Reconnaissance
73.122.36.190,32938,199.137.157.3,2594,17,36.0,2324,135881,51,64,0,86,0,Benign
107.118.119.15,22486,189.81.115.86,15518,6,4.0,14450,38208,93,91,27,173,0,Benign
43.120.114.235,11116,161.132.216.121,159,6,0.0,186,24382,7,24,27,459,0,Benign
131.5.195.206,703,5.241.35.42,726,6,0.0,667,259,3,6,27,0,0,Benign
7.29.177.186,58383,123.184.218.154,316,6,11.0,2666,29,31,46,27,0,1,Benign
156.214.34.255,61859,122.93.44.47,5438,6,5.0,5787,19249,17,29,0,0,0,Benign
135.36.69.213,183,48.48.121.49,2563,6,0.0,4954,5,17,23,27,171,0,Benign
135.188.55.156,23618,150.246.56.182,1,17,7.0,87,3952,2,4,19,0,0,Benign
134.172.22.125,2803,199.207.233.39,8261,6,3.0,42221,72093,107,85,27,11144,0,Benign
92.115.28.98,22773,24.120.112.147,746,6,7.0,220,27,2,3,0,23,0,Benign
79.155.81.40,7779,196.162.73.204,1,6,36.0,16508,2,16,37,27,0,0,Benign
26.133.226.224,13854,131.231.231.142,29898,6,36.0,3694,293345,18,45,27,18062,0,Benign
2.163.248.102,17485,49.83.161.15,5767,6,0.0,917,310,3,10,27,763,0,Benign
3.248.42.233,5071,191.159.42.9,341,6,36.0,6804,21974,17,33,27,789,1,Fuzzers
1.220.148.109,49945,186.91.53.123,19179,17,37.0,3948,20703,4,16,27,4395,0,Benign
145.167.186.168,15437,126.135.60.49,2912,6,37.0,34436,262018,60,80,27,44893,0,Benign
77.93.162.138,15130,143.216.193.52,7,6,0.0,21414,15450,19,33,27,68,0,Benign
43.207.85.68,43346,1.85.139.94,1349,17,0.0,677,57189,5,20,27,8,0,Benign
193.168.112.45,3153,171.72.34.114,47,17,37.0,2062,205,2,4,0,153,0,Benign
58.24.83.203,30015,34.198.127.215,3973,6,0.0,697,36763,5,10,0,1,0,Benign
41.245.96.174,169,73.195.170.227,14352,17,0.0,4344,91689,27,62,27,5951,0,Benign
137.246.31.86,29783,201.148.189.155,3403,6,36.0,1190,39464,12,23,27,0,0,Benign
165.12.58.229,38595,203.169.219.139,41545,6,5.0,1235,19351,2,6,0,1162,0,Benign
95.52.150.155,609,188.205.119.220,4,6,92.0,6270,6890,59,92,27,742,0,Benign
198.47.133.199,30524,123.29.87.206,3237,17,0.0,94,208,2,8,0,663,0,Benign
210.19.17.209,27087,153.215.139.130,13005,17,0.0,2759,12850,35,37,27,370,0,Benign
111.146.143.161,26615,187.122.176.38,11173,17,0.0,1017,47,4,6,27,0,0,Benign
191.37.239.124,27495,196.232.194.98,6004,17,7.0,2240,1825,10,18,27,8502,0,Benign
96.50.59.103,9463,206.133.171.43,19587,6,11.0,16145,64695,197,204,27,12,0,Benign
64.68.118.205,26968,158.189.118.192,14,6,0.0,3770,17479,51,75,27,3959,0,Benign
35.237.202.75,14912,110.166.49.27,3089,6,11.0,3160,648,9,16,0,769,0,Exploits
196.65.188.207,5180,212.232.45.71,521,6,3.0,1515,1,7,14,0,58,0,Benign
57.15.147.56,39236,91.142.162.103,183,17,0.0,6577,3,2,6,0,361,1,Benign
1.193.56.188,14760,75.26.254.159,5194,6,5.0,1072,37451,14,43,0,0,0,Benign
132.130.251.238,24457,197.75.189.118,2093,6,131.7,9955,643,38,47,27,0,0,Benign
122.199.76.20,52417,37.42.12.8,1203,6,4.0,2679,8781,8,14,0,144818,0,Exploits
94.34.119.202,10127,117.139.202.223,4,6,37.0,16494,5745,29,36,0,135634,0,Benign
11.158.208.130,17612,91.40.246.176,11973,6,0.0,3022,60898,91,136,27,0,0,Benign
70.194.178.16,14035,138.107.94.167,0,6,11.0,843,19547,3,5,27,152194,0,Benign
154.63.131.228,48114,193.124.196.53,3650,6,0.0,2263,193,14,31,27,20,0,Benign
197.139.232.215,64195,98.18.253.77,6130,6,7.0,22933,539998,168,191,27,8978,0,Benign
32.150.96.84,21549,125.199.41.16,1,17,1.0,388,2008,2,2,0,20,0,Benign
150.70.24.242,14696,150.98.128.240,0,6,5.0,3908,325,9,13,0,125014,0,Benign
104.250.68.137,2674,125.242.245.117,1249,6,0.0,65,488,2,6,27,1,0,Benign
16.122.139.65,10117,35.180.37.189,1777,6,0.0,2087,32040,24,57,27,0,0,Benign
177.89.168.210,11155,142.172.167.34,58,6,5.0,12773,9686,49,72,0,5309,0,Benign
37.117.68.21,37648,158.150.134.247,1319,17,0.0,996,2736,2,9,0,0,1,Benign
137.165.73.200,49094,176.61.111.232,1053,6,36.0,1428,20097,2,3,0,181481,0,Benign
184.209.201.72,4387,99.63.29.110,1671,6,0.0,65,2110,3,12,27,642,0,Benign
138.194.5.226,14847,4.172.243.30,144,6,11.0,26114,1893,284,219,27,3709,0,Benign
84.199.126.73,64874,81.155.234.16,12550,6,0.0,3406,179925,20,60,27,2,0,Benign
203.237.74.82,2694,162.130.238.236,15195,6,0.0,18166,69436,168,200,27,0,0,Benign
60.81.1.101,51778,21.140.189.121,8676,17,36.0,4495,13795,23,31,0,10,0,Benign
145.108.17.91,5570,42.248.80.56,6880,17,7.0,3787,2582,30,39,27,1142,0,Benign
221.1.188.95,54902,154.38.128.131,32768,6,5.0,9460,224088,116,121,27,5196,0,Benign
87.239.57.92,64671,164.229.77.173,21255,6,0.0,804,5961,3,8,27,718,0,Benign
119.38.216.140,851,155.43.123.225,0,17,4.0,539,1,2,7,0,17,1,Benign
34.111.166.65,37651,55.228.92.137,3107,6,5.0,7703,103738,160,178,27,50467,0,Benign
34.98.220.221,44796,212.239.40.98,15379,17,5.0,76,363,2,3,0,37,0,Benign
202.64.22.229,48908,59.142.249.63,1670,6,5.0,895,498,3,10,27,23295,0,Benign
2.64.39.180,24054,128.45.163.154,20,17,11.0,5691,0,9,16,0,0,0,Benign
39.184.7.239,61440,195.161.46.78,18476,6,36.0,14047,2478,72,45,27,2016,0,Benign
76.220.20.44,11640,52.233.48.28,2148,17,0.0,1245,5,4,5,27,1105,0,Benign
199.21.62.36,3099,173.130.135.89,0,6,11.0,3330,3460,2,3,0,0,0,Benign
80.18.7.86,53686,201.148.67.243,65524,17,36.0,156,7031,6,11,27,375,0,Benign
172.70.214.171,44290,162.47.231.76,7222,6,0.0,109,206,3,7,27,272,0,Benign
100.178.67.201,30707,152.82.77.175,2284,6,92.0,1278,138,7,13,27,18470,0,Benign
64.46.4.97,31899,180.146.118.245,65524,6,5.0,2526,40158,202,185,27,16880,0,Benign
44.236.240.100,24116,8.246.117.186,12686,6,36.0,9318,349928,172,214,27,33863,0,Benign
126.110.164.102,65264,128.162.66.115,65524,6,0.0,200,220230,44,83,27,0,0,Benign
54.24.19.63,46832,77.130.175.77,668,6,0.0,224,825,3,8,0,0,0,Benign
221.209.158.18,49038,114.194.43.180,241,6,0.0,10398,55205,20,49,27,0,0,Benign
148.13.154.175,54820,21.161.84.0,20150,6,0.0,667,81164,3,17,0,309,0,Benign
161.234.88.123,27254,17.135.170.34,156,6,36.0,2036,160978,5,41,0,0,0,Benign
163.41.180.52,45948,78.4.215.172,12440,6,0.0,33765,244538,377,293,27,279,0,Benign
100.167.163.244,59703,205.53.111.167,50590,6,36.0,396,9639,13,24,27,0,0,Benign
179.180.105.20,46059,149.211.70.48,58715,6,37.0,22198,32418,187,168,27,47451,0,Benign
58.215.180.108,42696,142.212.37.181,22,17,36.0,76,167,2,3,0,0,1,Benign
125.218.182.46,27561,128.156.39.160,446,6,0.0,940,40565,14,44,27,46235,0,Benign
40.47.10.194,14196,154.10.97.97,12382,17,0.0,66,103,2,5,27,0,0,Benign
18.195.34.128,53578,210.181.250.68,31,17,0.0,265,3,2,3,0,106,0,Reconnaissance
148.38.59.226,41020,130.66.116.100,1745,6,0.0,8308,239031,25,68,27,104745,0,Benign
118.134.71.62,54307,108.38.221.130,835,17,36.0,2164,6083,2,12,0,64436,0,Benign
210.77.81.190,30093,42.67.40.192,42595,6,0.0,5655,199434,37,64,0,0,0,Benign
64.170.164.200,53353,143.201.57.232,7932,6,7.0,301,60525,3,6,27,0,0,Benign
40.91.246.162,17427,209.41.213.11,1679,6,92.0,69,8,3,9,27,2392,0,Reconnaissance
203.192.165.68,27454,72.118.184.239,6289,6,0.0,1173,8293,44,44,27,86,0,Benign
168.141.134.71,61285,99.49.171.113,234,6,7.0,3190,19198,6,24,27,271,0,Benign
1.79.220.213,43698,79.219.107.11,1145,6,36.0,1717,2398,7,25,27,0,0,Benign
161.56.121.117,34740,37.92.179.146,3561,6,3.0,33300,22085,137,115,27,591,0,Benign
131.141.120.193,31894,112.203.80.210,6523,6,0.0,896,34394,12,25,0,1225,0,Benign
158.118.70.2,17450,175.131.28.208,0,17,3.0,69,19,2,2,27,1967,0,Benign
173.55.177.110,36472,151.233.200.131,28,6,0.0,2363,31618,63,75,0,22315,0,Benign
8.202.206.170,39512,43.219.240.123,2768,6,3.0,1252,8183,18,36,27,0,0,Benign
93.182.175.32,41676,85.38.234.99,3956,6,36.0,36932,240953,130,153,27,60449,0,Benign
43.217.199.7,29959,163.34.35.85,65524,6,0.0,28720,136258,546,356,27,8633,0,Benign
35.147.254.233,53210,183.0.138.105,2903,17,0.0,269,12088,3,6,0,0,0,Benign
30.90.217.204,50270,168.68.46.53,9863,6,36.0,4420,56838,8,24,27,44,0,Benign
174.198.109.208,24793,198.45.134.60,31642,6,0.0,2448,34315,54,79,27,64271,0,Benign
218.128.116.66,27666,106.25.215.224,51720,6,7.0,72,34,3,4,0,18,0,Benign
193.52.210.149,2693,74.176.36.95,22703,6,0.0,4640,109461,52,76,27,1,0,Benign
108.129.173.112,8594,219.3.142.59,17847,17,11.0,16582,42513,13,33,27,4,0,Benign
82.102.48.63,30872,36.217.164.38,66,6,5.0,10457,12,3,8,27,0,0,Benign
34.157.70.47,63964,202.83.61.42,7673,6,7.0,26694,244241,101,113,27,118,0,Benign
144.99.218.63,54861,182.216.159.43,41796,6,5.0,9232,83281,46,68,27,0,0,Benign
178.84.190.192,39829,123.171.4.25,399,6,11.0,563,135,11,20,19,14,0,Benign
138.131.235.138,7477,2.154.100.124,0,17,36.0,14426,114,38,50,0,100856,1,Benign
130.79.173.92,40289,148.185.253.101,3978,17,0.0,67,740,2,2,19,3,0,Benign
62.2.23.216,35480,37.183.165.161,13,6,5.0,1565,62498,7,20,27,328472,0,Benign
128.255.176.117,15332,223.153.159.37,2992,6,11.0,4025,13,4,10,27,0,0,Benign
64.109.224.236,60071,207.89.165.223,25,17,7.0,65,0,2,2,27,0,0,Benign
25.98.125.92,65232,204.251.163.204,10355,6,5.0,69,38,2,3,0,0,0,Benign
51.138.76.58,34847,41.117.228.131,2183,6,3.0,27853,55298,20,44,27,0,0,Benign
145.187.51.77,18471,105.136.165.154,52,6,5.0,5288,2536,5,10,0,39,0,Benign
103.231.124.129,2125,214.200.243.184,7171,6,92.0,2779,46,8,16,27,0,0,Benign
25.179.208.79,34906,81.7.116.110,25784,6,5.0,22283,160,30,37,27,0,0,Benign
139.35.143.217,6960,152.199.29.57,126,17,36.0,111,0,2,2,19,0,0,Benign
44.98.220.149,63787,44.20.224.85,5201,17,0.0,292,587,2,4,27,4,1,Benign
186.93.212.108,62458,196.70.13.193,2311,17,5.0,306,379,2,5,27,4,0,Benign
46.125.10.47,43585,157.34.178.225,21866,6,0.0,381,241154,3,26,27,23,0,Benign
165.23.75.247,41327,87.48.87.118,64009,17,0.0,282,129837,24,52,27,0,0,Benign
113.245.161.134,9646,216.246.126.35,14021,6,5.0,6474,29756,149,150,27,0,0,Benign
72.193.165.63,19026,113.122.116.66,4824,17,0.0,1068,1759,11,25,0,0,0,Benign
79.137.204.213,4501,183.65.108.205,9,6,36.0,7246,16150,40,65,0,0,0,Benign
90.48.216.225,19839,92.224.35.120,7,6,3.0,40574,33380,416,302,27,91,0,Benign
165.161.246.60,36128,58.121.68.150,343,6,0.0,15109,27998,158,130,27,14471,0,Benign
191.255.82.180,7580,4.104.141.200,18776,6,36.0,774,236,6,13,27,25,0,Benign
79.110.90.249,54053,126.202.89.211,179,6,0.0,5447,78715,27,41,0,404,0,Benign
54.0.237.164,61032,151.103.191.186,1898,6,92.0,7192,7898,15,20,0,0,0,Benign
81.74.103.168,4101,48.181.147.222,22646,6,36.0,12893,108429,26,47,27,1,0,Benign
13.138.186.61,63117,150.164.232.8,7938,6,5.0,280,60273,7,18,27,38,0,Benign
74.211.156.171,60036,162.214.156.78,5,17,0.0,66,3,2,2,19,0,0,Benign
186.76.13.58,48149,46.93.6.190,2026,6,0.0,122,46622,10,23,27,4,0,Benign
4.189.203.62,10362,26.209.53.113,2910,6,0.0,4801,32271,33,69,27,5889,0,Exploits
204.220.252.100,17558,131.180.204.41,43355,6,0.0,10557,2840,43,52,27,5144,0,Benign
96.72.101.217,6329,134.45.233.172,6599,17,0.0,3396,24239,10,21,27,1,0,Benign
187.13.233.176,53626,162.53.163.171,2872,6,0.0,16134,87404,65,112,27,0,0,Benign
61.20.111.39,47523,67.202.223.236,1088,6,5.0,25444,2409,13,25,27,2,0,Benign
45.32.126.84,32758,167.90.239.87,13949,6,0.0,3217,18099,76,74,27,58,0,Benign
25.24.68.139,10652,72.57.27.18,38539,6,11.0,2507,771,19,40,27,0,0,Benign
171.156.181.18,58856,29.52.219.120,20,6,0.0,3702,19867,3,13,27,36,0,Benign
137.115.105.35,22542,196.94.232.164,2278,17,92.0,745,0,2,4,0,269,0,Benign
119.73.205.107,31716,10.168.104.164,18438,17,4.0,291,38,10,12,0,4,0,Benign
5.131.1.138,45700,179.226.186.7,1197,6,11.0,1120,262,10,12,27,42,0,Benign
168.88.171.219,13453,66.131.246.151,32230,6,4.0,863,114,110,74,0,0,0,Benign
196.137.157.172,62289,76.242.28.39,34057,6,0.0,7005,129551,180,167,27,10833,0,Benign
35.20.193.121,60853,220.73.97.220,220,6,7.0,65,39285,5,19,27,0,0,Benign
148.83.85.171,36298,14.106.7.244,19,6,0.0,1683,2474,25,42,27,0,0,Benign
107.40.172.163,32007,45.70.10.173,3253,6,0.0,3248,13198,24,41,0,1236,0,Benign
51.28.149.34,51086,134.83.133.19,65524,6,0.0,20168,98499,389,261,27,6249,0,Benign
170.225.12.63,48601,27.157.232.158,1376,17,7.0,238,530,2,4,0,0,0,Benign
104.201.153.102,56665,198.2.201.235,598,6,36.0,16852,10121,31,55,27,99,0,Benign
146.189.163.129,35316,180.245.200.91,729,6,0.0,3830,234007,20,36,27,68,0,Benign
106.96.40.86,28430,165.176.197.182,159,17,36.0,2728,65,5,8,27,13770,0,Benign
198.56.212.154,12326,189.239.47.127,22861,6,0.0,5279,15153,39,64,27,28,0,Benign
133.145.64.29,17112,167.11.206.232,4301,6,5.0,2645,37,11,16,27,0,0,Benign
92.0.31.198,6940,139.112.223.124,30311,6,11.0,1523,92688,9,28,27,1979,0,Benign
