IPV4_SRC_ADDR,L4_SRC_PORT,IPV4_DST_ADDR,L4_DST_PORT,PROTOCOL,L7_PROTO,IN_BYTES,OUT_BYTES,IN_PKTS,OUT_PKTS,TCP_FLAGS,FLOW_DURATION_MILLISECONDS,Label,Attack
192.168.1.36,51432,192.168.1.184,443,6,91.0,1091,2319,8,10,31,271,1,injection
192.168.1.184,443,192.168.1.31,33100,6,91.0,52,52,1,1,17,7,0,Benign
192.168.1.35,58444,52.59.177.21,80,6,7.178,481,12815,5,12,27,1893,1,injection
192.168.1.184,443,192.168.1.30,35154,6,91.0,52,52,1,1,17,8,0,Benign
192.168.1.31,48332,192.168.1.184,443,6,91.0,112,60,2,1,18,0,1,ddos
192.168.1.38,45864,192.168.1.184,443,6,91.0,1056,2215,8,8,31,132,1,ddos
192.168.1.30,32772,192.168.1.1,53,17,5.0,130,0,2,0,0,0,1,dos
192.168.1.184,443,192.168.1.30,44104,6,91.0,52,0,1,0,17,0,0,Benign
192.168.1.184,443,192.168.1.31,41716,6,91.0,52,52,1,1,17,0,0,Benign
192.168.1.30,56192,192.168.1.190,80,6,7.0,112,60,2,1,18,0,1,password
192.168.1.184,443,192.168.1.31,38636,6,91.0,52,52,1,1,17,0,0,Benign
192.168.1.30,43288,192.168.1.190,80,6,7.0,580,2239,5,6,27,239,1,injection
192.168.1.33,48054,192.168.1.195,80,6,7.0,458,2163,5,5,27,221,1,password
192.168.1.35,40592,52.59.177.21,80,6,7.178,535,12815,5,12,27,1680,1,injection
192.168.1.31,39448,192.168.1.184,443,6,91.0,112,60,2,1,18,0,1,ddos
192.168.1.30,43564,192.168.1.190,80,6,7.0,112,60,2,1,18,0,1,injection
192.168.1.33,38494,192.168.1.195,80,6,7.0,458,2163,5,5,27,293,1,injection
192.168.1.194,80,192.168.1.31,43692,6,7.0,120,104,2,2,18,6084,0,Benign
192.168.1.30,41052,192.168.1.195,80,6,7.0,486,696,5,4,27,517,1,injection
192.168.1.195,57986,192.168.1.79,9197,6,7.0,344,608,5,5,27,7,0,Benign
192.168.1.30,55608,192.168.1.190,80,6,7.0,569,60,5,1,27,153,1,ddos
192.168.1.193,50122,192.168.1.33,80,6,7.0,1440,1200,30,30,22,10016,1,backdoor
192.168.1.31,36428,192.168.1.152,80,6,7.0,597,3812,5,7,27,89,1,password
192.168.1.184,443,192.168.1.30,55528,6,91.0,1733,616,6,7,26,802,0,Benign
192.168.1.33,51592,192.168.1.195,80,6,7.0,458,2203,5,6,27,313,1,injection
192.168.1.36,36816,192.168.1.190,80,6,7.0,876,2239,5,6,27,258,1,injection
192.168.1.31,60640,192.168.1.195,80,6,7.0,458,2163,5,5,27,247,1,scanning
192.168.1.30,49430,192.168.1.190,80,6,7.0,112,60,2,1,18,0,1,injection
192.168.1.33,33958,192.168.1.190,80,6,7.0,570,2239,5,6,27,249,1,injection
192.168.1.152,80,192.168.1.30,59520,6,7.0,3708,156,5,3,27,258,0,Benign
192.168.1.31,51596,192.168.1.184,443,6,91.0,52,0,1,0,16,0,1,ddos
192.168.1.36,59220,192.168.1.152,80,6,7.0,495,760,5,4,27,666,1,xss
192.168.1.36,34068,192.168.1.195,80,6,7.0,902,696,6,4,27,4347,1,xss
192.168.1.33,54838,192.168.1.190,80,6,7.0,528,2239,5,6,27,89,1,password
192.168.1.30,59978,192.168.1.190,80,6,7.0,486,2179,4,5,27,336,1,ddos
192.168.1.36,35182,18.184.104.180,80,6,7.0,665,12867,6,13,27,1726,1,injection
192.168.1.184,443,192.168.1.36,60714,6,91.0,52,52,1,1,17,14,0,Benign
192.168.1.33,41902,18.184.104.180,80,6,7.0,565,12815,6,12,27,1659,1,injection
192.168.1.79,60327,239.255.255.250,15600,17,0.0,63,0,1,0,0,0,0,Benign
192.168.1.180,33968,192.168.1.190,53,17,5.0,199,388,3,3,0,0,0,Benign
192.168.1.33,35720,192.168.1.152,80,6,7.0,546,3760,5,6,27,38,1,injection
192.168.1.35,52164,192.168.1.195,80,6,7.0,458,2163,5,5,27,380,1,xss
192.168.1.36,45614,192.168.1.152,80,6,7.0,501,3760,5,6,27,222,1,injection
192.168.1.33,45332,192.168.1.195,80,6,7.0,498,2163,6,5,27,259,1,password
192.168.1.31,38214,192.168.1.190,80,6,7.0,112,60,2,1,18,0,1,ddos
192.168.1.133,5353,224.0.0.251,5353,17,8.0,700,0,5,0,0,40038,0,Benign
192.168.1.30,49269,192.168.1.1,53,17,5.0,67,67,1,1,0,0,1,scanning
192.168.1.36,52553,192.168.1.1,53,17,5.0,130,146,2,2,0,3,1,injection
192.168.1.33,60056,192.168.1.195,80,6,7.0,180,696,4,4,27,331,1,password
192.168.1.31,45626,176.28.50.165,80,6,7.0,100,60,2,1,22,321,1,injection
192.168.1.35,40712,192.168.1.195,80,6,7.0,458,2163,5,5,27,285,1,password
192.168.1.38,57786,192.168.1.184,443,6,91.0,1065,2267,8,9,30,721,1,ddos
192.168.1.36,60666,52.59.177.21,80,6,7.178,389,12815,3,12,27,1739,1,injection
192.168.1.30,44924,192.168.1.1,53,17,5.0,71,71,1,1,0,3,1,ddos
192.168.1.33,58502,192.168.1.195,80,6,7.0,100,52,2,1,18,0,1,injection
192.168.1.36,51166,192.168.1.190,80,6,7.0,514,2239,5,6,27,541,1,xss
192.168.1.30,59992,18.184.104.180,80,6,7.0,598,12815,6,12,27,1666,1,injection
192.168.1.184,443,192.168.1.31,41210,6,91.0,587,0,3,0,25,31026,0,Benign
192.168.1.184,443,192.168.1.30,37694,6,91.0,52,52,1,1,17,31,0,Benign
192.168.1.33,45688,192.168.1.195,80,6,7.0,418,52,4,1,27,9418,1,injection
192.168.1.33,36572,192.168.1.195,80,6,7.0,458,2163,5,5,27,359,1,password
192.168.1.30,53692,192.168.1.195,80,6,7.0,458,2163,5,5,27,206,1,scanning
192.168.1.30,43928,192.168.1.184,443,6,91.0,112,60,2,1,18,0,1,ddos
192.168.1.30,33912,192.168.1.152,80,6,7.0,533,3760,5,6,27,159,1,injection
192.168.1.30,35160,192.168.1.190,80,6,7.0,104,52,2,1,17,31,1,ddos
192.168.1.30,54350,192.168.1.190,80,6,7.0,673,2239,6,6,27,30,1,injection
192.168.1.36,54905,192.168.1.1,53,17,5.0,100,100,2,2,0,2,1,xss
192.168.1.184,443,192.168.1.30,47918,6,91.0,89,0,1,0,25,0,0,Benign
192.168.1.36,36518,192.168.1.152,80,6,7.0,453,3164,5,5,27,3395,1,xss
192.168.1.35,57416,192.168.1.190,80,6,7.0,636,2239,6,6,27,39,1,injection
192.168.1.36,37306,192.168.1.190,80,6,7.0,511,164,5,3,27,122,1,injection
192.168.1.30,48426,192.168.1.190,80,6,7.0,112,60,2,1,18,0,1,password
192.168.1.1,55413,192.168.1.195,50902,17,12.0,319,0,1,0,0,0,0,Benign
192.168.1.33,54366,192.168.1.190,80,6,7.0,569,2239,5,6,27,40,1,password
192.168.1.36,56470,176.28.50.165,80,6,7.0,216,112,4,2,19,4853,1,xss
192.168.1.35,40974,192.168.1.152,80,6,7.0,528,3812,5,7,27,22,1,injection
192.168.1.33,8080,192.168.1.193,49403,6,131.0,208,200,2,1,24,57,0,Benign
192.168.1.30,59418,192.168.1.184,80,6,7.0,455,387,6,4,27,0,1,ddos
192.168.1.33,47410,192.168.1.195,80,6,7.0,458,2163,5,5,27,153,1,injection
192.168.1.30,58362,192.168.1.152,80,6,7.0,52,52,1,1,17,0,1,injection
192.168.1.33,37888,52.59.177.21,80,6,7.178,607,12815,7,12,27,1171,1,injection
192.168.1.31,54902,192.168.1.195,80,6,7.0,458,2163,5,5,27,217,1,ddos
192.168.1.36,46084,192.168.1.152,80,6,7.0,537,3760,5,6,27,183,1,xss
192.168.1.38,51966,192.168.1.184,443,6,91.0,1115,7589,9,11,31,173,1,injection
192.168.1.30,59872,192.168.1.190,80,6,7.0,112,60,2,1,18,0,1,injection
192.168.1.35,53160,192.168.1.195,80,6,7.0,458,2163,5,5,27,306,1,password
192.168.1.36,53622,192.168.1.152,80,6,7.0,715,3760,5,6,27,72,1,injection
192.168.1.31,53102,192.168.1.184,443,6,91.0,112,60,2,1,18,1,1,ddos
192.168.1.31,56240,192.168.1.190,80,6,7.0,544,2187,5,5,27,275,1,injection
192.168.1.184,443,192.168.1.31,45656,6,91.0,52,52,1,1,17,9,0,Benign
192.168.1.195,5353,224.0.0.251,5353,17,8.0,1108,0,12,0,0,12,0,Benign
192.168.1.30,47196,192.168.1.195,80,6,7.0,511,696,5,4,27,249,1,injection
192.168.1.33,46138,192.168.1.195,80,6,7.0,458,2203,5,6,27,662,1,injection
192.168.1.31,39972,192.168.1.152,80,6,7.0,511,3812,5,7,27,298,1,password
192.168.1.33,51734,192.168.1.195,80,6,7.0,853,696,5,4,27,219,1,injection
192.168.1.31,42540,192.168.1.190,80,6,7.0,112,60,2,1,18,0,1,ddos
192.168.1.193,55932,192.168.1.33,80,6,7.0,1440,1200,30,30,22,10192,1,backdoor
192.168.1.30,35673,192.168.1.1,53,17,5.0,71,71,1,1,0,5,1,ddos
192.168.1.36,47088,192.168.1.1,53,17,5.0,136,168,2,2,0,2,1,xss
192.168.1.184,443,192.168.1.30,40536,6,91.0,52,52,1,1,17,47,0,Benign
192.168.1.184,443,192.168.1.31,34660,6,91.0,52,0,1,0,17,0,0,Benign
192.168.1.36,59102,192.168.1.152,80,6,7.0,931,3760,6,6,27,200,1,xss
192.168.1.31,55642,192.168.1.184,443,6,91.0,112,60,2,1,18,0,1,ddos
192.168.1.31,34184,192.168.1.152,80,6,7.0,531,3812,5,7,27,90,1,ddos
192.168.1.31,54106,192.168.1.190,80,6,7.0,112,60,2,1,18,0,1,injection
192.168.1.180,123,103.214.220.220,123,17,9.0,76,76,1,1,0,17,0,Benign
192.168.1.33,60220,192.168.1.195,80,6,7.0,825,696,5,4,27,433,1,password
192.168.1.195,58959,192.168.1.1,41952,6,7.0,795,4374,10,12,27,755,0,Benign
192.168.1.184,443,192.168.1.31,44322,6,91.0,52,0,1,0,17,0,0,Benign
192.168.1.184,443,192.168.1.30,40234,6,91.0,52,52,1,1,17,0,0,Benign
192.168.1.30,60126,192.168.1.152,80,6,7.0,216,112,4,2,19,250,1,password
192.168.1.184,443,192.168.1.30,47084,6,91.0,52,0,1,0,17,0,0,Benign
192.168.1.38,33832,192.168.1.152,80,6,7.0,393,3700,3,5,25,6,1,injection
192.168.1.195,52819,224.0.0.252,5355,17,154.0,122,0,2,0,0,0,0,Benign
192.168.1.36,45894,192.168.1.152,80,6,7.0,800,164,5,3,27,740,1,injection
192.168.1.195,53291,192.168.1.79,9197,6,7.0,1156,30472,11,26,27,48,0,Benign
192.168.1.33,42288,192.168.1.152,80,6,7.0,580,3812,5,7,27,11,1,password
192.168.1.79,55020,239.255.255.250,15600,17,0.0,63,0,1,0,0,0,0,Benign
192.168.1.184,443,192.168.1.30,54870,6,91.0,52,52,1,1,17,44,0,Benign
192.168.1.33,38054,192.168.1.152,80,6,7.0,454,3760,5,6,27,1065,1,injection
192.168.1.184,443,192.168.1.30,43712,6,91.0,52,52,1,1,17,0,0,Benign
192.168.1.35,53776,192.168.1.152,80,6,7.0,481,3760,5,6,27,60,1,xss
52.59.177.21,80,192.168.1.31,60356,6,7.178,12763,104,11,2,27,431,0,Benign
192.168.1.31,44166,192.168.1.184,443,6,91.0,52,0,1,0,16,0,1,ddos
192.168.1.36,46576,192.168.1.152,80,6,7.0,433,3760,4,6,27,515,1,xss
192.168.1.193,53359,192.168.1.33,80,6,7.0,1440,1200,30,30,22,10120,1,backdoor
192.168.1.190,40694,13.107.42.1,53,17,5.2120000000000015,76,92,1,1,0,26,0,Benign
192.168.1.36,49790,192.168.1.195,80,6,7.0,698,696,5,4,27,360,1,xss
192.168.1.30,58182,192.168.1.1,53,17,5.0,67,67,1,1,0,2,1,dos
192.168.1.30,49976,192.168.1.190,80,6,7.0,112,60,2,1,18,0,1,injection
192.168.1.36,43490,192.168.1.152,80,6,7.0,535,3812,6,7,27,65,1,injection
192.168.1.31,51624,192.168.1.184,443,6,91.0,874,4313,7,13,26,26647,1,ddos
192.168.1.184,443,192.168.1.31,47536,6,91.0,52,0,1,0,17,0,0,Benign
192.168.1.30,48458,192.168.1.190,80,6,7.0,112,60,2,1,18,0,1,ddos
192.168.1.30,56190,192.168.1.184,443,6,91.0,668,3184,5,12,26,26695,1,ddos
192.168.1.36,37540,52.59.177.21,80,6,7.178,553,12755,4,11,27,1887,1,injection
192.168.1.31,40430,192.168.1.184,443,6,91.0,282,3073,3,11,26,28311,1,ddos
192.168.1.152,80,192.168.1.31,34446,6,7.0,52,52,1,1,17,0,0,Benign
192.168.1.38,55082,192.168.1.152,80,6,7.0,511,3812,5,7,27,175,1,ddos
192.168.1.184,443,192.168.1.30,56722,6,91.0,52,52,1,1,17,0,0,Benign
192.168.1.30,42904,192.168.1.184,443,6,91.0,926,2179,9,7,26,330,1,ddos
192.168.1.30,42922,192.168.1.184,443,6,91.0,52,0,1,0,16,0,1,ddos
52.59.177.21,80,192.168.1.36,34938,6,7.178,12815,460,12,4,27,1412,0,Benign
192.168.1.184,443,192.168.1.30,39442,6,91.0,52,52,1,1,17,0,0,Benign
192.168.1.33,45782,192.168.1.190,80,6,7.0,629,2239,6,6,27,50,1,injection
192.168.1.195,56378,224.0.0.252,5355,17,154.0,122,0,2,0,0,0,0,Benign
192.168.1.30,33910,192.168.1.190,80,6,7.0,504,104,4,2,26,765,1,password
192.168.1.193,50014,192.168.1.33,8080,6,131.0,1440,1200,30,30,22,10189,1,backdoor
192.168.1.31,44752,192.168.1.195,80,6,7.0,493,696,5,4,27,174,1,password
192.168.1.31,56134,192.168.1.194,80,6,7.0,216,240,4,4,18,21837,1,scanning
192.168.1.36,57002,176.28.50.165,80,6,7.0,216,112,4,2,19,5258,1,injection
192.168.1.30,57844,192.168.1.190,80,6,7.0,112,60,2,1,18,3,1,password
192.168.1.79,44979,192.168.1.195,57131,17,12.0,350,0,1,0,0,0,0,Benign
192.168.1.184,443,192.168.1.30,35330,6,91.0,329,0,1,0,24,0,0,Benign
192.168.1.31,47958,192.168.1.184,443,6,91.0,112,60,2,1,18,0,1,ddos
192.168.1.31,50048,192.168.1.190,80,6,7.0,112,60,2,1,18,0,1,password
192.168.1.30,52252,192.168.1.190,80,6,7.0,535,2187,5,5,27,287,1,password
192.168.1.184,443,192.168.1.30,59632,6,91.0,52,0,1,0,17,0,0,Benign
192.168.1.31,33004,192.168.1.190,80,6,7.0,112,60,2,1,18,0,1,ddos
192.168.1.30,37854,192.168.1.184,443,6,91.0,1022,2219,9,9,26,263,1,ddos
192.168.1.30,49194,192.168.1.184,443,6,91.0,52,0,1,0,16,0,1,ddos
192.168.1.31,51706,192.168.1.184,443,6,91.0,112,60,2,1,18,1,1,ddos
192.168.1.193,61432,192.168.1.33,8080,6,131.0,1440,1200,30,30,22,10168,1,backdoor
192.168.1.33,44890,192.168.1.195,80,6,7.0,472,696,5,4,27,195,1,injection
192.168.1.31,53392,192.168.1.184,443,6,91.0,112,60,2,1,18,0,1,ddos
192.168.1.35,45014,192.168.1.195,80,6,7.0,466,696,5,4,27,266,1,password
192.168.1.30,54978,192.168.1.184,443,6,91.0,112,60,2,1,18,0,1,ddos
192.168.1.30,40195,192.168.1.1,53,17,5.0,67,67,1,1,0,51,1,ddos
192.168.1.33,59036,192.168.1.195,80,6,7.0,100,2203,2,6,27,503,1,password
192.168.1.33,38064,192.168.1.195,80,6,7.0,458,2163,5,5,27,450,1,password
192.168.1.36,52152,176.28.50.165,80,6,7.0,474,2816,5,6,27,981,1,xss
192.168.1.30,36660,192.168.1.190,80,6,7.0,542,52,1,1,24,26,1,ddos
192.168.1.36,48296,192.168.1.190,80,6,7.0,541,2239,5,6,27,171,1,injection
192.168.1.133,5353,224.0.0.251,5353,17,8.0,1362,0,15,0,0,101684,0,Benign
192.168.1.35,36912,192.168.1.195,80,6,7.0,463,696,5,4,27,354,1,xss
192.168.1.36,36646,192.168.1.195,80,6,7.0,458,2203,5,6,27,569,1,injection
192.168.1.31,41150,192.168.1.1,53,17,5.0,67,67,1,1,0,0,1,dos
192.168.1.31,35518,192.168.1.152,80,6,7.0,526,3812,4,7,27,202,1,injection
192.168.1.33,51498,192.168.1.195,80,6,7.0,469,696,5,4,27,148,1,password
192.168.1.31,39676,192.168.1.152,80,6,7.0,549,3760,5,6,27,445,1,scanning
192.168.1.31,51540,192.168.1.184,443,6,91.0,112,60,2,1,18,0,1,ddos
192.168.1.36,51448,192.168.1.152,80,6,7.0,397,3700,3,5,25,214,1,injection
192.168.1.31,57198,192.168.1.184,443,6,91.0,352,268,6,5,18,15480,1,ddos
192.168.1.30,38650,192.168.1.1,53,17,5.0,67,67,1,1,0,2,1,ddos
192.168.1.33,56492,192.168.1.152,80,6,7.0,520,3760,5,6,27,43,1,password
192.168.1.35,44738,192.168.1.195,80,6,7.0,476,696,5,4,27,261,1,injection
192.168.1.33,60716,192.168.1.195,80,6,7.0,473,696,5,4,27,230,1,password
192.168.1.31,33626,192.168.1.152,80,6,7.0,454,3812,5,7,27,3949,1,injection
192.168.1.36,48918,52.59.177.21,80,6,7.178,548,12815,6,12,27,1688,1,injection
192.168.1.31,55754,192.168.1.190,80,6,7.0,112,60,2,1,18,0,1,scanning
192.168.1.36,33206,192.168.1.152,80,6,7.0,787,3812,5,7,27,78,1,injection
192.168.1.33,55874,192.168.1.195,80,6,7.0,481,696,5,4,27,141,1,password
192.168.1.33,45792,192.168.1.195,80,6,7.0,458,2163,5,5,27,252,1,injection
192.168.1.33,45164,192.168.1.190,80,6,7.0,831,2239,5,6,27,58,1,injection
192.168.1.30,44050,192.168.1.184,443,6,91.0,112,60,2,1,18,52,1,ddos
192.168.1.184,443,192.168.1.31,46900,6,91.0,52,0,1,0,17,0,0,Benign
192.168.1.33,42572,192.168.1.195,80,6,7.0,705,696,5,4,27,436,1,injection
192.168.1.37,8080,192.168.1.193,56090,6,131.0,208,200,2,1,24,62,0,Benign
192.168.1.30,44374,192.168.1.190,80,6,7.0,112,60,2,1,18,0,1,ddos
192.168.1.35,52050,192.168.1.195,80,6,7.0,531,696,6,4,27,447,1,password
192.168.1.190,13344,192.5.6.30,53,17,5.239,71,792,1,1,0,14,0,Benign
192.168.1.36,45124,18.184.104.180,80,6,7.0,579,12815,6,12,27,1682,1,injection
192.168.1.193,58013,192.168.1.33,8080,6,131.0,1440,1200,30,30,22,10113,1,backdoor
192.168.1.31,60546,192.168.1.194,80,6,7.0,216,180,4,3,18,9299,1,ddos
192.168.1.36,46724,192.168.1.152,80,6,7.0,895,3760,6,6,27,68,1,injection
192.168.1.38,42700,192.168.1.195,80,6,7.0,458,2163,5,5,27,519,1,injection
192.168.1.30,56940,192.168.1.152,80,6,7.0,417,3648,2,4,25,0,1,scanning
192.168.1.184,443,192.168.1.30,59914,6,91.0,52,52,1,1,17,0,0,Benign
192.168.1.30,59996,192.168.1.152,80,6,7.0,604,3708,6,5,27,322,1,injection
192.168.1.38,44230,192.168.1.190,80,6,7.0,556,2239,5,6,27,293,1,ddos
192.168.1.1,52143,192.168.1.195,60543,17,12.0,310,0,1,0,0,0,0,Benign
192.168.1.36,50656,192.168.1.195,80,6,7.0,458,2163,5,5,27,524,1,injection
192.168.1.184,443,192.168.1.30,38796,6,91.0,52,52,1,1,17,32,0,Benign
192.168.1.30,41666,192.168.1.184,443,6,91.0,112,60,2,1,18,0,1,ddos
192.168.1.30,33346,192.168.1.184,443,6,91.0,112,60,2,1,18,0,1,ddos
192.168.1.31,52329,192.168.1.1,53,17,5.0,71,71,1,1,0,0,1,dos
192.168.1.30,58400,192.168.1.190,80,6,7.0,112,60,2,1,18,0,1,injection
192.168.1.31,47932,192.168.1.184,443,6,91.0,112,60,2,1,18,0,1,ddos
192.168.1.36,50764,192.168.1.195,80,6,7.0,486,696,5,4,27,443,1,injection
192.168.1.31,43706,192.168.1.152,80,6,7.0,483,3760,5,6,27,214,1,injection
192.168.1.31,38072,192.168.1.184,443,6,91.0,112,60,2,1,18,0,1,ddos
192.168.1.31,43474,192.168.1.195,80,6,7.0,458,2163,5,5,27,221,1,password
192.168.1.38,56590,192.168.1.152,80,6,7.0,489,3812,5,7,27,316,1,injection
192.168.1.30,60658,192.168.1.190,80,6,7.0,663,2239,6,6,27,1240,1,ddos
192.168.1.184,443,192.168.1.31,36454,6,91.0,52,52,1,1,17,0,0,Benign
192.168.1.36,36048,192.168.1.152,80,6,7.0,453,3760,5,6,27,5688,1,injection
192.168.1.31,45742,192.168.1.152,80,6,7.0,164,112,3,2,19,634,1,injection
192.168.1.36,37204,192.168.1.195,80,6,7.0,510,696,5,4,27,551,1,xss
192.168.1.30,34285,192.168.1.1,53,17,5.0,67,67,1,1,0,0,1,ddos
192.168.1.35,59012,192.168.1.195,80,6,7.0,458,2163,5,5,27,340,1,xss
192.168.1.36,54852,192.168.1.190,80,6,7.0,628,164,6,3,27,532,1,injection
192.168.1.36,35194,192.168.1.195,80,6,7.0,458,2203,5,6,27,604,1,xss
192.168.1.31,49270,192.168.1.152,80,6,7.0,164,112,3,2,19,20088,1,ddos
192.168.1.36,51198,192.168.1.190,80,6,7.0,583,2239,5,6,27,183,1,injection
192.168.1.31,56478,192.168.1.194,80,6,7.0,268,240,5,4,18,21595,1,scanning
192.168.1.30,59486,192.168.1.1,53,17,5.0,67,67,1,1,0,0,1,password
192.168.1.30,43124,192.168.1.184,443,6,91.0,112,60,2,1,18,0,1,ddos
192.168.1.195,61807,224.0.0.252,5355,17,154.0,122,0,2,0,0,0,0,Benign
192.168.1.36,48636,192.168.1.190,80,6,7.0,529,2239,5,6,27,192,1,xss
192.168.1.36,46806,192.168.1.195,80,6,7.0,458,2163,5,5,27,220,1,injection
192.168.1.33,46686,192.168.1.195,80,6,7.0,496,696,5,4,27,197,1,injection
192.168.1.38,37828,192.168.1.195,80,6,7.0,490,696,5,4,27,367,1,injection
192.168.1.180,57358,192.168.1.190,53,17,5.0,305,466,3,3,0,0,0,Benign
192.168.1.31,56618,192.168.1.194,80,6,7.0,268,240,5,4,18,22556,1,ddos
192.168.1.193,56687,192.168.1.33,80,6,7.0,1440,1200,30,30,22,10111,1,backdoor
192.168.1.36,38042,192.168.1.190,80,6,7.0,612,2239,5,6,27,258,1,injection
192.168.1.184,443,192.168.1.30,57532,6,91.0,52,52,1,1,17,0,0,Benign
192.168.1.35,40812,192.168.1.152,80,6,7.0,553,3812,6,7,27,35,1,injection
192.168.1.30,58400,192.168.1.190,80,6,7.0,625,2239,3,6,27,510,1,ddos
192.168.1.30,41250,192.168.1.184,443,6,91.0,52,0,1,0,16,0,1,ddos
192.168.1.30,39064,192.168.1.184,443,6,91.0,52,0,1,0,16,0,1,ddos
192.168.1.36,53424,192.168.1.152,80,6,7.0,549,3760,5,6,27,131,1,injection
192.168.1.36,40890,192.168.1.195,80,6,7.0,180,132,4,3,19,259,1,xss
192.168.1.33,51562,52.59.177.21,80,6,7.178,846,12815,6,12,27,1699,1,injection
192.168.1.33,43024,192.168.1.184,443,6,91.0,1108,2215,8,8,31,266,1,injection
192.168.1.30,59832,192.168.1.184,443,6,91.0,112,60,2,1,18,14,1,ddos
192.168.1.30,59736,192.168.1.184,443,6,91.0,112,60,2,1,18,0,1,ddos
192.168.1.31,54476,192.168.1.184,443,6,91.0,112,60,2,1,18,0,1,ddos
192.168.1.36,37138,192.168.1.195,80,6,7.0,458,2163,5,5,27,876,1,xss
192.168.1.30,58670,192.168.1.152,80,6,7.0,707,164,3,3,27,324,1,injection
192.168.1.30,37030,192.168.1.194,80,6,7.0,268,240,5,4,18,22278,1,ddos
192.168.1.36,59356,192.168.1.190,80,6,7.0,902,2239,5,6,27,34,1,injection
192.168.1.184,443,192.168.1.30,41152,6,91.0,52,0,1,0,17,0,0,Benign
192.168.1.36,49128,192.168.1.190,80,6,7.0,216,112,4,2,19,232,1,injection
192.168.1.190,80,192.168.1.30,53414,6,7.0,1220,0,1,0,25,0,0,Benign
192.168.1.30,50044,192.168.1.184,443,6,91.0,52,0,1,0,16,0,1,ddos
192.168.1.31,55224,192.168.1.1,53,17,5.0,71,71,1,1,0,0,1,ddos
192.168.1.33,33488,192.168.1.184,443,6,91.0,1240,2312,11,9,31,325,1,injection
192.168.1.184,443,192.168.1.31,37402,6,91.0,52,0,1,0,17,0,0,Benign
192.168.1.31,33048,192.168.1.195,80,6,7.0,458,2163,5,5,27,405,1,injection
192.168.1.184,443,192.168.1.30,53440,6,91.0,52,0,1,0,17,0,0,Benign
192.168.1.30,37260,192.168.1.184,443,6,91.0,112,60,2,1,18,19,1,ddos
192.168.1.30,38332,192.168.1.190,80,6,7.0,492,2179,4,5,25,94,1,password
192.168.1.30,50756,192.168.1.190,80,6,7.0,541,2239,5,6,27,458,1,ddos
192.168.1.184,443,192.168.1.31,38288,6,91.0,52,52,1,1,17,0,0,Benign
192.168.1.30,60768,192.168.1.184,443,6,91.0,112,60,2,1,18,25,1,ddos
192.168.1.36,48144,192.168.1.195,80,6,7.0,560,696,5,4,27,589,1,injection
192.168.1.190,80,192.168.1.30,50126,6,7.0,60,0,1,0,18,0,0,Benign
192.168.1.193,54448,192.168.1.33,80,6,7.0,1440,1200,30,30,22,10140,1,backdoor
192.168.1.30,57338,192.168.1.194,80,6,7.0,216,240,4,4,18,21699,1,ddos
192.168.1.33,34038,192.168.1.190,80,6,7.0,216,2187,4,5,27,138,1,injection
192.168.1.33,52664,192.168.1.195,80,6,7.0,458,2163,5,5,27,351,1,injection
192.168.1.33,43650,52.59.177.21,80,6,7.178,545,12867,6,13,27,2992,1,injection
192.168.1.35,48112,192.168.1.190,80,6,7.0,573,2239,5,6,27,81,1,xss
192.168.1.31,55274,52.59.177.21,80,6,7.178,602,12815,6,12,27,1578,1,injection
192.168.1.35,52548,192.168.1.195,80,6,7.0,180,2163,4,5,27,613,1,injection
192.168.1.30,33536,192.168.1.184,443,6,91.0,112,60,2,1,18,0,1,ddos
192.168.1.31,33390,192.168.1.190,80,6,7.0,584,2239,6,6,27,539,1,scanning
192.168.1.33,39890,192.168.1.190,80,6,7.0,541,2239,5,6,27,11,1,password
192.168.1.31,33862,192.168.1.194,80,6,7.0,268,240,5,4,18,23324,1,ddos
192.168.1.152,80,192.168.1.31,56524,6,7.0,112,104,2,2,19,21094,0,Benign
192.168.1.36,41804,52.59.177.21,80,6,7.178,800,12815,5,12,27,1628,1,injection
192.168.1.36,59354,192.168.1.190,80,6,7.0,216,164,4,3,19,48,1,injection
192.168.1.38,33856,192.168.1.190,80,6,7.0,810,2239,5,6,27,149,1,injection
192.168.1.36,39466,192.168.1.190,80,6,7.0,528,164,4,3,27,266,1,injection
192.168.1.31,55430,192.168.1.152,80,6,7.0,490,3760,5,6,27,79,1,ddos
192.168.1.79,37326,192.168.1.255,15600,17,0.0,63,0,1,0,0,0,0,Benign
192.168.1.31,40714,192.168.1.184,443,6,91.0,52,0,1,0,16,0,1,ddos
192.168.1.184,443,192.168.1.31,48896,6,91.0,52,52,1,1,17,52,0,Benign
192.168.1.30,58946,192.168.1.190,80,6,7.0,112,60,2,1,18,0,1,password
192.168.1.36,52226,192.168.1.195,80,6,7.0,458,2163,5,5,27,721,1,injection
192.168.1.30,56842,192.168.1.190,80,6,7.0,112,60,2,1,18,0,1,injection
192.168.1.31,37792,192.168.1.184,443,6,91.0,112,60,2,1,18,0,1,ddos
192.168.1.184,443,192.168.1.30,34642,6,91.0,52,52,1,1,17,16,0,Benign
192.168.1.30,43396,192.168.1.190,80,6,7.0,164,2239,3,6,27,195,1,injection
192.168.1.152,80,192.168.1.31,45436,6,7.0,52,52,1,1,17,63,0,Benign
192.168.1.31,33716,192.168.1.190,80,6,7.0,112,112,2,2,18,469,1,ddos
