IPV4_SRC_ADDR,L4_SRC_PORT,IPV4_DST_ADDR,L4_DST_PORT,PROTOCOL,L7_PROTO,IN_BYTES,OUT_BYTES,IN_PKTS,OUT_PKTS,TCP_FLAGS,FLOW_DURATION_MILLISECONDS,Label,Attack
192.168.1.30,51768,192.168.1.184,443,6,91.0,112,60,2,1,18,14,1,ddos
192.168.1.38,33652,192.168.1.152,80,6,7.0,516,3812,5,7,27,269,1,injection
192.168.1.195,0,224.0.0.22,0,2,82.0,736,0,18,0,0,498,0,Benign
192.168.1.184,443,192.168.1.30,38572,6,91.0,52,52,1,1,17,1,0,Benign
192.168.1.31,47594,192.168.1.190,80,6,7.0,804,2239,5,6,27,12,1,ddos
192.168.1.31,43626,192.168.1.184,443,6,91.0,112,60,2,1,18,0,1,ddos
192.168.1.31,58712,192.168.1.184,443,6,91.0,112,60,2,1,18,0,1,ddos
192.168.1.31,45782,192.168.1.190,80,6,7.0,112,60,2,1,18,0,1,ddos
192.168.1.184,443,192.168.1.30,43796,6,91.0,52,52,1,1,17,0,0,Benign
192.168.1.33,35324,192.168.1.190,80,6,7.0,587,2239,5,6,27,16,1,injection
192.168.1.36,35076,192.168.1.190,80,6,7.0,216,112,4,2,19,299,1,injection
192.168.1.33,51746,192.168.1.195,80,6,7.0,572,696,5,4,27,251,1,injection
192.168.1.190,80,192.168.1.30,53558,6,7.0,52,0,1,0,17,0,0,Benign
192.168.1.38,53564,192.168.1.152,80,6,7.0,216,112,4,2,19,18039,1,injection
192.168.1.30,32796,192.168.1.190,80,6,7.0,447,2179,3,5,25,44,1,ddos
192.168.1.36,54290,18.184.104.180,80,6,7.0,509,12815,5,12,27,1170,1,injection
192.168.1.36,45478,18.184.104.180,80,6,7.0,560,12815,6,12,27,1721,1,injection
192.168.1.36,47674,192.168.1.152,80,6,7.0,506,3812,5,7,27,157,1,xss
192.168.1.30,52192,192.168.1.190,80,6,7.0,444,2179,3,5,25,52,1,ddos
192.168.1.33,36160,192.168.1.152,80,6,7.0,504,3812,5,7,27,30,1,password
192.168.1.36,49674,192.168.1.152,80,6,7.0,613,3812,3,7,27,1171,1,xss
192.168.1.33,38176,192.168.1.152,80,6,7.0,533,3812,6,7,27,55,1,injection
192.168.1.30,46474,192.168.1.184,443,6,91.0,112,60,2,1,18,0,1,ddos
192.168.1.30,53854,192.168.1.194,80,6,7.0,164,120,3,2,18,10152,1,ddos
192.168.1.38,42614,192.168.1.190,80,6,7.0,601,2239,6,6,27,652,1,injection
192.168.1.31,35920,192.168.1.184,443,6,91.0,112,60,2,1,18,0,1,ddos
192.168.1.193,50938,192.168.1.33,80,6,7.0,1440,1200,30,30,22,10080,1,backdoor
192.168.1.31,37320,192.168.1.184,443,6,91.0,112,60,2,1,18,0,1,ddos
192.168.1.30,47280,192.168.1.184,443,6,91.0,112,60,2,1,18,4,1,ddos
192.168.1.33,52154,192.168.1.195,80,6,7.0,459,92,5,2,27,307,1,injection
192.168.1.38,36588,192.168.1.190,80,6,7.0,164,60,3,1,19,25301,1,ddos
192.168.1.195,57357,192.168.1.1,41952,6,7.0,558,4350,8,9,27,64,0,Benign
192.168.1.31,37714,192.168.1.152,80,6,7.0,100,60,2,1,22,32,1,ddos
192.168.1.30,52746,192.168.1.190,80,6,7.0,528,2239,5,6,27,2536,1,ddos
192.168.1.184,443,192.168.1.31,56458,6,91.0,338,0,2,0,25,592,0,Benign
192.168.1.35,46012,192.168.1.184,443,6,91.0,1297,2215,8,8,31,311,1,injection
192.168.1.31,49410,192.168.1.152,80,6,7.0,883,3760,5,6,27,273,1,injection
192.168.1.36,40698,52.59.177.21,80,6,7.178,573,12815,6,12,27,1835,1,injection
192.168.1.38,48000,52.59.177.21,80,6,7.178,481,12815,5,12,27,4077,1,injection
192.168.1.31,54862,192.168.1.190,80,6,7.0,112,60,2,1,18,35,1,injection
192.168.1.36,52558,192.168.1.190,80,6,7.0,542,2239,5,6,27,24,1,injection
192.168.1.38,60830,192.168.1.184,443,6,91.0,52,40,1,1,21,0,1,injection
192.168.1.35,43714,192.168.1.195,80,6,7.0,500,736,5,5,27,351,1,xss
192.168.1.31,57282,192.168.1.184,443,6,91.0,934,3778,7,14,26,27451,1,ddos
192.168.1.31,35978,192.168.1.1,53,17,5.0,67,67,1,1,0,27,1,ddos
192.168.1.33,59470,192.168.1.190,80,6,7.0,579,2239,6,6,27,11,1,injection
192.168.1.36,45108,192.168.1.184,443,6,91.0,1151,2319,9,10,31,1075,1,injection
192.168.1.30,47140,192.168.1.190,80,6,7.0,164,164,3,3,19,360,1,ddos
192.168.1.36,33848,192.168.1.190,80,6,7.0,559,2239,5,6,27,60,1,xss
192.168.1.31,56200,192.168.1.184,443,6,91.0,112,60,2,1,18,4,1,ddos
192.168.1.30,50248,192.168.1.190,80,6,7.0,514,2239,5,6,27,528,1,ddos
192.168.1.33,39278,192.168.1.195,80,6,7.0,458,2163,5,5,27,410,1,injection
192.168.1.33,36360,192.168.1.152,80,6,7.0,554,3812,5,7,27,37,1,password
192.168.1.33,52514,192.168.1.195,80,6,7.0,496,696,5,4,27,202,1,injection
192.168.1.33,46876,192.168.1.195,80,6,7.0,505,696,5,4,27,282,1,injection
192.168.1.36,60810,18.184.104.180,80,6,7.0,512,12815,6,12,27,993,1,injection
192.168.1.36,49772,192.168.1.152,80,6,7.0,388,3648,3,4,27,203,1,injection
192.168.1.35,58926,192.168.1.195,80,6,7.0,494,696,5,4,27,367,1,injection
192.168.1.36,37648,52.59.177.21,80,6,7.178,512,12815,5,12,27,1725,1,injection
192.168.1.33,37216,192.168.1.184,443,6,91.0,1115,7589,9,11,31,90,1,injection
192.168.1.36,38874,192.168.1.152,80,6,7.0,380,3700,2,5,25,10,1,injection
192.168.1.184,443,192.168.1.31,59520,6,91.0,52,0,1,0,17,0,0,Benign
192.168.1.31,34244,192.168.1.184,443,6,91.0,112,60,2,1,18,0,1,ddos
192.168.1.33,8080,192.168.1.193,49377,6,131.0,208,200,2,1,24,57,0,Benign
192.168.1.31,46650,192.168.1.194,80,6,7.0,268,240,5,4,18,21791,1,scanning
192.168.1.36,38506,176.28.50.165,80,6,7.0,216,112,4,2,19,1692,1,injection
192.168.1.193,49533,192.168.1.33,80,6,7.0,1440,1200,30,30,22,10159,1,backdoor
192.168.1.184,443,192.168.1.31,56490,6,91.0,418,0,2,0,25,6995,0,Benign
192.168.1.31,44958,192.168.1.190,80,6,7.0,112,60,2,1,18,0,1,injection
192.168.1.190,80,192.168.1.30,41900,6,7.0,60,52,1,1,18,11,0,Benign
192.168.1.36,56626,192.168.1.195,80,6,7.0,458,2203,5,6,27,674,1,injection
192.168.1.169,51288,224.0.0.252,5355,17,154.0,112,0,2,0,0,410,0,Benign
192.168.1.180,48844,192.168.1.190,53,17,5.0,118,206,1,1,0,0,0,Benign
192.168.1.38,56250,52.59.177.21,80,6,7.178,543,12867,6,13,27,1741,1,injection
192.168.1.31,51128,192.168.1.152,80,6,7.0,112,60,2,1,18,2,1,password
192.168.1.31,38916,192.168.1.190,80,6,7.0,112,60,2,1,18,0,1,password
192.168.1.36,48790,192.168.1.195,80,6,7.0,458,2203,5,6,27,437,1,injection
192.168.1.33,53652,192.168.1.195,80,6,7.0,450,696,4,4,27,281,1,password
192.168.1.33,8080,192.168.1.193,49377,6,131.0,208,200,2,1,24,67,0,Benign
192.168.1.36,52890,192.168.1.152,80,6,7.0,762,3812,5,7,27,167,1,injection
192.168.1.30,40308,18.184.104.180,80,6,7.0,489,12815,5,12,27,1723,1,injection
192.168.1.36,51826,192.168.1.152,80,6,7.0,549,3760,5,6,27,63,1,injection
192.168.1.30,33218,192.168.1.184,443,6,91.0,60,60,1,1,18,0,1,ddos
192.168.1.152,1880,192.168.1.193,49338,6,0.0,299178,11480,471,287,24,119140,0,Benign
192.168.1.36,47776,52.59.177.21,80,6,7.178,534,12815,5,12,27,1755,1,injection
192.168.1.36,58418,192.168.1.190,80,6,7.0,752,2239,5,6,27,80,1,injection
192.168.1.184,443,192.168.1.30,35700,6,91.0,52,52,1,1,17,0,0,Benign
192.168.1.33,35796,192.168.1.152,80,6,7.0,481,3812,5,7,27,89,1,injection
192.168.1.36,60954,192.168.1.190,80,6,7.0,164,2239,3,6,27,234,1,injection
192.168.1.36,52770,192.168.1.152,80,6,7.0,505,3760,5,6,27,118,1,xss
192.168.1.31,60448,192.168.1.195,80,6,7.0,458,2163,5,5,27,234,1,scanning
192.168.1.31,45768,192.168.1.184,443,6,91.0,112,60,2,1,18,0,1,ddos
192.168.1.31,43916,192.168.1.152,80,6,7.0,60,0,1,0,2,0,1,ddos
192.168.1.190,80,192.168.1.31,43166,6,7.0,2239,359,6,2,27,468,0,Benign
192.168.1.36,49716,192.168.1.152,80,6,7.0,506,3812,5,7,27,240,1,xss
192.168.1.33,54420,192.168.1.195,80,6,7.0,458,2163,5,5,27,239,1,injection
192.168.1.33,47194,18.184.104.180,80,6,7.0,582,12815,6,12,27,1668,1,injection
192.168.1.36,52658,192.168.1.152,80,6,7.0,548,3812,5,7,27,178,1,xss
192.168.1.30,39918,192.168.1.184,443,6,91.0,112,60,2,1,18,55,1,ddos
192.168.1.31,33404,192.168.1.190,80,6,7.0,514,2239,5,6,27,62,1,ddos
192.168.1.31,53306,192.168.1.184,443,6,91.0,112,60,2,1,18,0,1,ddos
192.168.1.31,37346,192.168.1.184,443,6,91.0,60,60,1,1,18,0,1,ddos
192.168.1.31,44474,192.168.1.184,443,6,91.0,112,60,2,1,18,0,1,ddos
192.168.1.30,36944,18.184.104.180,80,6,7.0,602,12815,6,12,27,1551,1,injection
192.168.1.33,52552,192.168.1.195,80,6,7.0,458,2203,5,6,27,326,1,injection
192.168.1.31,59642,192.168.1.184,443,6,91.0,112,60,2,1,18,0,1,ddos
192.168.1.33,50964,192.168.1.152,80,6,7.0,628,3812,6,7,27,40,1,injection
192.168.1.36,42196,192.168.1.184,443,6,91.0,1115,7589,9,11,31,233,1,injection
192.168.1.33,51702,192.168.1.190,80,6,7.0,416,2179,3,5,25,12,1,injection
192.168.1.31,42426,192.168.1.184,443,6,91.0,112,60,2,1,18,0,1,ddos
192.168.1.35,52046,192.168.1.195,80,6,7.0,475,696,5,4,27,168,1,xss
192.168.1.31,57296,192.168.1.152,80,6,7.0,605,3760,5,6,27,66,1,password
192.168.1.33,51192,192.168.1.190,80,6,7.0,572,2239,5,6,27,115,1,password
192.168.1.33,43822,192.168.1.195,80,6,7.0,528,696,5,4,27,278,1,injection
192.168.1.33,37654,192.168.1.184,443,6,91.0,1148,2215,9,8,31,564,1,injection
192.168.1.180,37635,192.168.1.190,53,17,5.0,135,413,2,2,0,0,0,Benign
192.168.1.36,36408,192.168.1.190,80,6,7.0,517,2239,5,6,27,141,1,injection
192.168.1.38,37844,192.168.1.195,80,6,7.0,458,2163,5,5,27,428,1,password
192.168.1.30,35436,192.168.1.184,443,6,91.0,60,60,1,1,18,0,1,ddos
192.168.1.33,48368,192.168.1.190,80,6,7.0,602,2239,6,6,27,49,1,password
192.168.1.30,57012,192.168.1.152,80,6,7.0,481,3760,5,6,27,160,1,scanning
192.168.1.30,54042,192.168.1.152,80,6,7.0,511,3708,5,5,27,296,1,password
192.168.1.38,51320,192.168.1.190,80,6,7.0,523,2239,5,6,27,63,1,ddos
192.168.1.36,52418,192.168.1.190,80,6,7.0,508,2239,5,6,27,338,1,injection
192.168.1.193,58820,192.168.1.33,80,6,7.0,1440,1200,30,30,22,10079,1,backdoor
192.168.1.33,53664,192.168.1.195,80,6,7.0,458,2203,5,6,27,504,1,injection
192.168.1.31,57996,192.168.1.195,80,6,7.0,458,2203,5,6,27,537,1,injection
192.168.1.31,43676,192.168.1.190,80,6,7.0,112,60,2,1,18,0,1,ddos
192.168.1.36,35666,192.168.1.152,80,6,7.0,387,112,2,2,26,159,1,xss
192.168.1.36,41780,192.168.1.184,443,6,91.0,794,7434,8,9,31,279,1,injection
192.168.1.33,55188,192.168.1.195,80,6,7.0,458,2163,5,5,27,246,1,password
192.168.1.30,39310,192.168.1.194,80,6,7.0,60,180,1,3,18,9609,1,ddos
192.168.1.36,39176,192.168.1.195,80,6,7.0,458,2163,5,5,27,325,1,injection
192.168.1.30,34822,192.168.1.184,443,6,91.0,112,60,2,1,18,0,1,ddos
192.168.1.35,58358,192.168.1.195,80,6,7.0,615,696,6,4,27,189,1,injection
192.168.1.195,60666,192.168.1.79,9197,6,7.0,400,3770,5,7,27,13,0,Benign
192.168.1.31,59550,192.168.1.184,443,6,91.0,112,60,2,1,18,0,1,ddos
192.168.1.30,46348,192.168.1.190,80,6,7.0,112,60,2,1,18,0,1,ddos
192.168.1.30,58924,192.168.1.152,80,6,7.0,693,3760,4,6,27,166,1,scanning
192.168.1.31,37330,192.168.1.152,80,6,7.0,164,112,3,2,19,20040,1,password
192.168.1.33,54220,192.168.1.195,80,6,7.0,180,2163,4,5,27,339,1,injection
192.168.1.37,8080,192.168.1.193,49249,6,131.0,208,200,2,1,24,55,0,Benign
192.168.1.36,49130,192.168.1.195,80,6,7.0,458,2163,5,5,27,341,1,injection
192.168.1.33,49444,192.168.1.152,80,6,7.0,877,3760,5,6,27,56,1,injection
192.168.1.30,34542,192.168.1.190,80,6,7.0,112,60,2,1,18,0,1,ddos
192.168.1.31,55608,192.168.1.152,80,6,7.0,112,60,2,1,18,35,1,ddos
192.168.1.31,59136,192.168.1.184,443,6,91.0,52,0,1,0,16,0,1,ddos
192.168.1.184,443,192.168.1.31,37078,6,91.0,52,0,1,0,17,0,0,Benign
192.168.1.30,59134,176.28.50.165,80,6,7.0,216,112,4,2,19,3064,1,injection
192.168.1.193,59135,192.168.1.33,8080,6,131.0,1440,1200,30,30,22,10188,1,backdoor
192.168.1.33,39148,192.168.1.190,80,6,7.0,528,2239,5,6,27,374,1,injection
192.168.1.36,43550,192.168.1.152,80,6,7.0,502,3812,5,7,27,111,1,xss
192.168.1.30,59964,192.168.1.190,80,6,7.0,907,2187,5,5,27,174,1,password
192.168.1.31,46848,192.168.1.190,80,6,7.0,112,60,2,1,18,0,1,ddos
192.168.1.36,48310,192.168.1.190,80,6,7.0,527,2239,5,6,27,397,1,injection
192.168.1.184,443,192.168.1.30,53294,6,91.0,52,52,1,1,17,86,0,Benign
192.168.1.30,35092,192.168.1.190,80,6,7.0,112,60,2,1,18,0,1,password
192.168.1.36,43540,192.168.1.195,80,6,7.0,503,696,5,4,27,341,1,xss
192.168.1.184,443,192.168.1.31,59714,6,91.0,52,0,1,0,17,0,0,Benign
192.168.1.190,42095,192.58.128.30,53,17,5.0,75,672,1,1,0,24,0,Benign
192.168.1.31,37806,192.168.1.152,80,6,7.0,112,60,2,1,18,0,1,password
192.168.1.31,47124,192.168.1.1,53,17,5.0,71,71,1,1,0,1,1,dos
192.168.1.33,56530,192.168.1.195,80,6,7.0,543,527,5,4,27,173,1,injection
192.168.1.30,34232,192.168.1.190,80,6,7.0,112,60,2,1,18,38,1,ddos
192.168.1.30,37102,192.168.1.190,80,6,7.0,244,52,1,1,24,1,1,ddos
192.168.1.36,50096,192.168.1.184,443,6,91.0,1160,2215,10,8,31,264,1,injection
192.168.1.36,51862,18.184.104.180,80,6,7.0,513,12815,6,12,27,1005,1,injection
192.168.1.33,46976,192.168.1.190,80,6,7.0,517,2239,5,6,27,39,1,injection
192.168.1.36,52426,176.28.50.165,80,6,7.0,526,2816,6,6,27,985,1,xss
192.168.1.33,53604,18.184.104.180,80,6,7.0,544,12815,5,12,27,1702,1,injection
192.168.1.31,54794,192.168.1.184,443,6,91.0,112,60,2,1,18,0,1,ddos
192.168.1.30,59294,192.168.1.184,443,6,91.0,112,60,2,1,18,23,1,ddos
192.168.1.31,51504,192.168.1.195,80,6,7.0,430,644,3,3,25,40,1,injection
192.168.1.33,8080,192.168.1.193,49361,6,131.0,208,200,2,1,24,62,0,Benign
192.168.1.30,57002,192.168.1.184,443,6,91.0,112,60,2,1,18,9,1,ddos
192.168.1.33,50262,192.168.1.195,80,6,7.0,458,2163,5,5,27,311,1,injection
192.168.1.31,46594,192.168.1.184,443,6,91.0,112,60,2,1,18,0,1,ddos
192.168.1.36,35904,192.168.1.190,80,6,7.0,552,2239,5,6,27,4,1,xss
192.168.1.35,43412,192.168.1.195,80,6,7.0,430,696,5,4,27,29,1,injection
192.168.1.36,34962,192.168.1.152,80,6,7.0,537,3812,5,7,27,157,1,injection
192.168.1.38,36054,192.168.1.152,80,6,7.0,509,3760,5,6,27,423,1,ddos
192.168.1.36,37596,192.168.1.152,80,6,7.0,876,3760,5,6,27,100,1,injection
192.168.1.30,43730,192.168.1.184,443,6,91.0,52,0,1,0,16,0,1,ddos
192.168.1.195,62249,192.168.1.79,9197,6,7.0,344,3913,5,7,27,15,0,Benign
192.168.1.33,41652,192.168.1.195,80,6,7.0,490,696,6,4,27,193,1,password
192.168.1.195,5353,224.0.0.251,5353,17,8.0,554,0,6,0,0,1,0,Benign
192.168.1.79,43489,192.168.1.195,65455,17,12.0,440,0,1,0,0,0,0,Benign
192.168.1.36,36572,192.168.1.190,80,6,7.0,542,2239,5,6,27,93,1,xss
192.168.1.38,53992,192.168.1.190,80,6,7.0,555,2239,5,6,27,28,1,injection
192.168.1.31,37054,192.168.1.195,80,6,7.0,458,2163,5,5,27,280,1,scanning
192.168.1.31,47838,192.168.1.190,80,6,7.0,607,2239,6,6,27,11,1,injection
192.168.1.30,44562,192.168.1.184,80,6,7.0,104,52,2,1,17,0,1,ddos
192.168.1.31,50262,192.168.1.152,80,6,7.0,216,3760,4,6,27,228,1,ddos
192.168.1.33,32992,192.168.1.195,80,6,7.0,533,696,5,4,27,305,1,injection
192.168.1.38,41950,176.28.50.165,80,6,7.0,216,112,4,2,19,2760,1,injection
192.168.1.36,46392,192.168.1.190,80,6,7.0,729,2239,5,6,27,59,1,xss
192.168.1.36,57804,192.168.1.195,80,6,7.0,180,132,4,3,19,196,1,injection
192.168.1.30,42264,192.168.1.184,443,6,91.0,112,60,2,1,18,0,1,ddos
192.168.1.36,49040,18.184.104.180,80,6,7.0,618,12815,6,12,27,1705,1,injection
192.168.1.31,51054,192.168.1.152,80,6,7.0,164,112,3,2,19,20412,1,injection
192.168.1.36,43700,192.168.1.195,80,6,7.0,459,696,5,4,27,483,1,injection
192.168.1.184,443,192.168.1.30,51874,6,91.0,52,52,1,1,17,45,0,Benign
192.168.1.31,48844,192.168.1.190,80,6,7.0,720,2239,5,6,27,149,1,password
192.168.1.30,53788,192.168.1.184,443,6,91.0,52,0,1,0,16,0,1,ddos
192.168.1.36,55932,192.168.1.190,80,6,7.0,625,2239,6,6,27,74,1,xss
192.168.1.31,42956,192.168.1.190,80,6,7.0,112,60,2,1,18,0,1,ddos
192.168.1.184,443,192.168.1.31,40656,6,91.0,52,0,1,0,17,0,0,Benign
192.168.1.31,49414,192.168.1.152,80,6,7.0,875,3760,5,6,27,339,1,ddos
192.168.1.31,55694,192.168.1.184,443,6,91.0,112,60,2,1,18,0,1,ddos
192.168.1.195,0,224.0.0.251,0,2,82.0,128,0,4,0,0,123,0,Benign
192.168.1.30,58274,192.168.1.190,80,6,7.0,655,2075,2,3,26,340,1,ddos
192.168.1.38,41134,52.59.177.21,80,6,7.178,524,12867,5,13,27,1741,1,injection
192.168.1.36,52502,192.168.1.190,80,6,7.0,538,2239,5,6,27,346,1,injection
192.168.1.184,443,192.168.1.31,38198,6,91.0,905,0,11,0,25,55138,0,Benign
192.168.1.36,52618,192.168.1.152,80,6,7.0,531,3812,6,7,27,74,1,injection
192.168.1.152,80,192.168.1.31,44782,6,7.0,52,52,1,1,17,18,0,Benign
192.168.1.31,44848,192.168.1.184,443,6,91.0,112,60,2,1,18,0,1,ddos
192.168.1.36,59706,192.168.1.195,80,6,7.0,511,696,5,4,27,190,1,injection
192.168.1.184,443,192.168.1.31,40996,6,91.0,52,52,1,1,17,0,0,Benign
192.168.1.33,50988,192.168.1.152,80,6,7.0,501,3812,5,7,27,38,1,injection
192.168.1.31,38624,192.168.1.190,80,6,7.0,112,60,2,1,18,0,1,injection
192.168.1.30,60752,192.168.1.190,80,6,7.0,216,112,4,2,19,90,1,password
192.168.1.36,40260,192.168.1.152,80,6,7.0,503,3760,5,6,27,441,1,xss
192.168.1.38,39792,18.184.104.180,80,6,7.0,781,12815,6,12,27,2153,1,injection
192.168.1.31,44634,192.168.1.184,443,6,91.0,112,60,2,1,18,0,1,ddos
192.168.1.35,60510,192.168.1.195,80,6,7.0,479,696,5,4,27,303,1,injection
192.168.1.36,51016,192.168.1.190,80,6,7.0,523,2239,5,6,27,329,1,injection
192.168.1.30,58058,192.168.1.184,443,6,91.0,112,60,2,1,18,0,1,ddos
192.168.1.184,443,192.168.1.31,36196,6,91.0,52,52,1,1,17,1,0,Benign
192.168.1.30,39402,192.168.1.184,443,6,91.0,112,60,2,1,18,0,1,ddos
192.168.1.184,443,192.168.1.30,40384,6,91.0,52,52,1,1,17,4,0,Benign
192.168.1.184,443,192.168.1.31,43752,6,91.0,52,52,1,1,17,7,0,Benign
192.168.1.30,60404,52.59.177.21,80,6,7.178,617,12815,6,12,27,1555,1,injection
192.168.1.30,45904,192.168.1.190,80,6,7.0,402,52,2,1,24,167,1,password
192.168.1.36,57573,192.168.1.1,53,17,5.0,140,492,2,2,0,3,1,injection
192.168.1.36,54912,192.168.1.190,80,6,7.0,587,2239,6,6,27,166,1,xss
192.168.1.194,80,192.168.1.30,42598,6,7.0,120,104,2,2,18,7101,0,Benign
192.168.1.36,46968,192.168.1.152,80,6,7.0,430,3708,4,5,27,755,1,xss
192.168.1.195,57861,40.90.189.152,443,6,91.0,183,166,2,1,24,155,0,Benign
192.168.1.36,35004,192.168.1.190,80,6,7.0,112,2187,2,5,27,438,1,injection
192.168.1.31,43056,192.168.1.184,443,6,91.0,112,60,2,1,18,8,1,ddos
192.168.1.31,43546,192.168.1.190,80,6,7.0,112,60,2,1,18,0,1,password
192.168.1.190,15812,199.249.112.1,53,17,5.0,68,787,1,1,0,14,0,Benign
192.168.1.31,36570,192.168.1.152,80,6,7.0,467,3164,4,5,27,296,1,injection
192.168.1.33,35856,192.168.1.195,80,6,7.0,493,696,5,4,27,457,1,password
192.168.1.1,58615,192.168.1.195,62488,17,12.0,629,0,2,0,0,63,0,Benign
192.168.1.184,443,192.168.1.31,44356,6,91.0,853,0,10,0,25,55713,0,Benign
192.168.1.33,33458,192.168.1.152,80,6,7.0,386,3760,3,6,27,73,1,injection
192.168.1.30,39276,192.168.1.195,80,6,7.0,518,527,5,4,27,1622,1,scanning
192.168.1.193,55229,192.168.1.33,80,6,7.0,1440,1200,30,30,22,10200,1,backdoor
192.168.1.33,8080,192.168.1.193,49377,6,131.0,208,200,2,1,24,61,0,Benign
192.168.1.184,443,192.168.1.31,50182,6,91.0,52,52,1,1,17,38,0,Benign
192.168.1.184,443,192.168.1.30,36994,6,91.0,52,52,1,1,17,10,0,Benign
192.168.1.31,38936,192.168.1.184,443,6,91.0,112,60,2,1,18,0,1,ddos
192.168.1.30,57688,192.168.1.1,53,17,5.0,67,67,1,1,0,0,1,scanning
192.168.1.184,443,192.168.1.31,41448,6,91.0,60,52,1,1,18,0,0,Benign
192.168.1.31,51202,192.168.1.1,53,17,5.0,67,67,1,1,0,8,1,ddos
192.168.1.33,60164,192.168.1.195,80,6,7.0,180,696,4,4,27,336,1,injection
192.168.1.180,47579,192.168.1.190,53,17,5.0,68,318,1,1,0,0,0,Benign
192.168.1.33,35646,192.168.1.190,80,6,7.0,636,2239,6,6,27,14,1,injection
192.168.1.190,51010,203.119.86.101,53,17,5.0,75,406,1,1,0,22,0,Benign
192.168.1.30,44066,192.168.1.184,443,6,91.0,958,4825,8,13,26,26851,1,ddos
192.168.1.31,57842,192.168.1.190,80,6,7.0,52,0,1,0,16,0,1,password
192.168.1.38,60142,192.168.1.152,80,6,7.0,871,3708,5,5,27,1024,1,ddos
192.168.1.30,45328,192.168.1.190,80,6,7.0,112,60,2,1,18,0,1,password
192.168.1.31,56722,192.168.1.195,80,6,7.0,575,696,5,4,27,142,1,password
192.168.1.33,54964,192.168.1.190,80,6,7.0,534,2239,5,6,27,39,1,password
192.168.1.38,42114,192.168.1.190,80,6,7.0,607,2239,6,6,27,685,1,ddos
192.168.1.30,47250,192.168.1.195,80,6,7.0,554,696,6,4,27,316,1,injection
192.168.1.30,51446,192.168.1.184,443,6,91.0,112,60,2,1,18,0,1,ddos
192.168.1.36,36266,52.59.177.21,80,6,7.178,493,12755,5,11,27,1710,1,injection
192.168.1.36,53478,192.168.1.152,80,6,7.0,216,112,4,2,19,125,1,injection
192.168.1.38,41956,192.168.1.190,80,6,7.0,216,112,4,2,19,1877,1,ddos
192.168.1.79,36483,192.168.1.195,51304,17,12.0,353,0,1,0,0,0,0,Benign
192.168.1.31,41292,192.168.1.152,80,6,7.0,112,60,2,1,18,0,1,scanning
192.168.1.31,45986,192.168.1.184,443,6,91.0,52,0,1,0,16,0,1,ddos
192.168.1.33,45166,192.168.1.190,80,6,7.0,216,687,4,4,27,1,1,injection
192.168.1.31,37174,192.168.1.1,53,17,5.0,67,67,1,1,0,4,1,ddos
192.168.1.184,443,192.168.1.31,51804,6,91.0,52,52,1,1,17,0,0,Benign
192.168.1.195,51904,239.255.255.250,1900,17,153.12,3028,0,20,0,0,3264,0,Benign
192.168.1.30,56724,192.168.1.184,443,6,91.0,112,60,2,1,18,0,1,ddos
192.168.1.79,49063,192.168.1.195,52079,17,12.0,350,0,1,0,0,0,0,Benign
192.168.1.1,60137,192.168.1.195,59196,17,12.0,629,0,2,0,0,0,0,Benign
192.168.1.37,33585,192.168.1.193,445,6,41.0,4629,256,8,5,31,21,0,Benign
192.168.1.36,46540,192.168.1.195,80,6,7.0,476,696,5,4,27,669,1,xss
192.168.1.31,57812,192.168.1.184,443,6,91.0,112,60,2,1,18,0,1,ddos
192.168.1.33,58422,192.168.1.190,80,6,7.0,511,2239,5,6,27,23,1,injection
192.168.1.33,8080,192.168.1.193,49403,6,131.0,208,200,2,1,24,59,0,Benign
192.168.1.184,443,192.168.1.30,35346,6,91.0,52,0,1,0,17,0,0,Benign
192.168.1.33,8080,192.168.1.193,55967,6,131.0,208,200,2,1,24,56,0,Benign
192.168.1.31,45814,192.168.1.152,80,6,7.0,52,52,1,1,17,0,1,injection
192.168.1.30,42958,192.168.1.184,443,6,91.0,112,60,2,1,18,0,1,ddos
192.168.1.36,34372,192.168.1.190,80,6,7.0,576,2239,5,6,27,312,1,xss
192.168.1.195,56997,192.168.1.79,9197,6,7.0,436,4005,7,9,27,0,0,Benign
192.168.1.30,51346,192.168.1.194,80,6,7.0,216,120,4,2,18,10661,1,ddos
172.17.0.3,49094,192.168.1.190,53,17,5.0,134,514,2,2,0,171,0,Benign
192.168.1.31,53178,192.168.1.152,80,6,7.0,727,3760,5,6,27,194,1,ddos
192.168.1.31,33454,192.168.1.184,443,6,91.0,112,60,2,1,18,0,1,ddos
192.168.1.36,59518,192.168.1.152,80,6,7.0,512,3760,5,6,27,141,1,xss
192.168.1.36,33932,192.168.1.195,80,6,7.0,458,2163,5,5,27,288,1,xss
192.168.1.36,50622,192.168.1.195,80,6,7.0,520,696,5,4,27,127,1,xss
192.168.1.36,59410,192.168.1.152,80,6,7.0,503,3812,5,7,27,163,1,xss
192.168.1.193,50817,192.168.1.33,80,6,7.0,1440,1200,30,30,22,10049,1,backdoor
192.168.1.31,50518,192.168.1.152,80,6,7.0,112,60,2,1,18,0,1,injection
192.168.1.38,53658,192.168.1.190,80,6,7.0,597,2239,6,6,27,634,1,password
192.168.1.31,49314,192.168.1.152,80,6,7.0,164,112,3,2,19,25021,1,injection
192.168.1.30,58244,192.168.1.190,80,6,7.0,112,60,2,1,18,0,1,injection
