IPV4_SRC_ADDR,L4_SRC_PORT,IPV4_DST_ADDR,L4_DST_PORT,PROTOCOL,L7_PROTO,IN_BYTES,OUT_BYTES,IN_PKTS,OUT_PKTS,TCP_FLAGS,FLOW_DURATION_MILLISECONDS,Label,Attack
192.168.1.35,41680,192.168.1.152,80,6,7.0,554,3760,5,6,27,73,1,xss
192.168.1.31,54723,192.168.1.1,53,17,5.0,71,71,1,1,0,1,1,dos
192.168.1.36,36948,192.168.1.195,80,6,7.0,514,696,5,4,27,184,1,injection
192.168.1.36,40868,176.28.50.165,80,6,7.0,216,112,4,2,19,1826,1,injection
192.168.1.184,443,192.168.1.31,60452,6,91.0,52,52,1,1,17,0,0,Benign
192.168.1.37,8080,192.168.1.193,49249,6,131.0,208,200,2,1,24,56,0,Benign
192.168.1.31,38844,192.168.1.184,443,6,91.0,112,60,2,1,18,0,1,ddos
192.168.1.193,61069,192.168.1.190,53,17,5.0,70,410,1,1,0,0,0,Benign
192.168.1.31,37154,192.168.1.152,80,6,7.0,164,112,3,2,19,24740,1,password
192.168.1.33,50042,18.184.104.180,80,6,7.0,572,12815,6,12,27,1689,1,injection
192.168.1.36,48880,192.168.1.195,80,6,7.0,498,696,5,4,27,334,1,injection
192.168.1.33,34946,18.184.104.180,80,6,7.0,733,12815,5,12,27,1649,1,injection
192.168.1.35,43468,192.168.1.195,80,6,7.0,458,2163,5,5,27,257,1,xss
192.168.1.36,41002,192.168.1.195,80,6,7.0,458,2203,5,6,27,492,1,injection
192.168.1.31,33373,192.168.1.1,53,17,5.0,67,67,1,1,0,4,1,ddos
192.168.1.30,33062,192.168.1.190,80,6,7.0,112,60,2,1,18,0,1,ddos
192.168.1.33,47962,52.59.177.21,80,6,7.178,564,12815,7,12,27,986,1,injection
192.168.1.31,53122,192.168.1.195,80,6,7.0,180,2203,4,6,27,560,1,injection
192.168.1.31,59850,192.168.1.190,80,6,7.0,112,60,2,1,18,17,1,injection
192.168.1.31,38002,192.168.1.190,80,6,7.0,112,60,2,1,18,0,1,ddos
192.168.1.33,45788,192.168.1.195,80,6,7.0,482,696,5,4,27,299,1,password
192.168.1.180,123,27.124.125.252,123,17,9.0,76,76,1,1,0,70,0,Benign
192.168.1.36,35134,192.168.1.190,80,6,7.0,754,2239,5,6,27,258,1,injection
192.168.1.33,40152,192.168.1.195,80,6,7.0,458,2163,5,5,27,363,1,password
192.168.1.36,33600,192.168.1.190,80,6,7.0,593,2239,6,6,27,250,1,injection
192.168.1.38,44832,192.168.1.190,80,6,7.0,570,2239,5,6,27,486,1,ddos
192.168.1.30,45026,192.168.1.184,443,6,91.0,112,60,2,1,18,8,1,ddos
192.168.1.30,39864,192.168.1.190,80,6,7.0,632,2239,7,6,27,786,1,injection
192.168.1.33,49452,192.168.1.184,443,6,91.0,1155,7641,10,12,31,430,1,injection
192.168.1.31,49160,192.168.1.184,443,6,91.0,52,0,1,0,16,0,1,ddos
192.168.1.30,33806,192.168.1.1,53,17,5.0,67,67,1,1,0,0,1,ddos
192.168.1.30,42792,192.168.1.184,443,6,91.0,112,60,2,1,18,0,1,ddos
192.168.1.35,43706,192.168.1.195,80,6,7.0,480,736,5,5,27,776,1,xss
192.168.1.36,58544,192.168.1.152,80,6,7.0,529,164,4,3,27,392,1,injection
192.168.1.31,54008,192.168.1.190,80,6,7.0,52,0,1,0,16,0,1,injection
192.168.1.37,8080,192.168.1.193,49249,6,131.0,208,200,2,1,24,58,0,Benign
192.168.1.31,54726,192.168.1.184,443,6,91.0,112,60,2,1,18,0,1,ddos
192.168.1.33,38078,52.59.177.21,80,6,7.178,506,12815,5,12,27,1647,1,injection
192.168.1.184,443,192.168.1.31,47388,6,91.0,89,0,1,0,25,0,0,Benign
192.168.1.31,35098,192.168.1.184,443,6,91.0,52,0,1,0,16,0,1,ddos
192.168.1.35,59490,192.168.1.195,80,6,7.0,516,696,6,4,27,476,1,xss
192.168.1.36,37590,192.168.1.190,80,6,7.0,402,104,3,2,25,152,1,injection
192.168.1.30,39758,192.168.1.184,443,6,91.0,112,60,2,1,18,0,1,ddos
192.168.1.33,52828,192.168.1.195,80,6,7.0,458,2163,5,5,27,232,1,password
192.168.1.36,47424,192.168.1.152,80,6,7.0,854,3760,5,6,27,503,1,injection
192.168.1.193,50976,192.168.1.195,5357,6,7.0,1254,2630,7,6,27,0,0,Benign
192.168.1.184,443,192.168.1.30,47160,6,91.0,52,52,1,1,17,15,0,Benign
192.168.1.195,63952,192.168.1.79,7678,6,7.0,446,1945,6,6,27,13,0,Benign
192.168.1.38,40738,192.168.1.190,80,6,7.0,566,2239,5,6,27,357,1,injection
192.168.1.30,59466,192.168.1.184,443,6,91.0,112,60,2,1,18,0,1,ddos
192.168.1.193,63262,224.0.0.252,5355,17,154.0,106,0,2,0,0,0,0,Benign
192.168.1.30,40802,192.168.1.1,53,17,5.0,130,146,2,2,0,2,1,ddos
192.168.1.36,38252,192.168.1.190,80,6,7.0,216,112,4,2,19,267,1,injection
192.168.1.184,443,192.168.1.30,44552,6,91.0,52,0,1,0,17,0,0,Benign
192.168.1.30,40862,192.168.1.184,443,6,91.0,112,60,2,1,18,0,1,ddos
192.168.1.184,443,192.168.1.31,58170,6,91.0,329,0,1,0,24,0,0,Benign
192.168.1.33,36104,192.168.1.190,80,6,7.0,550,2239,5,6,27,84,1,password
192.168.1.31,34522,52.59.177.21,80,6,7.178,60,52,1,1,18,1760,1,injection
192.168.1.31,55902,192.168.1.152,80,6,7.0,112,60,2,1,18,0,1,ddos
192.168.1.79,55570,192.168.1.255,15600,17,0.0,63,0,1,0,0,0,0,Benign
192.168.1.35,51656,192.168.1.195,80,6,7.0,458,2163,5,5,27,370,1,injection
18.184.104.180,80,192.168.1.33,50556,6,7.0,12815,492,12,4,27,1164,0,Benign
192.168.1.195,58141,192.168.1.1,41952,6,7.0,755,4374,9,12,27,805,0,Benign
192.168.1.35,41692,192.168.1.184,443,6,91.0,1123,2215,8,8,31,221,1,injection
192.168.1.1,56504,192.168.1.195,61705,17,12.0,5564,0,16,0,0,3177,0,Benign
192.168.1.30,58424,192.168.1.195,80,6,7.0,180,2203,4,6,27,807,1,injection
192.168.1.35,50184,192.168.1.190,80,6,7.0,534,2239,5,6,27,148,1,injection
192.168.1.33,60388,192.168.1.195,80,6,7.0,458,2163,5,5,27,390,1,injection
192.168.1.36,57014,192.168.1.190,80,6,7.0,815,112,5,2,27,425,1,injection
192.168.1.36,44884,52.59.177.21,80,6,7.178,216,112,4,2,19,1028,1,injection
192.168.1.30,33956,18.184.104.180,80,6,7.0,618,12611,5,12,27,4863,1,injection
192.168.1.30,34594,192.168.1.152,80,6,7.0,552,3760,5,6,27,139,1,password
192.168.1.31,47112,192.168.1.190,80,6,7.0,112,60,2,1,18,0,1,injection
192.168.1.38,53172,192.168.1.190,80,6,7.0,837,2239,6,6,27,432,1,password
192.168.1.35,41386,192.168.1.184,443,6,91.0,1126,2267,9,9,31,309,1,injection
192.168.1.195,64964,224.0.0.252,5355,17,154.0,122,0,2,0,0,0,0,Benign
192.168.1.36,59712,192.168.1.190,80,6,7.0,216,112,4,2,19,263,1,xss
192.168.1.193,62276,8.8.8.8,53,17,5.126,74,90,1,1,0,108,0,Benign
192.168.1.38,47854,192.168.1.195,80,6,7.0,760,696,5,4,27,1597,1,password
192.168.1.33,37946,52.59.177.21,80,6,7.178,530,12815,5,12,27,1588,1,injection
192.168.1.33,45696,192.168.1.152,80,6,7.0,472,3812,5,7,27,37,1,password
192.168.1.30,49478,192.168.1.190,80,6,7.0,112,60,2,1,18,0,1,injection
192.168.1.30,36734,18.184.104.180,80,6,7.0,527,12815,5,12,27,1400,1,injection
192.168.1.180,123,121.0.0.41,123,17,9.0,76,76,1,1,0,25,0,Benign
192.168.1.38,37356,192.168.1.190,80,6,7.0,540,2239,5,6,27,266,1,password
192.168.1.31,37090,192.168.1.1,53,17,5.0,67,67,1,1,0,0,1,ddos
192.168.1.30,42984,192.168.1.184,443,6,91.0,112,60,2,1,18,0,1,ddos
192.168.1.35,33396,192.168.1.152,80,6,7.0,604,3812,6,7,27,136,1,injection
192.168.1.33,58122,192.168.1.195,80,6,7.0,479,2052,5,5,27,436,1,injection
192.168.1.36,43688,192.168.1.195,80,6,7.0,458,2163,5,5,27,727,1,xss
192.168.1.36,57174,52.59.177.21,80,6,7.178,551,12815,5,12,27,1637,1,injection
192.168.1.38,43036,52.59.177.21,80,6,7.178,571,12815,6,12,27,1860,1,injection
192.168.1.30,43658,192.168.1.190,80,6,7.0,548,2239,5,6,27,40,1,password
192.168.1.184,443,192.168.1.30,44720,6,91.0,249,0,1,0,24,0,0,Benign
192.168.1.31,51454,192.168.1.184,443,6,91.0,112,60,2,1,18,0,1,ddos
192.168.1.31,39118,192.168.1.190,80,6,7.0,590,2239,5,6,27,86,1,ddos
192.168.1.38,56814,192.168.1.190,80,6,7.0,538,2239,5,6,27,703,1,injection
192.168.1.36,35456,192.168.1.195,80,6,7.0,458,2203,5,6,27,550,1,injection
192.168.1.36,50476,192.168.1.190,80,6,7.0,802,2239,6,6,27,239,1,xss
192.168.1.33,33694,192.168.1.195,80,6,7.0,572,736,5,5,27,321,1,injection
192.168.1.30,58428,192.168.1.195,80,6,7.0,530,736,5,5,27,299,1,scanning
192.168.1.36,49678,192.168.1.1,53,17,5.0,140,480,2,2,0,12,1,injection
192.168.1.37,4444,192.168.1.193,49231,6,0.0,208,200,2,1,24,63,0,Benign
192.168.1.36,47268,192.168.1.184,443,6,91.0,1858,2397,11,12,31,71,1,injection
192.168.1.36,51996,192.168.1.190,80,6,7.0,503,2239,5,6,27,363,1,injection
192.168.1.30,58266,192.168.1.190,80,6,7.0,164,52,3,1,19,160,1,injection
192.168.1.30,38140,192.168.1.194,80,6,7.0,216,180,4,3,18,9821,1,ddos
192.168.1.31,47328,192.168.1.184,443,6,91.0,112,60,2,1,18,0,1,ddos
192.168.1.184,443,192.168.1.31,36696,6,91.0,52,0,1,0,17,0,0,Benign
192.168.1.193,64625,192.168.1.33,8080,6,131.0,1440,1200,30,30,22,10064,1,backdoor
192.168.1.35,55036,192.168.1.184,443,6,91.0,1195,7641,11,12,31,327,1,injection
192.168.1.33,8080,192.168.1.193,49377,6,131.0,208,200,2,1,24,3,0,Benign
192.168.1.31,41868,192.168.1.152,80,6,7.0,164,112,3,2,19,20079,1,password
192.168.1.31,33166,192.168.1.190,80,6,7.0,590,2239,5,6,27,93,1,ddos
192.168.1.31,54738,192.168.1.184,443,6,91.0,112,60,2,1,18,0,1,ddos
192.168.1.36,55902,192.168.1.195,80,6,7.0,698,696,5,4,27,374,1,injection
192.168.1.31,45766,192.168.1.190,80,6,7.0,112,60,2,1,18,0,1,ddos
192.168.1.184,443,192.168.1.31,59066,6,91.0,52,52,1,1,17,0,0,Benign
192.168.1.30,46616,192.168.1.190,80,6,7.0,475,164,4,3,27,209,1,injection
192.168.1.30,55934,192.168.1.190,80,6,7.0,112,60,2,1,18,2,1,injection
192.168.1.6,40062,239.255.255.250,1900,17,153.12,459,0,3,0,0,606,0,Benign
192.168.1.31,45612,192.168.1.152,80,6,7.0,164,112,3,2,19,26900,1,injection
192.168.1.180,37938,192.0.32.59,43,6,170.0,285,864,5,5,27,490,0,Benign
192.168.1.30,47204,52.59.177.21,80,6,7.178,698,12807,5,12,27,1817,1,injection
192.168.1.31,55106,192.168.1.195,80,6,7.0,458,2163,5,5,27,263,1,injection
192.168.1.184,443,192.168.1.31,40650,6,91.0,52,0,1,0,17,0,0,Benign
192.168.1.184,443,192.168.1.30,55838,6,91.0,52,0,1,0,17,0,0,Benign
192.168.1.33,52314,192.168.1.195,80,6,7.0,458,2163,5,5,27,160,1,injection
192.168.1.33,47914,192.168.1.190,80,6,7.0,608,2239,5,6,27,31,1,password
192.168.1.35,52494,192.168.1.195,80,6,7.0,458,2163,5,5,27,352,1,xss
192.168.1.36,39198,176.28.50.165,80,6,7.0,474,2816,5,6,27,989,1,xss
192.168.1.184,443,192.168.1.30,33110,6,91.0,418,0,2,0,25,5651,0,Benign
192.168.1.30,57062,192.168.1.194,80,6,7.0,216,180,4,3,18,10205,1,ddos
192.168.1.33,49312,192.168.1.190,80,6,7.0,517,2239,5,6,27,98,1,injection
192.168.1.31,54430,192.168.1.190,80,6,7.0,112,60,2,1,18,45,1,ddos
192.168.1.33,46876,18.184.104.180,80,6,7.0,597,12815,7,12,27,1681,1,injection
192.168.1.33,58872,192.168.1.152,80,6,7.0,536,3812,5,7,27,47,1,injection
192.168.1.36,45568,192.168.1.152,80,6,7.0,380,3752,3,6,25,17,1,xss
192.168.1.35,52442,192.168.1.195,80,6,7.0,458,2203,5,6,27,388,1,injection
192.168.1.30,40804,192.168.1.184,443,6,91.0,112,60,2,1,18,0,1,ddos
192.168.1.31,35648,192.168.1.194,80,6,7.0,276,180,5,3,18,12244,1,ddos
192.168.1.79,33803,192.168.1.195,58866,17,12.0,344,0,1,0,0,0,0,Benign
192.168.1.38,40268,192.168.1.190,80,6,7.0,673,2239,6,6,27,549,1,injection
192.168.1.30,37616,192.168.1.184,443,6,91.0,112,60,2,1,18,0,1,ddos
192.168.1.79,38889,239.255.255.250,15600,17,0.0,63,0,1,0,0,0,0,Benign
192.168.1.36,45174,192.168.1.195,80,6,7.0,458,2203,5,6,27,688,1,xss
192.168.1.36,40182,18.184.104.180,80,6,7.0,531,12815,5,12,27,1726,1,injection
192.168.1.31,45152,192.168.1.152,80,6,7.0,112,60,2,1,18,0,1,injection
192.168.1.33,43914,192.168.1.195,80,6,7.0,458,2163,5,5,27,179,1,injection
192.168.1.79,56053,192.168.1.195,50861,17,12.0,350,0,1,0,0,0,0,Benign
192.168.1.33,41564,192.168.1.184,443,6,91.0,1305,2364,12,10,31,486,1,injection
192.168.1.36,57178,192.168.1.152,80,6,7.0,496,3760,5,6,27,169,1,xss
192.168.1.30,49962,192.168.1.190,80,6,7.0,746,2239,5,6,27,763,1,injection
192.168.1.30,49878,192.168.1.190,80,6,7.0,804,2239,6,6,27,116,1,password
192.168.1.38,41000,18.184.104.180,80,6,7.0,583,12815,6,12,27,1900,1,injection
192.168.1.30,50355,192.168.1.1,53,17,5.0,67,67,1,1,0,0,1,ddos
192.168.1.30,56698,192.168.1.1,53,17,5.0,71,71,1,1,0,0,1,scanning
192.168.1.31,41080,192.168.1.190,80,6,7.0,112,60,2,1,18,0,1,injection
192.168.1.33,50302,192.168.1.190,80,6,7.0,758,2239,5,6,27,116,1,password
192.168.1.36,36208,176.28.50.165,80,6,7.0,526,2816,6,6,27,999,1,injection
192.168.1.33,39990,192.168.1.195,80,6,7.0,458,2203,5,6,27,539,1,password
192.168.1.190,41063,203.119.86.101,53,17,5.0,129,800,1,1,0,26,0,Benign
192.168.1.184,443,192.168.1.30,56388,6,91.0,60,52,1,1,18,0,0,Benign
192.168.1.31,33342,192.168.1.190,80,6,7.0,781,2239,6,6,27,55,1,scanning
192.168.1.36,35944,192.168.1.152,80,6,7.0,464,3648,4,4,27,187,1,xss
192.168.1.195,61855,192.168.1.1,41952,6,7.0,558,4390,8,10,27,16,0,Benign
192.168.1.33,36196,192.168.1.190,80,6,7.0,468,2239,4,6,27,134,1,password
192.168.1.184,443,192.168.1.31,52094,6,91.0,52,52,1,1,17,0,0,Benign
192.168.1.152,80,192.168.1.30,52260,6,7.0,3164,569,5,1,26,2054,0,Benign
192.168.1.31,33318,192.168.1.184,443,6,91.0,112,60,2,1,18,23,1,ddos
192.168.1.31,33254,192.168.1.190,80,6,7.0,622,2239,6,6,27,51,1,ddos
192.168.1.194,80,192.168.1.31,48502,6,7.0,180,156,3,3,18,18542,0,Benign
192.168.1.36,43576,176.28.50.165,80,6,7.0,216,164,4,3,19,2187,1,injection
192.168.1.36,54558,52.59.177.21,80,6,7.178,568,12815,6,12,27,1908,1,injection
192.168.1.30,53544,192.168.1.184,443,6,91.0,112,60,2,1,18,0,1,ddos
192.168.1.79,56075,239.255.255.250,15600,17,0.0,63,0,1,0,0,0,0,Benign
192.168.1.36,40228,192.168.1.152,80,6,7.0,542,3760,5,6,27,186,1,injection
192.168.1.180,41012,64.124.14.21,43,6,170.0,155,132,3,3,30,432,0,Benign
192.168.1.30,46558,192.168.1.195,80,6,7.0,488,696,5,4,27,250,1,password
192.168.1.180,35965,192.168.1.190,53,17,5.0,121,345,2,2,0,0,0,Benign
192.168.1.31,37546,192.168.1.190,80,6,7.0,574,2239,5,6,27,124,1,injection
192.168.1.36,57158,192.168.1.190,80,6,7.0,164,2179,3,5,27,458,1,injection
192.168.1.36,51940,192.168.1.190,80,6,7.0,578,112,4,2,27,195,1,injection
192.168.1.36,36448,192.168.1.152,80,6,7.0,480,3760,5,6,27,9960,1,xss
192.168.1.35,52424,192.168.1.152,80,6,7.0,531,3760,6,6,27,987,1,injection
192.168.1.30,33106,18.184.104.180,80,6,7.0,564,12815,6,12,27,3129,1,injection
192.168.1.184,443,192.168.1.31,43776,6,91.0,52,52,1,1,17,13,0,Benign
192.168.1.31,53990,192.168.1.152,80,6,7.0,480,3760,5,6,27,41,1,password
192.168.1.33,43024,192.168.1.184,443,6,91.0,1115,7589,9,11,31,218,1,injection
192.168.1.195,61026,192.168.1.1,41952,6,7.0,795,4374,10,12,27,523,0,Benign
192.168.1.194,80,192.168.1.31,60610,6,7.0,120,156,2,3,18,18369,0,Benign
192.168.1.33,56638,192.168.1.195,80,6,7.0,458,2163,5,5,27,267,1,password
192.168.1.31,52466,192.168.1.190,80,6,7.0,112,60,2,1,18,42,1,injection
192.168.1.30,33376,52.59.177.21,80,6,7.178,501,12763,5,11,27,1346,1,injection
192.168.1.30,59354,192.168.1.190,80,6,7.0,112,60,2,1,18,0,1,injection
192.168.1.36,39328,192.168.1.152,80,6,7.0,541,3812,5,7,27,54,1,xss
192.168.1.30,50468,192.168.1.194,80,6,7.0,328,180,6,3,18,23990,1,ddos
192.168.1.33,50292,18.184.104.180,80,6,7.0,589,12815,5,12,27,1695,1,injection
192.168.1.33,33658,192.168.1.190,80,6,7.0,542,2239,5,6,27,43,1,password
192.168.1.36,50284,192.168.1.195,80,6,7.0,507,696,5,4,27,299,1,injection
192.168.1.35,41658,192.168.1.195,80,6,7.0,483,696,5,4,27,311,1,password
192.168.1.31,37348,192.168.1.152,80,6,7.0,538,3760,5,6,27,187,1,injection
192.168.1.31,54062,192.168.1.190,80,6,7.0,112,60,2,1,18,0,1,password
192.168.1.36,59416,192.168.1.152,80,6,7.0,485,3760,5,6,27,132,1,xss
192.168.1.184,443,192.168.1.30,51746,6,91.0,52,0,1,0,17,0,0,Benign
192.168.1.30,60412,192.168.1.190,80,6,7.0,112,60,2,1,18,0,1,password
192.168.1.30,32902,192.168.1.190,80,6,7.0,112,60,2,1,18,0,1,ddos
192.168.1.31,36414,192.168.1.184,443,6,91.0,52,0,1,0,16,0,1,ddos
192.168.1.36,53730,192.168.1.190,80,6,7.0,815,2239,5,6,27,179,1,injection
192.168.1.36,52506,192.168.1.190,80,6,7.0,555,2179,5,5,27,160,1,xss
192.168.1.33,57902,192.168.1.152,80,6,7.0,480,3812,5,7,27,139,1,injection
192.168.1.1,55914,192.168.1.195,58401,17,12.0,629,0,2,0,0,0,0,Benign
192.168.1.30,34792,192.168.1.184,443,6,91.0,112,60,2,1,18,70,1,ddos
192.168.1.33,55440,192.168.1.195,80,6,7.0,458,2163,5,5,27,176,1,injection
192.168.1.30,52032,192.168.1.184,80,6,7.0,505,387,6,4,27,43,1,ddos
192.168.1.38,57254,192.168.1.152,80,6,7.0,216,112,4,2,19,11615,1,injection
192.168.1.31,37766,192.168.1.190,80,6,7.0,112,60,2,1,18,0,1,injection
192.168.1.36,56578,192.168.1.195,80,6,7.0,458,2163,5,5,27,478,1,injection
192.168.1.36,59962,18.184.104.180,80,6,7.0,573,12815,6,12,27,1619,1,injection
192.168.1.195,63436,192.168.1.79,9197,6,7.0,528,6921,6,9,27,11,0,Benign
192.168.1.190,80,192.168.1.31,55062,6,7.0,52,0,1,0,17,0,0,Benign
192.168.1.31,47800,192.168.1.190,80,6,7.0,112,60,2,1,18,0,1,password
192.168.1.184,443,192.168.1.31,33844,6,91.0,816,0,10,0,25,55618,0,Benign
192.168.1.31,51099,192.168.1.1,53,17,5.0,71,71,1,1,0,5,1,ddos
192.168.1.36,50230,192.168.1.190,80,6,7.0,523,2239,5,6,27,83,1,injection
192.168.1.30,57108,192.168.1.190,80,6,7.0,268,2187,5,5,27,199,1,injection
192.168.1.36,44160,192.168.1.152,80,6,7.0,112,60,2,1,18,12,1,xss
192.168.1.30,59474,52.59.177.21,80,6,7.178,548,12815,5,12,27,1856,1,injection
192.168.1.30,37150,192.168.1.184,443,6,91.0,52,0,1,0,16,0,1,ddos
192.168.1.37,8080,192.168.1.193,56093,6,131.0,208,200,2,1,24,61,0,Benign
192.168.1.36,59630,192.168.1.190,80,6,7.0,448,52,3,1,26,116,1,xss
192.168.1.184,443,192.168.1.31,51916,6,91.0,52,52,1,1,17,5,0,Benign
192.168.1.184,443,192.168.1.30,50564,6,91.0,52,0,1,0,17,0,0,Benign
192.168.1.184,443,192.168.1.30,34080,6,91.0,727,0,9,0,25,30324,0,Benign
192.168.1.30,45290,192.168.1.184,443,6,91.0,112,60,2,1,18,0,1,ddos
192.168.1.184,443,192.168.1.31,46152,6,91.0,60,0,1,0,18,0,0,Benign
192.168.1.31,37328,192.168.1.184,443,6,91.0,112,60,2,1,18,0,1,ddos
192.168.1.184,443,192.168.1.31,50960,6,91.0,52,52,1,1,17,49,0,Benign
192.168.1.30,57610,192.168.1.184,443,6,91.0,52,0,1,0,16,0,1,ddos
192.168.1.184,443,192.168.1.31,56394,6,91.0,52,0,1,0,17,0,0,Benign
192.168.1.35,40462,52.59.177.21,80,6,7.178,864,12815,5,12,27,1669,1,injection
192.168.1.184,443,192.168.1.31,59502,6,91.0,52,0,1,0,17,0,0,Benign
192.168.1.33,55118,192.168.1.184,443,6,91.0,1130,2215,10,8,31,158,1,injection
192.168.1.30,56742,192.168.1.152,80,6,7.0,472,3760,5,6,27,275,1,scanning
192.168.1.79,0,224.0.0.251,0,2,82.0,32,0,1,0,0,0,0,Benign
192.168.1.30,55108,192.168.1.1,53,17,5.0,71,71,1,1,0,10,1,dos
192.168.1.31,33462,192.168.1.190,80,6,7.0,574,2239,5,6,27,57,1,ddos
192.168.1.33,45744,192.168.1.195,80,6,7.0,458,2163,5,5,27,298,1,injection
192.168.1.36,50332,192.168.1.190,80,6,7.0,511,2239,5,6,27,28,1,injection
192.168.1.33,32836,192.168.1.190,80,6,7.0,613,2239,5,6,27,14,1,injection
192.168.1.33,52010,192.168.1.195,80,6,7.0,669,696,5,4,27,166,1,injection
192.168.1.36,58156,192.168.1.190,80,6,7.0,531,2239,5,6,27,206,1,injection
192.168.1.184,443,192.168.1.31,48584,6,91.0,52,52,1,1,17,23,0,Benign
192.168.1.30,57744,192.168.1.184,443,6,91.0,112,0,2,0,18,13,1,ddos
192.168.1.38,36324,52.59.177.21,80,6,7.178,807,12815,6,12,27,1719,1,injection
192.168.1.35,47240,192.168.1.152,80,6,7.0,480,3760,5,6,27,1186,1,injection
192.168.1.30,37598,192.168.1.194,80,6,7.0,216,240,4,4,18,22843,1,ddos
192.168.1.30,39214,192.168.1.190,80,6,7.0,112,60,2,1,18,0,1,password
192.168.1.36,60752,192.168.1.152,80,6,7.0,454,3760,5,6,27,1280,1,injection
192.168.1.33,55538,192.168.1.195,80,6,7.0,856,696,5,4,27,307,1,password
192.168.1.33,52326,192.168.1.195,80,6,7.0,477,696,5,4,27,355,1,injection
192.168.1.184,443,192.168.1.31,35860,6,91.0,712,0,8,0,25,55047,0,Benign
192.168.1.35,44758,192.168.1.195,80,6,7.0,458,2203,5,6,27,364,1,xss
192.168.1.30,45612,192.168.1.194,80,6,7.0,216,240,4,4,18,23342,1,ddos
192.168.1.36,58798,192.168.1.195,80,6,7.0,466,696,5,4,27,335,1,xss
192.168.1.38,58804,192.168.1.152,80,6,7.0,512,3812,5,7,27,730,1,password
192.168.1.33,44496,192.168.1.184,443,6,91.0,1115,7589,9,11,31,170,1,injection
192.168.1.30,32988,192.168.1.184,443,6,91.0,112,60,2,1,18,0,1,ddos
192.168.1.184,443,192.168.1.31,53292,6,91.0,52,0,1,0,17,0,0,Benign
192.168.1.36,50566,192.168.1.190,80,6,7.0,635,2239,5,6,27,66,1,injection
192.168.1.35,55592,192.168.1.190,80,6,7.0,555,2525,5,6,27,184,1,xss
192.168.1.31,38458,192.168.1.184,443,6,91.0,112,60,2,1,18,0,1,ddos
192.168.1.35,38734,192.168.1.195,80,6,7.0,524,736,5,5,27,286,1,xss
192.168.1.36,50372,192.168.1.190,80,6,7.0,569,2239,5,6,27,77,1,injection
192.168.1.38,60438,192.168.1.152,80,6,7.0,527,3760,5,6,27,720,1,injection
192.168.1.31,54994,192.168.1.184,443,6,91.0,112,60,2,1,18,0,1,ddos
192.168.1.195,63006,224.0.0.252,5355,17,154.0,122,0,2,0,0,0,0,Benign
192.168.1.33,59154,192.168.1.152,80,6,7.0,525,3760,5,6,27,94,1,password
192.168.1.33,53170,192.168.1.195,80,6,7.0,458,2163,5,5,27,330,1,injection
192.168.1.36,45706,192.168.1.195,80,6,7.0,558,696,5,4,27,250,1,injection
192.168.1.36,51608,192.168.1.152,80,6,7.0,923,3812,6,7,27,78,1,injection
192.168.1.30,53120,192.168.1.184,443,6,91.0,112,60,2,1,18,0,1,ddos
192.168.1.190,61652,203.119.86.101,53,17,5.0,129,800,1,1,0,30,0,Benign
192.168.1.36,38394,192.168.1.195,80,6,7.0,763,696,5,4,27,1317,1,injection
52.59.177.21,8080,192.168.1.31,38840,6,7.178,64274,126659,173,347,24,119932,0,Benign
192.168.1.180,35994,192.168.1.190,53,17,5.0,236,349,2,2,0,26,0,Benign
192.168.1.195,61358,192.168.1.79,9197,6,7.0,540,6973,6,10,27,0,0,Benign
192.168.1.184,443,192.168.1.31,58034,6,91.0,52,0,1,0,17,0,0,Benign
192.168.1.30,35888,192.168.1.190,80,6,7.0,112,60,2,1,18,58,1,password
192.168.1.31,34680,192.168.1.184,443,6,91.0,874,4313,7,13,26,26653,1,ddos
192.168.1.36,36574,18.184.104.180,80,6,7.0,551,12755,4,11,27,1835,1,injection
192.168.1.30,54142,192.168.1.190,80,6,7.0,884,2239,5,6,27,188,1,ddos
192.168.1.184,443,192.168.1.30,40726,6,91.0,52,52,1,1,17,0,0,Benign
192.168.1.33,36536,192.168.1.195,80,6,7.0,524,696,5,4,27,361,1,injection
192.168.1.30,56302,192.168.1.190,80,6,7.0,471,104,4,2,27,183,1,injection
192.168.1.36,52532,192.168.1.184,443,6,91.0,1115,7589,9,11,31,106,1,injection
192.168.1.195,61730,192.168.1.1,41952,6,7.0,570,4402,8,10,27,0,0,Benign
192.168.1.36,50792,192.168.1.184,443,6,91.0,1050,2215,8,8,31,117,1,injection
192.168.1.36,52074,192.168.1.195,80,6,7.0,498,2163,6,5,27,452,1,injection
192.168.1.30,38999,192.168.1.1,53,17,5.0,130,146,2,2,0,3,1,dos
192.168.1.36,59186,192.168.1.152,80,6,7.0,719,3760,5,6,27,59,1,injection
192.168.1.33,42786,192.168.1.190,80,6,7.0,906,2239,5,6,27,102,1,password
192.168.1.30,47606,192.168.1.195,80,6,7.0,180,132,4,3,19,218,1,password
192.168.1.33,44008,192.168.1.152,80,6,7.0,747,3760,5,6,27,83,1,injection
192.168.1.152,80,192.168.1.33,37462,6,7.0,104,168,2,3,17,0,0,Benign
192.168.1.35,36082,192.168.1.152,80,6,7.0,525,3760,5,6,27,17,1,xss
192.168.1.36,37688,192.168.1.152,80,6,7.0,386,3700,3,5,25,4,1,injection
