IPV4_SRC_ADDR,L4_SRC_PORT,IPV4_DST_ADDR,L4_DST_PORT,PROTOCOL,L7_PROTO,IN_BYTES,OUT_BYTES,IN_PKTS,OUT_PKTS,TCP_FLAGS,FLOW_DURATION_MILLISECONDS,Label,Attack
192.168.1.36,42542,176.28.50.165,80,6,7.0,216,112,4,2,19,3461,1,xss
192.168.1.38,60272,192.168.1.190,80,6,7.0,812,2239,5,6,27,94,1,password
192.168.1.36,47196,192.168.1.190,80,6,7.0,572,2239,5,6,27,154,1,xss
192.168.1.194,80,192.168.1.31,55060,6,7.0,120,52,2,1,18,18402,0,Benign
192.168.1.184,443,192.168.1.31,41966,6,91.0,52,0,1,0,17,0,0,Benign
192.168.1.38,33164,192.168.1.152,80,6,7.0,723,3812,5,7,27,537,1,ddos
192.168.1.36,45174,18.184.104.180,80,6,7.0,216,12815,4,12,27,1697,1,injection
192.168.1.36,45052,192.168.1.190,80,6,7.0,517,2239,4,6,27,327,1,xss
192.168.1.195,65134,224.0.0.252,5355,17,154.0,122,0,2,0,0,0,0,Benign
192.168.1.195,0,224.0.0.252,0,2,82.0,128,0,4,0,0,18,0,Benign
192.168.1.30,36778,192.168.1.184,443,6,91.0,112,60,2,1,18,0,1,ddos
192.168.1.30,39880,192.168.1.184,443,6,91.0,112,60,2,1,18,0,1,ddos
192.168.1.33,8080,192.168.1.193,49403,6,131.0,208,200,2,1,24,67,0,Benign
192.168.1.31,39106,192.168.1.184,443,6,91.0,112,60,2,1,18,0,1,ddos
192.168.1.36,54418,192.168.1.195,80,6,7.0,458,2163,5,5,27,518,1,injection
192.168.1.30,40410,192.168.1.190,80,6,7.0,112,60,2,1,18,0,1,password
192.168.1.36,60204,192.168.1.190,80,6,7.0,525,164,4,3,27,222,1,xss
192.168.1.31,48238,192.168.1.190,80,6,7.0,112,60,2,1,18,0,1,ddos
192.168.1.31,55096,192.168.1.194,80,6,7.0,216,180,4,3,18,22083,1,scanning
18.184.104.180,80,192.168.1.36,54350,6,7.0,12763,52,11,1,27,1156,0,Benign
192.168.1.33,44520,192.168.1.195,80,6,7.0,458,2163,5,5,27,295,1,password
192.168.1.31,34422,192.168.1.152,80,6,7.0,112,60,2,1,18,0,1,injection
192.168.1.184,443,192.168.1.36,44106,6,91.0,52,0,1,0,16,0,0,Benign
192.168.1.30,57064,192.168.1.152,80,6,7.0,505,3760,5,6,27,18,1,injection
192.168.1.37,8080,192.168.1.193,49249,6,131.0,208,200,2,1,24,79,0,Benign
192.168.1.33,42430,192.168.1.184,443,6,91.0,216,112,4,2,19,108,1,injection
192.168.1.33,35800,192.168.1.152,80,6,7.0,452,3760,5,6,27,988,1,password
192.168.1.31,41404,192.168.1.152,80,6,7.0,397,3708,3,5,26,262,1,injection
192.168.1.36,45820,192.168.1.190,80,6,7.0,534,2239,5,6,27,92,1,xss
192.168.1.31,39565,192.168.1.1,53,17,5.0,67,0,1,0,0,0,1,dos
192.168.1.30,33648,192.168.1.152,80,6,7.0,104,52,2,1,17,0,1,password
192.168.1.184,443,192.168.1.30,32832,6,91.0,52,52,1,1,17,5,0,Benign
192.168.1.193,51356,239.255.255.250,1900,17,153.12,1932,0,12,0,0,15015,0,Benign
192.168.1.33,42324,192.168.1.190,80,6,7.0,534,2187,5,5,27,148,1,password
192.168.1.30,41412,192.168.1.190,80,6,7.0,500,2473,4,5,27,1838,1,password
192.168.1.31,37054,192.168.1.190,80,6,7.0,112,60,2,1,18,0,1,password
192.168.1.33,38466,52.59.177.21,80,6,7.178,537,12815,5,12,27,1674,1,injection
192.168.1.190,36905,37.209.194.7,53,17,5.0,62,0,1,0,0,0,0,Benign
192.168.1.31,40390,192.168.1.184,443,6,91.0,112,60,2,1,18,0,1,ddos
192.168.1.31,43924,192.168.1.152,80,6,7.0,52,0,1,0,16,0,1,injection
192.168.1.36,46722,192.168.1.152,80,6,7.0,869,3760,5,6,27,58,1,xss
192.168.1.30,33063,192.168.1.1,53,17,5.0,71,71,1,1,0,0,1,dos
192.168.1.195,52197,192.168.1.1,41952,6,7.0,847,4426,11,13,27,0,0,Benign
192.168.1.30,45592,192.168.1.194,80,6,7.0,216,180,4,3,18,22963,1,ddos
192.168.1.31,55582,192.168.1.190,80,6,7.0,480,2187,4,5,27,347,1,ddos
192.168.1.30,49656,192.168.1.184,443,6,91.0,874,2127,8,6,26,151,1,ddos
192.168.1.30,54098,192.168.1.184,443,6,91.0,52,0,1,0,16,0,1,ddos
192.168.1.36,36618,192.168.1.195,80,6,7.0,458,2163,5,5,27,322,1,injection
192.168.1.31,37470,192.168.1.184,443,6,91.0,112,60,2,1,18,0,1,ddos
192.168.1.30,60910,192.168.1.152,80,6,7.0,537,112,5,2,27,219,1,injection
192.168.1.30,43802,192.168.1.184,443,6,91.0,112,60,2,1,18,0,1,ddos
192.168.1.193,49858,192.168.1.37,8080,6,131.0,1440,1200,30,30,22,10097,1,backdoor
192.168.1.31,39070,192.168.1.184,443,6,91.0,60,60,1,1,18,38,1,ddos
192.168.1.31,39318,192.168.1.194,80,6,7.0,216,180,4,3,18,9734,1,ddos
192.168.1.30,39743,192.168.1.1,53,17,5.0,67,67,1,1,0,0,1,ddos
192.168.1.30,35062,192.168.1.184,443,6,91.0,112,60,2,1,18,5,1,ddos
192.168.1.31,52938,18.184.104.180,80,6,7.0,506,12815,5,12,27,2034,1,injection
192.168.1.31,40716,192.168.1.194,80,6,7.0,268,180,5,3,18,22026,1,ddos
192.168.1.31,35782,192.168.1.184,80,6,7.0,413,271,4,3,26,24,1,ddos
192.168.1.33,35490,192.168.1.190,80,6,7.0,606,2239,5,6,27,38,1,injection
192.168.1.31,39330,192.168.1.190,80,6,7.0,580,2239,6,6,27,1393,1,injection
192.168.1.33,54276,192.168.1.152,80,6,7.0,533,3812,6,7,27,15,1,injection
192.168.1.33,56166,192.168.1.152,80,6,7.0,503,3760,5,6,27,45,1,injection
192.168.1.193,61830,192.168.1.33,8080,6,131.0,1440,1200,30,30,22,10078,1,backdoor
192.168.1.36,43614,192.168.1.190,80,6,7.0,572,2239,5,6,27,218,1,xss
192.168.1.36,48304,192.168.1.195,80,6,7.0,498,696,3,4,27,543,1,injection
192.168.1.36,56446,192.168.1.195,80,6,7.0,458,2163,5,5,27,257,1,xss
192.168.1.190,80,192.168.1.30,59220,6,7.0,60,52,1,1,18,0,0,Benign
192.168.1.184,443,192.168.1.30,55270,6,91.0,52,0,1,0,17,0,0,Benign
192.168.1.190,80,192.168.1.30,45024,6,7.0,60,52,1,1,18,8,0,Benign
192.168.1.31,39190,192.168.1.152,80,6,7.0,567,3752,3,6,25,0,1,injection
192.168.1.30,36778,192.168.1.184,443,6,91.0,112,60,2,1,18,0,1,ddos
192.168.1.30,59492,192.168.1.184,80,6,7.0,391,271,4,3,26,2,1,ddos
192.168.1.30,37516,192.168.1.184,443,6,91.0,112,60,2,1,18,0,1,ddos
192.168.1.38,52650,192.168.1.184,443,6,91.0,1109,2267,8,9,31,335,1,ddos
192.168.1.184,443,192.168.1.30,53882,6,91.0,52,0,1,0,17,0,0,Benign
192.168.1.33,8080,192.168.1.193,49361,6,131.0,208,200,2,1,24,50,0,Benign
192.168.1.184,443,192.168.1.31,38246,6,91.0,52,0,1,0,17,0,0,Benign
192.168.1.36,37358,192.168.1.190,80,6,7.0,555,2239,5,6,27,56,1,xss
192.168.1.31,45708,192.168.1.184,443,6,91.0,52,0,1,0,16,0,1,ddos
192.168.1.36,57350,192.168.1.190,80,6,7.0,627,2239,5,6,27,182,1,injection
192.168.1.31,45424,192.168.1.190,80,6,7.0,580,2239,5,6,27,357,1,ddos
192.168.1.31,38590,192.168.1.152,80,6,7.0,112,60,2,1,18,34,1,scanning
192.168.1.31,55666,192.168.1.190,80,6,7.0,112,60,2,1,18,0,1,password
192.168.1.33,8080,192.168.1.193,49362,6,131.0,208,200,2,1,24,55,0,Benign
192.168.1.33,38852,192.168.1.190,80,6,7.0,681,2239,7,6,27,72,1,password
192.168.1.36,53200,192.168.1.152,80,6,7.0,445,3760,4,6,27,8559,1,injection
192.168.1.30,35818,192.168.1.190,80,6,7.0,112,60,2,1,18,0,1,password
192.168.1.31,53456,192.168.1.190,80,6,7.0,112,60,2,1,18,0,1,injection
192.168.1.195,49402,192.168.1.1,41952,6,7.0,518,4350,7,9,27,13,0,Benign
192.168.1.36,56850,192.168.1.195,80,6,7.0,542,696,5,4,27,967,1,injection
192.168.1.31,54620,192.168.1.190,80,6,7.0,621,2239,5,6,27,70,1,ddos
192.168.1.33,34810,192.168.1.195,80,6,7.0,561,696,5,4,27,400,1,password
192.168.1.49,0,224.0.0.251,0,2,82.0,32,0,1,0,0,0,0,Benign
192.168.1.31,46022,192.168.1.184,443,6,91.0,60,60,1,1,18,0,1,ddos
192.168.1.33,56600,192.168.1.195,80,6,7.0,458,2163,5,5,27,159,1,password
192.168.1.38,51194,192.168.1.152,80,6,7.0,539,3812,5,7,27,67,1,ddos
192.168.1.30,43248,52.59.177.21,80,6,7.178,638,12815,6,12,27,1561,1,injection
192.168.1.30,59816,192.168.1.190,80,6,7.0,112,60,2,1,18,0,1,password
192.168.1.38,53166,192.168.1.190,80,6,7.0,826,2239,6,6,27,332,1,password
192.168.1.33,40276,192.168.1.195,80,6,7.0,458,2163,5,5,27,196,1,injection
192.168.1.36,39798,192.168.1.190,80,6,7.0,521,2239,5,6,27,37,1,injection
192.168.1.36,45582,18.184.104.180,80,6,7.0,636,12815,6,12,27,1720,1,injection
192.168.1.31,39906,192.168.1.184,443,6,91.0,52,0,1,0,16,0,1,ddos
192.168.1.35,40048,192.168.1.152,80,6,7.0,543,3760,5,6,27,92,1,xss
192.168.1.31,57760,192.168.1.190,80,6,7.0,112,60,2,1,18,0,1,scanning
192.168.1.33,52244,192.168.1.152,80,6,7.0,518,3812,5,7,27,95,1,injection
192.168.1.35,34490,192.168.1.190,80,6,7.0,626,2239,6,6,27,44,1,password
192.168.1.31,35482,192.168.1.1,53,17,5.0,130,146,2,2,0,8,1,ddos
192.168.1.31,50417,192.168.1.1,53,17,5.0,130,146,2,2,0,6,1,injection
192.168.1.33,36252,192.168.1.195,80,6,7.0,477,696,5,4,27,250,1,injection
192.168.1.31,37708,192.168.1.184,443,6,91.0,112,60,2,1,18,1,1,ddos
192.168.1.36,41416,192.168.1.152,80,6,7.0,433,3700,3,5,25,38,1,injection
192.168.1.36,50560,192.168.1.190,80,6,7.0,112,60,2,1,18,6,1,injection
192.168.1.31,39762,192.168.1.194,80,6,7.0,268,240,5,4,18,23125,1,ddos
192.168.1.1,53,192.168.1.31,53480,17,5.0,71,0,1,0,0,0,0,Benign
192.168.1.35,33092,192.168.1.152,80,6,7.0,525,3812,6,7,27,169,1,injection
192.168.1.36,46064,192.168.1.152,80,6,7.0,216,112,4,2,19,1008,1,injection
192.168.1.1,56504,192.168.1.195,50626,17,12.0,5564,0,16,0,0,1098,0,Benign
192.168.1.31,38768,192.168.1.190,80,6,7.0,604,2239,6,6,27,202,1,injection
192.168.1.31,44276,192.168.1.194,80,6,7.0,164,60,3,1,18,11847,1,ddos
192.168.1.30,47781,192.168.1.1,53,17,5.0,67,67,1,1,0,36,1,dos
192.168.1.33,60014,192.168.1.152,80,6,7.0,855,3760,5,6,27,122,1,password
192.168.1.38,41396,18.184.104.180,80,6,7.0,781,12815,6,12,27,1730,1,injection
192.168.1.33,54390,192.168.1.152,80,6,7.0,510,3760,5,6,27,46,1,injection
192.168.1.31,53870,192.168.1.190,80,6,7.0,112,60,2,1,18,0,1,injection
192.168.1.33,8080,192.168.1.193,49403,6,131.0,208,200,2,1,24,58,0,Benign
192.168.1.193,50327,192.168.1.195,5357,6,7.0,1206,2582,6,5,27,2,0,Benign
192.168.1.30,40878,192.168.1.184,443,6,91.0,112,60,2,1,18,0,1,ddos
192.168.1.36,48666,192.168.1.195,80,6,7.0,535,696,5,4,27,229,1,xss
192.168.1.190,80,192.168.1.30,53744,6,7.0,60,0,1,0,18,0,0,Benign
192.168.1.33,54620,192.168.1.184,443,6,91.0,1071,2215,8,8,31,152,1,injection
192.168.1.36,42274,192.168.1.1,53,17,5.0,130,146,2,2,0,5,1,injection
192.168.1.33,33676,192.168.1.195,80,6,7.0,519,527,5,4,27,143,1,password
192.168.1.35,52300,192.168.1.195,80,6,7.0,458,2163,5,5,27,279,1,xss
192.168.1.31,60624,192.168.1.190,80,6,7.0,556,2239,5,6,27,54,1,password
192.168.1.36,57938,192.168.1.1,53,17,5.0,108,108,2,2,0,5,1,xss
192.168.1.190,80,192.168.1.31,45142,6,7.0,2239,484,6,4,27,249,0,Benign
192.168.1.190,80,192.168.1.30,45508,6,7.0,156,0,3,0,17,26468,0,Benign
192.168.1.36,43362,192.168.1.195,80,6,7.0,507,696,5,4,27,421,1,injection
192.168.1.30,59444,192.168.1.190,80,6,7.0,112,60,2,1,18,37,1,ddos
192.168.1.33,51940,192.168.1.190,80,6,7.0,533,2239,5,6,27,133,1,injection
192.168.1.31,57160,192.168.1.190,80,6,7.0,112,60,2,1,18,0,1,scanning
192.168.1.31,37348,192.168.1.195,80,6,7.0,458,2163,5,5,27,341,1,scanning
192.168.1.36,43262,192.168.1.190,80,6,7.0,764,2179,6,5,25,1008,1,xss
192.168.1.30,46904,192.168.1.195,80,6,7.0,458,2163,5,5,27,219,1,password
192.168.1.38,34278,192.168.1.152,80,6,7.0,551,3760,5,6,27,368,1,injection
192.168.1.31,43550,192.168.1.190,80,6,7.0,112,60,2,1,18,0,1,ddos
192.168.1.36,46366,176.28.50.165,80,6,7.0,216,112,4,2,19,1761,1,injection
192.168.1.33,49010,192.168.1.195,80,6,7.0,458,2163,5,5,27,311,1,password
192.168.1.36,53670,18.184.104.180,80,6,7.0,660,12815,6,12,27,1619,1,injection
192.168.1.30,57582,192.168.1.190,80,6,7.0,112,60,2,1,18,38,1,ddos
192.168.1.30,59292,192.168.1.184,443,6,91.0,112,60,2,1,18,0,1,ddos
192.168.1.36,43408,176.28.50.165,80,6,7.0,216,112,4,2,19,1841,1,injection
192.168.1.38,46956,192.168.1.152,80,6,7.0,488,3760,5,6,27,405,1,injection
192.168.1.184,443,192.168.1.30,45004,6,91.0,52,0,1,0,17,0,0,Benign
192.168.1.38,55222,192.168.1.152,80,6,7.0,507,3812,5,7,27,101,1,injection
192.168.1.31,42092,192.168.1.194,80,6,7.0,216,180,4,3,18,10397,1,ddos
192.168.1.184,443,192.168.1.31,58798,6,91.0,52,52,1,1,17,0,0,Benign
192.168.1.33,34924,52.59.177.21,80,6,7.178,548,12815,6,12,27,1537,1,injection
192.168.1.30,49508,192.168.1.190,80,6,7.0,112,60,2,1,18,0,1,injection
192.168.1.33,59876,192.168.1.195,80,6,7.0,418,2163,4,5,27,456,1,injection
192.168.1.36,35854,18.184.104.180,80,6,7.0,611,12815,6,12,27,1556,1,injection
192.168.1.184,443,192.168.1.31,37514,6,91.0,52,52,1,1,17,7,0,Benign
192.168.1.33,46016,192.168.1.195,80,6,7.0,100,52,2,1,18,0,1,injection
192.168.1.30,46326,192.168.1.184,443,6,91.0,52,0,1,0,16,0,1,ddos
192.168.1.33,38656,192.168.1.190,80,6,7.0,399,112,3,2,26,93,1,password
192.168.1.180,123,144.48.166.166,123,17,9.0,76,76,1,1,0,17,0,Benign
192.168.1.33,53012,192.168.1.195,80,6,7.0,458,2203,5,6,27,324,1,injection
192.168.1.30,35532,192.168.1.184,443,6,91.0,52,0,1,0,16,0,1,ddos
192.168.1.38,53830,192.168.1.152,80,6,7.0,532,3812,6,7,27,61,1,injection
192.168.1.31,40290,192.168.1.194,80,6,7.0,216,180,4,3,18,10285,1,ddos
192.168.1.33,56518,192.168.1.195,80,6,7.0,487,696,5,4,27,290,1,injection
192.168.1.35,41566,192.168.1.190,80,6,7.0,572,2239,5,6,27,50,1,injection
192.168.1.37,8080,192.168.1.193,55985,6,131.0,208,200,2,1,24,48,0,Benign
192.168.1.30,33634,192.168.1.184,443,6,91.0,112,60,2,1,18,0,1,ddos
192.168.1.31,53030,192.168.1.184,443,6,91.0,974,2976,8,12,26,16212,1,ddos
192.168.1.36,46084,192.168.1.152,80,6,7.0,490,3760,5,6,27,118,1,xss
192.168.1.33,44560,192.168.1.195,80,6,7.0,496,696,5,4,27,141,1,password
192.168.1.30,55692,192.168.1.184,443,6,91.0,112,60,2,1,18,0,1,ddos
192.168.1.36,57802,192.168.1.152,80,6,7.0,493,3760,5,6,27,124,1,injection
192.168.1.33,36440,192.168.1.195,80,6,7.0,458,2203,5,6,27,374,1,injection
192.168.1.31,40576,192.168.1.152,80,6,7.0,477,3812,5,7,27,112,1,ddos
192.168.1.30,55840,192.168.1.190,80,6,7.0,112,60,2,1,18,0,1,password
192.168.1.30,35792,192.168.1.184,443,6,91.0,112,60,2,1,18,0,1,ddos
192.168.1.31,40818,192.168.1.152,80,6,7.0,510,3760,5,6,27,100,1,injection
192.168.1.184,443,192.168.1.31,38238,6,91.0,52,0,1,0,17,0,0,Benign
192.168.1.31,45714,192.168.1.152,80,6,7.0,433,3752,4,6,25,189,1,injection
192.168.1.184,443,192.168.1.30,58298,6,91.0,52,0,1,0,17,0,0,Benign
192.168.1.31,56176,192.168.1.184,443,6,91.0,112,60,2,1,18,0,1,ddos
192.168.1.31,60288,192.168.1.184,443,6,91.0,112,60,2,1,18,0,1,ddos
192.168.1.79,47382,192.168.1.195,57292,17,12.0,353,0,1,0,0,0,0,Benign
192.168.1.35,52434,192.168.1.195,80,6,7.0,458,2163,5,5,27,225,1,password
192.168.1.184,443,192.168.1.31,38396,6,91.0,52,52,1,1,17,0,0,Benign
192.168.1.33,54902,192.168.1.152,80,6,7.0,509,3812,5,7,27,49,1,injection
192.168.1.33,40960,192.168.1.184,443,6,91.0,1153,2215,8,8,31,138,1,injection
192.168.1.38,43102,192.168.1.152,80,6,7.0,553,3760,5,6,27,102,1,injection
192.168.1.30,49366,192.168.1.190,80,6,7.0,112,60,2,1,18,0,1,password
192.168.1.30,52246,192.168.1.184,443,6,91.0,112,60,2,1,18,3,1,ddos
192.168.1.30,46638,192.168.1.190,80,6,7.0,612,2239,5,6,27,123,1,injection
192.168.1.184,443,192.168.1.30,34084,6,91.0,52,0,1,0,17,0,0,Benign
192.168.1.33,59152,192.168.1.195,80,6,7.0,458,2163,5,5,27,273,1,password
192.168.1.33,36224,192.168.1.195,80,6,7.0,458,2203,5,6,27,442,1,password
192.168.1.31,38988,192.168.1.184,443,6,91.0,112,60,2,1,18,0,1,ddos
192.168.1.30,50970,192.168.1.190,80,6,7.0,482,2127,4,4,25,234,1,injection
192.168.1.79,44474,192.168.1.195,62154,17,12.0,350,0,1,0,0,0,0,Benign
192.168.1.33,56774,192.168.1.195,80,6,7.0,460,696,5,4,27,330,1,injection
192.168.1.33,33904,18.184.104.180,80,6,7.0,610,12815,7,12,27,1508,1,injection
192.168.1.31,44680,192.168.1.195,80,6,7.0,458,2163,5,5,27,1029,1,injection
192.168.1.35,60238,52.59.177.21,80,6,7.178,854,12815,6,12,27,1690,1,injection
192.168.1.31,54048,192.168.1.184,443,6,91.0,52,0,1,0,16,0,1,ddos
192.168.1.36,37690,192.168.1.152,80,6,7.0,164,112,3,2,19,528,1,xss
192.168.1.36,46426,192.168.1.190,80,6,7.0,476,2179,4,5,27,603,1,injection
192.168.1.193,62589,192.168.1.33,8080,6,131.0,1440,1200,30,30,22,10203,1,backdoor
192.168.1.30,47022,52.59.177.21,80,6,7.178,599,12815,6,12,27,1350,1,injection
192.168.1.195,54340,192.168.1.79,7678,6,7.0,406,1945,5,6,27,9,0,Benign
192.168.1.36,40762,192.168.1.195,80,6,7.0,458,2163,5,5,27,1065,1,injection
192.168.1.31,47766,192.168.1.190,80,6,7.0,615,2239,6,6,27,12,1,ddos
192.168.1.36,56016,192.168.1.152,80,6,7.0,520,3812,5,7,27,88,1,xss
192.168.1.31,40458,192.168.1.152,80,6,7.0,510,3760,5,6,27,82,1,injection
192.168.1.184,443,192.168.1.30,45616,6,91.0,52,0,1,0,17,0,0,Benign
192.168.1.33,8080,192.168.1.193,55966,6,131.0,208,200,2,1,24,60,0,Benign
192.168.1.30,51506,192.168.1.194,80,6,7.0,164,180,3,3,18,9733,1,ddos
192.168.1.30,52618,192.168.1.152,80,6,7.0,428,3760,4,6,27,482,1,password
192.168.1.36,44200,192.168.1.190,80,6,7.0,635,2239,5,6,27,25,1,injection
192.168.1.184,443,192.168.1.30,47194,6,91.0,52,52,1,1,17,14,0,Benign
192.168.1.31,43439,192.168.1.1,53,17,5.0,71,71,1,1,0,0,1,ddos
192.168.1.36,46596,18.184.104.180,80,6,7.0,216,12815,4,12,27,1771,1,injection
192.168.1.30,44342,192.168.1.184,443,6,91.0,112,60,2,1,18,0,1,ddos
192.168.1.31,57248,192.168.1.184,443,6,91.0,60,0,1,0,2,0,1,ddos
192.168.1.33,47598,192.168.1.195,80,6,7.0,460,696,5,4,27,193,1,injection
192.168.1.180,48840,192.168.1.190,53,17,5.0,66,385,1,1,0,606,0,Benign
192.168.1.30,52486,192.168.1.152,80,6,7.0,679,3760,5,6,27,746,1,injection
192.168.1.38,43982,192.168.1.184,443,6,91.0,1115,7589,9,11,31,212,1,ddos
192.168.1.30,50216,192.168.1.184,443,6,91.0,112,60,2,1,18,42,1,ddos
192.168.1.31,33236,52.59.177.21,80,6,7.178,581,12815,6,12,27,1666,1,injection
192.168.1.36,58464,192.168.1.190,80,6,7.0,566,2239,6,6,27,258,1,xss
192.168.1.31,37760,192.168.1.152,80,6,7.0,112,60,2,1,18,37,1,scanning
192.168.1.31,60216,192.168.1.184,443,6,91.0,926,4642,8,14,26,26946,1,ddos
192.168.1.193,59291,192.168.1.33,8080,6,131.0,1440,1200,30,30,22,10100,1,backdoor
192.168.1.31,40779,192.168.1.1,53,17,5.0,71,71,1,1,0,2,1,dos
192.168.1.30,45178,176.28.50.165,80,6,7.0,216,112,4,2,19,5980,1,injection
192.168.1.193,50742,192.168.1.195,5357,6,7.0,1206,2582,6,5,27,22,0,Benign
192.168.1.31,37718,192.168.1.195,80,6,7.0,459,696,5,4,27,92,1,password
192.168.1.30,41028,192.168.1.184,443,6,91.0,112,60,2,1,18,0,1,ddos
192.168.1.36,43764,192.168.1.195,80,6,7.0,458,2203,5,6,27,594,1,xss
192.168.1.35,52992,192.168.1.195,80,6,7.0,458,2163,5,5,27,225,1,xss
192.168.1.31,60594,192.168.1.194,80,6,7.0,216,180,4,3,18,9488,1,ddos
192.168.1.33,4444,192.168.1.193,49370,6,0.0,208,200,2,1,24,57,0,Benign
192.168.1.31,45280,192.168.1.184,443,6,91.0,112,60,2,1,18,0,1,ddos
192.168.1.36,41524,192.168.1.152,80,6,7.0,520,3760,5,6,27,391,1,xss
192.168.1.36,39094,192.168.1.190,80,6,7.0,611,2239,6,6,27,254,1,injection
192.168.1.36,56994,192.168.1.190,80,6,7.0,814,112,5,2,27,522,1,injection
192.168.1.31,53246,192.168.1.152,80,6,7.0,492,3760,5,6,27,158,1,ddos
192.168.1.30,45374,192.168.1.190,80,6,7.0,112,60,2,1,18,0,1,injection
192.168.1.190,80,192.168.1.36,44268,6,7.0,2239,514,6,4,27,783,0,Benign
192.168.1.30,45758,192.168.1.184,443,6,91.0,52,0,1,0,16,0,1,ddos
192.168.1.36,55220,192.168.1.152,80,6,7.0,566,3760,5,6,27,37,1,injection
192.168.1.33,47512,192.168.1.195,80,6,7.0,458,2203,5,6,27,409,1,injection
192.168.1.31,48452,192.168.1.184,443,6,91.0,112,60,2,1,18,0,1,ddos
192.168.1.31,54650,52.59.177.21,80,6,7.178,688,12815,5,12,27,1940,1,injection
192.168.1.30,38490,192.168.1.190,80,6,7.0,535,2239,5,6,27,39,1,ddos
192.168.1.36,46038,192.168.1.152,80,6,7.0,539,3812,5,7,27,232,1,xss
192.168.1.31,43358,192.168.1.190,80,6,7.0,477,2239,4,6,27,261,1,injection
192.168.1.193,49884,192.168.1.33,80,6,7.0,1440,1200,30,30,22,10091,1,backdoor
192.168.1.36,57484,192.168.1.190,80,6,7.0,436,112,3,2,26,296,1,xss
192.168.1.190,60138,208.84.2.53,53,17,5.2120000000000015,86,145,1,1,0,11,0,Benign
192.168.1.30,40072,192.168.1.190,80,6,7.0,112,60,2,1,18,53,1,ddos
192.168.1.33,56540,52.59.177.21,80,6,7.178,642,12611,5,12,27,1629,1,injection
192.168.1.30,37982,192.168.1.190,80,6,7.0,545,2239,5,6,27,222,1,password
192.168.1.36,56122,192.168.1.195,80,6,7.0,465,696,5,4,27,308,1,xss
192.168.1.31,37282,192.168.1.190,80,6,7.0,112,60,2,1,18,14,1,password
192.168.1.31,32872,192.168.1.195,80,6,7.0,458,2163,5,5,27,230,1,password
192.168.1.36,53760,192.168.1.184,443,6,91.0,1115,7589,9,11,31,117,1,injection
192.168.1.195,63532,192.168.1.79,9197,6,7.0,396,907,6,6,27,0,0,Benign
192.168.1.184,443,192.168.1.31,35150,6,91.0,52,52,1,1,17,0,0,Benign
192.168.1.36,39366,192.168.1.152,80,6,7.0,485,3812,5,7,27,96,1,injection
192.168.1.30,49618,192.168.1.1,53,17,5.0,67,67,1,1,0,2,1,injection
192.168.1.30,51920,192.168.1.190,80,6,7.0,639,2239,6,6,27,399,1,injection
192.168.1.30,39220,192.168.1.1,53,17,5.0,71,71,1,1,0,29,1,dos
192.168.1.36,43916,192.168.1.190,80,6,7.0,216,2187,4,5,27,491,1,injection
192.168.1.31,44708,192.168.1.184,443,6,91.0,112,60,2,1,18,12,1,ddos
192.168.1.36,38044,192.168.1.190,80,6,7.0,795,2239,5,6,27,69,1,injection
192.168.1.184,443,192.168.1.31,45644,6,91.0,52,52,1,1,17,0,0,Benign
192.168.1.36,55414,192.168.1.152,80,6,7.0,216,112,4,2,19,40,1,injection
192.168.1.31,41646,192.168.1.190,80,6,7.0,112,60,2,1,18,0,1,password
192.168.1.35,43560,192.168.1.195,80,6,7.0,450,696,5,4,27,367,1,injection
192.168.1.184,443,192.168.1.30,40422,6,91.0,89,0,1,0,25,0,0,Benign
192.168.1.38,36480,192.168.1.195,80,6,7.0,706,696,5,4,27,373,1,injection
192.168.1.30,51520,192.168.1.1,53,17,5.0,67,67,1,1,0,46,1,ddos
192.168.1.30,36927,192.168.1.1,53,17,5.0,67,0,1,0,0,0,1,ddos
192.168.1.30,58470,192.168.1.195,80,6,7.0,458,2163,5,5,27,389,1,password
192.168.1.31,39526,192.168.1.184,443,6,91.0,112,60,2,1,18,0,1,ddos
192.168.1.184,443,192.168.1.31,43782,6,91.0,52,52,1,1,17,6,0,Benign
192.168.1.31,40359,192.168.1.1,53,17,5.0,67,67,1,1,0,0,1,ddos
192.168.1.30,44644,192.168.1.184,443,6,91.0,112,60,2,1,18,0,1,ddos
192.168.1.195,5353,224.0.0.251,5353,17,8.0,688,0,8,0,0,41,0,Benign
192.168.1.30,48868,192.168.1.184,443,6,91.0,52,0,1,0,16,0,1,ddos
192.168.1.30,48466,192.168.1.184,443,6,91.0,112,60,2,1,18,13,1,ddos
192.168.1.184,443,192.168.1.31,48520,6,91.0,52,52,1,1,17,0,0,Benign
192.168.1.31,51858,192.168.1.184,443,6,91.0,112,60,2,1,18,1,1,ddos
192.168.1.36,49616,176.28.50.165,80,6,7.0,216,112,4,2,19,1085,1,injection
192.168.1.38,51056,192.168.1.184,443,6,91.0,1155,7693,10,13,31,345,1,ddos
192.168.1.30,42746,192.168.1.184,443,6,91.0,112,60,2,1,18,0,1,ddos
192.168.1.30,53062,192.168.1.184,443,6,91.0,112,60,2,1,18,0,1,ddos
192.168.1.36,58624,192.168.1.190,80,6,7.0,753,2187,4,5,27,167,1,injection
192.168.1.30,34470,192.168.1.184,443,6,91.0,52,0,1,0,16,0,1,ddos
