IPV4_SRC_ADDR,L4_SRC_PORT,IPV4_DST_ADDR,L4_DST_PORT,PROTOCOL,L7_PROTO,IN_BYTES,OUT_BYTES,IN_PKTS,OUT_PKTS,TCP_FLAGS,FLOW_DURATION_MILLISECONDS,Label,Attack
192.168.1.33,34466,192.168.1.195,80,6,7.0,487,696,5,4,27,245,1,injection
192.168.1.195,60047,192.168.1.79,9197,6,7.0,396,2074,6,7,27,0,0,Benign
192.168.1.193,53228,192.168.1.37,8080,6,131.0,1440,1200,30,30,22,10125,1,backdoor
192.168.1.194,80,192.168.1.31,36674,6,7.0,120,104,2,2,18,6138,0,Benign
192.168.1.30,53668,192.168.1.190,80,6,7.0,52,0,1,0,16,0,1,ddos
192.168.1.36,49976,192.168.1.190,80,6,7.0,531,112,4,2,27,158,1,injection
192.168.1.31,58764,192.168.1.190,80,6,7.0,898,2187,7,5,27,457,1,injection
192.168.1.30,35570,192.168.1.184,80,6,7.0,452,387,5,4,27,511,1,ddos
192.168.1.190,80,192.168.1.31,54234,6,7.0,60,52,1,1,18,10,0,Benign
192.168.1.36,43762,192.168.1.190,80,6,7.0,688,2239,6,6,27,15,1,injection
192.168.1.30,45398,192.168.1.190,80,6,7.0,112,60,2,1,18,3,1,injection
192.168.1.33,58186,192.168.1.195,80,6,7.0,504,696,5,4,27,289,1,injection
192.168.1.31,46894,192.168.1.152,80,6,7.0,531,3812,5,7,27,116,1,injection
192.168.1.36,42884,18.184.104.180,80,6,7.0,617,12815,7,12,27,1650,1,injection
192.168.1.30,48476,192.168.1.190,80,6,7.0,52,0,1,0,16,0,1,ddos
192.168.1.35,47760,192.168.1.152,80,6,7.0,588,3812,6,7,27,78,1,xss
192.168.1.36,42238,192.168.1.184,443,6,91.0,1115,7589,9,11,31,221,1,injection
192.168.1.30,60611,192.168.1.1,53,17,5.0,67,67,1,1,0,34,1,ddos
18.184.104.180,80,192.168.1.36,38576,6,7.0,12815,505,12,5,27,1365,0,Benign
192.168.1.31,36704,192.168.1.190,80,6,7.0,112,60,2,1,18,20,1,password
192.168.1.37,8080,192.168.1.193,49260,6,131.0,208,200,2,1,24,59,0,Benign
192.168.1.36,48806,192.168.1.190,80,6,7.0,60,60,1,1,18,1,1,injection
192.168.1.33,56164,192.168.1.195,80,6,7.0,458,2203,5,6,27,394,1,password
192.168.1.184,443,192.168.1.31,59986,6,91.0,52,52,1,1,17,0,0,Benign
192.168.1.30,60688,192.168.1.184,443,6,91.0,112,60,2,1,18,0,1,ddos
192.168.1.31,55992,192.168.1.190,80,6,7.0,112,60,2,1,18,0,1,password
192.168.1.33,57292,192.168.1.152,80,6,7.0,164,112,3,2,19,146,1,password
192.168.1.184,443,192.168.1.31,50980,6,91.0,329,0,1,0,24,0,0,Benign
192.168.1.31,43286,192.168.1.184,443,6,91.0,52,0,1,0,16,0,1,ddos
192.168.1.30,51936,192.168.1.190,80,6,7.0,230,40,1,1,28,31,1,ddos
192.168.1.30,37632,192.168.1.1,53,17,5.0,71,71,1,1,0,0,1,password
192.168.1.33,34360,192.168.1.152,80,6,7.0,544,3760,5,6,27,15,1,password
192.168.1.35,38028,192.168.1.195,80,6,7.0,475,696,5,4,27,333,1,injection
192.168.1.31,50164,192.168.1.1,53,17,5.0,71,71,1,1,0,0,1,ddos
192.168.1.33,51086,192.168.1.190,80,6,7.0,754,2239,5,6,27,235,1,injection
192.168.1.30,56138,192.168.1.184,443,6,91.0,112,60,2,1,18,0,1,ddos
192.168.1.36,43477,192.168.1.1,53,17,5.0,130,146,2,2,0,7,1,injection
192.168.1.30,35140,192.168.1.184,443,6,91.0,52,0,1,0,16,0,1,ddos
192.168.1.38,59026,18.184.104.180,80,6,7.0,556,12815,6,12,27,1636,1,injection
192.168.1.31,43218,192.168.1.184,443,6,91.0,112,60,2,1,18,0,1,ddos
192.168.1.195,61574,239.255.255.250,3702,17,153.0,8880,0,8,0,0,827,0,Benign
192.168.1.36,33256,192.168.1.152,80,6,7.0,581,3760,5,6,27,74,1,xss
192.168.1.184,443,192.168.1.30,50056,6,91.0,497,0,6,0,25,28539,0,Benign
192.168.1.33,51102,192.168.1.152,80,6,7.0,499,3812,5,7,27,12,1,password
192.168.1.30,58672,192.168.1.194,80,6,7.0,268,180,5,3,18,22935,1,ddos
192.168.1.35,41975,192.168.1.1,53,17,5.0,100,100,2,2,0,3,1,injection
192.168.1.36,48252,52.59.177.21,80,6,7.178,491,12815,5,12,27,1683,1,injection
192.168.1.184,443,192.168.1.31,48012,6,91.0,52,52,1,1,17,14,0,Benign
192.168.1.36,57394,192.168.1.195,80,6,7.0,318,40,2,1,25,114,1,injection
192.168.1.36,52758,52.59.177.21,80,6,7.178,555,12867,6,13,27,1625,1,injection
192.168.1.36,55736,192.168.1.190,80,6,7.0,482,2239,4,6,27,185,1,xss
192.168.1.36,34430,192.168.1.152,80,6,7.0,362,3752,3,6,25,7,1,injection
192.168.1.31,58540,192.168.1.195,80,6,7.0,490,696,5,4,27,256,1,password
192.168.1.35,35982,192.168.1.195,80,6,7.0,458,2163,5,5,27,330,1,injection
192.168.1.30,47828,192.168.1.190,80,6,7.0,440,2127,3,4,25,373,1,password
192.168.1.36,33046,192.168.1.190,80,6,7.0,548,2239,5,6,27,14,1,xss
192.168.1.31,54950,192.168.1.194,80,6,7.0,216,180,4,3,18,9114,1,ddos
192.168.1.195,51399,192.168.1.79,9197,6,7.0,400,3770,5,7,27,10,0,Benign
192.168.1.31,44292,192.168.1.1,53,17,5.0,67,67,1,1,0,4,1,dos
192.168.1.30,45532,192.168.1.184,443,6,91.0,52,0,1,0,16,0,1,ddos
192.168.1.31,59074,192.168.1.194,80,6,7.0,216,120,4,2,18,11039,1,ddos
192.168.1.36,50108,192.168.1.190,80,6,7.0,447,112,3,2,26,209,1,injection
192.168.1.31,55350,192.168.1.184,443,6,91.0,112,60,2,1,18,0,1,ddos
192.168.1.33,59126,192.168.1.195,80,6,7.0,435,52,4,1,27,434,1,injection
192.168.1.30,56098,192.168.1.1,53,17,5.0,71,71,1,1,0,9,1,dos
192.168.1.35,56530,192.168.1.152,80,6,7.0,539,3760,5,6,27,163,1,injection
192.168.1.33,50486,192.168.1.152,80,6,7.0,476,3760,5,6,27,1036,1,injection
192.168.1.30,41580,192.168.1.184,443,6,91.0,112,60,2,1,18,17,1,ddos
192.168.1.184,443,192.168.1.30,53508,6,91.0,764,0,9,0,25,56657,0,Benign
192.168.1.36,50042,192.168.1.195,80,6,7.0,458,2163,5,5,27,597,1,injection
192.168.1.31,54268,192.168.1.190,80,6,7.0,112,60,2,1,18,22,1,ddos
192.168.1.184,443,192.168.1.31,44892,6,91.0,764,0,9,0,25,52961,0,Benign
192.168.1.36,34598,192.168.1.190,80,6,7.0,795,2239,5,6,27,101,1,injection
192.168.1.33,52906,192.168.1.195,80,6,7.0,466,696,5,4,27,215,1,injection
192.168.1.35,40428,52.59.177.21,80,6,7.178,789,12815,6,12,27,1726,1,injection
192.168.1.38,59242,192.168.1.152,80,6,7.0,473,3752,5,6,27,246,1,ddos
192.168.1.38,36614,192.168.1.195,80,6,7.0,458,2203,5,6,27,613,1,injection
192.168.1.31,41386,192.168.1.190,80,6,7.0,268,2187,5,5,27,352,1,password
192.168.1.193,49218,192.168.1.195,5357,6,7.0,1206,2582,6,5,27,3,0,Benign
192.168.1.35,57698,192.168.1.190,80,6,7.0,528,2239,5,6,27,101,1,injection
192.168.1.36,48022,192.168.1.190,80,6,7.0,746,2239,5,6,27,318,1,xss
192.168.1.33,57186,192.168.1.190,80,6,7.0,112,112,2,2,19,42,1,injection
192.168.1.31,49610,192.168.1.190,80,6,7.0,112,60,2,1,18,0,1,password
192.168.1.190,50736,96.7.49.129,53,17,5.2120000000000015,99,117,1,1,0,125,0,Benign
192.168.1.31,42968,192.168.1.184,443,6,91.0,112,60,2,1,18,0,1,ddos
192.168.1.31,33976,52.59.177.21,80,6,7.178,391,52,3,1,26,1818,1,password
192.168.1.30,32912,192.168.1.190,80,6,7.0,112,60,2,1,18,39,1,ddos
192.168.1.36,56594,192.168.1.152,80,6,7.0,813,3164,5,5,27,288,1,injection
192.168.1.33,54002,192.168.1.195,80,6,7.0,526,696,5,4,27,324,1,injection
192.168.1.184,443,192.168.1.31,43610,6,91.0,52,0,1,0,17,0,0,Benign
192.168.1.133,5353,224.0.0.251,5353,17,8.0,280,0,2,0,0,1027,0,Benign
192.168.1.38,43086,52.59.177.21,80,6,7.178,216,112,4,2,19,1028,1,injection
192.168.1.184,443,192.168.1.31,60998,6,91.0,675,0,8,0,25,29238,0,Benign
192.168.1.35,38150,192.168.1.195,80,6,7.0,458,2203,5,6,27,583,1,xss
192.168.1.184,443,192.168.1.30,35310,6,91.0,52,52,1,1,17,33,0,Benign
192.168.1.190,80,192.168.1.30,53226,6,7.0,546,0,1,0,25,0,0,Benign
192.168.1.31,47016,192.168.1.190,80,6,7.0,112,60,2,1,18,0,1,password
192.168.1.33,49384,192.168.1.195,80,6,7.0,900,736,6,5,27,305,1,password
192.168.1.152,80,192.168.1.31,36678,6,7.0,52,52,1,1,17,8,0,Benign
192.168.1.38,55576,192.168.1.190,80,6,7.0,542,2239,5,6,27,214,1,ddos
192.168.1.33,39048,192.168.1.190,80,6,7.0,521,2239,5,6,27,92,1,injection
192.168.1.31,34172,192.168.1.184,80,6,7.0,436,323,6,4,27,44,1,ddos
192.168.1.36,40836,192.168.1.195,80,6,7.0,430,696,5,4,27,19,1,injection
192.168.1.35,37470,52.59.177.21,80,6,7.178,548,12815,6,12,27,1576,1,injection
192.168.1.35,34428,192.168.1.190,80,6,7.0,563,2239,6,6,27,36,1,xss
192.168.1.31,37888,192.168.1.184,443,6,91.0,112,60,2,1,18,0,1,ddos
192.168.1.31,59328,192.168.1.184,443,6,91.0,52,0,1,0,16,0,1,ddos
192.168.1.184,443,192.168.1.30,60996,6,91.0,52,52,1,1,17,51,0,Benign
192.168.1.30,42822,192.168.1.190,80,6,7.0,1544,60,10,1,26,29496,1,ddos
192.168.1.30,43954,192.168.1.194,80,6,7.0,216,240,4,4,18,22534,1,ddos
192.168.1.30,57000,192.168.1.190,80,6,7.0,112,60,2,1,18,0,1,ddos
192.168.1.30,49168,192.168.1.184,443,6,91.0,60,60,1,1,18,0,1,ddos
192.168.1.33,58114,192.168.1.152,80,6,7.0,483,3812,5,7,27,3,1,injection
192.168.1.36,55506,192.168.1.1,53,17,5.0,130,146,2,2,0,6,1,injection
192.168.1.31,44964,192.168.1.152,80,6,7.0,216,112,4,2,19,175,1,scanning
192.168.1.31,34074,192.168.1.195,80,6,7.0,459,696,5,4,27,1990,1,password
192.168.1.36,44322,192.168.1.190,80,6,7.0,479,2239,4,6,27,331,1,xss
192.168.1.169,62037,192.168.1.1,53,17,5.239,23651,0,353,0,0,7199,0,Benign
192.168.1.33,38096,192.168.1.152,80,6,7.0,598,3812,6,7,27,67,1,injection
192.168.1.36,35376,52.59.177.21,80,6,7.178,496,10664,4,10,26,1685,1,injection
192.168.1.30,35426,192.168.1.184,443,6,91.0,52,0,1,0,16,0,1,ddos
192.168.1.31,46994,192.168.1.184,443,6,91.0,112,60,2,1,18,0,1,ddos
192.168.1.36,51342,176.28.50.165,80,6,7.0,216,112,4,2,19,2270,1,xss
192.168.1.31,34518,192.168.1.152,80,6,7.0,496,3760,5,6,27,143,1,ddos
192.168.1.190,49532,192.168.159.152,143,6,4.0,240,0,4,0,2,7014,0,Benign
192.168.1.36,59700,192.168.1.190,80,6,7.0,505,112,3,2,26,296,1,xss
192.168.1.30,51788,192.168.1.184,443,6,91.0,52,0,1,0,16,0,1,ddos
192.168.1.38,58856,192.168.1.152,80,6,7.0,747,3760,5,6,27,828,1,injection
192.168.1.30,43448,192.168.1.184,443,6,91.0,52,0,1,0,16,0,1,ddos
192.168.1.36,53652,52.59.177.21,80,6,7.178,517,12815,5,12,27,1637,1,injection
192.168.1.36,33650,52.59.177.21,80,6,7.178,615,12815,6,12,27,1614,1,injection
52.59.177.21,80,192.168.1.30,54560,6,7.178,12867,512,13,5,27,1411,0,Benign
192.168.1.36,54592,192.168.1.190,80,6,7.0,517,2239,5,6,27,281,1,xss
192.168.1.31,50454,192.168.1.184,443,6,91.0,112,60,2,1,18,0,1,ddos
192.168.1.33,46330,192.168.1.184,443,6,91.0,1060,2215,8,8,31,352,1,injection
192.168.1.30,41334,192.168.1.184,443,6,91.0,52,0,1,0,16,0,1,ddos
192.168.1.193,60371,192.168.1.33,80,6,7.0,1440,1200,30,30,22,10206,1,backdoor
192.168.1.36,57228,176.28.50.165,80,6,7.0,216,112,4,2,19,2807,1,xss
192.168.1.35,60308,52.59.177.21,80,6,7.178,523,12815,5,12,27,1154,1,injection
192.168.1.31,40392,192.168.1.190,80,6,7.0,521,2239,5,6,27,119,1,password
192.168.1.37,4444,192.168.1.193,49231,6,0.0,208,200,2,1,24,67,0,Benign
192.168.1.184,443,192.168.1.30,49938,6,91.0,89,0,1,0,25,0,0,Benign
192.168.1.31,40768,192.168.1.195,80,6,7.0,462,696,5,4,27,218,1,scanning
192.168.1.31,55236,192.168.1.195,80,6,7.0,476,696,5,4,27,195,1,injection
192.168.1.36,50714,192.168.1.152,80,6,7.0,52,52,1,1,17,0,1,xss
192.168.1.36,45516,192.168.1.195,80,6,7.0,458,2163,5,5,27,217,1,xss
192.168.1.36,41252,192.168.1.195,80,6,7.0,180,132,4,3,19,553,1,xss
192.168.1.33,33126,192.168.1.195,80,6,7.0,458,2163,5,5,27,178,1,password
192.168.1.36,48030,192.168.1.152,80,6,7.0,591,3760,5,6,27,125,1,xss
192.168.1.30,51166,192.168.1.184,443,6,91.0,112,60,2,1,18,0,1,ddos
192.168.1.190,80,192.168.1.31,50822,6,7.0,52,0,1,0,17,0,0,Benign
192.168.1.36,51504,192.168.1.152,80,6,7.0,447,3700,4,5,27,261,1,injection
192.168.1.184,443,192.168.1.31,50074,6,91.0,249,0,1,0,24,0,0,Benign
192.168.1.30,52866,192.168.1.184,443,6,91.0,52,0,1,0,16,0,1,ddos
192.168.1.36,38012,192.168.1.190,80,6,7.0,753,164,4,3,27,514,1,injection
192.168.1.184,443,192.168.1.30,37870,6,91.0,52,52,1,1,17,9,0,Benign
192.168.1.31,40890,192.168.1.190,80,6,7.0,112,60,2,1,18,16,1,injection
192.168.1.36,56538,192.168.1.190,80,6,7.0,606,2239,5,6,27,102,1,injection
192.168.1.184,443,192.168.1.30,47462,6,91.0,52,52,1,1,17,14,0,Benign
192.168.1.31,37606,192.168.1.152,80,6,7.0,112,60,2,1,18,27,1,password
192.168.1.37,8080,192.168.1.193,56038,6,131.0,208,200,2,1,24,52,0,Benign
192.168.1.31,56490,192.168.1.184,80,6,7.0,534,323,6,4,27,2112,1,ddos
192.168.1.184,443,192.168.1.31,48838,6,91.0,52,52,1,1,17,0,0,Benign
192.168.1.36,33590,52.59.177.21,80,6,7.178,610,12815,7,12,27,1651,1,injection
192.168.1.33,45182,192.168.1.195,80,6,7.0,458,2163,5,5,27,174,1,password
192.168.1.30,52238,192.168.1.184,443,6,91.0,970,2115,8,7,26,143,1,ddos
192.168.1.180,123,203.122.222.157,123,17,9.0,76,76,1,1,0,33,0,Benign
192.168.1.190,80,192.168.1.30,50494,6,7.0,52,0,1,0,17,0,0,Benign
192.168.1.36,60970,192.168.1.152,80,6,7.0,474,3812,4,7,27,214,1,xss
192.168.1.37,8080,192.168.1.193,56093,6,131.0,208,200,2,1,24,60,0,Benign
192.168.1.36,48800,192.168.1.190,80,6,7.0,476,2239,3,6,27,205,1,injection
192.168.1.184,443,192.168.1.30,50190,6,91.0,586,0,7,0,25,28207,0,Benign
192.168.1.33,32922,192.168.1.190,80,6,7.0,573,2239,6,6,27,5,1,injection
192.168.1.33,53084,192.168.1.195,80,6,7.0,458,2163,5,5,27,368,1,injection
192.168.1.31,51210,192.168.1.190,80,6,7.0,112,60,2,1,18,0,1,ddos
192.168.1.195,57141,192.168.1.1,49152,6,7.0,403,1203,5,5,27,8,0,Benign
192.168.1.38,50026,192.168.1.152,80,6,7.0,545,3760,5,6,27,163,1,ddos
192.168.1.30,46146,176.28.50.165,80,6,7.0,216,112,4,2,19,1091,1,injection
192.168.1.31,56338,192.168.1.190,80,6,7.0,584,2239,5,6,27,34,1,ddos
192.168.1.31,53173,192.168.1.1,53,17,5.0,67,67,1,1,0,2,1,dos
192.168.1.33,38344,192.168.1.195,80,6,7.0,458,2163,5,5,27,456,1,password
192.168.1.30,57332,192.168.1.1,53,17,5.0,67,67,1,1,0,0,1,dos
192.168.1.152,80,192.168.1.31,49002,6,7.0,52,52,1,1,17,38,0,Benign
192.168.1.184,443,192.168.1.30,56366,6,91.0,52,52,1,1,17,20,0,Benign
192.168.1.38,48632,192.168.1.184,443,6,91.0,1115,7589,9,11,31,134,1,injection
192.168.1.184,443,192.168.1.30,56896,6,91.0,89,0,1,0,25,0,0,Benign
192.168.1.33,40150,192.168.1.184,443,6,91.0,1137,2215,10,8,31,191,1,injection
192.168.1.33,49928,18.184.104.180,80,6,7.0,787,12815,6,12,27,1661,1,injection
192.168.1.184,443,192.168.1.31,46200,6,91.0,52,0,1,0,17,0,0,Benign
192.168.1.36,39980,192.168.1.152,80,6,7.0,844,3760,5,6,27,178,1,injection
192.168.1.36,55850,192.168.1.190,80,6,7.0,384,52,2,1,25,45,1,xss
192.168.1.30,50464,192.168.1.184,443,6,91.0,52,0,1,0,16,0,1,ddos
192.168.1.31,55444,192.168.1.152,80,6,7.0,539,3812,5,7,27,41,1,ddos
192.168.1.31,51462,192.168.1.1,53,17,5.0,71,71,1,1,0,0,1,dos
192.168.1.36,42452,192.168.1.190,80,6,7.0,575,2239,6,6,27,215,1,injection
192.168.1.190,18487,192.5.6.30,53,17,5.169,67,788,1,1,0,14,0,Benign
192.168.1.36,49514,192.168.1.152,80,6,7.0,587,3760,7,6,27,72,1,xss
192.168.1.36,53764,192.168.1.195,80,6,7.0,180,696,4,4,27,1124,1,injection
192.168.1.30,40426,192.168.1.184,443,6,91.0,112,60,2,1,18,9,1,ddos
192.168.1.31,49489,192.168.1.1,53,17,5.0,71,71,1,1,0,0,1,ddos
192.168.1.184,443,192.168.1.31,41558,6,91.0,52,52,1,1,17,72,0,Benign
192.168.1.36,47438,52.59.177.21,80,6,7.178,566,12815,5,12,27,1761,1,injection
192.168.1.31,45812,192.168.1.184,443,6,91.0,112,60,2,1,18,0,1,ddos
192.168.1.36,41790,192.168.1.195,80,6,7.0,831,696,5,4,27,211,1,injection
192.168.1.36,57728,192.168.1.152,80,6,7.0,606,3812,5,7,27,474,1,injection
192.168.1.38,57776,192.168.1.184,443,6,91.0,1114,2468,9,12,31,878,1,injection
192.168.1.184,443,192.168.1.30,44180,6,91.0,89,0,1,0,25,0,0,Benign
192.168.1.36,55267,192.168.1.1,53,17,5.0,130,146,2,2,0,0,1,injection
192.168.1.33,53838,192.168.1.195,80,6,7.0,458,2203,5,6,27,443,1,password
192.168.1.31,37652,192.168.1.1,53,17,5.0,71,71,1,1,0,0,1,ddos
192.168.1.38,60390,192.168.1.190,80,6,7.0,503,2239,5,6,27,218,1,password
192.168.1.36,36764,192.168.1.190,80,6,7.0,812,2239,5,6,27,101,1,injection
192.168.1.30,46170,192.168.1.190,80,6,7.0,232,60,4,1,18,3036,1,ddos
192.168.1.35,53320,192.168.1.195,80,6,7.0,508,696,5,4,27,217,1,password
192.168.1.31,41510,192.168.1.190,80,6,7.0,112,60,2,1,18,0,1,password
192.168.1.180,55935,192.168.1.190,53,17,5.0,139,633,2,2,0,0,0,Benign
192.168.1.36,38016,192.168.1.190,80,6,7.0,164,2127,3,4,27,120,1,injection
192.168.1.31,53166,192.168.1.152,80,6,7.0,448,164,3,3,26,200,1,injection
192.168.1.38,53858,192.168.1.152,80,6,7.0,216,112,4,2,19,13300,1,ddos
192.168.1.36,52582,192.168.1.195,80,6,7.0,507,696,5,4,27,429,1,xss
192.168.1.36,42800,192.168.1.152,80,6,7.0,216,112,4,2,19,246,1,xss
192.168.1.30,41758,192.168.1.184,443,6,91.0,52,0,1,0,16,0,1,ddos
192.168.1.195,60308,239.255.255.250,1900,17,153.12,3028,0,20,0,0,3248,0,Benign
192.168.1.184,443,192.168.1.30,38450,6,91.0,52,0,1,0,17,0,0,Benign
192.168.1.184,443,192.168.1.30,48750,6,91.0,89,0,1,0,25,0,0,Benign
192.168.1.184,443,192.168.1.30,58332,6,91.0,52,52,1,1,17,40,0,Benign
192.168.1.37,8080,192.168.1.193,55985,6,131.0,208,200,2,1,24,53,0,Benign
192.168.1.33,33628,192.168.1.152,80,6,7.0,535,3812,6,7,27,32,1,injection
192.168.1.31,38724,192.168.1.190,80,6,7.0,112,60,2,1,18,0,1,ddos
192.168.1.33,52938,192.168.1.195,80,6,7.0,546,696,5,4,27,297,1,injection
192.168.1.180,52838,192.168.1.190,53,17,5.0,197,359,3,3,0,0,0,Benign
192.168.1.30,33858,192.168.1.190,80,6,7.0,112,60,2,1,18,0,1,password
192.168.1.195,54268,192.168.1.1,41952,6,7.0,951,4426,13,13,27,0,0,Benign
192.168.1.33,38746,192.168.1.152,80,6,7.0,550,3812,5,7,27,26,1,injection
192.168.1.31,45604,192.168.1.1,53,17,5.0,67,67,1,1,0,4,1,scanning
192.168.1.30,42267,192.168.1.1,53,17,5.0,71,0,1,0,0,0,1,ddos
192.168.1.31,58850,192.168.1.195,80,6,7.0,493,696,5,4,27,237,1,password
192.168.1.184,443,192.168.1.31,43824,6,91.0,52,0,1,0,17,0,0,Benign
192.168.1.195,55302,192.168.1.79,9197,6,7.0,344,2022,5,6,27,153,0,Benign
192.168.1.36,47092,192.168.1.195,80,6,7.0,458,2163,5,5,27,236,1,injection
192.168.1.31,45700,192.168.1.195,80,6,7.0,497,696,5,4,27,380,1,password
192.168.1.193,60724,192.168.1.33,8080,6,131.0,1440,1200,30,30,22,10112,1,backdoor
192.168.1.31,39744,192.168.1.152,80,6,7.0,112,60,2,1,18,31,1,password
192.168.1.1,57165,192.168.1.193,50511,17,12.0,362,0,1,0,0,0,0,Benign
192.168.1.190,80,192.168.1.30,42226,6,7.0,60,52,1,1,18,0,0,Benign
192.168.1.36,36744,176.28.50.165,80,6,7.0,216,112,4,2,19,5304,1,injection
192.168.1.31,54134,192.168.1.195,80,6,7.0,458,2163,5,5,27,313,1,injection
192.168.1.30,41068,192.168.1.1,53,17,5.0,71,71,1,1,0,1,1,ddos
192.168.1.33,57910,192.168.1.152,80,6,7.0,483,3760,5,6,27,96,1,password
192.168.1.36,32924,52.59.177.21,80,6,7.178,543,12815,6,12,27,1688,1,injection
192.168.1.184,443,192.168.1.30,37186,6,91.0,52,52,1,1,17,62,0,Benign
192.168.1.184,443,192.168.1.30,58768,6,91.0,52,0,1,0,17,0,0,Benign
192.168.1.79,36130,192.168.1.255,15600,17,0.0,63,0,1,0,0,0,0,Benign
192.168.1.193,53693,192.168.1.33,80,6,7.0,1440,1200,30,30,22,10097,1,backdoor
192.168.1.33,43870,192.168.1.195,80,6,7.0,760,696,5,4,27,379,1,injection
192.168.1.30,59739,192.168.1.1,53,17,5.0,67,67,1,1,0,4,1,ddos
192.168.1.36,50686,192.168.1.190,80,6,7.0,475,112,4,2,27,314,1,injection
192.168.1.35,44906,192.168.1.195,80,6,7.0,457,696,5,4,27,226,1,xss
192.168.1.33,57528,192.168.1.195,80,6,7.0,458,2163,5,5,27,359,1,password
192.168.1.36,46234,192.168.1.152,80,6,7.0,486,3760,5,6,27,165,1,injection
192.168.1.31,37558,192.168.1.152,80,6,7.0,549,3812,5,7,27,161,1,password
192.168.1.190,34222,205.251.193.121,53,17,5.178,85,274,1,1,0,27,0,Benign
192.168.1.31,56766,192.168.1.190,80,6,7.0,112,60,2,1,18,0,1,injection
192.168.1.30,49654,192.168.1.190,80,6,7.0,586,2239,6,6,27,331,1,ddos
192.168.1.33,51722,192.168.1.184,443,6,91.0,1155,7537,10,10,31,376,1,injection
192.168.1.30,46916,192.168.1.184,443,6,91.0,112,60,2,1,18,0,1,ddos
192.168.1.38,49548,192.168.1.152,80,6,7.0,507,3760,5,6,27,95,1,injection
192.168.1.195,49238,192.168.1.1,41952,6,7.0,646,4310,9,8,27,15,0,Benign
192.168.1.190,80,192.168.1.30,54098,6,7.0,1144,0,3,0,25,4999,0,Benign
192.168.1.180,34430,192.168.1.190,53,17,5.0,68,318,1,1,0,0,0,Benign
192.168.1.30,44660,192.168.1.184,443,6,91.0,112,60,2,1,18,0,1,ddos
192.168.1.35,53212,192.168.1.195,80,6,7.0,458,2163,5,5,27,231,1,password
192.168.1.33,8080,192.168.1.193,49242,6,131.0,208,200,2,1,24,53,0,Benign
192.168.1.35,51644,192.168.1.190,80,6,7.0,615,2239,7,6,27,46,1,xss
192.168.1.31,53408,18.184.104.180,80,6,7.0,541,12815,6,12,27,1590,1,ddos
192.168.1.33,36766,192.168.1.152,80,6,7.0,529,3760,5,6,27,183,1,injection
192.168.1.38,42804,52.59.177.21,80,6,7.178,514,12815,5,12,27,1722,1,injection
192.168.1.31,32994,192.168.1.152,80,6,7.0,438,3752,4,6,25,173,1,injection
192.168.1.30,50484,192.168.1.184,80,6,7.0,499,263,5,3,25,10,1,ddos
192.168.1.31,54126,192.168.1.184,443,6,91.0,52,0,1,0,16,0,1,ddos
192.168.1.33,46934,192.168.1.190,80,6,7.0,514,2239,5,6,27,13,1,password
192.168.1.36,50456,192.168.1.190,80,6,7.0,521,2187,5,5,26,197,1,injection
192.168.1.33,58828,192.168.1.190,80,6,7.0,533,2239,5,6,27,63,1,password
192.168.1.31,43438,192.168.1.152,80,6,7.0,389,112,3,2,26,108,1,ddos
192.168.1.31,52248,192.168.1.190,80,6,7.0,112,60,2,1,18,0,1,password
192.168.1.31,57804,192.168.1.184,443,6,91.0,902,4747,7,15,26,26929,1,ddos
192.168.1.184,443,192.168.1.30,52634,6,91.0,52,0,1,0,17,0,0,Benign
192.168.1.38,45052,18.184.104.180,80,6,7.0,614,12815,5,12,27,1759,1,injection
192.168.1.30,49254,192.168.1.184,443,6,91.0,906,3346,7,14,26,26815,1,ddos
192.168.1.195,62674,239.255.255.250,3702,17,153.0,8864,0,8,0,0,675,0,Benign
192.168.1.37,8080,192.168.1.193,56090,6,131.0,208,200,2,1,24,69,0,Benign
192.168.1.30,41968,192.168.1.1,53,17,5.0,67,67,1,1,0,0,1,ddos
192.168.1.195,60090,192.168.1.1,41952,6,7.0,795,4374,10,12,27,740,0,Benign
192.168.1.190,47922,192.33.14.30,53,17,5.0,69,790,1,1,0,39,0,Benign
192.168.1.31,48124,192.168.1.190,80,6,7.0,112,60,2,1,18,3,1,ddos
192.168.1.193,59418,192.168.1.33,8080,6,131.0,1440,1200,30,30,22,10001,1,backdoor
192.168.1.184,443,192.168.1.30,38468,6,91.0,52,0,1,0,17,0,0,Benign
192.168.1.36,49322,192.168.1.152,80,6,7.0,527,3760,5,6,27,645,1,xss
192.168.1.31,53324,192.168.1.152,80,6,7.0,537,3760,5,6,27,228,1,password
192.168.1.195,61572,239.255.255.250,1900,17,153.12,6823,0,43,0,0,51206,0,Benign
192.168.1.30,44896,192.168.1.152,80,6,7.0,885,3760,7,6,27,25,1,injection
192.168.1.184,443,192.168.1.31,43642,6,91.0,52,0,1,0,17,0,0,Benign
192.168.1.36,38062,176.28.50.165,80,6,7.0,526,2816,6,6,27,986,1,xss
192.168.1.36,36816,192.168.1.152,80,6,7.0,480,164,5,3,27,7251,1,xss
192.168.1.33,43098,192.168.1.152,80,6,7.0,480,3812,5,7,27,137,1,password
192.168.1.33,50776,192.168.1.190,80,6,7.0,517,2239,5,6,27,49,1,password
192.168.1.31,54820,192.168.1.190,80,6,7.0,112,60,2,1,18,0,1,password
