IPV4_SRC_ADDR,L4_SRC_PORT,IPV4_DST_ADDR,L4_DST_PORT,PROTOCOL,L7_PROTO,IN_BYTES,OUT_BYTES,IN_PKTS,OUT_PKTS,TCP_FLAGS,FLOW_DURATION_MILLISECONDS,Label,Attack
192.168.1.30,57960,18.184.104.180,80,6,7.0,486,12815,5,12,27,1597,1,injection
192.168.1.30,43436,192.168.1.184,443,6,91.0,112,60,2,1,18,1,1,ddos
192.168.1.36,42798,192.168.1.190,80,6,7.0,621,2239,5,6,27,379,1,injection
192.168.1.30,46816,192.168.1.184,443,6,91.0,112,60,2,1,18,0,1,ddos
192.168.1.30,38720,192.168.1.184,443,6,91.0,112,60,2,1,18,21,1,ddos
192.168.1.30,44288,192.168.1.190,80,6,7.0,112,60,2,1,18,9,1,password
192.168.1.31,34868,192.168.1.184,80,6,7.0,522,387,6,4,27,32,1,ddos
192.168.1.30,44686,18.184.104.180,80,6,7.0,449,12755,3,11,25,638,1,injection
192.168.1.184,443,192.168.1.30,45252,6,91.0,52,52,1,1,17,8,0,Benign
192.168.1.30,33252,192.168.1.152,80,6,7.0,589,3812,6,7,27,11,1,injection
192.168.1.30,43208,192.168.1.184,443,6,91.0,112,60,2,1,18,0,1,ddos
192.168.1.31,51342,192.168.1.184,80,6,7.0,563,323,6,4,27,12,1,ddos
192.168.1.31,33634,192.168.1.190,80,6,7.0,112,60,2,1,18,0,1,scanning
192.168.1.31,55894,192.168.1.184,443,6,91.0,112,60,2,1,18,0,1,ddos
192.168.1.36,59386,52.59.177.21,80,6,7.178,607,12815,6,12,27,1830,1,injection
192.168.1.33,49242,192.168.1.190,80,6,7.0,566,2187,5,5,27,15,1,injection
192.168.1.36,40594,192.168.1.195,80,6,7.0,458,2163,5,5,27,272,1,xss
192.168.1.193,51649,192.168.1.37,8080,6,131.0,1440,1200,30,30,22,10127,1,backdoor
192.168.1.36,56556,192.168.1.195,80,6,7.0,482,736,5,5,27,745,1,xss
192.168.1.190,80,192.168.1.31,43650,6,7.0,2135,387,4,2,27,231,0,Benign
192.168.1.35,41750,192.168.1.152,80,6,7.0,497,3760,5,6,27,59,1,injection
192.168.1.30,36034,192.168.1.184,443,6,91.0,112,60,2,1,18,0,1,ddos
192.168.1.33,35404,192.168.1.195,80,6,7.0,760,696,5,4,27,235,1,injection
192.168.1.30,40174,192.168.1.190,80,6,7.0,112,60,2,1,18,0,1,ddos
192.168.1.31,57178,192.168.1.152,80,6,7.0,112,60,2,1,18,0,1,injection
192.168.1.36,37268,192.168.1.190,80,6,7.0,357,2179,2,5,25,41,1,injection
192.168.1.31,36615,192.168.1.1,53,17,5.0,67,67,1,1,0,2,1,ddos
192.168.1.30,44819,192.168.1.1,53,17,5.0,71,71,1,1,0,16,1,ddos
192.168.1.33,35134,52.59.177.21,80,6,7.178,621,12815,6,12,27,1363,1,injection
192.168.1.36,34954,192.168.1.152,80,6,7.0,593,3760,6,6,27,400,1,injection
192.168.1.184,443,192.168.1.30,48812,6,91.0,329,0,1,0,24,0,0,Benign
192.168.1.184,443,192.168.1.30,55480,6,91.0,52,52,1,1,17,1,0,Benign
192.168.1.30,38694,192.168.1.184,443,6,91.0,112,60,2,1,18,0,1,ddos
192.168.1.30,54204,192.168.1.190,80,6,7.0,156,2179,3,5,25,126,1,injection
192.168.1.195,64329,192.168.1.79,9197,6,7.0,421,3810,6,8,27,21,0,Benign
192.168.1.31,37184,192.168.1.152,80,6,7.0,164,112,3,2,19,25755,1,password
192.168.1.190,80,192.168.1.31,40766,6,7.0,416,0,8,0,17,43882,0,Benign
192.168.1.31,36558,192.168.1.1,53,17,5.0,67,67,1,1,0,0,1,ddos
192.168.1.30,50820,192.168.1.190,80,6,7.0,444,2179,3,5,25,47,1,password
192.168.1.184,443,192.168.1.31,39686,6,91.0,52,0,1,0,17,0,0,Benign
192.168.1.33,34612,192.168.1.190,80,6,7.0,781,2239,6,6,27,89,1,password
192.168.1.35,60518,192.168.1.195,80,6,7.0,493,696,5,4,27,270,1,injection
192.168.1.30,50594,192.168.1.194,80,6,7.0,164,120,3,2,18,10726,1,ddos
192.168.1.33,49686,192.168.1.195,80,6,7.0,490,696,5,4,27,195,1,injection
192.168.1.36,55676,192.168.1.152,80,6,7.0,216,112,4,2,19,28068,1,xss
192.168.1.30,55174,192.168.1.190,80,6,7.0,112,60,2,1,18,0,1,password
192.168.1.38,55418,176.28.50.165,80,6,7.0,216,112,4,2,19,27840,1,injection
192.168.1.31,44508,192.168.1.152,80,6,7.0,112,60,2,1,18,0,1,ddos
192.168.1.184,443,192.168.1.30,44270,6,91.0,52,52,1,1,17,6,0,Benign
192.168.1.36,48094,192.168.1.190,80,6,7.0,555,2239,5,6,27,167,1,injection
192.168.1.184,443,192.168.1.31,53486,6,91.0,52,0,1,0,17,0,0,Benign
192.168.1.30,58370,192.168.1.152,80,6,7.0,488,52,5,1,25,204,1,injection
192.168.1.195,49280,192.168.1.1,41952,6,7.0,478,4350,6,9,27,34,0,Benign
192.168.1.36,55080,192.168.1.190,80,6,7.0,559,2239,5,6,27,134,1,xss
192.168.1.1,52183,192.168.1.195,64759,17,12.0,629,0,2,0,0,2,0,Benign
192.168.1.36,35225,192.168.1.1,53,17,5.0,100,100,2,2,0,2,1,injection
192.168.1.30,43770,52.59.177.21,80,6,7.178,596,12815,7,12,27,1516,1,injection
192.168.1.31,53342,192.168.1.194,80,6,7.0,164,180,3,3,18,10202,1,ddos
192.168.1.30,56860,192.168.1.1,53,17,5.0,67,67,1,1,0,5,1,ddos
192.168.1.38,53584,192.168.1.190,80,6,7.0,612,2239,5,6,27,229,1,injection
192.168.1.30,44992,192.168.1.190,80,6,7.0,112,60,2,1,18,0,1,password
192.168.1.30,49796,192.168.1.184,443,6,91.0,52,0,1,0,16,0,1,ddos
192.168.1.33,52144,18.184.104.180,80,6,7.0,519,12815,5,12,27,3879,1,injection
192.168.1.36,47506,18.184.104.180,80,6,7.0,268,12815,5,12,27,1581,1,injection
192.168.1.36,51610,192.168.1.152,80,6,7.0,897,3812,6,7,27,81,1,injection
192.168.1.36,60908,192.168.1.195,80,6,7.0,458,2163,5,5,27,407,1,injection
192.168.1.30,58630,192.168.1.190,80,6,7.0,704,2127,3,4,25,123,1,ddos
192.168.1.190,80,192.168.1.31,43108,6,7.0,60,52,1,1,18,0,0,Benign
192.168.1.193,56340,8.8.8.8,53,17,5.126,62,242,1,1,0,161,0,Benign
192.168.1.30,32885,192.168.1.1,53,17,5.0,67,67,1,1,0,0,1,dos
192.168.1.35,60744,192.168.1.195,80,6,7.0,785,696,5,4,27,174,1,password
192.168.1.36,43708,192.168.1.190,80,6,7.0,661,2239,6,6,27,45,1,xss
192.168.1.33,60350,192.168.1.195,80,6,7.0,458,2203,5,6,27,686,1,injection
192.168.1.33,49400,192.168.1.195,80,6,7.0,470,696,5,4,27,244,1,injection
192.168.1.36,52076,192.168.1.152,80,6,7.0,460,164,4,3,27,197,1,injection
192.168.1.33,49844,192.168.1.195,80,6,7.0,458,2163,5,5,27,239,1,password
192.168.1.30,47556,192.168.1.184,443,6,91.0,112,60,2,1,18,32,1,ddos
192.168.1.36,42218,18.184.104.180,80,6,7.0,569,12815,5,12,27,1678,1,injection
192.168.1.36,48196,192.168.1.190,80,6,7.0,834,2239,5,6,27,280,1,xss
192.168.1.35,35894,192.168.1.190,80,6,7.0,587,2239,5,6,27,28,1,injection
192.168.1.33,41352,18.184.104.180,80,6,7.0,571,12815,6,12,27,1142,1,injection
192.168.1.36,36732,192.168.1.190,80,6,7.0,562,2239,5,6,27,270,1,injection
192.168.1.38,59448,192.168.1.195,80,6,7.0,458,2203,5,6,27,471,1,injection
192.168.1.30,39116,52.59.177.21,80,6,7.178,672,60,4,1,27,1691,1,injection
192.168.1.36,50338,192.168.1.190,80,6,7.0,583,2239,5,6,27,131,1,xss
192.168.1.30,60052,52.59.177.21,80,6,7.178,581,12815,6,12,27,1567,1,injection
192.168.1.31,39532,192.168.1.152,80,6,7.0,514,3760,5,6,27,289,1,injection
192.168.1.33,38790,192.168.1.195,80,6,7.0,458,2163,5,5,27,184,1,password
192.168.1.30,43832,192.168.1.184,443,6,91.0,112,60,2,1,18,0,1,ddos
192.168.1.31,54730,192.168.1.194,80,6,7.0,268,240,5,4,18,21496,1,ddos
192.168.1.31,38546,192.168.1.184,443,6,91.0,112,60,2,1,18,0,1,ddos
192.168.1.195,61419,224.0.0.252,5355,17,154.0,122,0,2,0,0,0,0,Benign
192.168.1.31,32940,192.168.1.184,443,6,91.0,528,2155,4,10,24,26741,1,ddos
192.168.1.36,60432,192.168.1.152,80,6,7.0,485,3812,5,7,27,121,1,injection
192.168.1.180,34907,192.168.1.190,53,17,5.0,295,483,3,3,0,0,0,Benign
192.168.1.30,52060,192.168.1.184,443,6,91.0,112,60,2,1,18,0,1,ddos
192.168.1.195,52895,192.168.1.1,41952,6,7.0,570,4362,8,9,27,0,0,Benign
192.168.1.36,38860,192.168.1.190,80,6,7.0,580,2179,5,5,27,262,1,xss
192.168.1.31,50754,192.168.1.152,80,6,7.0,883,3760,5,6,27,143,1,ddos
192.168.1.33,49746,192.168.1.195,80,6,7.0,526,696,5,4,27,383,1,injection
192.168.1.33,35100,192.168.1.195,80,6,7.0,458,2163,5,5,27,253,1,password
192.168.1.180,49251,192.168.1.190,53,17,5.0,126,318,2,2,0,0,0,Benign
192.168.1.36,35864,192.168.1.152,80,6,7.0,485,3700,5,5,27,188,1,injection
192.168.1.30,34940,192.168.1.184,443,6,91.0,112,60,2,1,18,16,1,ddos
192.168.1.35,57778,192.168.1.195,80,6,7.0,180,132,4,3,19,17974,1,xss
192.168.1.31,42520,192.168.1.152,80,6,7.0,497,3760,4,6,27,111,1,ddos
192.168.1.31,35634,192.168.1.190,80,6,7.0,540,2239,5,6,27,34,1,password
192.168.1.30,57016,192.168.1.184,443,6,91.0,112,60,2,1,18,0,1,ddos
192.168.1.30,59716,192.168.1.184,443,6,91.0,52,0,1,0,16,0,1,ddos
192.168.1.36,44844,192.168.1.190,80,6,7.0,895,2239,6,6,27,31,1,injection
192.168.1.31,57986,192.168.1.184,443,6,91.0,112,60,2,1,18,0,1,ddos
192.168.1.30,49092,192.168.1.1,53,17,5.0,71,71,1,1,0,1,1,ddos
192.168.1.31,46122,192.168.1.184,443,6,91.0,112,60,2,1,18,0,1,ddos
192.168.1.31,49024,192.168.1.184,443,6,91.0,112,60,2,1,18,0,1,ddos
192.168.1.35,32804,192.168.1.195,80,6,7.0,531,696,5,4,27,242,1,injection
192.168.1.30,45568,192.168.1.184,443,6,91.0,112,60,2,1,18,0,1,ddos
192.168.1.184,443,192.168.1.30,50612,6,91.0,52,0,1,0,17,0,0,Benign
192.168.1.31,41804,192.168.1.195,80,6,7.0,486,696,5,4,27,390,1,scanning
192.168.1.31,53650,192.168.1.190,80,6,7.0,604,2525,6,6,27,1220,1,ddos
192.168.1.33,48450,52.59.177.21,80,6,7.178,579,12815,6,12,27,1065,1,injection
192.168.1.190,80,192.168.1.30,39884,6,7.0,52,0,1,0,17,0,0,Benign
192.168.1.180,60520,192.168.1.190,53,17,5.0,71,154,1,1,0,1,0,Benign
192.168.1.194,80,192.168.1.30,37300,6,7.0,120,104,2,2,18,6122,0,Benign
192.168.1.33,42926,192.168.1.190,80,6,7.0,535,2239,5,6,27,110,1,password
192.168.1.31,46085,192.168.1.1,53,17,5.0,71,71,1,1,0,0,1,ddos
192.168.1.184,443,192.168.1.30,53298,6,91.0,52,52,1,1,17,84,0,Benign
192.168.1.30,42000,192.168.1.184,443,6,91.0,112,60,2,1,18,0,1,ddos
192.168.1.33,8080,192.168.1.193,49403,6,131.0,208,200,2,1,24,60,0,Benign
192.168.1.36,40066,192.168.1.152,80,6,7.0,549,3760,5,6,27,106,1,injection
192.168.1.35,45126,192.168.1.195,80,6,7.0,458,2203,5,6,27,355,1,xss
192.168.1.38,59392,18.184.104.180,80,6,7.0,657,12815,6,12,27,1631,1,injection
192.168.1.38,60952,192.168.1.152,80,6,7.0,504,3760,5,6,27,1067,1,ddos
192.168.1.30,56620,192.168.1.1,53,17,5.0,71,71,1,1,0,3,1,dos
192.168.1.37,8080,192.168.1.193,56036,6,131.0,208,200,2,1,24,57,0,Benign
192.168.1.33,34512,192.168.1.190,80,6,7.0,542,2239,5,6,27,44,1,injection
192.168.1.36,56096,52.59.177.21,80,6,7.178,568,12815,6,12,27,1701,1,injection
192.168.1.31,50337,192.168.1.1,53,17,5.0,71,71,1,1,0,3,1,dos
192.168.1.31,60534,192.168.1.152,80,6,7.0,594,3760,5,6,27,354,1,password
192.168.1.33,49694,192.168.1.195,80,6,7.0,483,736,5,5,27,422,1,injection
192.168.1.37,8080,192.168.1.193,49249,6,131.0,208,200,2,1,24,50,0,Benign
192.168.1.33,47096,192.168.1.195,80,6,7.0,458,2163,5,5,27,269,1,password
192.168.1.184,443,192.168.1.31,51604,6,91.0,52,52,1,1,17,0,0,Benign
192.168.1.30,56531,192.168.1.1,53,17,5.0,67,67,1,1,0,0,1,ddos
192.168.1.184,443,192.168.1.30,43500,6,91.0,52,52,1,1,17,28,0,Benign
192.168.1.31,42004,192.168.1.184,443,6,91.0,112,60,2,1,18,0,1,ddos
192.168.1.33,36228,192.168.1.190,80,6,7.0,637,2291,6,7,27,64,1,password
192.168.1.38,43346,192.168.1.195,80,6,7.0,766,696,5,4,27,283,1,injection
192.168.1.31,54162,192.168.1.195,80,6,7.0,458,2163,5,5,27,302,1,injection
192.168.1.31,56860,176.28.50.165,80,6,7.0,216,112,4,2,19,749,1,injection
192.168.1.184,443,192.168.1.30,38244,6,91.0,52,0,1,0,17,0,0,Benign
192.168.1.184,443,192.168.1.31,52860,6,91.0,52,52,1,1,17,5,0,Benign
192.168.1.30,34140,192.168.1.190,80,6,7.0,104,104,2,2,16,441,1,injection
192.168.1.38,40716,192.168.1.190,80,6,7.0,577,2239,5,6,27,666,1,injection
192.168.1.36,51612,192.168.1.152,80,6,7.0,509,3760,5,6,27,54,1,xss
192.168.1.30,43816,192.168.1.190,80,6,7.0,112,60,2,1,18,0,1,injection
192.168.1.36,32976,52.59.177.21,80,6,7.178,559,12815,6,12,27,1677,1,injection
192.168.1.31,50332,192.168.1.184,443,6,91.0,112,60,2,1,18,35,1,ddos
192.168.1.36,45224,192.168.1.195,80,6,7.0,563,696,5,4,27,213,1,injection
192.168.1.30,58448,192.168.1.152,80,6,7.0,459,3760,4,6,27,254,1,scanning
192.168.1.36,57360,192.168.1.190,80,6,7.0,528,1664,4,4,27,232,1,injection
192.168.1.36,52712,192.168.1.195,80,6,7.0,535,696,5,4,27,250,1,injection
192.168.1.38,41310,192.168.1.190,80,6,7.0,569,2239,5,6,27,506,1,injection
192.168.1.193,54146,192.168.1.33,80,6,7.0,1440,1200,30,30,22,10052,1,backdoor
192.168.1.33,55834,192.168.1.195,80,6,7.0,538,696,5,4,27,154,1,injection
192.168.1.184,443,192.168.1.31,43760,6,91.0,52,52,1,1,17,35,0,Benign
192.168.1.31,54532,192.168.1.194,80,6,7.0,268,240,5,4,18,22727,1,ddos
192.168.1.38,55268,192.168.1.190,80,6,7.0,615,2291,6,7,27,95,1,ddos
192.168.1.30,37544,192.168.1.194,80,6,7.0,112,60,2,1,18,0,1,ddos
192.168.1.30,43820,192.168.1.184,443,6,91.0,112,60,2,1,18,56,1,ddos
192.168.1.33,50122,192.168.1.184,443,6,91.0,1195,2267,10,9,31,377,1,injection
192.168.1.36,58076,192.168.1.190,80,6,7.0,216,112,4,2,19,579,1,injection
192.168.1.36,39374,192.168.1.152,80,6,7.0,546,3760,5,6,27,152,1,injection
192.168.1.31,46614,192.168.1.190,80,6,7.0,112,60,2,1,18,1,1,password
192.168.1.35,52482,192.168.1.195,80,6,7.0,458,2163,5,5,27,376,1,xss
192.168.1.33,33386,192.168.1.152,80,6,7.0,845,3760,5,6,27,32,1,injection
192.168.1.36,53148,192.168.1.152,80,6,7.0,765,3700,3,5,25,22,1,xss
192.168.1.31,51520,192.168.1.184,443,6,91.0,112,60,2,1,18,0,1,ddos
192.168.1.30,53758,192.168.1.190,80,6,7.0,52,0,1,0,16,0,1,injection
192.168.1.35,50626,192.168.1.195,80,6,7.0,458,2163,5,5,27,255,1,injection
192.168.1.30,49524,192.168.1.190,80,6,7.0,112,60,2,1,18,0,1,injection
192.168.1.184,443,192.168.1.31,51390,6,91.0,52,0,1,0,17,0,0,Benign
192.168.1.184,443,192.168.1.30,41248,6,91.0,52,52,1,1,17,0,0,Benign
192.168.1.195,0,239.255.255.250,0,2,82.0,64,0,2,0,0,0,0,Benign
192.168.1.30,44322,192.168.1.184,443,6,91.0,52,0,1,0,16,0,1,ddos
192.168.1.33,53428,192.168.1.195,80,6,7.0,699,696,5,4,27,200,1,injection
192.168.1.30,58382,192.168.1.184,443,6,91.0,112,60,2,1,18,37,1,ddos
192.168.1.31,53980,192.168.1.184,80,6,7.0,537,323,6,4,27,24,1,ddos
192.168.1.33,41800,192.168.1.195,80,6,7.0,458,2163,5,5,27,331,1,injection
192.168.1.193,50830,192.168.1.190,53,17,5.126,75,374,1,1,0,0,0,Benign
192.168.1.184,443,192.168.1.31,33118,6,91.0,52,0,1,0,17,0,0,Benign
192.168.1.31,37034,192.168.1.190,80,6,7.0,112,60,2,1,18,0,1,injection
192.168.1.31,43534,192.168.1.190,80,6,7.0,112,60,2,1,18,0,1,password
192.168.1.35,42958,192.168.1.195,80,6,7.0,504,696,5,4,27,255,1,xss
192.168.1.33,35288,192.168.1.195,80,6,7.0,695,696,5,4,27,817,1,password
192.168.1.31,53096,52.59.177.21,80,6,7.178,559,12815,6,12,27,1718,1,injection
192.168.1.30,59916,192.168.1.1,53,17,5.0,71,71,1,1,0,3,1,dos
192.168.1.33,46878,192.168.1.195,80,6,7.0,490,696,5,4,27,279,1,password
192.168.1.30,58390,192.168.1.152,80,6,7.0,772,3708,3,5,27,279,1,injection
192.168.1.184,443,192.168.1.31,53688,6,91.0,52,52,1,1,17,45,0,Benign
192.168.1.193,64858,192.168.1.33,80,6,7.0,1440,1200,30,30,22,10096,1,backdoor
192.168.1.30,45402,192.168.1.190,80,6,7.0,52,0,1,0,16,0,1,injection
192.168.1.36,47264,192.168.1.190,80,6,7.0,750,2239,5,6,27,93,1,injection
192.168.1.184,443,192.168.1.30,59618,6,91.0,89,0,1,0,25,0,0,Benign
192.168.1.30,46480,192.168.1.190,80,6,7.0,399,2179,3,5,25,871,1,password
192.168.1.31,43376,192.168.1.190,80,6,7.0,60,0,1,0,2,0,1,injection
192.168.1.30,48336,192.168.1.190,80,6,7.0,580,2239,5,6,27,206,1,password
192.168.1.30,56762,192.168.1.184,443,6,91.0,112,60,2,1,18,0,1,ddos
192.168.1.31,41142,192.168.1.1,53,17,5.0,71,71,1,1,0,4,1,dos
192.168.1.30,55984,192.168.1.190,80,6,7.0,577,2239,5,6,27,288,1,injection
192.168.1.33,32794,192.168.1.152,80,6,7.0,557,3812,6,7,27,7,1,password
192.168.1.30,41016,192.168.1.190,80,6,7.0,112,60,2,1,18,0,1,password
192.168.1.35,40544,192.168.1.190,80,6,7.0,622,2239,6,6,27,113,1,injection
192.168.1.30,47434,192.168.1.195,80,6,7.0,465,696,5,4,27,268,1,password
192.168.1.36,58596,192.168.1.190,80,6,7.0,440,2187,3,5,27,336,1,injection
192.168.1.36,43702,192.168.1.152,80,6,7.0,787,3760,5,6,27,273,1,xss
192.168.1.36,37142,192.168.1.190,80,6,7.0,534,2239,5,6,27,36,1,xss
192.168.1.190,53911,192.5.6.30,53,17,5.0,67,788,1,1,0,12,0,Benign
192.168.1.36,42352,192.168.1.184,443,6,91.0,1111,2215,8,8,31,125,1,injection
192.168.1.33,52866,192.168.1.195,80,6,7.0,467,696,5,4,27,281,1,injection
192.168.1.30,37122,192.168.1.184,443,6,91.0,52,0,1,0,16,0,1,ddos
192.168.1.36,38542,192.168.1.195,80,6,7.0,180,132,4,3,19,800,1,injection
192.168.1.36,52038,192.168.1.195,80,6,7.0,458,2163,5,5,27,703,1,injection
192.168.1.184,443,192.168.1.30,53996,6,91.0,52,52,1,1,17,71,0,Benign
192.168.1.30,48028,192.168.1.152,80,6,7.0,435,3052,4,3,24,388,1,injection
192.168.1.30,48460,192.168.1.152,80,6,7.0,500,3812,5,7,27,159,1,password
192.168.1.195,49987,192.168.1.1,41952,6,7.0,518,4350,7,9,27,14,0,Benign
192.168.1.35,38930,192.168.1.184,443,6,91.0,1167,7589,10,11,31,221,1,injection
192.168.1.36,42494,192.168.1.152,80,6,7.0,577,3760,5,6,27,39,1,injection
192.168.1.33,39962,192.168.1.190,80,6,7.0,590,2239,6,6,27,10,1,injection
192.168.1.31,41092,192.168.1.152,80,6,7.0,583,3812,6,7,27,99,1,injection
192.168.1.36,49140,52.59.177.21,80,6,7.178,607,12815,6,12,27,1524,1,injection
192.168.1.31,58820,192.168.1.152,80,6,7.0,465,3760,4,6,27,136,1,password
192.168.1.31,45090,192.168.1.190,80,6,7.0,526,2239,5,6,27,147,1,ddos
192.168.1.30,54632,192.168.1.190,80,6,7.0,511,2239,5,6,27,84,1,ddos
192.168.1.30,46216,192.168.1.190,80,6,7.0,112,60,2,1,18,0,1,ddos
192.168.1.36,39236,192.168.1.190,80,6,7.0,555,2525,5,6,27,161,1,injection
192.168.1.184,443,192.168.1.30,39226,6,91.0,52,52,1,1,17,46,0,Benign
192.168.1.184,443,192.168.1.30,44346,6,91.0,52,52,1,1,17,0,0,Benign
192.168.1.33,49320,192.168.1.195,80,6,7.0,743,696,5,4,27,333,1,injection
192.168.1.35,52320,52.59.177.21,80,6,7.178,513,12815,5,12,27,1683,1,injection
192.168.1.33,45718,192.168.1.190,80,6,7.0,573,2239,5,6,27,38,1,password
192.168.1.184,443,192.168.1.36,36008,6,91.0,52,52,1,1,17,2,0,Benign
192.168.1.31,41104,192.168.1.184,443,6,91.0,112,60,2,1,18,0,1,ddos
192.168.1.33,60688,192.168.1.195,80,6,7.0,521,696,5,4,27,194,1,injection
192.168.1.36,59228,192.168.1.152,80,6,7.0,746,3760,5,6,27,74,1,xss
192.168.1.33,36834,192.168.1.190,80,6,7.0,595,2239,5,6,27,83,1,injection
192.168.1.36,39068,192.168.1.190,80,6,7.0,112,112,2,2,19,762,1,injection
192.168.1.30,48268,192.168.1.184,443,6,91.0,52,0,1,0,16,0,1,ddos
192.168.1.190,11166,192.5.5.241,53,17,5.0,56,1125,1,1,0,11,0,Benign
192.168.1.30,43054,192.168.1.152,80,6,7.0,392,3648,3,4,25,111,1,injection
192.168.1.31,41484,192.168.1.195,80,6,7.0,698,696,5,4,27,303,1,injection
192.168.1.35,37856,192.168.1.195,80,6,7.0,480,696,5,4,27,369,1,xss
192.168.1.38,43364,192.168.1.195,80,6,7.0,735,527,5,4,27,14,1,password
192.168.1.184,443,192.168.1.30,49356,6,91.0,338,0,2,0,25,5957,0,Benign
192.168.1.31,40774,192.168.1.190,80,6,7.0,52,0,1,0,16,0,1,password
192.168.1.30,59716,52.59.177.21,80,6,7.178,547,12815,6,12,27,1422,1,injection
192.168.1.195,52116,192.168.1.79,9197,6,7.0,984,30362,7,26,27,29,0,Benign
192.168.1.152,80,192.168.1.38,49032,6,7.0,3760,439,6,4,27,291,0,Benign
192.168.1.31,35236,192.168.1.184,443,6,91.0,112,60,2,1,18,30,1,ddos
192.168.1.33,36486,192.168.1.195,80,6,7.0,458,2163,5,5,27,306,1,password
192.168.1.31,55796,192.168.1.194,80,6,7.0,268,180,5,3,18,22405,1,ddos
192.168.1.31,47860,192.168.1.194,80,6,7.0,164,180,3,3,18,9437,1,ddos
192.168.1.36,46922,192.168.1.152,80,6,7.0,480,3760,5,6,27,199,1,xss
192.168.1.190,80,192.168.1.30,47096,6,7.0,2187,556,5,2,27,121,0,Benign
192.168.1.38,53474,192.168.1.190,80,6,7.0,936,2239,6,6,27,647,1,password
192.168.1.33,48844,192.168.1.190,80,6,7.0,570,2239,5,6,27,25,1,injection
192.168.1.36,53988,52.59.177.21,80,6,7.178,320,12815,6,12,27,1657,1,injection
192.168.1.194,80,192.168.1.31,44928,6,7.0,120,104,2,2,18,6053,0,Benign
192.168.1.152,80,192.168.1.31,55550,6,7.0,112,52,2,1,19,23936,0,Benign
192.168.1.36,49448,192.168.1.152,80,6,7.0,529,3760,4,6,27,183,1,injection
192.168.1.33,53668,192.168.1.195,80,6,7.0,498,2203,6,6,27,479,1,password
192.168.1.30,44100,192.168.1.184,443,6,91.0,112,60,2,1,18,0,1,ddos
192.168.1.184,443,192.168.1.30,44842,6,91.0,52,52,1,1,17,57,0,Benign
192.168.1.30,51430,192.168.1.1,53,17,5.0,71,71,1,1,0,0,1,dos
192.168.1.30,47369,192.168.1.1,53,17,5.0,130,146,2,2,0,0,1,ddos
192.168.1.184,443,192.168.1.31,59006,6,91.0,853,0,10,0,25,55571,0,Benign
192.168.1.30,42162,192.168.1.190,80,6,7.0,52,0,1,0,16,0,1,ddos
192.168.1.31,33058,192.168.1.190,80,6,7.0,570,2239,6,6,27,35,1,ddos
192.168.1.36,37152,192.168.1.190,80,6,7.0,523,2239,5,6,27,209,1,injection
192.168.1.36,46752,192.168.1.152,80,6,7.0,436,3700,4,5,27,236,1,injection
192.168.1.195,0,224.0.0.251,0,2,82.0,128,0,4,0,0,21,0,Benign
192.168.1.36,36304,192.168.1.195,80,6,7.0,504,736,5,5,27,348,1,injection
192.168.1.33,35508,18.184.104.180,80,6,7.0,604,12815,6,12,27,1188,1,injection
192.168.1.184,443,192.168.1.30,52212,6,91.0,274,0,2,0,25,6859,0,Benign
192.168.1.33,34884,192.168.1.195,80,6,7.0,358,52,2,1,26,255,1,password
192.168.1.31,57558,192.168.1.190,80,6,7.0,112,60,2,1,18,0,1,password
192.168.1.33,55116,192.168.1.184,443,6,91.0,1047,2215,8,8,31,250,1,injection
192.168.1.33,8080,192.168.1.193,49362,6,131.0,208,200,2,1,24,59,0,Benign
192.168.1.30,45076,192.168.1.184,443,6,91.0,112,60,2,1,18,0,1,ddos
192.168.1.30,60360,192.168.1.190,80,6,7.0,583,2239,5,6,27,19,1,injection
192.168.1.33,55358,192.168.1.184,443,6,91.0,1115,7589,9,11,31,180,1,injection
192.168.1.33,38512,192.168.1.152,80,6,7.0,490,3812,5,7,27,91,1,injection
192.168.1.36,38388,192.168.1.190,80,6,7.0,570,2239,5,6,27,144,1,injection
192.168.1.184,443,192.168.1.30,39880,6,91.0,52,0,1,0,17,0,0,Benign
192.168.1.31,57542,192.168.1.190,80,6,7.0,112,60,2,1,18,0,1,injection
192.168.1.190,22606,203.119.86.101,53,17,5.0,129,800,1,1,0,22,0,Benign
192.168.1.184,443,192.168.1.30,52850,6,91.0,52,0,1,0,17,0,0,Benign
192.168.1.30,49080,52.59.177.21,80,6,7.178,495,12815,5,12,27,1776,1,injection
52.59.177.21,80,192.168.1.30,45588,6,7.178,12815,542,12,5,27,1283,0,Benign
192.168.1.30,59374,192.168.1.184,443,6,91.0,52,0,1,0,16,0,1,ddos
192.168.1.33,43284,192.168.1.184,443,6,91.0,1284,2312,11,9,31,184,1,injection
192.168.1.35,52646,192.168.1.195,80,6,7.0,572,736,5,5,27,262,1,password
192.168.1.36,47492,192.168.1.190,80,6,7.0,569,2239,6,6,27,130,1,xss
192.168.1.184,443,192.168.1.31,51928,6,91.0,52,0,1,0,17,0,0,Benign
192.168.1.1,61555,192.168.1.195,49834,17,12.0,310,0,1,0,0,0,0,Benign
192.168.1.36,48574,192.168.1.152,80,6,7.0,507,3760,5,6,27,224,1,injection
192.168.1.31,44530,192.168.1.184,443,6,91.0,52,0,1,0,16,0,1,ddos
192.168.1.36,51854,192.168.1.152,80,6,7.0,216,112,4,2,19,88,1,xss
