IPV4_SRC_ADDR,L4_SRC_PORT,IPV4_DST_ADDR,L4_DST_PORT,PROTOCOL,L7_PROTO,IN_BYTES,OUT_BYTES,IN_PKTS,OUT_PKTS,TCP_FLAGS,FLOW_DURATION_MILLISECONDS,Label,Attack
192.168.1.31,40444,192.168.1.152,80,6,7.0,112,60,2,1,18,0,1,ddos
192.168.1.180,59936,192.168.1.190,53,17,5.0,137,435,2,2,0,0,0,Benign
192.168.1.194,80,192.168.1.30,37526,6,7.0,60,0,1,0,18,0,0,Benign
192.168.1.30,32862,192.168.1.190,80,6,7.0,216,2187,4,5,27,1043,1,ddos
192.168.1.30,53014,192.168.1.190,80,6,7.0,527,2525,5,6,27,6563,1,injection
192.168.1.30,37090,176.28.50.165,80,6,7.0,474,2816,5,6,27,1011,1,injection
192.168.1.184,443,192.168.1.30,33398,6,91.0,52,52,1,1,17,11,0,Benign
192.168.1.31,59962,192.168.1.190,80,6,7.0,544,2239,5,6,27,26,1,ddos
192.168.1.31,42018,192.168.1.195,80,6,7.0,458,2163,5,5,27,273,1,injection
192.168.1.38,41722,192.168.1.195,80,6,7.0,458,2203,5,6,27,1183,1,password
192.168.1.30,48506,192.168.1.1,53,17,5.0,130,146,2,2,0,20,1,ddos
192.168.1.190,36860,203.119.86.101,53,17,5.0,77,408,1,1,0,24,0,Benign
192.168.1.184,443,192.168.1.31,51848,6,91.0,52,52,1,1,17,52,0,Benign
192.168.1.36,60070,192.168.1.195,80,6,7.0,554,696,5,4,27,281,1,injection
192.168.1.33,36132,192.168.1.195,80,6,7.0,565,696,5,4,27,324,1,injection
192.168.1.190,52288,216.239.32.105,53,17,5.126,70,365,1,1,0,153,0,Benign
192.168.1.30,60986,192.168.1.152,80,6,7.0,156,52,3,1,17,91,1,password
192.168.1.36,47392,192.168.1.184,443,6,91.0,1842,2541,11,12,31,86,1,injection
192.168.1.30,37592,192.168.1.184,443,6,91.0,112,60,2,1,18,0,1,ddos
192.168.1.33,48602,192.168.1.152,80,6,7.0,511,3812,5,7,27,4,1,injection
192.168.1.195,56097,192.168.1.79,9197,6,7.0,440,3770,6,7,27,0,0,Benign
192.168.1.30,38296,192.168.1.184,443,6,91.0,52,0,1,0,16,0,1,ddos
192.168.1.30,51380,192.168.1.184,443,6,91.0,112,60,2,1,18,0,1,ddos
192.168.1.38,47124,192.168.1.190,80,6,7.0,569,2239,6,6,27,120,1,injection
192.168.1.36,43686,192.168.1.190,80,6,7.0,406,104,3,2,25,74,1,injection
192.168.1.30,32889,192.168.1.1,53,17,5.0,71,71,1,1,0,1,1,ddos
192.168.1.30,43206,192.168.1.190,80,6,7.0,481,2239,4,6,27,171,1,injection
192.168.1.38,41950,192.168.1.190,80,6,7.0,508,2239,5,6,27,876,1,ddos
192.168.1.33,36530,192.168.1.152,80,6,7.0,793,3760,5,6,27,49,1,password
192.168.1.36,50162,192.168.1.190,80,6,7.0,621,2239,5,6,27,388,1,injection
192.168.1.31,51880,192.168.1.152,80,6,7.0,532,3812,6,7,27,135,1,injection
192.168.1.30,55046,192.168.1.190,80,6,7.0,523,2187,5,5,27,181,1,password
192.168.1.33,48782,192.168.1.195,80,6,7.0,458,2203,5,6,27,458,1,password
192.168.1.30,34018,192.168.1.190,80,6,7.0,437,2179,3,5,25,61,1,injection
192.168.1.30,56002,192.168.1.195,80,6,7.0,458,2163,5,5,27,200,1,password
192.168.1.36,45244,192.168.1.152,80,6,7.0,335,3760,2,6,27,198,1,injection
192.168.1.35,37912,52.59.177.21,80,6,7.178,557,12815,6,12,27,1302,1,injection
192.168.1.38,46266,192.168.1.152,80,6,7.0,405,3708,3,5,27,838,1,password
192.168.1.30,36894,192.168.1.184,443,6,91.0,112,60,2,1,18,2,1,ddos
192.168.1.36,56966,192.168.1.190,80,6,7.0,528,2239,5,6,27,1533,1,xss
192.168.1.184,443,192.168.1.31,49068,6,91.0,329,0,1,0,24,0,0,Benign
192.168.1.30,57210,192.168.1.184,443,6,91.0,112,60,2,1,18,0,1,ddos
192.168.1.31,48192,176.28.50.165,80,6,7.0,534,2286,5,6,27,1008,1,injection
192.168.1.33,37930,52.59.177.21,80,6,7.178,559,12815,6,12,27,1307,1,injection
192.168.1.31,55998,192.168.1.184,443,6,91.0,112,60,2,1,18,0,1,ddos
192.168.1.30,59202,192.168.1.152,80,6,7.0,376,3760,3,6,27,154,1,scanning
192.168.1.195,57154,40.90.190.179,443,6,91.0,181,165,2,1,24,171,0,Benign
192.168.1.30,38494,192.168.1.184,443,6,91.0,572,1576,6,4,26,69,1,ddos
192.168.1.36,46948,192.168.1.152,80,6,7.0,485,3760,5,6,27,207,1,injection
192.168.1.184,443,192.168.1.30,52476,6,91.0,52,0,1,0,17,0,0,Benign
192.168.1.36,39292,192.168.1.152,80,6,7.0,164,60,3,1,18,162,1,xss
192.168.1.184,443,192.168.1.30,46072,6,91.0,52,52,1,1,17,50,0,Benign
192.168.1.30,37148,192.168.1.190,80,6,7.0,112,60,2,1,18,38,1,injection
192.168.1.31,56704,192.168.1.190,80,6,7.0,52,0,1,0,16,0,1,ddos
192.168.1.36,43510,192.168.1.190,80,6,7.0,520,2187,5,5,27,112,1,xss
192.168.1.184,443,192.168.1.30,34758,6,91.0,89,0,1,0,25,0,0,Benign
192.168.1.184,443,192.168.1.31,37224,6,91.0,52,52,1,1,17,0,0,Benign
192.168.1.184,443,192.168.1.31,47054,6,91.0,52,0,1,0,17,0,0,Benign
192.168.1.30,45362,192.168.1.190,80,6,7.0,112,60,2,1,18,0,1,ddos
192.168.1.30,44674,192.168.1.184,443,6,91.0,52,0,1,0,16,0,1,ddos
192.168.1.33,59866,18.184.104.180,80,6,7.0,650,12815,7,12,27,1547,1,injection
192.168.1.31,41422,192.168.1.1,53,17,5.0,71,71,1,1,0,3,1,dos
192.168.1.184,443,192.168.1.31,53444,6,91.0,52,52,1,1,17,49,0,Benign
192.168.1.195,50968,192.168.1.79,9197,6,7.0,379,17184,4,15,27,6,0,Benign
192.168.1.190,80,192.168.1.36,43632,6,7.0,112,457,2,4,27,770,0,Benign
192.168.1.184,443,192.168.1.30,35462,6,91.0,52,0,1,0,17,0,0,Benign
192.168.1.169,0,224.0.0.251,0,2,82.0,32,0,1,0,0,0,0,Benign
192.168.1.33,55282,192.168.1.152,80,6,7.0,216,112,4,2,19,1,1,injection
192.168.1.31,35680,192.168.1.152,80,6,7.0,112,112,2,2,19,20030,1,password
192.168.1.36,58412,192.168.1.152,80,6,7.0,403,3700,3,5,25,19,1,xss
192.168.1.36,38394,192.168.1.190,80,6,7.0,523,2239,5,6,27,104,1,injection
192.168.1.36,53368,18.184.104.180,80,6,7.0,566,12815,5,12,27,1793,1,injection
192.168.1.36,47362,192.168.1.184,443,6,91.0,1790,2357,10,11,31,62,1,injection
192.168.1.30,39000,192.168.1.152,80,6,7.0,60,60,1,1,18,25,1,injection
192.168.1.33,47462,192.168.1.190,80,6,7.0,622,2239,6,6,27,92,1,injection
192.168.1.193,57481,192.168.1.33,8080,6,131.0,1440,1200,30,30,22,10198,1,backdoor
192.168.1.30,45882,192.168.1.184,443,6,91.0,112,60,2,1,18,0,1,ddos
192.168.1.30,36572,192.168.1.190,80,6,7.0,112,60,2,1,18,0,1,injection
192.168.1.36,34898,192.168.1.195,80,6,7.0,479,2052,5,5,27,412,1,xss
192.168.1.36,57590,192.168.1.152,80,6,7.0,473,3760,5,6,27,194,1,injection
192.168.1.30,32974,192.168.1.194,80,6,7.0,164,120,3,2,18,3732,1,ddos
192.168.1.33,8080,192.168.1.193,49242,6,131.0,208,200,2,1,24,47,0,Benign
192.168.1.33,58458,192.168.1.195,80,6,7.0,458,2163,5,5,27,300,1,injection
192.168.1.30,58688,192.168.1.194,80,6,7.0,268,240,5,4,18,22729,1,ddos
192.168.1.30,48450,192.168.1.184,443,6,91.0,112,60,2,1,18,0,1,ddos
192.168.1.30,53802,192.168.1.184,443,6,91.0,112,60,2,1,18,0,1,ddos
192.168.1.33,44630,192.168.1.184,443,6,91.0,1115,2215,8,8,31,301,1,injection
192.168.1.36,51288,192.168.1.152,80,6,7.0,433,3708,4,5,27,731,1,injection
192.168.1.36,35148,192.168.1.152,80,6,7.0,483,3760,5,6,27,243,1,xss
192.168.1.36,52456,176.28.50.165,80,6,7.0,526,2816,6,6,27,980,1,xss
192.168.1.38,57064,52.59.177.21,80,6,7.178,545,12815,6,12,27,1684,1,injection
192.168.1.184,443,192.168.1.30,55398,6,91.0,52,0,1,0,17,0,0,Benign
192.168.1.38,37446,52.59.177.21,80,6,7.178,865,12815,6,12,27,1741,1,injection
192.168.1.36,33256,192.168.1.152,80,6,7.0,493,3760,5,6,27,166,1,injection
192.168.1.33,44297,192.168.1.1,53,17,5.0,100,100,2,2,0,2,1,injection
192.168.1.36,60418,192.168.1.152,80,6,7.0,804,3164,5,5,27,732,1,xss
192.168.1.31,57366,192.168.1.152,80,6,7.0,112,60,2,1,18,0,1,ddos
192.168.1.33,56968,18.184.104.180,80,6,7.0,866,12815,6,12,27,1382,1,injection
192.168.1.30,60730,192.168.1.190,80,6,7.0,574,2239,5,6,27,307,1,ddos
192.168.1.31,34382,192.168.1.190,80,6,7.0,112,60,2,1,18,0,1,password
192.168.1.33,45138,192.168.1.184,443,6,91.0,1238,2312,11,9,31,614,1,injection
192.168.1.35,40144,192.168.1.195,80,6,7.0,572,696,5,4,27,232,1,password
192.168.1.152,80,192.168.1.31,50584,6,7.0,60,0,1,0,18,0,0,Benign
192.168.1.36,56340,52.59.177.21,80,6,7.178,939,12815,6,12,27,1680,1,injection
192.168.1.184,443,192.168.1.30,42790,6,91.0,52,52,1,1,17,0,0,Benign
192.168.1.184,443,192.168.1.31,39286,6,91.0,52,0,1,0,17,0,0,Benign
192.168.1.36,36334,192.168.1.195,80,6,7.0,458,2163,5,5,27,296,1,injection
192.168.1.33,44674,192.168.1.195,80,6,7.0,503,696,5,4,27,183,1,injection
192.168.1.30,34716,192.168.1.152,80,6,7.0,401,3648,3,4,25,258,1,injection
192.168.1.36,38210,192.168.1.152,80,6,7.0,216,112,4,2,19,326,1,xss
192.168.1.30,36590,192.168.1.190,80,6,7.0,555,2239,5,6,27,13,1,password
192.168.1.30,51552,192.168.1.184,443,6,91.0,112,60,2,1,18,0,1,ddos
192.168.1.30,53854,192.168.1.184,443,6,91.0,112,60,2,1,18,0,1,ddos
192.168.1.33,38936,192.168.1.184,443,6,91.0,1115,7589,9,11,31,136,1,injection
192.168.1.30,50400,192.168.1.184,443,6,91.0,112,60,2,1,18,0,1,ddos
192.168.1.30,34258,192.168.1.190,80,6,7.0,378,52,2,1,26,212,1,scanning
192.168.1.184,443,192.168.1.30,38450,6,91.0,52,0,1,0,17,0,0,Benign
192.168.1.195,64550,192.168.1.79,9197,6,7.0,598,23050,9,21,27,0,0,Benign
192.168.1.36,42536,52.59.177.21,80,6,7.178,566,12815,6,12,27,1706,1,injection
192.168.1.195,0,224.0.0.22,0,2,82.0,736,0,18,0,0,498,0,Benign
192.168.1.195,58344,192.168.1.79,7678,6,7.0,406,1945,5,6,27,32,0,Benign
192.168.1.190,58200,192.58.128.30,53,17,5.0,63,956,1,1,0,13,0,Benign
192.168.1.36,46928,192.168.1.1,53,17,5.0,124,140,2,2,0,0,1,xss
192.168.1.33,40012,192.168.1.152,80,6,7.0,883,3812,5,7,27,55,1,injection
192.168.1.33,39966,192.168.1.195,80,6,7.0,459,696,5,4,27,333,1,password
192.168.1.36,43918,192.168.1.152,80,6,7.0,561,3812,5,7,27,369,1,xss
192.168.1.195,61198,192.168.1.1,41952,6,7.0,518,4350,7,9,27,14,0,Benign
192.168.1.36,45674,18.184.104.180,80,6,7.0,699,12815,5,12,27,1880,1,injection
192.168.1.79,51859,192.168.1.195,59457,17,12.0,353,0,1,0,0,0,0,Benign
192.168.1.31,36044,192.168.1.195,80,6,7.0,458,2163,5,5,27,384,1,scanning
192.168.1.30,38000,192.168.1.1,53,17,5.0,71,71,1,1,0,0,1,ddos
192.168.1.36,54218,192.168.1.152,80,6,7.0,482,3760,5,6,27,386,1,injection
192.168.1.31,33508,192.168.1.152,80,6,7.0,719,3760,5,6,27,73,1,injection
192.168.1.33,33570,192.168.1.184,443,6,91.0,1115,7589,9,11,31,68,1,injection
192.168.1.30,45652,192.168.1.190,80,6,7.0,216,2187,4,5,27,354,1,ddos
192.168.1.33,59976,192.168.1.195,80,6,7.0,458,2163,5,5,27,356,1,password
192.168.1.31,46210,192.168.1.184,443,6,91.0,112,60,2,1,18,0,1,ddos
192.168.1.184,443,192.168.1.31,41786,6,91.0,52,0,1,0,17,0,0,Benign
192.168.1.30,60842,192.168.1.152,80,6,7.0,216,112,4,2,19,135,1,injection
192.168.1.36,53300,192.168.1.152,80,6,7.0,216,3700,4,5,27,1063,1,injection
192.168.1.184,443,192.168.1.30,38892,6,91.0,52,0,1,0,17,0,0,Benign
192.168.1.30,47682,192.168.1.152,80,6,7.0,507,3760,5,6,27,100,1,injection
192.168.1.36,57310,52.59.177.21,80,6,7.178,544,12815,5,12,27,1688,1,injection
192.168.1.36,48336,192.168.1.190,80,6,7.0,615,2239,6,6,27,358,1,injection
192.168.1.184,443,192.168.1.30,38258,6,91.0,52,0,1,0,17,0,0,Benign
192.168.1.33,40088,192.168.1.195,80,6,7.0,477,696,5,4,27,170,1,password
192.168.1.36,57472,52.59.177.21,80,6,7.178,520,12815,5,12,27,1755,1,injection
192.168.1.30,59090,192.168.1.190,80,6,7.0,112,60,2,1,18,16,1,injection
192.168.1.30,58394,52.59.177.21,80,6,7.178,518,112,5,2,27,1784,1,injection
192.168.1.35,55810,192.168.1.184,443,6,91.0,1101,2267,8,9,31,380,1,injection
192.168.1.30,41008,192.168.1.190,80,6,7.0,112,60,2,1,18,0,1,ddos
192.168.1.184,443,192.168.1.31,40692,6,91.0,52,0,1,0,17,0,0,Benign
192.168.1.31,33356,52.42.83.187,443,6,91.178,1762,4423,16,14,27,62418,1,ddos
192.168.1.184,443,192.168.1.30,59604,6,91.0,52,0,1,0,17,0,0,Benign
192.168.1.33,59828,192.168.1.152,80,6,7.0,60,0,1,0,2,0,1,password
192.168.1.184,443,192.168.1.30,32984,6,91.0,52,0,1,0,17,0,0,Benign
192.168.1.31,51160,192.168.1.190,80,6,7.0,112,60,2,1,18,0,1,ddos
192.168.1.31,43084,192.168.1.184,443,6,91.0,52,0,1,0,16,0,1,ddos
192.168.1.35,35676,192.168.1.195,80,6,7.0,458,2203,5,6,27,516,1,xss
192.168.1.31,60232,192.168.1.184,443,6,91.0,112,60,2,1,18,0,1,ddos
192.168.1.36,58388,192.168.1.152,80,6,7.0,679,3164,3,5,27,16,1,xss
192.168.1.31,48482,192.168.1.184,443,6,91.0,112,60,2,1,18,0,1,ddos
192.168.1.30,44308,52.59.177.21,80,6,7.178,566,12815,6,12,27,1520,1,injection
192.168.1.79,57131,192.168.1.255,15600,17,0.0,63,0,1,0,0,0,0,Benign
192.168.1.33,41194,192.168.1.195,80,6,7.0,458,2163,5,5,27,348,1,injection
192.168.1.35,36638,192.168.1.195,80,6,7.0,790,696,5,4,27,435,1,injection
192.168.1.30,52796,192.168.1.190,80,6,7.0,112,60,2,1,18,0,1,password
192.168.1.184,443,192.168.1.31,41068,6,91.0,52,52,1,1,17,25,0,Benign
192.168.1.195,0,224.0.0.252,0,2,82.0,64,0,2,0,0,0,0,Benign
192.168.1.36,56112,192.168.1.190,80,6,7.0,584,2239,5,6,27,204,1,xss
192.168.1.30,49460,192.168.1.190,80,6,7.0,112,60,2,1,18,0,1,injection
192.168.1.33,56546,192.168.1.152,80,6,7.0,525,3708,4,5,27,143,1,injection
192.168.1.36,42654,192.168.1.152,80,6,7.0,561,3760,5,6,27,228,1,injection
192.168.1.33,34484,192.168.1.195,80,6,7.0,458,2163,5,5,27,335,1,injection
192.168.1.152,80,192.168.1.31,58166,6,7.0,60,52,1,1,18,20,0,Benign
192.168.1.36,44270,192.168.1.195,80,6,7.0,458,2163,5,5,27,586,1,injection
192.168.1.35,41198,192.168.1.152,80,6,7.0,583,3812,6,7,27,51,1,injection
192.168.1.79,53366,192.168.1.195,58106,17,12.0,440,0,1,0,0,0,0,Benign
192.168.1.35,49303,192.168.1.1,53,17,5.0,100,100,2,2,0,3,1,injection
192.168.1.31,56384,192.168.1.184,443,6,91.0,878,3655,8,11,26,15329,1,ddos
192.168.1.30,60056,192.168.1.190,80,6,7.0,104,0,2,0,17,36,1,password
192.168.1.36,45150,192.168.1.184,443,6,91.0,1115,7589,9,11,31,143,1,injection
192.168.1.36,52256,18.184.104.180,80,6,7.0,643,12611,5,12,27,3547,1,injection
192.168.1.36,57378,101.119.11.11,80,6,7.0,603,647,6,5,27,406,1,injection
192.168.1.35,37184,192.168.1.195,80,6,7.0,487,736,5,5,27,488,1,xss
192.168.1.193,53716,192.168.1.33,80,6,7.0,1440,1200,30,30,22,10126,1,backdoor
192.168.1.31,35518,192.168.1.184,443,6,91.0,112,60,2,1,18,0,1,ddos
192.168.1.33,60830,192.168.1.195,80,6,7.0,100,40,2,1,19,545,1,injection
192.168.1.36,45650,192.168.1.195,80,6,7.0,458,2163,5,5,27,505,1,injection
192.168.1.36,36324,192.168.1.195,80,6,7.0,458,2163,5,5,27,777,1,injection
192.168.1.36,51058,192.168.1.184,443,6,91.0,1115,7589,9,11,31,146,1,injection
192.168.1.30,52582,192.168.1.184,443,6,91.0,112,60,2,1,18,0,1,ddos
192.168.1.38,55448,192.168.1.190,80,6,7.0,570,2239,5,6,27,73,1,injection
192.168.1.30,54026,192.168.1.184,443,6,91.0,52,0,1,0,16,0,1,ddos
192.168.1.31,35956,192.168.1.190,80,6,7.0,112,60,2,1,18,0,1,password
192.168.1.194,80,192.168.1.30,45628,6,7.0,180,156,3,3,18,18879,0,Benign
192.168.1.30,33224,52.59.177.21,80,6,7.178,943,12815,6,12,27,1654,1,injection
192.168.1.184,443,192.168.1.31,50548,6,91.0,274,0,2,0,25,6699,0,Benign
192.168.1.30,57464,52.59.177.21,80,6,7.178,563,12663,4,13,27,2669,1,injection
192.168.1.33,44190,192.168.1.195,80,6,7.0,458,2163,5,5,27,163,1,injection
192.168.1.31,43660,192.168.1.190,80,6,7.0,112,60,2,1,18,0,1,ddos
192.168.1.36,37996,52.59.177.21,80,6,7.178,884,12815,5,12,27,1690,1,injection
192.168.1.36,60818,192.168.1.190,80,6,7.0,706,2239,5,6,27,190,1,xss
192.168.1.190,80,192.168.1.30,38654,6,7.0,60,52,1,1,18,0,0,Benign
192.168.1.30,44138,192.168.1.190,80,6,7.0,593,2187,6,5,27,99,1,password
192.168.1.30,46956,192.168.1.190,80,6,7.0,112,60,2,1,18,70,1,ddos
192.168.1.33,57854,192.168.1.190,80,6,7.0,548,2239,5,6,27,83,1,password
192.168.1.30,42957,192.168.1.1,53,17,5.0,136,304,2,2,0,46,1,dos
192.168.1.190,80,192.168.1.30,45422,6,7.0,60,52,1,1,18,25,0,Benign
192.168.1.30,42816,192.168.1.184,443,6,91.0,112,60,2,1,18,0,1,ddos
192.168.1.169,56882,239.255.255.250,1900,17,153.12,495,0,3,0,0,6001,0,Benign
192.168.1.38,36746,52.59.177.21,80,6,7.178,881,12815,5,12,27,2080,1,injection
192.168.1.36,46494,192.168.1.195,80,6,7.0,458,2163,5,5,27,387,1,injection
192.168.1.193,58034,192.168.1.33,8080,6,131.0,1440,1200,30,30,22,10095,1,backdoor
192.168.1.184,443,192.168.1.30,33008,6,91.0,52,52,1,1,17,1,0,Benign
192.168.1.31,32972,192.168.1.190,80,6,7.0,112,60,2,1,18,11,1,password
192.168.1.31,33038,192.168.1.190,80,6,7.0,112,60,2,1,18,1,1,password
192.168.1.36,55672,192.168.1.190,80,6,7.0,636,2187,6,5,27,461,1,xss
192.168.1.30,46256,192.168.1.190,80,6,7.0,112,60,2,1,18,0,1,injection
192.168.1.184,443,192.168.1.30,56106,6,91.0,52,0,1,0,17,0,0,Benign
192.168.1.31,37670,192.168.1.1,53,17,5.0,130,146,2,2,0,2,1,scanning
192.168.1.184,443,192.168.1.31,59794,6,91.0,52,0,1,0,17,0,0,Benign
192.168.1.184,443,192.168.1.30,46284,6,91.0,52,52,1,1,17,0,0,Benign
192.168.1.38,51424,192.168.1.190,80,6,7.0,531,2239,5,6,27,277,1,ddos
192.168.1.36,57698,192.168.1.195,80,6,7.0,458,2163,5,5,27,312,1,injection
192.168.1.36,39258,192.168.1.152,80,6,7.0,505,3812,5,7,27,150,1,xss
192.168.1.31,57230,52.59.177.21,80,6,7.178,670,12611,6,12,27,2643,1,injection
192.168.1.30,55416,192.168.1.152,80,6,7.0,500,3760,5,6,27,420,1,injection
192.168.1.35,50446,192.168.1.184,443,6,91.0,1115,7589,9,11,31,140,1,injection
192.168.1.31,44885,192.168.1.1,53,17,5.0,71,71,1,1,0,0,1,dos
192.168.1.33,56802,192.168.1.190,80,6,7.0,611,2239,6,6,27,23,1,injection
192.168.1.193,58738,192.168.1.33,80,6,7.0,1440,1200,30,30,22,10189,1,backdoor
192.168.1.31,38662,52.59.177.21,80,6,7.178,530,12815,5,12,27,1755,1,injection
192.168.1.38,51036,192.168.1.152,80,6,7.0,495,3760,5,6,27,102,1,injection
192.168.1.184,443,192.168.1.31,52198,6,91.0,52,52,1,1,17,0,0,Benign
192.168.1.31,53734,192.168.1.152,80,6,7.0,112,60,2,1,18,0,1,password
192.168.1.31,58818,192.168.1.195,80,6,7.0,458,2163,5,5,27,347,1,injection
192.168.1.30,42784,192.168.1.184,443,6,91.0,112,60,2,1,18,0,1,ddos
192.168.1.36,50220,52.59.177.21,80,6,7.178,565,12815,6,12,27,1749,1,injection
192.168.1.35,56286,192.168.1.152,80,6,7.0,598,3812,5,7,27,2,1,password
192.168.1.31,54504,192.168.1.1,53,17,5.0,67,67,1,1,0,4,1,ddos
192.168.1.33,50024,192.168.1.195,80,6,7.0,458,2163,5,5,27,296,1,injection
192.168.1.190,41606,199.43.135.53,53,17,5.0,81,758,1,1,0,177,0,Benign
192.168.1.30,57746,192.168.1.184,443,6,91.0,52,0,1,0,16,0,1,ddos
192.168.1.30,57058,192.168.1.184,443,6,91.0,52,0,1,0,16,0,1,ddos
192.168.1.35,60650,192.168.1.152,80,6,7.0,553,3760,5,6,27,12,1,xss
192.168.1.31,43248,192.168.1.184,443,6,91.0,112,60,2,1,18,1,1,ddos
192.168.1.193,65417,192.168.1.33,8080,6,131.0,1440,1200,30,30,22,10144,1,backdoor
192.168.1.30,56502,192.168.1.194,80,6,7.0,216,240,4,4,18,22188,1,ddos
192.168.1.37,8080,192.168.1.193,56090,6,131.0,208,200,2,1,24,60,0,Benign
192.168.1.36,57324,101.119.11.11,80,6,7.0,551,112,5,2,27,198,1,injection
192.168.1.33,57084,192.168.1.190,80,6,7.0,407,164,3,3,26,98,1,password
192.168.1.31,59960,192.168.1.184,443,6,91.0,112,60,2,1,18,0,1,ddos
192.168.1.36,40680,192.168.1.195,80,6,7.0,628,644,4,3,27,4419,1,xss
192.168.1.36,52012,52.59.177.21,80,6,7.178,610,12815,7,12,27,1623,1,injection
192.168.1.31,45314,192.168.1.184,443,6,91.0,112,60,2,1,18,0,1,ddos
192.168.1.152,80,192.168.1.30,59576,6,7.0,3648,104,4,2,25,10,0,Benign
192.168.1.31,54796,192.168.1.190,80,6,7.0,580,2239,5,6,27,54,1,injection
192.168.1.38,34510,192.168.1.152,80,6,7.0,679,3760,5,6,27,665,1,ddos
192.168.1.31,39206,192.168.1.195,80,6,7.0,458,2203,5,6,27,2421,1,injection
192.168.1.30,43762,52.59.177.21,80,6,7.178,547,12815,5,12,27,1487,1,injection
192.168.1.33,41220,192.168.1.190,80,6,7.0,706,2187,5,5,27,69,1,injection
192.168.1.33,47258,192.168.1.152,80,6,7.0,517,3812,5,7,27,95,1,injection
192.168.1.30,55362,192.168.1.190,80,6,7.0,60,60,1,1,18,0,1,injection
192.168.1.184,443,192.168.1.30,49696,6,91.0,52,52,1,1,17,14,0,Benign
192.168.1.193,61230,192.168.1.33,8080,6,131.0,1440,1200,30,30,22,10221,1,backdoor
192.168.1.34,54008,192.168.1.1,53,17,5.119,152,442,2,2,0,11,1,mitm
192.168.1.38,57954,52.59.177.21,80,6,7.178,513,12815,5,12,27,1714,1,injection
192.168.1.36,46656,52.59.177.21,80,6,7.178,718,12867,7,13,27,1794,1,injection
192.168.1.184,443,192.168.1.30,48592,6,91.0,764,0,9,0,25,29341,0,Benign
192.168.1.193,54237,192.168.1.33,80,6,7.0,1440,1200,30,30,22,10032,1,backdoor
192.168.1.190,36501,203.119.86.101,53,17,5.0,73,281,1,1,0,22,0,Benign
192.168.1.33,38558,192.168.1.152,80,6,7.0,491,3760,5,6,27,118,1,injection
192.168.1.36,32780,52.59.177.21,80,6,7.178,493,12815,5,12,27,1715,1,injection
192.168.1.33,42276,192.168.1.184,443,6,91.0,855,747,7,6,31,551,1,injection
192.168.1.79,49511,239.255.255.250,15600,17,0.0,63,0,1,0,0,0,0,Benign
192.168.1.190,13434,192.5.6.30,53,17,5.0,74,795,1,1,0,11,0,Benign
192.168.1.35,43476,192.168.1.195,80,6,7.0,458,2203,5,6,27,286,1,xss
192.168.1.31,54568,192.168.1.184,443,6,91.0,112,60,2,1,18,0,1,ddos
192.168.1.38,55854,192.168.1.190,80,6,7.0,584,2239,5,6,27,480,1,injection
192.168.1.184,443,192.168.1.30,35160,6,91.0,52,0,1,0,17,0,0,Benign
192.168.1.193,50795,192.168.1.33,80,6,7.0,1440,1200,30,30,22,10097,1,backdoor
192.168.1.31,46918,192.168.1.190,80,6,7.0,112,60,2,1,18,0,1,password
192.168.1.30,36752,18.184.104.180,80,6,7.0,544,12815,6,12,27,1488,1,injection
192.168.1.184,443,192.168.1.30,51408,6,91.0,52,52,1,1,17,5,0,Benign
192.168.1.36,44426,192.168.1.152,80,6,7.0,877,3812,5,7,27,944,1,xss
192.168.1.30,42990,192.168.1.184,443,6,91.0,52,0,1,0,16,0,1,ddos
192.168.1.31,51140,192.168.1.184,443,6,91.0,52,0,1,0,16,0,1,ddos
192.168.1.33,39952,192.168.1.184,443,6,91.0,1155,7537,10,10,31,262,1,injection
192.168.1.184,443,192.168.1.31,42362,6,91.0,52,0,1,0,17,0,0,Benign
192.168.1.31,50726,192.168.1.184,443,6,91.0,112,60,2,1,18,0,1,ddos
192.168.1.38,57966,192.168.1.195,80,6,7.0,458,2203,5,6,27,505,1,injection
192.168.1.33,38064,192.168.1.195,80,6,7.0,458,2203,5,6,27,444,1,password
192.168.1.30,60912,192.168.1.190,80,6,7.0,112,60,2,1,18,0,1,password
192.168.1.184,443,192.168.1.30,45420,6,91.0,52,52,1,1,17,0,0,Benign
192.168.1.30,59592,192.168.1.190,80,6,7.0,172,60,3,1,18,1041,1,injection
192.168.1.33,8080,192.168.1.193,49377,6,131.0,208,200,2,1,24,61,0,Benign
192.168.1.184,443,192.168.1.31,52860,6,91.0,52,0,1,0,17,0,0,Benign
192.168.1.33,58864,192.168.1.152,80,6,7.0,798,3760,5,6,27,123,1,injection
192.168.1.30,34372,192.168.1.184,443,6,91.0,112,60,2,1,18,0,1,ddos
192.168.1.38,44714,192.168.1.190,80,6,7.0,454,2179,4,5,25,250,1,injection
192.168.1.31,57056,192.168.1.184,443,6,91.0,112,60,2,1,18,0,1,ddos
192.168.1.36,48044,192.168.1.195,80,6,7.0,764,696,5,4,27,267,1,xss
192.168.1.31,59946,192.168.1.152,80,6,7.0,517,3760,5,6,27,102,1,password
192.168.1.31,36916,52.59.177.21,80,6,7.178,593,12815,6,12,27,1640,1,password
192.168.1.31,46504,192.168.1.184,443,6,91.0,52,0,1,0,16,0,1,ddos
192.168.1.36,60002,192.168.1.195,80,6,7.0,458,2163,5,5,27,292,1,injection
