IPV4_SRC_ADDR,L4_SRC_PORT,IPV4_DST_ADDR,L4_DST_PORT,PROTOCOL,L7_PROTO,IN_BYTES,OUT_BYTES,IN_PKTS,OUT_PKTS,TCP_FLAGS,FLOW_DURATION_MILLISECONDS,Label,Attack
59.166.0.9,50910,149.171.126.8,80,6,7.0,1684,10168,14,18,27,1114,0,Benign
59.166.0.7,23690,149.171.126.5,80,6,7.0,1580,10168,12,18,27,0,0,Benign
59.166.0.0,40180,149.171.126.5,53,17,5.0,146,178,2,2,0,3,0,Benign
59.166.0.8,18803,149.171.126.0,59165,6,36.0,2542,21006,40,42,27,11,0,Benign
59.166.0.3,47915,149.171.126.3,111,17,0.0,568,304,4,4,0,0,0,Benign
175.45.176.2,13770,149.171.126.13,111,17,11.0,168,112,2,2,0,143,0,Benign
59.166.0.0,20792,149.171.126.4,80,6,7.0,1580,10168,12,18,27,4294951,0,Benign
59.166.0.4,56034,149.171.126.1,62007,6,0.0,3614,45854,60,62,27,0,0,Benign
59.166.0.6,5643,149.171.126.3,111,17,11.0,568,312,4,4,0,382,0,Benign
59.166.0.6,1672,149.171.126.8,5190,6,0.0,2048,2410,24,26,27,6,0,Benign
59.166.0.0,53862,149.171.126.7,30658,6,0.0,2750,24330,44,44,27,0,0,Benign
59.166.0.8,25542,149.171.126.2,61599,6,36.0,4862,82278,84,86,27,40,0,Benign
59.166.0.6,56962,149.171.126.8,27201,6,36.0,4238,65118,72,74,27,76,0,Benign
59.166.0.5,55958,149.171.126.7,111,17,11.0,568,304,4,4,0,4,0,Benign
59.166.0.5,35736,149.171.126.8,12350,6,0.0,2854,30856,46,48,27,0,0,Benign
59.166.0.4,50084,149.171.126.7,21,6,1.0,2934,3740,52,54,27,35,0,Benign
59.166.0.2,49020,149.171.126.9,3074,6,47.36,4862,79882,84,86,27,70,0,Benign
59.166.0.2,1613,149.171.126.7,53,17,0.0,130,162,2,2,0,0,0,Benign
59.166.0.3,44323,149.171.126.2,25,6,3.0,37832,3380,54,42,27,29,0,Benign
59.166.0.7,38505,149.171.126.4,22,6,92.0,3728,5474,32,24,27,68,0,Benign
59.166.0.2,8041,149.171.126.3,45830,17,11.0,528,304,4,4,0,1,0,Benign
59.166.0.3,6182,149.171.126.8,25,6,3.0,37552,3380,52,42,27,367,0,Benign
59.166.0.7,4880,149.171.126.5,5190,6,0.0,1064,2260,12,12,27,0,0,Benign
59.166.0.4,1853,149.171.126.4,54012,6,0.0,5174,91072,90,92,27,0,0,Benign
59.166.0.6,11668,149.171.126.4,22,6,92.0,3728,5474,32,24,27,0,0,Benign
59.166.0.7,64933,149.171.126.8,53,17,5.0,130,162,2,2,0,1,0,Benign
59.166.0.2,11274,149.171.126.7,80,6,7.0,1052,824,8,10,27,3,0,Benign
59.166.0.4,44269,149.171.126.0,48048,6,36.0,2438,20006,38,40,27,15,0,Benign
59.166.0.7,8187,149.171.126.5,5190,6,0.0,1036,2262,12,12,27,4,0,Benign
59.166.0.8,12925,149.171.126.3,80,6,7.0,1684,10168,14,18,27,1009,0,Benign
59.166.0.2,62675,149.171.126.4,80,6,7.0,1684,10168,14,18,27,2483,0,Benign
59.166.0.9,45141,149.171.126.3,5265,6,36.0,3390,42312,56,58,27,32,0,Benign
59.166.0.2,51408,149.171.126.5,80,6,7.0,1580,10168,12,18,27,1033,0,Benign
175.45.176.0,65344,149.171.126.15,80,6,7.0,68172,576,60,14,19,836,1,Fuzzers
59.166.0.9,12000,149.171.126.9,32107,6,36.0,2750,27730,44,46,27,16,0,Benign
175.45.176.0,51688,149.171.126.16,860,6,0.0,966,80,6,2,18,176,0,Benign
59.166.0.8,33529,149.171.126.6,6881,6,37.0,1540,1644,16,18,27,21,0,Benign
59.166.0.4,7579,149.171.126.6,53,17,5.0,146,178,2,2,0,1,0,Benign
59.166.0.4,59802,149.171.126.5,1672,6,36.0,2438,20826,38,40,27,29,0,Benign
59.166.0.4,30917,149.171.126.7,1515,6,0.0,5174,86068,90,92,27,0,0,Benign
59.166.0.8,37207,149.171.126.3,6881,6,37.0,25576,1094788,456,858,27,12355,0,Benign
175.45.176.3,22443,149.171.126.19,80,6,7.0,834,1108,10,8,27,682,0,Benign
59.166.0.1,7424,149.171.126.0,43866,6,11.0,4056,2456,18,18,27,6,0,Benign
59.166.0.4,49598,149.171.126.8,30344,6,36.0,3926,55074,66,68,27,56,0,Benign
59.166.0.3,49298,149.171.126.2,53,17,5.0,146,178,2,2,0,1,0,Benign
59.166.0.1,11027,149.171.126.1,62752,6,0.0,320,1874,6,8,27,46,0,Benign
59.166.0.0,3436,149.171.126.1,47705,6,0.0,2854,31142,46,48,27,0,0,Benign
175.45.176.3,35083,149.171.126.13,80,6,7.0,792,9066,10,12,27,444,1,Exploits
59.166.0.8,27720,149.171.126.1,22,6,92.0,3728,5578,32,26,27,0,0,Benign
59.166.0.2,21179,149.171.126.7,53,17,5.0,132,164,2,2,0,1,0,Benign
59.166.0.1,17452,149.171.126.7,13849,6,36.0,2750,26584,44,46,27,13,0,Benign
59.166.0.6,6551,149.171.126.0,54217,6,36.0,2958,32586,48,50,27,16,0,Benign
175.45.176.2,55439,149.171.126.19,80,6,7.0,788,1268,10,8,27,728,0,Benign
59.166.0.0,2099,149.171.126.6,54137,6,36.0,2542,23266,40,42,27,37,0,Benign
59.166.0.7,58044,149.171.126.5,57843,6,36.0,3614,50036,60,62,27,39,0,Benign
59.166.0.1,39219,149.171.126.5,53,17,0.0,146,178,2,2,0,0,0,Benign
59.166.0.3,59246,149.171.126.3,65250,6,36.0,2334,16822,36,38,27,37,0,Benign
59.166.0.1,39474,149.171.126.3,22,6,92.0,5824,8114,60,60,27,0,0,Benign
59.166.0.2,45493,149.171.126.5,47200,17,11.0,512,304,4,4,0,35,0,Benign
59.166.0.5,16970,149.171.126.9,34044,6,0.0,8928,320,14,6,27,223,0,Benign
59.166.0.5,1531,149.171.126.2,62853,6,0.0,4168,2456,18,18,27,0,0,Benign
59.166.0.7,60926,149.171.126.6,6881,6,37.0,18406,794992,324,628,27,7723,0,Benign
59.166.0.4,35149,149.171.126.6,111,17,0.0,568,312,4,4,0,0,0,Benign
59.166.0.1,10724,149.171.126.3,24160,6,0.0,320,1888,6,8,27,49,0,Benign
59.166.0.2,32574,149.171.126.1,52067,6,36.0,2542,23122,40,42,27,12,0,Benign
59.166.0.9,5059,149.171.126.6,21026,17,11.0,528,304,4,4,0,1,0,Benign
59.166.0.1,61239,149.171.126.4,80,6,7.0,1684,10168,14,18,27,1108,0,Benign
59.166.0.6,64446,149.171.126.2,25,6,3.0,37850,3380,54,42,27,45,0,Benign
59.166.0.4,9414,149.171.126.3,5190,6,0.0,1920,4312,22,24,27,959,0,Benign
59.166.0.6,54077,149.171.126.7,60285,17,0.0,520,304,4,4,0,0,0,Benign
59.166.0.7,30755,149.171.126.8,50239,6,0.0,3094,33818,50,50,27,0,0,Benign
59.166.0.1,16465,149.171.126.7,80,6,7.0,1052,824,8,10,27,3,0,Benign
59.166.0.3,47258,149.171.126.0,5190,6,0.0,2048,2514,24,28,27,56,0,Benign
59.166.0.7,13536,149.171.126.7,41180,6,36.0,3390,43544,56,58,27,46,0,Benign
59.166.0.5,18061,149.171.126.6,25,6,3.0,37192,3380,52,42,27,22,0,Benign
175.45.176.2,57924,149.171.126.15,25,6,3.0,38336,1908,48,24,27,1709,1,Exploits
59.166.0.8,22174,149.171.126.8,1842,6,36.0,3390,44832,56,58,27,21,0,Benign
59.166.0.5,28092,149.171.126.7,25997,6,0.0,3926,54818,66,68,27,0,0,Benign
59.166.0.4,24718,149.171.126.0,22704,6,0.0,2542,23122,40,42,27,0,0,Benign
59.166.0.7,63755,149.171.126.6,37005,6,0.0,5174,88436,90,92,27,0,0,Benign
59.166.0.8,1184,149.171.126.4,53,17,0.0,146,178,2,2,0,0,0,Benign
175.45.176.3,60075,149.171.126.17,179,6,13.0,4646,336,12,8,19,2119,0,Benign
59.166.0.1,18126,149.171.126.0,16232,6,36.0,2542,21874,40,42,27,11,0,Benign
59.166.0.1,65453,149.171.126.8,18733,6,36.0,2750,28874,44,46,27,15,0,Benign
59.166.0.7,28096,149.171.126.8,28589,6,36.0,2542,23278,40,42,27,14,0,Benign
59.166.0.0,6448,149.171.126.1,29746,6,0.0,8928,320,14,6,27,2014,0,Benign
59.166.0.9,38493,149.171.126.6,22882,6,36.0,2974,30506,48,50,27,15,0,Benign
59.166.0.7,28533,149.171.126.2,80,6,7.0,1040,824,8,10,27,4,0,Benign
59.166.0.9,12010,149.171.126.4,41051,6,36.0,3182,39694,52,54,27,20,0,Benign
59.166.0.8,21345,149.171.126.6,80,6,7.0,1684,10168,14,18,27,1203,0,Benign
59.166.0.4,44495,149.171.126.3,42889,6,36.0,2750,26406,44,46,27,72,0,Benign
59.166.0.4,55522,149.171.126.3,53,17,5.0,130,162,2,2,0,1,0,Benign
59.166.0.3,7509,149.171.126.5,53,17,5.0,146,178,2,2,0,0,0,Benign
59.166.0.9,50606,149.171.126.7,27416,6,36.0,3598,45458,60,62,27,69,0,Benign
175.45.176.1,33735,149.171.126.10,520,17,0.0,1064,0,2,0,0,0,0,Benign
59.166.0.2,20238,149.171.126.1,18646,6,11.0,4504,3080,28,30,27,336,0,Benign
59.166.0.1,61734,149.171.126.5,53,17,5.0,130,162,2,2,0,1,0,Benign
59.166.0.2,9991,149.171.126.9,45935,6,36.0,2766,28404,44,46,27,15,0,Benign
59.166.0.8,20691,149.171.126.1,5190,6,0.0,1036,2262,12,12,27,4,0,Benign
59.166.0.8,41536,149.171.126.8,80,6,7.0,1052,824,8,10,27,3,0,Benign
59.166.0.7,64938,149.171.126.2,25,6,3.0,37298,3380,52,42,27,0,0,Benign
59.166.0.8,43369,149.171.126.7,49610,6,36.0,2230,14042,34,36,27,31,0,Benign
59.166.0.4,35588,149.171.126.7,38742,6,0.0,424,8824,8,12,27,223,0,Benign
59.166.0.5,48528,149.171.126.4,53,17,5.0,146,178,2,2,0,1,0,Benign
59.166.0.1,46985,149.171.126.6,53,17,0.0,146,178,2,2,0,0,0,Benign
59.166.0.8,41667,149.171.126.8,53,17,5.0,146,178,2,2,0,0,0,Benign
59.166.0.9,22181,149.171.126.2,61215,6,0.0,2766,25812,44,46,27,0,0,Benign
59.166.0.0,61604,149.171.126.5,21575,6,0.0,4014,61374,68,70,27,0,0,Benign
59.166.0.8,23445,149.171.126.6,21031,6,36.0,2646,25864,42,44,27,13,0,Benign
59.166.0.6,1161,149.171.126.0,53,17,5.0,130,162,2,2,0,0,0,Benign
59.166.0.6,42088,149.171.126.3,2858,6,36.0,2438,18508,38,40,27,10,0,Benign
59.166.0.5,27725,149.171.126.6,143,6,4.0,7810,14946,122,126,27,42,0,Benign
59.166.0.2,63876,149.171.126.2,53,17,5.0,146,178,2,2,0,1,0,Benign
59.166.0.4,39953,149.171.126.2,53,17,5.0,130,162,2,2,0,0,0,Benign
59.166.0.8,14037,149.171.126.9,111,17,11.0,568,312,4,4,0,4,0,Benign
59.166.0.2,27674,149.171.126.0,5190,6,0.0,4908,2448,34,26,27,1140,0,Benign
59.166.0.9,54293,149.171.126.8,80,6,7.0,1050,820,8,10,27,3,0,Benign
59.166.0.5,59672,149.171.126.6,53,17,5.0,146,178,2,2,0,1,0,Benign
59.166.0.1,3340,149.171.126.1,1407,6,36.0,2854,30384,46,48,27,63,0,Benign
59.166.0.6,7921,149.171.126.8,7547,6,36.0,2230,15228,34,36,27,13,0,Benign
59.166.0.7,41076,149.171.126.8,9331,6,36.0,2958,32408,48,50,27,16,0,Benign
59.166.0.9,25271,149.171.126.3,23983,6,11.0,4456,3080,28,30,27,378,0,Benign
59.166.0.1,21129,149.171.126.2,80,6,7.0,1684,10168,14,18,27,1227,0,Benign
59.166.0.0,39321,149.171.126.3,24873,6,0.0,424,8824,8,12,27,558,0,Benign
59.166.0.2,51086,149.171.126.3,51215,6,0.0,2230,14370,34,36,27,0,0,Benign
59.166.0.9,19499,149.171.126.2,53,17,5.0,146,178,2,2,0,1,0,Benign
59.166.0.2,36617,149.171.126.6,15266,6,36.0,2230,14740,34,36,27,8,0,Benign
59.166.0.4,38835,149.171.126.6,6881,6,37.0,1540,1644,16,18,27,86,0,Benign
59.166.0.6,23712,149.171.126.1,25,6,3.0,37190,3380,52,42,27,0,0,Benign
59.166.0.7,23549,149.171.126.2,53,17,5.0,146,178,2,2,0,0,0,Benign
59.166.0.7,15028,149.171.126.5,62890,6,0.0,2766,28892,44,46,27,0,0,Benign
59.166.0.0,5727,149.171.126.5,53,17,5.0,146,178,2,2,0,1,0,Benign
59.166.0.4,21460,149.171.126.0,53,17,5.0,146,178,2,2,0,1,0,Benign
59.166.0.2,43938,149.171.126.9,25,6,3.0,37262,3380,52,42,27,0,0,Benign
59.166.0.6,27026,149.171.126.6,3038,6,0.0,8928,320,14,6,27,3,0,Benign
59.166.0.1,13645,149.171.126.2,80,6,7.0,1580,10168,12,18,27,0,0,Benign
175.45.176.0,58298,149.171.126.13,8089,6,0.0,160,80,4,2,18,466,0,Benign
59.166.0.7,23383,149.171.126.9,22,6,92.0,3728,5474,32,24,27,131,0,Benign
59.166.0.2,53333,149.171.126.0,55866,6,36.0,2438,20718,38,40,27,10,0,Benign
59.166.0.1,22157,149.171.126.8,5190,6,0.0,1920,4312,22,24,27,0,0,Benign
59.166.0.8,30021,149.171.126.4,111,17,11.0,568,304,4,4,0,4,0,Benign
59.166.0.7,61369,149.171.126.2,61083,6,0.0,528,8824,10,12,27,3,0,Benign
59.166.0.4,33179,149.171.126.0,50712,6,36.0,2646,25564,42,44,27,54,0,Benign
59.166.0.5,26548,149.171.126.9,53,17,5.0,146,178,2,2,0,1,0,Benign
175.45.176.3,7958,149.171.126.13,111,6,11.0,552,336,10,8,19,622,1,Reconnaissance
59.166.0.3,54254,149.171.126.0,80,6,7.0,1684,10168,14,18,27,1010,0,Benign
59.166.0.7,54262,149.171.126.5,52172,6,0.0,2438,19918,38,40,27,0,0,Benign
59.166.0.2,41675,149.171.126.1,10037,6,36.0,2542,23516,40,42,27,47,0,Benign
59.166.0.0,19288,149.171.126.5,53,17,5.0,130,162,2,2,0,1,0,Benign
59.166.0.6,45126,149.171.126.2,5869,6,36.0,2438,19408,38,40,27,69,0,Benign
175.45.176.0,18509,149.171.126.14,80,6,7.0,1158,256,10,6,19,601,1,Exploits
59.166.0.2,29857,149.171.126.1,22681,6,36.0,2334,13184,36,34,27,12,0,Benign
59.166.0.1,7953,149.171.126.7,5190,6,0.0,1920,4312,22,24,27,5,0,Benign
59.166.0.9,50562,149.171.126.4,53,17,5.0,146,178,2,2,0,1,0,Benign
59.166.0.4,8479,149.171.126.6,5412,6,36.0,2334,16528,36,38,27,28,0,Benign
175.45.176.2,32505,149.171.126.10,54545,6,0.0,352,1208,8,8,19,661,1,Exploits
175.45.176.2,49653,149.171.126.14,5060,17,100.0,1216,0,2,0,0,0,1,Generic
59.166.0.4,26894,149.171.126.0,53,17,0.0,146,178,2,2,0,0,0,Benign
59.166.0.6,36569,149.171.126.9,13118,6,36.0,3614,47158,60,62,27,23,0,Benign
59.166.0.4,52968,149.171.126.7,64981,6,0.0,4222,61786,72,74,27,0,0,Benign
59.166.0.5,10772,149.171.126.0,47327,6,0.0,8928,320,14,6,27,10,0,Benign
59.166.0.3,48709,149.171.126.2,5190,6,0.0,1920,4312,22,24,27,207,0,Benign
59.166.0.3,61309,149.171.126.2,6881,6,37.0,1540,1644,16,18,27,776,0,Benign
59.166.0.7,1052,149.171.126.4,35397,6,0.0,8928,320,14,6,27,0,0,Benign
59.166.0.4,8582,149.171.126.1,5142,6,36.0,2750,26584,44,46,27,20,0,Benign
59.166.0.9,22374,149.171.126.7,21,6,1.0,2934,3740,52,54,27,9626,0,Benign
59.166.0.7,34923,149.171.126.3,11240,6,0.0,2230,13358,34,36,27,0,0,Benign
59.166.0.0,40595,149.171.126.8,11711,6,11.0,4832,3080,28,30,27,363,0,Benign
59.166.0.7,59441,149.171.126.5,80,6,7.0,1580,10168,12,18,27,1054,0,Benign
59.166.0.6,28624,149.171.126.6,80,6,7.0,1684,10168,14,18,27,0,0,Benign
59.166.0.7,24677,149.171.126.2,53,17,5.0,130,162,2,2,0,1,0,Benign
59.166.0.2,63681,149.171.126.5,53,17,5.0,146,178,2,2,0,1,0,Benign
59.166.0.2,48411,149.171.126.3,5190,6,0.0,2048,2410,24,26,27,0,0,Benign
59.166.0.3,32178,149.171.126.9,56661,6,36.0,3406,37162,56,56,27,39,0,Benign
59.166.0.7,19579,149.171.126.6,80,6,7.0,1580,10168,12,18,27,1004,0,Benign
59.166.0.5,64941,149.171.126.3,21,6,1.0,2934,3742,52,54,27,0,0,Benign
59.166.0.3,5100,149.171.126.2,111,17,11.0,568,320,4,4,0,5,0,Benign
59.166.0.5,54076,149.171.126.3,31257,6,11.0,5160,3080,28,30,27,1398,0,Benign
59.166.0.5,42541,149.171.126.7,42555,6,36.0,3614,49342,60,62,27,23,0,Benign
59.166.0.2,39204,149.171.126.8,45809,17,11.0,536,304,4,4,0,1,0,Benign
59.166.0.3,4303,149.171.126.7,21,6,1.0,2934,3742,52,54,27,29,0,Benign
59.166.0.8,49182,149.171.126.3,21,6,1.0,2934,3740,52,54,27,834,0,Benign
59.166.0.9,31518,149.171.126.5,57681,17,11.0,528,304,4,4,0,1,0,Benign
59.166.0.3,28979,149.171.126.2,53,17,0.0,146,178,2,2,0,0,0,Benign
59.166.0.4,42286,149.171.126.4,53,17,5.0,146,178,2,2,0,1,0,Benign
59.166.0.4,52413,149.171.126.4,21,6,1.0,2934,3742,52,54,27,928,0,Benign
59.166.0.0,17368,149.171.126.0,6881,6,37.0,1540,1644,16,18,27,13,0,Benign
59.166.0.3,46371,149.171.126.0,24900,6,0.0,8928,320,14,6,27,223,0,Benign
175.45.176.0,62747,149.171.126.17,520,17,0.0,64,0,2,0,0,0,0,Benign
59.166.0.0,15788,149.171.126.3,58842,6,0.0,8928,320,14,6,27,0,0,Benign
59.166.0.0,4582,149.171.126.8,5190,6,0.0,2048,2410,24,26,27,0,0,Benign
59.166.0.0,64103,149.171.126.2,37381,6,36.0,4862,75600,84,86,27,36,0,Benign
59.166.0.4,41116,149.171.126.6,6881,6,0.0,1540,1644,16,18,27,0,0,Benign
59.166.0.4,48446,149.171.126.6,5190,6,0.0,1036,2262,12,12,27,0,0,Benign
59.166.0.1,1211,149.171.126.5,26191,6,36.0,4550,67380,78,80,27,50,0,Benign
59.166.0.7,14482,149.171.126.0,35331,6,36.0,2646,23636,42,44,27,16,0,Benign
59.166.0.4,55890,149.171.126.6,6881,6,37.0,1540,1644,16,18,27,16,0,Benign
175.45.176.1,54392,149.171.126.15,111,6,11.0,552,336,10,8,19,1273,1,Reconnaissance
59.166.0.0,46427,149.171.126.6,53,17,5.0,130,162,2,2,0,0,0,Benign
59.166.0.9,48185,149.171.126.6,27775,17,11.0,536,304,4,4,0,1,0,Benign
175.45.176.2,45899,149.171.126.18,45488,6,0.0,88,0,2,0,2,0,0,Benign
59.166.0.9,27395,149.171.126.1,80,6,7.0,1580,10168,12,18,27,1005,0,Benign
59.166.0.2,61221,149.171.126.5,80,6,7.0,1684,10168,14,18,27,1005,0,Benign
59.166.0.5,64513,149.171.126.4,64184,6,36.0,2230,14370,34,36,27,34,0,Benign
59.166.0.2,24112,149.171.126.2,53,17,5.0,146,178,2,2,0,1,0,Benign
59.166.0.7,5766,149.171.126.4,49749,6,0.0,2438,20826,38,40,27,0,0,Benign
59.166.0.0,50603,149.171.126.0,6881,6,37.0,1540,1644,16,18,27,16,0,Benign
59.166.0.3,21895,149.171.126.3,25,6,3.0,37860,3484,54,44,27,535,0,Benign
59.166.0.3,15114,149.171.126.2,80,6,7.0,1580,10168,12,18,27,4294951,0,Benign
59.166.0.7,32052,149.171.126.8,30553,17,11.0,512,304,4,4,0,1,0,Benign
59.166.0.1,28061,149.171.126.6,80,6,7.0,1684,10168,14,18,27,0,0,Benign
59.166.0.7,58462,149.171.126.5,80,6,7.0,1684,10168,14,18,27,0,0,Benign
59.166.0.6,62681,149.171.126.2,5190,6,0.0,2158,2464,24,24,27,0,0,Benign
59.166.0.2,32356,149.171.126.0,80,6,7.0,1684,10168,14,18,27,0,0,Benign
59.166.0.5,41972,149.171.126.2,6881,6,37.0,24744,1094788,440,858,27,4415,0,Benign
59.166.0.0,31173,149.171.126.4,56924,6,0.0,2438,19138,38,40,27,0,0,Benign
59.166.0.4,2014,149.171.126.6,143,6,4.0,7814,14682,122,126,27,967,0,Benign
59.166.0.9,54359,149.171.126.6,80,6,7.0,1684,10168,14,18,27,0,0,Benign
175.45.176.0,14400,149.171.126.14,179,6,13.0,2310,336,10,8,19,3118,0,Benign
59.166.0.2,54404,149.171.126.6,23090,6,36.0,3806,51056,64,68,27,31,0,Benign
59.166.0.0,48788,149.171.126.2,21,6,1.0,2934,3742,52,54,27,879,0,Benign
59.166.0.4,37383,149.171.126.4,80,6,7.0,1580,10168,12,18,27,1048,0,Benign
59.166.0.4,16666,149.171.126.8,25,6,3.0,37590,3380,52,42,27,46,0,Benign
59.166.0.9,64113,149.171.126.1,53,17,0.0,146,178,2,2,0,0,0,Benign
59.166.0.1,28379,149.171.126.5,26313,6,0.0,2542,23122,40,42,27,0,0,Benign
59.166.0.5,31560,149.171.126.3,80,6,7.0,1684,10168,14,18,27,1099,0,Benign
59.166.0.6,21552,149.171.126.6,40385,6,36.0,4550,74188,78,80,27,59,0,Benign
59.166.0.1,2204,149.171.126.7,80,6,7.0,1580,10168,12,18,27,1033,0,Benign
59.166.0.1,27932,149.171.126.6,53,17,5.0,130,162,2,2,0,1,0,Benign
59.166.0.8,38962,149.171.126.9,45707,6,11.0,3672,2456,18,18,27,5,0,Benign
175.45.176.2,1307,149.171.126.14,514,17,17.0,210,0,2,0,0,0,1,Fuzzers
59.166.0.9,1452,149.171.126.3,53,17,5.0,146,178,2,2,0,1,0,Benign
59.166.0.8,38692,149.171.126.6,5190,6,0.0,1036,2262,12,12,27,3,0,Benign
59.166.0.0,29296,149.171.126.1,80,6,7.0,1044,824,8,10,27,0,0,Benign
175.45.176.1,17280,149.171.126.13,520,17,0.0,64,0,2,0,0,0,0,Benign
59.166.0.3,49750,149.171.126.1,23356,6,0.0,3390,44426,56,58,27,0,0,Benign
59.166.0.5,43395,149.171.126.6,48644,6,36.0,3926,51770,66,68,27,29,0,Benign
175.45.176.1,0,149.171.126.17,0,135,0.0,200,0,2,0,0,0,1,Exploits
59.166.0.2,16229,149.171.126.8,35255,6,36.0,3614,44406,60,62,27,21,0,Benign
59.166.0.4,52099,149.171.126.3,111,17,0.0,568,320,4,4,0,0,0,Benign
59.166.0.2,30318,149.171.126.0,53,17,5.0,146,178,2,2,0,1,0,Benign
59.166.0.1,42229,149.171.126.6,80,6,7.0,1580,10168,12,18,27,1005,0,Benign
59.166.0.5,3434,149.171.126.9,7224,6,0.0,320,1866,6,8,27,0,0,Benign
59.166.0.1,50382,149.171.126.6,24713,17,0.0,520,304,4,4,0,0,0,Benign
59.166.0.7,48356,149.171.126.9,52560,6,36.0,2230,13586,34,36,27,13,0,Benign
59.166.0.5,15158,149.171.126.6,6881,6,0.0,7878,301254,132,246,27,0,0,Benign
59.166.0.1,24064,149.171.126.0,25,6,3.0,37306,3068,52,36,27,452,0,Benign
59.166.0.3,15721,149.171.126.3,25,6,3.0,37244,3380,52,42,27,34,0,Benign
175.45.176.1,47439,149.171.126.18,53,17,5.0,1026,0,18,0,0,82506,1,Generic
59.166.0.3,21493,149.171.126.8,80,6,7.0,1684,10168,14,18,27,1106,0,Benign
59.166.0.1,52261,149.171.126.7,14740,6,0.0,8928,320,14,6,27,268,0,Benign
59.166.0.5,43866,149.171.126.9,49824,6,36.0,3302,35400,54,56,27,22,0,Benign
59.166.0.1,1999,149.171.126.2,54200,6,0.0,2854,31538,46,48,27,0,0,Benign
59.166.0.7,42411,149.171.126.3,48681,6,0.0,3598,45608,60,62,27,0,0,Benign
59.166.0.9,41054,149.171.126.7,80,6,7.0,1580,10168,12,18,27,1094,0,Benign
59.166.0.1,57186,149.171.126.5,53,17,5.0,146,178,2,2,0,1,0,Benign
59.166.0.1,24328,149.171.126.7,23294,6,36.0,3926,57202,66,68,27,27,0,Benign
175.45.176.1,0,149.171.126.17,0,61,0.0,200,0,2,0,0,0,1,Backdoor
59.166.0.3,49942,149.171.126.0,47766,6,36.0,4238,61854,72,74,27,84,0,Benign
175.45.176.3,58533,149.171.126.17,8089,6,0.0,160,80,4,2,18,178,0,Benign
59.166.0.6,48679,149.171.126.6,6881,6,0.0,12276,522612,212,419,27,4294952,0,Benign
59.166.0.9,6163,149.171.126.4,64991,6,0.0,8928,424,14,8,27,0,0,Benign
59.166.0.1,30019,149.171.126.7,5190,6,0.0,1470,1728,22,14,27,4,0,Benign
59.166.0.4,52946,149.171.126.3,6881,6,37.0,13350,548216,232,438,27,3477,0,Benign
59.166.0.6,11720,149.171.126.2,39238,6,36.0,5486,95560,96,98,27,44,0,Benign
59.166.0.6,24418,149.171.126.3,5190,6,0.0,2054,2478,22,24,27,0,0,Benign
59.166.0.0,59122,149.171.126.4,19676,6,36.0,3614,45696,60,62,27,22,0,Benign
59.166.0.0,51216,149.171.126.0,25847,6,0.0,2230,13586,34,36,27,0,0,Benign
59.166.0.2,55234,149.171.126.7,55678,6,36.0,3182,35916,52,54,27,19,0,Benign
59.166.0.3,33081,149.171.126.9,80,6,7.0,1684,10168,14,18,27,1007,0,Benign
59.166.0.4,18467,149.171.126.5,16013,6,0.0,2126,12618,32,34,27,0,0,Benign
59.166.0.4,48646,149.171.126.1,80,6,7.0,1684,10168,14,18,27,0,0,Benign
59.166.0.6,31538,149.171.126.1,80,6,7.0,1580,10168,12,18,27,0,0,Benign
59.166.0.0,19295,149.171.126.7,63771,17,11.0,512,304,4,4,0,1,0,Benign
59.166.0.9,49362,149.171.126.6,80,6,7.0,1580,10168,12,18,27,1009,0,Benign
59.166.0.3,10212,149.171.126.9,44032,6,36.0,2854,30470,46,48,27,64,0,Benign
59.166.0.3,9342,149.171.126.3,53,17,5.0,132,164,2,2,0,1,0,Benign
59.166.0.5,39915,149.171.126.7,8224,6,36.0,2974,33118,48,50,27,70,0,Benign
59.166.0.7,7454,149.171.126.8,33761,6,0.0,320,1826,6,8,27,2,0,Benign
59.166.0.0,22223,149.171.126.0,22756,6,36.0,2542,23278,40,42,27,15,0,Benign
59.166.0.1,61654,149.171.126.1,34676,6,36.0,2438,19440,38,40,27,10,0,Benign
59.166.0.2,41650,149.171.126.3,22,6,92.0,12472,12716,70,60,27,0,0,Benign
59.166.0.1,21915,149.171.126.3,53,17,5.0,146,178,2,2,0,1,0,Benign
59.166.0.8,27511,149.171.126.1,5190,6,0.0,1272,2572,16,18,27,834,0,Benign
59.166.0.0,15798,149.171.126.7,25,6,3.0,37222,3380,52,42,27,24,0,Benign
59.166.0.8,55331,149.171.126.8,143,6,4.0,7804,14860,122,126,27,0,0,Benign
59.166.0.0,33296,149.171.126.6,53,17,0.0,130,162,2,2,0,0,0,Benign
175.45.176.0,3743,149.171.126.11,111,6,11.0,552,336,10,8,19,1328,0,Benign
59.166.0.8,9800,149.171.126.5,5190,6,0.0,2158,1918,24,20,27,7,0,Benign
59.166.0.3,64654,149.171.126.4,25,6,3.0,37268,3380,52,42,27,125,0,Benign
59.166.0.5,49158,149.171.126.7,1631,6,36.0,2542,23278,40,42,27,316,0,Benign
59.166.0.5,46041,149.171.126.6,53,17,5.0,146,178,2,2,0,1,0,Benign
59.166.0.2,25583,149.171.126.7,19898,17,11.0,520,304,4,4,0,1,0,Benign
175.45.176.0,58971,149.171.126.10,179,6,13.0,780,666,14,12,19,777,0,Benign
