IPV4_SRC_ADDR,L4_SRC_PORT,IPV4_DST_ADDR,L4_DST_PORT,PROTOCOL,L7_PROTO,IN_BYTES,OUT_BYTES,IN_PKTS,OUT_PKTS,TCP_FLAGS,FLOW_DURATION_MILLISECONDS,Label,Attack
59.166.0.2,13539,149.171.126.0,12264,6,36.0,3926,53634,66,68,27,43,0,Benign
59.166.0.1,58584,149.171.126.6,111,17,11.0,568,304,4,4,0,4,0,Benign
59.166.0.3,4891,149.171.126.3,30026,17,0.0,536,304,4,4,0,0,0,Benign
59.166.0.4,29823,149.171.126.3,111,17,0.0,568,312,4,4,0,0,0,Benign
59.166.0.1,64966,149.171.126.9,53,17,5.0,146,178,2,2,0,1,0,Benign
59.166.0.3,57686,149.171.126.9,5190,6,0.0,1036,2262,12,12,27,0,0,Benign
59.166.0.3,46311,149.171.126.0,4483,6,36.0,3614,43716,60,62,27,23,0,Benign
59.166.0.6,2613,149.171.126.4,53,17,5.0,146,178,2,2,0,1,0,Benign
59.166.0.9,49321,149.171.126.3,53,17,5.0,146,178,2,2,0,1,0,Benign
59.166.0.6,54994,149.171.126.1,5190,6,0.0,3314,27552,44,46,27,0,0,Benign
59.166.0.5,36341,149.171.126.5,43738,6,0.0,8928,320,14,6,27,224,0,Benign
59.166.0.7,48187,149.171.126.6,53,17,0.0,146,178,2,2,0,0,0,Benign
59.166.0.6,14911,149.171.126.8,9587,6,0.0,320,1828,6,8,27,3,0,Benign
59.166.0.2,1474,149.171.126.5,49710,6,0.0,424,8824,8,12,27,670,0,Benign
59.166.0.2,5490,149.171.126.3,46132,17,11.0,520,304,4,4,0,1,0,Benign
59.166.0.6,48829,149.171.126.0,53,17,5.0,146,178,2,2,0,1,0,Benign
59.166.0.9,41674,149.171.126.3,6683,6,0.0,2230,12618,34,34,27,0,0,Benign
59.166.0.6,54922,149.171.126.0,80,6,7.0,1580,10168,12,18,27,0,0,Benign
59.166.0.6,9112,149.171.126.8,13035,6,0.0,2766,28244,44,44,27,0,0,Benign
59.166.0.5,64814,149.171.126.3,53,17,5.0,146,178,2,2,0,1,0,Benign
175.45.176.1,51584,149.171.126.17,179,6,13.0,522,256,10,6,19,675,0,Benign
59.166.0.6,33433,149.171.126.5,27645,6,36.0,2750,27620,44,46,27,16,0,Benign
59.166.0.6,8798,149.171.126.0,143,6,4.0,7818,15172,122,126,27,847,0,Benign
59.166.0.2,43762,149.171.126.9,4053,6,36.0,2438,20116,38,40,27,22,0,Benign
59.166.0.8,28233,149.171.126.1,80,6,7.0,1684,10168,14,18,27,0,0,Benign
59.166.0.8,13747,149.171.126.4,80,6,7.0,1580,10168,12,18,27,1004,0,Benign
59.166.0.0,2841,149.171.126.1,21,6,1.0,2934,3742,52,54,27,24,0,Benign
59.166.0.5,63131,149.171.126.5,1484,6,36.0,2750,27682,44,46,27,34,0,Benign
59.166.0.2,34113,149.171.126.0,143,6,4.0,7816,15314,122,126,27,1502,0,Benign
59.166.0.2,51871,149.171.126.8,53,17,5.0,130,162,2,2,0,1,0,Benign
59.166.0.7,12820,149.171.126.1,50137,6,0.0,3614,46932,60,62,27,0,0,Benign
59.166.0.2,35018,149.171.126.4,53,17,0.0,130,162,2,2,0,0,0,Benign
59.166.0.4,60509,149.171.126.6,53,17,0.0,130,162,2,2,0,0,0,Benign
59.166.0.6,61165,149.171.126.8,50827,6,0.0,424,8824,8,12,27,223,0,Benign
59.166.0.2,62583,149.171.126.6,21,6,1.0,2934,3740,52,54,27,382,0,Benign
59.166.0.1,6547,149.171.126.1,25,6,3.0,37518,3380,52,42,27,528,0,Benign
59.166.0.5,52806,149.171.126.4,3662,6,0.0,8928,320,14,6,27,247,0,Benign
59.166.0.3,16548,149.171.126.0,111,17,11.0,568,320,4,4,0,5,0,Benign
59.166.0.6,59724,149.171.126.2,5190,6,0.0,2054,2478,22,24,27,180,0,Benign
59.166.0.2,41312,149.171.126.2,39217,6,36.0,2646,25684,42,44,27,13,0,Benign
59.166.0.8,54494,149.171.126.9,80,6,7.0,1580,10168,12,18,27,1184,0,Benign
59.166.0.4,56359,149.171.126.9,27014,17,11.0,520,304,4,4,0,1,0,Benign
175.45.176.3,19574,149.171.126.17,143,6,4.0,1082,31194,20,38,27,609,1,Exploits
59.166.0.2,9356,149.171.126.1,80,6,7.0,1684,10168,14,18,27,1174,0,Benign
59.166.0.9,50595,149.171.126.1,6881,6,0.0,13246,548216,230,438,27,0,0,Benign
59.166.0.7,42458,149.171.126.4,5190,6,0.0,1920,4312,22,24,27,647,0,Benign
59.166.0.8,26324,149.171.126.6,6881,6,37.0,1540,1644,16,18,27,13,0,Benign
59.166.0.9,54245,149.171.126.4,50340,6,36.0,2854,27344,46,46,27,23,0,Benign
59.166.0.2,40827,149.171.126.2,80,6,7.0,1684,10168,14,18,27,1194,0,Benign
59.166.0.0,1278,149.171.126.0,53,17,5.0,146,178,2,2,0,1,0,Benign
59.166.0.3,32538,149.171.126.4,51610,6,36.0,4550,71834,78,80,27,53,0,Benign
59.166.0.7,51944,149.171.126.1,58131,6,0.0,4550,70312,78,80,27,0,0,Benign
59.166.0.0,65457,149.171.126.4,59746,6,0.0,528,8824,10,12,27,3,0,Benign
59.166.0.0,8967,149.171.126.7,80,6,7.0,1684,10168,14,18,27,0,0,Benign
59.166.0.9,3966,149.171.126.7,22,6,92.0,14512,17134,100,100,27,1101,0,Benign
59.166.0.5,48599,149.171.126.5,80,6,7.0,1684,10168,14,18,27,1092,0,Benign
59.166.0.3,1177,149.171.126.3,53,17,5.0,130,162,2,2,0,0,0,Benign
59.166.0.3,18727,149.171.126.6,63584,6,0.0,4720,2976,26,28,27,0,0,Benign
59.166.0.6,44088,149.171.126.8,25,6,3.0,37396,3380,52,42,27,37,0,Benign
59.166.0.5,25336,149.171.126.1,55965,6,36.0,2438,20718,38,40,27,38,0,Benign
59.166.0.1,56475,149.171.126.7,56301,6,36.0,2558,23470,40,42,27,20,0,Benign
59.166.0.3,37991,149.171.126.8,80,6,7.0,1580,10168,12,18,27,0,0,Benign
59.166.0.9,60083,149.171.126.1,20223,6,0.0,2230,15258,34,36,27,0,0,Benign
59.166.0.9,27307,149.171.126.7,64667,6,0.0,8928,320,14,6,27,317,0,Benign
59.166.0.1,54315,149.171.126.7,53,17,5.0,130,162,2,2,0,1,0,Benign
59.166.0.4,27777,149.171.126.1,55421,6,36.0,2766,27392,44,46,27,13,0,Benign
59.166.0.1,20222,149.171.126.6,64379,6,0.0,2542,23122,40,42,27,0,0,Benign
59.166.0.2,63477,149.171.126.7,6881,6,37.0,1540,1644,16,18,27,13,0,Benign
59.166.0.4,33884,149.171.126.8,6881,6,37.0,1540,1644,16,18,27,19,0,Benign
59.166.0.5,63363,149.171.126.1,53,17,5.0,146,178,2,2,0,0,0,Benign
59.166.0.5,35444,149.171.126.4,40349,6,11.0,4576,3080,28,30,27,383,0,Benign
59.166.0.5,48358,149.171.126.1,22,6,92.0,3728,5474,32,24,27,0,0,Benign
59.166.0.5,9900,149.171.126.5,7579,6,36.0,3614,49036,60,62,27,38,0,Benign
59.166.0.5,46376,149.171.126.1,33121,6,0.0,3302,37226,54,56,27,0,0,Benign
59.166.0.1,25585,149.171.126.5,24127,6,11.0,3808,2456,18,18,27,7,0,Benign
59.166.0.4,55311,149.171.126.9,25,6,3.0,37222,3380,52,42,27,0,0,Benign
59.166.0.9,42406,149.171.126.1,42906,6,0.0,3614,46932,60,62,27,0,0,Benign
59.166.0.3,3389,149.171.126.4,6881,6,88.37,1540,1644,16,18,27,13,0,Benign
59.166.0.3,6277,149.171.126.1,53,17,5.0,130,162,2,2,0,1,0,Benign
59.166.0.1,9815,149.171.126.5,111,17,0.0,568,312,4,4,0,0,0,Benign
59.166.0.7,17213,149.171.126.0,37568,6,11.0,4736,3080,28,30,27,390,0,Benign
59.166.0.7,11145,149.171.126.7,53,17,5.0,130,162,2,2,0,1,0,Benign
59.166.0.6,7315,149.171.126.3,53,17,5.0,130,162,2,2,0,1,0,Benign
59.166.0.7,31615,149.171.126.2,6881,6,0.0,1540,1644,16,18,27,0,0,Benign
59.166.0.8,38680,149.171.126.5,53,17,5.0,146,178,2,2,0,0,0,Benign
10.40.182.1,0,224.0.0.5,0,89,0.0,5440,0,85,0,0,4293655,0,Benign
59.166.0.9,11431,149.171.126.4,53,17,0.0,146,178,2,2,0,0,0,Benign
59.166.0.2,65360,149.171.126.5,111,17,11.0,568,320,4,4,0,5,0,Benign
59.166.0.4,27007,149.171.126.0,111,17,11.0,568,320,4,4,0,5,0,Benign
59.166.0.8,24164,149.171.126.0,80,6,7.0,1684,10168,14,18,27,1076,0,Benign
59.166.0.0,59330,149.171.126.4,60230,6,0.0,4496,3080,28,30,27,0,0,Benign
59.166.0.2,39536,149.171.126.6,10302,6,0.0,3390,42634,56,58,27,0,0,Benign
59.166.0.1,9785,149.171.126.7,53,17,5.0,130,162,2,2,0,1,0,Benign
59.166.0.8,52954,149.171.126.4,41939,6,0.0,320,1924,6,8,27,0,0,Benign
59.166.0.1,64255,149.171.126.7,6881,6,0.0,1540,1644,16,18,27,0,0,Benign
59.166.0.9,52208,149.171.126.7,8434,6,0.0,424,8824,8,12,27,4,0,Benign
59.166.0.9,10581,149.171.126.6,40960,6,36.0,3390,44722,56,58,27,28,0,Benign
59.166.0.7,1286,149.171.126.5,80,6,7.0,1684,10168,14,18,27,0,0,Benign
59.166.0.3,62249,149.171.126.9,25,6,3.0,37996,3380,54,42,27,0,0,Benign
59.166.0.3,2035,149.171.126.2,17503,6,36.0,2646,25564,42,44,27,50,0,Benign
175.45.176.3,20031,149.171.126.11,111,17,11.0,168,0,2,0,0,0,1,Reconnaissance
59.166.0.3,29115,149.171.126.3,143,6,4.0,7822,16102,122,126,27,0,0,Benign
59.166.0.7,46582,149.171.126.7,53,17,5.0,146,178,2,2,0,1,0,Benign
59.166.0.0,13711,149.171.126.0,41458,6,0.0,2542,23122,40,42,27,0,0,Benign
59.166.0.7,45237,149.171.126.1,143,6,4.0,7814,16086,122,126,27,1407,0,Benign
59.166.0.8,30065,149.171.126.5,56193,6,36.0,4238,65596,72,74,27,50,0,Benign
175.45.176.1,16877,149.171.126.11,5060,17,100.0,332,0,2,0,0,0,0,Benign
59.166.0.2,32250,149.171.126.3,6881,6,37.0,25368,1094788,452,858,27,7310,0,Benign
59.166.0.5,31338,149.171.126.4,42400,6,0.0,8928,320,14,6,27,4,0,Benign
59.166.0.5,45191,149.171.126.5,25,6,3.0,37232,3380,52,42,27,23,0,Benign
59.166.0.1,56010,149.171.126.2,24183,6,36.0,3926,55074,66,68,27,46,0,Benign
59.166.0.7,10101,149.171.126.6,8291,17,11.0,512,304,4,4,0,2,0,Benign
59.166.0.2,54517,149.171.126.0,26640,6,0.0,3926,53634,66,68,27,0,0,Benign
59.166.0.1,14538,149.171.126.8,41787,6,36.0,5486,95318,96,98,27,114,0,Benign
59.166.0.9,43540,149.171.126.2,2201,6,36.0,2558,23532,40,42,27,19,0,Benign
59.166.0.8,56834,149.171.126.6,80,6,7.0,1684,10168,14,18,27,4294951,0,Benign
59.166.0.2,23154,149.171.126.9,53,17,5.0,146,178,2,2,0,1,0,Benign
59.166.0.4,21623,149.171.126.7,19634,6,36.0,3598,45608,60,62,27,27,0,Benign
59.166.0.1,1880,149.171.126.5,6881,6,37.0,1540,1644,16,18,27,18,0,Benign
59.166.0.2,16311,149.171.126.3,14027,6,36.0,3926,53634,66,68,27,28,0,Benign
59.166.0.5,43027,149.171.126.9,6881,6,37.0,1540,1644,16,18,27,17,0,Benign
59.166.0.1,36433,149.171.126.6,34367,6,36.0,2334,12896,36,36,27,36,0,Benign
59.166.0.3,38898,149.171.126.5,80,6,7.0,1684,10168,14,18,27,1435,0,Benign
59.166.0.5,22870,149.171.126.8,20774,6,36.0,5174,91160,90,92,27,53,0,Benign
59.166.0.8,11601,149.171.126.0,53,17,5.0,146,178,2,2,0,1,0,Benign
59.166.0.4,7230,149.171.126.7,5190,6,0.0,1036,2262,12,12,27,4,0,Benign
59.166.0.5,1892,149.171.126.8,80,6,7.0,1684,10168,14,18,27,1134,0,Benign
59.166.0.8,3939,149.171.126.4,53,17,5.0,146,178,2,2,0,1,0,Benign
59.166.0.2,47052,149.171.126.3,53,17,5.0,130,162,2,2,0,1,0,Benign
59.166.0.1,27868,149.171.126.1,6881,6,37.0,1540,1644,16,18,27,20,0,Benign
59.166.0.5,12221,149.171.126.5,25,6,3.0,37266,3380,52,42,27,0,0,Benign
59.166.0.5,28850,149.171.126.4,80,6,7.0,1684,10168,14,18,27,1161,0,Benign
59.166.0.7,16132,149.171.126.1,21,6,1.0,2830,3742,50,54,27,4294951,0,Benign
59.166.0.8,8992,149.171.126.1,25,6,3.0,37228,3380,52,42,27,31,0,Benign
59.166.0.1,55452,149.171.126.9,111,17,0.0,568,312,4,4,0,0,0,Benign
59.166.0.8,33621,149.171.126.1,143,6,4.0,7816,15130,122,126,27,0,0,Benign
59.166.0.4,19578,149.171.126.9,18086,6,0.0,4550,72242,78,80,27,0,0,Benign
59.166.0.0,13706,149.171.126.4,44953,6,0.0,8928,320,14,6,27,180,0,Benign
59.166.0.6,7022,149.171.126.1,43621,6,11.0,4728,3080,28,30,27,1155,0,Benign
59.166.0.4,59797,149.171.126.4,20048,6,0.0,528,8824,10,12,27,48,0,Benign
59.166.0.8,25750,149.171.126.4,53,17,0.0,132,164,2,2,0,0,0,Benign
59.166.0.4,12579,149.171.126.1,12460,6,36.0,2334,17466,36,38,27,21,0,Benign
175.45.176.0,45231,149.171.126.16,8088,6,0.0,160,80,4,2,18,297,0,Benign
59.166.0.1,43141,149.171.126.6,3182,6,36.0,2646,25564,42,44,27,13,0,Benign
59.166.0.7,5485,149.171.126.7,48439,6,0.0,2854,30136,46,48,27,0,0,Benign
59.166.0.2,45005,149.171.126.3,53,17,5.0,146,178,2,2,0,1,0,Benign
59.166.0.9,10110,149.171.126.5,53,17,5.0,146,178,2,2,0,1,0,Benign
175.45.176.2,64194,149.171.126.13,3306,6,20.0,596,634,10,10,19,844,1,Exploits
59.166.0.9,63497,149.171.126.3,15431,6,36.0,2958,32330,48,50,27,83,0,Benign
175.45.176.0,57906,149.171.126.19,111,17,11.0,168,0,2,0,0,0,1,Reconnaissance
59.166.0.0,43569,149.171.126.1,6881,6,37.0,25056,1094788,446,858,27,6215,0,Benign
59.166.0.8,32265,149.171.126.0,53,17,5.0,130,162,2,2,0,1,0,Benign
59.166.0.0,15947,149.171.126.0,6881,6,0.0,13454,548216,234,438,27,4294936,0,Benign
59.166.0.5,8767,149.171.126.1,6881,6,37.0,1540,1644,16,18,27,18,0,Benign
59.166.0.6,12400,149.171.126.7,53,17,5.0,146,178,2,2,0,1,0,Benign
59.166.0.0,51586,149.171.126.3,111,17,11.0,568,304,4,4,0,124,0,Benign
59.166.0.2,36496,149.171.126.8,53,17,5.0,146,178,2,2,0,0,0,Benign
59.166.0.5,23589,149.171.126.6,80,6,7.0,1580,10168,12,18,27,1005,0,Benign
59.166.0.9,48087,149.171.126.2,52890,6,0.0,4400,2560,18,20,27,0,0,Benign
59.166.0.3,50468,149.171.126.8,53,17,5.0,146,178,2,2,0,1,0,Benign
59.166.0.9,10589,149.171.126.0,34185,6,0.0,424,8824,8,12,27,4,0,Benign
59.166.0.4,27054,149.171.126.7,26996,6,36.0,2438,20006,38,40,27,14,0,Benign
59.166.0.7,15637,149.171.126.3,6881,6,37.0,1540,1644,16,18,27,18,0,Benign
59.166.0.2,51465,149.171.126.3,27937,6,36.0,4862,82538,84,86,27,47,0,Benign
59.166.0.0,48935,149.171.126.4,53,17,5.0,146,178,2,2,0,1,0,Benign
59.166.0.8,55807,149.171.126.8,64951,17,0.0,544,304,4,4,0,0,0,Benign
59.166.0.6,12732,149.171.126.5,53,17,5.0,146,178,2,2,0,1,0,Benign
59.166.0.7,53279,149.171.126.7,53,17,5.0,146,178,2,2,0,1,0,Benign
59.166.0.4,8644,149.171.126.9,44589,6,36.0,2230,13500,34,36,27,90,0,Benign
59.166.0.9,29913,149.171.126.2,143,6,4.0,7810,15868,122,126,27,1805,0,Benign
59.166.0.3,8586,149.171.126.5,53,17,0.0,146,178,2,2,0,0,0,Benign
59.166.0.4,46303,149.171.126.6,80,6,7.0,1684,10168,14,18,27,1007,0,Benign
59.166.0.8,54919,149.171.126.7,59101,17,11.0,520,304,4,4,0,1,0,Benign
59.166.0.0,44512,149.171.126.8,44242,6,0.0,2750,28874,44,46,27,0,0,Benign
59.166.0.5,47089,149.171.126.2,38742,6,0.0,424,8824,8,12,27,10,0,Benign
59.166.0.8,50436,149.171.126.7,29678,6,11.0,5000,3080,28,30,27,447,0,Benign
59.166.0.9,32969,149.171.126.9,53,17,5.0,146,178,2,2,0,1,0,Benign
59.166.0.1,14195,149.171.126.5,80,6,7.0,1684,10168,14,18,27,1007,0,Benign
59.166.0.9,32759,149.171.126.5,53,17,0.0,146,178,2,2,0,0,0,Benign
59.166.0.7,10446,149.171.126.8,25,6,3.0,37354,3276,52,40,27,27,0,Benign
175.45.176.2,1051,149.171.126.10,445,6,10.16,984,704,12,8,19,914,0,Benign
59.166.0.0,20923,149.171.126.3,22,6,92.0,5928,8010,62,58,27,0,0,Benign
59.166.0.1,39703,149.171.126.7,56239,6,36.0,3614,44706,60,62,27,37,0,Benign
59.166.0.8,45310,149.171.126.3,5190,6,0.0,2054,2478,22,24,27,7,0,Benign
59.166.0.5,54433,149.171.126.3,53,17,0.0,146,178,2,2,0,0,0,Benign
59.166.0.6,48866,149.171.126.2,40667,6,0.0,8928,320,14,6,27,277,0,Benign
59.166.0.8,62303,149.171.126.6,59319,6,36.0,2750,27620,44,46,27,15,0,Benign
59.166.0.3,31982,149.171.126.8,51661,6,36.0,2974,31224,48,50,27,67,0,Benign
59.166.0.9,15505,149.171.126.5,25,6,3.0,37164,3380,52,42,27,39,0,Benign
175.45.176.2,37417,149.171.126.12,520,17,0.0,1064,0,2,0,0,0,0,Benign
59.166.0.0,15482,149.171.126.6,53,17,5.0,132,164,2,2,0,1,0,Benign
59.166.0.4,54188,149.171.126.1,53,17,5.0,146,178,2,2,0,1,0,Benign
59.166.0.2,2272,149.171.126.0,53022,17,11.0,536,304,4,4,0,1,0,Benign
175.45.176.1,46732,149.171.126.17,80,6,7.0,568,256,10,6,19,483,1,DoS
59.166.0.4,57452,149.171.126.5,26331,6,11.0,3696,2456,18,18,27,6,0,Benign
59.166.0.1,53132,149.171.126.5,53,17,5.0,146,178,2,2,0,1,0,Benign
59.166.0.9,3511,149.171.126.8,53,17,5.0,132,164,2,2,0,0,0,Benign
59.166.0.3,10511,149.171.126.5,22,6,92.0,5928,8010,62,58,27,724,0,Benign
59.166.0.4,4201,149.171.126.5,21,6,1.0,2934,3742,52,54,27,572,0,Benign
59.166.0.6,36455,149.171.126.9,15752,6,0.0,2230,15236,34,36,27,0,0,Benign
59.166.0.7,57035,149.171.126.3,6881,6,37.0,1540,1644,16,18,27,19,0,Benign
59.166.0.9,10105,149.171.126.7,44406,6,0.0,4352,2664,22,22,27,0,0,Benign
59.166.0.5,23589,149.171.126.8,53,17,5.0,146,178,2,2,0,1,0,Benign
59.166.0.0,14374,149.171.126.4,6881,6,37.0,1540,1644,16,18,27,13,0,Benign
59.166.0.5,46874,149.171.126.7,33569,6,36.0,2542,21294,40,42,27,13,0,Benign
59.166.0.6,7042,149.171.126.5,7134,6,36.0,3302,35010,54,54,27,31,0,Benign
59.166.0.7,28129,149.171.126.2,30539,6,0.0,2230,15236,34,36,27,0,0,Benign
59.166.0.5,32372,149.171.126.9,111,17,0.0,568,312,4,4,0,0,0,Benign
59.166.0.6,54447,149.171.126.0,24764,6,36.0,4862,82782,84,86,27,71,0,Benign
59.166.0.3,47817,149.171.126.7,53,17,5.0,130,162,2,2,0,1,0,Benign
59.166.0.8,8871,149.171.126.2,45907,6,36.0,3614,44406,60,62,27,112,0,Benign
59.166.0.7,1371,149.171.126.7,37741,6,36.0,4014,58994,68,70,27,72,0,Benign
59.166.0.0,44188,149.171.126.3,6881,6,0.0,12726,548216,220,438,27,0,0,Benign
59.166.0.4,23370,149.171.126.1,50827,6,0.0,424,8824,8,12,27,538,0,Benign
59.166.0.1,54418,149.171.126.3,20694,17,11.0,536,304,4,4,0,1,0,Benign
59.166.0.7,7695,149.171.126.0,6881,6,0.0,1540,1644,16,18,27,0,0,Benign
59.166.0.9,32474,149.171.126.6,6881,6,37.0,25160,1094788,448,858,27,8342,0,Benign
59.166.0.4,5236,149.171.126.3,63906,6,0.0,8928,320,14,6,27,13,0,Benign
59.166.0.5,40638,149.171.126.9,53,17,0.0,146,178,2,2,0,0,0,Benign
59.166.0.6,51069,149.171.126.5,53,17,5.0,146,178,2,2,0,1,0,Benign
59.166.0.2,42700,149.171.126.7,53,17,5.0,132,164,2,2,0,1,0,Benign
59.166.0.6,30215,149.171.126.1,29062,6,11.0,4776,3080,28,30,27,639,0,Benign
59.166.0.0,60274,149.171.126.8,19423,17,11.0,544,304,4,4,0,1,0,Benign
59.166.0.8,22892,149.171.126.7,20607,6,0.0,2646,23604,42,44,27,0,0,Benign
59.166.0.0,44046,149.171.126.3,64396,6,0.0,528,8824,10,12,27,954,0,Benign
59.166.0.7,47521,149.171.126.3,57047,6,0.0,320,1880,6,8,27,46,0,Benign
175.45.176.3,24828,149.171.126.13,21,6,1.0,824,670,16,12,19,2838,0,Benign
59.166.0.8,44017,149.171.126.3,2525,6,0.0,3598,48874,60,62,27,0,0,Benign
59.166.0.9,1401,149.171.126.6,52645,6,0.0,3390,42312,56,58,27,0,0,Benign
59.166.0.3,10384,149.171.126.5,6881,6,37.0,13038,548216,226,438,27,390,0,Benign
59.166.0.1,46000,149.171.126.9,6881,6,0.0,1540,1644,16,18,27,0,0,Benign
59.166.0.4,26651,149.171.126.7,53,17,5.0,146,178,2,2,0,0,0,Benign
59.166.0.5,59273,149.171.126.9,53,17,0.0,130,162,2,2,0,0,0,Benign
59.166.0.0,16757,149.171.126.5,5190,6,0.0,1920,4312,22,24,27,0,0,Benign
59.166.0.1,28451,149.171.126.9,5190,6,0.0,1036,2262,12,12,27,0,0,Benign
59.166.0.0,31652,149.171.126.2,53,17,0.0,146,178,2,2,0,0,0,Benign
59.166.0.6,62385,149.171.126.7,40476,6,0.0,424,8824,8,12,27,0,0,Benign
59.166.0.9,40757,149.171.126.0,8434,6,0.0,424,8824,8,12,27,0,0,Benign
59.166.0.1,22476,149.171.126.5,35548,17,11.0,528,304,4,4,0,1,0,Benign
175.45.176.1,14508,149.171.126.13,179,6,13.0,662,304,12,7,19,0,1,Fuzzers
59.166.0.1,1509,149.171.126.3,12421,6,36.0,3598,45458,60,62,27,35,0,Benign
59.166.0.3,21330,149.171.126.1,80,6,7.0,18786,1087890,352,746,27,4294936,0,Benign
59.166.0.3,61010,149.171.126.5,53,17,0.0,130,162,2,2,0,0,0,Benign
175.45.176.1,1732,149.171.126.17,80,6,7.0,1378,336,10,8,19,3603,1,Exploits
59.166.0.3,26589,149.171.126.2,23901,17,0.0,544,304,4,4,0,0,0,Benign
59.166.0.9,13089,149.171.126.4,80,6,7.0,1060,824,8,10,27,0,0,Benign
59.166.0.3,34932,149.171.126.4,143,6,4.0,7814,14508,122,126,27,37,0,Benign
59.166.0.6,35012,149.171.126.3,80,6,7.0,1580,10168,12,18,27,1136,0,Benign
59.166.0.7,49968,149.171.126.5,47379,6,0.0,2766,28892,44,46,27,0,0,Benign
59.166.0.0,4113,149.171.126.1,53,17,5.0,130,162,2,2,0,1,0,Benign
59.166.0.3,39070,149.171.126.2,80,6,7.0,1580,10168,12,18,27,1006,0,Benign
59.166.0.3,3228,149.171.126.3,47519,6,0.0,424,8824,8,12,27,220,0,Benign
59.166.0.8,28017,149.171.126.3,54428,6,11.0,5120,3080,28,30,27,370,0,Benign
59.166.0.3,1218,149.171.126.9,14897,6,36.0,2958,31784,48,50,27,20,0,Benign
175.45.176.1,56800,149.171.126.17,3306,6,20.0,596,634,10,10,19,1246,1,Exploits
59.166.0.3,10955,149.171.126.8,53,17,0.0,146,178,2,2,0,0,0,Benign
59.166.0.9,32321,149.171.126.9,80,6,7.0,1684,10168,14,18,27,1008,0,Benign
59.166.0.9,52787,149.171.126.5,54429,6,0.0,8928,424,14,8,27,187,0,Benign
59.166.0.4,19254,149.171.126.3,6881,6,37.0,12934,548216,224,438,27,640,0,Benign
59.166.0.1,15225,149.171.126.7,143,6,4.0,7808,15114,122,126,27,0,0,Benign
59.166.0.3,43597,149.171.126.7,28574,17,11.0,520,304,4,4,0,1,0,Benign
59.166.0.8,7894,149.171.126.0,53,17,5.0,130,162,2,2,0,1,0,Benign
59.166.0.9,4068,149.171.126.2,63666,6,0.0,8928,320,14,6,27,222,0,Benign
59.166.0.4,40464,149.171.126.3,53,17,0.0,130,162,2,2,0,0,0,Benign
59.166.0.2,4579,149.171.126.7,2760,6,36.0,2854,30622,46,48,27,63,0,Benign
59.166.0.3,40111,149.171.126.0,53,17,5.0,146,178,2,2,0,1,0,Benign
59.166.0.0,34534,149.171.126.3,53,17,5.0,130,162,2,2,0,1,0,Benign
59.166.0.1,9504,149.171.126.2,53,17,0.0,146,178,2,2,0,0,0,Benign
59.166.0.4,39580,149.171.126.7,5190,6,0.0,1958,2308,22,24,27,5,0,Benign
59.166.0.7,20282,149.171.126.7,15722,6,0.0,2750,26584,44,46,27,0,0,Benign
59.166.0.0,63611,149.171.126.8,80,6,7.0,1580,10168,12,18,27,1005,0,Benign
59.166.0.2,6338,149.171.126.1,51520,6,36.0,4654,69922,80,80,27,111,0,Benign
59.166.0.3,50750,149.171.126.2,6881,6,0.0,6700,257706,110,214,27,0,0,Benign
175.45.176.0,40223,149.171.126.15,25,6,3.0,1292,766,12,8,19,775,1,Exploits
59.166.0.5,12704,149.171.126.3,33291,6,0.0,424,8824,8,12,27,223,0,Benign
59.166.0.1,49533,149.171.126.8,25555,6,0.0,8928,424,14,8,27,0,0,Benign
59.166.0.4,3302,149.171.126.4,5190,6,0.0,2158,1918,24,20,27,45,0,Benign
175.45.176.3,39078,149.171.126.10,179,6,13.0,660,336,10,8,19,815,1,Fuzzers
59.166.0.1,62510,149.171.126.6,53,17,0.0,130,162,2,2,0,0,0,Benign
59.166.0.4,6902,149.171.126.0,21,6,1.0,2934,3742,52,54,27,386,0,Benign
59.166.0.7,40456,149.171.126.4,10842,6,0.0,2230,15258,34,36,27,0,0,Benign
59.166.0.1,63042,149.171.126.0,21824,6,36.0,3926,57202,66,68,27,72,0,Benign
59.166.0.3,14473,149.171.126.0,53,17,0.0,130,162,2,2,0,0,0,Benign
59.166.0.0,20149,149.171.126.8,30670,6,0.0,8928,424,14,8,27,49,0,Benign
59.166.0.5,37833,149.171.126.0,6881,6,0.0,10700,434806,183,351,27,4294951,0,Benign
59.166.0.4,23168,149.171.126.0,6881,6,37.0,3168,64718,46,66,27,205,0,Benign
175.45.176.2,12600,149.171.126.16,445,6,41.0,34774,864,38,12,19,1277,1,Fuzzers
59.166.0.3,37567,149.171.126.0,80,6,7.0,1580,10168,12,18,27,4294952,0,Benign
59.166.0.6,30688,149.171.126.3,53,17,0.0,146,178,2,2,0,0,0,Benign
59.166.0.7,64603,149.171.126.7,53,17,0.0,146,178,2,2,0,0,0,Benign
59.166.0.6,3552,149.171.126.4,53,17,0.0,130,162,2,2,0,0,0,Benign
59.166.0.8,49779,149.171.126.7,21,6,1.0,2934,3742,52,54,27,22,0,Benign
59.166.0.9,42499,149.171.126.4,4617,6,36.0,2558,23470,40,42,27,19,0,Benign
59.166.0.0,14574,149.171.126.0,35808,6,0.0,2854,31444,46,48,27,0,0,Benign
59.166.0.4,38075,149.171.126.5,44952,6,11.0,4600,2456,18,18,27,5,0,Benign
