IPV4_SRC_ADDR,L4_SRC_PORT,IPV4_DST_ADDR,L4_DST_PORT,PROTOCOL,L7_PROTO,IN_BYTES,OUT_BYTES,IN_PKTS,OUT_PKTS,TCP_FLAGS,FLOW_DURATION_MILLISECONDS,Label,Attack
59.166.0.8,27228,149.171.126.0,7342,6,0.0,320,1834,6,8,27,0,0,Benign
59.166.0.2,49760,149.171.126.2,1548,6,36.0,3806,51422,64,66,27,171,0,Benign
175.45.176.0,30221,149.171.126.10,445,6,10.16,4112,3626,28,28,19,1479,1,DoS
59.166.0.3,62608,149.171.126.7,22,6,92.0,5928,8010,62,58,27,10,0,Benign
59.166.0.1,19889,149.171.126.8,143,6,4.0,7800,14988,122,126,27,1342,0,Benign
59.166.0.7,41681,149.171.126.3,9907,6,36.0,3926,55310,66,68,27,113,0,Benign
59.166.0.8,64237,149.171.126.9,12871,6,0.0,2958,32586,48,50,27,0,0,Benign
59.166.0.9,27366,149.171.126.4,5190,6,0.0,1470,1728,22,14,27,4,0,Benign
59.166.0.2,10740,149.171.126.5,53,17,5.0,146,178,2,2,0,1,0,Benign
59.166.0.8,51308,149.171.126.4,57641,6,36.0,2854,30384,46,48,27,23,0,Benign
59.166.0.7,20335,149.171.126.7,53,17,5.0,146,178,2,2,0,0,0,Benign
59.166.0.7,61283,149.171.126.3,25,6,3.0,38120,3484,54,44,27,621,0,Benign
59.166.0.1,6069,149.171.126.5,6881,6,37.0,1540,1644,16,18,27,20,0,Benign
59.166.0.7,10330,149.171.126.8,6881,6,37.0,1540,1644,16,18,27,17,0,Benign
175.45.176.3,25766,149.171.126.10,111,6,11.0,552,336,10,8,19,630,1,Reconnaissance
59.166.0.9,41969,149.171.126.8,37904,6,36.0,3598,48918,60,62,27,99,0,Benign
59.166.0.6,60802,149.171.126.4,58885,6,36.0,3614,45854,60,62,27,32,0,Benign
59.166.0.3,63258,149.171.126.5,80,6,7.0,1580,10168,12,18,27,1008,0,Benign
59.166.0.0,1664,149.171.126.4,18081,6,36.0,2958,31788,48,50,27,65,0,Benign
175.45.176.2,55652,149.171.126.17,9002,6,7.0,4466,256,12,6,19,261,1,Exploits
59.166.0.0,2468,149.171.126.2,52699,17,0.0,520,304,4,4,0,0,0,Benign
59.166.0.3,42734,149.171.126.4,53933,17,11.0,520,304,4,4,0,1,0,Benign
59.166.0.4,4501,149.171.126.8,12378,6,0.0,8928,320,14,6,27,490,0,Benign
59.166.0.4,62505,149.171.126.6,53,17,5.0,146,178,2,2,0,1,0,Benign
59.166.0.9,50479,149.171.126.2,22,6,92.0,5928,8010,62,58,27,28,0,Benign
59.166.0.1,4883,149.171.126.6,5190,6,0.0,2054,2478,22,24,27,5,0,Benign
59.166.0.2,13826,149.171.126.6,34185,6,0.0,528,8824,10,12,27,631,0,Benign
59.166.0.7,57458,149.171.126.9,6881,6,37.0,13870,548216,242,438,27,8384,0,Benign
59.166.0.1,41792,149.171.126.5,10812,6,11.0,3992,2456,18,18,27,5,0,Benign
59.166.0.2,65199,149.171.126.9,6881,6,37.0,29836,1298270,534,1012,27,11842,0,Benign
59.166.0.4,58663,149.171.126.2,25932,6,36.0,2334,17466,36,38,27,9,0,Benign
59.166.0.4,16259,149.171.126.1,53,17,5.0,146,178,2,2,0,1,0,Benign
59.166.0.7,28209,149.171.126.6,36151,6,0.0,424,8824,8,12,27,343,0,Benign
59.166.0.5,54097,149.171.126.0,52195,6,0.0,5174,87114,90,92,27,0,0,Benign
59.166.0.2,5141,149.171.126.2,54587,6,0.0,320,1948,6,8,27,3,0,Benign
59.166.0.5,33488,149.171.126.8,80,6,7.0,1684,10168,14,18,27,1008,0,Benign
59.166.0.1,38782,149.171.126.9,80,6,7.0,1580,10168,12,18,27,1004,0,Benign
59.166.0.7,3024,149.171.126.1,47107,6,36.0,3614,45696,60,62,27,94,0,Benign
59.166.0.8,20449,149.171.126.5,64404,6,0.0,2974,30814,48,50,27,0,0,Benign
59.166.0.2,34769,149.171.126.9,111,17,11.0,568,312,4,4,0,4,0,Benign
59.166.0.0,59682,149.171.126.5,53,17,5.0,146,178,2,2,0,1,0,Benign
59.166.0.0,16745,149.171.126.7,111,17,11.0,568,320,4,4,0,4,0,Benign
59.166.0.8,28555,149.171.126.5,11191,6,0.0,320,1842,6,8,27,46,0,Benign
59.166.0.9,30063,149.171.126.6,57693,6,36.0,2542,22592,40,42,27,44,0,Benign
59.166.0.9,10276,149.171.126.4,11510,6,36.0,2542,21882,40,42,27,13,0,Benign
59.166.0.1,45143,149.171.126.4,5109,6,36.0,5174,85164,90,92,27,169,0,Benign
59.166.0.6,44105,149.171.126.7,111,17,11.0,568,304,4,4,0,348,0,Benign
59.166.0.0,33203,149.171.126.3,80,6,7.0,1684,10168,14,18,27,1104,0,Benign
59.166.0.8,58746,149.171.126.5,53,17,0.0,146,178,2,2,0,0,0,Benign
59.166.0.2,50204,149.171.126.5,53,17,5.0,146,178,2,2,0,1,0,Benign
59.166.0.3,25611,149.171.126.4,23448,6,36.0,4238,61150,72,74,27,34,0,Benign
59.166.0.9,41183,149.171.126.4,6881,6,37.0,13038,548216,226,438,27,3410,0,Benign
175.45.176.1,2122,149.171.126.10,520,17,0.0,2128,0,4,0,0,11233,1,Fuzzers
59.166.0.8,37352,149.171.126.8,53,17,0.0,146,178,2,2,0,0,0,Benign
59.166.0.3,27280,149.171.126.9,25,6,3.0,37210,3380,52,42,27,23,0,Benign
59.166.0.1,1140,149.171.126.6,30122,6,0.0,424,8824,8,12,27,223,0,Benign
59.166.0.4,9414,149.171.126.4,6881,6,37.0,13766,548216,240,438,27,1209,0,Benign
59.166.0.2,50053,149.171.126.2,143,6,4.0,7810,16572,122,126,27,352,0,Benign
59.166.0.8,2520,149.171.126.0,143,6,4.0,7816,16064,122,126,27,809,0,Benign
59.166.0.9,2315,149.171.126.3,53,17,0.0,146,178,2,2,0,0,0,Benign
59.166.0.4,62657,149.171.126.1,53,17,5.0,130,162,2,2,0,1,0,Benign
59.166.0.3,19475,149.171.126.8,64991,6,0.0,8928,320,14,6,27,0,0,Benign
59.166.0.9,35579,149.171.126.3,11867,17,11.0,536,304,4,4,0,11,0,Benign
59.166.0.9,60693,149.171.126.0,25,6,3.0,37496,3380,52,42,27,110,0,Benign
59.166.0.0,50160,149.171.126.6,58311,17,0.0,520,304,4,4,0,0,0,Benign
59.166.0.4,1173,149.171.126.9,53554,6,36.0,4550,73698,78,80,27,151,0,Benign
59.166.0.6,55255,149.171.126.4,53,17,5.0,130,162,2,2,0,1,0,Benign
59.166.0.6,4443,149.171.126.6,38742,6,0.0,424,8824,8,12,27,4,0,Benign
59.166.0.7,60140,149.171.126.5,53,17,5.0,132,164,2,2,0,1,0,Benign
59.166.0.9,61177,149.171.126.4,6881,6,37.0,9090,355808,154,290,27,5780,0,Benign
59.166.0.5,44233,149.171.126.2,6280,6,36.0,3390,41780,56,60,27,36,0,Benign
59.166.0.3,38824,149.171.126.4,45938,6,0.0,3718,49036,62,62,27,0,0,Benign
59.166.0.9,45949,149.171.126.6,53,17,5.0,146,178,2,2,0,0,0,Benign
59.166.0.6,55054,149.171.126.3,61966,6,36.0,2646,25564,42,44,27,17,0,Benign
59.166.0.2,62960,149.171.126.5,13491,6,0.0,2766,28348,44,46,27,0,0,Benign
59.166.0.2,54751,149.171.126.5,21,6,1.0,2934,3742,52,54,27,1647,0,Benign
59.166.0.6,42697,149.171.126.5,53,17,5.0,146,178,2,2,0,1,0,Benign
59.166.0.3,36191,149.171.126.6,111,17,11.0,568,320,4,4,0,4,0,Benign
59.166.0.3,22311,149.171.126.8,22,6,92.0,26248,49578,334,354,27,14349,0,Benign
175.45.176.3,20522,149.171.126.16,40820,6,0.0,518,256,10,6,19,703,1,Shellcode
59.166.0.1,40093,149.171.126.6,53,17,0.0,146,178,2,2,0,0,0,Benign
59.166.0.3,38347,149.171.126.8,80,6,7.0,1684,10168,14,18,27,0,0,Benign
59.166.0.2,47181,149.171.126.5,80,6,7.0,1684,10168,14,18,27,1023,0,Benign
59.166.0.6,32542,149.171.126.7,57704,6,0.0,320,1896,6,8,27,104,0,Benign
59.166.0.4,26836,149.171.126.5,53,17,5.0,146,178,2,2,0,1,0,Benign
59.166.0.5,56606,149.171.126.7,5190,6,0.0,11102,16366,112,114,27,612,0,Benign
59.166.0.2,54880,149.171.126.9,5190,6,0.0,1036,2262,12,12,27,4,0,Benign
59.166.0.0,29237,149.171.126.5,53,17,5.0,130,162,2,2,0,1,0,Benign
59.166.0.3,62791,149.171.126.8,80,6,7.0,1684,10168,14,18,27,4294952,0,Benign
59.166.0.4,34989,149.171.126.9,22,6,92.0,9504,12298,108,114,27,0,0,Benign
59.166.0.9,23556,149.171.126.3,1070,6,36.0,3598,48710,60,62,27,68,0,Benign
59.166.0.8,2532,149.171.126.6,53,17,5.0,130,162,2,2,0,0,0,Benign
59.166.0.0,26910,149.171.126.1,12319,6,0.0,320,1956,6,8,27,2,0,Benign
59.166.0.3,60246,149.171.126.4,23232,6,0.0,4238,61854,72,74,27,0,0,Benign
59.166.0.2,38282,149.171.126.1,44163,6,0.0,3614,46932,60,62,27,0,0,Benign
59.166.0.2,51274,149.171.126.4,6881,6,37.0,25576,1094788,456,858,27,14368,0,Benign
175.45.176.1,8059,149.171.126.11,179,6,13.0,522,256,10,6,19,793,1,Fuzzers
59.166.0.9,12554,149.171.126.8,6881,6,0.0,12138,497036,210,396,27,0,0,Benign
59.166.0.1,47029,149.171.126.0,25,6,3.0,37472,3380,52,42,27,0,0,Benign
59.166.0.0,46067,149.171.126.3,53,17,0.0,146,178,2,2,0,0,0,Benign
59.166.0.4,4262,149.171.126.2,2934,6,11.0,4776,3080,28,30,27,478,0,Benign
59.166.0.9,62549,149.171.126.6,53,17,5.0,146,178,2,2,0,1,0,Benign
59.166.0.4,28454,149.171.126.3,54874,6,11.0,4224,3080,28,30,27,543,0,Benign
59.166.0.9,36071,149.171.126.2,80,6,7.0,1580,10168,12,18,27,1005,0,Benign
59.166.0.6,21197,149.171.126.9,59270,6,0.0,8928,320,14,6,27,581,0,Benign
59.166.0.5,56815,149.171.126.5,6881,6,37.0,12934,548216,224,438,27,1236,0,Benign
59.166.0.0,54691,149.171.126.1,6881,6,37.0,1540,1644,16,18,27,15,0,Benign
59.166.0.8,2991,149.171.126.2,1595,6,0.0,4896,3080,28,30,27,0,0,Benign
59.166.0.1,60602,149.171.126.4,25,6,3.0,37110,3380,52,42,27,143,0,Benign
59.166.0.8,12588,149.171.126.4,21,6,1.0,2934,3740,52,54,27,481,0,Benign
59.166.0.7,58499,149.171.126.4,59619,17,0.0,544,304,4,4,0,0,0,Benign
59.166.0.4,37001,149.171.126.2,13387,6,36.0,2766,27392,44,46,27,14,0,Benign
59.166.0.3,21954,149.171.126.1,19829,6,0.0,4238,65938,72,74,27,0,0,Benign
59.166.0.3,5786,149.171.126.5,25,6,3.0,37332,3380,52,42,27,0,0,Benign
59.166.0.2,41629,149.171.126.1,5190,6,0.0,1470,1728,22,14,27,33,0,Benign
59.166.0.8,46789,149.171.126.7,143,6,4.0,7818,15092,122,126,27,795,0,Benign
59.166.0.7,30947,149.171.126.4,56491,6,36.0,3390,44988,56,58,27,85,0,Benign
59.166.0.1,1261,149.171.126.8,18272,6,11.0,4352,2456,18,18,27,4,0,Benign
59.166.0.8,1515,149.171.126.6,111,17,0.0,568,312,4,4,0,0,0,Benign
59.166.0.8,1874,149.171.126.3,80,6,7.0,975,1272,5,8,25,1340,0,Benign
59.166.0.9,42430,149.171.126.8,25097,17,0.0,520,304,4,4,0,0,0,Benign
59.166.0.1,12606,149.171.126.4,80,6,7.0,1684,10168,14,18,27,1155,0,Benign
59.166.0.8,65430,149.171.126.4,42307,6,0.0,8928,320,14,6,27,223,0,Benign
59.166.0.2,8550,149.171.126.4,45865,6,36.0,2438,16260,38,36,27,12,0,Benign
175.45.176.1,11693,149.171.126.11,80,6,7.0,1270,34696,12,32,27,448,1,Generic
59.166.0.5,41668,149.171.126.9,8101,6,36.0,3182,39582,52,54,27,32,0,Benign
59.166.0.2,19183,149.171.126.0,55726,6,0.0,8928,424,14,8,27,4,0,Benign
59.166.0.2,27761,149.171.126.3,53,17,5.0,146,178,2,2,0,0,0,Benign
59.166.0.9,37465,149.171.126.9,143,6,4.0,7816,15314,122,126,27,4294952,0,Benign
59.166.0.1,54017,149.171.126.8,80,6,7.0,1580,4488,12,14,27,1119,0,Benign
59.166.0.0,51468,149.171.126.9,143,6,4.0,7820,15196,122,126,27,774,0,Benign
59.166.0.6,19889,149.171.126.6,21839,6,36.0,2974,32400,48,50,27,19,0,Benign
59.166.0.0,34857,149.171.126.3,21,6,1.0,2934,3742,52,54,27,865,0,Benign
59.166.0.4,45340,149.171.126.3,53,17,5.0,146,178,2,2,0,1,0,Benign
59.166.0.5,31664,149.171.126.7,80,6,7.0,1684,10168,14,18,27,1150,0,Benign
59.166.0.0,42045,149.171.126.1,31082,6,36.0,4550,72164,78,80,27,33,0,Benign
175.45.176.1,56299,149.171.126.13,520,17,0.0,64,0,2,0,0,0,0,Benign
175.45.176.3,43716,149.171.126.10,80,6,7.0,804,1052,10,8,27,479,0,Benign
59.166.0.3,18700,149.171.126.0,22,6,92.0,9504,12298,108,114,27,4294952,0,Benign
59.166.0.2,37508,149.171.126.9,9748,6,0.0,2646,24330,42,44,27,0,0,Benign
59.166.0.1,60611,149.171.126.4,80,6,7.0,18058,1087890,338,746,27,2422,0,Benign
59.166.0.0,53798,149.171.126.4,54064,6,36.0,3494,44030,58,56,27,34,0,Benign
59.166.0.5,60555,149.171.126.0,53,17,0.0,130,162,2,2,0,0,0,Benign
59.166.0.5,36627,149.171.126.0,16955,6,36.0,2230,15236,34,36,27,8,0,Benign
59.166.0.8,42627,149.171.126.5,111,17,11.0,568,320,4,4,0,4,0,Benign
59.166.0.2,49120,149.171.126.6,53,17,5.0,146,178,2,2,0,1,0,Benign
59.166.0.6,45505,149.171.126.5,53,17,0.0,146,178,2,2,0,0,0,Benign
59.166.0.1,8772,149.171.126.3,53,17,5.0,146,178,2,2,0,1,0,Benign
59.166.0.0,58221,149.171.126.6,53,17,0.0,146,178,2,2,0,0,0,Benign
59.166.0.7,34235,149.171.126.7,5190,6,0.0,2158,2464,24,24,27,5,0,Benign
59.166.0.8,15775,149.171.126.7,35356,6,36.0,3302,40550,54,56,27,72,0,Benign
175.45.176.0,20892,149.171.126.12,520,17,0.0,104,0,2,0,0,0,0,Benign
59.166.0.0,25843,149.171.126.0,143,6,4.0,7808,15114,122,126,27,760,0,Benign
59.166.0.8,55077,149.171.126.0,52103,17,0.0,520,304,4,4,0,0,0,Benign
59.166.0.9,15573,149.171.126.4,12676,6,36.0,3614,44706,60,62,27,21,0,Benign
59.166.0.0,12149,149.171.126.1,45257,17,0.0,512,304,4,4,0,0,0,Benign
59.166.0.1,38409,149.171.126.3,53,17,5.0,146,178,2,2,0,1,0,Benign
59.166.0.1,59644,149.171.126.8,53,17,5.0,130,162,2,2,0,1,0,Benign
59.166.0.9,34697,149.171.126.6,25,6,3.0,37164,3172,52,38,27,520,0,Benign
59.166.0.9,12810,149.171.126.3,34006,6,36.0,2542,21848,40,42,27,14,0,Benign
175.45.176.1,53278,149.171.126.12,515,6,0.0,4210,582,18,14,19,3099,1,Exploits
59.166.0.0,23490,149.171.126.3,22,6,92.0,3728,5474,32,24,27,250,0,Benign
59.166.0.5,59576,149.171.126.1,5190,6,0.0,1470,1728,22,14,27,4,0,Benign
59.166.0.9,63349,149.171.126.5,6881,6,37.0,1540,1644,16,18,27,18,0,Benign
59.166.0.6,64271,149.171.126.5,63557,17,0.0,512,304,4,4,0,0,0,Benign
59.166.0.8,41086,149.171.126.6,42207,6,36.0,2766,28892,44,46,27,22,0,Benign
59.166.0.5,50409,149.171.126.5,29041,6,0.0,2854,29322,46,50,27,0,0,Benign
59.166.0.1,46451,149.171.126.2,80,6,7.0,18162,1087890,340,746,27,0,0,Benign
59.166.0.0,48307,149.171.126.3,42678,6,0.0,320,1912,6,8,27,355,0,Benign
59.166.0.2,5744,149.171.126.2,143,6,4.0,7814,15924,122,126,27,4350,0,Benign
59.166.0.3,28982,149.171.126.5,53,17,5.0,146,178,2,2,0,1,0,Benign
59.166.0.3,18075,149.171.126.8,37580,6,36.0,2558,23532,40,42,27,19,0,Benign
59.166.0.9,43311,149.171.126.5,80,6,7.0,18370,1087890,344,746,27,1221,0,Benign
59.166.0.5,8949,149.171.126.6,53,17,5.0,146,178,2,2,0,1,0,Benign
59.166.0.2,57157,149.171.126.0,5190,6,0.0,4908,2448,34,26,27,0,0,Benign
59.166.0.7,24674,149.171.126.1,29033,6,36.0,2974,32564,48,50,27,18,0,Benign
59.166.0.6,59789,149.171.126.2,80,6,7.0,1580,10168,12,18,27,0,0,Benign
59.166.0.6,59897,149.171.126.6,53,17,5.0,130,162,2,2,0,1,0,Benign
59.166.0.5,14785,149.171.126.2,80,6,7.0,18786,1087890,352,746,27,17998,0,Benign
59.166.0.1,6331,149.171.126.6,53,17,0.0,130,162,2,2,0,0,0,Benign
59.166.0.4,64824,149.171.126.3,19339,6,11.0,3976,2664,22,22,27,153,0,Benign
59.166.0.6,25770,149.171.126.2,22,6,92.0,12648,13202,126,124,27,387,0,Benign
59.166.0.0,55978,149.171.126.9,63820,6,36.0,2766,28048,44,46,27,20,0,Benign
59.166.0.0,36589,149.171.126.9,6881,6,0.0,1540,1644,16,18,27,0,0,Benign
59.166.0.5,59156,149.171.126.9,80,6,7.0,1684,10168,14,18,27,1006,0,Benign
59.166.0.9,23823,149.171.126.7,143,6,4.0,7818,15760,122,126,27,0,0,Benign
59.166.0.1,49504,149.171.126.8,53181,6,0.0,2542,21874,40,42,27,0,0,Benign
59.166.0.4,42501,149.171.126.8,111,17,11.0,568,304,4,4,0,4,0,Benign
175.45.176.2,37290,149.171.126.10,445,6,10.16,3892,2746,22,22,19,3363,1,Generic
59.166.0.7,13531,149.171.126.5,80,6,7.0,18682,1087890,350,746,27,1224,0,Benign
59.166.0.8,33599,149.171.126.2,22,6,92.0,5928,8114,62,60,27,1658,0,Benign
59.166.0.9,1236,149.171.126.1,12332,17,11.0,528,304,4,4,0,22,0,Benign
59.166.0.2,7748,149.171.126.4,2284,6,0.0,2542,23154,40,42,27,0,0,Benign
59.166.0.0,41289,149.171.126.5,53,17,5.0,146,178,2,2,0,1,0,Benign
59.166.0.3,19835,149.171.126.9,22,6,92.0,12648,13306,126,126,27,2710,0,Benign
59.166.0.8,41857,149.171.126.0,37916,6,0.0,3598,49642,60,62,27,0,0,Benign
59.166.0.4,24578,149.171.126.7,22,6,92.0,12472,12924,70,64,27,134,0,Benign
59.166.0.0,52163,149.171.126.0,53,17,0.0,130,162,2,2,0,0,0,Benign
59.166.0.7,1450,149.171.126.0,53,17,5.0,146,178,2,2,0,1,0,Benign
59.166.0.6,54267,149.171.126.0,111,17,11.0,568,304,4,4,0,5,0,Benign
59.166.0.2,3748,149.171.126.8,47015,6,0.0,424,8824,8,12,27,4,0,Benign
59.166.0.7,24279,149.171.126.1,5190,6,0.0,1470,1728,22,14,27,4,0,Benign
59.166.0.7,12353,149.171.126.1,11866,6,36.0,2438,19422,38,40,27,10,0,Benign
59.166.0.4,33758,149.171.126.3,28006,17,11.0,544,304,4,4,0,1,0,Benign
59.166.0.1,29349,149.171.126.8,32970,6,0.0,2750,28874,44,46,27,0,0,Benign
59.166.0.5,64365,149.171.126.7,53,17,5.0,146,178,2,2,0,1,0,Benign
175.45.176.1,36672,149.171.126.11,80,6,7.0,786,1396,10,10,27,695,0,Benign
59.166.0.9,44812,149.171.126.5,57324,6,0.0,528,8824,10,12,27,4,0,Benign
59.166.0.1,22594,149.171.126.8,143,6,4.0,7810,15664,122,126,27,0,0,Benign
59.166.0.6,29619,149.171.126.1,57883,6,11.0,4104,2456,18,18,27,4,0,Benign
59.166.0.5,31277,149.171.126.8,7767,6,0.0,320,1842,6,8,27,301,0,Benign
59.166.0.3,57324,149.171.126.3,53,17,5.0,146,178,2,2,0,1,0,Benign
59.166.0.2,19826,149.171.126.3,80,6,7.0,1684,10168,14,18,27,1008,0,Benign
59.166.0.3,63430,149.171.126.5,5190,6,0.0,2054,2478,22,24,27,89,0,Benign
59.166.0.0,45745,149.171.126.0,25,6,3.0,37996,3380,54,42,27,0,0,Benign
59.166.0.3,55493,149.171.126.9,34185,6,0.0,424,8824,8,12,27,1604,0,Benign
59.166.0.7,36512,149.171.126.9,21,6,1.0,2934,3742,52,54,27,0,0,Benign
59.166.0.9,48054,149.171.126.6,1876,6,36.0,3926,57202,66,68,27,28,0,Benign
59.166.0.4,60157,149.171.126.7,5190,6,0.0,1064,2260,12,12,27,4,0,Benign
59.166.0.2,52551,149.171.126.3,53,17,5.0,146,178,2,2,0,1,0,Benign
59.166.0.3,38570,149.171.126.7,8988,6,36.0,2854,29182,46,48,27,20,0,Benign
59.166.0.7,17810,149.171.126.7,64344,6,36.0,2646,24694,42,44,27,18,0,Benign
59.166.0.7,4255,149.171.126.1,46507,6,0.0,2542,23278,40,42,27,0,0,Benign
59.166.0.7,48227,149.171.126.3,21,6,1.0,2934,3742,52,54,27,628,0,Benign
59.166.0.3,40717,149.171.126.6,10996,6,36.0,2854,30622,46,48,27,64,0,Benign
59.166.0.9,62357,149.171.126.5,44685,6,0.0,8928,320,14,6,27,0,0,Benign
59.166.0.7,29768,149.171.126.3,80,6,7.0,19306,1087890,362,746,27,0,0,Benign
59.166.0.8,56772,149.171.126.6,24640,6,0.0,2646,23174,42,40,27,0,0,Benign
59.166.0.7,50693,149.171.126.2,18640,6,0.0,8928,320,14,6,27,0,0,Benign
59.166.0.9,20350,149.171.126.6,80,6,7.0,1580,10168,12,18,27,0,0,Benign
59.166.0.3,64868,149.171.126.2,53,17,5.0,146,178,2,2,0,1,0,Benign
59.166.0.8,58024,149.171.126.9,80,6,7.0,19098,1087890,358,746,27,1138,0,Benign
59.166.0.6,46975,149.171.126.5,3742,6,36.0,2334,17532,36,38,27,12,0,Benign
59.166.0.9,60043,149.171.126.0,1354,6,36.0,4238,63516,72,74,27,67,0,Benign
175.45.176.0,32251,149.171.126.18,25,6,3.0,2614,1988,26,24,27,5741,1,DoS
59.166.0.4,28058,149.171.126.5,61079,6,0.0,2662,26160,42,46,27,0,0,Benign
59.166.0.8,31972,149.171.126.3,5190,6,0.0,1064,2260,12,12,27,6,0,Benign
59.166.0.6,29784,149.171.126.2,28595,6,36.0,3390,44988,56,58,27,245,0,Benign
59.166.0.2,41608,149.171.126.8,39551,6,36.0,2958,31142,48,48,27,32,0,Benign
59.166.0.3,16442,149.171.126.0,53,17,5.0,146,178,2,2,0,1,0,Benign
59.166.0.2,42456,149.171.126.2,48622,6,36.0,2646,23604,42,44,27,49,0,Benign
59.166.0.4,9559,149.171.126.5,45260,6,36.0,2974,33882,48,50,27,40,0,Benign
59.166.0.2,12971,149.171.126.8,53,17,5.0,146,178,2,2,0,1,0,Benign
59.166.0.9,7317,149.171.126.2,42819,6,0.0,2750,27344,44,46,27,0,0,Benign
59.166.0.4,36327,149.171.126.2,37111,6,11.0,5080,3080,28,30,27,406,0,Benign
59.166.0.5,59816,149.171.126.9,80,6,7.0,1580,10168,12,18,27,1004,0,Benign
59.166.0.5,21743,149.171.126.8,5190,6,0.0,1036,2262,12,12,27,4,0,Benign
175.45.176.0,7098,149.171.126.15,25,6,3.0,41300,1934,52,24,27,2930,1,Exploits
59.166.0.4,5872,149.171.126.4,64928,6,36.0,4222,61786,72,74,27,43,0,Benign
175.45.176.2,45933,149.171.126.12,21,6,1.0,1232,1614,24,22,27,3820,1,Exploits
59.166.0.5,63913,149.171.126.4,22,6,92.0,3728,5474,32,24,27,439,0,Benign
59.166.0.3,28053,149.171.126.7,80,6,7.0,19254,1053390,361,723,27,4294952,0,Benign
59.166.0.9,59483,149.171.126.0,19699,6,0.0,2854,31402,46,48,27,0,0,Benign
59.166.0.5,63669,149.171.126.9,15431,6,36.0,2646,25564,42,44,27,17,0,Benign
59.166.0.8,14178,149.171.126.6,53,17,5.0,146,178,2,2,0,1,0,Benign
59.166.0.2,12636,149.171.126.1,8044,6,0.0,2750,27346,44,46,27,0,0,Benign
59.166.0.3,58947,149.171.126.2,111,17,11.0,568,312,4,4,0,4,0,Benign
59.166.0.8,34056,149.171.126.0,25,6,3.0,37272,3380,52,42,27,23,0,Benign
59.166.0.9,9184,149.171.126.5,6881,6,37.0,1540,1644,16,18,27,319,0,Benign
59.166.0.3,14764,149.171.126.2,5190,6,0.0,2054,2478,22,24,27,0,0,Benign
175.45.176.0,59585,149.171.126.16,860,6,0.0,966,80,6,2,18,82,0,Benign
59.166.0.2,3827,149.171.126.6,33291,6,0.0,424,8824,8,12,27,536,0,Benign
59.166.0.6,16379,149.171.126.5,18403,6,0.0,2750,28874,44,46,27,0,0,Benign
59.166.0.8,1610,149.171.126.6,53948,6,36.0,4966,77172,86,84,27,56,0,Benign
59.166.0.1,9707,149.171.126.8,7387,6,0.0,2854,29648,46,48,27,0,0,Benign
59.166.0.4,19428,149.171.126.7,53,17,5.0,146,178,2,2,0,1,0,Benign
59.166.0.0,65326,149.171.126.8,28038,6,0.0,424,8824,8,12,27,0,0,Benign
59.166.0.9,48777,149.171.126.2,111,17,0.0,568,320,4,4,0,0,0,Benign
59.166.0.8,36548,149.171.126.1,62949,6,0.0,2750,27344,44,46,27,0,0,Benign
59.166.0.2,33721,149.171.126.6,50295,6,36.0,3390,44722,56,58,27,152,0,Benign
59.166.0.6,8515,149.171.126.0,6402,6,36.0,2958,32648,48,50,27,16,0,Benign
59.166.0.8,58050,149.171.126.1,33138,6,36.0,3806,51314,64,66,27,75,0,Benign
59.166.0.7,23379,149.171.126.2,25,6,3.0,37238,3380,52,42,27,0,0,Benign
59.166.0.6,17005,149.171.126.3,80,6,7.0,1684,10168,14,18,27,0,0,Benign
175.45.176.3,57701,149.171.126.17,520,17,0.0,104,0,2,0,0,0,0,Benign
59.166.0.3,64559,149.171.126.6,18429,6,36.0,3078,31328,50,50,27,28,0,Benign
59.166.0.4,63434,149.171.126.9,22,6,92.0,7924,10938,85,94,27,0,0,Benign
59.166.0.5,45696,149.171.126.3,6881,6,0.0,6458,239062,106,198,27,0,0,Benign
59.166.0.5,52571,149.171.126.8,25,6,3.0,37850,3380,54,42,27,0,0,Benign
59.166.0.6,20648,149.171.126.6,58190,6,175.0,320,1886,6,8,27,46,0,Benign
149.171.126.0,80,59.166.0.6,13829,6,7.0,7056,846,14,7,25,1203,0,Benign
59.166.0.9,11666,149.171.126.1,80,6,7.0,1684,10168,14,18,27,0,0,Benign
59.166.0.9,62882,149.171.126.9,5190,6,0.0,1036,2366,12,14,27,13,0,Benign
59.166.0.0,42142,149.171.126.9,6881,6,37.0,1540,1644,16,18,27,4417,0,Benign
59.166.0.4,2242,149.171.126.0,53,17,5.0,146,178,2,2,0,1,0,Benign
59.166.0.1,15221,149.171.126.0,6881,6,37.0,11376,452090,196,364,27,3077,0,Benign
59.166.0.1,54285,149.171.126.8,111,17,11.0,568,312,4,4,0,356,0,Benign
59.166.0.8,53009,149.171.126.6,55618,6,36.0,2334,16528,36,38,27,14,0,Benign
59.166.0.6,45325,149.171.126.0,13142,6,0.0,424,8824,8,12,27,4294952,0,Benign
59.166.0.4,32666,149.171.126.2,111,17,0.0,284,312,2,4,0,0,0,Benign
175.45.176.0,4201,149.171.126.10,1723,6,115.0,744,256,10,6,19,603,1,Fuzzers
59.166.0.0,58139,149.171.126.3,80,6,7.0,1580,10168,12,18,27,1007,0,Benign
59.166.0.8,37803,149.171.126.9,6577,6,0.0,424,8824,8,12,27,5,0,Benign
