IPV4_SRC_ADDR,L4_SRC_PORT,IPV4_DST_ADDR,L4_DST_PORT,PROTOCOL,L7_PROTO,IN_BYTES,OUT_BYTES,IN_PKTS,OUT_PKTS,TCP_FLAGS,FLOW_DURATION_MILLISECONDS,Label,Attack
59.166.0.7,59599,149.171.126.2,20614,6,36.0,4238,61854,72,74,27,105,0,Benign
59.166.0.4,49962,149.171.126.5,111,17,11.0,568,312,4,4,0,124,0,Benign
59.166.0.4,54310,149.171.126.5,25,6,3.0,37182,3276,52,40,27,0,0,Benign
59.166.0.9,36861,149.171.126.3,143,6,4.0,7808,15008,122,126,27,866,0,Benign
59.166.0.5,26081,149.171.126.9,23793,6,0.0,2974,30814,48,50,27,0,0,Benign
59.166.0.1,19787,149.171.126.2,17788,6,0.0,4238,61348,72,74,27,0,0,Benign
175.45.176.1,16528,149.171.126.13,445,6,10.16,982,734,12,8,19,1255,1,Fuzzers
175.45.176.2,14851,149.171.126.19,111,17,11.0,168,0,2,0,0,0,1,Reconnaissance
59.166.0.5,14873,149.171.126.2,80,6,7.0,1580,10168,12,18,27,1005,0,Benign
175.45.176.2,31433,149.171.126.16,80,6,7.0,836,3664,10,10,27,197,1,Exploits
59.166.0.7,33089,149.171.126.5,21,6,1.0,2934,3740,52,54,27,2777,0,Benign
59.166.0.4,39379,149.171.126.8,7744,6,0.0,2854,29648,46,48,27,0,0,Benign
59.166.0.7,18011,149.171.126.4,80,6,7.0,1684,10168,14,18,27,1044,0,Benign
59.166.0.9,4839,149.171.126.7,53,17,5.0,146,178,2,2,0,1,0,Benign
59.166.0.4,41222,149.171.126.4,9261,6,36.0,2974,31400,48,50,27,69,0,Benign
59.166.0.0,55690,149.171.126.1,5190,6,0.0,4908,2448,34,26,27,570,0,Benign
59.166.0.5,45301,149.171.126.9,80,6,7.0,1684,10168,14,18,27,0,0,Benign
59.166.0.0,57386,149.171.126.7,55946,6,11.0,4600,2456,18,18,27,4,0,Benign
59.166.0.2,43133,149.171.126.5,53,17,5.0,132,164,2,2,0,1,0,Benign
59.166.0.1,41289,149.171.126.0,53,17,5.0,146,178,2,2,0,1,0,Benign
59.166.0.6,48694,149.171.126.8,80,6,7.0,1580,10168,12,18,27,1209,0,Benign
59.166.0.8,21954,149.171.126.6,61469,6,0.0,8928,320,14,6,27,0,0,Benign
59.166.0.0,4282,149.171.126.7,80,6,7.0,1684,10168,14,18,27,1095,0,Benign
59.166.0.2,45733,149.171.126.0,43681,6,36.0,2438,19186,38,40,27,10,0,Benign
59.166.0.9,32819,149.171.126.0,80,6,7.0,1580,10168,12,18,27,1040,0,Benign
59.166.0.0,7811,149.171.126.9,53,17,5.0,146,178,2,2,0,1,0,Benign
59.166.0.8,43886,149.171.126.2,49900,6,0.0,2854,31142,46,48,27,0,0,Benign
59.166.0.5,37627,149.171.126.7,14914,6,11.0,4504,3080,28,30,27,349,0,Benign
59.166.0.9,26618,149.171.126.2,6881,6,0.0,1540,1644,16,18,27,0,0,Benign
59.166.0.2,57685,149.171.126.0,22,6,92.0,3728,5474,32,24,27,1234,0,Benign
59.166.0.0,29204,149.171.126.6,53,17,0.0,146,178,2,2,0,0,0,Benign
59.166.0.1,30828,149.171.126.6,53,17,5.0,146,178,2,2,0,1,0,Benign
59.166.0.0,35138,149.171.126.6,25,6,3.0,37252,3380,52,42,27,0,0,Benign
59.166.0.1,11690,149.171.126.9,43263,6,36.0,4222,63010,72,74,27,29,0,Benign
59.166.0.0,7773,149.171.126.8,111,17,11.0,568,304,4,4,0,60,0,Benign
59.166.0.7,30735,149.171.126.9,6881,6,37.0,1540,1644,16,18,27,158,0,Benign
59.166.0.5,55835,149.171.126.9,6881,6,37.0,1540,1644,16,18,27,15,0,Benign
59.166.0.6,2956,149.171.126.0,53,17,5.0,146,178,2,2,0,1,0,Benign
59.166.0.9,17965,149.171.126.6,16535,6,36.0,4238,63516,72,74,27,37,0,Benign
59.166.0.1,54341,149.171.126.6,80,6,7.0,1684,10168,14,18,27,0,0,Benign
59.166.0.3,6214,149.171.126.6,6881,6,37.0,1540,1644,16,18,27,17,0,Benign
59.166.0.7,57302,149.171.126.4,5190,6,0.0,1920,4312,22,24,27,288,0,Benign
59.166.0.9,1542,149.171.126.8,64507,6,36.0,2974,33572,48,50,27,17,0,Benign
59.166.0.1,60597,149.171.126.0,36421,6,36.0,2766,25742,44,46,27,21,0,Benign
59.166.0.5,16963,149.171.126.0,42400,6,0.0,8928,320,14,6,27,225,0,Benign
59.166.0.8,48095,149.171.126.2,13142,6,0.0,424,8824,8,12,27,0,0,Benign
59.166.0.4,40973,149.171.126.2,39025,6,36.0,2558,23532,40,42,27,16,0,Benign
59.166.0.5,53517,149.171.126.5,56558,6,36.0,2334,16290,36,38,27,12,0,Benign
59.166.0.2,15516,149.171.126.0,143,6,4.0,7816,15296,122,126,27,4294952,0,Benign
175.45.176.3,6151,149.171.126.16,143,6,4.0,1558,134466,32,116,27,1065,1,Exploits
59.166.0.4,1588,149.171.126.3,53,17,5.0,146,178,2,2,0,0,0,Benign
59.166.0.3,29779,149.171.126.9,53,17,0.0,146,178,2,2,0,0,0,Benign
59.166.0.5,63806,149.171.126.1,15535,6,0.0,2230,13586,34,36,27,0,0,Benign
59.166.0.7,56367,149.171.126.7,57588,6,0.0,8928,320,14,6,27,0,0,Benign
59.166.0.8,36454,149.171.126.7,111,17,11.0,568,320,4,4,0,4,0,Benign
59.166.0.6,29318,149.171.126.3,25,6,3.0,37224,3380,52,42,27,479,0,Benign
59.166.0.6,25635,149.171.126.6,111,17,11.0,568,304,4,4,0,5,0,Benign
59.166.0.3,46967,149.171.126.5,47111,6,36.0,2542,21874,40,42,27,47,0,Benign
59.166.0.7,8095,149.171.126.4,43638,6,36.0,2542,22592,40,42,27,16,0,Benign
59.166.0.7,9959,149.171.126.4,111,17,11.0,568,312,4,4,0,57,0,Benign
59.166.0.0,11901,149.171.126.1,53,17,0.0,146,178,2,2,0,0,0,Benign
59.166.0.2,51882,149.171.126.5,5190,6,0.0,1470,1728,22,14,27,39,0,Benign
59.166.0.4,1602,149.171.126.8,53,17,5.0,146,178,2,2,0,1,0,Benign
175.45.176.0,14759,149.171.126.17,21,6,1.0,1144,1636,22,22,27,2100,1,Exploits
59.166.0.0,16124,149.171.126.0,53,17,0.0,146,178,2,2,0,0,0,Benign
59.166.0.1,46104,149.171.126.1,32948,6,36.0,2766,27384,44,46,27,19,0,Benign
59.166.0.6,36171,149.171.126.6,53,17,5.0,146,178,2,2,0,0,0,Benign
59.166.0.8,22860,149.171.126.3,62615,6,0.0,2230,15236,34,36,27,0,0,Benign
59.166.0.2,48019,149.171.126.0,111,17,11.0,568,304,4,4,0,4,0,Benign
59.166.0.7,59340,149.171.126.5,53,17,5.0,146,178,2,2,0,1,0,Benign
175.45.176.2,60992,149.171.126.11,179,6,13.0,1070,666,14,12,19,872,0,Benign
59.166.0.5,62323,149.171.126.7,64788,6,0.0,2542,22592,40,42,27,0,0,Benign
59.166.0.4,24825,149.171.126.6,58781,6,36.0,3806,55400,64,66,27,170,0,Benign
59.166.0.4,47984,149.171.126.5,1388,17,11.0,528,304,4,4,0,1,0,Benign
59.166.0.5,36356,149.171.126.6,37209,6,11.0,4016,2456,18,18,27,4,0,Benign
59.166.0.5,24631,149.171.126.6,21078,6,36.0,3062,32796,50,50,27,26,0,Benign
59.166.0.4,41944,149.171.126.6,38523,6,11.0,3968,2768,22,24,27,206,0,Benign
59.166.0.2,46644,149.171.126.6,1407,6,0.0,4176,2560,18,20,27,0,0,Benign
59.166.0.1,49540,149.171.126.3,111,17,11.0,568,320,4,4,0,312,0,Benign
59.166.0.1,41525,149.171.126.7,111,17,0.0,284,0,2,0,0,0,0,Benign
59.166.0.2,41721,149.171.126.0,5190,6,0.0,1958,2308,22,24,27,5,0,Benign
59.166.0.4,20899,149.171.126.5,53,17,0.0,130,162,2,2,0,0,0,Benign
59.166.0.3,41104,149.171.126.9,5190,6,0.0,2054,2478,22,24,27,0,0,Benign
59.166.0.3,38487,149.171.126.6,111,17,11.0,568,312,4,4,0,4,0,Benign
59.166.0.6,3862,149.171.126.3,53,17,5.0,146,178,2,2,0,0,0,Benign
59.166.0.6,51216,149.171.126.5,5190,6,0.0,1920,4312,22,24,27,5,0,Benign
59.166.0.5,7001,149.171.126.8,80,6,7.0,1580,10168,12,18,27,1004,0,Benign
59.166.0.5,49646,149.171.126.3,80,6,7.0,1048,824,8,10,27,3,0,Benign
59.166.0.6,29397,149.171.126.7,27571,6,0.0,2766,28906,44,46,27,0,0,Benign
59.166.0.3,38349,149.171.126.8,6881,6,37.0,1540,1644,16,18,27,18,0,Benign
59.166.0.2,45075,149.171.126.8,25,6,3.0,37310,3380,52,42,27,25,0,Benign
59.166.0.3,1589,149.171.126.1,80,6,7.0,1684,10168,14,18,27,0,0,Benign
59.166.0.4,36991,149.171.126.9,22,6,92.0,3728,5474,32,24,27,7,0,Benign
59.166.0.0,22879,149.171.126.2,80,6,7.0,19410,1087890,364,746,27,1363,0,Benign
175.45.176.2,0,149.171.126.17,0,139,0.0,200,0,2,0,0,0,1,Backdoor
59.166.0.9,48516,149.171.126.3,2039,6,36.0,2854,31360,46,48,27,16,0,Benign
59.166.0.5,7055,149.171.126.3,53,17,5.0,130,162,2,2,0,1,0,Benign
59.166.0.1,34888,149.171.126.3,10858,17,11.0,528,304,4,4,0,1,0,Benign
59.166.0.2,49072,149.171.126.1,49985,6,0.0,4304,2456,18,18,27,0,0,Benign
59.166.0.7,47612,149.171.126.9,54095,17,11.0,536,304,4,4,0,1,0,Benign
175.45.176.3,1978,149.171.126.14,520,17,78.45,1064,0,2,0,0,0,1,Fuzzers
59.166.0.7,47806,149.171.126.5,111,17,11.0,568,304,4,4,0,4,0,Benign
59.166.0.2,22335,149.171.126.4,25,6,3.0,37190,3276,52,40,27,0,0,Benign
59.166.0.6,45354,149.171.126.6,80,6,7.0,1684,10168,14,18,27,0,0,Benign
59.166.0.3,59361,149.171.126.3,53,17,5.0,130,162,2,2,0,1,0,Benign
175.45.176.0,17845,149.171.126.10,111,6,11.0,552,336,10,8,19,1097,1,Reconnaissance
59.166.0.2,4829,149.171.126.1,2836,6,36.0,2854,29196,46,48,27,15,0,Benign
59.166.0.7,1837,149.171.126.7,25,6,3.0,37996,3380,54,42,27,753,0,Benign
59.166.0.8,1354,149.171.126.8,32211,6,0.0,2438,20826,38,40,27,0,0,Benign
175.45.176.1,29567,149.171.126.12,25,6,3.0,5022,1818,22,20,27,3609,0,Benign
59.166.0.0,23489,149.171.126.2,53,17,0.0,146,178,2,2,0,0,0,Benign
59.166.0.2,12506,149.171.126.7,53,17,5.0,146,178,2,2,0,1,0,Benign
59.166.0.1,7931,149.171.126.5,43837,6,0.0,3598,47394,60,62,27,0,0,Benign
59.166.0.3,40406,149.171.126.2,10676,6,36.0,2750,24570,44,44,27,21,0,Benign
59.166.0.4,42111,149.171.126.2,48382,6,36.0,3390,41676,56,58,27,34,0,Benign
59.166.0.4,10225,149.171.126.0,48518,17,11.0,536,304,4,4,0,2,0,Benign
59.166.0.1,40926,149.171.126.9,53,17,0.0,130,162,2,2,0,0,0,Benign
59.166.0.2,54356,149.171.126.5,53,17,5.0,146,178,2,2,0,1,0,Benign
175.45.176.3,56458,149.171.126.13,860,6,0.0,1000,80,6,2,18,1693,0,Benign
59.166.0.4,60804,149.171.126.3,58708,6,36.0,2766,28906,44,46,27,15,0,Benign
59.166.0.3,4540,149.171.126.6,4719,6,36.0,3598,48710,60,62,27,33,0,Benign
59.166.0.8,24156,149.171.126.7,22289,6,0.0,3598,49642,60,62,27,0,0,Benign
59.166.0.9,41157,149.171.126.0,41356,6,36.0,2854,29226,46,48,27,64,0,Benign
59.166.0.8,45763,149.171.126.2,43839,6,0.0,3598,45608,60,62,27,0,0,Benign
59.166.0.3,41397,149.171.126.3,5190,6,0.0,1064,2260,12,12,27,5,0,Benign
59.166.0.4,34301,149.171.126.6,53,17,0.0,146,178,2,2,0,0,0,Benign
59.166.0.1,26471,149.171.126.4,25776,6,0.0,2542,23278,40,42,27,0,0,Benign
59.166.0.2,1648,149.171.126.5,111,17,0.0,568,312,4,4,0,0,0,Benign
59.166.0.4,20829,149.171.126.7,5190,6,0.0,2048,2410,24,26,27,9,0,Benign
59.166.0.6,19011,149.171.126.0,53,17,5.0,130,162,2,2,0,0,0,Benign
59.166.0.5,4071,149.171.126.8,28760,6,0.0,424,8824,8,12,27,0,0,Benign
59.166.0.7,54759,149.171.126.2,18546,17,0.0,528,304,4,4,0,0,0,Benign
59.166.0.4,3054,149.171.126.1,4038,6,36.0,2958,32374,48,50,27,26,0,Benign
59.166.0.7,16212,149.171.126.4,6881,6,37.0,25160,1094788,448,858,27,4632,0,Benign
59.166.0.9,3910,149.171.126.8,80,6,7.0,1684,10168,14,18,27,0,0,Benign
59.166.0.2,18839,149.171.126.8,53,17,5.0,146,178,2,2,0,1,0,Benign
59.166.0.6,16086,149.171.126.0,17060,17,11.0,528,304,4,4,0,36,0,Benign
59.166.0.2,38180,149.171.126.4,44582,6,36.0,3598,49642,60,62,27,27,0,Benign
59.166.0.6,63823,149.171.126.2,37250,6,36.0,4862,77276,84,86,27,194,0,Benign
175.45.176.3,63609,149.171.126.19,445,6,10.16,998,724,12,8,19,851,1,Fuzzers
175.45.176.3,62742,149.171.126.15,3260,6,0.0,974,80,6,2,18,182,0,Benign
59.166.0.4,6929,149.171.126.3,5780,6,11.0,4448,3080,28,30,27,347,0,Benign
175.45.176.2,20725,149.171.126.13,520,17,0.0,104,0,2,0,0,0,0,Benign
59.166.0.1,64987,149.171.126.5,111,17,11.0,568,312,4,4,0,4,0,Benign
59.166.0.2,27015,149.171.126.2,25,6,3.0,37336,3380,52,42,27,23,0,Benign
59.166.0.3,24584,149.171.126.7,80,6,7.0,1684,10168,14,18,27,0,0,Benign
175.45.176.3,3224,149.171.126.19,1723,6,115.0,744,256,10,6,19,357,1,Fuzzers
59.166.0.3,54728,149.171.126.6,53,17,0.0,146,178,2,2,0,0,0,Benign
59.166.0.2,37679,149.171.126.5,39771,6,36.0,2646,24666,42,44,27,14,0,Benign
59.166.0.6,35647,149.171.126.6,63721,6,36.0,3390,44134,56,58,27,72,0,Benign
59.166.0.7,43352,149.171.126.7,43202,6,36.0,3614,47722,60,62,27,26,0,Benign
59.166.0.2,2786,149.171.126.4,32948,6,0.0,8928,320,14,6,27,4,0,Benign
59.166.0.3,5936,149.171.126.8,80,6,7.0,18682,1087890,350,746,27,1319,0,Benign
59.166.0.1,52555,149.171.126.3,30965,6,36.0,5486,92132,96,98,27,74,0,Benign
59.166.0.4,51450,149.171.126.0,58389,17,0.0,544,304,4,4,0,0,0,Benign
59.166.0.8,64448,149.171.126.6,80,6,7.0,1580,10168,12,18,27,1105,0,Benign
59.166.0.2,41917,149.171.126.6,53,17,5.0,146,178,2,2,0,1,0,Benign
59.166.0.7,57487,149.171.126.0,25,6,3.0,37264,3172,52,38,27,489,0,Benign
59.166.0.3,25508,149.171.126.3,6881,6,0.0,1540,1644,16,18,27,0,0,Benign
59.166.0.1,16854,149.171.126.3,6881,6,0.0,13142,548216,228,438,27,4294951,0,Benign
59.166.0.5,51656,149.171.126.5,53,17,5.0,146,178,2,2,0,1,0,Benign
59.166.0.7,29427,149.171.126.5,6881,6,0.0,13454,548216,234,438,27,0,0,Benign
59.166.0.8,2540,149.171.126.9,53,17,0.0,146,178,2,2,0,0,0,Benign
59.166.0.9,7371,149.171.126.1,5190,6,0.0,1064,2260,12,12,27,20,0,Benign
59.166.0.4,4879,149.171.126.7,53,17,5.0,146,178,2,2,0,0,0,Benign
59.166.0.4,11897,149.171.126.2,41739,17,11.0,528,304,4,4,0,267,0,Benign
59.166.0.5,6110,149.171.126.0,43180,6,0.0,2230,15236,34,36,27,0,0,Benign
175.45.176.0,3250,149.171.126.10,25,6,3.0,17336,1964,32,22,27,2121,0,Benign
59.166.0.4,52945,149.171.126.3,111,17,0.0,568,312,4,4,0,0,0,Benign
175.45.176.2,1667,149.171.126.11,179,6,13.0,22032,746,30,14,19,2127,1,Fuzzers
59.166.0.1,26750,149.171.126.8,53,17,0.0,130,162,2,2,0,0,0,Benign
59.166.0.5,45718,149.171.126.4,48945,6,36.0,2854,31142,46,48,27,15,0,Benign
59.166.0.7,25456,149.171.126.8,23309,6,36.0,3390,41008,56,58,27,28,0,Benign
59.166.0.8,3268,149.171.126.4,1425,6,0.0,2438,19502,38,40,27,0,0,Benign
59.166.0.9,42816,149.171.126.0,4845,6,36.0,2766,27280,44,44,27,26,0,Benign
59.166.0.2,53597,149.171.126.8,30025,6,36.0,4966,80542,86,84,27,122,0,Benign
59.166.0.1,43095,149.171.126.6,53,17,0.0,146,178,2,2,0,0,0,Benign
59.166.0.6,55945,149.171.126.0,27486,6,36.0,3806,55844,64,66,27,32,0,Benign
59.166.0.6,54047,149.171.126.8,33006,6,36.0,3614,49342,60,62,27,24,0,Benign
59.166.0.2,29446,149.171.126.5,57764,6,0.0,4640,2456,18,18,27,0,0,Benign
59.166.0.3,48318,149.171.126.9,5190,6,0.0,1958,2308,22,24,27,316,0,Benign
59.166.0.5,5922,149.171.126.6,80,6,7.0,1684,10168,14,18,27,1008,0,Benign
59.166.0.6,40530,149.171.126.8,57561,6,0.0,8928,320,14,6,27,0,0,Benign
59.166.0.7,55355,149.171.126.6,24283,6,11.0,4088,2872,26,26,27,268,0,Benign
59.166.0.8,32750,149.171.126.0,111,17,11.0,568,312,4,4,0,6,0,Benign
59.166.0.9,1090,149.171.126.3,17365,6,36.0,3182,36282,52,54,27,18,0,Benign
59.166.0.0,28708,149.171.126.5,111,17,11.0,568,304,4,4,0,7,0,Benign
59.166.0.3,35581,149.171.126.4,41684,6,36.0,4118,60840,70,70,27,99,0,Benign
175.45.176.0,52390,149.171.126.15,445,6,10.16,982,714,12,8,19,1621,1,Fuzzers
59.166.0.3,49566,149.171.126.4,47646,6,0.0,2542,19918,40,40,27,0,0,Benign
59.166.0.5,13595,149.171.126.1,53,17,0.0,146,178,2,2,0,0,0,Benign
59.166.0.8,54853,149.171.126.4,53,17,5.0,130,162,2,2,0,1,0,Benign
175.45.176.3,13213,149.171.126.13,111,6,11.0,552,336,10,8,19,856,1,Reconnaissance
59.166.0.7,32969,149.171.126.1,23367,6,36.0,5174,86068,90,92,27,141,0,Benign
59.166.0.0,32634,149.171.126.2,53,17,5.0,146,178,2,2,0,1,0,Benign
59.166.0.5,20158,149.171.126.0,64280,6,36.0,2974,31224,48,50,27,68,0,Benign
59.166.0.7,3153,149.171.126.0,47775,6,11.0,4112,2456,18,18,27,4,0,Benign
59.166.0.6,60149,149.171.126.1,65072,6,0.0,5016,2976,28,28,27,0,0,Benign
59.166.0.8,42856,149.171.126.1,22,6,92.0,6032,8010,64,58,27,262,0,Benign
59.166.0.1,11575,149.171.126.2,17471,6,0.0,3390,42510,56,58,27,0,0,Benign
175.45.176.1,53792,149.171.126.12,80,6,7.0,746,868,10,8,27,431,1,Exploits
59.166.0.0,24022,149.171.126.4,59953,6,0.0,2958,31298,48,46,27,0,0,Benign
59.166.0.0,5145,149.171.126.0,21,6,1.0,2934,3742,52,54,27,120,0,Benign
175.45.176.0,41662,149.171.126.11,80,6,7.0,816,9046,10,12,27,764,1,Exploits
59.166.0.3,2089,149.171.126.2,80,6,7.0,1580,10168,12,18,27,1063,0,Benign
59.166.0.4,56774,149.171.126.7,53,17,5.0,130,162,2,2,0,1,0,Benign
59.166.0.2,56354,149.171.126.0,5190,6,0.0,1920,4312,22,24,27,0,0,Benign
59.166.0.7,46865,149.171.126.1,6881,6,37.0,12414,548216,214,438,27,508,0,Benign
59.166.0.0,42029,149.171.126.0,53,17,5.0,146,178,2,2,0,0,0,Benign
59.166.0.9,50127,149.171.126.1,53,17,5.0,146,178,2,2,0,0,0,Benign
59.166.0.0,41288,149.171.126.2,80,6,7.0,1684,10168,14,18,27,0,0,Benign
59.166.0.1,6309,149.171.126.1,25,6,3.0,37452,3380,52,42,27,100,0,Benign
59.166.0.2,9801,149.171.126.7,53,17,5.0,146,178,2,2,0,0,0,Benign
175.45.176.1,0,149.171.126.10,0,98,0.0,200,0,2,0,0,0,1,Fuzzers
59.166.0.9,25079,149.171.126.3,80,6,7.0,1684,10168,14,18,27,1006,0,Benign
59.166.0.0,23825,149.171.126.6,53,17,5.0,146,178,2,2,0,1,0,Benign
59.166.0.3,62024,149.171.126.9,143,6,4.0,7816,16064,122,126,27,1107,0,Benign
59.166.0.9,4202,149.171.126.4,6881,6,37.0,13142,548216,228,438,27,901,0,Benign
59.166.0.1,63587,149.171.126.0,53,17,0.0,146,178,2,2,0,0,0,Benign
59.166.0.4,6136,149.171.126.3,53,17,5.0,130,162,2,2,0,0,0,Benign
59.166.0.0,60279,149.171.126.1,143,6,4.0,7810,15494,122,126,27,724,0,Benign
59.166.0.0,12500,149.171.126.4,8982,6,36.0,5486,94690,96,98,27,167,0,Benign
59.166.0.0,44458,149.171.126.0,6881,6,37.0,1540,1644,16,18,27,90,0,Benign
59.166.0.5,50760,149.171.126.5,53,17,5.0,146,178,2,2,0,1,0,Benign
59.166.0.4,1564,149.171.126.2,35026,6,36.0,2230,13500,34,36,27,8,0,Benign
59.166.0.5,36884,149.171.126.9,80,6,7.0,1580,10168,12,18,27,0,0,Benign
59.166.0.0,21137,149.171.126.5,53,17,5.0,146,178,2,2,0,1,0,Benign
175.45.176.1,25865,149.171.126.15,25,6,3.0,19572,1784,32,22,19,3085,1,Generic
59.166.0.3,33615,149.171.126.9,53817,6,11.0,4280,2456,18,18,27,5,0,Benign
59.166.0.2,11010,149.171.126.4,20048,6,0.0,424,8824,8,12,27,3,0,Benign
59.166.0.8,15503,149.171.126.0,15325,6,36.0,2854,26584,46,46,27,24,0,Benign
59.166.0.5,65054,149.171.126.5,80,6,7.0,1684,10168,14,18,27,1051,0,Benign
59.166.0.9,46703,149.171.126.4,46501,6,36.0,3598,48710,60,62,27,23,0,Benign
59.166.0.5,10295,149.171.126.8,21,6,1.0,2934,3740,52,54,27,955,0,Benign
59.166.0.1,8591,149.171.126.3,9391,6,36.0,4966,78556,86,86,27,82,0,Benign
59.166.0.6,34214,149.171.126.6,35822,17,0.0,528,304,4,4,0,0,0,Benign
59.166.0.3,12948,149.171.126.6,25,6,3.0,37180,3276,52,40,27,21,0,Benign
59.166.0.2,51551,149.171.126.5,28047,6,36.0,2438,18678,38,40,27,28,0,Benign
59.166.0.1,34179,149.171.126.0,6881,6,37.0,1540,1644,16,18,27,17,0,Benign
59.166.0.0,63600,149.171.126.2,80,6,7.0,1580,10168,12,18,27,0,0,Benign
59.166.0.1,30055,149.171.126.7,5190,6,0.0,1036,2262,12,12,27,4,0,Benign
59.166.0.9,31228,149.171.126.9,56960,6,36.0,2958,32408,48,50,27,17,0,Benign
59.166.0.7,32761,149.171.126.7,80,6,7.0,18162,1087900,340,746,27,29901,0,Benign
59.166.0.0,27461,149.171.126.3,80,6,7.0,1684,10168,14,18,27,1089,0,Benign
59.166.0.9,37068,149.171.126.8,13481,6,0.0,5174,91072,90,92,27,0,0,Benign
59.166.0.7,43818,149.171.126.7,53,17,0.0,146,178,2,2,0,0,0,Benign
59.166.0.6,33938,149.171.126.1,5190,6,0.0,1036,2366,12,14,27,13,0,Benign
59.166.0.6,63277,149.171.126.6,63045,6,36.0,5174,83812,90,92,27,56,0,Benign
59.166.0.2,57367,149.171.126.9,111,17,11.0,568,304,4,4,0,5,0,Benign
59.166.0.1,37578,149.171.126.4,35346,6,36.0,2334,16632,36,38,27,58,0,Benign
175.45.176.2,61927,149.171.126.13,179,6,13.0,522,256,10,6,19,443,0,Benign
59.166.0.3,32072,149.171.126.6,5190,6,0.0,1272,2572,16,18,27,0,0,Benign
59.166.0.4,11218,149.171.126.6,143,6,4.0,7814,16086,122,126,27,2395,0,Benign
59.166.0.6,4933,149.171.126.5,46582,6,36.0,2958,32642,48,50,27,28,0,Benign
59.166.0.7,28482,149.171.126.1,25833,17,11.0,528,304,4,4,0,1,0,Benign
59.166.0.9,25005,149.171.126.4,80,6,7.0,1684,10168,14,18,27,1008,0,Benign
59.166.0.6,32357,149.171.126.6,53,17,0.0,146,178,2,2,0,0,0,Benign
175.45.176.3,63398,149.171.126.14,1723,6,0.0,2504,336,10,8,19,1413,0,Benign
59.166.0.9,12073,149.171.126.3,143,6,4.0,7810,15262,122,126,27,872,0,Benign
59.166.0.5,11004,149.171.126.8,53,17,5.0,130,162,2,2,0,0,0,Benign
59.166.0.0,28254,149.171.126.9,6881,6,37.0,1540,1644,16,18,27,20,0,Benign
59.166.0.7,44844,149.171.126.4,5403,6,36.0,2542,23278,40,42,27,63,0,Benign
59.166.0.8,1796,149.171.126.2,5190,6,0.0,1470,1728,22,14,27,5,0,Benign
59.166.0.5,42399,149.171.126.2,80,6,7.0,18682,1072890,350,736,27,0,0,Benign
59.166.0.1,39095,149.171.126.9,5190,6,0.0,1036,2366,12,14,27,16,0,Benign
59.166.0.4,50722,149.171.126.9,57011,6,36.0,2542,23508,40,42,27,33,0,Benign
59.166.0.6,58670,149.171.126.5,25,6,3.0,37220,3380,52,42,27,23,0,Benign
59.166.0.8,63510,149.171.126.0,80,6,7.0,1684,10168,14,18,27,1047,0,Benign
175.45.176.2,14035,149.171.126.13,548,6,97.0,499278,26080,1038,652,16,119796,1,DoS
59.166.0.5,46882,149.171.126.4,6881,6,37.0,1540,1644,16,18,27,658,0,Benign
59.166.0.9,15182,149.171.126.8,15230,6,36.0,4222,61786,72,74,27,69,0,Benign
59.166.0.3,32604,149.171.126.4,53,17,5.0,146,178,2,2,0,0,0,Benign
59.166.0.3,21733,149.171.126.9,80,6,7.0,1684,10168,14,18,27,0,0,Benign
59.166.0.8,24847,149.171.126.9,61470,6,11.0,3816,2456,18,18,27,4,0,Benign
59.166.0.2,31634,149.171.126.5,25,6,3.0,37430,3380,52,42,27,501,0,Benign
59.166.0.5,51615,149.171.126.7,54551,17,11.0,528,304,4,4,0,1,0,Benign
59.166.0.1,20676,149.171.126.0,1036,6,0.0,4392,3080,28,30,27,0,0,Benign
59.166.0.7,54787,149.171.126.8,53,17,5.0,146,178,2,2,0,0,0,Benign
59.166.0.9,31460,149.171.126.7,5190,6,0.0,1064,2260,12,12,27,4,0,Benign
59.166.0.4,38136,149.171.126.6,80,6,7.0,1684,10168,14,18,27,1097,0,Benign
59.166.0.3,16637,149.171.126.1,6881,6,0.0,1540,1644,16,18,27,0,0,Benign
59.166.0.7,52601,149.171.126.5,80,6,7.0,1684,10168,14,18,27,0,0,Benign
59.166.0.9,8020,149.171.126.1,5810,6,36.0,4014,59460,68,70,27,44,0,Benign
59.166.0.0,5319,149.171.126.5,5410,6,36.0,2750,27620,44,46,27,14,0,Benign
59.166.0.5,56117,149.171.126.2,5190,6,0.0,1036,2262,12,12,27,5,0,Benign
59.166.0.3,52010,149.171.126.5,35076,6,36.0,4222,63010,72,74,27,68,0,Benign
59.166.0.1,45608,149.171.126.9,80,6,7.0,1684,10168,14,18,27,1008,0,Benign
59.166.0.1,21000,149.171.126.6,59747,6,36.0,4014,60268,68,70,27,33,0,Benign
59.166.0.8,48404,149.171.126.5,143,6,4.0,7814,15116,122,126,27,4239,0,Benign
59.166.0.3,46363,149.171.126.5,33227,6,36.0,3182,39582,52,54,27,22,0,Benign
59.166.0.3,18184,149.171.126.0,53,17,5.0,130,162,2,2,0,1,0,Benign
59.166.0.6,11451,149.171.126.0,53,17,5.0,146,178,2,2,0,1,0,Benign
59.166.0.4,20122,149.171.126.2,26736,6,0.0,3390,44722,56,58,27,0,0,Benign
59.166.0.0,27413,149.171.126.1,5190,6,0.0,2048,2410,24,26,27,5,0,Benign
