IPV4_SRC_ADDR,L4_SRC_PORT,IPV4_DST_ADDR,L4_DST_PORT,PROTOCOL,L7_PROTO,IN_BYTES,OUT_BYTES,IN_PKTS,OUT_PKTS,TCP_FLAGS,FLOW_DURATION_MILLISECONDS,Label,Attack
59.166.0.5,8212,149.171.126.7,42086,6,36.0,2542,22072,40,42,27,48,0,Benign
175.45.176.1,0,149.171.126.17,0,72,0.0,200,0,2,0,0,0,1,Generic
59.166.0.5,23216,149.171.126.5,5190,6,0.0,1064,2260,12,12,27,4,0,Benign
59.166.0.7,54588,149.171.126.3,21,6,1.0,2934,3740,52,54,27,843,0,Benign
59.166.0.8,16160,149.171.126.1,34490,6,11.0,5096,3080,28,30,27,827,0,Benign
59.166.0.1,34777,149.171.126.8,40082,6,36.0,2854,30654,46,48,27,15,0,Benign
59.166.0.6,53931,149.171.126.1,31138,6,11.0,3848,2456,18,18,27,6,0,Benign
59.166.0.0,63027,149.171.126.5,143,6,4.0,7812,15188,122,126,27,1416,0,Benign
59.166.0.3,1958,149.171.126.4,80,6,7.0,1580,10168,12,18,27,0,0,Benign
59.166.0.9,1142,149.171.126.5,63914,6,36.0,4014,56418,68,70,27,51,0,Benign
59.166.0.7,55211,149.171.126.4,56064,6,11.0,4040,2456,18,18,27,6,0,Benign
59.166.0.6,29937,149.171.126.3,28646,6,36.0,3302,37798,54,56,27,19,0,Benign
59.166.0.5,2774,149.171.126.0,80,6,7.0,1684,10168,14,18,27,1008,0,Benign
59.166.0.9,18738,149.171.126.1,16875,6,36.0,2974,31328,48,50,27,25,0,Benign
149.171.126.0,12849,59.166.0.6,14800,6,0.0,6198,1338,14,19,26,0,0,Benign
59.166.0.0,30691,149.171.126.9,80,6,7.0,1040,824,8,10,27,3,0,Benign
59.166.0.3,45511,149.171.126.0,53,17,0.0,146,178,2,2,0,0,0,Benign
59.166.0.5,52730,149.171.126.7,40486,6,0.0,320,1922,6,8,27,46,0,Benign
59.166.0.1,4055,149.171.126.3,53,17,5.0,146,178,2,2,0,1,0,Benign
175.45.176.0,21175,149.171.126.11,445,6,10.16,1094,808,12,10,19,1513,0,Benign
59.166.0.2,14497,149.171.126.8,6881,6,37.0,12518,548216,216,438,27,2311,0,Benign
59.166.0.1,1426,149.171.126.7,53,17,5.0,146,178,2,2,0,1,0,Benign
175.45.176.2,16639,149.171.126.17,27616,6,0.0,320,240,8,6,19,3217,0,Benign
59.166.0.5,41888,149.171.126.2,53,17,5.0,130,162,2,2,0,0,0,Benign
59.166.0.8,12912,149.171.126.6,38453,6,36.0,4238,61150,72,74,27,29,0,Benign
59.166.0.0,7556,149.171.126.7,25,6,3.0,37478,3380,52,42,27,27,0,Benign
175.45.176.0,53158,149.171.126.19,80,6,7.0,784,12912,10,16,27,593,1,Exploits
59.166.0.8,22832,149.171.126.9,36671,6,36.0,2542,22128,40,42,27,21,0,Benign
59.166.0.9,55127,149.171.126.1,25520,17,0.0,528,304,4,4,0,0,0,Benign
59.166.0.0,15139,149.171.126.8,6881,6,0.0,5038,150150,80,132,27,4294935,0,Benign
59.166.0.1,22421,149.171.126.2,1723,6,36.0,2558,23532,40,42,27,16,0,Benign
59.166.0.7,1978,149.171.126.9,50686,6,36.0,2646,24570,42,44,27,18,0,Benign
59.166.0.4,8678,149.171.126.0,53,17,0.0,130,162,2,2,0,0,0,Benign
59.166.0.3,56848,149.171.126.8,25,6,3.0,37190,3380,52,42,27,25,0,Benign
59.166.0.9,58296,149.171.126.1,26501,6,36.0,2542,21874,40,42,27,47,0,Benign
59.166.0.7,26267,149.171.126.6,5190,6,0.0,1036,2366,12,14,27,27,0,Benign
59.166.0.9,7157,149.171.126.2,5117,6,36.0,2558,23424,40,44,27,19,0,Benign
59.166.0.1,3516,149.171.126.3,49652,6,0.0,424,8824,8,12,27,224,0,Benign
59.166.0.8,36732,149.171.126.6,53,17,5.0,130,162,2,2,0,1,0,Benign
59.166.0.3,60802,149.171.126.7,80,6,7.0,1580,10168,12,18,27,1005,0,Benign
59.166.0.6,46393,149.171.126.3,52424,6,36.0,2870,28404,46,46,27,62,0,Benign
59.166.0.8,62678,149.171.126.7,32991,6,0.0,424,8824,8,12,27,299,0,Benign
175.45.176.1,41306,149.171.126.13,520,17,0.0,64,0,2,0,0,0,1,Fuzzers
59.166.0.8,50059,149.171.126.3,53,17,5.0,130,162,2,2,0,0,0,Benign
59.166.0.1,44178,149.171.126.8,6881,6,37.0,25438,1073344,454,840,27,19184,0,Benign
59.166.0.5,61881,149.171.126.0,21966,6,36.0,2558,23002,40,42,27,50,0,Benign
59.166.0.0,17863,149.171.126.5,53,17,0.0,130,162,2,2,0,0,0,Benign
59.166.0.2,62223,149.171.126.1,22261,6,36.0,4238,65118,72,74,27,288,0,Benign
59.166.0.3,39559,149.171.126.8,30656,6,0.0,424,8824,8,12,27,3,0,Benign
59.166.0.0,61608,149.171.126.8,19059,6,36.0,2974,32564,48,50,27,17,0,Benign
59.166.0.4,29047,149.171.126.2,53,17,5.0,146,178,2,2,0,1,0,Benign
59.166.0.0,43996,149.171.126.0,5190,6,0.0,1064,2260,12,12,27,0,0,Benign
59.166.0.7,32497,149.171.126.2,80,6,7.0,18786,1087890,352,746,27,1145,0,Benign
59.166.0.9,17416,149.171.126.9,37596,6,0.0,5016,2872,26,26,27,0,0,Benign
59.166.0.3,49844,149.171.126.1,39676,6,0.0,528,8824,10,12,27,48,0,Benign
59.166.0.0,3285,149.171.126.2,80,6,7.0,19514,1087890,366,746,27,3947,0,Benign
59.166.0.5,46037,149.171.126.5,44791,6,0.0,2766,25742,44,46,27,0,0,Benign
59.166.0.1,5054,149.171.126.2,5190,6,0.0,1244,2574,16,18,27,0,0,Benign
59.166.0.8,55094,149.171.126.6,25,6,3.0,37172,3276,52,40,27,21,0,Benign
59.166.0.7,23031,149.171.126.5,1524,6,0.0,5174,91160,90,92,27,0,0,Benign
59.166.0.5,18999,149.171.126.1,53,17,5.0,146,178,2,2,0,1,0,Benign
59.166.0.8,60735,149.171.126.7,5190,6,0.0,2054,2582,22,26,27,514,0,Benign
59.166.0.5,29916,149.171.126.5,57713,6,36.0,4862,82782,84,86,27,52,0,Benign
59.166.0.6,28485,149.171.126.3,61211,17,0.0,536,304,4,4,0,0,0,Benign
59.166.0.7,16700,149.171.126.9,5190,6,0.0,1920,4416,22,26,27,10,0,Benign
59.166.0.3,27396,149.171.126.9,21615,6,0.0,2974,33842,48,50,27,0,0,Benign
59.166.0.4,36569,149.171.126.3,80,6,7.0,1684,10168,14,18,27,1012,0,Benign
59.166.0.2,22116,149.171.126.5,53,17,5.0,146,178,2,2,0,1,0,Benign
59.166.0.3,19300,149.171.126.9,53,17,5.0,146,178,2,2,0,1,0,Benign
59.166.0.3,8515,149.171.126.5,8093,6,36.0,3390,44988,56,58,27,48,0,Benign
59.166.0.6,60032,149.171.126.7,35705,6,36.0,3614,50036,60,62,27,32,0,Benign
59.166.0.4,40205,149.171.126.2,80,6,7.0,1684,10168,14,18,27,1004,0,Benign
59.166.0.1,48534,149.171.126.9,2571,6,0.0,4238,61348,72,74,27,0,0,Benign
59.166.0.0,3336,149.171.126.3,6881,6,37.0,1540,1644,16,18,27,17,0,Benign
59.166.0.1,16864,149.171.126.0,5190,6,0.0,59422,71918,430,422,27,8509,0,Benign
59.166.0.5,24373,149.171.126.8,22323,6,36.0,2766,24114,44,46,27,12,0,Benign
59.166.0.6,18988,149.171.126.2,80,6,7.0,1044,824,8,10,27,3,0,Benign
59.166.0.8,64796,149.171.126.0,53,17,5.0,146,178,2,2,0,1,0,Benign
175.45.176.1,0,149.171.126.10,0,157,0.0,200,0,2,0,0,0,1,DoS
59.166.0.2,2815,149.171.126.2,5190,6,0.0,1920,4312,22,24,27,5,0,Benign
59.166.0.9,22005,149.171.126.9,53,17,0.0,132,164,2,2,0,0,0,Benign
59.166.0.0,62695,149.171.126.8,5190,6,0.0,2158,2464,24,24,27,5,0,Benign
59.166.0.4,56393,149.171.126.6,80,6,7.0,1048,824,8,10,27,19,0,Benign
59.166.0.8,56119,149.171.126.9,53,17,5.0,146,178,2,2,0,1,0,Benign
59.166.0.5,64775,149.171.126.3,21,6,1.0,2934,3742,52,54,27,2835,0,Benign
59.166.0.0,19804,149.171.126.7,53,17,5.0,146,178,2,2,0,2,0,Benign
59.166.0.5,32232,149.171.126.0,53,17,5.0,146,178,2,2,0,1,0,Benign
59.166.0.8,5239,149.171.126.2,53,17,0.0,146,178,2,2,0,0,0,Benign
59.166.0.1,49979,149.171.126.9,6881,6,37.0,1540,1644,16,18,27,106,0,Benign
59.166.0.4,31117,149.171.126.3,31604,6,0.0,2646,25418,42,44,27,0,0,Benign
59.166.0.5,7587,149.171.126.7,5190,6,0.0,10686,15846,104,104,27,4294952,0,Benign
59.166.0.6,4107,149.171.126.1,53,17,0.0,146,178,2,2,0,0,0,Benign
59.166.0.6,42751,149.171.126.0,6418,6,36.0,5174,90666,90,92,27,154,0,Benign
59.166.0.1,8051,149.171.126.2,80,6,7.0,17642,1087900,330,746,27,4294951,0,Benign
59.166.0.5,1176,149.171.126.0,63742,6,0.0,2542,22432,40,42,27,0,0,Benign
59.166.0.2,17388,149.171.126.6,53,17,5.0,146,178,2,2,0,1,0,Benign
59.166.0.5,35508,149.171.126.0,23898,6,0.0,320,1910,6,8,27,47,0,Benign
59.166.0.0,10233,149.171.126.4,25,6,3.0,37262,3276,52,40,27,0,0,Benign
59.166.0.7,9126,149.171.126.5,42886,6,0.0,5174,91160,90,92,27,0,0,Benign
59.166.0.5,24622,149.171.126.2,38910,17,0.0,528,304,4,4,0,0,0,Benign
59.166.0.9,4025,149.171.126.7,62686,6,0.0,8928,320,14,6,27,153,0,Benign
59.166.0.0,53214,149.171.126.5,56484,17,11.0,520,304,4,4,0,273,0,Benign
59.166.0.9,1616,149.171.126.5,60894,6,0.0,320,1804,6,8,27,72,0,Benign
59.166.0.4,4855,149.171.126.6,53,17,5.0,146,178,2,2,0,1,0,Benign
59.166.0.9,28083,149.171.126.7,26168,6,36.0,2854,30856,46,48,27,39,0,Benign
59.166.0.3,59324,149.171.126.4,21367,6,36.0,4862,82278,84,86,27,52,0,Benign
59.166.0.5,47494,149.171.126.5,6881,6,37.0,2960,64718,42,66,27,55,0,Benign
59.166.0.5,6591,149.171.126.9,53,17,0.0,146,178,2,2,0,0,0,Benign
59.166.0.6,39480,149.171.126.2,53,17,5.0,146,178,2,2,0,1,0,Benign
59.166.0.5,46799,149.171.126.5,80,6,7.0,1036,822,8,10,27,115,0,Benign
59.166.0.6,49514,149.171.126.5,2266,6,11.0,4616,3080,28,30,27,696,0,Benign
59.166.0.4,46642,149.171.126.9,53,17,0.0,146,178,2,2,0,0,0,Benign
175.45.176.1,30394,149.171.126.17,80,6,7.0,1910,263676,38,204,19,1781,1,Worms
59.166.0.2,44292,149.171.126.7,5190,6,0.0,1920,4312,22,24,27,800,0,Benign
59.166.0.5,49365,149.171.126.5,25,6,3.0,37318,3380,52,42,27,0,0,Benign
59.166.0.8,12580,149.171.126.7,53,17,5.0,130,162,2,2,0,1,0,Benign
59.166.0.5,31046,149.171.126.2,53,17,5.0,146,178,2,2,0,1,0,Benign
59.166.0.1,60841,149.171.126.5,11808,17,11.0,528,304,4,4,0,1,0,Benign
59.166.0.9,23103,149.171.126.3,53,17,5.0,130,162,2,2,0,1,0,Benign
59.166.0.0,1648,149.171.126.3,53,17,0.0,146,178,2,2,0,0,0,Benign
59.166.0.9,55870,149.171.126.0,25,6,3.0,37282,3380,52,42,27,492,0,Benign
59.166.0.3,5747,149.171.126.1,14063,6,0.0,424,8824,8,12,27,5,0,Benign
59.166.0.7,10140,149.171.126.0,6709,6,36.0,2854,29218,46,48,27,14,0,Benign
59.166.0.5,59149,149.171.126.1,40095,6,0.0,424,8824,8,12,27,223,0,Benign
59.166.0.0,36306,149.171.126.2,6881,6,37.0,1540,1644,16,18,27,18,0,Benign
59.166.0.2,50943,149.171.126.6,143,6,4.0,7810,15868,122,126,27,823,0,Benign
59.166.0.3,23455,149.171.126.1,61101,6,0.0,3926,54182,66,66,27,0,0,Benign
59.166.0.4,62662,149.171.126.6,13511,6,36.0,2750,27730,44,46,27,14,0,Benign
59.166.0.3,45170,149.171.126.8,53,17,5.0,130,162,2,2,0,1,0,Benign
59.166.0.6,34078,149.171.126.5,5464,6,0.0,3390,41792,56,58,27,0,0,Benign
59.166.0.2,2862,149.171.126.0,5190,6,0.0,1064,2260,12,12,27,4,0,Benign
59.166.0.4,54571,149.171.126.9,53,17,5.0,130,162,2,2,0,1,0,Benign
59.166.0.5,1879,149.171.126.7,111,17,11.0,568,320,4,4,0,4,0,Benign
59.166.0.0,4526,149.171.126.1,53,17,5.0,146,178,2,2,0,1,0,Benign
59.166.0.9,46440,149.171.126.5,53,17,0.0,130,162,2,2,0,0,0,Benign
59.166.0.8,62847,149.171.126.9,36751,17,0.0,528,304,4,4,0,0,0,Benign
59.166.0.4,45477,149.171.126.4,43442,6,36.0,2958,32650,48,50,27,16,0,Benign
59.166.0.9,43803,149.171.126.1,25822,6,36.0,2750,26406,44,46,27,13,0,Benign
59.166.0.6,50856,149.171.126.4,22,6,92.0,5928,8114,62,60,27,0,0,Benign
59.166.0.8,47576,149.171.126.6,80,6,7.0,1040,824,8,10,27,55,0,Benign
59.166.0.6,1621,149.171.126.5,6881,6,37.0,13038,548216,226,438,27,4630,0,Benign
59.166.0.8,35594,149.171.126.2,14699,6,0.0,2750,27344,44,46,27,0,0,Benign
59.166.0.4,41915,149.171.126.2,10306,6,0.0,3182,38534,52,54,27,0,0,Benign
59.166.0.2,13696,149.171.126.7,53,17,5.0,146,178,2,2,0,1,0,Benign
59.166.0.6,49694,149.171.126.6,111,17,11.0,568,304,4,4,0,72,0,Benign
59.166.0.5,24144,149.171.126.6,5190,6,0.0,2054,2478,22,24,27,41,0,Benign
59.166.0.4,57978,149.171.126.8,53,17,5.0,146,178,2,2,0,1,0,Benign
59.166.0.1,3481,149.171.126.3,6881,6,37.0,13246,548216,230,438,27,2093,0,Benign
59.166.0.1,49011,149.171.126.3,53,17,0.0,146,178,2,2,0,0,0,Benign
59.166.0.2,35991,149.171.126.2,34033,17,11.0,520,304,4,4,0,1,0,Benign
59.166.0.2,18001,149.171.126.1,111,17,0.0,568,312,4,4,0,0,0,Benign
175.45.176.2,37902,149.171.126.11,179,6,13.0,594,256,10,6,19,856,0,Benign
59.166.0.8,10567,149.171.126.1,22,6,92.0,3624,5578,30,26,27,10,0,Benign
59.166.0.9,57629,149.171.126.4,5190,6,0.0,1470,1728,22,14,27,25,0,Benign
59.166.0.3,54971,149.171.126.5,21,6,1.0,2934,3740,52,54,27,2023,0,Benign
59.166.0.6,43333,149.171.126.9,25,6,3.0,37268,3380,52,42,27,91,0,Benign
59.166.0.6,6696,149.171.126.7,5190,6,0.0,2024,4312,24,24,27,296,0,Benign
59.166.0.1,9158,149.171.126.5,5190,6,0.0,1920,4312,22,24,27,5,0,Benign
59.166.0.5,59351,149.171.126.2,8586,6,0.0,320,1890,6,8,27,3,0,Benign
59.166.0.1,28217,149.171.126.3,53,17,0.0,146,178,2,2,0,0,0,Benign
59.166.0.6,23473,149.171.126.1,6881,6,37.0,24536,1094788,436,858,27,4442,0,Benign
59.166.0.7,56436,149.171.126.7,58816,6,36.0,3926,54462,66,68,27,31,0,Benign
175.45.176.3,58258,149.171.126.12,514,17,17.0,1860,0,2,0,0,0,0,Benign
59.166.0.2,21153,149.171.126.2,19005,6,0.0,4014,58994,68,70,27,0,0,Benign
59.166.0.0,55943,149.171.126.2,80,6,7.0,1684,10168,14,18,27,4294952,0,Benign
59.166.0.4,31849,149.171.126.4,111,17,11.0,568,320,4,4,0,4,0,Benign
59.166.0.9,39258,149.171.126.9,25,6,3.0,37296,3380,52,42,27,478,0,Benign
175.45.176.1,59389,149.171.126.11,1723,6,115.0,936,256,10,6,19,180,1,Fuzzers
59.166.0.3,64637,149.171.126.0,80,6,7.0,1580,10168,12,18,27,0,0,Benign
59.166.0.6,10919,149.171.126.0,80,6,7.0,1684,10168,14,18,27,1050,0,Benign
59.166.0.6,6857,149.171.126.5,48990,6,36.0,2542,21874,40,42,27,45,0,Benign
59.166.0.1,21744,149.171.126.4,53,17,5.0,146,178,2,2,0,1,0,Benign
59.166.0.2,6528,149.171.126.3,53,17,5.0,146,178,2,2,0,1,0,Benign
59.166.0.1,44217,149.171.126.1,53,17,0.0,132,164,2,2,0,0,0,Benign
59.166.0.4,24087,149.171.126.1,62923,6,36.0,2230,13500,34,36,27,11,0,Benign
59.166.0.1,36701,149.171.126.1,80,6,7.0,18162,1087890,340,746,27,1330,0,Benign
59.166.0.9,19575,149.171.126.8,111,17,11.0,568,304,4,4,0,4,0,Benign
59.166.0.2,45003,149.171.126.1,20012,6,0.0,8928,320,14,6,27,0,0,Benign
59.166.0.4,11239,149.171.126.9,21,6,1.0,2934,3742,52,54,27,0,0,Benign
59.166.0.7,29047,149.171.126.7,27791,6,11.0,3936,2456,18,18,27,4,0,Benign
59.166.0.4,7150,149.171.126.0,53,17,0.0,130,162,2,2,0,0,0,Benign
59.166.0.4,31016,149.171.126.3,80,6,7.0,1580,10168,12,18,27,1764,0,Benign
59.166.0.0,24549,149.171.126.4,63271,17,0.0,528,304,4,4,0,0,0,Benign
59.166.0.2,41473,149.171.126.3,80,6,7.0,1684,10168,14,18,27,1038,0,Benign
59.166.0.6,38254,149.171.126.1,8552,6,36.0,2646,24692,42,44,27,13,0,Benign
59.166.0.2,42207,149.171.126.9,43057,6,11.0,5032,3080,28,30,27,369,0,Benign
59.166.0.2,4909,149.171.126.1,53,17,5.0,146,178,2,2,0,0,0,Benign
59.166.0.1,31045,149.171.126.2,25,6,3.0,37362,3172,52,38,27,0,0,Benign
59.166.0.8,44684,149.171.126.4,45275,6,0.0,4280,2456,18,18,27,0,0,Benign
59.166.0.5,50019,149.171.126.7,30122,6,0.0,424,8824,8,12,27,224,0,Benign
59.166.0.6,29495,149.171.126.5,22147,6,36.0,4238,61854,72,74,27,76,0,Benign
59.166.0.8,30904,149.171.126.5,56519,6,36.0,2958,32642,48,50,27,67,0,Benign
59.166.0.2,20128,149.171.126.5,22,6,92.0,9608,12298,110,114,27,4294951,0,Benign
59.166.0.3,28535,149.171.126.4,56076,6,36.0,4550,71834,78,80,27,36,0,Benign
59.166.0.4,44175,149.171.126.5,6881,6,37.0,11376,447154,196,360,27,476,0,Benign
59.166.0.6,22248,149.171.126.5,59071,6,36.0,2646,24666,42,44,27,14,0,Benign
59.166.0.8,61761,149.171.126.2,22,6,92.0,14512,17238,100,102,27,0,0,Benign
59.166.0.8,21539,149.171.126.5,16767,6,0.0,2334,16364,36,38,27,0,0,Benign
59.166.0.2,5669,149.171.126.8,48404,6,11.0,5064,3080,28,30,27,742,0,Benign
59.166.0.1,46574,149.171.126.6,57486,6,36.0,2974,33374,48,50,27,93,0,Benign
59.166.0.6,24147,149.171.126.7,24085,6,36.0,3078,33842,50,50,27,111,0,Benign
175.45.176.3,30931,149.171.126.13,21,6,1.0,1196,844,14,12,19,1288,1,Exploits
59.166.0.9,6502,149.171.126.7,4397,6,36.0,2438,18678,38,40,27,17,0,Benign
59.166.0.6,63587,149.171.126.0,53,17,5.0,146,178,2,2,0,1,0,Benign
59.166.0.6,14036,149.171.126.2,13043,6,0.0,320,1888,6,8,27,46,0,Benign
59.166.0.5,20275,149.171.126.7,65078,6,0.0,2646,27344,42,46,27,0,0,Benign
175.45.176.1,64492,149.171.126.19,1723,6,0.0,744,336,10,8,19,1277,1,Fuzzers
59.166.0.9,17748,149.171.126.3,15729,6,36.0,2230,14740,34,36,27,12,0,Benign
59.166.0.0,24727,149.171.126.3,25,6,3.0,37220,3380,52,42,27,0,0,Benign
59.166.0.5,59994,149.171.126.0,80,6,7.0,1684,10168,14,18,27,0,0,Benign
59.166.0.9,7647,149.171.126.3,80,6,7.0,18474,1087890,346,746,27,2377,0,Benign
59.166.0.2,30052,149.171.126.9,53,17,5.0,146,178,2,2,0,0,0,Benign
59.166.0.3,29717,149.171.126.9,53,17,0.0,146,178,2,2,0,0,0,Benign
59.166.0.9,12938,149.171.126.9,41646,17,11.0,544,304,4,4,0,1,0,Benign
59.166.0.8,24523,149.171.126.2,22,6,92.0,9400,12298,106,114,27,0,0,Benign
59.166.0.8,5933,149.171.126.5,6881,6,37.0,6112,201712,100,170,27,923,0,Benign
59.166.0.6,31052,149.171.126.0,28978,6,36.0,2438,18678,38,40,27,9,0,Benign
59.166.0.5,23289,149.171.126.9,80,6,7.0,1684,10168,14,18,27,0,0,Benign
59.166.0.2,12744,149.171.126.5,10109,6,36.0,3702,48232,62,62,27,28,0,Benign
59.166.0.9,38026,149.171.126.4,111,17,0.0,568,312,4,4,0,0,0,Benign
175.45.176.0,0,149.171.126.13,0,76,0.0,200,0,2,0,0,0,1,Exploits
59.166.0.8,3706,149.171.126.0,55633,6,0.0,528,8824,10,12,27,47,0,Benign
59.166.0.9,49540,149.171.126.2,56909,6,0.0,320,1982,6,8,27,46,0,Benign
59.166.0.9,59659,149.171.126.3,37356,17,0.0,520,304,4,4,0,0,0,Benign
59.166.0.1,53562,149.171.126.3,53,17,0.0,146,178,2,2,0,0,0,Benign
59.166.0.9,11285,149.171.126.4,41939,6,0.0,320,1924,6,8,27,90,0,Benign
59.166.0.3,60931,149.171.126.1,62392,6,0.0,2854,30654,46,48,27,0,0,Benign
59.166.0.2,28277,149.171.126.4,111,17,11.0,568,304,4,4,0,4,0,Benign
59.166.0.0,37402,149.171.126.2,53,17,0.0,130,162,2,2,0,0,0,Benign
59.166.0.2,31530,149.171.126.4,53,17,5.0,130,162,2,2,0,1,0,Benign
59.166.0.0,60447,149.171.126.2,53,17,5.0,146,178,2,2,0,1,0,Benign
59.166.0.3,3139,149.171.126.0,25,6,3.0,37146,3380,52,42,27,504,0,Benign
59.166.0.9,5783,149.171.126.1,53,17,0.0,132,164,2,2,0,0,0,Benign
59.166.0.9,7664,149.171.126.0,53,17,5.0,146,178,2,2,0,1,0,Benign
59.166.0.5,34859,149.171.126.3,25,6,3.0,37190,3380,52,42,27,0,0,Benign
59.166.0.0,4737,149.171.126.0,5190,6,0.0,3314,27552,44,46,27,1425,0,Benign
59.166.0.1,56955,149.171.126.2,57789,6,11.0,4584,2456,18,18,27,5,0,Benign
59.166.0.1,3005,149.171.126.2,53,17,0.0,146,178,2,2,0,0,0,Benign
59.166.0.5,38298,149.171.126.3,53,17,5.0,146,178,2,2,0,1,0,Benign
175.45.176.2,30221,149.171.126.12,179,6,13.0,522,256,10,6,19,721,0,Benign
59.166.0.5,40040,149.171.126.6,63158,6,36.0,4014,60840,68,70,27,34,0,Benign
59.166.0.4,29170,149.171.126.3,25909,6,36.0,2542,23508,40,42,27,26,0,Benign
59.166.0.0,19709,149.171.126.3,26373,6,0.0,8928,320,14,6,27,329,0,Benign
59.166.0.2,4216,149.171.126.2,4998,6,0.0,320,1904,6,8,27,610,0,Benign
59.166.0.5,65305,149.171.126.8,6881,6,0.0,1540,1644,16,18,27,0,0,Benign
59.166.0.1,33324,149.171.126.6,5190,6,0.0,1958,2308,22,24,27,5,0,Benign
59.166.0.5,7670,149.171.126.8,5190,6,0.0,1470,1728,22,14,27,4294951,0,Benign
59.166.0.9,12019,149.171.126.0,10866,6,0.0,8928,320,14,6,27,688,0,Benign
59.166.0.9,49158,149.171.126.8,5190,6,0.0,2054,2478,22,24,27,5,0,Benign
59.166.0.3,48224,149.171.126.0,28344,6,0.0,424,8824,8,12,27,0,0,Benign
59.166.0.3,11602,149.171.126.4,9526,6,36.0,4862,78752,84,86,27,47,0,Benign
59.166.0.3,39651,149.171.126.4,44062,6,36.0,2646,25564,42,44,27,13,0,Benign
59.166.0.3,54655,149.171.126.7,53,17,5.0,146,178,2,2,0,0,0,Benign
59.166.0.5,44289,149.171.126.1,80,6,7.0,1684,10168,14,18,27,1232,0,Benign
59.166.0.9,53628,149.171.126.7,143,6,4.0,7804,15288,122,126,27,32,0,Benign
59.166.0.8,63228,149.171.126.9,80,6,7.0,18162,1071390,340,735,27,4294951,0,Benign
59.166.0.6,58804,149.171.126.1,64933,6,36.0,2974,33668,48,50,27,16,0,Benign
59.166.0.4,2137,149.171.126.5,16412,6,0.0,8928,424,14,8,27,3,0,Benign
59.166.0.7,25161,149.171.126.4,22,6,92.0,24552,29348,234,234,27,4848,0,Benign
59.166.0.5,39140,149.171.126.8,80,6,7.0,1580,10168,12,18,27,1140,0,Benign
59.166.0.5,7435,149.171.126.6,80,6,7.0,1684,10168,14,18,27,0,0,Benign
175.45.176.3,40291,149.171.126.15,1723,6,0.0,1248,336,10,8,19,9558,0,Benign
59.166.0.2,27468,149.171.126.7,80,6,7.0,1580,10168,12,18,27,1022,0,Benign
59.166.0.6,23678,149.171.126.9,41939,6,0.0,320,1924,6,8,27,41,0,Benign
59.166.0.4,56787,149.171.126.7,53,17,5.0,132,164,2,2,0,1,0,Benign
59.166.0.8,50883,149.171.126.6,143,6,4.0,7822,15396,122,126,27,1896,0,Benign
59.166.0.4,47902,149.171.126.2,32683,6,36.0,2230,13586,34,36,27,15,0,Benign
59.166.0.8,34499,149.171.126.5,111,17,11.0,568,312,4,4,0,17,0,Benign
59.166.0.3,40071,149.171.126.9,9772,6,36.0,2542,23354,40,42,27,13,0,Benign
59.166.0.4,57905,149.171.126.7,80,6,7.0,1684,10168,14,18,27,1007,0,Benign
59.166.0.1,40574,149.171.126.4,143,6,4.0,7420,14790,115,119,27,0,0,Benign
59.166.0.6,63890,149.171.126.1,6881,6,37.0,1540,1644,16,18,27,19,0,Benign
59.166.0.8,27446,149.171.126.2,53,17,0.0,146,178,2,2,0,0,0,Benign
59.166.0.4,38944,149.171.126.0,53,17,5.0,146,178,2,2,0,0,0,Benign
59.166.0.3,31419,149.171.126.9,43267,6,0.0,424,8824,8,12,27,218,0,Benign
59.166.0.2,13005,149.171.126.9,143,6,4.0,7256,13768,112,118,25,0,0,Benign
59.166.0.4,28079,149.171.126.7,16290,17,11.0,512,304,4,4,0,4,0,Benign
59.166.0.6,62046,149.171.126.2,143,6,4.0,7818,15492,122,126,27,34,0,Benign
59.166.0.8,33353,149.171.126.9,1811,6,36.0,2438,19408,38,40,27,17,0,Benign
59.166.0.3,39601,149.171.126.1,7905,6,36.0,2958,32650,48,50,27,19,0,Benign
59.166.0.9,34032,149.171.126.5,53,17,0.0,146,178,2,2,0,0,0,Benign
59.166.0.4,56208,149.171.126.6,25,6,3.0,37222,3380,52,42,27,1520,0,Benign
59.166.0.8,52469,149.171.126.6,56942,6,0.0,2854,31538,46,48,27,0,0,Benign
59.166.0.0,1116,149.171.126.7,53,17,0.0,146,178,2,2,0,0,0,Benign
59.166.0.3,61940,149.171.126.9,80,6,7.0,1684,10168,14,18,27,1021,0,Benign
59.166.0.2,12834,149.171.126.1,111,17,0.0,568,320,4,4,0,0,0,Benign
59.166.0.7,40315,149.171.126.3,53,17,5.0,130,162,2,2,0,1,0,Benign
59.166.0.3,7935,149.171.126.0,80,6,7.0,1684,10168,14,18,27,1148,0,Benign
59.166.0.8,27273,149.171.126.2,80,6,7.0,1580,10168,12,18,27,0,0,Benign
175.45.176.3,0,149.171.126.19,0,44,0.0,200,0,2,0,0,0,1,Reconnaissance
59.166.0.0,45824,149.171.126.2,42722,6,36.0,2766,26160,44,46,27,30,0,Benign
59.166.0.3,62393,149.171.126.1,53,17,0.0,146,178,2,2,0,0,0,Benign
59.166.0.5,9868,149.171.126.5,45632,6,36.0,3926,55486,66,68,27,65,0,Benign
59.166.0.7,6976,149.171.126.4,5135,6,0.0,2646,23838,42,44,27,0,0,Benign
