IPV4_SRC_ADDR,L4_SRC_PORT,IPV4_DST_ADDR,L4_DST_PORT,PROTOCOL,L7_PROTO,IN_BYTES,OUT_BYTES,IN_PKTS,OUT_PKTS,TCP_FLAGS,FLOW_DURATION_MILLISECONDS,Label,Attack
59.166.0.9,31850,149.171.126.3,31039,6,36.0,3390,43918,56,58,27,47,0,Benign
59.166.0.7,1217,149.171.126.0,80,6,7.0,1684,10168,14,18,27,1085,0,Benign
59.166.0.5,5324,149.171.126.0,3145,6,36.0,2646,25564,42,44,27,14,0,Benign
59.166.0.9,56632,149.171.126.7,53,17,0.0,146,178,2,2,0,0,0,Benign
59.166.0.3,64553,149.171.126.9,22,6,92.0,12648,13202,126,124,27,26,0,Benign
59.166.0.4,56301,149.171.126.6,80,6,7.0,1036,822,8,10,27,0,0,Benign
59.166.0.6,11855,149.171.126.6,5190,6,0.0,1920,4312,22,24,27,7,0,Benign
59.166.0.6,7526,149.171.126.3,80,6,7.0,1684,10168,14,18,27,4294951,0,Benign
59.166.0.2,7543,149.171.126.2,6881,6,37.0,1540,1644,16,18,27,13,0,Benign
59.166.0.0,9355,149.171.126.5,21120,6,36.0,2958,32368,48,50,27,21,0,Benign
59.166.0.7,47874,149.171.126.2,80,6,7.0,1044,822,8,10,27,3,0,Benign
59.166.0.2,29331,149.171.126.1,18640,6,0.0,8928,424,14,8,27,0,0,Benign
59.166.0.0,2651,149.171.126.0,52558,6,36.0,3926,51770,66,68,27,31,0,Benign
59.166.0.3,2060,149.171.126.7,54438,6,0.0,424,8824,8,12,27,6,0,Benign
59.166.0.5,21216,149.171.126.7,37827,17,11.0,528,304,4,4,0,1,0,Benign
175.45.176.1,15254,149.171.126.10,520,17,0.0,1064,0,2,0,0,0,0,Benign
59.166.0.7,16746,149.171.126.1,53,17,0.0,146,178,2,2,0,0,0,Benign
59.166.0.7,56329,149.171.126.8,6881,6,37.0,25264,1094788,450,858,27,6350,0,Benign
59.166.0.1,56142,149.171.126.7,24913,6,11.0,4824,2976,28,28,27,412,0,Benign
59.166.0.2,59991,149.171.126.5,20020,6,36.0,2854,29648,46,48,27,42,0,Benign
59.166.0.0,43456,149.171.126.3,25,6,3.0,37482,3276,52,40,27,388,0,Benign
59.166.0.6,59681,149.171.126.9,80,6,7.0,1684,10168,14,18,27,1225,0,Benign
175.45.176.2,58620,149.171.126.11,34627,6,0.0,88,0,2,0,2,0,0,Benign
59.166.0.0,8993,149.171.126.0,6881,6,37.0,1540,1644,16,18,27,21,0,Benign
59.166.0.7,64386,149.171.126.1,40180,6,0.0,2542,22128,40,42,27,0,0,Benign
175.45.176.2,15916,149.171.126.10,57554,6,175.0,352,5508,8,10,19,1307,1,Exploits
59.166.0.4,56692,149.171.126.2,24818,6,36.0,2854,29168,46,48,27,17,0,Benign
175.45.176.2,17747,149.171.126.19,80,6,7.0,892,1164,12,8,27,476,0,Benign
59.166.0.9,44101,149.171.126.9,80,6,7.0,1580,10168,12,18,27,1006,0,Benign
59.166.0.4,38456,149.171.126.2,39286,6,11.0,4656,2456,18,18,27,4,0,Benign
59.166.0.3,64157,149.171.126.6,53,17,0.0,130,162,2,2,0,0,0,Benign
59.166.0.9,45371,149.171.126.1,62686,6,0.0,8928,320,14,6,27,254,0,Benign
59.166.0.1,19820,149.171.126.3,80,6,7.0,1580,10168,12,18,27,1005,0,Benign
59.166.0.0,47326,149.171.126.0,80,6,7.0,1580,10168,12,18,27,1004,0,Benign
59.166.0.5,51239,149.171.126.9,57614,6,0.0,3598,48874,60,62,27,0,0,Benign
59.166.0.0,13134,149.171.126.5,53,17,5.0,146,178,2,2,0,1,0,Benign
59.166.0.2,29269,149.171.126.3,53,17,5.0,130,162,2,2,0,1,0,Benign
59.166.0.4,13963,149.171.126.6,11862,6,36.0,2854,30960,46,50,27,22,0,Benign
59.166.0.8,21741,149.171.126.2,64292,6,36.0,2646,24004,42,44,27,24,0,Benign
59.166.0.9,26221,149.171.126.1,28277,6,36.0,2542,23154,40,42,27,12,0,Benign
175.45.176.0,62814,149.171.126.16,860,6,0.0,966,80,6,2,18,181,0,Benign
59.166.0.0,43618,149.171.126.9,21,6,1.0,2934,3742,52,54,27,23,0,Benign
59.166.0.8,64920,149.171.126.3,5190,6,0.0,2048,2410,24,26,27,5,0,Benign
59.166.0.7,63647,149.171.126.6,111,17,11.0,568,312,4,4,0,441,0,Benign
59.166.0.4,50093,149.171.126.4,6881,6,0.0,1540,1644,16,18,27,0,0,Benign
59.166.0.9,27849,149.171.126.5,5190,6,0.0,1958,2308,22,24,27,0,0,Benign
59.166.0.5,25541,149.171.126.4,53,17,5.0,130,162,2,2,0,1,0,Benign
59.166.0.3,39885,149.171.126.2,39146,6,36.0,3598,47460,60,62,27,37,0,Benign
59.166.0.0,51088,149.171.126.6,53,17,5.0,130,162,2,2,0,1,0,Benign
59.166.0.1,21478,149.171.126.9,1238,6,0.0,2958,31142,48,48,27,0,0,Benign
175.45.176.2,5077,149.171.126.17,110,6,2.68,1008,33452,22,40,27,2036,1,Exploits
175.45.176.2,39769,149.171.126.16,111,17,11.0,168,0,2,0,0,0,1,Reconnaissance
59.166.0.3,39624,149.171.126.4,6881,6,37.0,1540,1644,16,18,27,12,0,Benign
59.166.0.0,15940,149.171.126.3,53,17,5.0,146,178,2,2,0,1,0,Benign
59.166.0.5,22617,149.171.126.6,25,6,3.0,37152,3380,52,42,27,24,0,Benign
59.166.0.4,37689,149.171.126.2,80,6,7.0,1684,10168,14,18,27,4294952,0,Benign
59.166.0.4,56003,149.171.126.7,53,17,5.0,130,162,2,2,0,0,0,Benign
59.166.0.5,47362,149.171.126.1,53,17,0.0,130,162,2,2,0,0,0,Benign
59.166.0.1,5918,149.171.126.4,49870,6,0.0,2438,19502,38,40,27,0,0,Benign
59.166.0.4,2927,149.171.126.6,143,6,4.0,7818,15180,122,126,27,786,0,Benign
59.166.0.4,2421,149.171.126.3,80,6,7.0,1684,10168,14,18,27,1007,0,Benign
59.166.0.4,42909,149.171.126.4,80,6,7.0,1580,10168,12,18,27,1006,0,Benign
175.45.176.2,0,149.171.126.17,0,251,0.0,200,0,2,0,0,0,1,Backdoor
59.166.0.6,54267,149.171.126.0,111,17,11.0,568,304,4,4,0,5,0,Benign
59.166.0.1,17808,149.171.126.7,111,17,11.0,568,304,4,4,0,4,0,Benign
59.166.0.1,32515,149.171.126.4,52532,6,0.0,2974,33842,48,50,27,0,0,Benign
59.166.0.1,11923,149.171.126.2,5703,6,36.0,3598,46036,60,62,27,29,0,Benign
59.166.0.7,51028,149.171.126.7,80,6,7.0,1684,10168,14,18,27,2087,0,Benign
59.166.0.0,52213,149.171.126.6,111,17,0.0,568,312,4,4,0,0,0,Benign
59.166.0.6,37835,149.171.126.0,26933,6,0.0,320,1902,6,8,27,2,0,Benign
59.166.0.4,55170,149.171.126.6,55744,6,0.0,2126,12618,32,34,27,0,0,Benign
59.166.0.4,43911,149.171.126.8,20472,6,0.0,424,8824,8,12,27,223,0,Benign
175.45.176.0,2354,149.171.126.19,135,6,127.0,1600,256,10,6,19,636,0,Benign
59.166.0.9,29731,149.171.126.5,57487,6,0.0,2854,31434,46,46,27,0,0,Benign
59.166.0.5,9121,149.171.126.1,53,17,0.0,146,178,2,2,0,0,0,Benign
59.166.0.6,5047,149.171.126.3,53,17,0.0,146,178,2,2,0,0,0,Benign
59.166.0.6,40990,149.171.126.2,80,6,7.0,17954,1087890,336,746,27,3574,0,Benign
59.166.0.5,10904,149.171.126.1,53,17,0.0,130,162,2,2,0,0,0,Benign
59.166.0.6,60491,149.171.126.5,21,6,1.0,2934,3742,52,54,27,6621,0,Benign
59.166.0.0,16972,149.171.126.5,34261,6,36.0,2646,24004,42,44,27,12,0,Benign
59.166.0.1,3078,149.171.126.9,6881,6,37.0,17368,705504,306,558,27,11177,0,Benign
59.166.0.7,56128,149.171.126.1,111,17,11.0,568,312,4,4,0,19,0,Benign
59.166.0.7,59161,149.171.126.3,80,6,7.0,1684,10168,14,18,27,1091,0,Benign
59.166.0.7,50951,149.171.126.9,22,6,92.0,14616,17134,102,100,27,0,0,Benign
59.166.0.9,5913,149.171.126.1,3862,6,0.0,4118,61134,70,70,27,0,0,Benign
59.166.0.9,18498,149.171.126.0,53,17,5.0,146,178,2,2,0,0,0,Benign
175.45.176.3,33814,149.171.126.10,80,6,7.0,784,1188,10,10,27,1016,0,Benign
59.166.0.2,18257,149.171.126.4,53,17,5.0,146,178,2,2,0,1,0,Benign
59.166.0.6,54418,149.171.126.2,24530,6,36.0,3390,44134,56,58,27,23,0,Benign
59.166.0.1,35427,149.171.126.4,53,17,0.0,146,178,2,2,0,0,0,Benign
59.166.0.8,37850,149.171.126.8,14432,6,36.0,3078,33118,50,50,27,61,0,Benign
59.166.0.1,50988,149.171.126.3,53,17,5.0,146,178,2,2,0,1,0,Benign
59.166.0.4,12339,149.171.126.6,12133,6,0.0,3598,45458,60,62,27,0,0,Benign
59.166.0.9,4474,149.171.126.6,25,6,3.0,37188,3276,52,40,27,26,0,Benign
59.166.0.4,26027,149.171.126.9,24151,6,36.0,3614,45854,60,62,27,55,0,Benign
59.166.0.0,49139,149.171.126.9,25,6,3.0,37178,3380,52,42,27,263,0,Benign
59.166.0.0,21179,149.171.126.3,5190,6,0.0,1036,2262,12,12,27,0,0,Benign
175.45.176.3,9957,149.171.126.12,23,6,77.0,936,690,14,14,19,1186,1,Exploits
59.166.0.9,42752,149.171.126.2,1787,6,0.0,2974,30516,48,50,27,0,0,Benign
59.166.0.1,52047,149.171.126.8,29319,6,0.0,4672,2976,26,28,27,0,0,Benign
59.166.0.3,38059,149.171.126.8,6881,6,37.0,1540,1644,16,18,27,16,0,Benign
59.166.0.9,49478,149.171.126.9,25,6,3.0,37264,3276,52,40,27,23,0,Benign
59.166.0.9,1257,149.171.126.7,62916,6,0.0,2750,27730,44,46,27,0,0,Benign
59.166.0.8,23107,149.171.126.2,6881,6,37.0,13662,548216,238,438,27,4669,0,Benign
59.166.0.8,51438,149.171.126.3,5190,6,0.0,1470,1728,22,14,27,5,0,Benign
59.166.0.6,18509,149.171.126.4,1465,17,11.0,520,304,4,4,0,86,0,Benign
59.166.0.9,18118,149.171.126.4,53,17,5.0,146,178,2,2,0,1,0,Benign
59.166.0.6,65412,149.171.126.0,53,17,5.0,146,178,2,2,0,1,0,Benign
59.166.0.6,1533,149.171.126.3,111,17,11.0,568,304,4,4,0,4,0,Benign
59.166.0.2,18448,149.171.126.0,5190,6,0.0,3744,19084,48,52,27,0,0,Benign
59.166.0.8,36166,149.171.126.2,80,6,7.0,1684,10168,14,18,27,0,0,Benign
59.166.0.7,53717,149.171.126.5,16252,6,0.0,320,1948,6,8,27,45,0,Benign
59.166.0.3,61236,149.171.126.9,59214,6,36.0,3182,36954,52,54,27,188,0,Benign
59.166.0.5,55639,149.171.126.6,22,6,92.0,3728,5474,32,24,27,72,0,Benign
59.166.0.4,32576,149.171.126.4,53,17,5.0,130,162,2,2,0,1,0,Benign
59.166.0.0,25842,149.171.126.2,60539,6,11.0,4360,3080,28,30,27,333,0,Benign
59.166.0.2,12215,149.171.126.7,25,6,3.0,37938,3484,54,44,27,480,0,Benign
59.166.0.3,17679,149.171.126.4,5190,6,0.0,2048,2410,24,26,27,6,0,Benign
59.166.0.8,5587,149.171.126.4,2315,6,0.0,5174,91160,90,92,27,0,0,Benign
59.166.0.5,56010,149.171.126.4,62144,6,36.0,3182,38766,52,54,27,79,0,Benign
59.166.0.1,25085,149.171.126.1,53,17,0.0,146,178,2,2,0,0,0,Benign
59.166.0.7,10371,149.171.126.7,53,17,5.0,146,178,2,2,0,1,0,Benign
59.166.0.2,56062,149.171.126.2,80,6,7.0,1052,822,8,10,27,0,0,Benign
59.166.0.4,37481,149.171.126.8,6881,6,37.0,13558,548216,236,438,27,2714,0,Benign
59.166.0.3,5309,149.171.126.3,53,17,5.0,130,162,2,2,0,1,0,Benign
59.166.0.1,60388,149.171.126.3,53,17,0.0,146,178,2,2,0,0,0,Benign
59.166.0.1,22664,149.171.126.1,20761,6,36.0,3286,38766,54,54,27,78,0,Benign
59.166.0.7,23232,149.171.126.6,59800,6,11.0,5152,3080,28,30,27,1290,0,Benign
59.166.0.1,48993,149.171.126.0,57723,6,36.0,2958,31784,48,50,27,16,0,Benign
59.166.0.5,53022,149.171.126.8,6881,6,37.0,13662,548216,238,438,27,8025,0,Benign
59.166.0.7,61236,149.171.126.1,111,17,11.0,568,320,4,4,0,124,0,Benign
59.166.0.3,42313,149.171.126.5,111,17,11.0,568,312,4,4,0,4,0,Benign
59.166.0.8,24344,149.171.126.6,60325,6,36.0,3806,50996,64,66,27,104,0,Benign
59.166.0.4,12432,149.171.126.4,6881,6,0.0,1540,1644,16,18,27,0,0,Benign
59.166.0.5,18175,149.171.126.4,53,17,0.0,146,178,2,2,0,0,0,Benign
59.166.0.5,53424,149.171.126.6,22,6,92.0,12648,13514,126,130,27,0,0,Benign
59.166.0.7,55637,149.171.126.8,80,6,7.0,1684,10168,14,18,27,0,0,Benign
59.166.0.4,34909,149.171.126.8,53,17,5.0,130,162,2,2,0,1,0,Benign
59.166.0.3,12629,149.171.126.7,6881,6,37.0,1540,1644,16,18,27,279,0,Benign
59.166.0.0,22839,149.171.126.3,22282,17,11.0,528,304,4,4,0,1,0,Benign
59.166.0.6,36034,149.171.126.7,14477,6,36.0,2646,25564,42,44,27,23,0,Benign
59.166.0.0,26006,149.171.126.9,53,17,5.0,130,162,2,2,0,1,0,Benign
59.166.0.3,27210,149.171.126.6,28985,17,11.0,512,304,4,4,0,1,0,Benign
59.166.0.7,4619,149.171.126.2,53,17,5.0,132,164,2,2,0,0,0,Benign
59.166.0.1,16719,149.171.126.7,12370,6,0.0,3926,56526,66,68,27,0,0,Benign
59.166.0.5,47904,149.171.126.6,51333,17,11.0,520,304,4,4,0,1,0,Benign
59.166.0.6,43332,149.171.126.7,25,6,3.0,37318,3380,52,42,27,0,0,Benign
59.166.0.9,36014,149.171.126.1,13592,6,36.0,3302,40478,54,56,27,28,0,Benign
59.166.0.1,11729,149.171.126.7,53,17,5.0,130,162,2,2,0,0,0,Benign
59.166.0.5,43675,149.171.126.7,25,6,3.0,37430,3380,52,42,27,508,0,Benign
59.166.0.0,26481,149.171.126.3,53,17,5.0,146,178,2,2,0,1,0,Benign
59.166.0.0,22115,149.171.126.9,6881,6,0.0,13662,548216,238,438,27,0,0,Benign
59.166.0.8,20156,149.171.126.7,5190,6,0.0,2048,2410,24,26,27,6,0,Benign
59.166.0.8,36506,149.171.126.8,25,6,3.0,37518,3380,52,42,27,25,0,Benign
59.166.0.9,45655,149.171.126.8,53,17,5.0,146,178,2,2,0,1,0,Benign
59.166.0.0,10697,149.171.126.8,5190,6,0.0,2054,2478,22,24,27,0,0,Benign
59.166.0.5,48607,149.171.126.9,53,17,0.0,130,162,2,2,0,0,0,Benign
59.166.0.4,11499,149.171.126.2,5190,6,0.0,1958,2308,22,24,27,5,0,Benign
59.166.0.3,5117,149.171.126.1,5190,6,0.0,1470,1728,22,14,27,4,0,Benign
59.166.0.0,47157,149.171.126.4,22,6,92.0,9504,12298,108,114,27,629,0,Benign
59.166.0.2,36939,149.171.126.6,13573,6,0.0,3182,36954,52,54,27,0,0,Benign
59.166.0.0,30511,149.171.126.8,25,6,3.0,37192,3380,52,42,27,26,0,Benign
59.166.0.2,35537,149.171.126.9,12135,6,36.0,2958,32648,48,50,27,68,0,Benign
59.166.0.3,45871,149.171.126.3,25,6,3.0,37938,3380,54,42,27,25,0,Benign
59.166.0.2,60677,149.171.126.2,23572,6,11.0,4304,2456,18,18,27,5,0,Benign
59.166.0.8,37716,149.171.126.4,41903,17,0.0,512,304,4,4,0,0,0,Benign
59.166.0.4,63887,149.171.126.6,80,6,7.0,1684,10168,14,18,27,1011,0,Benign
59.166.0.4,45540,149.171.126.5,49900,6,36.0,2334,16102,36,38,27,33,0,Benign
59.166.0.4,13361,149.171.126.8,10744,6,0.0,2438,20006,38,40,27,0,0,Benign
59.166.0.1,35118,149.171.126.7,41438,6,36.0,4862,79986,84,88,27,62,0,Benign
59.166.0.9,39373,149.171.126.3,22,6,92.0,9504,12298,108,114,27,26,0,Benign
59.166.0.6,13506,149.171.126.4,47366,6,36.0,3926,54462,66,68,27,29,0,Benign
59.166.0.6,46609,149.171.126.8,5190,6,0.0,1470,1728,22,14,27,4,0,Benign
59.166.0.6,44416,149.171.126.1,39322,6,0.0,4030,51770,68,68,27,0,0,Benign
59.166.0.0,48302,149.171.126.7,58059,17,11.0,520,304,4,4,0,1,0,Benign
59.166.0.1,62625,149.171.126.5,143,6,4.0,7814,15476,122,126,27,784,0,Benign
59.166.0.6,16790,149.171.126.3,25,6,3.0,37360,3380,52,42,27,24,0,Benign
59.166.0.9,40424,149.171.126.2,51942,6,36.0,2854,31458,46,48,27,30,0,Benign
175.45.176.3,33345,149.171.126.18,80,6,7.0,812,942,10,8,27,294,1,DoS
59.166.0.0,23049,149.171.126.8,53,17,5.0,130,162,2,2,0,1,0,Benign
59.166.0.3,6085,149.171.126.4,3910,6,0.0,2766,28906,44,46,27,0,0,Benign
59.166.0.2,16861,149.171.126.3,53,17,5.0,146,178,2,2,0,1,0,Benign
59.166.0.6,24051,149.171.126.2,62151,6,36.0,3390,44558,56,58,27,25,0,Benign
59.166.0.6,50485,149.171.126.1,55514,6,0.0,2542,25414,40,46,27,0,0,Benign
59.166.0.8,60248,149.171.126.1,5190,6,0.0,1036,2262,12,12,27,4,0,Benign
59.166.0.8,48416,149.171.126.1,143,6,4.0,7812,14706,122,126,27,752,0,Benign
59.166.0.9,23313,149.171.126.7,21283,6,36.0,2766,28404,44,46,27,16,0,Benign
59.166.0.8,3756,149.171.126.5,53,17,5.0,146,178,2,2,0,1,0,Benign
59.166.0.8,32344,149.171.126.5,53,17,5.0,146,178,2,2,0,1,0,Benign
59.166.0.6,20819,149.171.126.6,19457,6,0.0,4448,2456,18,18,27,0,0,Benign
59.166.0.3,11103,149.171.126.5,53,17,5.0,146,178,2,2,0,1,0,Benign
59.166.0.9,54865,149.171.126.6,53,17,5.0,146,178,2,2,0,1,0,Benign
59.166.0.5,9742,149.171.126.2,5190,6,0.0,1064,2260,12,12,27,0,0,Benign
59.166.0.7,27729,149.171.126.7,55576,6,0.0,3286,38534,54,54,27,0,0,Benign
59.166.0.9,63090,149.171.126.5,53,17,5.0,146,178,2,2,0,1,0,Benign
59.166.0.9,58950,149.171.126.8,25,6,3.0,37210,3380,52,42,27,21,0,Benign
59.166.0.1,20285,149.171.126.4,80,6,7.0,1684,10168,14,18,27,4294951,0,Benign
59.166.0.9,57840,149.171.126.6,143,6,4.0,7794,15032,122,126,27,1493,0,Benign
59.166.0.4,17979,149.171.126.5,111,17,11.0,568,304,4,4,0,4,0,Benign
59.166.0.1,27733,149.171.126.0,55500,6,36.0,2334,16102,36,38,27,22,0,Benign
59.166.0.2,58707,149.171.126.8,21514,6,0.0,4368,3080,28,30,27,0,0,Benign
59.166.0.6,46624,149.171.126.8,53,17,5.0,146,178,2,2,0,1,0,Benign
175.45.176.1,10356,149.171.126.17,179,6,13.0,816,336,10,8,19,569,0,Benign
59.166.0.8,48831,149.171.126.4,6881,6,37.0,12934,548216,224,438,27,1467,0,Benign
59.166.0.5,65128,149.171.126.7,6881,6,37.0,24952,1094788,444,858,27,3318,0,Benign
59.166.0.2,42994,149.171.126.5,6881,6,37.0,1540,1644,16,18,27,165,0,Benign
59.166.0.8,45928,149.171.126.1,25,6,3.0,37152,3276,52,40,27,24,0,Benign
59.166.0.7,14349,149.171.126.0,13011,6,11.0,3664,2456,18,18,27,4,0,Benign
59.166.0.8,62273,149.171.126.8,80,6,7.0,1042,824,8,10,27,0,0,Benign
59.166.0.0,1780,149.171.126.3,80,6,7.0,1580,10168,12,18,27,1072,0,Benign
59.166.0.0,6869,149.171.126.6,5190,6,0.0,1920,4312,22,24,27,351,0,Benign
59.166.0.4,3500,149.171.126.1,80,6,7.0,1684,10168,14,18,27,1016,0,Benign
59.166.0.2,56187,149.171.126.6,111,17,11.0,568,320,4,4,0,368,0,Benign
59.166.0.4,62443,149.171.126.8,80,6,7.0,1048,824,8,10,27,4,0,Benign
59.166.0.4,28104,149.171.126.5,37135,17,0.0,536,304,4,4,0,0,0,Benign
59.166.0.4,59581,149.171.126.8,1916,6,0.0,4264,3080,28,30,27,0,0,Benign
59.166.0.3,20838,149.171.126.3,21,6,1.0,2934,3742,52,54,27,248,0,Benign
59.166.0.4,36663,149.171.126.8,15160,6,0.0,2438,20576,38,40,27,0,0,Benign
59.166.0.4,57422,149.171.126.3,53,17,0.0,146,178,2,2,0,0,0,Benign
59.166.0.4,1849,149.171.126.7,53,17,5.0,146,178,2,2,0,1,0,Benign
175.45.176.2,9114,149.171.126.18,135,6,127.0,576,256,10,6,19,513,0,Benign
59.166.0.7,34729,149.171.126.8,111,17,11.0,568,320,4,4,0,395,0,Benign
59.166.0.7,36799,149.171.126.0,6881,6,37.0,1540,1644,16,18,27,35,0,Benign
59.166.0.8,17622,149.171.126.8,15759,6,0.0,2958,32512,48,52,27,0,0,Benign
59.166.0.8,25756,149.171.126.9,80,6,7.0,1044,822,8,10,27,4,0,Benign
59.166.0.1,35866,149.171.126.7,5190,6,0.0,1036,2262,12,12,27,0,0,Benign
59.166.0.4,61058,149.171.126.7,53,17,5.0,132,164,2,2,0,1,0,Benign
59.166.0.2,30647,149.171.126.3,6881,6,37.0,1540,1644,16,18,27,18,0,Benign
59.166.0.2,4431,149.171.126.3,2281,6,0.0,2542,22592,40,42,27,0,0,Benign
175.45.176.3,45197,149.171.126.16,5000,6,7.0,1646,256,10,6,19,437,1,Exploits
59.166.0.8,54114,149.171.126.3,111,17,0.0,568,312,4,4,0,0,0,Benign
59.166.0.9,19189,149.171.126.6,53,17,5.0,146,178,2,2,0,1,0,Benign
59.166.0.8,2460,149.171.126.6,80,6,7.0,1684,10168,14,18,27,4294951,0,Benign
59.166.0.6,2299,149.171.126.3,32919,6,36.0,3822,58386,64,68,27,69,0,Benign
59.166.0.9,17586,149.171.126.4,28875,6,0.0,8928,320,14,6,27,20,0,Benign
59.166.0.4,37825,149.171.126.1,30724,6,0.0,320,1940,6,8,27,4294952,0,Benign
175.45.176.0,41870,149.171.126.18,111,6,11.0,552,336,10,8,19,798,1,Reconnaissance
59.166.0.2,1877,149.171.126.8,53,17,5.0,130,162,2,2,0,1,0,Benign
59.166.0.4,21013,149.171.126.9,19835,6,11.0,4968,3080,28,30,27,375,0,Benign
59.166.0.2,49856,149.171.126.9,25023,6,36.0,4550,69056,78,80,27,47,0,Benign
59.166.0.2,4792,149.171.126.1,43814,6,36.0,4030,56422,68,66,27,32,0,Benign
59.166.0.6,3801,149.171.126.4,46608,6,11.0,5120,3080,28,30,27,792,0,Benign
59.166.0.4,25172,149.171.126.4,23018,6,0.0,4862,82538,84,86,27,0,0,Benign
59.166.0.4,33997,149.171.126.1,53,17,5.0,146,178,2,2,0,0,0,Benign
59.166.0.7,14561,149.171.126.3,40079,17,11.0,520,304,4,4,0,1,0,Benign
59.166.0.3,4854,149.171.126.4,46813,6,36.0,2438,19420,38,40,27,27,0,Benign
59.166.0.2,41940,149.171.126.3,53,17,5.0,146,178,2,2,0,1,0,Benign
59.166.0.2,63777,149.171.126.4,80,6,7.0,1580,10168,12,18,27,0,0,Benign
59.166.0.0,5512,149.171.126.7,53,17,5.0,146,178,2,2,0,1,0,Benign
59.166.0.1,59765,149.171.126.3,1434,6,0.0,4238,61348,72,74,27,0,0,Benign
59.166.0.3,32119,149.171.126.2,30185,6,0.0,2958,32650,48,50,27,0,0,Benign
59.166.0.9,53977,149.171.126.1,37306,6,36.0,3182,36578,52,54,27,32,0,Benign
59.166.0.7,52371,149.171.126.2,31359,17,0.0,536,304,4,4,0,0,0,Benign
59.166.0.4,45583,149.171.126.3,53718,6,36.0,2958,31784,48,50,27,37,0,Benign
59.166.0.9,64360,149.171.126.9,80,6,7.0,1052,824,8,10,27,3,0,Benign
59.166.0.9,36056,149.171.126.5,41649,6,0.0,8928,424,14,8,27,48,0,Benign
59.166.0.9,19163,149.171.126.0,5190,6,0.0,1958,2308,22,24,27,6,0,Benign
59.166.0.5,21480,149.171.126.1,80,6,7.0,18890,1087890,354,746,27,0,0,Benign
59.166.0.6,40539,149.171.126.3,42703,17,11.0,528,304,4,4,0,1,0,Benign
59.166.0.2,32456,149.171.126.0,25885,6,0.0,424,8824,8,12,27,224,0,Benign
59.166.0.3,23370,149.171.126.5,16162,6,36.0,3806,51808,64,66,27,41,0,Benign
59.166.0.0,37171,149.171.126.2,80,6,7.0,1684,10168,14,18,27,1016,0,Benign
175.45.176.0,41250,149.171.126.15,179,6,13.0,502,336,10,8,19,785,0,Benign
59.166.0.2,30137,149.171.126.4,51908,6,36.0,2750,27620,44,46,27,43,0,Benign
59.166.0.6,5767,149.171.126.5,80,6,7.0,1684,10168,14,18,27,0,0,Benign
59.166.0.4,20846,149.171.126.5,18809,6,36.0,2766,24004,44,46,27,12,0,Benign
59.166.0.9,10146,149.171.126.0,5190,6,0.0,1244,2574,16,18,27,128,0,Benign
59.166.0.9,2466,149.171.126.4,52703,6,36.0,2854,29218,46,48,27,15,0,Benign
59.166.0.8,14612,149.171.126.6,53,17,5.0,146,178,2,2,0,1,0,Benign
59.166.0.5,28491,149.171.126.2,26616,6,36.0,2646,25564,42,44,27,18,0,Benign
59.166.0.4,56235,149.171.126.7,61066,6,11.0,3952,2664,22,22,27,168,0,Benign
59.166.0.2,39336,149.171.126.5,111,17,0.0,568,312,4,4,0,0,0,Benign
59.166.0.2,16923,149.171.126.5,25,6,3.0,37144,3276,52,40,27,1401,0,Benign
149.171.126.10,1043,175.45.176.0,53,17,5.0,14256,0,108,0,0,118588,0,Benign
59.166.0.4,9245,149.171.126.4,53,17,5.0,146,178,2,2,0,1,0,Benign
59.166.0.5,58311,149.171.126.1,26604,6,36.0,2958,32330,48,50,27,18,0,Benign
59.166.0.3,22668,149.171.126.6,20634,6,36.0,2230,14042,34,36,27,19,0,Benign
59.166.0.2,43529,149.171.126.8,80,6,7.0,1684,10168,14,18,27,1006,0,Benign
59.166.0.2,19755,149.171.126.8,53,17,5.0,130,162,2,2,0,1,0,Benign
59.166.0.8,24416,149.171.126.8,61646,6,0.0,2750,28874,44,46,27,0,0,Benign
59.166.0.4,23508,149.171.126.3,6881,6,37.0,1540,1644,16,18,27,13,0,Benign
59.166.0.4,22758,149.171.126.7,28009,6,0.0,320,1930,6,8,27,125,0,Benign
59.166.0.4,21638,149.171.126.4,6881,6,0.0,1540,1644,16,18,27,0,0,Benign
59.166.0.5,42991,149.171.126.2,43743,6,11.0,4088,2976,26,28,27,356,0,Benign
59.166.0.8,62311,149.171.126.6,80,6,7.0,1684,10168,14,18,27,0,0,Benign
59.166.0.5,13993,149.171.126.5,45274,17,11.0,536,304,4,4,0,1,0,Benign
59.166.0.5,20183,149.171.126.6,37866,6,0.0,2438,19242,38,40,27,0,0,Benign
59.166.0.7,53190,149.171.126.7,2546,6,36.0,3598,48710,60,62,27,24,0,Benign
59.166.0.4,65427,149.171.126.5,6881,6,37.0,26614,1175860,474,922,27,14072,0,Benign
175.45.176.2,58174,149.171.126.11,179,6,13.0,726,256,10,6,19,636,0,Benign
59.166.0.2,58702,149.171.126.5,80,6,7.0,1684,10168,14,18,27,1471,0,Benign
59.166.0.9,15408,149.171.126.7,44535,6,36.0,2750,26406,44,46,27,40,0,Benign
175.45.176.2,25557,149.171.126.12,80,6,7.0,776,1738,10,8,27,1136,1,Exploits
59.166.0.8,23223,149.171.126.2,59757,17,11.0,528,304,4,4,0,82,0,Benign
