IPV4_SRC_ADDR,L4_SRC_PORT,IPV4_DST_ADDR,L4_DST_PORT,PROTOCOL,L7_PROTO,IN_BYTES,OUT_BYTES,IN_PKTS,OUT_PKTS,TCP_FLAGS,FLOW_DURATION_MILLISECONDS,Label,Attack
59.166.0.0,63826,149.171.126.7,53,17,5.0,146,178,2,2,0,1,0,Benign
59.166.0.6,55161,149.171.126.6,61790,6,36.0,2750,28874,44,46,27,19,0,Benign
59.166.0.4,43582,149.171.126.1,80,6,7.0,1684,10168,14,18,27,0,0,Benign
59.166.0.3,37128,149.171.126.4,41561,6,0.0,6052,104,5,2,25,0,0,Benign
59.166.0.9,2792,149.171.126.4,5190,6,0.0,1064,2260,12,12,27,5,0,Benign
59.166.0.9,65287,149.171.126.6,14712,6,36.0,2662,28152,42,48,27,22,0,Benign
59.166.0.2,29448,149.171.126.8,22,6,92.0,48360,85554,616,682,27,5561,0,Benign
59.166.0.2,51200,149.171.126.6,58003,6,0.0,320,1904,6,8,27,0,0,Benign
59.166.0.4,27647,149.171.126.3,7855,6,0.0,320,1938,6,8,27,2,0,Benign
59.166.0.7,61414,149.171.126.6,59422,6,0.0,2334,16734,36,38,27,0,0,Benign
59.166.0.4,26071,149.171.126.3,6881,6,0.0,12830,548216,222,438,27,0,0,Benign
59.166.0.1,35713,149.171.126.4,45416,17,11.0,528,304,4,4,0,1,0,Benign
59.166.0.6,10023,149.171.126.2,16014,6,0.0,3614,45044,60,62,27,0,0,Benign
59.166.0.9,2048,149.171.126.7,52709,6,0.0,4416,3080,28,30,27,0,0,Benign
59.166.0.1,42107,149.171.126.1,6881,6,0.0,13974,548216,244,438,27,4294952,0,Benign
59.166.0.5,26076,149.171.126.5,61003,6,0.0,3806,52378,64,66,27,0,0,Benign
59.166.0.1,47948,149.171.126.4,5190,6,0.0,1272,2572,16,18,27,0,0,Benign
175.45.176.0,11066,149.171.126.12,179,6,13.0,27514,624,32,12,19,718,0,Benign
59.166.0.7,61998,149.171.126.1,6881,6,0.0,1540,1644,16,18,27,0,0,Benign
59.166.0.4,21450,149.171.126.2,21,6,1.0,2934,3742,52,54,27,832,0,Benign
175.45.176.2,25640,149.171.126.12,520,17,0.0,1064,0,2,0,0,0,0,Benign
175.45.176.0,0,149.171.126.17,0,119,0.0,200,0,2,0,0,0,1,Fuzzers
59.166.0.0,18619,149.171.126.3,21,6,1.0,2934,3742,52,54,27,1605,0,Benign
59.166.0.2,52007,149.171.126.8,53,17,5.0,130,162,2,2,0,0,0,Benign
59.166.0.6,18105,149.171.126.1,111,17,0.0,568,312,4,4,0,0,0,Benign
59.166.0.1,13721,149.171.126.3,11687,6,36.0,2438,19502,38,40,27,20,0,Benign
59.166.0.1,51971,149.171.126.4,54507,6,36.0,2958,32648,48,50,27,100,0,Benign
59.166.0.2,60350,149.171.126.8,80,6,7.0,1580,10168,12,18,27,1027,0,Benign
59.166.0.9,55159,149.171.126.0,23949,17,0.0,528,304,4,4,0,0,0,Benign
59.166.0.9,6253,149.171.126.5,80,6,7.0,17018,1087890,318,746,27,4294935,0,Benign
59.166.0.0,6132,149.171.126.7,3938,6,0.0,4862,77300,84,86,27,0,0,Benign
59.166.0.1,18707,149.171.126.7,53,17,5.0,146,178,2,2,0,1,0,Benign
59.166.0.6,64156,149.171.126.9,39180,6,0.0,8928,320,14,6,27,4,0,Benign
59.166.0.9,34759,149.171.126.9,40836,6,0.0,2854,29218,46,48,27,0,0,Benign
59.166.0.4,12899,149.171.126.3,53,17,5.0,146,178,2,2,0,1,0,Benign
59.166.0.6,33322,149.171.126.1,53,17,0.0,132,164,2,2,0,0,0,Benign
59.166.0.2,42063,149.171.126.6,45440,6,36.0,4238,63516,72,74,27,30,0,Benign
59.166.0.1,34368,149.171.126.9,41471,6,36.0,5486,92746,96,98,27,369,0,Benign
59.166.0.6,29461,149.171.126.6,22,6,92.0,3728,5474,32,24,27,338,0,Benign
59.166.0.0,34296,149.171.126.7,13102,6,0.0,2974,33122,48,50,27,0,0,Benign
59.166.0.1,8435,149.171.126.4,143,6,4.0,7538,14858,118,120,27,0,0,Benign
59.166.0.2,30216,149.171.126.7,28956,6,11.0,4048,2768,24,24,27,216,0,Benign
59.166.0.7,51118,149.171.126.1,53,17,5.0,146,178,2,2,0,1,0,Benign
59.166.0.1,45549,149.171.126.1,111,17,11.0,568,320,4,4,0,5,0,Benign
59.166.0.2,65369,149.171.126.1,19335,6,0.0,4238,61348,72,74,27,0,0,Benign
59.166.0.5,61254,149.171.126.1,7644,6,0.0,320,1922,6,8,27,0,0,Benign
59.166.0.1,61319,149.171.126.2,24157,6,11.0,4688,3080,28,30,27,582,0,Benign
59.166.0.5,38030,149.171.126.0,53,17,0.0,146,178,2,2,0,0,0,Benign
59.166.0.8,27181,149.171.126.4,60966,6,36.0,3302,40832,54,56,27,22,0,Benign
59.166.0.5,7861,149.171.126.8,111,17,11.0,568,304,4,4,0,6,0,Benign
175.45.176.0,0,149.171.126.13,0,5,0.0,360,0,4,0,0,1007,1,DoS
59.166.0.8,36969,149.171.126.2,13487,6,36.0,4238,61150,72,74,27,183,0,Benign
59.166.0.5,51550,149.171.126.6,26740,6,36.0,2766,27392,44,46,27,23,0,Benign
59.166.0.9,25867,149.171.126.5,61859,6,0.0,2958,31788,48,50,27,0,0,Benign
59.166.0.4,1961,149.171.126.5,80,6,7.0,18682,1084052,350,742,27,4294952,0,Benign
59.166.0.7,38965,149.171.126.6,53,17,5.0,132,164,2,2,0,1,0,Benign
59.166.0.4,14797,149.171.126.1,40567,6,0.0,3806,53008,64,66,27,0,0,Benign
59.166.0.3,48004,149.171.126.1,25,6,3.0,37298,3380,52,42,27,22,0,Benign
59.166.0.8,24462,149.171.126.8,53,17,5.0,132,164,2,2,0,1,0,Benign
59.166.0.0,15612,149.171.126.0,80,6,7.0,19722,1087890,370,746,27,1335,0,Benign
59.166.0.0,5244,149.171.126.1,53,17,5.0,146,178,2,2,0,1,0,Benign
59.166.0.7,15093,149.171.126.1,1254,6,0.0,528,8824,10,12,27,3,0,Benign
59.166.0.9,42769,149.171.126.2,4783,6,36.0,3182,38766,52,54,27,80,0,Benign
59.166.0.7,57755,149.171.126.1,53,17,5.0,146,178,2,2,0,1,0,Benign
59.166.0.2,2044,149.171.126.9,44629,6,0.0,320,1876,6,8,27,0,0,Benign
175.45.176.1,12058,149.171.126.17,179,6,13.0,778,256,10,6,19,555,0,Benign
59.166.0.4,56171,149.171.126.7,11460,6,0.0,8928,320,14,6,27,2623,0,Benign
59.166.0.3,37904,149.171.126.0,53208,6,36.0,2334,16290,36,38,27,8,0,Benign
59.166.0.7,33362,149.171.126.5,31923,6,36.0,2854,30654,46,48,27,15,0,Benign
59.166.0.6,10525,149.171.126.4,53,17,0.0,146,178,2,2,0,0,0,Benign
59.166.0.3,34442,149.171.126.9,53,17,5.0,146,178,2,2,0,1,0,Benign
59.166.0.0,60087,149.171.126.2,8240,6,36.0,2334,16734,36,38,27,9,0,Benign
59.166.0.5,63078,149.171.126.0,17087,6,0.0,424,8824,8,12,27,270,0,Benign
175.45.176.0,6496,149.171.126.12,3690,6,0.0,916,866,14,12,19,465,1,Exploits
59.166.0.1,61827,149.171.126.0,80,6,7.0,1032,822,8,10,27,4,0,Benign
59.166.0.0,5704,149.171.126.8,6881,6,37.0,1540,1644,16,18,27,485,0,Benign
59.166.0.5,55772,149.171.126.3,56029,6,36.0,2646,20868,42,40,27,18,0,Benign
59.166.0.6,18891,149.171.126.9,6881,6,0.0,12138,501130,210,400,27,4294951,0,Benign
175.45.176.3,4794,149.171.126.14,25,6,3.0,22272,1728,34,22,27,2070,1,Exploits
59.166.0.6,59346,149.171.126.0,60222,6,0.0,4288,3080,28,30,27,0,0,Benign
59.166.0.0,14248,149.171.126.9,5190,6,0.0,1920,4416,22,26,27,124,0,Benign
59.166.0.4,58005,149.171.126.4,53,17,0.0,146,178,2,2,0,0,0,Benign
59.166.0.5,2986,149.171.126.3,22694,17,11.0,520,304,4,4,0,2,0,Benign
59.166.0.9,43880,149.171.126.3,21,6,1.0,2934,3740,52,54,27,869,0,Benign
59.166.0.2,49497,149.171.126.9,47515,6,36.0,2662,26586,42,46,27,55,0,Benign
59.166.0.3,11437,149.171.126.2,25,6,3.0,37190,3276,52,40,27,662,0,Benign
59.166.0.9,44460,149.171.126.9,42376,6,0.0,2230,13586,34,36,27,0,0,Benign
59.166.0.3,52867,149.171.126.2,32504,6,36.0,2854,29226,46,48,27,20,0,Benign
59.166.0.0,14188,149.171.126.7,80,6,7.0,1044,824,8,10,27,4,0,Benign
59.166.0.8,2180,149.171.126.2,53,17,0.0,146,178,2,2,0,0,0,Benign
59.166.0.1,36658,149.171.126.9,15713,6,0.0,4880,3080,28,30,27,0,0,Benign
59.166.0.0,3487,149.171.126.4,33598,17,0.0,528,304,4,4,0,0,0,Benign
59.166.0.8,26575,149.171.126.0,53,17,5.0,146,178,2,2,0,1,0,Benign
59.166.0.6,6655,149.171.126.5,6881,6,37.0,1540,1644,16,18,27,21,0,Benign
59.166.0.5,20037,149.171.126.4,8434,6,0.0,528,8824,10,12,27,0,0,Benign
59.166.0.5,64617,149.171.126.7,7954,6,36.0,2230,14952,34,36,27,13,0,Benign
59.166.0.1,22113,149.171.126.7,6881,6,37.0,25056,1094788,446,858,27,8380,0,Benign
59.166.0.2,33573,149.171.126.3,32294,6,0.0,4368,3080,28,30,27,0,0,Benign
175.45.176.2,18350,149.171.126.10,21,6,1.0,1224,1616,24,22,27,2180,1,Exploits
59.166.0.1,6159,149.171.126.4,53,17,0.0,130,162,2,2,0,0,0,Benign
59.166.0.2,58571,149.171.126.1,6881,6,37.0,49488,2189576,880,1716,27,6821,0,Benign
59.166.0.1,22764,149.171.126.6,53,17,5.0,130,162,2,2,0,0,0,Benign
59.166.0.7,29184,149.171.126.8,111,17,11.0,568,312,4,4,0,44,0,Benign
59.166.0.7,2648,149.171.126.2,47456,6,11.0,4016,2456,18,18,27,4,0,Benign
59.166.0.7,43765,149.171.126.4,5190,6,0.0,2054,2478,22,24,27,62,0,Benign
59.166.0.9,4464,149.171.126.4,25,6,3.0,37262,3380,52,42,27,23,0,Benign
59.166.0.8,9477,149.171.126.8,53,17,0.0,146,178,2,2,0,0,0,Benign
59.166.0.6,46349,149.171.126.3,49198,6,0.0,320,1908,6,8,27,46,0,Benign
59.166.0.4,63257,149.171.126.1,60931,6,36.0,2766,28558,44,46,27,60,0,Benign
59.166.0.3,29681,149.171.126.6,25,6,3.0,37194,3276,52,40,27,45,0,Benign
59.166.0.5,21637,149.171.126.2,64539,17,11.0,520,304,4,4,0,215,0,Benign
59.166.0.6,29012,149.171.126.1,27882,6,11.0,4512,2456,18,18,27,4,0,Benign
175.45.176.3,48652,149.171.126.10,179,6,13.0,850,256,10,6,19,496,1,Fuzzers
59.166.0.3,54021,149.171.126.3,21,6,1.0,2934,3738,52,54,27,289,0,Benign
59.166.0.7,58860,149.171.126.0,25,6,3.0,37346,3380,52,42,27,242,0,Benign
59.166.0.7,48267,149.171.126.8,6881,6,37.0,12830,548216,222,438,27,8036,0,Benign
59.166.0.7,65088,149.171.126.7,65191,6,36.0,2750,26742,44,46,27,22,0,Benign
10.40.85.1,0,224.0.0.5,0,89,85.0,768,0,12,0,0,110010,0,Benign
59.166.0.0,42434,149.171.126.2,53,17,5.0,130,162,2,2,0,1,0,Benign
59.166.0.0,52173,149.171.126.1,53,17,5.0,146,178,2,2,0,1,0,Benign
59.166.0.6,3036,149.171.126.7,6881,6,37.0,1540,1644,16,18,27,409,0,Benign
59.166.0.3,36909,149.171.126.2,53,17,5.0,146,178,2,2,0,1,0,Benign
59.166.0.4,35289,149.171.126.4,143,6,4.0,7810,14946,122,126,27,772,0,Benign
59.166.0.3,15285,149.171.126.4,5190,6,0.0,1470,1728,22,14,27,4,0,Benign
59.166.0.5,60578,149.171.126.8,58605,6,36.0,3614,49590,60,62,27,31,0,Benign
59.166.0.8,61558,149.171.126.4,6881,6,37.0,1540,1644,16,18,27,495,0,Benign
175.45.176.2,27650,149.171.126.19,80,6,7.0,792,1074,10,8,27,714,0,Benign
59.166.0.0,56828,149.171.126.2,22,6,92.0,3728,5474,32,24,27,820,0,Benign
59.166.0.8,63124,149.171.126.5,21,6,1.0,2934,3742,52,54,27,844,0,Benign
59.166.0.1,13710,149.171.126.6,5190,6,0.0,12040,27416,144,150,27,1947,0,Benign
59.166.0.9,2217,149.171.126.1,50841,6,36.0,3614,45854,60,62,27,199,0,Benign
59.166.0.7,5655,149.171.126.5,1598,6,0.0,3614,43086,60,62,27,0,0,Benign
59.166.0.1,37475,149.171.126.1,13651,6,36.0,2230,13586,34,36,27,7,0,Benign
59.166.0.9,49934,149.171.126.6,53,17,5.0,146,178,2,2,0,1,0,Benign
59.166.0.0,8507,149.171.126.0,48368,6,36.0,2958,32586,48,50,27,16,0,Benign
59.166.0.2,38335,149.171.126.4,51021,6,0.0,2766,28892,44,46,27,0,0,Benign
59.166.0.1,57615,149.171.126.5,80,6,7.0,1684,10168,14,18,27,1141,0,Benign
59.166.0.4,38708,149.171.126.2,6881,6,37.0,1540,1644,16,18,27,1622,0,Benign
59.166.0.3,38372,149.171.126.5,7131,6,36.0,4238,61348,72,74,27,100,0,Benign
59.166.0.5,42639,149.171.126.5,80,6,7.0,1580,10168,12,18,27,1427,0,Benign
59.166.0.1,62573,149.171.126.1,6881,6,37.0,1540,1644,16,18,27,17,0,Benign
59.166.0.8,23841,149.171.126.2,1445,6,0.0,4030,56526,68,68,27,0,0,Benign
175.45.176.1,51969,149.171.126.16,80,6,7.0,882,256,10,6,19,179,1,Reconnaissance
59.166.0.8,2825,149.171.126.5,33401,6,0.0,2230,14370,34,36,27,0,0,Benign
59.166.0.0,16157,149.171.126.5,14005,6,0.0,5486,95560,96,98,27,0,0,Benign
59.166.0.9,62650,149.171.126.1,80,6,7.0,1684,10168,14,18,27,1151,0,Benign
59.166.0.7,49940,149.171.126.6,5190,6,0.0,2054,2582,22,26,27,7,0,Benign
59.166.0.5,49648,149.171.126.2,5190,6,0.0,1920,4416,22,26,27,8,0,Benign
59.166.0.4,22472,149.171.126.1,41264,6,36.0,3702,51314,62,66,27,24,0,Benign
59.166.0.3,53904,149.171.126.7,6881,6,37.0,6250,207204,102,178,27,1512,0,Benign
59.166.0.2,19205,149.171.126.9,25,6,3.0,37264,3276,52,40,27,0,0,Benign
59.166.0.5,31701,149.171.126.9,6881,6,37.0,1540,1644,16,18,27,336,0,Benign
59.166.0.0,33855,149.171.126.7,53,17,5.0,146,178,2,2,0,1,0,Benign
59.166.0.0,27364,149.171.126.5,6881,6,37.0,13350,548216,232,438,27,921,0,Benign
175.45.176.3,47439,149.171.126.15,53,17,5.0,3192,0,56,0,0,119158,1,Generic
59.166.0.9,60703,149.171.126.6,80,6,7.0,1580,10168,12,18,27,1004,0,Benign
59.166.0.6,25671,149.171.126.3,5190,6,0.0,1064,2260,12,12,27,4,0,Benign
59.166.0.8,57619,149.171.126.2,62112,6,36.0,2542,22432,40,42,27,55,0,Benign
175.45.176.0,9806,149.171.126.14,69,17,78.0,146,0,2,0,0,0,1,Exploits
59.166.0.7,35271,149.171.126.2,34954,6,36.0,4238,63516,72,74,27,83,0,Benign
59.166.0.0,17721,149.171.126.1,5190,6,0.0,1920,4312,22,24,27,270,0,Benign
175.45.176.1,27711,149.171.126.11,514,17,17.0,1624,0,2,0,0,0,1,Fuzzers
59.166.0.3,1990,149.171.126.9,22987,17,11.0,520,304,4,4,0,36,0,Benign
59.166.0.9,64550,149.171.126.0,25,6,3.0,37574,3172,52,38,27,0,0,Benign
59.166.0.4,64183,149.171.126.7,37613,6,36.0,2438,19266,38,40,27,11,0,Benign
175.45.176.2,45545,149.171.126.16,80,6,7.0,1114,336,10,8,19,1872,1,Generic
59.166.0.7,51928,149.171.126.3,53,17,5.0,146,178,2,2,0,0,0,Benign
59.166.0.3,11580,149.171.126.2,11228,6,0.0,320,1838,6,8,27,46,0,Benign
59.166.0.3,36039,149.171.126.5,6881,6,37.0,1540,1644,16,18,27,17,0,Benign
59.166.0.5,20718,149.171.126.8,80,6,7.0,1684,10168,14,18,27,1095,0,Benign
59.166.0.4,57333,149.171.126.0,53,17,5.0,146,178,2,2,0,1,0,Benign
59.166.0.5,48450,149.171.126.6,49225,6,11.0,3856,2456,18,18,27,4,0,Benign
59.166.0.6,26673,149.171.126.1,25435,6,11.0,3936,2456,18,18,27,4,0,Benign
59.166.0.8,31840,149.171.126.8,46019,6,0.0,8928,320,14,6,27,223,0,Benign
59.166.0.3,64957,149.171.126.2,62942,6,0.0,4238,65938,72,74,27,0,0,Benign
59.166.0.9,52113,149.171.126.2,53,17,0.0,146,178,2,2,0,0,0,Benign
59.166.0.4,9133,149.171.126.1,5190,6,0.0,1920,4312,22,24,27,519,0,Benign
59.166.0.2,40205,149.171.126.6,6881,6,37.0,2856,64718,40,66,27,55,0,Benign
59.166.0.9,56814,149.171.126.0,61762,6,36.0,2542,23266,40,42,27,18,0,Benign
59.166.0.2,14027,149.171.126.3,40179,6,0.0,4248,2664,20,22,27,0,0,Benign
59.166.0.4,8343,149.171.126.6,22,6,92.0,3728,5474,32,24,27,0,0,Benign
59.166.0.6,24673,149.171.126.3,53,17,5.0,146,178,2,2,0,0,0,Benign
59.166.0.3,7779,149.171.126.1,21,6,1.0,2934,3742,52,54,27,0,0,Benign
59.166.0.5,54420,149.171.126.9,80,6,7.0,1036,824,8,10,27,3,0,Benign
59.166.0.1,64483,149.171.126.7,34221,6,36.0,3598,45458,60,62,27,192,0,Benign
59.166.0.3,48755,149.171.126.1,6881,6,0.0,1540,1644,16,18,27,0,0,Benign
59.166.0.8,46373,149.171.126.3,5190,6,0.0,1036,2262,12,12,27,5,0,Benign
59.166.0.0,51783,149.171.126.6,58000,6,0.0,2646,23604,42,44,27,0,0,Benign
59.166.0.9,13909,149.171.126.5,11808,6,36.0,4550,72372,78,80,27,59,0,Benign
59.166.0.7,15906,149.171.126.2,34653,6,36.0,2854,30136,46,48,27,36,0,Benign
59.166.0.2,44593,149.171.126.2,6498,6,36.0,2438,19138,38,40,27,13,0,Benign
59.166.0.2,5121,149.171.126.4,6881,6,37.0,1540,1644,16,18,27,13,0,Benign
59.166.0.3,6477,149.171.126.1,6881,6,37.0,13142,548216,228,438,27,625,0,Benign
59.166.0.6,32966,149.171.126.9,38077,6,0.0,8928,320,14,6,27,222,0,Benign
59.166.0.0,15002,149.171.126.8,12987,6,36.0,2646,25564,42,44,27,22,0,Benign
59.166.0.5,62939,149.171.126.0,53,17,5.0,146,178,2,2,0,1,0,Benign
59.166.0.0,14346,149.171.126.3,53,17,0.0,130,162,2,2,0,0,0,Benign
59.166.0.9,20350,149.171.126.6,53,17,5.0,146,178,2,2,0,1,0,Benign
59.166.0.2,6387,149.171.126.2,111,17,11.0,568,320,4,4,0,4,0,Benign
59.166.0.5,17756,149.171.126.6,111,17,11.0,568,320,4,4,0,4,0,Benign
59.166.0.7,32403,149.171.126.3,53,17,5.0,130,162,2,2,0,1,0,Benign
59.166.0.2,9929,149.171.126.1,8009,6,139.36,4550,72372,78,80,27,55,0,Benign
59.166.0.6,12631,149.171.126.2,15320,6,0.0,8928,320,14,6,27,180,0,Benign
59.166.0.3,37983,149.171.126.3,56995,6,0.0,8928,320,14,6,27,384,0,Benign
59.166.0.7,7053,149.171.126.6,49089,6,0.0,3806,50974,64,66,27,0,0,Benign
59.166.0.6,4172,149.171.126.0,53,17,5.0,146,178,2,2,0,1,0,Benign
59.166.0.8,27902,149.171.126.7,25919,6,36.0,2230,13586,34,36,27,7,0,Benign
59.166.0.6,6575,149.171.126.6,32208,6,36.0,3926,55218,66,70,27,39,0,Benign
59.166.0.5,3546,149.171.126.2,53,17,5.0,146,178,2,2,0,0,0,Benign
59.166.0.7,7410,149.171.126.9,53,17,0.0,146,178,2,2,0,0,0,Benign
59.166.0.2,12750,149.171.126.5,38077,6,0.0,8928,320,14,6,27,606,0,Benign
175.45.176.2,3461,149.171.126.17,179,6,13.0,1530,336,10,8,19,1848,0,Benign
59.166.0.7,53356,149.171.126.1,53,17,5.0,130,162,2,2,0,1,0,Benign
59.166.0.6,31631,149.171.126.6,111,17,11.0,568,304,4,4,0,4,0,Benign
59.166.0.1,35149,149.171.126.5,10856,6,36.0,5174,88688,90,92,27,41,0,Benign
59.166.0.0,43808,149.171.126.6,111,17,11.0,568,304,4,4,0,4,0,Benign
59.166.0.4,49728,149.171.126.0,50727,6,36.0,2438,19422,38,40,27,10,0,Benign
59.166.0.8,51722,149.171.126.1,53,17,5.0,146,178,2,2,0,1,0,Benign
59.166.0.2,51208,149.171.126.2,111,17,11.0,568,320,4,4,0,244,0,Benign
59.166.0.2,59545,149.171.126.0,111,17,11.0,568,312,4,4,0,4,0,Benign
59.166.0.0,60563,149.171.126.1,143,6,4.0,7818,14884,122,126,27,0,0,Benign
59.166.0.3,33871,149.171.126.5,111,17,0.0,568,312,4,4,0,0,0,Benign
59.166.0.6,30166,149.171.126.0,36910,6,36.0,5278,83812,92,92,27,98,0,Benign
59.166.0.2,50750,149.171.126.5,26943,6,0.0,320,1886,6,8,27,0,0,Benign
59.166.0.5,21276,149.171.126.9,1444,6,11.0,4104,2976,26,28,27,310,0,Benign
59.166.0.1,16009,149.171.126.2,14598,6,36.0,4238,66846,72,74,27,48,0,Benign
59.166.0.6,59871,149.171.126.6,53,17,0.0,146,178,2,2,0,0,0,Benign
59.166.0.2,1211,149.171.126.6,5190,6,0.0,2062,2424,24,26,27,5,0,Benign
59.166.0.9,3898,149.171.126.0,5190,6,0.0,1470,1728,22,14,27,0,0,Benign
59.166.0.7,2744,149.171.126.7,47546,6,11.0,4040,2456,18,18,27,5,0,Benign
59.166.0.7,63364,149.171.126.8,17336,6,36.0,3390,41676,56,58,27,24,0,Benign
59.166.0.2,1813,149.171.126.0,41191,17,146.11,536,304,4,4,0,1,0,Benign
59.166.0.0,11440,149.171.126.6,53,17,5.0,130,162,2,2,0,1,0,Benign
59.166.0.2,53446,149.171.126.5,6881,6,37.0,1540,1644,16,18,27,18,0,Benign
59.166.0.9,26713,149.171.126.7,53,17,5.0,130,162,2,2,0,0,0,Benign
59.166.0.0,49979,149.171.126.5,5190,6,0.0,1036,2262,12,12,27,4,0,Benign
59.166.0.8,53106,149.171.126.6,51037,6,36.0,2230,14740,34,36,27,13,0,Benign
59.166.0.4,1574,149.171.126.5,25693,6,36.0,3614,45396,60,62,27,46,0,Benign
59.166.0.9,49973,149.171.126.1,49453,6,36.0,4862,82360,84,86,27,127,0,Benign
59.166.0.6,11772,149.171.126.1,45452,6,36.0,2230,14952,34,36,27,53,0,Benign
59.166.0.1,41311,149.171.126.8,41690,6,0.0,3598,47288,60,62,27,0,0,Benign
175.45.176.0,29014,149.171.126.12,80,6,7.0,770,12766,10,16,27,362,1,Exploits
59.166.0.0,1334,149.171.126.4,25,6,3.0,37938,3276,54,40,27,0,0,Benign
59.166.0.3,51942,149.171.126.2,56874,6,11.0,4272,2976,28,28,27,318,0,Benign
59.166.0.2,28313,149.171.126.4,5190,6,0.0,2062,2424,24,26,27,227,0,Benign
59.166.0.8,8615,149.171.126.8,6881,6,0.0,6216,201712,102,170,27,0,0,Benign
59.166.0.4,35960,149.171.126.1,17279,6,36.0,2974,33374,48,50,27,40,0,Benign
59.166.0.8,23920,149.171.126.5,111,17,0.0,568,304,4,4,0,0,0,Benign
59.166.0.1,64806,149.171.126.3,5190,6,0.0,2152,2410,26,26,27,6,0,Benign
59.166.0.0,47314,149.171.126.4,29600,6,0.0,320,1888,6,8,27,2,0,Benign
59.166.0.7,26410,149.171.126.2,111,17,11.0,568,312,4,4,0,7,0,Benign
59.166.0.5,8290,149.171.126.7,111,17,0.0,568,312,4,4,0,0,0,Benign
59.166.0.3,43285,149.171.126.9,21,6,1.0,2934,3742,52,54,27,0,0,Benign
59.166.0.6,1230,149.171.126.6,32629,6,11.0,4640,2768,22,24,27,246,0,Benign
59.166.0.8,61072,149.171.126.6,23907,17,0.0,536,304,4,4,0,0,0,Benign
59.166.0.7,13631,149.171.126.1,5190,6,0.0,1064,2260,12,12,27,4,0,Benign
59.166.0.6,57911,149.171.126.5,143,6,4.0,7812,15188,122,126,27,1107,0,Benign
59.166.0.0,25047,149.171.126.7,53,17,0.0,146,178,2,2,0,0,0,Benign
59.166.0.9,11970,149.171.126.1,80,6,7.0,1684,10168,14,18,27,1346,0,Benign
59.166.0.0,20622,149.171.126.7,53,17,5.0,146,178,2,2,0,1,0,Benign
59.166.0.8,38347,149.171.126.1,5190,6,0.0,2062,2424,24,26,27,41,0,Benign
59.166.0.6,13029,149.171.126.4,80,6,7.0,1684,10168,14,18,27,1016,0,Benign
59.166.0.0,63925,149.171.126.5,53,17,0.0,146,178,2,2,0,0,0,Benign
175.45.176.3,64680,149.171.126.15,3260,6,0.0,974,80,6,2,18,330,0,Benign
59.166.0.1,42989,149.171.126.0,7975,6,0.0,2230,15236,34,36,27,0,0,Benign
59.166.0.9,9191,149.171.126.7,53,17,5.0,146,178,2,2,0,1,0,Benign
59.166.0.0,35794,149.171.126.1,7224,6,0.0,320,1866,6,8,27,0,0,Benign
59.166.0.8,52557,149.171.126.1,60693,6,36.0,3806,52106,64,66,27,30,0,Benign
59.166.0.9,52479,149.171.126.5,80,6,7.0,1684,10168,14,18,27,0,0,Benign
59.166.0.7,25332,149.171.126.9,53,17,5.0,146,178,2,2,0,1,0,Benign
59.166.0.6,1397,149.171.126.4,53,17,0.0,146,178,2,2,0,0,0,Benign
59.166.0.4,23647,149.171.126.8,22,6,92.0,26040,49682,330,356,27,1836,0,Benign
59.166.0.9,35068,149.171.126.5,64396,6,0.0,424,8824,8,12,27,1125,0,Benign
59.166.0.9,42032,149.171.126.6,2250,6,0.0,2974,31224,48,50,27,0,0,Benign
175.45.176.2,60855,149.171.126.11,80,6,7.0,830,2774,10,8,27,271,1,Exploits
59.166.0.2,38885,149.171.126.6,53,17,5.0,130,162,2,2,0,1,0,Benign
59.166.0.9,59660,149.171.126.8,19672,6,36.0,2438,18678,38,40,27,41,0,Benign
59.166.0.8,46176,149.171.126.5,49804,6,36.0,5174,88688,90,92,27,122,0,Benign
59.166.0.0,20753,149.171.126.7,53,17,5.0,146,178,2,2,0,1,0,Benign
59.166.0.1,26646,149.171.126.0,25,6,3.0,37238,3380,52,42,27,0,0,Benign
59.166.0.8,41290,149.171.126.4,53,17,5.0,146,178,2,2,0,1,0,Benign
59.166.0.8,61497,149.171.126.4,21660,6,36.0,5174,91194,90,92,27,64,0,Benign
59.166.0.8,40602,149.171.126.6,11011,6,36.0,2854,31538,46,48,27,44,0,Benign
59.166.0.9,2785,149.171.126.6,31148,17,11.0,528,304,4,4,0,1,0,Benign
59.166.0.7,20071,149.171.126.8,143,6,4.0,7812,15288,122,126,27,0,0,Benign
175.45.176.2,53611,149.171.126.18,3260,6,0.0,986,80,6,2,18,184,0,Benign
59.166.0.6,48941,149.171.126.5,21,6,1.0,2934,3742,52,54,27,521,0,Benign
59.166.0.1,1879,149.171.126.6,52920,6,36.0,2854,31458,46,48,27,15,0,Benign
59.166.0.4,2903,149.171.126.0,52308,6,0.0,2766,25742,44,46,27,0,0,Benign
175.45.176.3,4000,149.171.126.19,52511,17,0.0,2454,0,2,0,0,0,1,Exploits
59.166.0.0,47545,149.171.126.6,53,17,5.0,146,178,2,2,0,1,0,Benign
59.166.0.7,47125,149.171.126.1,31685,6,0.0,4014,61134,68,70,27,0,0,Benign
59.166.0.5,9322,149.171.126.5,5190,6,0.0,1410,2374,20,22,27,0,0,Benign
59.166.0.8,16762,149.171.126.7,14665,6,36.0,3926,57370,66,66,27,68,0,Benign
