IPV4_SRC_ADDR,L4_SRC_PORT,IPV4_DST_ADDR,L4_DST_PORT,PROTOCOL,L7_PROTO,IN_BYTES,OUT_BYTES,IN_PKTS,OUT_PKTS,TCP_FLAGS,FLOW_DURATION_MILLISECONDS,Label,Attack
59.166.0.3,30418,149.171.126.5,53,17,0.0,130,162,2,2,0,0,0,Benign
59.166.0.1,14202,149.171.126.5,10365,17,11.0,528,304,4,4,0,1,0,Benign
59.166.0.4,16150,149.171.126.0,20465,6,0.0,8928,320,14,6,27,329,0,Benign
59.166.0.9,55766,149.171.126.3,25,6,3.0,37336,3380,52,42,27,40,0,Benign
175.45.176.1,41498,149.171.126.11,80,6,7.0,890,1412,12,10,27,1293,0,Benign
59.166.0.3,25684,149.171.126.4,80,6,7.0,1580,10168,12,18,27,1024,0,Benign
59.166.0.5,41026,149.171.126.8,9412,6,0.0,2438,19420,38,40,27,0,0,Benign
59.166.0.3,4298,149.171.126.0,53,17,5.0,146,178,2,2,0,0,0,Benign
59.166.0.6,28851,149.171.126.7,53,17,5.0,146,178,2,2,0,1,0,Benign
59.166.0.6,12103,149.171.126.3,80,6,7.0,1684,10168,14,18,27,1006,0,Benign
59.166.0.3,64086,149.171.126.4,111,17,11.0,568,312,4,4,0,5,0,Benign
59.166.0.3,30759,149.171.126.8,15843,6,0.0,8928,320,14,6,27,4294951,0,Benign
59.166.0.2,41000,149.171.126.2,53,17,0.0,146,178,2,2,0,0,0,Benign
59.166.0.5,48017,149.171.126.4,25,6,3.0,37416,3380,52,42,27,63,0,Benign
59.166.0.6,48863,149.171.126.9,42184,6,0.0,2542,23432,40,42,27,0,0,Benign
59.166.0.6,38983,149.171.126.5,80,6,7.0,1580,10168,12,18,27,1253,0,Benign
59.166.0.7,20153,149.171.126.4,1366,6,36.0,3806,53914,64,66,27,28,0,Benign
59.166.0.3,1322,149.171.126.2,53,17,0.0,146,178,2,2,0,0,0,Benign
59.166.0.0,43671,149.171.126.8,5190,6,0.0,2054,2478,22,24,27,6,0,Benign
59.166.0.1,59824,149.171.126.9,6881,6,37.0,24744,1094788,440,858,27,3872,0,Benign
59.166.0.4,44426,149.171.126.7,9608,6,0.0,4550,69922,78,80,27,0,0,Benign
59.166.0.9,57263,149.171.126.5,53,17,5.0,146,178,2,2,0,1,0,Benign
59.166.0.2,4427,149.171.126.2,2306,6,36.0,2438,19242,38,40,27,13,0,Benign
59.166.0.5,56013,149.171.126.6,143,6,4.0,7808,15114,122,126,27,40,0,Benign
59.166.0.2,49312,149.171.126.7,53,17,5.0,130,162,2,2,0,0,0,Benign
59.166.0.8,47773,149.171.126.7,53,17,0.0,146,178,2,2,0,0,0,Benign
59.166.0.6,43763,149.171.126.4,45087,6,36.0,3598,48232,60,62,27,24,0,Benign
59.166.0.7,60699,149.171.126.0,52785,6,0.0,320,1846,6,8,27,113,0,Benign
59.166.0.3,56424,149.171.126.4,18375,6,0.0,320,1934,6,8,27,0,0,Benign
59.166.0.2,36754,149.171.126.2,25,6,3.0,37242,3380,52,42,27,94,0,Benign
59.166.0.2,65444,149.171.126.3,1065,6,0.0,5486,94690,96,98,27,0,0,Benign
59.166.0.8,51244,149.171.126.7,28809,17,11.0,528,304,4,4,0,67,0,Benign
59.166.0.5,1250,149.171.126.1,21,6,1.0,2668,3486,47,50,27,828,0,Benign
59.166.0.1,36635,149.171.126.3,53,17,5.0,146,178,2,2,0,1,0,Benign
59.166.0.1,43744,149.171.126.6,21,6,1.0,2934,3742,52,54,27,1087,0,Benign
59.166.0.6,60798,149.171.126.3,53,17,5.0,132,164,2,2,0,1,0,Benign
59.166.0.4,48691,149.171.126.8,53,17,0.0,146,178,2,2,0,0,0,Benign
59.166.0.0,10998,149.171.126.4,5190,6,0.0,1470,1728,22,14,27,4,0,Benign
59.166.0.9,20371,149.171.126.5,22,6,92.0,14512,17134,100,100,27,410,0,Benign
59.166.0.3,34408,149.171.126.6,53,17,5.0,146,178,2,2,0,1,0,Benign
59.166.0.5,36756,149.171.126.2,16243,6,36.0,4550,69922,78,80,27,88,0,Benign
175.45.176.3,0,149.171.126.19,0,128,0.0,200,0,2,0,0,0,1,Analysis
59.166.0.3,22681,149.171.126.4,111,17,11.0,568,304,4,4,0,4,0,Benign
59.166.0.2,62836,149.171.126.5,6881,6,37.0,36970,1641360,664,1278,27,7187,0,Benign
59.166.0.4,64481,149.171.126.4,25,6,3.0,37196,3068,52,36,27,867,0,Benign
59.166.0.7,35363,149.171.126.6,38024,6,0.0,3806,53008,64,66,27,0,0,Benign
59.166.0.4,52556,149.171.126.0,31200,6,36.0,2766,28906,44,46,27,17,0,Benign
59.166.0.2,43123,149.171.126.6,2342,6,0.0,2542,23432,40,42,27,0,0,Benign
59.166.0.4,58609,149.171.126.3,34515,6,0.0,2230,15236,34,36,27,0,0,Benign
59.166.0.2,18468,149.171.126.6,34204,6,36.0,5174,87720,90,92,27,77,0,Benign
59.166.0.9,19300,149.171.126.3,6881,6,0.0,25992,1094788,464,858,27,4294920,0,Benign
59.166.0.6,18739,149.171.126.8,17474,6,11.0,4064,2456,18,18,27,4,0,Benign
175.45.176.2,47109,149.171.126.14,445,6,10.16,970,706,12,8,19,1124,0,Benign
59.166.0.6,29267,149.171.126.6,5190,6,0.0,2054,2478,22,24,27,487,0,Benign
59.166.0.3,63774,149.171.126.6,37076,6,36.0,3614,49036,60,62,27,23,0,Benign
59.166.0.7,58866,149.171.126.2,25,6,3.0,37508,3172,52,38,27,456,0,Benign
59.166.0.4,15793,149.171.126.7,80,6,7.0,1684,10168,14,18,27,0,0,Benign
59.166.0.7,32057,149.171.126.7,5190,6,0.0,3848,19084,50,52,27,0,0,Benign
59.166.0.4,52962,149.171.126.6,31495,6,0.0,528,8824,10,12,27,550,0,Benign
59.166.0.8,35067,149.171.126.6,8108,6,36.0,3302,37798,54,56,27,71,0,Benign
59.166.0.7,61795,149.171.126.6,61470,6,36.0,3302,37798,54,56,27,23,0,Benign
59.166.0.2,39363,149.171.126.3,53,17,0.0,146,178,2,2,0,0,0,Benign
175.45.176.3,37815,149.171.126.19,80,6,7.0,828,1110,10,8,27,481,0,Benign
59.166.0.4,30875,149.171.126.4,6881,6,0.0,1540,1644,16,18,27,0,0,Benign
59.166.0.4,22127,149.171.126.8,6881,6,0.0,1540,1644,16,18,27,0,0,Benign
59.166.0.0,3174,149.171.126.0,30162,6,36.0,2646,26176,42,44,27,13,0,Benign
59.166.0.7,32985,149.171.126.9,53,17,5.0,146,178,2,2,0,1,0,Benign
59.166.0.0,20526,149.171.126.8,1443,6,36.0,2974,30506,48,50,27,15,0,Benign
59.166.0.0,56862,149.171.126.4,54683,6,0.0,2230,14740,34,36,27,0,0,Benign
59.166.0.7,39309,149.171.126.7,53,17,5.0,146,178,2,2,0,1,0,Benign
59.166.0.9,50454,149.171.126.8,25,6,3.0,37198,3380,52,42,27,47,0,Benign
59.166.0.0,18590,149.171.126.8,21,6,1.0,2934,3742,52,54,27,921,0,Benign
59.166.0.9,35368,149.171.126.4,80,6,7.0,18578,1087890,348,746,27,1570,0,Benign
59.166.0.0,11440,149.171.126.9,44647,6,36.0,2334,16290,36,38,27,9,0,Benign
175.45.176.0,65521,149.171.126.10,179,6,13.0,530,256,10,6,19,379,0,Benign
59.166.0.5,61233,149.171.126.4,25,6,3.0,37224,3380,52,42,27,24,0,Benign
175.45.176.0,56294,149.171.126.10,80,6,7.0,1756,672,20,16,19,497,1,Reconnaissance
59.166.0.1,28372,149.171.126.6,6881,6,37.0,1540,1644,16,18,27,19,0,Benign
59.166.0.8,60243,149.171.126.4,1712,6,36.0,2974,33882,48,50,27,22,0,Benign
59.166.0.4,44348,149.171.126.0,80,6,7.0,17954,1087890,336,746,27,5001,0,Benign
59.166.0.3,3597,149.171.126.7,53,17,5.0,130,162,2,2,0,11,0,Benign
59.166.0.6,9464,149.171.126.2,6292,6,0.0,320,1946,6,8,27,46,0,Benign
59.166.0.1,15315,149.171.126.2,80,6,7.0,1684,10168,14,18,27,0,0,Benign
59.166.0.9,65415,149.171.126.2,19328,6,36.0,2542,19242,40,40,27,18,0,Benign
59.166.0.1,47493,149.171.126.4,51780,17,11.0,512,304,4,4,0,1,0,Benign
59.166.0.7,15993,149.171.126.8,53,17,5.0,146,178,2,2,0,1,0,Benign
59.166.0.6,61348,149.171.126.5,80,6,7.0,1580,10168,12,18,27,0,0,Benign
59.166.0.3,48331,149.171.126.0,53,17,5.0,146,178,2,2,0,1,0,Benign
175.45.176.0,35465,149.171.126.13,8089,6,0.0,160,80,4,2,18,410,0,Benign
59.166.0.8,26597,149.171.126.6,6881,6,37.0,35930,1641360,644,1278,27,9121,0,Benign
59.166.0.4,12879,149.171.126.0,53,17,5.0,132,164,2,2,0,1,0,Benign
59.166.0.0,62183,149.171.126.3,53,17,5.0,146,178,2,2,0,1,0,Benign
59.166.0.7,13082,149.171.126.2,2338,6,0.0,2542,20006,40,40,27,0,0,Benign
59.166.0.8,3252,149.171.126.2,1482,6,36.0,2022,4162,30,22,26,10,0,Benign
59.166.0.8,1168,149.171.126.7,5190,6,0.0,2054,2478,22,24,27,0,0,Benign
59.166.0.5,42858,149.171.126.9,22,6,92.0,3728,5474,32,24,27,0,0,Benign
175.45.176.3,5474,149.171.126.13,53,6,5.0,498,2616,10,8,19,666,1,Generic
175.45.176.0,0,149.171.126.13,0,189,0.0,200,0,2,0,0,0,1,Reconnaissance
59.166.0.3,25116,149.171.126.2,53,17,0.0,130,162,2,2,0,0,0,Benign
59.166.0.4,43883,149.171.126.6,43355,6,36.0,2542,21006,40,42,27,15,0,Benign
59.166.0.0,10934,149.171.126.7,9037,6,36.0,4238,61150,72,74,27,100,0,Benign
59.166.0.3,39087,149.171.126.0,5190,6,0.0,2024,4312,24,24,27,544,0,Benign
59.166.0.7,21390,149.171.126.8,6881,6,37.0,13142,548216,228,438,27,928,0,Benign
59.166.0.4,57153,149.171.126.6,27061,6,36.0,2126,12618,32,34,27,7,0,Benign
59.166.0.2,5042,149.171.126.3,53,17,0.0,146,178,2,2,0,0,0,Benign
59.166.0.6,35049,149.171.126.4,53,17,0.0,146,178,2,2,0,0,0,Benign
59.166.0.2,32983,149.171.126.0,22,6,92.0,3728,5474,32,24,27,0,0,Benign
59.166.0.6,40840,149.171.126.3,1459,17,0.0,520,304,4,4,0,0,0,Benign
59.166.0.5,29297,149.171.126.5,57358,6,0.0,4688,3080,28,30,27,0,0,Benign
59.166.0.1,11321,149.171.126.8,2944,6,36.0,4862,76770,84,86,27,137,0,Benign
59.166.0.1,51142,149.171.126.2,143,6,4.0,7814,15476,122,126,27,2424,0,Benign
59.166.0.1,5512,149.171.126.3,53,17,5.0,146,178,2,2,0,0,0,Benign
59.166.0.1,36322,149.171.126.1,37035,6,11.0,4568,2456,18,18,27,5,0,Benign
59.166.0.8,55169,149.171.126.8,61233,6,0.0,3614,50192,60,62,27,0,0,Benign
59.166.0.2,57067,149.171.126.4,5190,6,0.0,2054,2478,22,24,27,0,0,Benign
59.166.0.4,20338,149.171.126.6,5849,6,0.0,320,1866,6,8,27,46,0,Benign
59.166.0.4,23091,149.171.126.1,53,17,5.0,130,162,2,2,0,1,0,Benign
59.166.0.9,44314,149.171.126.9,7146,6,11.0,4488,2456,18,18,27,5,0,Benign
59.166.0.1,19820,149.171.126.3,80,6,7.0,1580,10168,12,18,27,1005,0,Benign
59.166.0.7,10110,149.171.126.4,21,6,1.0,2934,3740,52,54,27,847,0,Benign
59.166.0.0,34635,149.171.126.2,80,6,7.0,1580,10168,12,18,27,0,0,Benign
59.166.0.6,31932,149.171.126.1,53,17,0.0,130,162,2,2,0,0,0,Benign
59.166.0.2,1602,149.171.126.2,32114,6,36.0,3598,47394,60,62,27,38,0,Benign
59.166.0.4,32043,149.171.126.8,53,17,0.0,146,178,2,2,0,0,0,Benign
59.166.0.4,12989,149.171.126.6,53,17,5.0,146,178,2,2,0,0,0,Benign
59.166.0.9,59349,149.171.126.7,53,17,5.0,146,178,2,2,0,1,0,Benign
59.166.0.0,37352,149.171.126.1,4449,6,0.0,5174,90666,90,92,27,0,0,Benign
59.166.0.9,21426,149.171.126.6,64033,6,36.0,2854,26638,46,44,27,18,0,Benign
59.166.0.3,53660,149.171.126.3,30307,6,0.0,2542,23516,40,42,27,0,0,Benign
59.166.0.2,9062,149.171.126.4,53,17,5.0,146,178,2,2,0,1,0,Benign
59.166.0.2,54455,149.171.126.5,5190,6,0.0,1920,4312,22,24,27,6,0,Benign
59.166.0.4,24237,149.171.126.7,13553,17,0.0,536,304,4,4,0,0,0,Benign
59.166.0.4,14906,149.171.126.4,39828,6,36.0,3062,32432,50,48,27,35,0,Benign
59.166.0.8,10506,149.171.126.8,53,17,5.0,130,162,2,2,0,0,0,Benign
59.166.0.4,33505,149.171.126.1,111,17,11.0,568,304,4,4,0,175,0,Benign
59.166.0.6,53010,149.171.126.5,5190,6,0.0,2062,2528,24,28,27,554,0,Benign
59.166.0.6,18091,149.171.126.5,37380,6,36.0,2958,33044,48,50,27,68,0,Benign
59.166.0.8,19335,149.171.126.7,80,6,7.0,1684,10168,14,18,27,1014,0,Benign
59.166.0.0,16162,149.171.126.8,53,17,5.0,146,178,2,2,0,1,0,Benign
59.166.0.8,54268,149.171.126.8,53,17,5.0,146,178,2,2,0,1,0,Benign
59.166.0.2,37111,149.171.126.6,34052,17,11.0,544,304,4,4,0,1,0,Benign
59.166.0.6,41043,149.171.126.4,45601,6,0.0,3806,53008,64,66,27,0,0,Benign
59.166.0.4,49562,149.171.126.7,25,6,3.0,37362,3380,52,42,27,264,0,Benign
59.166.0.3,49541,149.171.126.9,80,6,7.0,1684,10168,14,18,27,4294951,0,Benign
59.166.0.0,16979,149.171.126.7,17211,6,36.0,3598,47392,60,64,27,114,0,Benign
59.166.0.1,35774,149.171.126.2,53,17,5.0,146,178,2,2,0,1,0,Benign
59.166.0.6,56968,149.171.126.4,6881,6,0.0,24536,1094788,436,858,27,0,0,Benign
59.166.0.8,24599,149.171.126.9,53,17,5.0,146,178,2,2,0,0,0,Benign
59.166.0.4,39640,149.171.126.4,53,17,0.0,146,178,2,2,0,0,0,Benign
59.166.0.0,13256,149.171.126.8,38793,6,36.0,5174,91072,90,92,27,122,0,Benign
59.166.0.8,29686,149.171.126.5,53,17,5.0,146,178,2,2,0,1,0,Benign
59.166.0.6,24321,149.171.126.8,5190,6,0.0,1920,4312,22,24,27,5,0,Benign
59.166.0.4,52852,149.171.126.5,25,6,3.0,37368,3380,52,42,27,0,0,Benign
59.166.0.0,7573,149.171.126.4,30141,17,0.0,528,304,4,4,0,0,0,Benign
59.166.0.9,22318,149.171.126.8,18023,6,0.0,320,1860,6,8,27,1214,0,Benign
59.166.0.8,3537,149.171.126.2,57753,6,0.0,320,1918,6,8,27,5,0,Benign
59.166.0.7,60939,149.171.126.7,23125,6,0.0,2958,32408,48,50,27,0,0,Benign
59.166.0.0,1350,149.171.126.8,41427,6,0.0,2990,33818,48,50,27,0,0,Benign
59.166.0.5,10489,149.171.126.7,42029,6,36.0,2542,21882,40,42,27,11,0,Benign
59.166.0.7,20511,149.171.126.8,18648,6,0.0,2662,23148,42,42,27,0,0,Benign
59.166.0.0,50436,149.171.126.0,27072,6,36.0,3614,49342,60,62,27,24,0,Benign
59.166.0.7,18244,149.171.126.3,6881,6,37.0,9956,408250,170,328,27,297,0,Benign
59.166.0.6,42923,149.171.126.5,4940,6,0.0,2438,18678,38,40,27,0,0,Benign
59.166.0.8,45667,149.171.126.7,50840,6,36.0,2646,25418,42,44,27,12,0,Benign
59.166.0.5,33307,149.171.126.1,50665,6,36.0,2542,22072,40,42,27,46,0,Benign
59.166.0.4,44195,149.171.126.7,12408,6,36.0,2854,30654,46,48,27,57,0,Benign
59.166.0.0,44412,149.171.126.2,42382,6,36.0,2870,24004,46,46,27,16,0,Benign
59.166.0.0,47110,149.171.126.4,80,6,7.0,1580,10168,12,18,27,0,0,Benign
59.166.0.4,60289,149.171.126.0,111,17,0.0,568,320,4,4,0,0,0,Benign
59.166.0.1,43701,149.171.126.6,3579,6,36.0,2334,16102,36,38,27,9,0,Benign
59.166.0.3,3329,149.171.126.4,5190,6,0.0,1470,1728,22,14,27,0,0,Benign
59.166.0.7,50438,149.171.126.5,5190,6,0.0,1036,2262,12,12,27,3,0,Benign
59.166.0.9,53386,149.171.126.6,24011,6,36.0,2766,28048,44,46,27,14,0,Benign
59.166.0.1,62050,149.171.126.8,22098,6,36.0,2646,23604,42,44,27,18,0,Benign
59.166.0.9,47247,149.171.126.6,6881,6,37.0,5592,201712,90,170,27,121,0,Benign
59.166.0.5,55866,149.171.126.6,53,17,0.0,132,164,2,2,0,0,0,Benign
59.166.0.8,39098,149.171.126.2,35719,6,0.0,320,1874,6,8,27,5,0,Benign
59.166.0.3,1628,149.171.126.0,53871,6,36.0,2974,31328,48,50,27,51,0,Benign
59.166.0.0,12687,149.171.126.4,10644,6,0.0,2438,18678,38,40,27,0,0,Benign
59.166.0.7,10982,149.171.126.1,53,17,5.0,146,178,2,2,0,1,0,Benign
59.166.0.1,29728,149.171.126.3,25,6,3.0,37196,3380,52,42,27,23,0,Benign
59.166.0.8,28873,149.171.126.2,54540,6,36.0,4238,66694,72,74,27,168,0,Benign
59.166.0.0,33210,149.171.126.1,53,17,0.0,132,164,2,2,0,0,0,Benign
59.166.0.7,20948,149.171.126.7,53,17,5.0,146,178,2,2,0,1,0,Benign
59.166.0.3,34992,149.171.126.7,25,6,3.0,37914,3380,54,42,27,42,0,Benign
59.166.0.6,28124,149.171.126.2,80,6,7.0,1580,10168,12,18,27,0,0,Benign
175.45.176.1,47439,149.171.126.14,53,17,5.0,3876,0,68,0,0,117312,1,Generic
59.166.0.7,47785,149.171.126.2,111,17,0.0,568,312,4,4,0,0,0,Benign
59.166.0.1,9916,149.171.126.4,7871,6,36.0,3598,48918,60,62,27,99,0,Benign
59.166.0.4,4088,149.171.126.7,80,6,7.0,1580,10168,12,18,27,1006,0,Benign
175.45.176.2,0,149.171.126.17,0,149,0.0,200,0,2,0,0,0,1,Backdoor
59.166.0.7,14268,149.171.126.1,12536,6,0.0,2126,14370,32,36,27,0,0,Benign
59.166.0.1,10260,149.171.126.6,22,6,92.0,3728,5474,32,24,27,6,0,Benign
59.166.0.2,35425,149.171.126.6,9139,6,36.0,2854,29226,46,48,27,17,0,Benign
59.166.0.8,20408,149.171.126.2,64648,17,0.0,528,304,4,4,0,0,0,Benign
59.166.0.1,31650,149.171.126.0,5190,6,0.0,2054,2478,22,24,27,0,0,Benign
59.166.0.5,6176,149.171.126.4,80,6,7.0,1580,10168,12,18,27,1101,0,Benign
59.166.0.2,62866,149.171.126.5,36159,6,36.0,2750,25564,44,44,27,19,0,Benign
59.166.0.5,2205,149.171.126.0,5190,6,0.0,1470,1728,22,14,27,4,0,Benign
59.166.0.1,6543,149.171.126.6,23453,6,0.0,3598,47288,60,62,27,0,0,Benign
59.166.0.9,47377,149.171.126.0,25,6,3.0,37268,3380,52,42,27,28,0,Benign
59.166.0.2,1266,149.171.126.2,53,17,5.0,130,162,2,2,0,1,0,Benign
59.166.0.3,50503,149.171.126.8,2209,6,0.0,424,8824,8,12,27,0,0,Benign
59.166.0.3,44398,149.171.126.8,53,17,5.0,146,178,2,2,0,0,0,Benign
59.166.0.8,46018,149.171.126.5,6135,6,36.0,2854,30856,46,48,27,48,0,Benign
59.166.0.3,58969,149.171.126.4,53,17,5.0,146,178,2,2,0,1,0,Benign
59.166.0.7,60640,149.171.126.3,5190,6,0.0,3848,19084,50,52,27,0,0,Benign
59.166.0.3,48058,149.171.126.3,52340,6,36.0,4862,79882,84,86,27,62,0,Benign
59.166.0.1,65005,149.171.126.7,143,6,4.0,7820,15736,122,126,27,32,0,Benign
59.166.0.7,49596,149.171.126.3,80,6,7.0,1044,824,8,10,27,3,0,Benign
59.166.0.9,15696,149.171.126.0,53,17,5.0,130,162,2,2,0,1,0,Benign
59.166.0.5,3965,149.171.126.3,28825,17,0.0,528,304,4,4,0,0,0,Benign
59.166.0.8,63869,149.171.126.1,5190,6,0.0,1064,2260,12,12,27,4,0,Benign
59.166.0.5,63989,149.171.126.2,37441,6,36.0,2646,24570,42,44,27,37,0,Benign
59.166.0.5,35133,149.171.126.9,26685,6,0.0,320,1846,6,8,27,365,0,Benign
59.166.0.6,27915,149.171.126.2,111,17,11.0,568,320,4,4,0,123,0,Benign
59.166.0.1,27087,149.171.126.2,25,6,3.0,37342,3276,52,40,27,499,0,Benign
59.166.0.0,9060,149.171.126.5,53,17,5.0,146,178,2,2,0,1,0,Benign
59.166.0.3,16010,149.171.126.5,53,17,0.0,146,178,2,2,0,0,0,Benign
59.166.0.9,14393,149.171.126.1,53,17,5.0,130,162,2,2,0,1,0,Benign
59.166.0.8,1974,149.171.126.0,31372,6,36.0,2230,14042,34,36,27,22,0,Benign
59.166.0.4,14245,149.171.126.6,44685,6,0.0,8928,320,14,6,27,10,0,Benign
59.166.0.7,12937,149.171.126.0,34644,6,0.0,320,1890,6,8,27,2,0,Benign
59.166.0.9,36467,149.171.126.6,21,6,1.0,2934,3738,52,54,27,310,0,Benign
59.166.0.6,33551,149.171.126.4,111,17,0.0,568,312,4,4,0,0,0,Benign
59.166.0.9,64212,149.171.126.1,111,17,11.0,568,320,4,4,0,4,0,Benign
149.171.126.4,14930,59.166.0.9,36436,6,0.0,12848,884,18,17,24,0,0,Benign
59.166.0.5,50292,149.171.126.1,28777,6,36.0,5174,91072,90,92,27,42,0,Benign
59.166.0.1,27514,149.171.126.7,25,6,3.0,37482,3380,52,42,27,27,0,Benign
59.166.0.0,5367,149.171.126.4,21,6,1.0,2934,3742,52,54,27,2269,0,Benign
59.166.0.6,46766,149.171.126.3,49241,6,36.0,2750,26584,44,46,27,13,0,Benign
59.166.0.9,40301,149.171.126.2,80,6,7.0,1684,10168,14,18,27,0,0,Benign
59.166.0.8,23370,149.171.126.2,65223,6,36.0,2438,19420,38,40,27,27,0,Benign
59.166.0.8,49826,149.171.126.5,36151,6,0.0,424,8824,8,12,27,225,0,Benign
59.166.0.8,1727,149.171.126.4,53984,6,36.0,2646,25864,42,44,27,12,0,Benign
175.45.176.1,43025,149.171.126.16,25,6,3.0,41290,2080,48,24,27,803,1,Exploits
59.166.0.2,46097,149.171.126.1,6881,6,37.0,1540,1644,16,18,27,18,0,Benign
59.166.0.6,35023,149.171.126.7,5190,6,0.0,1064,2260,12,12,27,4,0,Benign
59.166.0.0,64834,149.171.126.2,5190,6,0.0,1244,2574,16,18,27,0,0,Benign
59.166.0.3,1886,149.171.126.9,25,6,3.0,37262,3380,52,42,27,504,0,Benign
59.166.0.8,61711,149.171.126.4,59755,6,0.0,5174,91160,90,92,27,0,0,Benign
175.45.176.3,48534,149.171.126.17,25,6,3.0,164018,2312,142,36,27,2062,1,Exploits
59.166.0.2,53303,149.171.126.2,53,17,5.0,146,178,2,2,0,1,0,Benign
59.166.0.1,25873,149.171.126.5,22807,17,11.0,528,304,4,4,0,1,0,Benign
59.166.0.5,23025,149.171.126.5,23832,6,36.0,2974,30516,48,50,27,16,0,Benign
175.45.176.0,22795,149.171.126.14,33793,6,0.0,876,256,10,6,19,651,1,Shellcode
59.166.0.6,19783,149.171.126.4,6881,6,37.0,1540,1644,16,18,27,17,0,Benign
59.166.0.2,31345,149.171.126.4,53,17,0.0,146,178,2,2,0,0,0,Benign
175.45.176.2,62662,149.171.126.14,80,6,7.0,794,9564,10,14,27,610,1,Exploits
59.166.0.4,12322,149.171.126.9,80,6,7.0,1684,10168,14,18,27,1035,0,Benign
59.166.0.4,2940,149.171.126.2,1057,6,36.0,3926,57624,66,68,27,47,0,Benign
59.166.0.9,49548,149.171.126.2,2252,6,0.0,4512,2560,18,20,27,0,0,Benign
59.166.0.9,14584,149.171.126.4,4649,6,36.0,3614,44706,60,62,27,22,0,Benign
59.166.0.9,49211,149.171.126.0,53,17,5.0,146,178,2,2,0,1,0,Benign
59.166.0.2,29202,149.171.126.4,54749,6,36.0,3182,39582,52,54,27,29,0,Benign
59.166.0.7,3687,149.171.126.3,53,17,0.0,146,178,2,2,0,0,0,Benign
59.166.0.4,24354,149.171.126.0,6881,6,37.0,6458,239062,106,198,27,128,0,Benign
59.166.0.1,45033,149.171.126.0,21,6,1.0,2934,3740,52,54,27,40,0,Benign
59.166.0.1,52548,149.171.126.1,31745,6,11.0,4800,3080,28,30,27,364,0,Benign
59.166.0.9,48395,149.171.126.5,53,17,5.0,146,178,2,2,0,0,0,Benign
59.166.0.4,12779,149.171.126.6,63921,6,36.0,2958,31784,48,50,27,23,0,Benign
59.166.0.1,23624,149.171.126.3,53,17,0.0,146,178,2,2,0,0,0,Benign
59.166.0.5,29637,149.171.126.3,111,17,0.0,568,312,4,4,0,0,0,Benign
59.166.0.3,41967,149.171.126.9,53,17,5.0,146,178,2,2,0,0,0,Benign
59.166.0.9,35980,149.171.126.3,13368,6,36.0,2438,19242,38,40,27,13,0,Benign
59.166.0.0,31180,149.171.126.0,143,6,4.0,7810,15274,122,126,27,356,0,Benign
59.166.0.5,56616,149.171.126.9,22,6,92.0,3728,5474,32,24,27,229,0,Benign
59.166.0.5,13683,149.171.126.6,5190,6,0.0,2054,2478,22,24,27,0,0,Benign
59.166.0.0,40560,149.171.126.5,41403,6,11.0,4208,3080,28,30,27,489,0,Benign
175.45.176.3,6473,149.171.126.19,179,6,13.0,17254,336,20,8,19,628,0,Benign
59.166.0.3,37293,149.171.126.5,6881,6,0.0,1540,1644,16,18,27,0,0,Benign
59.166.0.5,8995,149.171.126.0,80,6,7.0,1044,824,8,10,27,3,0,Benign
59.166.0.6,21605,149.171.126.2,19518,6,0.0,8928,320,14,6,27,442,0,Benign
59.166.0.0,18674,149.171.126.7,41205,6,36.0,2230,14816,34,36,27,21,0,Benign
175.45.176.0,50577,149.171.126.13,179,6,13.0,2554,336,10,8,19,844,0,Benign
59.166.0.7,54571,149.171.126.7,53,17,5.0,130,162,2,2,0,1,0,Benign
59.166.0.0,17836,149.171.126.7,37560,6,36.0,2766,24004,44,46,27,49,0,Benign
175.45.176.0,39760,149.171.126.16,8088,6,0.0,160,80,4,2,18,312,0,Benign
59.166.0.4,19354,149.171.126.9,22,6,92.0,9400,12298,106,114,27,0,0,Benign
59.166.0.6,24545,149.171.126.3,53,17,5.0,146,178,2,2,0,0,0,Benign
59.166.0.6,33152,149.171.126.6,25,6,3.0,37190,3380,52,42,27,24,0,Benign
59.166.0.1,57791,149.171.126.5,111,17,0.0,568,320,4,4,0,0,0,Benign
59.166.0.2,33172,149.171.126.9,80,6,7.0,1684,10168,14,18,27,1018,0,Benign
59.166.0.6,29732,149.171.126.5,25,6,3.0,37430,3380,52,42,27,0,0,Benign
59.166.0.7,41681,149.171.126.7,53,17,5.0,146,178,2,2,0,1,0,Benign
59.166.0.5,47248,149.171.126.2,31996,6,36.0,2646,25864,42,44,27,54,0,Benign
59.166.0.9,7505,149.171.126.2,5190,6,0.0,2054,2478,22,24,27,16,0,Benign
59.166.0.2,32295,149.171.126.6,22,6,92.0,25832,49682,326,356,27,4294952,0,Benign
59.166.0.0,62150,149.171.126.8,21,6,1.0,2934,3742,52,54,27,1281,0,Benign
59.166.0.8,50024,149.171.126.7,6881,6,0.0,1540,1644,16,18,27,0,0,Benign
59.166.0.4,19760,149.171.126.1,5190,6,0.0,1958,2308,22,24,27,5,0,Benign
59.166.0.6,5625,149.171.126.3,30224,6,0.0,2542,19408,40,40,27,0,0,Benign
59.166.0.1,53277,149.171.126.7,6881,6,37.0,1540,1644,16,18,27,13,0,Benign
59.166.0.1,26997,149.171.126.4,53,17,5.0,146,178,2,2,0,1,0,Benign
