IPV4_SRC_ADDR,L4_SRC_PORT,IPV4_DST_ADDR,L4_DST_PORT,PROTOCOL,L7_PROTO,IN_BYTES,OUT_BYTES,IN_PKTS,OUT_PKTS,TCP_FLAGS,FLOW_DURATION_MILLISECONDS,Label,Attack
59.166.0.3,40473,149.171.126.7,6881,6,0.0,13038,548216,226,438,27,0,0,Benign
175.45.176.2,2810,149.171.126.12,520,17,0.0,64,0,2,0,0,0,0,Benign
59.166.0.2,37188,149.171.126.4,6881,6,37.0,1540,1644,16,18,27,17,0,Benign
59.166.0.1,46573,149.171.126.7,1065,6,11.0,3800,2456,18,18,27,5,0,Benign
59.166.0.2,5673,149.171.126.5,22886,6,0.0,424,8824,8,12,27,224,0,Benign
59.166.0.7,22467,149.171.126.1,111,17,11.0,568,312,4,4,0,207,0,Benign
59.166.0.6,21186,149.171.126.5,62731,6,36.0,2334,16734,36,38,27,9,0,Benign
59.166.0.4,42859,149.171.126.1,16581,6,0.0,320,1880,6,8,27,46,0,Benign
59.166.0.6,36074,149.171.126.3,36546,6,0.0,2750,27730,44,46,27,0,0,Benign
59.166.0.4,21986,149.171.126.6,80,6,7.0,1684,10168,14,18,27,1012,0,Benign
59.166.0.8,23067,149.171.126.4,6881,6,37.0,1540,1644,16,18,27,18,0,Benign
59.166.0.2,37363,149.171.126.4,5190,6,0.0,2054,2478,22,24,27,5,0,Benign
59.166.0.7,52434,149.171.126.9,53,17,5.0,146,178,2,2,0,1,0,Benign
59.166.0.9,63186,149.171.126.4,80,6,7.0,1684,10168,14,18,27,1007,0,Benign
59.166.0.5,43892,149.171.126.2,4729,6,0.0,4656,3080,28,30,27,0,0,Benign
59.166.0.4,51379,149.171.126.8,36820,17,0.0,536,304,4,4,0,0,0,Benign
59.166.0.8,41838,149.171.126.9,53,17,0.0,130,162,2,2,0,0,0,Benign
59.166.0.8,58128,149.171.126.0,53,17,5.0,146,178,2,2,0,0,0,Benign
59.166.0.0,51903,149.171.126.8,5190,6,0.0,2158,2464,24,24,27,8,0,Benign
59.166.0.2,11673,149.171.126.5,10397,6,0.0,8928,320,14,6,27,223,0,Benign
59.166.0.3,33991,149.171.126.3,80,6,7.0,1580,10168,12,18,27,1021,0,Benign
59.166.0.0,16332,149.171.126.3,7767,6,0.0,320,1842,6,8,27,2,0,Benign
59.166.0.7,42044,149.171.126.2,21,6,1.0,2934,3738,52,54,27,0,0,Benign
175.45.176.3,58320,149.171.126.10,80,6,7.0,810,1378,10,10,27,1761,1,Exploits
59.166.0.2,9814,149.171.126.4,53,17,5.0,130,162,2,2,0,1,0,Benign
59.166.0.5,4040,149.171.126.4,111,17,0.0,568,304,4,4,0,0,0,Benign
175.45.176.1,0,149.171.126.14,0,89,85.0,52224,0,192,0,0,118826,1,Fuzzers
59.166.0.7,30949,149.171.126.4,80,6,7.0,1684,10168,14,18,27,1080,0,Benign
59.166.0.8,1631,149.171.126.4,18107,6,0.0,3614,50192,60,62,27,0,0,Benign
59.166.0.0,30867,149.171.126.6,30641,6,0.0,2542,23278,40,42,27,0,0,Benign
59.166.0.5,54479,149.171.126.6,60538,6,36.0,4966,81270,86,86,27,84,0,Benign
59.166.0.3,27872,149.171.126.6,53,17,5.0,146,178,2,2,0,0,0,Benign
59.166.0.5,4625,149.171.126.6,111,17,0.0,568,304,4,4,0,0,0,Benign
59.166.0.3,32004,149.171.126.2,24548,6,36.0,2974,33374,48,50,27,21,0,Benign
59.166.0.8,5724,149.171.126.4,3635,6,0.0,3182,38534,52,54,27,0,0,Benign
59.166.0.9,10586,149.171.126.7,80,6,7.0,1684,10168,14,18,27,0,0,Benign
59.166.0.9,9576,149.171.126.8,54430,6,0.0,320,1850,6,8,27,3,0,Benign
175.45.176.1,11480,149.171.126.17,80,6,7.0,866,336,10,8,19,955,1,Exploits
59.166.0.5,46937,149.171.126.3,5190,6,0.0,2158,1918,24,20,27,4,0,Benign
59.166.0.2,53797,149.171.126.5,80,6,7.0,1580,10168,12,18,27,0,0,Benign
59.166.0.3,44037,149.171.126.9,53,17,5.0,146,178,2,2,0,1,0,Benign
59.166.0.2,37398,149.171.126.6,111,17,11.0,568,312,4,4,0,4,0,Benign
59.166.0.9,56432,149.171.126.6,25,6,3.0,37180,3276,52,40,27,0,0,Benign
59.166.0.9,15127,149.171.126.7,35009,17,11.0,528,304,4,4,0,81,0,Benign
59.166.0.0,29460,149.171.126.2,21831,6,0.0,8928,320,14,6,27,0,0,Benign
175.45.176.0,0,149.171.126.17,0,254,0.0,200,0,2,0,0,0,1,Analysis
175.45.176.2,10934,149.171.126.11,80,6,7.0,924,18794,12,22,27,831,1,Exploits
59.166.0.9,59954,149.171.126.8,5190,6,0.0,10686,15846,104,104,27,564,0,Benign
59.166.0.9,17435,149.171.126.2,37676,6,11.0,4256,2456,18,18,27,26,0,Benign
59.166.0.0,34405,149.171.126.8,53,17,0.0,130,162,2,2,0,0,0,Benign
59.166.0.0,23755,149.171.126.3,59895,6,36.0,2974,33882,48,50,27,24,0,Benign
59.166.0.8,34590,149.171.126.8,21,6,1.0,2934,3740,52,54,27,860,0,Benign
59.166.0.9,40276,149.171.126.9,10785,6,0.0,2542,22592,40,42,27,0,0,Benign
59.166.0.5,17868,149.171.126.1,21,6,1.0,2934,3742,52,54,27,0,0,Benign
59.166.0.8,15462,149.171.126.1,53,17,0.0,130,162,2,2,0,0,0,Benign
59.166.0.9,57015,149.171.126.0,22,6,92.0,3728,5474,32,24,27,694,0,Benign
59.166.0.4,29703,149.171.126.1,143,6,4.0,7822,14888,122,126,27,1945,0,Benign
59.166.0.5,61351,149.171.126.1,55025,6,36.0,2974,32564,48,50,27,26,0,Benign
59.166.0.9,55918,149.171.126.9,5190,6,0.0,2158,2464,24,24,27,0,0,Benign
59.166.0.5,25531,149.171.126.8,25526,6,0.0,8928,320,14,6,27,1319,0,Benign
59.166.0.1,52382,149.171.126.6,50442,6,36.0,2766,26586,44,46,27,13,0,Benign
175.45.176.0,33676,149.171.126.18,8089,6,0.0,160,80,4,2,18,271,0,Benign
59.166.0.3,1909,149.171.126.0,25,6,3.0,37146,3276,52,40,27,0,0,Benign
59.166.0.5,45873,149.171.126.8,5079,6,36.0,4862,80366,84,86,27,138,0,Benign
59.166.0.1,1345,149.171.126.5,10866,6,0.0,8928,320,14,6,27,1263,0,Benign
59.166.0.6,12900,149.171.126.3,80,6,7.0,18994,1087890,356,746,27,8201,0,Benign
59.166.0.3,19648,149.171.126.7,19508,6,0.0,2334,16364,36,38,27,0,0,Benign
59.166.0.5,52913,149.171.126.5,53,17,0.0,146,178,2,2,0,0,0,Benign
175.45.176.3,41978,149.171.126.14,179,6,13.0,662,256,10,6,19,455,0,Benign
175.45.176.1,58318,149.171.126.14,143,6,4.0,1480,122666,30,106,27,1007,1,Exploits
59.166.0.8,4265,149.171.126.5,111,17,11.0,568,320,4,4,0,5,0,Benign
59.166.0.8,17704,149.171.126.0,16213,17,0.0,544,304,4,4,0,0,0,Benign
59.166.0.3,1728,149.171.126.5,53,17,0.0,146,178,2,2,0,0,0,Benign
59.166.0.4,6451,149.171.126.8,48280,6,36.0,3806,53008,64,66,27,30,0,Benign
59.166.0.8,37051,149.171.126.2,21854,6,0.0,424,8824,8,12,27,4,0,Benign
59.166.0.9,60324,149.171.126.0,1960,6,36.0,2854,31142,46,48,27,66,0,Benign
59.166.0.1,49971,149.171.126.0,1749,6,36.0,2558,23532,40,42,27,50,0,Benign
59.166.0.6,45668,149.171.126.2,111,17,11.0,568,320,4,4,0,4,0,Benign
59.166.0.7,42783,149.171.126.9,38807,6,0.0,5174,86172,90,94,27,0,0,Benign
175.45.176.3,23897,149.171.126.18,80,6,7.0,1024,336,10,8,19,1652,1,Exploits
59.166.0.8,8875,149.171.126.2,80,6,7.0,1580,10168,12,18,27,1004,0,Benign
59.166.0.9,36085,149.171.126.8,36534,6,0.0,320,1908,6,8,27,149,0,Benign
59.166.0.5,3849,149.171.126.3,22,6,92.0,3728,5474,32,24,27,5,0,Benign
59.166.0.5,27270,149.171.126.6,21,6,1.0,2934,3742,52,54,27,1053,0,Benign
59.166.0.1,60655,149.171.126.1,14740,6,0.0,8928,320,14,6,27,0,0,Benign
59.166.0.1,6676,149.171.126.3,46553,6,36.0,3718,49342,62,62,27,68,0,Benign
59.166.0.5,53046,149.171.126.8,53,17,5.0,130,162,2,2,0,1,0,Benign
59.166.0.9,42773,149.171.126.6,45345,17,0.0,520,304,4,4,0,0,0,Benign
59.166.0.2,31068,149.171.126.6,5190,6,0.0,1470,1728,22,14,27,4,0,Benign
175.45.176.3,62169,149.171.126.15,860,6,0.0,986,80,6,2,18,2674,0,Benign
59.166.0.0,44129,149.171.126.7,6060,17,11.0,520,304,4,4,0,1,0,Benign
59.166.0.9,60243,149.171.126.4,22,6,92.0,3728,5474,32,24,27,295,0,Benign
59.166.0.2,15859,149.171.126.2,35297,6,36.0,2750,27602,44,46,27,14,0,Benign
59.166.0.7,39302,149.171.126.2,44634,6,0.0,3390,42312,56,58,27,0,0,Benign
59.166.0.2,12879,149.171.126.9,21,6,1.0,2934,3740,52,54,27,934,0,Benign
59.166.0.9,17015,149.171.126.7,25,6,3.0,37320,3380,52,42,27,421,0,Benign
59.166.0.2,59408,149.171.126.1,19814,6,36.0,2334,16528,36,38,27,19,0,Benign
59.166.0.3,15000,149.171.126.9,5190,6,0.0,10582,15290,102,104,27,0,0,Benign
59.166.0.1,8904,149.171.126.0,6881,6,37.0,13246,548216,230,438,27,1518,0,Benign
59.166.0.4,58109,149.171.126.5,56180,6,36.0,2334,16102,36,38,27,12,0,Benign
59.166.0.7,22739,149.171.126.4,19850,6,36.0,4014,60592,68,70,27,98,0,Benign
59.166.0.8,12429,149.171.126.4,37999,6,36.0,5486,92746,96,98,27,72,0,Benign
59.166.0.4,7302,149.171.126.0,80,6,7.0,1684,10168,14,18,27,1005,0,Benign
175.45.176.1,32508,149.171.126.12,1723,6,0.0,2504,256,10,6,19,550,0,Benign
59.166.0.8,8502,149.171.126.3,111,17,11.0,568,312,4,4,0,4,0,Benign
59.166.0.1,58419,149.171.126.5,21173,6,11.0,4056,2768,22,24,27,186,0,Benign
59.166.0.8,61615,149.171.126.4,53,17,0.0,146,178,2,2,0,0,0,Benign
59.166.0.0,35985,149.171.126.4,111,17,11.0,568,320,4,4,0,4,0,Benign
59.166.0.6,33651,149.171.126.5,80,6,7.0,1684,10168,14,18,27,0,0,Benign
59.166.0.3,53190,149.171.126.9,80,6,7.0,1684,10168,14,18,27,0,0,Benign
175.45.176.2,0,149.171.126.15,0,89,85.0,2688,0,42,0,0,4264,1,Generic
59.166.0.0,52163,149.171.126.0,53,17,0.0,130,162,2,2,0,0,0,Benign
59.166.0.8,61555,149.171.126.2,53,17,5.0,146,178,2,2,0,1,0,Benign
59.166.0.2,23584,149.171.126.7,5190,6,0.0,3640,19084,46,52,27,0,0,Benign
59.166.0.8,2107,149.171.126.3,52434,6,36.0,4550,74896,78,80,27,131,0,Benign
59.166.0.9,53892,149.171.126.0,53,17,0.0,146,178,2,2,0,0,0,Benign
59.166.0.5,37685,149.171.126.4,80,6,7.0,1684,10168,14,18,27,1268,0,Benign
59.166.0.0,12965,149.171.126.1,53,17,0.0,146,178,2,2,0,0,0,Benign
59.166.0.5,11727,149.171.126.1,6881,6,37.0,6562,239062,108,198,27,132,0,Benign
59.166.0.4,35121,149.171.126.9,11829,6,0.0,2854,29218,46,48,27,0,0,Benign
59.166.0.0,49436,149.171.126.3,21,6,1.0,2934,3740,52,54,27,2034,0,Benign
59.166.0.6,48026,149.171.126.0,32829,6,36.0,2542,21294,40,42,27,26,0,Benign
59.166.0.4,62304,149.171.126.9,53,17,0.0,146,178,2,2,0,0,0,Benign
59.166.0.0,54977,149.171.126.0,80,6,7.0,1032,824,8,10,27,4,0,Benign
175.45.176.1,54305,149.171.126.11,80,6,7.0,782,1220,10,8,27,567,0,Benign
59.166.0.6,50645,149.171.126.7,57441,6,36.0,3702,45666,62,64,27,91,0,Benign
59.166.0.1,7154,149.171.126.6,60848,6,0.0,320,1884,6,8,27,0,0,Benign
59.166.0.1,56883,149.171.126.2,5190,6,0.0,1064,2260,12,12,27,4,0,Benign
59.166.0.8,48446,149.171.126.9,5190,6,0.0,1064,2260,12,12,27,5,0,Benign
59.166.0.0,35547,149.171.126.6,53,17,0.0,146,178,2,2,0,0,0,Benign
59.166.0.9,46005,149.171.126.8,53,17,0.0,146,178,2,2,0,0,0,Benign
59.166.0.6,3439,149.171.126.4,111,17,11.0,568,312,4,4,0,4,0,Benign
175.45.176.3,1539,149.171.126.19,80,6,7.0,1238,30226,12,28,27,487,1,Generic
175.45.176.3,58377,149.171.126.10,6050,6,0.0,2500,336,10,8,19,1070,1,Exploits
59.166.0.5,2022,149.171.126.6,80,6,7.0,1684,10168,14,18,27,1255,0,Benign
59.166.0.3,23461,149.171.126.9,53,17,5.0,146,178,2,2,0,1,0,Benign
59.166.0.6,18995,149.171.126.5,53,17,5.0,146,178,2,2,0,1,0,Benign
59.166.0.1,24612,149.171.126.9,6881,6,0.0,13142,548216,228,438,27,0,0,Benign
175.45.176.2,4934,149.171.126.19,80,6,7.0,812,1182,10,8,27,563,0,Benign
59.166.0.5,32187,149.171.126.6,6881,6,37.0,1540,1644,16,18,27,661,0,Benign
59.166.0.1,19103,149.171.126.6,143,6,4.0,7822,14836,122,126,27,1433,0,Benign
59.166.0.4,30842,149.171.126.3,53,17,5.0,146,178,2,2,0,1,0,Benign
59.166.0.5,35166,149.171.126.3,11824,6,36.0,2766,26586,44,46,27,20,0,Benign
175.45.176.3,25542,149.171.126.19,80,6,7.0,850,1076,10,8,27,480,1,Analysis
59.166.0.2,41828,149.171.126.1,25,6,3.0,37172,3380,52,42,27,27,0,Benign
59.166.0.3,61417,149.171.126.5,59054,6,36.0,2958,32642,48,50,27,28,0,Benign
59.166.0.1,9806,149.171.126.3,80,6,7.0,1580,10168,12,18,27,1124,0,Benign
59.166.0.6,11020,149.171.126.9,45896,6,0.0,4014,58994,68,70,27,0,0,Benign
59.166.0.3,22572,149.171.126.6,6881,6,37.0,13038,548216,226,438,27,1167,0,Benign
59.166.0.2,65036,149.171.126.6,25,6,3.0,37492,3276,52,40,27,20,0,Benign
59.166.0.2,26854,149.171.126.3,53,17,0.0,130,162,2,2,0,0,0,Benign
59.166.0.9,24308,149.171.126.8,22690,6,0.0,3390,44722,56,58,27,0,0,Benign
59.166.0.8,63508,149.171.126.0,15412,6,36.0,2438,18508,38,40,27,9,0,Benign
175.45.176.0,5662,149.171.126.12,389,6,112.0,22084,336,24,8,19,797,1,Exploits
59.166.0.7,50274,149.171.126.5,56639,6,36.0,2662,28508,42,48,27,36,0,Benign
59.166.0.7,9004,149.171.126.5,5545,6,36.0,2438,19414,38,40,27,12,0,Benign
59.166.0.9,3248,149.171.126.9,80,6,7.0,1684,10168,14,18,27,0,0,Benign
59.166.0.0,46881,149.171.126.0,53,17,5.0,132,164,2,2,0,1,0,Benign
59.166.0.5,19096,149.171.126.3,53,17,5.0,146,178,2,2,0,0,0,Benign
59.166.0.7,49128,149.171.126.1,53,17,5.0,146,178,2,2,0,1,0,Benign
175.45.176.3,9172,149.171.126.18,179,6,13.0,604,336,10,8,19,1045,0,Benign
59.166.0.1,35763,149.171.126.0,18292,6,0.0,424,8824,8,12,27,222,0,Benign
59.166.0.1,58043,149.171.126.2,80,6,7.0,19514,1087890,366,746,27,4281,0,Benign
59.166.0.0,60090,149.171.126.2,80,6,7.0,1684,10168,14,18,27,0,0,Benign
59.166.0.9,37199,149.171.126.4,25,6,3.0,37368,3380,52,42,27,1568,0,Benign
59.166.0.0,18918,149.171.126.4,53,17,5.0,146,178,2,2,0,0,0,Benign
175.45.176.0,57961,149.171.126.13,520,17,0.0,104,0,2,0,0,0,1,Fuzzers
59.166.0.8,64817,149.171.126.5,18831,6,36.0,2766,26586,44,46,27,13,0,Benign
59.166.0.1,26862,149.171.126.3,5190,6,0.0,1920,4312,22,24,27,9,0,Benign
59.166.0.5,13559,149.171.126.4,53,17,5.0,146,178,2,2,0,1,0,Benign
175.45.176.0,47579,149.171.126.10,520,17,0.0,64,0,2,0,0,0,0,Benign
59.166.0.4,29834,149.171.126.6,80,6,7.0,1580,10168,12,18,27,1004,0,Benign
59.166.0.0,57579,149.171.126.4,56142,6,11.0,3832,2456,18,18,27,4,0,Benign
59.166.0.1,16260,149.171.126.8,111,17,11.0,568,312,4,4,0,4,0,Benign
59.166.0.9,45437,149.171.126.6,53,17,5.0,132,164,2,2,0,1,0,Benign
59.166.0.0,22225,149.171.126.3,19022,6,36.0,2958,32586,48,50,27,21,0,Benign
59.166.0.3,8169,149.171.126.3,35139,6,36.0,2542,23432,40,42,27,12,0,Benign
59.166.0.7,45269,149.171.126.0,6881,6,0.0,13038,548216,226,438,27,0,0,Benign
59.166.0.3,57905,149.171.126.6,26357,6,0.0,2558,23148,40,42,27,0,0,Benign
59.166.0.4,11750,149.171.126.8,143,6,4.0,7824,15576,122,126,27,802,0,Benign
59.166.0.3,6604,149.171.126.4,12378,6,0.0,8928,320,14,6,27,222,0,Benign
59.166.0.6,17905,149.171.126.1,12371,6,36.0,2542,19310,40,38,27,32,0,Benign
59.166.0.7,60034,149.171.126.6,63399,17,11.0,528,304,4,4,0,2,0,Benign
59.166.0.2,57276,149.171.126.6,1052,6,36.0,3926,53634,66,68,27,30,0,Benign
59.166.0.9,10979,149.171.126.5,5190,6,0.0,2054,2478,22,24,27,5,0,Benign
59.166.0.7,8047,149.171.126.2,53,17,5.0,146,178,2,2,0,1,0,Benign
59.166.0.7,62614,149.171.126.0,63845,6,36.0,4550,72242,78,80,27,34,0,Benign
59.166.0.1,27097,149.171.126.9,25526,6,0.0,8928,320,14,6,27,0,0,Benign
59.166.0.7,51164,149.171.126.9,26328,6,36.0,5486,95164,96,98,27,58,0,Benign
59.166.0.8,11666,149.171.126.8,53,17,5.0,146,178,2,2,0,1,0,Benign
59.166.0.5,45201,149.171.126.8,60848,6,0.0,320,1884,6,8,27,302,0,Benign
59.166.0.7,47821,149.171.126.0,25,6,3.0,37386,3276,52,40,27,38,0,Benign
59.166.0.2,35679,149.171.126.4,80,6,7.0,1042,824,8,10,27,3,0,Benign
175.45.176.1,54879,149.171.126.17,179,6,13.0,754,256,10,6,19,323,0,Benign
59.166.0.2,34185,149.171.126.5,12694,6,36.0,2334,16920,36,38,27,17,0,Benign
59.166.0.4,62876,149.171.126.4,36271,6,36.0,2230,14740,34,36,27,9,0,Benign
59.166.0.1,57193,149.171.126.8,11372,6,0.0,4238,66552,72,74,27,0,0,Benign
59.166.0.6,3406,149.171.126.1,47607,6,36.0,2230,14740,34,36,27,33,0,Benign
59.166.0.9,2253,149.171.126.7,8919,6,0.0,320,1932,6,8,27,45,0,Benign
59.166.0.0,40700,149.171.126.7,80,6,7.0,1052,824,8,10,27,3,0,Benign
59.166.0.5,18646,149.171.126.3,36343,6,36.0,2958,32330,48,50,27,66,0,Benign
59.166.0.9,64983,149.171.126.8,61469,6,0.0,8928,320,14,6,27,7,0,Benign
59.166.0.0,48794,149.171.126.2,54056,17,11.0,536,304,4,4,0,1,0,Benign
59.166.0.1,63614,149.171.126.1,6881,6,37.0,13662,548216,238,438,27,6205,0,Benign
175.45.176.0,32776,149.171.126.11,80,6,7.0,748,2172,10,8,27,965,1,Exploits
59.166.0.1,1218,149.171.126.2,28708,17,0.0,536,304,4,4,0,0,0,Benign
59.166.0.8,44417,149.171.126.6,53,17,0.0,146,178,2,2,0,0,0,Benign
59.166.0.4,34132,149.171.126.8,53,17,5.0,130,162,2,2,0,1,0,Benign
175.45.176.2,27119,149.171.126.15,111,6,11.0,552,336,10,8,19,966,1,Reconnaissance
59.166.0.7,26065,149.171.126.2,17957,6,36.0,2334,16734,36,38,27,13,0,Benign
59.166.0.6,60588,149.171.126.8,6881,6,37.0,6250,239062,102,198,27,144,0,Benign
59.166.0.3,38610,149.171.126.1,36151,6,0.0,528,8824,10,12,27,407,0,Benign
59.166.0.4,49199,149.171.126.0,5190,6,0.0,4908,2552,34,28,27,9,0,Benign
59.166.0.1,47398,149.171.126.5,53,17,5.0,146,178,2,2,0,1,0,Benign
59.166.0.9,2372,149.171.126.4,2749,6,36.0,3390,41228,56,58,27,236,0,Benign
59.166.0.2,43830,149.171.126.7,53,17,0.0,146,178,2,2,0,0,0,Benign
59.166.0.3,5029,149.171.126.4,25,6,3.0,37268,3276,52,40,27,1159,0,Benign
59.166.0.8,58283,149.171.126.8,24235,17,11.0,536,304,4,4,0,2,0,Benign
59.166.0.2,21617,149.171.126.1,53,17,0.0,146,178,2,2,0,0,0,Benign
59.166.0.3,64790,149.171.126.3,56854,6,0.0,424,8824,8,12,27,7,0,Benign
59.166.0.0,64876,149.171.126.6,25,6,3.0,37316,3276,52,40,27,0,0,Benign
149.171.126.9,22875,59.166.0.5,57006,6,0.0,21840,832,20,16,25,0,0,Benign
59.166.0.4,30854,149.171.126.3,53,17,0.0,146,178,2,2,0,0,0,Benign
59.166.0.5,9754,149.171.126.8,53,17,5.0,146,178,2,2,0,1,0,Benign
59.166.0.2,14214,149.171.126.2,37001,6,0.0,2750,27346,44,46,27,0,0,Benign
59.166.0.4,61312,149.171.126.6,53,17,5.0,146,178,2,2,0,1,0,Benign
59.166.0.3,22613,149.171.126.4,59306,6,0.0,3598,47288,60,62,27,0,0,Benign
59.166.0.0,56782,149.171.126.3,54630,6,36.0,2958,33044,48,50,27,35,0,Benign
59.166.0.5,46634,149.171.126.8,1385,6,11.0,5128,3080,28,30,27,407,0,Benign
59.166.0.3,52506,149.171.126.5,21,6,1.0,2934,3742,52,54,27,1650,0,Benign
175.45.176.0,1174,149.171.126.17,445,6,10.16,978,722,12,8,19,1025,1,Fuzzers
175.45.176.3,3159,149.171.126.14,111,17,11.0,168,0,2,0,0,0,1,Reconnaissance
59.166.0.0,29426,149.171.126.1,143,6,4.0,7816,15212,122,126,27,1333,0,Benign
59.166.0.1,9854,149.171.126.4,80,6,7.0,1580,10168,12,18,27,0,0,Benign
59.166.0.7,34548,149.171.126.8,53,17,5.0,146,178,2,2,0,1,0,Benign
175.45.176.1,12325,149.171.126.13,520,17,0.0,64,0,2,0,0,0,0,Benign
59.166.0.2,41608,149.171.126.8,39551,6,36.0,2958,31142,48,48,27,32,0,Benign
59.166.0.6,6700,149.171.126.7,25,6,3.0,37284,3380,52,42,27,0,0,Benign
59.166.0.0,59163,149.171.126.7,26190,6,0.0,4550,69850,78,80,27,0,0,Benign
175.45.176.1,22928,149.171.126.11,111,6,11.0,552,336,10,8,19,723,1,Reconnaissance
59.166.0.1,16087,149.171.126.3,53,17,0.0,130,162,2,2,0,0,0,Benign
59.166.0.4,14023,149.171.126.9,53,17,0.0,146,178,2,2,0,0,0,Benign
59.166.0.0,25697,149.171.126.3,55438,6,36.0,4238,65596,72,74,27,222,0,Benign
59.166.0.6,20739,149.171.126.3,42265,6,0.0,424,8824,8,12,27,220,0,Benign
59.166.0.4,59582,149.171.126.7,6881,6,37.0,25368,1094788,452,858,27,31243,0,Benign
59.166.0.2,35975,149.171.126.2,53,17,5.0,146,178,2,2,0,0,0,Benign
59.166.0.1,48855,149.171.126.0,143,6,4.0,7814,15240,122,126,27,0,0,Benign
59.166.0.7,31034,149.171.126.4,32904,6,36.0,3390,44134,56,58,27,31,0,Benign
59.166.0.5,44009,149.171.126.3,80,6,7.0,1684,10168,14,18,27,1006,0,Benign
59.166.0.7,59433,149.171.126.2,6881,6,0.0,1540,1644,16,18,27,0,0,Benign
59.166.0.9,3419,149.171.126.9,46252,17,11.0,504,304,4,4,0,1,0,Benign
59.166.0.5,30686,149.171.126.5,80,6,7.0,1580,10168,12,18,27,1080,0,Benign
59.166.0.8,49984,149.171.126.2,49012,6,0.0,320,1878,6,8,27,0,0,Benign
59.166.0.3,11065,149.171.126.7,46348,6,36.0,4238,60892,72,74,27,64,0,Benign
59.166.0.8,22474,149.171.126.5,63733,6,36.0,4238,65596,72,74,27,60,0,Benign
59.166.0.3,52793,149.171.126.2,56625,6,0.0,3614,46932,60,62,27,0,0,Benign
59.166.0.4,55910,149.171.126.2,33291,6,0.0,424,8824,8,12,27,329,0,Benign
59.166.0.0,45554,149.171.126.7,3280,6,36.0,2230,14816,34,36,27,17,0,Benign
59.166.0.8,50662,149.171.126.1,51415,6,0.0,4512,2456,18,18,27,0,0,Benign
59.166.0.7,33584,149.171.126.9,52884,6,36.0,2766,28048,44,46,27,77,0,Benign
59.166.0.6,16091,149.171.126.9,14901,6,11.0,4224,3080,28,30,27,342,0,Benign
59.166.0.2,57669,149.171.126.0,6881,6,37.0,1540,1644,16,18,27,17,0,Benign
59.166.0.1,31684,149.171.126.0,57933,6,36.0,2542,22072,40,42,27,11,0,Benign
59.166.0.7,25123,149.171.126.9,22,6,92.0,5928,8010,62,58,27,334,0,Benign
59.166.0.1,19755,149.171.126.1,80,6,7.0,17590,938244,329,638,26,0,0,Benign
59.166.0.2,33123,149.171.126.9,1281,6,36.0,4222,64174,72,76,27,66,0,Benign
59.166.0.3,34071,149.171.126.9,111,17,11.0,568,320,4,4,0,4,0,Benign
59.166.0.5,50355,149.171.126.0,53,17,5.0,146,178,2,2,0,1,0,Benign
59.166.0.0,29118,149.171.126.8,6881,6,37.0,1540,1644,16,18,27,17,0,Benign
59.166.0.5,36246,149.171.126.0,34314,6,36.0,3614,47774,60,62,27,32,0,Benign
59.166.0.1,11098,149.171.126.0,3208,6,0.0,424,8824,8,12,27,29,0,Benign
59.166.0.4,30902,149.171.126.5,29117,6,36.0,4238,65118,72,74,27,79,0,Benign
59.166.0.6,28231,149.171.126.1,22,6,92.0,5824,8114,60,60,27,15,0,Benign
59.166.0.4,28718,149.171.126.1,56107,6,0.0,3390,44426,56,58,27,0,0,Benign
59.166.0.6,14228,149.171.126.1,80,6,7.0,1684,10168,14,18,27,0,0,Benign
59.166.0.6,57025,149.171.126.9,54989,6,36.0,2766,27392,44,46,27,13,0,Benign
59.166.0.0,29345,149.171.126.6,60861,6,36.0,2750,26406,44,46,27,36,0,Benign
59.166.0.2,60079,149.171.126.1,6881,6,0.0,24086,1088684,428,852,27,4294936,0,Benign
59.166.0.5,54602,149.171.126.8,29238,6,0.0,320,1888,6,8,27,233,0,Benign
59.166.0.6,9792,149.171.126.4,45476,6,0.0,2766,25742,44,46,27,0,0,Benign
59.166.0.4,34741,149.171.126.3,111,17,11.0,568,320,4,4,0,506,0,Benign
59.166.0.7,60330,149.171.126.0,64592,6,36.0,3926,58386,66,68,27,46,0,Benign
59.166.0.2,3551,149.171.126.7,27212,6,0.0,4550,67468,78,80,27,0,0,Benign
59.166.0.4,41126,149.171.126.4,39176,6,36.0,2958,32642,48,50,27,68,0,Benign
59.166.0.7,4462,149.171.126.0,7359,6,0.0,2854,31444,46,48,27,0,0,Benign
59.166.0.0,43071,149.171.126.1,53,17,5.0,146,178,2,2,0,0,0,Benign
59.166.0.3,41216,149.171.126.4,111,17,0.0,568,304,4,4,0,0,0,Benign
59.166.0.7,4567,149.171.126.4,80,6,7.0,1052,824,8,10,27,26933,0,Benign
59.166.0.3,58656,149.171.126.2,24129,6,0.0,320,1946,6,8,27,694,0,Benign
59.166.0.5,58224,149.171.126.0,53,17,5.0,146,178,2,2,0,0,0,Benign
59.166.0.0,24044,149.171.126.9,53,17,0.0,130,162,2,2,0,0,0,Benign
59.166.0.7,44785,149.171.126.9,6963,6,36.0,3302,40832,54,56,27,34,0,Benign
59.166.0.8,4899,149.171.126.4,6881,6,37.0,1540,1644,16,18,27,29,0,Benign
59.166.0.6,34103,149.171.126.6,53,17,5.0,146,178,2,2,0,1,0,Benign
