IPV4_SRC_ADDR,L4_SRC_PORT,IPV4_DST_ADDR,L4_DST_PORT,PROTOCOL,L7_PROTO,IN_BYTES,OUT_BYTES,IN_PKTS,OUT_PKTS,TCP_FLAGS,FLOW_DURATION_MILLISECONDS,Label,Attack
59.166.0.6,16800,149.171.126.9,14789,6,0.0,2974,31224,48,50,27,0,0,Benign
59.166.0.4,40522,149.171.126.8,5190,6,0.0,1920,4312,22,24,27,0,0,Benign
59.166.0.4,31255,149.171.126.9,143,6,4.0,7814,15134,122,126,27,1169,0,Benign
59.166.0.9,6715,149.171.126.8,1876,6,36.0,4014,57706,68,70,27,28,0,Benign
59.166.0.1,39690,149.171.126.4,21,6,1.0,2934,3742,52,54,27,1801,0,Benign
59.166.0.2,13717,149.171.126.8,5190,6,0.0,1064,2260,12,12,27,4,0,Benign
59.166.0.0,49746,149.171.126.0,6881,6,37.0,13558,548216,236,438,27,4666,0,Benign
59.166.0.2,15466,149.171.126.3,13495,6,36.0,2334,16632,36,38,27,37,0,Benign
59.166.0.1,5961,149.171.126.1,6881,6,37.0,2752,64718,38,66,27,55,0,Benign
59.166.0.9,31273,149.171.126.7,80,6,7.0,18578,1087890,348,746,27,0,0,Benign
59.166.0.6,50482,149.171.126.5,28696,6,0.0,4238,61348,72,74,27,0,0,Benign
59.166.0.2,30156,149.171.126.1,57106,6,0.0,5590,91826,98,98,27,0,0,Benign
59.166.0.4,24628,149.171.126.7,80,6,7.0,1580,10168,12,18,27,1005,0,Benign
59.166.0.3,39269,149.171.126.0,7810,6,36.0,2646,24004,42,44,27,51,0,Benign
59.166.0.1,32527,149.171.126.1,30281,6,36.0,2646,25564,42,44,27,26,0,Benign
59.166.0.0,55906,149.171.126.3,5190,6,0.0,1036,2262,12,12,27,0,0,Benign
59.166.0.4,4386,149.171.126.0,80,6,7.0,1684,10168,14,18,27,1361,0,Benign
59.166.0.0,63161,149.171.126.7,21,6,1.0,2934,3740,52,54,27,827,0,Benign
59.166.0.2,19023,149.171.126.7,5190,6,0.0,2054,2478,22,24,27,6,0,Benign
59.166.0.7,49758,149.171.126.6,3352,6,36.0,2230,13968,34,36,27,10,0,Benign
59.166.0.6,11513,149.171.126.9,19012,6,0.0,8928,320,14,6,27,559,0,Benign
59.166.0.1,28937,149.171.126.0,27267,6,0.0,3614,45396,60,62,27,0,0,Benign
59.166.0.1,25487,149.171.126.4,20176,6,36.0,2438,19422,38,40,27,13,0,Benign
59.166.0.4,21298,149.171.126.1,5190,6,0.0,1958,2308,22,24,27,5,0,Benign
59.166.0.5,60804,149.171.126.2,53,17,5.0,146,178,2,2,0,1,0,Benign
59.166.0.1,37946,149.171.126.2,53003,17,11.0,536,304,4,4,0,1,0,Benign
59.166.0.6,49134,149.171.126.6,53,17,5.0,132,164,2,2,0,1,0,Benign
59.166.0.6,39363,149.171.126.9,25526,6,0.0,8928,320,14,6,27,0,0,Benign
59.166.0.2,48320,149.171.126.5,53,17,0.0,146,178,2,2,0,0,0,Benign
59.166.0.2,57912,149.171.126.3,53,17,5.0,146,178,2,2,0,1,0,Benign
59.166.0.4,59199,149.171.126.1,18833,6,36.0,3614,47722,60,62,27,34,0,Benign
59.166.0.0,17616,149.171.126.5,80,6,7.0,1684,10168,14,18,27,0,0,Benign
59.166.0.1,24432,149.171.126.2,53,17,5.0,146,178,2,2,0,0,0,Benign
59.166.0.0,29410,149.171.126.9,53,17,5.0,146,178,2,2,0,1,0,Benign
59.166.0.2,5354,149.171.126.7,6881,6,0.0,25784,1094788,460,858,27,4294952,0,Benign
59.166.0.4,48285,149.171.126.6,5190,6,0.0,1064,2260,12,12,27,4,0,Benign
59.166.0.7,50631,149.171.126.0,55133,6,36.0,3926,55114,66,68,27,109,0,Benign
59.166.0.2,30058,149.171.126.1,80,6,7.0,1684,10168,14,18,27,1005,0,Benign
59.166.0.4,18732,149.171.126.5,16712,6,0.0,5174,87720,90,92,27,0,0,Benign
59.166.0.1,46587,149.171.126.6,5190,6,0.0,1958,2308,22,24,27,5,0,Benign
59.166.0.9,63383,149.171.126.4,80,6,7.0,18058,1087890,338,746,27,0,0,Benign
59.166.0.3,45130,149.171.126.2,53,17,5.0,146,178,2,2,0,1,0,Benign
59.166.0.5,59840,149.171.126.4,6881,6,0.0,13246,548216,230,438,27,4294951,0,Benign
59.166.0.1,40693,149.171.126.0,25,6,3.0,37574,3380,52,42,27,0,0,Benign
59.166.0.4,28759,149.171.126.2,26880,6,36.0,2958,32648,48,50,27,16,0,Benign
59.166.0.7,13242,149.171.126.9,53,17,5.0,146,178,2,2,0,0,0,Benign
59.166.0.4,47911,149.171.126.5,6577,6,0.0,424,8824,8,12,27,222,0,Benign
59.166.0.1,39091,149.171.126.8,45302,6,36.0,2646,26060,42,44,27,13,0,Benign
59.166.0.9,40485,149.171.126.3,21,6,1.0,2934,3738,52,54,27,21,0,Benign
59.166.0.4,17834,149.171.126.7,15750,6,36.0,3614,45422,60,62,27,22,0,Benign
59.166.0.0,49041,149.171.126.4,6009,6,36.0,5486,95318,96,98,27,68,0,Benign
59.166.0.1,3467,149.171.126.1,41649,6,0.0,8928,320,14,6,27,4,0,Benign
59.166.0.4,14907,149.171.126.7,53,17,5.0,146,178,2,2,0,1,0,Benign
59.166.0.2,37126,149.171.126.1,14326,6,11.0,4320,3080,28,30,27,987,0,Benign
59.166.0.5,5524,149.171.126.4,53517,6,0.0,320,1946,6,8,27,3,0,Benign
59.166.0.1,38546,149.171.126.0,53,17,5.0,130,162,2,2,0,1,0,Benign
59.166.0.1,57574,149.171.126.7,55586,6,0.0,2126,13908,32,34,26,0,0,Benign
59.166.0.2,9448,149.171.126.5,33854,6,0.0,8928,320,14,6,27,223,0,Benign
10.40.85.10,56964,10.40.198.10,53,17,5.0,320,0,4,0,0,4999,0,Benign
59.166.0.8,18296,149.171.126.4,37824,6,36.0,2766,24004,44,46,27,53,0,Benign
59.166.0.1,25876,149.171.126.9,61668,6,0.0,2854,31402,46,48,27,0,0,Benign
59.166.0.7,57724,149.171.126.6,55581,6,36.0,2646,25684,42,44,27,54,0,Benign
59.166.0.3,13213,149.171.126.2,143,6,4.0,7814,15228,122,126,27,1217,0,Benign
59.166.0.4,34801,149.171.126.1,11872,6,36.0,2334,14042,36,36,27,61,0,Benign
59.166.0.0,53839,149.171.126.0,56123,6,0.0,3390,44426,56,58,27,0,0,Benign
59.166.0.4,1175,149.171.126.0,143,6,4.0,7816,15876,122,126,27,266,0,Benign
59.166.0.4,42274,149.171.126.2,5382,17,11.0,512,304,4,4,0,1,0,Benign
59.166.0.6,39000,149.171.126.3,53,17,5.0,146,178,2,2,0,0,0,Benign
59.166.0.1,58442,149.171.126.3,17515,6,36.0,4030,55114,68,68,27,33,0,Benign
59.166.0.3,3275,149.171.126.8,63906,6,0.0,8928,320,14,6,27,223,0,Benign
59.166.0.5,20092,149.171.126.4,53,17,0.0,146,178,2,2,0,0,0,Benign
59.166.0.7,5544,149.171.126.0,6881,6,37.0,1540,1644,16,18,27,17,0,Benign
59.166.0.8,50170,149.171.126.2,50201,17,11.0,520,304,4,4,0,1,0,Benign
59.166.0.0,7396,149.171.126.4,62166,6,36.0,2974,33572,48,50,27,32,0,Benign
59.166.0.9,40744,149.171.126.8,11093,6,36.0,2542,21720,40,42,27,48,0,Benign
59.166.0.1,18415,149.171.126.3,6881,6,37.0,25888,1094788,462,858,27,17883,0,Benign
59.166.0.3,47702,149.171.126.3,53,17,5.0,146,178,2,2,0,1,0,Benign
59.166.0.7,24602,149.171.126.0,53,17,5.0,146,178,2,2,0,0,0,Benign
175.45.176.2,19459,149.171.126.12,111,6,11.0,552,336,10,8,19,661,1,Reconnaissance
59.166.0.9,54361,149.171.126.4,25,6,3.0,37210,3276,52,40,27,664,0,Benign
59.166.0.1,21136,149.171.126.9,18315,6,36.0,3718,49932,62,60,27,34,0,Benign
59.166.0.5,51128,149.171.126.0,51220,6,36.0,4862,77276,84,86,27,227,0,Benign
59.166.0.2,45348,149.171.126.7,3774,17,0.0,528,304,4,4,0,0,0,Benign
59.166.0.7,58340,149.171.126.9,22,6,92.0,12576,12820,72,62,27,2437,0,Benign
59.166.0.5,53942,149.171.126.3,6577,6,0.0,424,8824,8,12,27,221,0,Benign
59.166.0.1,23156,149.171.126.8,23097,17,0.0,528,304,4,4,0,0,0,Benign
59.166.0.0,48036,149.171.126.2,143,6,4.0,7816,16064,122,126,27,2174,0,Benign
59.166.0.0,26559,149.171.126.9,61386,6,0.0,2542,23154,40,42,27,0,0,Benign
59.166.0.9,8645,149.171.126.1,53,17,5.0,146,178,2,2,0,1,0,Benign
59.166.0.6,47608,149.171.126.9,32219,6,36.0,3302,35400,54,56,27,75,0,Benign
59.166.0.7,2502,149.171.126.7,80,6,7.0,19618,1087890,368,746,27,51737,0,Benign
59.166.0.8,2835,149.171.126.1,21,6,1.0,2934,3742,52,54,27,1880,0,Benign
59.166.0.7,1906,149.171.126.8,53,17,0.0,146,178,2,2,0,0,0,Benign
59.166.0.6,54227,149.171.126.0,50204,17,11.0,504,304,4,4,0,1,0,Benign
59.166.0.4,15325,149.171.126.0,5190,6,0.0,1470,1728,22,14,27,4,0,Benign
59.166.0.5,26779,149.171.126.2,5190,6,0.0,1958,2308,22,24,27,1144,0,Benign
59.166.0.9,32229,149.171.126.2,28805,17,11.0,544,304,4,4,0,1,0,Benign
59.166.0.6,7732,149.171.126.2,25,6,3.0,37500,3380,52,42,27,33,0,Benign
59.166.0.7,16235,149.171.126.0,6881,6,0.0,14978,602332,262,480,27,4294951,0,Benign
59.166.0.4,10824,149.171.126.7,53,17,5.0,146,178,2,2,0,1,0,Benign
59.166.0.2,60588,149.171.126.7,22,6,92.0,3728,5474,32,24,27,940,0,Benign
59.166.0.1,43772,149.171.126.2,8885,6,0.0,320,1934,6,8,27,0,0,Benign
59.166.0.5,56193,149.171.126.7,6881,6,37.0,1540,1644,16,18,27,19,0,Benign
59.166.0.9,39865,149.171.126.4,53,17,5.0,146,178,2,2,0,1,0,Benign
59.166.0.1,50967,149.171.126.2,80,6,7.0,1580,10168,12,18,27,0,0,Benign
59.166.0.6,18928,149.171.126.4,53,17,0.0,146,178,2,2,0,0,0,Benign
59.166.0.7,8088,149.171.126.1,6881,6,37.0,1540,1644,16,18,27,15,0,Benign
59.166.0.7,8933,149.171.126.7,43017,6,0.0,3302,40832,54,56,27,0,0,Benign
59.166.0.8,32732,149.171.126.0,50585,17,0.0,512,304,4,4,0,0,0,Benign
59.166.0.9,1727,149.171.126.8,22,6,92.0,9608,12298,110,114,27,499,0,Benign
59.166.0.1,1072,149.171.126.7,17386,6,36.0,3926,58386,66,68,27,27,0,Benign
59.166.0.2,26483,149.171.126.8,59756,6,36.0,4014,60268,68,70,27,33,0,Benign
59.166.0.0,59413,149.171.126.3,19479,6,36.0,2542,23508,40,42,27,27,0,Benign
59.166.0.6,50046,149.171.126.1,80,6,7.0,17954,1087900,336,746,27,58527,0,Benign
59.166.0.4,4307,149.171.126.6,5190,6,0.0,1470,1728,22,14,27,112,0,Benign
59.166.0.4,39388,149.171.126.6,8443,6,11.0,3672,2456,18,18,27,5,0,Benign
59.166.0.9,59652,149.171.126.0,36534,6,0.0,320,1908,6,8,27,46,0,Benign
59.166.0.8,5973,149.171.126.6,53,17,5.0,146,178,2,2,0,1,0,Benign
175.45.176.0,65326,149.171.126.18,8089,6,0.0,160,80,4,2,18,768,0,Benign
59.166.0.8,53593,149.171.126.1,111,17,11.0,568,312,4,4,0,4,0,Benign
59.166.0.1,17593,149.171.126.0,80,6,7.0,1684,10168,14,18,27,1315,0,Benign
59.166.0.3,23729,149.171.126.1,53,17,0.0,130,162,2,2,0,0,0,Benign
59.166.0.5,5486,149.171.126.4,4288,6,0.0,3920,2456,18,18,27,0,0,Benign
59.166.0.5,31554,149.171.126.3,27394,17,11.0,536,304,4,4,0,1,0,Benign
59.166.0.9,52831,149.171.126.5,57901,6,36.0,3390,42634,56,58,27,38,0,Benign
59.166.0.8,59354,149.171.126.8,22006,6,11.0,4568,2872,24,26,27,261,0,Benign
59.166.0.7,54686,149.171.126.9,6881,6,37.0,1540,1644,16,18,27,338,0,Benign
59.166.0.4,62477,149.171.126.0,25,6,3.0,37246,3276,52,40,27,20,0,Benign
59.166.0.8,33552,149.171.126.6,32319,6,0.0,4976,3080,28,30,27,0,0,Benign
59.166.0.3,64460,149.171.126.2,111,17,11.0,568,312,4,4,0,4,0,Benign
59.166.0.3,29260,149.171.126.9,27284,6,36.0,3614,45696,60,62,27,95,0,Benign
59.166.0.1,34318,149.171.126.3,53,17,5.0,146,178,2,2,0,1,0,Benign
59.166.0.9,45964,149.171.126.7,6648,6,11.0,4240,2976,26,28,27,293,0,Benign
59.166.0.7,11920,149.171.126.0,39989,6,0.0,2646,24330,42,44,27,0,0,Benign
59.166.0.0,42093,149.171.126.6,143,6,4.0,7824,14814,122,126,27,1157,0,Benign
59.166.0.8,15912,149.171.126.0,6881,6,37.0,30562,1400266,546,1090,27,17489,0,Benign
59.166.0.6,46457,149.171.126.1,111,17,11.0,568,304,4,4,0,4,0,Benign
59.166.0.9,52808,149.171.126.3,143,6,4.0,7812,15012,122,126,27,36,0,Benign
175.45.176.2,35945,149.171.126.11,111,17,11.0,168,0,2,0,0,0,1,Reconnaissance
59.166.0.9,1744,149.171.126.1,28562,6,36.0,3302,37162,54,56,27,30,0,Benign
59.166.0.8,49852,149.171.126.8,50106,6,0.0,2646,24330,42,44,27,0,0,Benign
59.166.0.7,12135,149.171.126.0,80,6,7.0,1684,10168,14,18,27,1190,0,Benign
59.166.0.6,51022,149.171.126.7,10695,6,0.0,424,8824,8,12,27,53,0,Benign
59.166.0.8,20818,149.171.126.3,18628,6,0.0,3806,53008,64,66,27,0,0,Benign
59.166.0.6,43790,149.171.126.2,5190,6,0.0,2048,2410,24,26,27,5,0,Benign
59.166.0.8,49800,149.171.126.9,6881,6,0.0,19550,817844,346,644,27,4294951,0,Benign
59.166.0.8,15656,149.171.126.7,80,6,7.0,1580,10168,12,18,27,1008,0,Benign
59.166.0.4,31847,149.171.126.4,3840,6,0.0,424,8824,8,12,27,0,0,Benign
59.166.0.7,13652,149.171.126.2,5190,6,0.0,1958,2308,22,24,27,0,0,Benign
59.166.0.5,58401,149.171.126.8,8919,6,0.0,320,1932,6,8,27,46,0,Benign
59.166.0.1,46102,149.171.126.5,3504,6,0.0,424,8824,8,12,27,4,0,Benign
59.166.0.6,56962,149.171.126.3,55747,6,36.0,2542,21874,40,42,27,122,0,Benign
59.166.0.4,40132,149.171.126.9,23425,6,0.0,8928,320,14,6,27,0,0,Benign
59.166.0.7,43778,149.171.126.0,80,6,7.0,1580,10168,12,18,27,1121,0,Benign
59.166.0.5,3053,149.171.126.9,32618,6,36.0,2230,12896,34,36,27,8,0,Benign
59.166.0.3,39631,149.171.126.2,53,17,5.0,146,178,2,2,0,0,0,Benign
59.166.0.6,48071,149.171.126.2,21,6,1.0,2934,3742,52,54,27,1518,0,Benign
59.166.0.3,47633,149.171.126.7,46357,6,0.0,4654,72242,80,80,27,0,0,Benign
59.166.0.1,28963,149.171.126.0,5190,6,0.0,2158,2464,24,24,27,4294952,0,Benign
59.166.0.9,13259,149.171.126.9,80,6,7.0,1580,10168,12,18,27,1012,0,Benign
59.166.0.4,1231,149.171.126.2,111,17,11.0,568,312,4,4,0,4,0,Benign
59.166.0.4,13370,149.171.126.5,80,6,7.0,1684,10168,14,18,27,0,0,Benign
59.166.0.5,22304,149.171.126.2,143,6,4.0,7800,14988,122,126,27,2729,0,Benign
59.166.0.0,57824,149.171.126.5,36232,6,0.0,2974,32564,48,50,27,0,0,Benign
59.166.0.9,24783,149.171.126.6,53,17,5.0,146,178,2,2,0,1,0,Benign
59.166.0.2,19165,149.171.126.0,80,6,7.0,1580,10168,12,18,27,1057,0,Benign
59.166.0.7,8754,149.171.126.4,53,17,5.0,146,178,2,2,0,0,0,Benign
59.166.0.6,17704,149.171.126.2,53,17,5.0,130,162,2,2,0,1,0,Benign
175.45.176.2,21120,149.171.126.11,111,6,11.0,552,336,10,8,19,945,1,Reconnaissance
59.166.0.0,23634,149.171.126.9,65455,6,36.0,3182,36578,52,54,27,19,0,Benign
59.166.0.7,59510,149.171.126.7,19546,6,36.0,3182,36954,52,54,27,46,0,Benign
175.45.176.2,51504,149.171.126.16,80,6,7.0,912,32510,12,28,27,388,1,Exploits
59.166.0.1,60755,149.171.126.9,21271,17,11.0,544,304,4,4,0,1,0,Benign
59.166.0.1,22225,149.171.126.9,53,17,5.0,130,162,2,2,0,0,0,Benign
59.166.0.1,12975,149.171.126.7,38558,6,0.0,2854,29218,46,48,27,0,0,Benign
59.166.0.9,1589,149.171.126.2,53494,6,36.0,2230,13586,34,36,27,9,0,Benign
59.166.0.3,29625,149.171.126.5,111,17,11.0,568,312,4,4,0,4,0,Benign
59.166.0.1,40015,149.171.126.2,41518,6,36.0,3614,44406,60,62,27,33,0,Benign
59.166.0.8,60501,149.171.126.4,25,6,3.0,37178,3380,52,42,27,126,0,Benign
59.166.0.5,38172,149.171.126.7,5190,6,0.0,1470,1728,22,14,27,0,0,Benign
59.166.0.6,51754,149.171.126.4,143,6,4.0,7810,15274,122,126,27,782,0,Benign
59.166.0.8,63112,149.171.126.0,5190,6,0.0,1920,4312,22,24,27,10,0,Benign
59.166.0.1,62098,149.171.126.1,20224,6,36.0,4014,59460,68,70,27,91,0,Benign
59.166.0.2,29006,149.171.126.6,80,6,7.0,1044,824,8,10,27,3,0,Benign
59.166.0.0,43347,149.171.126.6,8650,6,36.0,4238,65596,72,74,27,46,0,Benign
59.166.0.8,32149,149.171.126.7,6881,6,0.0,24432,1094788,434,858,27,4294951,0,Benign
59.166.0.3,17409,149.171.126.4,9482,6,0.0,424,8824,8,12,27,303,0,Benign
59.166.0.4,30859,149.171.126.7,56441,6,36.0,2438,19138,38,40,27,41,0,Benign
59.166.0.1,64067,149.171.126.6,111,17,11.0,568,312,4,4,0,4,0,Benign
59.166.0.6,63556,149.171.126.9,64667,6,0.0,8928,424,14,8,27,494,0,Benign
59.166.0.6,31214,149.171.126.5,27993,6,36.0,3302,40478,54,56,27,30,0,Benign
59.166.0.8,41230,149.171.126.4,9683,6,36.0,2958,32648,48,50,27,17,0,Benign
175.45.176.0,59721,149.171.126.10,520,17,0.0,104,0,2,0,0,0,0,Benign
59.166.0.9,40912,149.171.126.7,11206,6,36.0,3926,56022,66,68,27,102,0,Benign
59.166.0.4,65349,149.171.126.6,22,6,92.0,12648,13306,126,126,27,702,0,Benign
59.166.0.0,54787,149.171.126.2,21139,6,36.0,2230,13288,34,36,27,7,0,Benign
59.166.0.9,62100,149.171.126.8,25,6,3.0,34574,3172,50,38,27,0,0,Benign
59.166.0.7,2098,149.171.126.1,35388,6,0.0,424,8824,8,12,27,502,0,Benign
59.166.0.9,30012,149.171.126.0,53,17,0.0,146,178,2,2,0,0,0,Benign
59.166.0.5,26194,149.171.126.2,11707,17,11.0,544,304,4,4,0,1,0,Benign
59.166.0.9,9261,149.171.126.1,111,17,11.0,568,304,4,4,0,4,0,Benign
59.166.0.5,17230,149.171.126.5,15424,6,36.0,2646,25564,42,44,27,54,0,Benign
59.166.0.4,22536,149.171.126.1,43439,6,36.0,2646,24694,42,44,27,15,0,Benign
59.166.0.7,16670,149.171.126.2,13819,17,11.0,536,304,4,4,0,1,0,Benign
59.166.0.6,41267,149.171.126.9,54613,6,0.0,320,1976,6,8,27,48,0,Benign
59.166.0.2,28414,149.171.126.5,24652,17,11.0,512,304,4,4,0,1,0,Benign
59.166.0.6,28378,149.171.126.6,53,17,0.0,130,162,2,2,0,0,0,Benign
59.166.0.4,46259,149.171.126.7,3398,6,0.0,320,1914,6,8,27,46,0,Benign
59.166.0.7,29145,149.171.126.9,6881,6,37.0,5800,192828,94,164,27,122,0,Benign
59.166.0.3,61652,149.171.126.2,80,6,7.0,1580,10168,12,18,27,1011,0,Benign
59.166.0.7,14141,149.171.126.7,12203,6,0.0,2542,21874,40,42,27,0,0,Benign
59.166.0.9,51903,149.171.126.4,46862,6,36.0,2438,19440,38,40,27,13,0,Benign
59.166.0.4,4402,149.171.126.7,2608,6,36.0,4550,72372,78,80,27,57,0,Benign
59.166.0.8,14173,149.171.126.2,13994,6,36.0,2750,26406,44,46,27,14,0,Benign
59.166.0.6,2885,149.171.126.7,80,6,7.0,1684,10168,14,18,27,1076,0,Benign
59.166.0.5,15494,149.171.126.1,41940,6,36.0,2974,32564,48,50,27,17,0,Benign
59.166.0.4,36247,149.171.126.2,37052,6,11.0,4288,3080,28,30,27,417,0,Benign
59.166.0.2,4705,149.171.126.0,46739,6,36.0,4966,82930,86,86,27,65,0,Benign
59.166.0.9,64513,149.171.126.9,10167,6,36.0,3614,43086,60,62,27,36,0,Benign
59.166.0.3,16806,149.171.126.6,80,6,7.0,1684,10168,14,18,27,0,0,Benign
59.166.0.1,48899,149.171.126.4,13531,6,0.0,424,8824,8,12,27,0,0,Benign
59.166.0.2,13509,149.171.126.2,35531,6,36.0,4238,63878,72,74,27,45,0,Benign
59.166.0.9,38694,149.171.126.3,53,17,0.0,130,162,2,2,0,0,0,Benign
59.166.0.6,47833,149.171.126.3,32564,6,36.0,2646,25564,42,44,27,29,0,Benign
59.166.0.2,36210,149.171.126.2,22,6,92.0,3728,5578,32,26,27,985,0,Benign
59.166.0.5,39701,149.171.126.7,39531,6,36.0,2542,23354,40,42,27,40,0,Benign
59.166.0.2,5801,149.171.126.2,5190,6,0.0,1958,2308,22,24,27,0,0,Benign
59.166.0.0,55955,149.171.126.1,60875,6,11.0,4672,3080,28,30,27,387,0,Benign
59.166.0.5,13680,149.171.126.3,22,6,92.0,3728,5474,32,24,27,137,0,Benign
59.166.0.4,1630,149.171.126.3,111,17,11.0,568,312,4,4,0,29,0,Benign
59.166.0.6,8936,149.171.126.3,33599,17,11.0,520,304,4,4,0,1,0,Benign
59.166.0.8,59542,149.171.126.4,53,17,5.0,130,162,2,2,0,1,0,Benign
59.166.0.6,63803,149.171.126.5,22,6,92.0,12752,13306,128,126,27,95,0,Benign
59.166.0.6,40009,149.171.126.5,11161,6,11.0,3936,2456,18,18,27,6,0,Benign
59.166.0.7,58124,149.171.126.5,56003,6,36.0,3598,48874,60,62,27,51,0,Benign
59.166.0.5,27994,149.171.126.2,53,17,5.0,146,178,2,2,0,1,0,Benign
59.166.0.5,20363,149.171.126.2,6881,6,0.0,13558,548216,236,438,27,0,0,Benign
59.166.0.6,14500,149.171.126.7,53,17,0.0,146,178,2,2,0,0,0,Benign
59.166.0.6,5448,149.171.126.9,1228,6,36.0,3926,57202,66,68,27,36,0,Benign
59.166.0.9,50179,149.171.126.5,53,17,5.0,130,162,2,2,0,0,0,Benign
59.166.0.0,46817,149.171.126.6,53,17,0.0,146,178,2,2,0,0,0,Benign
59.166.0.9,11875,149.171.126.1,53,17,5.0,146,178,2,2,0,1,0,Benign
175.45.176.0,0,149.171.126.13,0,186,0.0,200,0,2,0,0,0,1,Generic
59.166.0.4,10820,149.171.126.2,53,17,5.0,146,178,2,2,0,1,0,Benign
59.166.0.6,28687,149.171.126.0,54934,6,11.0,4224,3080,28,30,27,702,0,Benign
59.166.0.3,61522,149.171.126.8,111,17,0.0,568,320,4,4,0,0,0,Benign
59.166.0.1,32065,149.171.126.5,53,17,5.0,146,178,2,2,0,1,0,Benign
59.166.0.8,63822,149.171.126.7,143,6,4.0,7818,15180,122,126,27,32,0,Benign
59.166.0.7,45632,149.171.126.5,6881,6,0.0,35514,1641360,636,1278,27,4294951,0,Benign
59.166.0.1,58912,149.171.126.0,5190,6,0.0,1064,2260,12,12,27,5,0,Benign
59.166.0.0,62207,149.171.126.3,53,17,0.0,146,178,2,2,0,0,0,Benign
59.166.0.3,64146,149.171.126.8,53,17,0.0,130,162,2,2,0,0,0,Benign
59.166.0.6,36727,149.171.126.3,49160,6,0.0,8928,320,14,6,27,0,0,Benign
59.166.0.1,43745,149.171.126.6,80,6,7.0,19618,1087890,368,746,27,4294951,0,Benign
175.45.176.1,59516,149.171.126.11,445,6,10.16,1098,702,12,8,19,2016,1,Fuzzers
59.166.0.8,21416,149.171.126.4,19514,6,36.0,2974,31400,48,50,27,53,0,Benign
59.166.0.2,55282,149.171.126.7,25259,6,36.0,3302,35400,54,56,27,24,0,Benign
59.166.0.3,27253,149.171.126.2,53,17,5.0,146,178,2,2,0,0,0,Benign
59.166.0.4,65347,149.171.126.6,19460,6,36.0,5486,94690,96,98,27,92,0,Benign
59.166.0.7,42884,149.171.126.1,22,6,92.0,12472,12716,70,60,27,0,0,Benign
59.166.0.5,54007,149.171.126.9,20238,6,36.0,4966,80262,86,84,27,97,0,Benign
59.166.0.9,19594,149.171.126.3,53,17,5.0,146,178,2,2,0,0,0,Benign
59.166.0.3,48665,149.171.126.6,111,17,0.0,568,312,4,4,0,0,0,Benign
59.166.0.8,41591,149.171.126.4,6881,6,0.0,13038,548216,226,438,27,0,0,Benign
59.166.0.8,57593,149.171.126.9,53,17,0.0,146,178,2,2,0,0,0,Benign
59.166.0.8,61350,149.171.126.1,80,6,7.0,1580,10168,12,18,27,1146,0,Benign
59.166.0.7,37295,149.171.126.6,143,6,4.0,7812,14706,122,126,27,982,0,Benign
59.166.0.5,9264,149.171.126.7,6881,6,0.0,20346,873426,360,682,26,4294936,0,Benign
59.166.0.9,53856,149.171.126.0,6881,6,37.0,13246,548216,230,438,27,2227,0,Benign
59.166.0.8,57700,149.171.126.5,56226,6,11.0,4328,2560,18,20,27,12,0,Benign
59.166.0.4,63347,149.171.126.1,18503,6,36.0,4550,71834,78,80,27,37,0,Benign
59.166.0.3,40653,149.171.126.0,10874,6,36.0,2542,18678,40,40,27,41,0,Benign
59.166.0.8,2801,149.171.126.2,25,6,3.0,37210,3172,52,38,27,0,0,Benign
59.166.0.8,25876,149.171.126.7,26572,6,36.0,2750,26584,44,46,27,13,0,Benign
59.166.0.8,16428,149.171.126.2,14467,6,36.0,3614,45696,60,62,27,28,0,Benign
59.166.0.4,56777,149.171.126.8,111,17,11.0,568,304,4,4,0,4,0,Benign
175.45.176.1,53560,149.171.126.17,520,17,0.0,104,0,2,0,0,0,1,Fuzzers
59.166.0.3,1864,149.171.126.3,5190,6,0.0,1064,2260,12,12,27,5,0,Benign
59.166.0.2,54932,149.171.126.9,6881,6,0.0,6354,239062,104,198,27,0,0,Benign
59.166.0.5,25250,149.171.126.7,13285,6,36.0,2542,23278,40,42,27,13,0,Benign
59.166.0.6,27535,149.171.126.1,53,17,5.0,146,178,2,2,0,1,0,Benign
59.166.0.7,40320,149.171.126.8,80,6,7.0,1048,824,8,10,27,26,0,Benign
59.166.0.7,40712,149.171.126.4,6881,6,37.0,13558,548216,236,438,27,2393,0,Benign
59.166.0.0,3116,149.171.126.7,33058,17,11.0,536,304,4,4,0,36,0,Benign
59.166.0.3,40890,149.171.126.4,111,17,11.0,568,312,4,4,0,4,0,Benign
59.166.0.7,17028,149.171.126.1,111,17,11.0,568,320,4,4,0,4,0,Benign
59.166.0.9,11636,149.171.126.4,42362,6,0.0,2334,17532,36,38,27,0,0,Benign
59.166.0.2,6896,149.171.126.7,53,17,0.0,146,178,2,2,0,0,0,Benign
59.166.0.9,7546,149.171.126.2,5190,6,0.0,1470,1728,22,14,27,4,0,Benign
59.166.0.7,14600,149.171.126.3,53,17,5.0,146,178,2,2,0,1,0,Benign
59.166.0.9,16836,149.171.126.4,1397,6,0.0,424,8824,8,12,27,224,0,Benign
59.166.0.9,49707,149.171.126.7,80,6,7.0,1684,10168,14,18,27,1457,0,Benign
59.166.0.8,36539,149.171.126.9,53,17,0.0,146,178,2,2,0,0,0,Benign
