IPV4_SRC_ADDR,L4_SRC_PORT,IPV4_DST_ADDR,L4_DST_PORT,PROTOCOL,L7_PROTO,IN_BYTES,OUT_BYTES,IN_PKTS,OUT_PKTS,TCP_FLAGS,FLOW_DURATION_MILLISECONDS,Label,Attack
59.166.0.5,33857,149.171.126.5,38513,17,0.0,544,304,4,4,0,0,0,Benign
59.166.0.9,14705,149.171.126.0,40173,6,0.0,3182,38766,52,54,27,0,0,Benign
59.166.0.7,64480,149.171.126.9,16299,6,0.0,3182,38534,52,54,27,0,0,Benign
175.45.176.2,20296,149.171.126.19,179,6,13.0,574,256,10,6,19,697,0,Benign
59.166.0.5,3691,149.171.126.4,29644,6,0.0,424,8824,8,12,27,0,0,Benign
59.166.0.3,10931,149.171.126.6,111,17,0.0,568,304,4,4,0,0,0,Benign
59.166.0.6,1696,149.171.126.1,5190,6,0.0,1470,1728,22,14,27,4,0,Benign
59.166.0.3,32556,149.171.126.5,25,6,3.0,37262,3380,52,42,27,23,0,Benign
59.166.0.5,51004,149.171.126.8,5190,6,0.0,1036,2262,12,12,27,3,0,Benign
59.166.0.1,1952,149.171.126.1,5190,6,0.0,1470,1728,22,14,27,47,0,Benign
59.166.0.8,18150,149.171.126.8,80,6,7.0,1038,820,8,10,27,3,0,Benign
59.166.0.4,37135,149.171.126.5,41595,6,36.0,2750,27850,44,46,27,15,0,Benign
175.45.176.0,57552,149.171.126.14,80,6,7.0,868,256,10,6,19,426,1,Exploits
59.166.0.3,60995,149.171.126.6,143,6,4.0,7806,16420,122,126,27,32,0,Benign
59.166.0.6,15452,149.171.126.3,6881,6,0.0,10060,408250,172,328,27,0,0,Benign
59.166.0.5,62141,149.171.126.1,6881,6,0.0,12364,493778,215,392,27,0,0,Benign
59.166.0.2,52747,149.171.126.1,50803,6,36.0,2334,16102,36,38,27,8,0,Benign
59.166.0.6,64184,149.171.126.3,5190,6,0.0,2048,2410,24,26,27,0,0,Benign
59.166.0.8,34340,149.171.126.0,21,6,1.0,2934,3742,52,54,27,21,0,Benign
59.166.0.9,44470,149.171.126.4,21,6,1.0,2934,3742,52,54,27,228,0,Benign
59.166.0.6,28278,149.171.126.5,21,6,1.0,2934,3742,52,54,27,0,0,Benign
59.166.0.5,42913,149.171.126.2,39710,6,36.0,2438,19422,38,40,27,10,0,Benign
59.166.0.4,43281,149.171.126.8,5190,6,0.0,1064,2260,12,12,27,4,0,Benign
59.166.0.1,42415,149.171.126.3,53,17,0.0,130,162,2,2,0,0,0,Benign
59.166.0.5,28199,149.171.126.8,80,6,7.0,1684,10168,14,18,27,1192,0,Benign
59.166.0.9,29915,149.171.126.0,57509,6,36.0,2542,22696,40,44,27,16,0,Benign
59.166.0.2,25464,149.171.126.2,6881,6,37.0,24432,1094788,434,858,27,3527,0,Benign
59.166.0.2,44091,149.171.126.1,53,17,0.0,130,162,2,2,0,0,0,Benign
59.166.0.0,61851,149.171.126.8,14551,17,0.0,528,304,4,4,0,0,0,Benign
59.166.0.0,7367,149.171.126.2,53,17,5.0,146,178,2,2,0,1,0,Benign
59.166.0.6,14281,149.171.126.7,22,6,92.0,5928,8114,62,60,27,0,0,Benign
59.166.0.7,43830,149.171.126.7,5659,6,0.0,2974,31920,48,50,27,0,0,Benign
59.166.0.9,48806,149.171.126.0,47102,6,36.0,2438,19860,38,40,27,11,0,Benign
59.166.0.4,57035,149.171.126.3,80,6,7.0,17954,1087890,336,746,27,1814,0,Benign
59.166.0.2,59368,149.171.126.7,53,17,5.0,146,178,2,2,0,1,0,Benign
59.166.0.8,4222,149.171.126.6,46093,6,36.0,3598,46566,60,62,27,73,0,Benign
59.166.0.0,11707,149.171.126.9,39351,6,36.0,3390,40254,56,58,27,25,0,Benign
59.166.0.2,54645,149.171.126.3,6881,6,37.0,13246,548216,230,438,27,262,0,Benign
59.166.0.1,57283,149.171.126.1,53,17,5.0,130,162,2,2,0,1,0,Benign
59.166.0.5,7881,149.171.126.4,80,6,7.0,1684,10168,14,18,27,4294951,0,Benign
59.166.0.6,63243,149.171.126.9,5190,6,0.0,1958,2308,22,24,27,5,0,Benign
59.166.0.7,48803,149.171.126.3,53,17,5.0,146,178,2,2,0,1,0,Benign
59.166.0.3,28245,149.171.126.8,5190,6,0.0,1064,2260,12,12,27,4,0,Benign
59.166.0.2,62601,149.171.126.4,36185,6,0.0,2646,23604,42,44,27,0,0,Benign
59.166.0.0,60528,149.171.126.4,22665,6,36.0,3302,36154,54,56,27,34,0,Benign
59.166.0.6,50526,149.171.126.9,57136,6,11.0,4608,2456,18,18,27,8,0,Benign
59.166.0.0,24713,149.171.126.3,6881,6,37.0,1540,1644,16,18,27,14,0,Benign
59.166.0.1,39681,149.171.126.7,44176,17,11.0,528,304,4,4,0,1,0,Benign
59.166.0.8,50243,149.171.126.7,53,17,5.0,130,162,2,2,0,1,0,Benign
59.166.0.9,10911,149.171.126.6,80,6,7.0,1684,10168,14,18,27,1394,0,Benign
59.166.0.8,20716,149.171.126.5,18213,6,0.0,2646,24330,42,44,27,0,0,Benign
59.166.0.5,50632,149.171.126.2,53,17,5.0,132,164,2,2,0,1,0,Benign
59.166.0.2,47456,149.171.126.3,22,6,92.0,9400,12298,106,114,27,1762,0,Benign
59.166.0.3,54815,149.171.126.4,25,6,3.0,37246,3172,52,38,27,401,0,Benign
59.166.0.2,10115,149.171.126.5,21,6,1.0,2934,3738,52,54,27,60,0,Benign
59.166.0.6,17687,149.171.126.1,80,6,7.0,1044,824,8,10,27,3,0,Benign
59.166.0.2,22580,149.171.126.6,32528,6,0.0,320,1892,6,8,27,32,0,Benign
59.166.0.9,19790,149.171.126.1,44555,6,0.0,528,8824,10,12,27,109,0,Benign
59.166.0.8,19287,149.171.126.3,5190,6,0.0,2054,2478,22,24,27,0,0,Benign
59.166.0.8,17561,149.171.126.8,5190,6,0.0,1920,4312,22,24,27,130,0,Benign
59.166.0.1,46533,149.171.126.7,53,17,5.0,130,162,2,2,0,1,0,Benign
59.166.0.3,15136,149.171.126.6,5190,6,0.0,2062,2424,24,26,27,21,0,Benign
175.45.176.1,37046,149.171.126.15,111,6,11.0,552,336,10,8,19,1036,1,Reconnaissance
59.166.0.2,24911,149.171.126.2,22634,6,36.0,3302,35742,54,56,27,34,0,Benign
175.45.176.3,2783,149.171.126.16,80,6,7.0,78448,576,66,14,19,864,1,Exploits
175.45.176.3,63305,149.171.126.17,80,6,7.0,1714,2882,14,14,27,2460,1,Exploits
59.166.0.3,65471,149.171.126.8,19356,17,11.0,528,304,4,4,0,1,0,Benign
59.166.0.8,1282,149.171.126.2,56483,17,11.0,512,304,4,4,0,1,0,Benign
59.166.0.7,41393,149.171.126.5,39563,6,36.0,2750,27886,44,46,27,58,0,Benign
59.166.0.1,12474,149.171.126.7,30493,6,0.0,424,8824,8,12,27,160,0,Benign
59.166.0.0,18599,149.171.126.2,63492,6,11.0,4376,2456,18,18,27,5,0,Benign
59.166.0.7,1359,149.171.126.9,32173,6,36.0,2558,23320,40,42,27,17,0,Benign
59.166.0.6,33467,149.171.126.0,53,17,0.0,146,178,2,2,0,0,0,Benign
59.166.0.4,37493,149.171.126.2,12490,6,36.0,2974,31400,48,50,27,15,0,Benign
175.45.176.0,54635,149.171.126.19,111,6,11.0,552,336,10,8,19,636,1,Reconnaissance
59.166.0.3,63400,149.171.126.0,65188,6,0.0,8928,424,14,8,27,3,0,Benign
59.166.0.3,38608,149.171.126.3,25,6,3.0,37316,3380,52,42,27,0,0,Benign
59.166.0.9,30784,149.171.126.3,21,6,1.0,2934,3742,52,54,27,25,0,Benign
59.166.0.1,24453,149.171.126.0,60230,6,36.0,3390,40254,56,58,27,19,0,Benign
59.166.0.0,53697,149.171.126.9,22373,17,0.0,520,304,4,4,0,0,0,Benign
59.166.0.3,6492,149.171.126.5,42759,6,36.0,2974,33842,48,50,27,17,0,Benign
59.166.0.1,42836,149.171.126.0,53,17,0.0,146,178,2,2,0,0,0,Benign
59.166.0.3,25975,149.171.126.1,21,6,1.0,2934,3742,52,54,27,497,0,Benign
59.166.0.8,36524,149.171.126.4,53,17,5.0,130,162,2,2,0,0,0,Benign
59.166.0.3,52585,149.171.126.0,60540,6,36.0,2646,25418,42,44,27,16,0,Benign
59.166.0.4,40413,149.171.126.7,38380,6,0.0,3614,45854,60,62,27,0,0,Benign
59.166.0.7,57223,149.171.126.1,33854,6,0.0,8928,320,14,6,27,222,0,Benign
59.166.0.0,11153,149.171.126.8,6881,6,0.0,13038,548216,226,438,27,0,0,Benign
59.166.0.7,64474,149.171.126.9,53,17,0.0,146,178,2,2,0,0,0,Benign
59.166.0.6,55054,149.171.126.1,53,17,0.0,146,178,2,2,0,0,0,Benign
59.166.0.6,10549,149.171.126.7,44232,6,0.0,2542,21294,40,42,27,0,0,Benign
59.166.0.2,29658,149.171.126.9,29547,6,36.0,3598,47460,60,62,27,111,0,Benign
59.166.0.4,62330,149.171.126.7,5190,6,0.0,1920,4312,22,24,27,163,0,Benign
59.166.0.1,57481,149.171.126.7,25,6,3.0,37200,3380,52,42,27,543,0,Benign
59.166.0.9,5758,149.171.126.0,53,17,5.0,146,178,2,2,0,1,0,Benign
59.166.0.0,63812,149.171.126.2,49071,17,0.0,512,304,4,4,0,0,0,Benign
59.166.0.3,44646,149.171.126.4,53,17,0.0,130,162,2,2,0,0,0,Benign
59.166.0.1,52259,149.171.126.6,111,17,11.0,568,320,4,4,0,4,0,Benign
59.166.0.1,65533,149.171.126.0,21149,6,36.0,2750,26584,44,46,27,62,0,Benign
59.166.0.5,8163,149.171.126.1,22,6,92.0,3728,5474,32,24,27,0,0,Benign
59.166.0.5,51174,149.171.126.3,32192,17,11.0,536,304,4,4,0,67,0,Benign
59.166.0.5,45133,149.171.126.3,143,6,4.0,7812,15144,122,126,27,778,0,Benign
59.166.0.0,64801,149.171.126.0,53,17,5.0,146,178,2,2,0,1,0,Benign
59.166.0.8,17393,149.171.126.3,80,6,7.0,17226,1087890,322,746,27,1844,0,Benign
59.166.0.1,19639,149.171.126.0,80,6,7.0,1684,10168,14,18,27,1009,0,Benign
59.166.0.6,35560,149.171.126.1,21,6,1.0,2934,3742,52,54,27,846,0,Benign
59.166.0.7,19112,149.171.126.1,53,17,5.0,130,162,2,2,0,1,0,Benign
59.166.0.4,47737,149.171.126.0,6881,6,37.0,5696,201712,92,170,27,110,0,Benign
59.166.0.4,46363,149.171.126.1,6881,6,37.0,1540,1644,16,18,27,20,0,Benign
59.166.0.0,13042,149.171.126.3,5658,6,0.0,8928,320,14,6,27,223,0,Benign
59.166.0.1,62148,149.171.126.6,143,6,4.0,7812,15360,122,126,27,611,0,Benign
59.166.0.5,5808,149.171.126.6,53,17,5.0,130,162,2,2,0,1,0,Benign
59.166.0.2,2025,149.171.126.3,62504,6,0.0,2974,30814,48,50,27,0,0,Benign
59.166.0.8,27380,149.171.126.2,53,17,0.0,130,162,2,2,0,0,0,Benign
59.166.0.5,17620,149.171.126.2,80,6,7.0,1050,824,8,10,27,21,0,Benign
59.166.0.3,43096,149.171.126.1,49424,6,36.0,2438,18678,38,40,27,30,0,Benign
59.166.0.6,42730,149.171.126.0,111,17,11.0,568,304,4,4,0,4,0,Benign
59.166.0.0,27334,149.171.126.8,25,6,3.0,37210,3276,52,40,27,22,0,Benign
59.166.0.2,43854,149.171.126.1,24306,17,11.0,544,304,4,4,0,1,0,Benign
59.166.0.3,31998,149.171.126.1,57269,6,36.0,2438,19918,38,40,27,12,0,Benign
59.166.0.3,30133,149.171.126.9,22,6,92.0,5928,8010,62,58,27,467,0,Benign
59.166.0.0,59677,149.171.126.1,53,17,5.0,146,178,2,2,0,1,0,Benign
59.166.0.1,35176,149.171.126.2,53,17,5.0,146,178,2,2,0,1,0,Benign
59.166.0.9,20093,149.171.126.3,16516,6,0.0,3614,45854,60,62,27,0,0,Benign
59.166.0.5,29742,149.171.126.8,26359,6,0.0,2438,19138,38,40,27,0,0,Benign
175.45.176.2,48376,149.171.126.15,111,17,11.0,168,0,2,0,0,0,1,Reconnaissance
59.166.0.6,16638,149.171.126.7,40110,6,36.0,2974,33374,48,50,27,96,0,Benign
59.166.0.2,59402,149.171.126.6,1685,6,36.0,3614,45396,60,62,27,43,0,Benign
175.45.176.0,55998,149.171.126.16,860,6,0.0,966,80,6,2,18,128,0,Benign
59.166.0.2,13016,149.171.126.7,5190,6,0.0,2062,2424,24,26,27,8,0,Benign
59.166.0.2,34771,149.171.126.5,6881,6,0.0,1540,1644,16,18,27,0,0,Benign
59.166.0.1,50604,149.171.126.1,25,6,3.0,37184,3380,52,42,27,0,0,Benign
59.166.0.5,31748,149.171.126.3,28156,6,36.0,3390,41676,56,58,27,35,0,Benign
59.166.0.9,9048,149.171.126.2,5190,6,0.0,2054,2478,22,24,27,5,0,Benign
175.45.176.0,0,149.171.126.17,0,89,85.0,2688,0,42,0,0,4371,1,Fuzzers
59.166.0.5,19516,149.171.126.0,6881,6,37.0,1540,1644,16,18,27,17,0,Benign
59.166.0.4,1746,149.171.126.6,111,17,11.0,568,312,4,4,0,40,0,Benign
59.166.0.1,3383,149.171.126.6,5190,6,0.0,2158,1918,24,20,27,7,0,Benign
59.166.0.5,38669,149.171.126.4,39484,6,36.0,2766,28048,44,46,27,33,0,Benign
59.166.0.3,18837,149.171.126.6,65430,6,0.0,424,8824,8,12,27,0,0,Benign
59.166.0.1,16658,149.171.126.5,33889,6,36.0,3302,35712,54,56,27,18,0,Benign
59.166.0.9,4733,149.171.126.4,5190,6,0.0,4908,2344,34,24,27,377,0,Benign
175.45.176.1,17449,149.171.126.15,80,6,7.0,840,8462,10,12,27,655,1,Exploits
59.166.0.6,61665,149.171.126.3,53,17,0.0,132,164,2,2,0,0,0,Benign
59.166.0.3,63663,149.171.126.8,34704,17,0.0,528,304,4,4,0,0,0,Benign
59.166.0.2,34781,149.171.126.3,53,17,0.0,146,178,2,2,0,0,0,Benign
59.166.0.6,18438,149.171.126.5,80,6,7.0,1684,10168,14,18,27,1008,0,Benign
59.166.0.7,1245,149.171.126.5,54968,6,36.0,4550,67468,78,80,27,32,0,Benign
59.166.0.5,59261,149.171.126.8,34138,6,0.0,424,8824,8,12,27,223,0,Benign
59.166.0.6,47337,149.171.126.1,6881,6,37.0,13350,548216,232,438,27,1833,0,Benign
59.166.0.8,18380,149.171.126.9,37829,6,36.0,4550,72346,78,80,27,57,0,Benign
59.166.0.8,2639,149.171.126.9,4998,6,0.0,320,1904,6,8,27,0,0,Benign
59.166.0.7,45883,149.171.126.8,53,17,5.0,132,164,2,2,0,1,0,Benign
59.166.0.4,42491,149.171.126.9,42786,6,36.0,2766,26160,44,46,27,19,0,Benign
59.166.0.6,31295,149.171.126.5,53,17,5.0,130,162,2,2,0,0,0,Benign
59.166.0.2,48731,149.171.126.5,80,6,7.0,1052,824,8,10,27,15,0,Benign
59.166.0.8,29946,149.171.126.0,53,17,5.0,146,178,2,2,0,1,0,Benign
59.166.0.5,44766,149.171.126.3,80,6,7.0,1684,10168,14,18,27,1100,0,Benign
175.45.176.3,54699,149.171.126.11,5060,6,100.0,3856,336,12,8,19,809,0,Benign
59.166.0.1,2781,149.171.126.8,53,17,5.0,146,178,2,2,0,1,0,Benign
59.166.0.3,26458,149.171.126.1,53,17,5.0,130,162,2,2,0,0,0,Benign
59.166.0.8,51802,149.171.126.3,39261,6,0.0,528,8824,10,12,27,0,0,Benign
59.166.0.5,40473,149.171.126.6,53,17,0.0,146,178,2,2,0,0,0,Benign
59.166.0.7,2246,149.171.126.8,80,6,7.0,1684,10168,14,18,27,1012,0,Benign
59.166.0.7,40345,149.171.126.8,25,6,3.0,37452,3380,52,42,27,409,0,Benign
59.166.0.8,36896,149.171.126.4,37145,6,36.0,2542,21834,40,42,27,13,0,Benign
59.166.0.0,57181,149.171.126.3,27358,6,36.0,2854,30470,46,48,27,19,0,Benign
59.166.0.2,46420,149.171.126.4,52357,6,36.0,2438,18508,38,40,27,41,0,Benign
59.166.0.4,15535,149.171.126.3,53,17,0.0,130,162,2,2,0,0,0,Benign
59.166.0.5,10597,149.171.126.1,7390,6,36.0,2766,27384,44,46,27,16,0,Benign
59.166.0.7,14475,149.171.126.0,60848,6,0.0,320,1884,6,8,27,2,0,Benign
59.166.0.4,31182,149.171.126.3,5190,6,0.0,1920,4312,22,24,27,101,0,Benign
59.166.0.3,34268,149.171.126.3,40544,6,0.0,2230,15258,34,36,27,0,0,Benign
59.166.0.8,16656,149.171.126.4,5190,6,0.0,2048,2410,24,26,27,5,0,Benign
59.166.0.7,3935,149.171.126.2,2607,6,36.0,3390,44722,56,58,27,61,0,Benign
59.166.0.4,22977,149.171.126.1,6881,6,37.0,13454,548216,234,438,27,1532,0,Benign
59.166.0.0,35486,149.171.126.7,25,6,3.0,37184,3380,52,42,27,0,0,Benign
59.166.0.1,38930,149.171.126.2,47279,6,0.0,8928,320,14,6,27,11,0,Benign
175.45.176.3,17773,149.171.126.14,179,6,13.0,474,336,10,8,19,549,0,Benign
59.166.0.6,59591,149.171.126.7,20658,6,36.0,2438,19422,38,40,27,12,0,Benign
59.166.0.3,47566,149.171.126.6,30271,17,11.0,520,304,4,4,0,50,0,Benign
59.166.0.8,11621,149.171.126.9,46072,6,0.0,4238,65938,72,74,27,0,0,Benign
59.166.0.2,47264,149.171.126.1,53,17,5.0,146,178,2,2,0,0,0,Benign
59.166.0.8,12419,149.171.126.2,111,17,11.0,568,304,4,4,0,4,0,Benign
59.166.0.1,38072,149.171.126.0,143,6,4.0,7816,15876,122,126,27,824,0,Benign
59.166.0.2,20189,149.171.126.6,25526,6,0.0,6320,320,10,6,27,0,0,Benign
59.166.0.2,23577,149.171.126.2,53,17,5.0,146,178,2,2,0,1,0,Benign
175.45.176.0,55039,149.171.126.14,80,6,7.0,838,336,10,8,19,1799,1,Reconnaissance
59.166.0.7,30499,149.171.126.8,5190,6,0.0,2158,2568,24,26,27,118,0,Benign
59.166.0.5,18685,149.171.126.6,39140,6,36.0,3390,42634,56,58,27,42,0,Benign
59.166.0.7,33848,149.171.126.0,53,17,5.0,146,178,2,2,0,0,0,Benign
59.166.0.5,7174,149.171.126.9,80,6,7.0,1580,10168,12,18,27,1077,0,Benign
59.166.0.0,4452,149.171.126.7,2452,6,0.0,2438,19138,38,40,27,0,0,Benign
59.166.0.4,51682,149.171.126.3,22,6,92.0,24344,29452,230,236,27,6200,0,Benign
59.166.0.4,30368,149.171.126.4,6881,6,37.0,1540,1644,16,18,27,18,0,Benign
59.166.0.2,55055,149.171.126.3,22450,6,36.0,2230,12618,34,34,27,26,0,Benign
175.45.176.2,63901,149.171.126.12,111,6,11.0,552,336,10,8,19,2814,1,Reconnaissance
59.166.0.4,42201,149.171.126.3,43025,6,11.0,3880,2456,18,18,27,4,0,Benign
59.166.0.8,52150,149.171.126.1,29716,6,36.0,3302,40478,54,56,27,19,0,Benign
59.166.0.3,33030,149.171.126.0,53,17,5.0,146,178,2,2,0,1,0,Benign
59.166.0.2,12352,149.171.126.8,53,17,5.0,146,178,2,2,0,1,0,Benign
59.166.0.4,22063,149.171.126.9,1727,6,36.0,2438,16528,38,36,27,14,0,Benign
59.166.0.7,29808,149.171.126.7,27801,6,36.0,3390,40986,56,58,27,41,0,Benign
59.166.0.0,19477,149.171.126.0,21,6,1.0,2934,3742,52,54,27,2078,0,Benign
59.166.0.6,44655,149.171.126.2,42584,6,36.0,2974,33118,48,50,27,68,0,Benign
59.166.0.3,48495,149.171.126.3,53,17,0.0,146,178,2,2,0,0,0,Benign
175.45.176.0,29694,149.171.126.10,520,17,0.0,104,0,2,0,0,0,1,Fuzzers
59.166.0.4,56518,149.171.126.7,26979,6,36.0,2766,24004,44,46,27,53,0,Benign
59.166.0.5,62361,149.171.126.2,25,6,3.0,37206,3276,52,40,27,482,0,Benign
59.166.0.6,33849,149.171.126.7,53,17,5.0,130,162,2,2,0,1,0,Benign
59.166.0.2,30054,149.171.126.1,53,17,5.0,146,178,2,2,0,1,0,Benign
59.166.0.4,28565,149.171.126.7,56256,6,36.0,3390,40986,56,58,27,83,0,Benign
59.166.0.0,40545,149.171.126.1,80,6,7.0,19514,1087890,366,746,27,8327,0,Benign
59.166.0.0,27250,149.171.126.5,53,17,5.0,146,178,2,2,0,1,0,Benign
59.166.0.1,64877,149.171.126.5,111,17,11.0,568,320,4,4,0,4,0,Benign
59.166.0.8,13728,149.171.126.2,6881,6,37.0,24016,1094788,426,858,27,3266,0,Benign
59.166.0.8,28183,149.171.126.5,53,17,5.0,146,178,2,2,0,1,0,Benign
59.166.0.5,36108,149.171.126.9,37301,6,36.0,2542,23266,40,42,27,13,0,Benign
59.166.0.0,48039,149.171.126.7,80,6,7.0,18266,1087890,342,746,27,35407,0,Benign
59.166.0.4,57513,149.171.126.2,53,17,5.0,146,178,2,2,0,1,0,Benign
59.166.0.4,21121,149.171.126.2,80,6,7.0,1580,10168,12,18,27,0,0,Benign
59.166.0.1,52629,149.171.126.7,21,6,1.0,2934,3740,52,54,27,0,0,Benign
175.45.176.2,63123,149.171.126.16,80,6,7.0,840,2438,10,10,27,804,1,Exploits
59.166.0.6,65142,149.171.126.7,53,17,0.0,130,162,2,2,0,0,0,Benign
59.166.0.2,10852,149.171.126.6,80,6,7.0,1684,10168,14,18,27,1036,0,Benign
175.45.176.3,58224,149.171.126.10,80,6,7.0,862,256,10,6,19,1088,1,Reconnaissance
59.166.0.1,21152,149.171.126.3,53,17,0.0,146,178,2,2,0,0,0,Benign
59.166.0.1,36695,149.171.126.7,34505,6,36.0,4966,75600,86,86,27,150,0,Benign
59.166.0.0,40875,149.171.126.0,37730,6,36.0,2230,14816,34,36,27,11,0,Benign
59.166.0.8,36490,149.171.126.4,53,17,0.0,146,178,2,2,0,0,0,Benign
59.166.0.2,33808,149.171.126.3,5190,6,0.0,1036,2262,12,12,27,4,0,Benign
59.166.0.4,32426,149.171.126.2,6881,6,0.0,13038,548216,226,438,27,0,0,Benign
59.166.0.9,59228,149.171.126.7,53,17,0.0,146,178,2,2,0,0,0,Benign
59.166.0.8,49032,149.171.126.5,6881,6,37.0,13870,548216,242,438,27,4835,0,Benign
59.166.0.3,13624,149.171.126.5,34825,17,0.0,528,304,4,4,0,0,0,Benign
59.166.0.3,50396,149.171.126.5,143,6,4.0,7812,14870,122,126,27,0,0,Benign
59.166.0.9,56880,149.171.126.6,26111,17,0.0,528,304,4,4,0,0,0,Benign
59.166.0.7,56926,149.171.126.4,53,17,0.0,146,178,2,2,0,0,0,Benign
59.166.0.8,34364,149.171.126.7,40324,6,36.0,3182,35198,52,54,27,18,0,Benign
59.166.0.9,26248,149.171.126.4,53,17,5.0,130,162,2,2,0,1,0,Benign
59.166.0.4,47022,149.171.126.9,5190,6,0.0,1920,4312,22,24,27,6,0,Benign
59.166.0.0,3920,149.171.126.6,111,17,11.0,568,312,4,4,0,4,0,Benign
59.166.0.9,61230,149.171.126.3,111,17,11.0,568,312,4,4,0,4,0,Benign
59.166.0.1,14284,149.171.126.0,41884,6,36.0,2542,21006,40,42,27,15,0,Benign
59.166.0.9,64043,149.171.126.3,29717,6,0.0,528,8824,10,12,27,4,0,Benign
59.166.0.0,46889,149.171.126.2,111,17,11.0,568,312,4,4,0,4,0,Benign
59.166.0.6,6860,149.171.126.8,3671,6,36.0,3390,44722,56,58,27,78,0,Benign
59.166.0.0,53925,149.171.126.2,57011,6,36.0,2542,23266,40,42,27,14,0,Benign
175.45.176.0,0,149.171.126.17,0,89,85.0,10800,0,100,0,0,116949,1,DoS
59.166.0.9,11777,149.171.126.7,80,6,7.0,1684,10168,14,18,27,1377,0,Benign
59.166.0.4,19638,149.171.126.2,111,17,11.0,568,312,4,4,0,4,0,Benign
59.166.0.6,52253,149.171.126.4,50220,6,36.0,3598,46566,60,62,27,61,0,Benign
59.166.0.3,31558,149.171.126.5,30879,6,36.0,3806,53914,64,66,27,26,0,Benign
59.166.0.8,31980,149.171.126.9,28886,6,36.0,2438,20116,38,40,27,12,0,Benign
59.166.0.6,2767,149.171.126.0,53,17,5.0,146,178,2,2,0,1,0,Benign
59.166.0.3,37560,149.171.126.7,40836,6,0.0,2646,24226,42,42,27,0,0,Benign
59.166.0.4,8632,149.171.126.2,53,17,0.0,146,178,2,2,0,0,0,Benign
59.166.0.7,19225,149.171.126.6,80,6,7.0,18994,1063890,356,730,27,4294951,0,Benign
59.166.0.2,7154,149.171.126.0,80,6,7.0,1684,10168,14,18,27,1008,0,Benign
59.166.0.7,28563,149.171.126.1,26417,6,0.0,2854,29648,46,48,27,0,0,Benign
59.166.0.1,54029,149.171.126.3,111,17,11.0,568,320,4,4,0,4,0,Benign
59.166.0.0,23923,149.171.126.8,22707,6,11.0,4936,3080,28,30,27,460,0,Benign
59.166.0.6,40223,149.171.126.4,42343,17,11.0,552,304,4,4,0,1,0,Benign
59.166.0.6,31210,149.171.126.8,53,17,5.0,130,162,2,2,0,1,0,Benign
59.166.0.7,25545,149.171.126.5,5190,6,0.0,2158,2568,24,26,27,259,0,Benign
59.166.0.6,50035,149.171.126.6,80,6,7.0,1038,820,8,10,27,3,0,Benign
59.166.0.4,1722,149.171.126.7,6881,6,0.0,12018,546780,220,424,25,0,0,Benign
59.166.0.8,53709,149.171.126.4,53,17,5.0,146,178,2,2,0,1,0,Benign
59.166.0.5,6232,149.171.126.4,6881,6,37.0,1540,1644,16,18,27,17,0,Benign
59.166.0.5,55828,149.171.126.7,53,17,5.0,146,178,2,2,0,1,0,Benign
59.166.0.2,60705,149.171.126.8,6881,6,0.0,1540,1644,16,18,27,0,0,Benign
59.166.0.8,44254,149.171.126.1,44038,6,36.0,4222,63010,72,74,27,45,0,Benign
59.166.0.5,28922,149.171.126.6,27022,17,0.0,528,304,4,4,0,0,0,Benign
59.166.0.6,62795,149.171.126.6,17916,6,0.0,3390,44722,56,58,27,0,0,Benign
59.166.0.7,53861,149.171.126.3,80,6,7.0,1684,10168,14,18,27,1137,0,Benign
59.166.0.3,34807,149.171.126.2,53,17,5.0,130,162,2,2,0,0,0,Benign
59.166.0.0,42386,149.171.126.4,25,6,3.0,37366,3276,52,40,27,524,0,Benign
59.166.0.5,21204,149.171.126.5,53,17,5.0,130,162,2,2,0,1,0,Benign
59.166.0.2,56081,149.171.126.3,80,6,7.0,1580,10168,12,18,27,0,0,Benign
59.166.0.1,64299,149.171.126.6,53,17,5.0,146,178,2,2,0,1,0,Benign
59.166.0.7,43432,149.171.126.8,49674,6,0.0,4238,66694,72,74,27,0,0,Benign
59.166.0.8,46290,149.171.126.4,33319,6,36.0,3598,46566,60,62,27,27,0,Benign
175.45.176.3,23651,149.171.126.13,445,6,10.16,1154,714,12,8,19,1103,1,Fuzzers
59.166.0.6,29067,149.171.126.2,27338,17,11.0,528,304,4,4,0,1,0,Benign
59.166.0.8,22372,149.171.126.3,21110,17,11.0,536,304,4,4,0,36,0,Benign
175.45.176.1,17258,149.171.126.16,445,6,10.16,1118,802,12,10,19,542,1,Fuzzers
59.166.0.1,13900,149.171.126.1,64667,6,0.0,8928,320,14,6,27,0,0,Benign
175.45.176.3,27050,149.171.126.15,111,17,11.0,168,0,2,0,0,0,1,Reconnaissance
59.166.0.0,55620,149.171.126.4,80,6,7.0,1580,10168,12,18,27,1006,0,Benign
59.166.0.0,42237,149.171.126.1,53,17,0.0,146,178,2,2,0,0,0,Benign
59.166.0.5,35166,149.171.126.3,11800,6,11.0,4264,2560,20,20,27,112,0,Benign
59.166.0.5,57078,149.171.126.7,80,6,7.0,1684,10168,14,18,27,0,0,Benign
59.166.0.1,56774,149.171.126.5,80,6,7.0,1684,10168,14,18,27,1056,0,Benign
59.166.0.1,2714,149.171.126.9,80,6,7.0,19098,1087890,358,746,27,1148,0,Benign
