IPV4_SRC_ADDR,L4_SRC_PORT,IPV4_DST_ADDR,L4_DST_PORT,PROTOCOL,L7_PROTO,IN_BYTES,OUT_BYTES,IN_PKTS,OUT_PKTS,TCP_FLAGS,FLOW_DURATION_MILLISECONDS,Label,Attack
59.166.0.8,16268,149.171.126.9,53,17,5.0,146,178,2,2,0,1,0,Benign
59.166.0.5,12233,149.171.126.2,5190,6,0.0,2158,2464,24,24,27,49,0,Benign
59.166.0.5,7472,149.171.126.5,22,6,92.0,3728,5474,32,24,27,6,0,Benign
59.166.0.3,8651,149.171.126.8,53,17,5.0,130,162,2,2,0,1,0,Benign
59.166.0.0,23446,149.171.126.1,53,17,5.0,130,162,2,2,0,0,0,Benign
59.166.0.7,15974,149.171.126.1,35376,6,36.0,3078,33014,50,48,27,64,0,Benign
175.45.176.3,64997,149.171.126.11,80,6,7.0,818,1084,10,8,27,532,1,Analysis
59.166.0.5,22151,149.171.126.4,1513,6,36.0,2542,19502,40,40,27,15,0,Benign
59.166.0.2,16057,149.171.126.4,57561,6,0.0,8928,424,14,8,27,0,0,Benign
59.166.0.7,29207,149.171.126.7,56593,6,0.0,2230,15236,34,36,27,0,0,Benign
59.166.0.7,31494,149.171.126.1,111,17,11.0,568,304,4,4,0,4,0,Benign
175.45.176.3,56594,149.171.126.15,860,6,0.0,986,80,6,2,18,164,0,Benign
59.166.0.8,65180,149.171.126.8,143,6,4.0,7804,14860,122,126,27,768,0,Benign
59.166.0.7,32650,149.171.126.4,80,6,7.0,1684,10168,14,18,27,0,0,Benign
59.166.0.3,58673,149.171.126.6,111,17,11.0,568,304,4,4,0,4,0,Benign
59.166.0.4,32473,149.171.126.3,80,6,7.0,1684,10168,14,18,27,1161,0,Benign
59.166.0.5,28094,149.171.126.6,5190,6,0.0,2158,1918,24,20,27,5,0,Benign
59.166.0.9,18751,149.171.126.5,16738,6,0.0,3390,40150,56,56,27,0,0,Benign
59.166.0.4,25985,149.171.126.2,18149,6,0.0,8928,424,14,8,27,0,0,Benign
59.166.0.9,59908,149.171.126.3,1565,6,36.0,3926,54818,66,68,27,226,0,Benign
59.166.0.7,21520,149.171.126.5,21781,6,0.0,2334,17532,36,38,27,0,0,Benign
59.166.0.9,44956,149.171.126.3,8446,6,36.0,3926,54286,66,68,27,48,0,Benign
59.166.0.8,22839,149.171.126.4,18635,6,36.0,4238,62840,72,74,27,86,0,Benign
59.166.0.5,26232,149.171.126.5,64528,6,36.0,3390,42184,56,60,27,94,0,Benign
175.45.176.1,16063,149.171.126.17,520,17,0.0,1064,0,2,0,0,0,0,Benign
59.166.0.3,23208,149.171.126.9,65207,6,0.0,5174,87114,90,92,27,0,0,Benign
59.166.0.2,57896,149.171.126.5,11854,6,36.0,3806,51808,64,66,27,39,0,Benign
59.166.0.9,48800,149.171.126.6,6863,6,0.0,8928,320,14,6,27,8,0,Benign
59.166.0.3,57080,149.171.126.8,111,17,11.0,568,304,4,4,0,6,0,Benign
59.166.0.0,59463,149.171.126.0,80,6,7.0,1684,10168,14,18,27,1011,0,Benign
59.166.0.3,9811,149.171.126.2,80,6,7.0,1684,10168,14,18,27,1007,0,Benign
59.166.0.3,45628,149.171.126.9,6473,6,0.0,4240,3080,28,30,27,0,0,Benign
59.166.0.0,26018,149.171.126.6,5190,6,0.0,3002,21506,38,38,27,51,0,Benign
59.166.0.0,49856,149.171.126.4,27823,6,0.0,5174,89926,90,92,27,0,0,Benign
59.166.0.4,56698,149.171.126.8,5190,6,0.0,2262,2478,26,24,27,5,0,Benign
59.166.0.0,17777,149.171.126.7,25,6,3.0,37210,3380,52,42,27,0,0,Benign
59.166.0.9,9673,149.171.126.3,53,17,0.0,146,178,2,2,0,0,0,Benign
59.166.0.8,44187,149.171.126.9,111,17,11.0,568,320,4,4,0,249,0,Benign
59.166.0.8,26056,149.171.126.9,61039,6,36.0,2958,32374,48,50,27,44,0,Benign
59.166.0.3,40149,149.171.126.3,5190,6,0.0,12352,27624,150,154,27,2914,0,Benign
59.166.0.0,58987,149.171.126.8,5190,6,0.0,1920,4416,22,26,27,0,0,Benign
59.166.0.7,48335,149.171.126.3,3600,6,36.0,2230,15228,34,36,27,10,0,Benign
59.166.0.8,7365,149.171.126.6,5274,6,36.0,2646,24692,42,44,27,15,0,Benign
59.166.0.4,40962,149.171.126.5,53,17,5.0,146,178,2,2,0,1,0,Benign
59.166.0.7,10358,149.171.126.5,44602,6,11.0,3688,2560,18,20,27,19,0,Benign
59.166.0.1,65180,149.171.126.5,41422,6,36.0,3614,45044,60,62,27,27,0,Benign
59.166.0.8,7819,149.171.126.9,53,17,0.0,146,178,2,2,0,0,0,Benign
59.166.0.4,32140,149.171.126.4,80,6,7.0,1580,10168,12,18,27,1010,0,Benign
59.166.0.8,14579,149.171.126.5,25,6,3.0,37168,3380,52,42,27,547,0,Benign
59.166.0.3,4661,149.171.126.0,3475,6,0.0,4328,3080,28,30,27,0,0,Benign
59.166.0.3,24213,149.171.126.2,6881,6,37.0,1540,1644,16,18,27,19,0,Benign
59.166.0.4,8331,149.171.126.3,53,17,0.0,146,178,2,2,0,0,0,Benign
59.166.0.3,52289,149.171.126.6,50943,6,11.0,4464,2872,26,26,27,288,0,Benign
59.166.0.5,5846,149.171.126.6,80,6,7.0,1580,10168,12,18,27,4294952,0,Benign
175.45.176.1,4523,149.171.126.11,80,6,7.0,554,336,10,8,19,1171,0,Benign
175.45.176.3,1367,149.171.126.15,80,6,7.0,768,7186,10,12,27,227,1,Exploits
59.166.0.2,43207,149.171.126.4,50709,6,36.0,3390,42312,56,58,27,28,0,Benign
59.166.0.5,26234,149.171.126.8,2627,6,0.0,320,1900,6,8,27,0,0,Benign
59.166.0.5,57822,149.171.126.1,21,6,1.0,2934,3742,52,54,27,860,0,Benign
59.166.0.6,36263,149.171.126.2,53,17,5.0,146,178,2,2,0,1,0,Benign
59.166.0.5,31788,149.171.126.1,23183,6,0.0,8928,320,14,6,27,229,0,Benign
59.166.0.3,29414,149.171.126.9,111,17,11.0,568,320,4,4,0,262,0,Benign
175.45.176.0,3126,149.171.126.10,445,6,10.16,2112,694,12,8,19,809,1,Fuzzers
59.166.0.8,51610,149.171.126.3,28174,6,36.0,3302,35400,54,56,27,22,0,Benign
59.166.0.2,28931,149.171.126.7,26987,6,36.0,2766,26586,44,46,27,19,0,Benign
175.45.176.1,27161,149.171.126.13,32180,6,0.0,518,336,10,8,19,1291,1,Shellcode
59.166.0.4,24442,149.171.126.4,80,6,7.0,1684,10168,14,18,27,0,0,Benign
59.166.0.4,29886,149.171.126.1,59011,6,36.0,2558,23268,40,42,27,12,0,Benign
59.166.0.5,19762,149.171.126.7,22,6,92.0,5928,8010,62,58,27,0,0,Benign
59.166.0.8,31305,149.171.126.6,53,17,5.0,146,178,2,2,0,1,0,Benign
59.166.0.8,34948,149.171.126.6,41942,6,0.0,3614,45396,60,62,27,0,0,Benign
59.166.0.6,14705,149.171.126.2,12761,6,0.0,3302,40832,54,56,27,0,0,Benign
59.166.0.2,35033,149.171.126.7,5190,6,0.0,1958,2308,22,24,27,464,0,Benign
59.166.0.3,51943,149.171.126.7,53,17,5.0,130,162,2,2,0,1,0,Benign
59.166.0.5,64758,149.171.126.9,22,6,92.0,25936,49578,328,354,27,3318,0,Benign
59.166.0.0,30936,149.171.126.3,53,17,5.0,146,178,2,2,0,1,0,Benign
59.166.0.5,55473,149.171.126.8,80,6,7.0,17746,1087890,332,746,27,2074,0,Benign
59.166.0.7,57791,149.171.126.9,60861,6,0.0,4222,61786,72,74,27,0,0,Benign
59.166.0.4,41930,149.171.126.3,5190,6,0.0,2048,2410,24,26,27,6,0,Benign
59.166.0.9,7964,149.171.126.3,5190,6,0.0,1036,2262,12,12,27,4,0,Benign
59.166.0.2,38965,149.171.126.2,45803,6,11.0,3824,2456,18,18,27,6,0,Benign
59.166.0.2,28570,149.171.126.2,53,17,0.0,130,162,2,2,0,0,0,Benign
175.45.176.0,1210,149.171.126.12,445,6,10.16,1052,714,12,8,19,895,0,Benign
59.166.0.4,15688,149.171.126.9,23754,6,0.0,424,8824,8,12,27,259,0,Benign
59.166.0.7,25220,149.171.126.2,23143,6,36.0,4862,75600,84,86,27,76,0,Benign
59.166.0.2,24842,149.171.126.3,23547,6,11.0,4016,2456,18,18,27,4,0,Benign
59.166.0.0,11921,149.171.126.3,21,6,1.0,2934,3740,52,54,27,993,0,Benign
59.166.0.6,33927,149.171.126.6,23183,6,0.0,8928,320,14,6,27,223,0,Benign
59.166.0.1,3817,149.171.126.7,80,6,7.0,1580,10168,12,18,27,0,0,Benign
59.166.0.1,1836,149.171.126.8,49912,6,0.0,320,1864,6,8,27,15,0,Benign
59.166.0.6,20721,149.171.126.3,80,6,7.0,1580,10168,12,18,27,1050,0,Benign
59.166.0.5,25155,149.171.126.1,53,17,0.0,132,164,2,2,0,0,0,Benign
175.45.176.0,42498,149.171.126.13,80,6,7.0,806,1562,10,10,27,1306,1,Exploits
59.166.0.5,53168,149.171.126.0,53,17,5.0,146,178,2,2,0,1,0,Benign
59.166.0.7,58111,149.171.126.4,27273,6,11.0,3704,2456,18,18,27,7,0,Benign
59.166.0.2,23364,149.171.126.8,6881,6,37.0,1540,1644,16,18,27,13,0,Benign
59.166.0.9,6807,149.171.126.4,80,6,7.0,1684,10168,14,18,27,1006,0,Benign
59.166.0.9,49878,149.171.126.0,33048,17,0.0,520,304,4,4,0,0,0,Benign
59.166.0.1,41820,149.171.126.6,10136,6,36.0,2558,23148,40,42,27,18,0,Benign
59.166.0.5,61969,149.171.126.5,143,6,4.0,7798,14894,122,126,27,0,0,Benign
59.166.0.8,51215,149.171.126.6,53,17,5.0,146,178,2,2,0,1,0,Benign
59.166.0.0,61004,149.171.126.5,13531,6,0.0,424,8824,8,12,27,10,0,Benign
59.166.0.2,29790,149.171.126.9,53,17,5.0,132,164,2,2,0,1,0,Benign
59.166.0.1,40258,149.171.126.8,80,6,7.0,1684,10168,14,18,27,0,0,Benign
59.166.0.8,36251,149.171.126.9,53,17,0.0,130,162,2,2,0,0,0,Benign
59.166.0.8,25037,149.171.126.3,80,6,7.0,1684,10168,14,18,27,0,0,Benign
59.166.0.8,45530,149.171.126.8,21,6,1.0,2934,3740,52,54,27,2234,0,Benign
59.166.0.6,3035,149.171.126.1,1129,6,0.0,2854,28874,46,46,27,0,0,Benign
59.166.0.2,37297,149.171.126.2,36943,6,36.0,2974,30612,48,50,27,21,0,Benign
59.166.0.3,51591,149.171.126.0,143,6,4.0,7822,15396,122,126,27,5118,0,Benign
59.166.0.1,27266,149.171.126.3,61166,6,36.0,3390,44832,56,58,27,48,0,Benign
59.166.0.9,63427,149.171.126.0,36222,6,0.0,320,1972,6,8,27,43,0,Benign
59.166.0.9,62014,149.171.126.6,80,6,7.0,17746,1087890,332,746,27,10615,0,Benign
59.166.0.1,2888,149.171.126.8,54857,6,36.0,3302,35114,54,56,27,48,0,Benign
59.166.0.7,34101,149.171.126.3,13413,6,11.0,4256,2456,18,18,27,4,0,Benign
59.166.0.2,35343,149.171.126.2,39620,6,36.0,2334,16290,36,38,27,10,0,Benign
59.166.0.7,19644,149.171.126.3,143,6,4.0,7818,15448,122,126,27,448,0,Benign
59.166.0.7,50704,149.171.126.8,80,6,7.0,1684,10168,14,18,27,0,0,Benign
59.166.0.0,43515,149.171.126.2,111,17,11.0,568,312,4,4,0,4,0,Benign
59.166.0.7,24169,149.171.126.1,6881,6,37.0,25056,1094788,446,858,27,3844,0,Benign
59.166.0.8,26573,149.171.126.2,53,17,0.0,146,178,2,2,0,0,0,Benign
59.166.0.4,53499,149.171.126.5,53,17,0.0,130,162,2,2,0,0,0,Benign
59.166.0.3,7029,149.171.126.6,80,6,7.0,1580,10168,12,18,27,1004,0,Benign
59.166.0.7,2445,149.171.126.5,80,6,7.0,1684,10168,14,18,27,1070,0,Benign
59.166.0.5,26999,149.171.126.6,55633,6,36.0,2438,19860,38,40,27,13,0,Benign
59.166.0.6,16601,149.171.126.1,53,17,5.0,130,162,2,2,0,1,0,Benign
59.166.0.6,54446,149.171.126.3,53,17,5.0,146,178,2,2,0,1,0,Benign
59.166.0.4,9527,149.171.126.5,53,17,5.0,146,178,2,2,0,1,0,Benign
59.166.0.8,13806,149.171.126.0,21,6,1.0,2934,3742,52,54,27,1739,0,Benign
59.166.0.7,34606,149.171.126.6,40211,6,0.0,2854,27344,46,46,27,0,0,Benign
175.45.176.3,0,149.171.126.19,0,99,0.0,200,0,2,0,0,0,1,DoS
59.166.0.6,57107,149.171.126.7,53,17,0.0,146,178,2,2,0,0,0,Benign
59.166.0.7,8499,149.171.126.2,42295,6,0.0,8928,320,14,6,27,10,0,Benign
59.166.0.9,63149,149.171.126.7,36426,6,0.0,2438,19242,38,40,27,0,0,Benign
59.166.0.6,58590,149.171.126.2,143,6,4.0,7822,16102,122,126,27,0,0,Benign
59.166.0.1,19631,149.171.126.9,53,17,5.0,130,162,2,2,0,1,0,Benign
59.166.0.8,13271,149.171.126.5,19509,6,0.0,424,8824,8,12,27,0,0,Benign
59.166.0.4,33239,149.171.126.1,24784,6,0.0,2542,23278,40,42,27,0,0,Benign
59.166.0.2,54945,149.171.126.1,25,6,3.0,37408,3380,52,42,27,432,0,Benign
59.166.0.3,24865,149.171.126.9,143,6,4.0,7816,15420,122,126,27,0,0,Benign
59.166.0.6,29625,149.171.126.3,53,17,0.0,130,162,2,2,0,0,0,Benign
59.166.0.6,40223,149.171.126.7,38364,6,36.0,4862,79340,84,88,27,155,0,Benign
59.166.0.5,15735,149.171.126.4,21,6,1.0,2934,3742,52,54,27,1313,0,Benign
59.166.0.7,48340,149.171.126.6,6881,6,37.0,1540,1644,16,18,27,564,0,Benign
175.45.176.0,42850,149.171.126.13,80,6,7.0,820,256,10,6,19,272,1,Exploits
59.166.0.5,6177,149.171.126.5,53,17,0.0,146,178,2,2,0,0,0,Benign
59.166.0.8,17490,149.171.126.2,143,6,4.0,7814,15296,122,126,27,34,0,Benign
59.166.0.7,49177,149.171.126.6,26607,17,0.0,512,304,4,4,0,0,0,Benign
59.166.0.5,60027,149.171.126.0,6881,6,0.0,1540,1644,16,18,27,0,0,Benign
59.166.0.4,28137,149.171.126.3,25971,6,36.0,2974,33550,48,50,27,24,0,Benign
59.166.0.7,11207,149.171.126.3,13988,6,36.0,2974,30506,48,50,27,40,0,Benign
59.166.0.9,64566,149.171.126.2,64513,6,36.0,2542,23278,40,42,27,12,0,Benign
59.166.0.9,57683,149.171.126.4,53,17,5.0,146,178,2,2,0,1,0,Benign
59.166.0.0,46538,149.171.126.1,5190,6,0.0,2048,2410,24,26,27,5,0,Benign
10.40.85.10,0,192.168.241.50,0,1,81.0,168,0,2,0,0,0,0,Benign
10.40.182.1,0,224.0.0.5,0,89,85.0,768,0,12,0,0,110009,0,Benign
59.166.0.5,19455,149.171.126.9,53,17,0.0,146,178,2,2,0,0,0,Benign
59.166.0.9,62214,149.171.126.5,62724,6,0.0,3702,47288,62,62,27,0,0,Benign
59.166.0.0,62418,149.171.126.1,22807,6,36.0,4550,72372,78,80,27,146,0,Benign
59.166.0.2,33654,149.171.126.6,31202,17,11.0,528,304,4,4,0,36,0,Benign
59.166.0.7,1743,149.171.126.1,5190,6,0.0,2054,2478,22,24,27,112,0,Benign
59.166.0.5,43335,149.171.126.4,33333,17,0.0,528,304,4,4,0,0,0,Benign
59.166.0.1,50579,149.171.126.6,56192,6,36.0,3078,30402,50,48,27,37,0,Benign
59.166.0.7,51441,149.171.126.9,80,6,7.0,1684,10168,14,18,27,1140,0,Benign
59.166.0.7,50150,149.171.126.2,7566,6,0.0,2958,32586,48,50,27,0,0,Benign
59.166.0.1,65186,149.171.126.4,63159,6,36.0,4862,77924,84,88,27,68,0,Benign
175.45.176.3,65362,149.171.126.15,80,6,7.0,68178,576,60,14,19,856,1,Fuzzers
59.166.0.6,54192,149.171.126.7,53682,6,0.0,2750,28874,44,46,27,0,0,Benign
59.166.0.7,51313,149.171.126.9,5190,6,0.0,1184,1624,18,12,27,0,0,Benign
59.166.0.7,13560,149.171.126.3,41174,6,36.0,4550,72346,78,80,27,143,0,Benign
59.166.0.7,51239,149.171.126.3,21,6,1.0,2934,3742,52,54,27,865,0,Benign
59.166.0.0,33111,149.171.126.2,31215,6,36.0,2958,32648,48,50,27,48,0,Benign
175.45.176.0,10651,149.171.126.15,111,17,11.0,168,0,2,0,0,0,1,Reconnaissance
59.166.0.5,1921,149.171.126.4,18053,6,36.0,4550,72372,78,80,27,145,0,Benign
59.166.0.0,63443,149.171.126.7,22,6,92.0,3728,5474,32,24,27,894,0,Benign
59.166.0.0,32474,149.171.126.9,52646,6,0.0,2854,29064,46,46,27,0,0,Benign
59.166.0.3,64816,149.171.126.7,6881,6,37.0,5592,192828,90,164,27,130,0,Benign
175.45.176.2,13466,149.171.126.18,54444,6,7.0,1040120,4816,792,120,19,5664,0,Benign
59.166.0.9,55218,149.171.126.1,53,17,5.0,146,178,2,2,0,1,0,Benign
59.166.0.3,63683,149.171.126.1,80,6,7.0,1684,10168,14,18,27,1159,0,Benign
59.166.0.1,45746,149.171.126.9,2417,6,36.0,2438,20718,38,40,27,100,0,Benign
59.166.0.1,58339,149.171.126.3,80,6,7.0,1580,10168,12,18,27,1005,0,Benign
59.166.0.9,52518,149.171.126.1,80,6,7.0,1062,10064,11,16,27,0,0,Benign
59.166.0.6,59087,149.171.126.4,53,17,0.0,146,178,2,2,0,0,0,Benign
59.166.0.8,28033,149.171.126.1,62159,6,36.0,2766,28558,44,46,27,39,0,Benign
59.166.0.2,24397,149.171.126.8,53,17,0.0,130,162,2,2,0,0,0,Benign
59.166.0.1,44741,149.171.126.8,3354,6,0.0,8928,320,14,6,27,0,0,Benign
59.166.0.4,25520,149.171.126.8,53,17,0.0,146,178,2,2,0,0,0,Benign
59.166.0.5,13624,149.171.126.9,5190,6,0.0,1470,1728,22,14,27,183,0,Benign
59.166.0.1,37627,149.171.126.4,6881,6,0.0,1540,1644,16,18,27,0,0,Benign
59.166.0.0,9274,149.171.126.1,26927,6,0.0,320,1880,6,8,27,0,0,Benign
59.166.0.8,49851,149.171.126.3,25,6,3.0,37424,3276,52,40,27,409,0,Benign
59.166.0.0,11691,149.171.126.5,9729,6,36.0,4238,65596,72,74,27,31,0,Benign
59.166.0.2,33880,149.171.126.5,40261,6,36.0,3302,40550,54,56,27,35,0,Benign
59.166.0.7,52806,149.171.126.6,56135,17,0.0,536,304,4,4,0,0,0,Benign
10.40.85.1,0,224.0.0.5,0,89,85.0,768,0,12,0,0,110009,0,Benign
59.166.0.7,53131,149.171.126.3,6881,6,0.0,11099,419590,191,338,27,4294952,0,Benign
59.166.0.3,36575,149.171.126.3,143,6,4.0,7814,15424,122,126,27,788,0,Benign
59.166.0.5,38807,149.171.126.5,44995,6,36.0,2766,28906,44,46,27,15,0,Benign
59.166.0.0,13185,149.171.126.3,9045,6,0.0,2750,27730,44,46,27,0,0,Benign
59.166.0.7,12165,149.171.126.7,37998,6,36.0,2958,31788,48,50,27,21,0,Benign
59.166.0.7,55709,149.171.126.1,25127,6,36.0,3806,52378,64,66,27,92,0,Benign
59.166.0.3,18490,149.171.126.0,53,17,5.0,146,178,2,2,0,1,0,Benign
59.166.0.0,17284,149.171.126.2,143,6,4.0,7798,16634,122,126,27,36,0,Benign
59.166.0.6,25167,149.171.126.2,23441,6,0.0,5382,94690,94,98,27,0,0,Benign
59.166.0.5,7201,149.171.126.8,53,17,5.0,130,162,2,2,0,1,0,Benign
59.166.0.8,62216,149.171.126.4,49912,6,0.0,320,1864,6,8,27,0,0,Benign
59.166.0.1,20057,149.171.126.3,6881,6,0.0,1540,1644,16,18,27,0,0,Benign
59.166.0.5,31315,149.171.126.1,80,6,7.0,1054,824,8,10,27,0,0,Benign
59.166.0.1,20323,149.171.126.3,18274,6,36.0,3078,30814,50,50,27,67,0,Benign
59.166.0.5,41946,149.171.126.5,6881,6,37.0,1540,1644,16,18,27,17,0,Benign
59.166.0.4,29250,149.171.126.3,6881,6,37.0,7878,283570,132,234,27,2058,0,Benign
59.166.0.4,4082,149.171.126.2,2781,6,11.0,4360,2456,18,18,27,5,0,Benign
59.166.0.9,32299,149.171.126.1,53,17,5.0,146,178,2,2,0,1,0,Benign
59.166.0.9,60033,149.171.126.7,62629,6,36.0,2646,25564,42,44,27,27,0,Benign
59.166.0.6,56511,149.171.126.3,26906,6,36.0,2646,21720,42,42,27,43,0,Benign
175.45.176.2,50485,149.171.126.16,25,6,3.0,54260,1998,58,24,27,1006,1,Exploits
59.166.0.1,24985,149.171.126.3,22,6,92.0,9504,12298,108,114,27,20,0,Benign
59.166.0.5,25048,149.171.126.3,53,17,0.0,146,178,2,2,0,0,0,Benign
59.166.0.0,24079,149.171.126.5,56852,6,0.0,320,1936,6,8,27,135,0,Benign
59.166.0.9,25927,149.171.126.0,53,17,0.0,146,178,2,2,0,0,0,Benign
59.166.0.1,50350,149.171.126.1,27580,6,36.0,2750,27344,44,46,27,30,0,Benign
59.166.0.4,44649,149.171.126.0,80,6,7.0,1684,10168,14,18,27,0,0,Benign
59.166.0.5,31173,149.171.126.7,33575,6,36.0,3390,42080,56,58,27,144,0,Benign
175.45.176.1,20348,149.171.126.17,1723,6,0.0,2504,256,10,6,19,896,1,Fuzzers
59.166.0.2,55487,149.171.126.8,53,17,0.0,146,178,2,2,0,0,0,Benign
59.166.0.1,28511,149.171.126.9,5190,6,0.0,1920,4312,22,24,27,0,0,Benign
59.166.0.6,18196,149.171.126.5,53,17,5.0,130,162,2,2,0,1,0,Benign
59.166.0.8,22944,149.171.126.2,18175,6,36.0,3182,39694,52,54,27,101,0,Benign
59.166.0.3,40815,149.171.126.0,5190,6,0.0,1470,1728,22,14,27,99,0,Benign
59.166.0.2,45101,149.171.126.3,22,6,92.0,3728,5578,32,26,27,745,0,Benign
59.166.0.2,22893,149.171.126.1,80,6,7.0,1684,10168,14,18,27,0,0,Benign
59.166.0.4,14574,149.171.126.2,80,6,7.0,1580,10168,12,18,27,1004,0,Benign
59.166.0.4,7014,149.171.126.4,80,6,7.0,1684,10168,14,18,27,1093,0,Benign
59.166.0.9,60823,149.171.126.6,143,6,4.0,7824,15670,122,126,27,738,0,Benign
59.166.0.7,32270,149.171.126.1,111,17,0.0,568,312,4,4,0,0,0,Benign
59.166.0.8,23215,149.171.126.4,24567,6,36.0,2974,30516,48,50,27,15,0,Benign
59.166.0.5,41407,149.171.126.1,6881,6,37.0,13350,548216,232,438,27,1509,0,Benign
59.166.0.2,38900,149.171.126.2,7817,17,0.0,520,304,4,4,0,0,0,Benign
59.166.0.1,2494,149.171.126.4,54427,17,11.0,536,304,4,4,0,1,0,Benign
59.166.0.4,33839,149.171.126.4,64755,6,36.0,3806,51558,64,66,27,46,0,Benign
59.166.0.5,10063,149.171.126.3,25,6,3.0,37574,3380,52,42,27,0,0,Benign
59.166.0.9,8644,149.171.126.0,6523,6,36.0,5174,85108,90,92,27,96,0,Benign
59.166.0.4,44545,149.171.126.5,53,17,5.0,146,178,2,2,0,1,0,Benign
59.166.0.4,53631,149.171.126.3,143,6,4.0,7810,14540,122,126,27,847,0,Benign
59.166.0.2,26207,149.171.126.1,24229,6,0.0,2558,23148,40,42,27,0,0,Benign
59.166.0.9,20605,149.171.126.1,111,17,11.0,568,304,4,4,0,87,0,Benign
59.166.0.5,49219,149.171.126.3,53102,6,0.0,3390,40254,56,58,27,0,0,Benign
59.166.0.7,36209,149.171.126.1,34123,6,36.0,2750,27602,44,46,27,17,0,Benign
59.166.0.0,59792,149.171.126.8,53,17,0.0,146,178,2,2,0,0,0,Benign
59.166.0.2,42717,149.171.126.1,43482,6,11.0,3728,2456,18,18,27,4,0,Benign
59.166.0.4,22991,149.171.126.3,53,17,5.0,146,178,2,2,0,1,0,Benign
59.166.0.2,39792,149.171.126.9,25,6,3.0,37264,3380,52,42,27,0,0,Benign
59.166.0.7,19545,149.171.126.5,53,17,5.0,130,162,2,2,0,1,0,Benign
59.166.0.6,59600,149.171.126.0,80,6,7.0,1036,822,8,10,27,0,0,Benign
59.166.0.5,6394,149.171.126.7,4436,6,0.0,3302,37226,54,56,27,0,0,Benign
59.166.0.4,20229,149.171.126.5,63046,6,11.0,4584,3080,28,30,27,749,0,Benign
59.166.0.0,49418,149.171.126.7,6881,6,0.0,13246,548216,230,438,27,4294952,0,Benign
59.166.0.7,11120,149.171.126.5,5190,6,0.0,1958,2308,22,24,27,0,0,Benign
59.166.0.4,13592,149.171.126.5,53,17,0.0,130,162,2,2,0,0,0,Benign
59.166.0.8,54911,149.171.126.2,5190,6,0.0,10686,15846,104,104,27,540,0,Benign
59.166.0.0,53607,149.171.126.1,5190,6,0.0,1064,2260,12,12,27,4,0,Benign
59.166.0.9,19817,149.171.126.2,53,17,0.0,146,178,2,2,0,0,0,Benign
59.166.0.6,16753,149.171.126.4,80,6,7.0,1580,10168,12,18,27,1004,0,Benign
59.166.0.1,49738,149.171.126.5,47632,6,0.0,4966,77388,86,86,27,0,0,Benign
59.166.0.9,52984,149.171.126.6,6881,6,37.0,12934,548216,224,438,27,3301,0,Benign
175.45.176.1,41489,149.171.126.18,22281,17,0.0,336,0,2,0,0,0,1,Shellcode
59.166.0.9,8593,149.171.126.1,111,17,11.0,568,320,4,4,0,4,0,Benign
59.166.0.5,36812,149.171.126.7,5190,6,0.0,1064,2364,12,14,27,15,0,Benign
175.45.176.1,48094,149.171.126.11,514,17,17.0,1726,0,2,0,0,0,1,Fuzzers
59.166.0.5,16095,149.171.126.4,53,17,0.0,146,178,2,2,0,0,0,Benign
59.166.0.2,26107,149.171.126.1,21735,6,36.0,2646,23432,42,42,27,22,0,Benign
59.166.0.8,21345,149.171.126.4,61083,6,0.0,424,8824,8,12,27,816,0,Benign
59.166.0.8,44539,149.171.126.1,9128,17,0.0,520,304,4,4,0,0,0,Benign
59.166.0.1,36609,149.171.126.7,6881,6,37.0,1540,1644,16,18,27,23,0,Benign
59.166.0.9,21337,149.171.126.3,18854,6,36.0,4654,73698,80,80,27,57,0,Benign
59.166.0.5,62813,149.171.126.5,16421,6,36.0,2438,19440,38,40,27,22,0,Benign
59.166.0.9,35390,149.171.126.7,80,6,7.0,1684,10168,14,18,27,4294952,0,Benign
59.166.0.8,55075,149.171.126.7,53,17,0.0,132,164,2,2,0,0,0,Benign
59.166.0.0,34549,149.171.126.9,35372,6,0.0,3848,2456,18,18,27,0,0,Benign
59.166.0.7,37240,149.171.126.7,80,6,7.0,1684,10168,14,18,27,1020,0,Benign
59.166.0.8,41048,149.171.126.3,4890,6,36.0,2854,29168,46,48,27,25,0,Benign
59.166.0.7,54640,149.171.126.8,53,17,0.0,146,178,2,2,0,0,0,Benign
59.166.0.4,40860,149.171.126.2,6881,6,37.0,8640,324476,146,266,27,3907,0,Benign
59.166.0.9,40237,149.171.126.8,3354,6,0.0,8928,320,14,6,27,292,0,Benign
59.166.0.9,44343,149.171.126.8,111,17,0.0,568,304,4,4,0,0,0,Benign
59.166.0.2,50095,149.171.126.2,80,6,7.0,1044,824,8,10,27,27,0,Benign
59.166.0.7,50810,149.171.126.0,51476,6,11.0,4840,2768,24,24,27,333,0,Benign
59.166.0.4,35370,149.171.126.4,30324,17,11.0,520,304,4,4,0,1,0,Benign
59.166.0.4,36457,149.171.126.8,53,17,5.0,146,178,2,2,0,1,0,Benign
59.166.0.1,29939,149.171.126.9,40667,6,0.0,8928,320,14,6,27,333,0,Benign
59.166.0.4,27225,149.171.126.3,53,17,5.0,146,178,2,2,0,1,0,Benign
59.166.0.3,64955,149.171.126.1,80,6,7.0,1684,10168,14,18,27,0,0,Benign
59.166.0.9,22739,149.171.126.1,80,6,7.0,1684,10168,14,18,27,1005,0,Benign
