IPV4_SRC_ADDR,L4_SRC_PORT,IPV4_DST_ADDR,L4_DST_PORT,PROTOCOL,L7_PROTO,IN_BYTES,OUT_BYTES,IN_PKTS,OUT_PKTS,TCP_FLAGS,FLOW_DURATION_MILLISECONDS,Label,Attack
59.166.0.3,41362,149.171.126.2,5600,6,36.0,3614,43086,60,62,27,34,0,Benign
59.166.0.0,37825,149.171.126.8,34382,6,11.0,3952,2456,18,18,27,4,0,Benign
59.166.0.6,21739,149.171.126.2,5190,6,0.0,1244,2574,16,18,27,0,0,Benign
59.166.0.3,59866,149.171.126.2,6881,6,37.0,1540,1644,16,18,27,19,0,Benign
59.166.0.0,44753,149.171.126.1,53,17,5.0,130,162,2,2,0,0,0,Benign
59.166.0.6,49397,149.171.126.8,53,17,5.0,146,178,2,2,0,1,0,Benign
175.45.176.2,2701,149.171.126.11,1723,6,115.0,744,336,10,8,19,882,1,Fuzzers
59.166.0.7,39658,149.171.126.7,8025,6,0.0,2542,23122,40,42,27,0,0,Benign
59.166.0.1,45069,149.171.126.7,4934,17,0.0,512,304,4,4,0,0,0,Benign
59.166.0.3,12259,149.171.126.4,22,6,92.0,9400,12298,106,114,27,655,0,Benign
59.166.0.9,65219,149.171.126.8,5190,6,0.0,1036,2262,12,12,27,4,0,Benign
59.166.0.1,57922,149.171.126.2,26008,6,0.0,4862,82782,84,86,27,0,0,Benign
59.166.0.8,23355,149.171.126.5,21347,6,36.0,3390,44906,56,58,27,94,0,Benign
175.45.176.0,2532,149.171.126.15,80,6,7.0,1772,223576,34,174,27,2155,1,Exploits
59.166.0.3,43598,149.171.126.4,65009,6,0.0,8928,320,14,6,27,4,0,Benign
59.166.0.2,61320,149.171.126.0,23407,6,36.0,2870,27488,46,48,27,21,0,Benign
59.166.0.8,43810,149.171.126.3,53,17,5.0,146,178,2,2,0,1,0,Benign
175.45.176.0,17153,149.171.126.12,520,17,0.0,104,0,2,0,0,0,0,Benign
175.45.176.0,19234,149.171.126.16,69,17,96.0,2898,0,2,0,0,0,1,Fuzzers
59.166.0.5,17418,149.171.126.8,25,6,3.0,37462,3380,52,42,27,519,0,Benign
59.166.0.1,23369,149.171.126.6,22,6,92.0,5928,8010,62,58,27,10,0,Benign
59.166.0.3,35925,149.171.126.0,15206,6,11.0,3840,2456,18,18,27,6,0,Benign
59.166.0.1,11721,149.171.126.7,42792,17,11.0,536,304,4,4,0,1,0,Benign
59.166.0.8,32397,149.171.126.4,80,6,7.0,1048,824,8,10,27,0,0,Benign
59.166.0.7,8698,149.171.126.3,80,6,7.0,1684,10168,14,18,27,1161,0,Benign
59.166.0.2,51577,149.171.126.5,57799,6,0.0,2958,33060,48,50,27,0,0,Benign
175.45.176.2,23003,149.171.126.15,111,6,11.0,552,336,10,8,19,705,1,Reconnaissance
59.166.0.1,9982,149.171.126.1,45718,6,36.0,2542,19138,40,38,27,22,0,Benign
59.166.0.8,29175,149.171.126.9,80,6,7.0,1684,10168,14,18,27,1068,0,Benign
59.166.0.4,30870,149.171.126.1,80,6,7.0,1580,10168,12,18,27,1004,0,Benign
59.166.0.1,50258,149.171.126.4,111,17,11.0,568,304,4,4,0,5,0,Benign
59.166.0.0,4811,149.171.126.0,21,6,1.0,2934,3742,52,54,27,0,0,Benign
175.45.176.3,47439,149.171.126.15,53,17,5.0,6840,0,120,0,0,117469,1,Generic
59.166.0.2,1920,149.171.126.6,80,6,7.0,1684,10168,14,18,27,1086,0,Benign
59.166.0.5,48357,149.171.126.2,22,6,92.0,5928,8114,62,60,27,1964,0,Benign
59.166.0.5,16526,149.171.126.2,6371,6,0.0,3806,53914,64,66,27,0,0,Benign
59.166.0.9,33673,149.171.126.9,19498,17,0.0,520,304,4,4,0,0,0,Benign
59.166.0.8,32192,149.171.126.8,6274,6,0.0,424,8824,8,12,27,220,0,Benign
59.166.0.8,61763,149.171.126.2,20092,17,11.0,544,304,4,4,0,36,0,Benign
59.166.0.7,61513,149.171.126.5,53,17,0.0,146,178,2,2,0,0,0,Benign
175.45.176.2,9815,149.171.126.19,25,6,3.0,4936,1924,26,22,27,2459,1,Exploits
59.166.0.0,45567,149.171.126.7,6881,6,37.0,1540,1644,16,18,27,25,0,Benign
59.166.0.8,50261,149.171.126.1,32135,17,0.0,536,304,4,4,0,0,0,Benign
59.166.0.9,45752,149.171.126.2,53,17,0.0,132,164,2,2,0,0,0,Benign
59.166.0.4,3083,149.171.126.4,111,17,11.0,568,320,4,4,0,4,0,Benign
59.166.0.5,58577,149.171.126.0,6881,6,37.0,1540,1644,16,18,27,18,0,Benign
59.166.0.5,44106,149.171.126.5,25,6,3.0,37232,3276,52,40,27,523,0,Benign
59.166.0.5,5574,149.171.126.8,53,17,5.0,146,178,2,2,0,1,0,Benign
59.166.0.6,49732,149.171.126.3,1444,6,36.0,4014,60840,68,70,27,127,0,Benign
175.45.176.1,29529,149.171.126.13,80,6,7.0,1372,336,10,8,19,965,1,Exploits
175.45.176.3,19424,149.171.126.13,111,17,11.0,168,0,2,0,0,0,1,Reconnaissance
175.45.176.0,57990,149.171.126.15,179,6,13.0,982,336,10,8,19,1038,0,Benign
175.45.176.0,16613,149.171.126.19,1723,6,0.0,2504,336,10,8,19,822,0,Benign
59.166.0.2,2308,149.171.126.5,80,6,7.0,1684,10168,14,18,27,1012,0,Benign
59.166.0.2,29881,149.171.126.2,5190,6,0.0,1036,2262,12,12,27,4,0,Benign
59.166.0.2,59855,149.171.126.0,53,17,5.0,146,178,2,2,0,1,0,Benign
59.166.0.8,53194,149.171.126.2,38936,6,0.0,424,8824,8,12,27,392,0,Benign
59.166.0.7,14555,149.171.126.1,53,17,5.0,130,162,2,2,0,1,0,Benign
59.166.0.7,24235,149.171.126.8,46967,6,0.0,8928,320,14,6,27,258,0,Benign
59.166.0.7,51364,149.171.126.7,53,17,0.0,130,162,2,2,0,0,0,Benign
59.166.0.5,61801,149.171.126.2,23074,6,36.0,3806,51422,64,66,27,26,0,Benign
59.166.0.9,30481,149.171.126.7,5190,6,0.0,1920,4312,22,24,27,0,0,Benign
59.166.0.6,39925,149.171.126.6,8177,6,36.0,2766,24004,44,46,27,41,0,Benign
59.166.0.8,23132,149.171.126.8,53,17,0.0,146,178,2,2,0,0,0,Benign
59.166.0.4,44620,149.171.126.4,53,17,0.0,146,178,2,2,0,0,0,Benign
59.166.0.1,25854,149.171.126.2,53,17,0.0,146,178,2,2,0,0,0,Benign
59.166.0.5,48647,149.171.126.7,25,6,3.0,37280,3380,52,42,27,24,0,Benign
59.166.0.0,33133,149.171.126.2,53,17,0.0,146,178,2,2,0,0,0,Benign
59.166.0.1,59922,149.171.126.8,53,17,5.0,132,164,2,2,0,1,0,Benign
59.166.0.9,48300,149.171.126.3,25,6,3.0,37210,3380,52,42,27,25,0,Benign
175.45.176.2,50271,149.171.126.14,1723,6,0.0,2504,336,10,8,19,1010,0,Benign
59.166.0.5,38705,149.171.126.9,53,17,5.0,146,178,2,2,0,1,0,Benign
59.166.0.4,31351,149.171.126.9,64667,6,0.0,8928,424,14,8,27,0,0,Benign
59.166.0.8,41867,149.171.126.2,53,17,5.0,146,178,2,2,0,1,0,Benign
59.166.0.0,42076,149.171.126.2,143,6,4.0,7814,15690,122,126,27,1533,0,Benign
59.166.0.6,36911,149.171.126.5,13962,6,11.0,4680,2872,24,26,27,266,0,Benign
59.166.0.5,58158,149.171.126.4,27135,6,0.0,4400,2976,26,28,27,0,0,Benign
59.166.0.4,41131,149.171.126.6,5190,6,0.0,2054,2478,22,24,27,5,0,Benign
59.166.0.5,8302,149.171.126.9,53,17,5.0,146,178,2,2,0,1,0,Benign
59.166.0.1,58187,149.171.126.7,80,6,7.0,1580,10168,12,18,27,0,0,Benign
59.166.0.4,58049,149.171.126.4,22,6,92.0,9504,12402,108,116,27,2742,0,Benign
59.166.0.0,27060,149.171.126.7,6881,6,0.0,11878,482403,205,387,27,0,0,Benign
59.166.0.7,10296,149.171.126.0,44285,17,0.0,528,304,4,4,0,0,0,Benign
59.166.0.8,37999,149.171.126.9,143,6,4.0,7816,16782,122,126,27,39,0,Benign
59.166.0.7,59389,149.171.126.8,111,17,0.0,568,312,4,4,0,0,0,Benign
59.166.0.2,18959,149.171.126.5,19034,6,36.0,2766,25742,44,46,27,13,0,Benign
59.166.0.0,44212,149.171.126.4,45123,6,0.0,4512,2664,22,22,27,0,0,Benign
59.166.0.3,62078,149.171.126.7,58942,6,36.0,2974,32400,48,50,27,21,0,Benign
59.166.0.6,29184,149.171.126.1,27129,6,36.0,2974,33374,48,50,27,16,0,Benign
59.166.0.0,39112,149.171.126.0,46053,6,11.0,4616,3080,28,30,27,386,0,Benign
59.166.0.0,53921,149.171.126.8,6881,6,37.0,13142,548216,228,438,27,259,0,Benign
59.166.0.9,32175,149.171.126.3,80,6,7.0,16602,1087900,310,746,27,4294952,0,Benign
59.166.0.0,4076,149.171.126.2,53,17,5.0,146,178,2,2,0,1,0,Benign
59.166.0.2,7768,149.171.126.7,53,17,5.0,130,162,2,2,0,1,0,Benign
59.166.0.4,59621,149.171.126.5,19367,6,36.0,2854,30622,46,48,27,18,0,Benign
59.166.0.1,52919,149.171.126.7,80,6,7.0,1580,10168,12,18,27,1004,0,Benign
59.166.0.9,46157,149.171.126.8,27458,6,36.0,3614,43716,60,62,27,40,0,Benign
59.166.0.9,10026,149.171.126.1,53,17,5.0,146,178,2,2,0,1,0,Benign
59.166.0.5,35986,149.171.126.0,5749,6,36.0,3390,44722,56,58,27,33,0,Benign
175.45.176.2,0,149.171.126.19,0,89,85.0,1280,0,20,0,0,29942,1,Analysis
59.166.0.4,1327,149.171.126.6,28162,6,36.0,3614,50036,60,62,27,38,0,Benign
59.166.0.0,12550,149.171.126.2,111,17,0.0,568,312,4,4,0,0,0,Benign
59.166.0.2,17254,149.171.126.4,5190,6,0.0,1920,4312,22,24,27,160,0,Benign
59.166.0.7,28267,149.171.126.0,53,17,0.0,146,178,2,2,0,0,0,Benign
59.166.0.1,29462,149.171.126.1,26856,6,36.0,4030,56526,68,68,27,78,0,Benign
59.166.0.8,22974,149.171.126.8,53,17,5.0,132,164,2,2,0,1,0,Benign
175.45.176.1,0,149.171.126.12,0,1,81.0,80,0,2,0,0,0,1,DoS
59.166.0.5,39502,149.171.126.9,111,17,0.0,568,304,4,4,0,0,0,Benign
59.166.0.6,60261,149.171.126.2,80,6,7.0,1684,10168,14,18,27,0,0,Benign
59.166.0.1,50466,149.171.126.1,5190,6,0.0,1470,1728,22,14,27,0,0,Benign
59.166.0.0,48275,149.171.126.7,33761,6,0.0,320,1826,6,8,27,200,0,Benign
175.45.176.1,3652,149.171.126.12,111,17,11.0,168,0,2,0,0,0,1,Reconnaissance
59.166.0.3,39055,149.171.126.8,45955,6,0.0,3390,44426,56,58,27,0,0,Benign
59.166.0.4,24079,149.171.126.5,20456,6,36.0,2230,13288,34,36,27,8,0,Benign
59.166.0.5,48708,149.171.126.1,47246,6,36.0,3806,52014,64,66,27,27,0,Benign
59.166.0.3,47177,149.171.126.1,31662,6,36.0,4862,80646,84,86,27,37,0,Benign
59.166.0.8,6951,149.171.126.7,53,17,5.0,146,178,2,2,0,1,0,Benign
59.166.0.3,56908,149.171.126.2,111,17,0.0,284,320,2,4,0,0,0,Benign
59.166.0.3,6855,149.171.126.5,48824,6,0.0,2854,29218,46,48,27,0,0,Benign
59.166.0.2,59531,149.171.126.8,53,17,0.0,146,178,2,2,0,0,0,Benign
59.166.0.5,45085,149.171.126.0,43016,6,36.0,2854,30470,46,48,27,65,0,Benign
59.166.0.1,61247,149.171.126.9,1669,6,0.0,320,1844,6,8,27,46,0,Benign
59.166.0.1,9363,149.171.126.2,5190,6,0.0,4908,2448,34,26,27,6,0,Benign
59.166.0.8,36508,149.171.126.2,64445,6,0.0,3806,51422,64,66,27,0,0,Benign
59.166.0.6,45359,149.171.126.4,53,17,5.0,146,178,2,2,0,1,0,Benign
59.166.0.4,1793,149.171.126.9,21124,6,36.0,2542,22128,40,42,27,11,0,Benign
59.166.0.6,42809,149.171.126.6,143,6,4.0,7808,15564,122,126,27,31,0,Benign
59.166.0.9,10592,149.171.126.5,13171,6,0.0,320,1840,6,8,27,0,0,Benign
59.166.0.4,40097,149.171.126.4,25,6,3.0,37914,3380,54,42,27,46,0,Benign
59.166.0.9,8308,149.171.126.5,111,17,0.0,568,304,4,4,0,0,0,Benign
59.166.0.0,26959,149.171.126.8,36138,6,36.0,3182,36282,52,54,27,18,0,Benign
59.166.0.1,15573,149.171.126.0,80,6,7.0,1580,10168,12,18,27,1038,0,Benign
59.166.0.3,15840,149.171.126.5,34038,6,11.0,1980,1076,14,13,27,351,0,Benign
59.166.0.6,10046,149.171.126.9,53,17,0.0,146,178,2,2,0,0,0,Benign
59.166.0.8,11908,149.171.126.0,25,6,3.0,37280,3276,52,40,27,741,0,Benign
59.166.0.6,40844,149.171.126.1,111,17,11.0,568,312,4,4,0,4,0,Benign
59.166.0.8,17779,149.171.126.3,63706,6,0.0,424,8824,8,12,27,0,0,Benign
59.166.0.8,7795,149.171.126.1,22,6,92.0,3728,5474,32,24,27,122,0,Benign
59.166.0.0,35385,149.171.126.2,53,17,5.0,146,178,2,2,0,1,0,Benign
59.166.0.5,49356,149.171.126.1,53,17,5.0,146,178,2,2,0,1,0,Benign
59.166.0.4,52084,149.171.126.8,38077,6,0.0,8928,320,14,6,27,7,0,Benign
59.166.0.8,44080,149.171.126.9,25,6,3.0,37354,3276,52,40,27,40,0,Benign
59.166.0.4,12720,149.171.126.4,53,17,5.0,130,162,2,2,0,1,0,Benign
59.166.0.6,50805,149.171.126.9,53,17,0.0,146,178,2,2,0,0,0,Benign
59.166.0.6,22800,149.171.126.2,50688,6,0.0,528,8824,10,12,27,89,0,Benign
59.166.0.0,17551,149.171.126.1,36629,6,36.0,3614,44406,60,62,27,21,0,Benign
59.166.0.7,42635,149.171.126.9,42317,17,11.0,512,304,4,4,0,134,0,Benign
59.166.0.8,1612,149.171.126.2,5190,6,0.0,1470,1728,22,14,27,0,0,Benign
59.166.0.9,56652,149.171.126.4,53,17,0.0,130,162,2,2,0,0,0,Benign
59.166.0.0,53020,149.171.126.3,50892,6,0.0,4550,70416,78,82,27,4294952,0,Benign
59.166.0.9,46393,149.171.126.7,111,17,11.0,568,312,4,4,0,4,0,Benign
59.166.0.6,21294,149.171.126.0,111,17,11.0,568,312,4,4,0,6,0,Benign
59.166.0.7,11550,149.171.126.5,18452,6,36.0,5174,83812,90,92,27,67,0,Benign
175.45.176.2,57943,149.171.126.14,80,6,7.0,868,29920,12,26,27,780,1,Exploits
59.166.0.1,62130,149.171.126.7,53,17,0.0,132,164,2,2,0,0,0,Benign
59.166.0.8,3156,149.171.126.6,5190,6,0.0,1036,2262,12,12,27,4,0,Benign
59.166.0.0,21742,149.171.126.8,53,17,5.0,146,178,2,2,0,1,0,Benign
59.166.0.2,11940,149.171.126.4,53,17,0.0,146,178,2,2,0,0,0,Benign
59.166.0.0,5840,149.171.126.1,44864,6,0.0,320,1922,6,8,27,46,0,Benign
59.166.0.5,63619,149.171.126.8,57561,6,0.0,8928,320,14,6,27,4,0,Benign
59.166.0.6,35719,149.171.126.6,111,17,11.0,568,312,4,4,0,4,0,Benign
59.166.0.2,1928,149.171.126.1,53,17,5.0,146,178,2,2,0,1,0,Benign
59.166.0.5,5022,149.171.126.9,80,6,7.0,1580,10168,12,18,27,1110,0,Benign
59.166.0.7,11810,149.171.126.8,40495,6,0.0,2646,21938,42,44,27,0,0,Benign
59.166.0.3,57417,149.171.126.7,61257,6,36.0,3302,35400,54,56,27,18,0,Benign
175.45.176.3,32817,149.171.126.17,21,6,1.0,1244,1600,24,22,27,4122,1,Exploits
59.166.0.9,15605,149.171.126.4,11670,6,36.0,2750,27602,44,46,27,14,0,Benign
59.166.0.5,1228,149.171.126.0,32162,6,0.0,2854,31402,46,48,27,0,0,Benign
59.166.0.3,44550,149.171.126.9,5418,6,0.0,3390,44426,56,58,27,0,0,Benign
59.166.0.5,30361,149.171.126.3,28439,6,36.0,2334,16632,36,38,27,10,0,Benign
59.166.0.1,18101,149.171.126.3,15898,6,36.0,2438,19242,38,40,27,12,0,Benign
175.45.176.1,0,149.171.126.17,0,4,86.0,180,0,2,0,0,0,1,Reconnaissance
59.166.0.4,12696,149.171.126.4,53,17,0.0,146,178,2,2,0,0,0,Benign
59.166.0.9,10123,149.171.126.2,111,17,11.0,568,304,4,4,0,177,0,Benign
59.166.0.8,56290,149.171.126.3,53,17,5.0,146,178,2,2,0,1,0,Benign
59.166.0.8,11581,149.171.126.3,40392,6,0.0,3718,43612,62,60,27,0,0,Benign
59.166.0.9,27649,149.171.126.6,44953,6,0.0,8928,424,14,8,27,0,0,Benign
59.166.0.1,42531,149.171.126.7,6881,6,0.0,1540,1644,16,18,27,0,0,Benign
59.166.0.2,64206,149.171.126.5,53,17,0.0,130,162,2,2,0,0,0,Benign
59.166.0.5,35909,149.171.126.0,80,6,7.0,1580,10168,12,18,27,1060,0,Benign
59.166.0.7,20219,149.171.126.9,8919,6,0.0,320,1932,6,8,27,0,0,Benign
59.166.0.6,16339,149.171.126.9,12792,6,36.0,2766,24114,44,46,27,22,0,Benign
175.45.176.0,35372,149.171.126.16,25,6,3.0,2964,1722,20,20,27,768,1,Exploits
59.166.0.7,55333,149.171.126.1,80,6,7.0,1684,10168,14,18,27,0,0,Benign
59.166.0.9,40160,149.171.126.4,53,17,0.0,146,178,2,2,0,0,0,Benign
59.166.0.6,2970,149.171.126.9,17600,6,0.0,320,1934,6,8,27,47,0,Benign
59.166.0.4,16955,149.171.126.4,34436,6,36.0,4222,61786,72,74,27,95,0,Benign
175.45.176.1,10958,149.171.126.17,179,6,13.0,3338,746,14,14,19,1086,0,Benign
59.166.0.9,17563,149.171.126.3,111,17,0.0,568,312,4,4,0,0,0,Benign
59.166.0.3,26460,149.171.126.7,21,6,1.0,2934,3740,52,54,27,0,0,Benign
59.166.0.1,30091,149.171.126.9,27521,6,0.0,2334,16734,36,38,27,0,0,Benign
59.166.0.4,36386,149.171.126.7,21,6,1.0,2934,3742,52,54,27,843,0,Benign
59.166.0.0,30701,149.171.126.6,57849,17,0.0,536,304,4,4,0,0,0,Benign
59.166.0.2,32795,149.171.126.4,52184,6,0.0,2438,20576,38,40,27,0,0,Benign
59.166.0.4,32990,149.171.126.4,59292,6,0.0,2766,25742,44,46,27,0,0,Benign
59.166.0.1,28361,149.171.126.7,35388,6,0.0,424,5824,8,10,27,0,0,Benign
59.166.0.8,33355,149.171.126.8,53,17,5.0,130,162,2,2,0,1,0,Benign
59.166.0.2,61249,149.171.126.4,6881,6,37.0,13454,548216,234,438,27,844,0,Benign
59.166.0.9,36370,149.171.126.2,6881,6,37.0,19618,868894,346,684,27,33588,0,Benign
59.166.0.8,50513,149.171.126.8,51990,6,36.0,3926,51770,66,68,27,238,0,Benign
59.166.0.0,17075,149.171.126.9,13905,17,0.0,536,304,4,4,0,0,0,Benign
175.45.176.2,53271,149.171.126.12,7419,17,0.0,340,0,2,0,0,0,1,Shellcode
59.166.0.2,31100,149.171.126.4,39800,17,11.0,528,304,4,4,0,1,0,Benign
59.166.0.4,2018,149.171.126.6,21,6,1.0,2934,3740,52,54,27,3360,0,Benign
59.166.0.4,62216,149.171.126.2,111,17,11.0,568,312,4,4,0,142,0,Benign
175.45.176.2,18764,149.171.126.17,80,6,7.0,1662,115700,22,92,27,587,1,Generic
59.166.0.6,45825,149.171.126.4,9293,6,36.0,2646,26176,42,44,27,29,0,Benign
59.166.0.0,26405,149.171.126.2,62247,6,0.0,5382,87868,94,91,26,0,0,Benign
59.166.0.5,13436,149.171.126.6,6881,6,0.0,1540,1644,16,18,27,0,0,Benign
59.166.0.4,12573,149.171.126.9,22,6,92.0,12472,12716,70,60,27,30,0,Benign
59.166.0.0,60779,149.171.126.3,6881,6,0.0,24658,1065038,439,833,27,4294951,0,Benign
59.166.0.5,9374,149.171.126.7,41208,6,36.0,2854,31354,46,48,27,28,0,Benign
59.166.0.8,37672,149.171.126.3,45158,6,0.0,3390,44988,56,58,27,0,0,Benign
59.166.0.9,53674,149.171.126.3,111,17,0.0,568,312,4,4,0,0,0,Benign
59.166.0.1,34504,149.171.126.3,40660,6,36.0,2750,27174,44,46,27,58,0,Benign
59.166.0.4,22996,149.171.126.4,143,6,4.0,7822,15136,122,126,27,0,0,Benign
59.166.0.9,42902,149.171.126.6,50327,17,11.0,536,304,4,4,0,1,0,Benign
59.166.0.0,9569,149.171.126.0,6881,6,37.0,1540,1644,16,18,27,18,0,Benign
59.166.0.5,3259,149.171.126.0,5542,6,0.0,2542,21848,40,42,27,0,0,Benign
59.166.0.6,46610,149.171.126.9,30913,6,0.0,320,1918,6,8,27,0,0,Benign
59.166.0.5,36625,149.171.126.8,111,17,11.0,568,320,4,4,0,389,0,Benign
59.166.0.9,49012,149.171.126.0,2995,6,36.0,4014,61374,68,70,27,54,0,Benign
59.166.0.0,47638,149.171.126.6,31847,17,11.0,528,304,4,4,0,1,0,Benign
59.166.0.3,47114,149.171.126.0,21,6,1.0,2934,3740,52,54,27,1712,0,Benign
59.166.0.6,34803,149.171.126.7,6881,6,0.0,1540,1644,16,18,27,0,0,Benign
59.166.0.6,60563,149.171.126.6,53,17,5.0,146,178,2,2,0,1,0,Benign
59.166.0.6,14790,149.171.126.5,42665,6,0.0,2974,30612,48,50,27,0,0,Benign
59.166.0.3,28713,149.171.126.8,27501,6,11.0,4120,2872,24,26,27,357,0,Benign
59.166.0.8,39087,149.171.126.1,53,17,0.0,146,178,2,2,0,0,0,Benign
59.166.0.4,31989,149.171.126.5,80,6,7.0,1684,10168,14,18,27,0,0,Benign
175.45.176.1,28738,149.171.126.17,25,6,3.0,6642,1876,28,20,27,4087,1,Exploits
59.166.0.9,49298,149.171.126.2,25,6,3.0,37184,3276,52,40,27,313,0,Benign
59.166.0.7,19549,149.171.126.6,6881,6,37.0,12726,548216,220,438,27,355,0,Benign
59.166.0.8,30336,149.171.126.7,5190,6,0.0,3952,19084,52,52,27,632,0,Benign
59.166.0.5,56446,149.171.126.7,59512,17,11.0,528,304,4,4,0,1,0,Benign
59.166.0.9,4264,149.171.126.2,50688,6,36.0,3182,39076,52,54,27,46,0,Benign
59.166.0.4,24641,149.171.126.4,59045,6,11.0,3672,2560,18,20,27,61,0,Benign
59.166.0.0,38735,149.171.126.7,9103,6,36.0,4862,78752,84,86,27,59,0,Benign
59.166.0.1,2973,149.171.126.3,1116,6,36.0,3926,56022,66,68,27,48,0,Benign
59.166.0.1,49745,149.171.126.9,6881,6,37.0,13454,548216,234,438,27,2860,0,Benign
59.166.0.9,15169,149.171.126.6,14490,6,0.0,320,1936,6,8,27,0,0,Benign
59.166.0.0,19331,149.171.126.9,80,6,7.0,1684,10168,14,18,27,0,0,Benign
59.166.0.7,8461,149.171.126.5,80,6,7.0,1684,10168,14,18,27,1104,0,Benign
59.166.0.6,42305,149.171.126.0,42240,17,11.0,512,304,4,4,0,1,0,Benign
59.166.0.0,53210,149.171.126.9,21,6,1.0,2934,3740,52,54,27,0,0,Benign
59.166.0.7,14776,149.171.126.4,5190,6,0.0,1920,4416,22,26,27,7,0,Benign
175.45.176.3,47805,149.171.126.12,179,6,13.0,26586,746,30,14,19,784,1,Fuzzers
59.166.0.5,13851,149.171.126.0,56614,6,0.0,8928,320,14,6,27,929,0,Benign
59.166.0.7,2615,149.171.126.8,111,17,0.0,568,304,4,4,0,0,0,Benign
59.166.0.0,27342,149.171.126.7,62155,6,36.0,2766,28558,44,46,27,30,0,Benign
59.166.0.6,18859,149.171.126.0,53,17,5.0,146,178,2,2,0,1,0,Benign
59.166.0.2,7642,149.171.126.4,43466,6,0.0,3926,54818,66,68,27,0,0,Benign
59.166.0.6,14374,149.171.126.3,12536,6,36.0,3806,52270,64,66,27,33,0,Benign
59.166.0.7,12658,149.171.126.6,53,17,0.0,146,178,2,2,0,0,0,Benign
59.166.0.6,59080,149.171.126.2,44287,6,0.0,8928,424,14,8,27,0,0,Benign
59.166.0.0,15697,149.171.126.5,53,17,5.0,146,178,2,2,0,1,0,Benign
59.166.0.4,3294,149.171.126.4,80,6,7.0,1684,10168,14,18,27,1223,0,Benign
59.166.0.6,55980,149.171.126.4,53,17,5.0,146,178,2,2,0,1,0,Benign
59.166.0.5,30218,149.171.126.2,22,6,92.0,3728,5474,32,24,27,4319,0,Benign
59.166.0.1,10870,149.171.126.5,53,17,5.0,146,178,2,2,0,0,0,Benign
59.166.0.9,9685,149.171.126.2,80,6,7.0,19410,1087890,364,746,27,5864,0,Benign
59.166.0.1,47673,149.171.126.5,53,17,0.0,146,178,2,2,0,0,0,Benign
59.166.0.7,2568,149.171.126.7,80,6,7.0,1040,824,8,10,27,51,0,Benign
59.166.0.9,48047,149.171.126.3,6881,6,37.0,24536,1094788,436,858,27,3929,0,Benign
59.166.0.7,48677,149.171.126.3,53,17,0.0,130,162,2,2,0,0,0,Benign
59.166.0.7,34489,149.171.126.4,40598,6,0.0,2438,19918,38,40,27,0,0,Benign
59.166.0.8,57198,149.171.126.2,53,17,5.0,146,178,2,2,0,1,0,Benign
59.166.0.7,18720,149.171.126.2,53,17,0.0,130,162,2,2,0,0,0,Benign
175.45.176.3,1448,149.171.126.16,445,6,10.16,3050,710,12,8,19,1061,1,Fuzzers
59.166.0.2,12363,149.171.126.3,80,6,7.0,1684,10168,14,18,27,1047,0,Benign
59.166.0.9,35184,149.171.126.6,53,17,5.0,146,178,2,2,0,1,0,Benign
59.166.0.9,36322,149.171.126.8,14499,17,11.0,536,304,4,4,0,1,0,Benign
175.45.176.3,12206,149.171.126.11,110,6,2.68,936,12370,20,26,27,1141,0,Benign
59.166.0.1,1087,149.171.126.4,80,6,7.0,1580,10168,12,18,27,1005,0,Benign
59.166.0.2,42537,149.171.126.6,25,6,3.0,37152,3380,52,42,27,495,0,Benign
59.166.0.0,13382,149.171.126.5,5190,6,0.0,2054,2478,22,24,27,113,0,Benign
59.166.0.2,31773,149.171.126.1,24561,6,36.0,4238,65288,72,74,27,30,0,Benign
59.166.0.8,38742,149.171.126.5,38203,6,36.0,4550,67380,78,80,27,44,0,Benign
175.45.176.3,12851,149.171.126.17,111,17,11.0,168,0,2,0,0,0,1,Reconnaissance
59.166.0.5,55951,149.171.126.6,24321,6,36.0,4862,82538,84,86,27,41,0,Benign
59.166.0.7,41007,149.171.126.3,9005,6,36.0,2646,26060,42,44,27,15,0,Benign
59.166.0.8,62232,149.171.126.3,60202,6,36.0,2438,19266,38,40,27,29,0,Benign
59.166.0.1,9268,149.171.126.5,6881,6,37.0,13558,548216,236,438,27,3671,0,Benign
59.166.0.5,42944,149.171.126.7,47825,6,0.0,2990,33818,48,50,27,0,0,Benign
59.166.0.0,6213,149.171.126.3,28875,6,0.0,8928,320,14,6,27,214,0,Benign
175.45.176.2,9368,149.171.126.13,179,6,13.0,522,336,10,8,19,1237,0,Benign
59.166.0.0,37301,149.171.126.7,8774,17,11.0,536,304,4,4,0,2,0,Benign
59.166.0.9,26653,149.171.126.1,26433,6,0.0,2766,28348,44,46,27,0,0,Benign
175.45.176.3,0,149.171.126.19,0,27,0.0,200,0,2,0,0,0,1,Reconnaissance
59.166.0.7,20306,149.171.126.2,64163,6,36.0,2766,27392,44,46,27,15,0,Benign
59.166.0.7,8942,149.171.126.5,22,6,92.0,12648,13202,126,124,27,1291,0,Benign
59.166.0.8,56436,149.171.126.0,13746,17,0.0,528,304,4,4,0,0,0,Benign
59.166.0.4,1367,149.171.126.2,37699,17,11.0,512,304,4,4,0,1,0,Benign
59.166.0.9,7577,149.171.126.4,53,17,5.0,146,178,2,2,0,1,0,Benign
