IPV4_SRC_ADDR,L4_SRC_PORT,IPV4_DST_ADDR,L4_DST_PORT,PROTOCOL,L7_PROTO,IN_BYTES,OUT_BYTES,IN_PKTS,OUT_PKTS,TCP_FLAGS,FLOW_DURATION_MILLISECONDS,Label,Attack
166.145.197.32,65535,36.244.117.231,5518,6,0.0,2007,2725,14,7,27,156,1,Exploits
142.87.86.163,34319,173.154.212.226,16978,6,84.0,254,1008,6,8,16,0,0,Benign
147.3.232.54,2856,116.229.67.153,134,17,0.0,52,0,2,0,0,0,1,Benign
163.89.129.76,0,122.201.144.158,0,220,0.0,52,0,3,1,0,0,1,Reconnaissance
126.239.112.81,51893,131.223.116.70,15088,6,4.0,16191,524736,126,64,27,2966,1,Exploits
135.201.232.249,4957,35.21.92.166,39868,6,36.0,1836,7118,14,15,27,2091,0,Benign
65.106.36.221,50299,114.246.59.14,32962,6,158.36,490,3801,14,41,19,1544,1,Exploits
140.236.132.106,50604,26.154.81.243,31787,6,36.0,3528,71586,84,44,27,1343,0,Benign
189.22.18.51,0,180.237.106.229,0,178,0.0,52,0,1,0,0,0,1,Analysis
109.9.186.35,9097,95.86.111.46,160,17,5.0,52,0,1,8,0,156,0,Benign
52.204.166.29,60031,161.162.168.24,7477,6,0.0,7608,0,18,0,18,805,1,Benign
43.6.192.143,17711,115.72.162.39,91,6,10.16,52,945,9,1,0,0,1,Fuzzers
215.78.122.159,13240,209.42.156.40,0,6,0.0,1828,625,17,10,19,0,1,DoS
85.232.120.104,11968,174.104.248.79,55204,6,92.0,4926,22761,48,43,27,0,0,Benign
38.162.104.53,23173,203.26.175.11,247,17,0.0,1348,699,4,5,0,673,1,DoS
56.197.112.173,23114,74.19.109.107,211,17,5.0,170,0,2,0,0,0,0,Benign
104.132.166.80,8021,187.246.125.202,38570,6,0.0,797,1876,13,47,27,1186,0,Benign
22.204.174.68,9170,176.155.81.230,0,6,3.0,19715,75756,90,57,26,1111,0,Benign
111.94.93.154,0,169.118.179.133,0,72,0.0,52,1730,4,0,0,1726,1,Reconnaissance
4.117.67.178,0,78.241.128.96,574,237,0.0,52,1297,1,0,0,0,1,Fuzzers
187.223.243.24,504,115.185.81.91,70,9,0.0,1062,98,2,2,0,0,1,Fuzzers
9.116.12.105,47531,154.75.187.95,24500,6,0.0,8938,0,6,2,18,14,0,Benign
99.230.112.190,11576,71.27.78.10,0,6,5.0,2331,19140,53,32,0,0,0,Benign
211.105.64.120,13847,195.244.173.32,32102,6,92.0,5151,13532,91,77,27,0,0,Benign
167.114.97.255,0,172.194.186.107,0,1,0.0,250,0,3,0,0,8058,1,Backdoor
214.243.85.46,25712,98.48.241.101,220,6,65.0,392,0,3,6,19,1712,1,Fuzzers
29.11.230.196,3001,31.228.104.22,537,6,13.0,2815,1609,13,5,19,1913,1,Reconnaissance
189.114.235.15,0,184.46.107.215,107,204,0.0,954,0,3,0,0,0,1,Fuzzers
99.214.106.158,59146,194.145.235.112,26,17,0.0,52,0,2,0,0,370,0,Benign
47.236.38.80,24948,96.50.106.143,0,6,7.0,1903,2586,10,6,19,0,1,DoS
60.3.59.244,1124,3.248.223.188,190,17,0.0,52,0,2,0,0,0,0,Benign
82.127.59.193,14350,72.126.145.228,162,17,0.0,52,229,3,3,0,0,0,Benign
67.213.232.216,11109,20.133.227.163,0,6,92.0,7867,23547,469,800,27,392,0,Benign
194.225.235.35,4142,72.160.5.172,0,6,7.0,1668,1895,16,10,27,0,1,Exploits
53.170.177.244,14527,103.42.65.197,63,17,5.0,52,0,4,4,0,835,0,Benign
147.53.159.23,56060,39.183.105.167,382,6,13.0,52,0,17,9,19,190,1,Fuzzers
44.31.50.173,0,170.102.4.232,3488,211,0.0,52,0,3,1,0,1102,1,Backdoor
114.154.160.15,17502,189.71.216.116,0,6,7.0,2831,53573,16,8,27,107,1,Exploits
30.31.184.192,1305,84.34.165.198,0,89,85.0,14243,12973,48,0,0,13685,1,Backdoor
94.170.161.183,0,203.204.101.86,0,178,0.0,52,0,2,0,0,440,1,Exploits
214.210.132.147,5146,91.91.4.10,0,6,2.68,1758,10941,45,49,27,1659,0,Benign
23.110.218.72,47369,195.65.137.162,28,6,92.0,31914,1093876,80,810,26,0,0,Benign
192.109.32.158,36332,39.196.40.247,54980,6,84.0,2696,21904,60,48,27,0,0,Benign
148.99.97.249,1741,124.63.160.137,5695,6,0.0,449,839,6,2,19,0,1,Generic
1.35.190.116,0,5.207.116.206,0,1,81.0,670,0,4,0,0,0,1,Analysis
77.76.2.226,33378,125.59.86.230,69,6,7.0,26895,3545,389,3,26,856,0,Benign
46.6.60.144,5655,126.116.186.216,217,17,5.0,1385,1788,9,7,0,0,0,Benign
15.17.203.223,14581,201.85.127.131,16928,6,7.0,2327,3765,15,9,27,1657,0,Benign
172.182.8.91,35287,211.248.254.52,0,6,36.0,3212,11375,78,43,27,0,0,Benign
174.21.115.137,16650,222.63.127.147,387,6,13.0,1901,2729,10,7,19,1296,1,Generic
170.203.60.95,33011,67.225.204.175,43973,6,0.0,1543,35426,14,9,27,0,0,Benign
190.207.88.180,64235,136.194.104.166,6429,6,37.0,12402,1080476,219,435,27,0,0,Benign
221.224.113.161,677,129.96.56.61,170,142,0.0,2902,4935,43,31,0,519,1,Generic
181.31.183.204,0,200.235.185.160,0,89,85.0,11282,0,3,1,0,8184,1,Backdoor
118.187.108.66,0,160.211.119.241,175,39,0.0,52,0,1,0,0,0,1,Reconnaissance
163.110.238.97,0,165.215.7.214,146,17,0.0,817,2876,2,2,0,0,1,DoS
136.206.9.27,5321,106.188.182.5,7439,6,0.0,580,489,6,4,18,0,0,Benign
84.127.31.161,0,120.29.33.45,6,1,81.0,52,0,4,0,0,0,1,Analysis
64.100.116.124,19416,51.182.241.35,36075,6,36.0,5681,24594,60,58,27,0,0,Benign
57.136.199.88,28834,201.95.233.16,36119,6,36.0,6310,97089,94,86,27,1932,0,Benign
171.105.75.250,24632,136.234.183.158,199,6,11.0,52,0,11,5,19,542,1,Reconnaissance
213.196.252.76,0,167.86.247.120,0,1,85.0,942,640,1,0,0,4337,1,Backdoor
179.133.126.118,11973,183.173.69.21,5114,6,0.0,1032,0,9,11,27,876,0,Benign
211.192.67.50,46704,143.241.116.29,16520,6,0.0,52,902,2,10,19,0,1,Generic
198.35.21.97,40585,202.92.174.126,6719,6,36.0,2794,28973,15,47,27,1725,0,Benign
180.45.212.2,0,186.249.165.118,0,235,0.0,52,2327,3,3,0,0,1,Analysis
205.209.139.57,1615,25.16.44.210,0,1,81.0,1252,963,6,7,0,0,1,Analysis
72.112.5.127,27503,109.165.118.9,0,17,11.0,1190,0,4,0,0,0,0,Benign
204.3.4.193,14085,135.189.119.226,0,17,5.0,205,0,2,2,0,0,0,Benign
187.82.99.75,47459,85.179.204.175,0,6,4.0,2993,16953,110,131,27,0,0,Benign
112.89.44.195,4059,205.232.202.148,43275,6,0.0,1601,6850,49,39,27,74,0,Benign
10.191.91.1,57456,16.19.177.83,62,6,13.0,7390,0,9,7,19,2047,1,Fuzzers
56.36.161.190,50788,10.231.127.95,119,6,11.0,52,0,16,7,19,0,1,Reconnaissance
6.23.68.234,61384,178.107.42.95,393,6,1.0,3898,21712,48,35,27,0,1,Exploits
190.109.42.247,0,180.53.169.196,0,219,0.0,561,1323,1,0,0,0,1,DoS
60.89.148.61,36692,37.222.82.236,6,6,0.0,1915,2238,9,11,0,1006,0,Benign
192.48.64.32,30180,96.83.11.177,20625,6,0.0,52,590,3,0,2,757,0,Benign
203.74.232.50,18114,49.211.221.210,4220,6,0.0,8755,4078,118,2,19,0,1,Backdoor
112.248.117.226,0,49.140.77.54,0,197,0.0,52,1698,2,0,0,0,1,Reconnaissance
51.161.209.226,9534,8.208.213.31,29845,6,0.0,52,0,4,4,18,0,0,Benign
10.97.224.98,40447,148.130.29.182,0,6,7.0,37565,1189455,463,819,26,1249,0,Benign
62.38.136.55,35782,177.83.9.180,174,17,5.0,2984,1371,6,6,0,0,0,Benign
120.72.91.162,57786,183.213.193.66,0,17,5.0,52,0,2,0,0,0,0,Benign
70.70.224.59,38989,65.81.53.122,180,17,5.0,52,0,4,0,0,0,0,Benign
119.146.54.224,26588,165.5.230.228,261,219,0.0,1549,0,5,1,0,0,1,Fuzzers
56.66.232.83,365,159.11.151.166,36998,6,7.0,10977,4487,19,12,25,5666,0,Benign
124.163.154.126,43658,61.6.101.118,0,6,7.0,1482,41004,17,66,27,166,1,Exploits
212.92.246.214,48341,146.28.116.78,4,6,3.0,42711,2909,58,67,27,0,1,Benign
65.94.179.222,19795,58.156.144.47,371,6,3.0,39931,6167,527,874,27,0,0,Benign
104.193.53.222,17589,108.76.127.56,33417,6,36.0,3140,32817,41,41,27,0,0,Benign
222.211.158.118,44709,71.211.102.202,28919,6,0.0,287,0,5,3,18,0,0,Benign
61.86.109.96,28450,126.89.253.206,16624,6,36.0,5456,77706,106,74,27,0,0,Benign
67.32.151.168,968,108.119.223.205,0,132,0.0,52,960,4,0,0,0,1,Fuzzers
189.249.160.255,17657,134.184.57.241,0,6,4.0,6038,11581,110,125,27,0,0,Benign
97.220.105.178,0,220.232.77.54,48,206,0.0,52,0,1,0,0,304,1,Reconnaissance
55.240.77.233,0,2.22.102.79,0,61,0.0,1008,403,3,0,0,237,1,Fuzzers
119.160.143.130,38872,168.127.238.109,30096,17,11.0,442,0,1,5,0,0,0,Benign
167.208.196.218,11026,106.143.14.83,34629,6,36.0,5161,31855,84,53,27,0,0,Benign
7.129.157.220,52068,142.133.210.194,123,17,1.0,2851,1732,4,51,27,0,0,Benign
202.164.17.74,33936,130.145.110.45,0,6,0.0,1130,811,12,6,19,0,0,Exploits
107.63.176.39,3397,163.117.81.238,19611,6,0.0,2471,71519,12,10,27,0,0,Benign
104.88.166.143,41360,122.197.86.46,0,6,11.0,110,0,16,10,19,3189,1,Reconnaissance
92.191.92.71,41871,50.123.140.44,387,6,13.0,52,3,16,14,19,0,0,Benign
73.243.91.80,62313,50.195.96.27,7380,6,0.0,52,795,5,0,18,0,0,Benign
209.170.140.187,45906,90.49.44.243,0,6,7.0,1546,1951,12,10,19,0,1,Generic
157.141.93.107,27883,29.172.59.210,41994,6,36.0,4274,18956,49,43,27,751,0,Benign
108.50.206.241,30899,13.190.130.232,254,17,0.0,52,1166,1,7,0,0,0,Benign
87.7.195.40,63782,32.219.186.38,0,6,4.0,3312,21145,117,131,27,0,0,Benign
59.250.177.36,35560,140.162.228.116,28,17,11.0,349,28,1,1,0,0,0,Benign
151.190.192.38,47900,74.198.9.182,41722,6,37.0,835,3344,12,8,27,0,0,Benign
72.88.215.21,45362,68.86.227.166,355,17,0.0,1001,0,3,7,0,0,0,Benign
17.27.134.231,0,141.99.132.65,281,24,0.0,1693,2386,4,6,0,204,1,Fuzzers
85.13.130.105,10664,68.237.9.58,314,6,7.0,2399,16425,10,12,27,881,0,Benign
164.214.169.13,16085,165.231.108.125,46,6,4.0,1657,0,19,9,19,4993,1,Exploits
36.39.105.111,20409,194.196.198.207,109,17,5.0,52,0,1,0,0,0,0,Benign
214.149.39.255,21149,6.145.14.83,0,6,92.0,4120,18204,71,77,27,1580,0,Benign
155.11.47.24,50224,67.196.70.99,54626,6,36.0,6716,79180,85,81,27,910,0,Benign
79.164.59.187,24868,205.206.95.175,17615,17,11.0,309,0,4,0,0,0,0,Benign
207.122.54.224,19739,134.129.203.215,4601,6,7.0,1926,61615,13,55,27,1291,1,Generic
25.193.194.47,27060,111.249.251.72,261,6,5.0,2613,1916,3,8,0,0,0,Benign
131.209.29.241,47198,217.237.41.48,98,17,5.0,52,0,1,0,0,0,0,Benign
84.164.243.202,47906,3.171.62.249,17742,6,0.0,650,0,7,1,2,886,0,Benign
8.42.171.164,47124,21.247.4.29,58152,6,36.0,1889,7410,45,36,27,1164,0,Benign
90.50.184.137,3703,78.60.241.70,61091,6,0.0,2806,19047,53,40,27,0,0,Benign
202.83.159.156,35303,35.147.156.163,29,17,11.0,52,0,3,2,0,1416,0,Benign
192.2.33.59,24722,223.136.85.156,18453,6,0.0,1026,23425,17,12,27,0,0,Benign
163.26.15.22,52314,54.2.61.29,36393,6,7.0,1831,5854,15,12,27,1098,0,Benign
48.237.37.79,51991,147.36.185.63,22790,6,36.0,4902,27080,58,65,27,0,0,Benign
18.148.25.63,17466,12.162.135.207,55635,6,36.0,3741,17764,78,43,27,0,0,Benign
130.18.223.50,5187,186.112.28.174,0,220,0.0,52,326,3,0,0,0,1,Shellcode
92.104.76.142,769,144.1.213.130,342,6,92.0,52,96,8,7,0,201,0,Benign
100.202.147.22,40602,17.215.75.214,39843,6,0.0,3328,25413,56,68,27,216,0,Benign
24.147.125.47,0,146.219.53.162,0,235,0.0,52,0,2,2,0,2789,1,Exploits
86.240.102.189,9242,142.30.21.128,38262,6,36.0,3778,64219,77,56,27,1130,0,Benign
220.251.206.159,11876,154.70.63.198,126,6,65.0,335,3221,14,8,19,0,0,Benign
49.235.211.98,54265,149.5.165.10,0,6,4.0,9477,14900,120,121,27,0,0,Benign
14.66.11.106,18813,155.160.2.180,31,6,3.0,47204,21946,66,38,27,0,1,Exploits
30.250.53.47,33263,163.83.54.244,35423,17,0.0,52,0,3,6,0,0,0,Benign
75.196.187.16,23853,185.186.177.160,290,6,3.0,41891,14816,35,55,27,82,0,Benign
30.82.223.79,9490,116.47.96.157,556,6,7.0,52,2763,7,7,27,314,0,Benign
44.167.196.242,62387,164.228.77.89,0,6,1.0,1989,7071,60,58,27,0,0,Benign
63.214.106.82,3144,211.181.121.56,23913,6,36.0,1641,10286,72,41,27,1081,0,Benign
143.28.167.180,1646,211.192.195.29,120,80,0.0,803,0,1,2,0,0,1,Backdoor
194.238.72.134,25675,207.109.11.134,20061,17,11.0,1527,0,4,3,0,965,0,Benign
153.150.179.193,48206,212.147.105.234,18332,6,11.0,52,0,17,7,19,1026,1,Reconnaissance
125.2.24.228,50891,195.180.100.213,23667,6,36.0,4240,32253,76,79,27,0,0,Benign
2.148.96.17,45413,64.215.1.22,13701,17,11.0,1868,0,8,3,0,0,0,Benign
120.181.247.64,52415,208.88.61.199,225,62,0.0,625,2101,4,0,22,1997,0,Benign
193.188.185.75,23560,214.245.145.220,0,6,92.0,17588,22698,137,70,27,2279,0,Benign
17.12.34.189,57572,191.53.151.101,0,6,4.0,13954,12705,131,143,27,0,1,DoS
209.17.211.141,45187,46.125.89.178,134,6,7.0,2366,72485,17,15,27,0,0,Benign
12.138.4.193,861,113.243.245.203,0,6,92.0,7764,1033700,135,820,26,3953,0,Benign
108.42.226.254,11533,183.152.187.118,272,17,5.0,257,0,4,5,0,686,0,Benign
83.142.164.163,77,108.71.253.44,337,6,92.0,2624,5622,53,62,27,0,0,Benign
86.44.68.43,5269,167.67.161.69,178,6,158.36,6952,24147,349,66,27,0,0,Fuzzers
35.169.203.202,3093,184.160.88.94,0,6,13.0,1313,0,12,7,19,2042,1,Reconnaissance
11.76.17.33,44171,28.62.16.85,528,6,7.0,2881,9254,16,53,27,94,0,Benign
46.174.148.104,0,205.150.91.35,0,1,81.0,695,1349,2,0,0,378,1,Analysis
31.112.150.79,0,166.191.233.171,0,16,0.0,52,0,2,0,0,1138,1,Reconnaissance
178.30.191.241,43784,8.220.26.115,212,6,11.0,52,0,13,0,19,0,1,Reconnaissance
137.209.113.215,0,157.165.124.219,251,125,0.0,116,0,1,0,0,0,1,Exploits
96.3.242.161,3584,61.70.132.175,36516,6,84.0,1562,138,14,10,19,2383,1,DoS
1.201.17.178,51902,21.32.103.9,31992,6,7.0,2336,29870,14,51,27,0,0,Benign
211.136.214.139,0,215.58.102.201,52318,90,0.0,1201,0,1,3,19,0,1,Fuzzers
88.67.53.217,51173,167.65.141.120,24295,6,36.0,4066,29468,33,39,27,0,0,Benign
63.230.80.67,0,61.91.27.38,228,6,3.0,38578,4050,433,50,26,299,0,Benign
191.255.209.27,62008,204.85.136.50,587,6,10.16,2260,2957,44,49,19,0,1,Fuzzers
98.13.131.199,42535,173.81.154.14,341,6,41.0,3529,0,14,6,19,2684,1,DoS
87.203.11.50,59937,107.101.33.87,178,6,4.0,1360,0,2,4,19,0,1,Reconnaissance
143.50.240.251,1092,94.218.247.193,176,17,5.0,52,0,1,0,0,0,0,Benign
14.137.196.183,46309,73.149.174.133,0,17,5.0,52,961,1,4,0,0,0,Benign
84.234.162.5,36131,215.120.17.164,27061,6,11.0,3900,67450,38,34,27,0,0,Benign
123.155.184.120,13730,54.116.112.210,0,17,11.0,1218,0,2,2,0,1107,0,Benign
43.85.187.36,9826,165.211.43.193,99,6,10.16,2779,0,13,8,19,134,1,Reconnaissance
169.108.10.82,39005,199.46.125.127,36890,6,36.0,5729,20754,52,32,27,0,0,Benign
92.185.1.122,0,172.92.190.81,452,17,0.0,369,1078,1,5,0,0,0,Benign
24.0.127.237,51626,11.111.91.32,251,6,7.0,698,1385,13,6,27,1358,0,Benign
188.219.224.92,41267,213.0.186.129,11,6,7.0,12154,1972,21,784,27,279,1,Exploits
75.252.234.1,44968,142.122.85.90,2,17,5.0,52,1031,1,5,0,0,0,Benign
72.8.65.173,25935,104.226.231.226,48577,6,11.0,2493,632,10,8,27,0,0,Benign
208.136.215.149,44053,215.123.4.234,0,17,11.0,52,0,4,0,0,0,1,Reconnaissance
190.13.11.223,5263,44.204.132.69,172,80,0.0,551,3144,1,3,0,0,1,Exploits
103.243.210.92,0,136.102.132.71,0,219,0.0,2262,1660,35,24,0,0,1,Exploits
147.15.153.170,56583,220.120.17.150,0,17,5.0,318,1185,2,7,0,0,0,Benign
19.22.193.168,33574,52.193.156.110,288,6,7.0,1519,8334,12,18,27,0,0,Benign
147.155.237.88,1093,120.150.231.221,0,30,0.0,52,0,5,0,0,0,1,Analysis
89.180.148.127,20287,156.212.121.191,36340,6,0.0,3331,20367,46,42,27,0,0,Benign
123.146.166.26,557,191.242.142.146,0,245,0.0,91,0,3,0,0,0,1,DoS
223.7.21.135,0,128.100.50.123,257,124,0.0,804,1738,1,0,0,654,1,Reconnaissance
67.16.13.212,51629,56.174.55.220,2614,17,11.0,1676,1535,7,7,0,805,0,Benign
123.117.219.108,46730,121.3.133.114,53270,17,0.0,686,1519,3,5,0,0,0,Benign
144.60.77.136,43913,94.15.154.184,41751,6,11.0,1400,4143,16,16,27,3913,0,Benign
14.115.47.46,11172,24.175.82.217,32713,6,36.0,2653,72911,17,54,27,0,0,Benign
189.106.20.136,8131,71.67.135.93,211,6,7.0,37206,4111,16,52,27,0,0,Benign
208.252.250.172,30903,32.204.244.134,38880,6,0.0,1111,19191,14,47,27,0,0,Benign
62.204.230.164,14958,219.192.85.197,353,6,7.0,2393,25597,82,33,27,0,1,Exploits
143.254.159.72,0,58.94.143.135,108,141,0.0,400,0,4,0,0,299,1,Fuzzers
6.167.163.136,28418,114.34.174.102,282,6,4.0,5071,0,14,12,19,0,1,Reconnaissance
186.107.172.5,36704,84.34.30.60,248,6,92.0,1676,2511,13,36,27,0,0,Benign
70.10.28.30,10138,203.234.119.87,147,6,92.0,1155,2867,21,10,19,0,1,Generic
35.55.95.133,4849,13.5.165.169,0,206,0.0,52,1048,1,0,0,0,1,Analysis
105.89.140.78,0,150.92.223.86,0,1,85.0,1038,0,3,0,0,11933,1,Backdoor
62.50.62.165,0,74.138.145.104,0,80,0.0,52,0,4,0,0,1811,1,Analysis
10.221.135.148,0,15.48.59.31,0,85,0.0,52,40,1,4,0,0,1,Reconnaissance
45.238.114.126,53845,166.154.104.172,142,6,7.0,8491,2019,17,9,19,0,1,Generic
175.75.252.121,7044,180.95.246.251,0,6,7.0,3918,22340,17,63,27,662,1,Exploits
37.107.20.117,3375,113.180.232.240,265,17,84.0,52,540,4,1,19,747,1,Reconnaissance
219.234.97.167,32565,222.101.243.138,178,6,7.0,1850,9351,7,16,27,0,0,Benign
165.181.137.173,29077,179.25.77.228,336,6,96.0,81,1193,11,7,19,1356,1,DoS
141.152.13.34,6177,145.4.44.48,58778,6,11.0,705,4009,15,6,27,1853,0,Benign
161.102.233.37,2917,195.148.142.192,51,17,0.0,429,9,1,2,0,0,0,Benign
217.51.165.243,39819,146.55.141.94,456,6,13.0,1288,0,14,8,19,1942,1,Fuzzers
185.56.125.178,47149,166.243.84.192,27043,6,36.0,3938,26983,42,53,27,0,0,Benign
3.4.134.197,541,107.242.173.204,0,219,0.0,290,0,3,0,0,0,1,Analysis
68.192.206.157,16495,3.255.28.51,0,6,65.0,3270,1324,13,10,27,0,1,Exploits
125.34.39.98,35039,193.94.211.189,0,6,92.0,2886,29638,39,46,27,0,0,Benign
181.132.56.175,64207,116.12.56.93,0,6,3.0,5971,16205,52,60,27,0,1,Exploits
64.155.3.147,0,187.182.68.114,168,1,81.0,52,0,2,1,0,0,1,Fuzzers
155.37.27.172,36153,66.104.157.118,41664,6,36.0,5234,92627,61,46,27,0,0,Benign
157.19.24.194,15650,152.132.157.54,0,6,92.0,18052,55757,97,159,27,1295,0,Benign
29.129.21.103,56653,3.210.217.169,311,6,41.0,4298,2695,58,7,19,0,1,Reconnaissance
93.102.91.217,5402,84.105.124.16,5591,6,3.0,5929,22349,52,77,27,0,0,Benign
32.60.236.3,982,186.10.123.158,0,142,0.0,52,0,3,0,0,0,1,Reconnaissance
119.217.36.35,4023,217.106.9.183,9,110,77.0,52,1613,1,1,0,3533,1,Backdoor
130.24.96.15,51406,117.92.14.102,66,6,4.0,4302,24414,117,133,27,0,0,Benign
190.18.3.243,743,179.22.136.148,0,16,0.0,52,294,1,0,0,0,1,Reconnaissance
36.187.217.138,57495,86.161.220.212,4680,35,0.0,1306,0,4,2,0,1145,1,Exploits
168.41.224.118,11375,108.220.85.60,109,17,5.0,333,0,2,0,0,0,0,Benign
134.185.212.52,1976,24.53.52.31,37,118,0.0,1420,0,4,0,0,155,1,Analysis
188.141.138.53,30415,164.14.241.221,0,17,5.0,52,0,2,0,0,0,0,Benign
159.204.47.128,62090,135.198.28.41,5656,6,37.0,10053,530161,193,444,27,602,0,Benign
56.214.25.45,0,73.95.99.113,0,110,0.0,52,1421,3,0,0,0,1,Analysis
221.36.140.32,8447,120.6.180.126,43594,6,0.0,1430,3359,37,54,27,779,0,Benign
14.108.40.4,12061,212.141.155.221,45285,6,0.0,2563,20570,71,48,27,504,0,Benign
131.94.142.234,24030,83.216.83.111,33701,6,0.0,3486,26319,80,46,27,0,0,Benign
183.175.108.226,64221,179.50.49.147,0,6,7.0,4072,2698,73,74,27,0,0,Benign
219.34.212.106,10766,113.51.0.237,368,6,7.0,1696,0,12,4,19,1828,1,Generic
44.134.111.156,997,43.195.20.106,218,109,0.0,52,0,4,0,0,0,1,Reconnaissance
184.37.110.239,12815,135.50.123.181,22158,6,11.0,3465,4498,15,42,27,0,0,Benign
193.45.129.97,632,101.154.236.32,39,6,7.0,38644,3092,44,11,27,0,0,Benign
180.22.36.104,60425,143.165.57.187,6193,197,0.0,900,517,3,6,0,358,1,Generic
215.38.244.124,13430,221.116.115.212,149,17,0.0,580,1478,2,6,0,0,0,Benign
38.119.67.11,55877,39.129.95.207,614,6,7.0,10367,547,9,9,19,0,1,Fuzzers
120.209.175.250,50774,159.242.229.29,218,6,7.0,1890,27883,4,17,27,0,0,Benign
106.136.155.6,14536,52.72.249.18,32143,6,36.0,3766,59947,45,53,27,0,0,Benign
182.95.183.140,48301,3.185.163.114,123,17,5.0,52,0,1,8,0,0,0,Benign
58.82.43.89,30488,200.201.36.27,128,6,7.0,1435,13806,84,119,27,0,1,Exploits
214.48.86.251,33877,83.44.10.6,309,17,11.0,52,0,1,0,0,0,0,Benign
174.10.38.178,10108,130.207.246.114,280,17,0.0,52,0,1,0,0,1158,0,Benign
76.233.210.208,615,19.66.133.217,3,206,0.0,161,0,4,0,0,0,1,Analysis
30.95.34.202,56795,205.99.7.129,327,6,11.0,849,0,10,9,19,0,1,Reconnaissance
34.137.32.255,0,14.146.12.81,6,125,0.0,52,0,1,0,0,0,1,DoS
200.128.215.25,50663,88.145.170.165,164,17,11.0,3501,0,6,8,0,0,0,Benign
16.56.8.90,0,62.116.28.7,0,136,0.0,79,101,3,1,0,0,1,Exploits
2.242.194.26,748,189.82.74.129,69,35,0.0,52,0,3,0,0,2324,1,Analysis
145.197.190.250,11007,77.72.8.129,626,17,5.0,573,2154,2,1,0,0,0,Benign
116.221.44.210,33958,212.79.100.44,49851,17,11.0,917,0,4,0,0,0,0,Benign
42.181.70.2,52989,13.153.42.34,0,6,4.0,7898,69,13,10,19,1527,1,Exploits
219.139.47.111,1679,219.115.133.158,109,235,0.0,527,0,1,0,0,0,1,Analysis
14.16.245.88,1538,186.13.59.145,54,6,0.0,619,15371,1,7,27,3239,0,Benign
123.141.115.35,23627,150.49.64.217,182,6,11.0,1332,3884,21,10,27,0,0,Benign
35.178.232.173,3422,199.195.98.179,28386,6,3.0,4928,18986,52,35,27,1649,0,Benign
131.67.127.170,5124,140.15.201.40,381,214,3.0,605,0,1,0,0,0,0,Fuzzers
10.118.8.232,46396,194.207.106.152,14559,17,0.0,397,0,4,2,0,1486,0,Benign
50.55.249.251,0,214.184.40.14,0,9,77.0,369,4049,3,1,0,3838,1,Analysis
118.221.27.145,13135,144.119.46.212,3663,6,11.0,839,0,12,53,19,1565,1,Reconnaissance
203.218.171.61,54548,150.1.31.59,438,6,11.0,52,0,11,2,19,4643,1,Reconnaissance
42.127.214.141,1154,217.61.121.47,0,6,0.0,1768,197,12,5,19,0,1,Reconnaissance
192.74.189.47,53725,202.67.241.96,201,17,5.0,52,0,1,0,0,0,0,Benign
46.13.233.1,45962,206.245.60.120,0,6,92.0,18658,65926,528,804,26,1096,0,Benign
59.155.215.32,1913,174.248.214.244,38236,6,0.0,1367,7039,13,10,27,0,0,Benign
124.39.61.106,3930,179.166.128.230,0,6,229.36,2473,2542,40,5,27,1803,0,Exploits
208.114.5.209,3782,58.98.13.18,221,6,7.0,484,5315,16,12,19,0,0,Benign
47.223.52.176,640,39.13.192.75,0,142,0.0,52,0,2,0,0,1070,1,Analysis
22.79.87.207,46063,105.20.79.109,32816,6,36.0,4763,29450,44,37,27,0,0,Benign
212.85.39.171,38013,99.194.75.149,47019,17,11.0,1853,0,6,2,0,0,0,Benign
146.149.36.122,49096,42.105.69.230,0,6,0.0,678,1936,4,7,19,398,1,Generic
53.175.35.94,55129,202.230.78.193,22,6,7.0,7739,1024536,432,801,26,1955,0,Benign
106.130.10.82,23724,16.209.13.79,24,6,5.0,1276,2920,16,13,25,641,0,Benign
124.22.198.100,1522,137.41.245.132,0,109,0.0,52,1945,2,0,0,0,1,Reconnaissance
47.104.53.150,43456,165.177.159.188,4,6,0.0,2198,73637,61,81,27,1620,0,Benign
18.78.255.5,48318,143.143.118.215,48758,6,36.0,5487,85635,95,94,27,2129,0,Benign
98.220.161.60,0,167.122.94.100,326,61,0.0,52,0,1,0,0,0,1,Analysis
198.159.243.118,0,99.151.58.101,0,89,0.0,52,0,2,1,0,5681,1,Backdoor
167.50.50.99,23033,190.224.87.152,165,6,7.0,1475,17872,18,7,27,542,1,Exploits
197.143.176.90,15625,215.126.33.209,57198,6,37.0,4009,6770,94,48,27,0,0,Benign
182.40.160.26,38990,190.179.93.0,57976,6,0.0,2245,5511,17,14,27,0,0,Benign
80.51.29.70,3224,90.23.139.125,267,17,0.0,52,0,1,0,19,305,1,Fuzzers
198.237.240.4,38164,143.117.235.41,25806,6,0.0,1205,2536,15,8,25,725,0,Benign
157.131.121.205,3528,24.172.59.58,40432,6,0.0,1898,0,3,6,25,0,0,Benign
4.12.164.107,28189,89.32.247.194,0,6,5.0,423,3545,14,8,0,1222,0,Benign
27.127.72.145,41403,94.194.240.199,16,220,0.0,52,0,3,4,0,0,1,Generic
