IPV4_SRC_ADDR,L4_SRC_PORT,IPV4_DST_ADDR,L4_DST_PORT,PROTOCOL,L7_PROTO,IN_BYTES,OUT_BYTES,IN_PKTS,OUT_PKTS,TCP_FLAGS,FLOW_DURATION_MILLISECONDS,Label,Attack
107.243.136.137,54456,198.222.239.28,7264,6,0.0,3807,60196,63,79,27,48,0,Benign
134.38.127.225,2858,2.151.102.51,155,17,0.0,462,234,2,1,0,0,0,Benign
157.163.164.161,12425,138.213.215.167,6607,6,0.0,708,3269,7,13,27,25,0,Benign
194.80.155.0,60172,113.227.116.215,6900,6,37.0,626,2462,5,12,27,123,0,Benign
44.216.118.124,54760,158.8.199.26,195,6,0.0,639,3508,1,0,0,573,1,Exploits
30.33.70.19,61570,24.195.120.5,5927,6,0.0,1820,1418,17,17,27,0,0,Benign
177.241.13.97,3620,35.146.236.12,15880,6,36.0,3371,33303,54,57,27,250,0,Benign
11.27.197.215,27589,128.4.227.2,30,17,5.0,190,449,2,2,0,0,0,Benign
158.136.147.31,20169,2.206.239.130,76,17,11.0,536,253,3,3,0,13,0,Benign
116.107.193.177,6837,10.208.150.135,72,17,7.0,267,463,2,0,0,340,1,Fuzzers
88.34.253.111,2875,24.197.18.4,100,6,7.0,1766,10853,7,15,27,0,0,Benign
85.95.222.225,64362,19.205.200.251,0,17,5.0,80,20,1,1,0,0,0,Benign
44.66.222.172,4993,13.49.113.110,166,6,0.0,635,2639,5,10,27,296,0,Benign
72.139.196.33,12161,217.148.31.131,7364,6,0.0,2691,16719,46,39,27,0,0,Benign
200.34.213.255,1349,71.216.8.167,4,17,5.0,52,0,1,0,0,341,1,Exploits
185.102.227.251,58359,8.98.115.207,55048,17,11.0,301,0,3,3,0,0,0,Benign
93.207.149.12,56943,120.249.247.134,6049,6,37.0,10446,626,15,10,27,1534,0,Benign
183.60.255.132,589,140.28.4.143,35,17,11.0,336,0,3,3,0,678,1,Reconnaissance
94.67.159.146,3231,4.192.155.85,6573,6,0.0,4848,0,18,7,27,483,0,Benign
189.123.107.118,33905,217.57.60.172,58,17,7.0,429,0,9,4,0,0,0,Benign
81.200.53.85,9958,151.26.139.25,386,6,0.0,1179,1516,12,17,0,225,0,Benign
164.150.143.224,5004,145.91.211.19,4281,17,84.0,365,911,5,2,0,735,0,Benign
11.25.105.204,6265,94.157.254.180,44,6,0.0,2391,471,33,24,19,547,1,Exploits
142.68.57.131,65535,117.143.98.39,5942,6,0.0,640,950,9,2,0,167,0,Benign
94.3.50.185,2176,28.225.36.15,52,6,0.0,1244,1031,7,25,19,1564,1,Exploits
100.142.112.4,9120,170.211.108.201,349,6,0.0,1660,3130,13,42,27,183,0,Benign
17.178.211.225,16327,182.33.176.214,55,17,5.0,212,323,2,2,0,4,0,Benign
75.192.235.244,6753,105.206.35.203,5218,6,7.0,1102,4410,12,11,27,454,0,Benign
184.215.121.139,16140,220.247.241.144,43,6,7.0,1258,9501,13,20,27,245,0,Benign
162.50.177.92,47540,147.19.187.83,3218,6,0.0,2441,17147,39,29,27,410,0,Benign
125.203.180.135,5496,60.184.175.163,3896,6,0.0,10087,15477,35,43,27,945,0,Benign
146.92.203.53,37326,173.42.95.0,61432,6,0.0,4974,41699,51,53,27,228,0,Benign
14.200.186.143,19899,170.127.48.240,0,6,92.0,3923,18395,91,82,27,1093,0,Benign
80.152.191.94,13130,21.12.110.180,185,6,1.0,4075,59415,78,57,27,0,0,Benign
16.34.71.133,45270,146.79.247.34,81,17,5.0,240,233,2,2,0,0,0,Benign
51.45.91.174,10978,164.48.209.14,48,17,5.0,92,248,2,2,0,27,0,Benign
65.118.92.180,23095,221.203.64.179,46,17,11.0,838,2849,6,7,0,452,0,Benign
78.45.26.4,57558,69.124.41.9,51679,6,0.0,3564,37207,58,59,27,61,0,Benign
20.176.237.223,17611,112.11.41.170,57837,6,36.0,1975,23802,40,40,27,125,0,Benign
2.130.97.71,58733,154.142.245.18,56014,17,11.0,4595,0,4,3,0,594,0,Benign
69.193.193.47,7635,82.216.250.23,5443,6,0.0,2607,8175,14,20,27,91,0,Benign
70.65.167.114,53459,65.48.131.92,54793,6,0.0,13390,23188,45,48,27,18,0,Benign
90.112.155.207,43037,83.128.36.228,99,17,0.0,464,347,4,4,0,340,0,Benign
111.20.127.167,6061,82.209.180.9,4250,6,0.0,2038,692,14,8,27,352,0,Benign
157.246.19.64,5495,56.154.179.205,4289,6,0.0,8917,1886,16,35,27,165,0,Benign
55.254.98.5,53929,82.35.14.131,98,6,7.0,626,874,9,10,27,0,0,Benign
159.238.156.127,1362,154.206.255.57,3902,6,0.0,933,3575,19,10,27,462,0,Benign
108.244.188.149,50311,62.155.39.210,4939,6,37.0,1382,1920,13,18,27,622,0,Benign
125.211.169.106,7354,199.163.33.10,4876,6,0.0,621,1154,5,8,27,220,0,Benign
102.97.202.10,6175,112.186.155.177,172,17,11.0,614,1012,1,6,0,386,0,Benign
219.53.21.97,18609,20.223.131.150,148,17,0.0,341,175,2,3,0,54,0,Benign
215.157.147.29,5980,88.82.194.42,303,6,0.0,1474,7803,14,1,18,244,0,Benign
194.38.25.65,62863,160.250.30.230,40,6,3.0,37007,3483,46,42,27,889,0,Benign
150.137.47.68,19469,190.183.190.88,84,6,7.0,956,6465,6,9,27,598,0,Benign
10.134.4.35,1178,149.1.150.112,5111,6,0.0,452,1422,10,6,27,148,0,Benign
63.42.201.89,63808,170.3.229.120,6397,6,0.0,618,1421,4,8,27,139,0,Benign
62.68.73.174,7266,129.68.234.173,299,6,0.0,2753,5254,21,20,27,441,0,Benign
40.131.54.216,50614,56.123.93.43,49747,6,0.0,9405,4167,18,478,27,606,0,Benign
38.63.119.245,57909,45.207.202.28,88,6,7.0,8861,1769,110,107,27,528,0,Benign
212.212.82.64,26216,61.158.218.32,55735,6,0.0,2828,1768,18,36,27,98,0,Benign
202.197.248.148,10149,176.74.68.88,55516,17,0.0,248,942,2,4,0,398,0,Benign
160.83.41.177,44708,96.247.184.169,63296,6,0.0,4288,69835,27,78,27,104,0,Benign
218.201.17.25,3688,206.58.108.212,29,17,5.0,52,84,2,2,0,257,0,Benign
33.52.167.150,54137,153.32.246.70,13,17,5.0,162,401,3,3,0,156,0,Benign
70.193.53.113,3338,25.64.139.54,196,17,5.0,61,11686,1,0,0,0,0,Benign
144.223.101.35,5821,154.185.213.216,3106,6,36.0,2833,25916,48,45,27,39,0,Benign
178.199.90.158,43035,51.228.125.136,15591,6,36.0,4059,27106,48,43,27,16,0,Benign
90.129.200.16,15041,195.237.121.55,6342,6,36.0,4849,70773,91,88,27,37,0,Benign
216.182.113.140,14218,134.207.226.131,18246,6,36.0,4404,43308,47,96,27,128,0,Benign
192.47.144.255,44629,45.125.152.166,60,17,7.0,496,579,5,4,0,0,0,Benign
37.207.29.64,9964,8.75.150.133,0,6,36.0,2921,31410,48,50,27,0,0,Benign
63.80.140.211,1105,101.118.82.158,63,17,5.0,52,559,2,1,0,119,0,Benign
132.172.46.191,4200,35.40.62.126,6701,6,37.0,8873,684922,235,479,27,2839,0,Benign
84.162.98.52,60333,147.45.110.143,377,6,1.0,3080,5059,60,66,27,0,0,Benign
173.84.191.103,6872,166.14.92.55,5614,6,0.0,1831,882,43,30,27,60,0,Benign
67.20.128.110,5228,164.75.236.102,77,17,0.0,195,9729,2,3,0,200,0,Benign
47.99.38.166,7360,134.243.181.70,3933,6,36.0,2622,24946,39,43,27,0,0,Benign
19.5.53.60,4781,150.46.94.55,72,6,0.0,175,241,2,1,0,514,1,Exploits
35.198.64.138,61660,197.165.238.87,103,6,92.0,10657,8272,123,114,27,1850,0,Benign
49.49.123.164,51127,116.165.229.100,4780,6,36.0,1898,14066,25,19,27,0,0,Benign
83.70.176.29,10095,132.115.196.173,420,17,0.0,259,0,1,0,0,335,0,Fuzzers
93.9.247.251,2504,63.14.139.126,43,6,3.0,1632,3582,19,31,27,518,0,Benign
208.211.2.81,5742,86.172.1.17,41,6,7.0,1922,5103,23,27,27,0,0,Benign
198.120.144.233,46332,136.226.115.128,51,6,7.0,1720,3130,12,20,27,346,0,Benign
87.97.54.54,6273,66.74.73.209,4353,6,0.0,980,1574,4,11,27,0,0,Benign
160.182.71.132,54918,39.181.107.31,67,17,11.0,646,394,4,5,0,0,0,Benign
51.255.63.82,18549,186.136.122.19,15507,6,36.0,3197,26884,41,49,27,0,0,Benign
26.67.181.149,58525,98.155.45.168,51198,6,0.0,280,2152,4,7,27,148,0,Benign
209.14.108.108,16727,185.40.246.248,36,17,5.0,78,337,2,2,0,0,0,Benign
35.199.54.57,4894,13.213.33.154,144,6,7.0,1956,1437,15,15,27,1412,1,Exploits
103.57.225.26,14904,154.155.250.43,4561,6,0.0,12914,53271,88,83,27,347,0,Benign
105.78.202.127,2290,168.6.186.128,7620,6,0.0,2759,0,15,22,27,220,0,Benign
67.242.9.29,48336,12.184.2.153,0,17,11.0,385,369,3,3,0,0,0,Benign
65.101.159.187,6068,199.139.23.101,89,6,1.0,858,1150,13,8,19,1643,1,Exploits
93.23.144.127,43052,98.212.36.1,79,17,0.0,424,385,1,4,0,0,0,Benign
189.243.209.197,21029,54.194.88.109,58,17,5.0,715,2167,3,2,0,111,0,Benign
20.161.213.234,65535,96.184.239.77,5588,6,0.0,1481,383,16,13,27,790,0,Benign
138.207.84.118,7266,176.184.78.56,71,17,5.0,441,9281,2,0,0,266,1,Generic
179.147.113.201,11099,108.104.209.243,30,6,3.0,2280,8148,49,65,27,658,0,Benign
109.59.180.27,57051,39.138.64.70,54364,6,0.0,2255,7128,11,37,27,100,0,Benign
203.126.65.34,4331,9.86.115.170,6020,6,37.0,986,1780,15,18,19,744,0,Benign
65.245.239.152,10032,37.13.13.149,26,17,5.0,52,841,2,2,0,0,0,Benign
132.183.206.27,12492,99.10.202.27,28045,6,36.0,2050,19286,31,40,27,0,0,Benign
3.234.59.60,53426,158.227.16.140,52144,6,11.0,1092,0,22,9,27,965,0,Benign
181.201.18.8,4802,131.240.93.224,31470,6,36.0,2679,20350,46,38,27,0,0,Benign
179.111.162.134,6005,195.117.20.64,4886,6,0.0,1658,6302,20,15,27,248,0,Benign
132.250.103.175,15698,36.183.112.92,383,17,0.0,323,0,4,2,0,378,0,Benign
98.160.170.43,6932,101.239.113.42,201,6,4.0,7573,13688,19,28,19,709,1,Fuzzers
63.5.212.140,2032,46.43.7.98,43,6,7.0,228,3453,8,21,0,1002,1,Exploits
219.194.174.253,60175,8.121.35.62,101,6,7.0,1587,8138,14,17,27,1147,0,Benign
173.63.43.156,5965,221.154.213.142,4701,6,0.0,1018,1958,12,20,0,1110,0,Benign
117.28.148.217,6507,63.147.35.84,4552,17,0.0,207,1448,5,2,0,0,0,Benign
141.105.85.128,60260,2.20.250.147,132,6,7.0,1130,0,12,12,19,858,0,Benign
83.41.146.221,4005,27.62.235.149,172,17,0.0,353,870,3,2,0,8,0,Benign
46.143.47.215,59390,62.81.36.146,5543,6,0.0,3772,49650,81,82,27,0,0,Benign
132.36.57.16,9137,205.103.235.113,120,17,5.0,223,49,2,2,0,21,0,Benign
174.7.243.106,4526,160.67.96.164,5410,6,0.0,872,552,14,3,18,902,1,Exploits
106.143.47.59,4937,104.150.229.34,93,17,0.0,814,238,3,11,0,196,0,Benign
67.72.228.31,45985,107.117.58.0,4598,6,37.0,804,10559,18,6,19,276,0,Benign
55.122.164.18,27473,208.85.198.210,136,17,11.0,412,97,3,2,0,389,0,Benign
77.119.61.80,3772,46.17.255.3,6150,6,0.0,8999,17049,58,116,27,56,0,Benign
157.192.235.148,59077,67.126.73.194,19,17,11.0,244,558,2,2,0,138,0,Benign
156.59.182.204,56569,58.65.242.210,61630,17,11.0,93,398,4,1,0,66,0,Benign
32.61.146.27,15660,2.54.238.214,47488,6,0.0,505,6873,7,8,19,548,0,Benign
9.49.118.9,58870,134.130.100.145,65524,6,0.0,14842,702,22,16,27,251,0,Benign
134.161.55.4,3760,109.159.165.3,4594,6,36.0,2030,3694,23,34,27,0,0,Benign
3.200.5.146,19815,55.45.173.187,33,17,5.0,430,0,2,2,0,605,0,Benign
95.3.231.27,11223,170.99.72.87,5085,6,0.0,396,0,2,0,0,381,0,Benign
20.56.61.234,8723,169.48.222.170,0,6,1.0,41104,2700,52,35,27,1004,0,Benign
50.187.127.208,16573,10.216.11.58,157,6,92.0,12937,57191,130,117,27,288,0,Benign
3.248.34.243,5814,85.104.91.65,5805,6,0.0,1663,1838,39,36,27,0,0,Benign
57.82.209.36,47593,97.99.229.149,53058,6,0.0,3378,60117,59,54,27,0,0,Benign
84.102.81.244,18076,203.184.6.92,34947,6,36.0,2549,2849,45,43,27,0,0,Benign
99.69.185.29,11183,20.53.15.242,0,17,5.0,169,708,2,2,0,0,0,Benign
59.97.150.8,581,102.62.215.15,68,17,0.0,843,661,5,3,0,389,0,Benign
37.115.219.158,42648,12.52.8.33,38,17,5.0,145,267,2,2,0,0,0,Benign
90.21.53.255,43314,206.252.93.50,94,6,7.0,275,4617,9,5,27,440,0,Benign
10.146.80.112,1960,181.241.246.178,54,17,0.0,435,181,3,3,0,0,0,Benign
154.87.164.204,6046,81.158.13.143,7797,17,0.0,599,2592,5,8,0,32,0,Benign
92.123.94.48,4285,51.183.148.85,7452,6,0.0,723,5531,5,8,27,206,0,Benign
16.237.202.50,6027,28.140.14.216,14,17,5.0,52,200,2,0,0,535,0,Benign
218.17.244.16,6841,192.125.156.140,5403,6,0.0,1587,2765,9,13,27,564,0,Benign
64.39.238.165,111,103.17.219.187,122,6,0.0,1200,708,15,9,19,183,0,Benign
113.238.24.219,13667,2.251.6.203,102,17,0.0,469,798,3,4,0,0,0,Benign
222.68.49.190,2981,55.209.161.38,5273,6,36.0,3271,32166,62,51,27,383,0,Benign
28.14.54.216,2188,50.94.86.211,186,6,13.0,504,3121,10,11,19,752,0,Benign
91.61.18.203,7066,169.72.133.33,4953,6,0.0,523,1311,5,7,27,461,0,Benign
25.19.149.138,5831,165.94.114.245,381,6,7.0,2596,2151,12,8,27,0,0,Benign
59.159.203.46,54575,216.7.142.25,58010,6,0.0,4701,51247,52,56,27,213,0,Benign
136.180.253.145,19576,64.121.42.13,266,17,0.0,657,1973,3,4,0,0,0,Benign
53.169.72.202,5181,47.237.198.37,0,17,5.0,211,364,3,0,0,324,0,Benign
77.39.97.150,5415,54.12.82.244,4174,6,0.0,2833,41600,50,46,27,327,0,Benign
207.123.254.103,61969,64.186.53.8,54522,6,0.0,1224,1952,6,3,27,389,0,Benign
171.175.132.65,13148,200.156.211.190,9,17,5.0,52,9,2,2,0,169,0,Benign
147.174.49.65,42081,135.96.206.214,55,17,0.0,246,94,2,2,0,0,0,Benign
109.207.71.62,58390,155.159.6.254,0,17,5.0,359,7595,1,2,0,259,0,Benign
84.161.209.202,4464,172.212.0.183,120,17,0.0,1320,0,9,0,0,883,1,Fuzzers
143.5.108.224,46666,18.112.173.225,40571,6,0.0,1533,3806,22,25,27,732,0,Benign
38.213.28.249,1658,63.149.212.103,28,6,7.0,2279,7523,41,25,27,966,0,Benign
195.147.119.191,5268,3.111.138.183,5719,6,0.0,1888,0,4,1,27,174,0,Benign
55.122.36.183,20360,14.226.28.76,36,17,5.0,152,406,2,2,0,314,0,Benign
48.157.208.236,15399,149.13.45.84,35152,6,36.0,3626,48324,50,56,27,364,0,Benign
196.56.126.48,2995,191.158.171.42,111,6,11.0,285,826,5,6,19,2304,1,Reconnaissance
179.64.82.65,12271,15.89.222.69,5834,6,37.0,1170,12757,8,16,27,599,0,Benign
51.245.65.78,33801,215.205.207.9,50612,6,0.0,3259,3225,16,20,27,75,0,Benign
107.37.131.162,42544,63.134.22.104,24,6,7.0,334,1170,6,7,27,0,0,Benign
104.245.122.192,21550,112.162.227.71,4645,6,0.0,2010,3716,27,55,27,8,0,Benign
142.205.79.203,3372,57.184.229.86,7347,6,0.0,1781,2681,13,9,27,0,0,Benign
124.67.125.97,60871,209.72.125.32,13,6,3.0,37309,2764,33,31,27,0,0,Benign
201.237.49.196,23252,72.128.135.2,36,6,92.0,13740,6634,49,65,27,0,0,Benign
162.78.83.0,17656,66.121.181.154,350,17,11.0,208,0,2,2,0,0,0,Benign
184.202.191.179,10266,95.244.53.122,9221,6,0.0,2794,1779,52,14,27,145,0,Benign
33.224.90.161,7498,164.138.123.106,6260,6,0.0,1314,2086,15,10,27,0,0,Benign
31.224.190.86,3155,196.11.112.140,39144,6,36.0,4389,94865,87,65,27,481,0,Benign
47.25.4.48,47213,96.124.109.200,7284,6,0.0,4572,58704,85,91,27,211,0,Benign
134.183.169.190,57862,171.192.73.27,56295,17,11.0,377,947,5,5,0,1761,0,Benign
67.9.123.216,62309,167.184.116.249,71,17,5.0,52,50,2,2,0,0,0,Benign
163.102.13.48,61582,209.130.85.231,103,6,7.0,1780,5133,19,20,27,464,0,Benign
213.239.106.98,65535,216.145.23.107,38,6,7.0,1467,0,17,19,27,1056,0,Benign
22.27.73.130,4397,102.103.214.239,4889,6,0.0,3892,63696,74,69,27,356,0,Benign
20.98.135.226,4957,35.40.107.54,58929,6,0.0,2740,21966,43,37,27,474,0,Benign
33.129.71.241,52119,215.199.54.73,24986,6,0.0,3655,67455,70,71,27,0,0,Benign
134.211.29.154,60120,186.86.22.136,55131,6,0.0,11720,7227,20,53,27,97,0,Benign
189.162.22.35,0,37.121.24.4,703,17,0.0,514,0,3,0,0,285,0,Benign
70.75.199.168,6211,24.134.10.94,103,6,0.0,807,410,15,5,27,623,0,Benign
132.121.113.92,52863,198.174.242.123,59221,6,0.0,12171,4772,19,44,27,204,0,Benign
155.198.72.176,1916,18.131.73.235,29,6,7.0,32003,1690,8,20,27,373,0,Benign
191.208.62.8,0,142.131.6.78,71,6,7.0,523,751,5,6,19,36,0,Benign
154.44.112.32,8334,54.107.13.224,6718,6,0.0,2488,4184,26,41,27,184,0,Benign
178.105.224.217,30863,55.160.237.17,58797,6,36.0,3284,34145,41,50,27,94,0,Benign
90.23.29.87,4043,180.141.2.103,55157,17,11.0,750,0,1,0,0,2,0,Benign
138.102.244.247,6879,213.241.106.100,4096,6,0.0,2539,4096,43,39,27,0,0,Benign
205.196.145.117,59529,218.191.175.79,5219,6,0.0,2043,21,30,24,27,179,0,Benign
42.239.246.231,5479,207.88.97.223,39753,6,36.0,4435,68539,72,79,27,0,0,Benign
82.151.132.246,3969,50.5.184.123,95,6,7.0,557,281,4,17,19,808,1,Exploits
51.191.170.214,63323,23.253.183.93,6040,6,0.0,4928,2618,8,1,18,1518,1,Exploits
165.94.137.23,38764,36.239.0.29,159,17,5.0,52,490,2,2,0,32,0,Benign
69.174.146.128,35353,187.40.147.141,3286,6,0.0,3014,56551,238,432,27,2263,0,Benign
182.13.23.89,1972,92.176.159.92,5295,6,0.0,1773,448,22,16,27,286,0,Benign
141.74.14.176,14019,35.177.220.44,0,17,0.0,52,111,3,2,0,183,0,Benign
16.236.38.210,3055,178.72.96.152,1,6,7.0,1188,4241,14,28,0,920,1,Exploits
119.14.104.108,2096,108.228.228.133,68,17,0.0,52,0,2,2,0,416,0,Benign
113.119.8.198,8391,188.208.9.21,85,17,0.0,92,463,3,3,0,345,0,Benign
113.19.242.217,11141,189.215.237.183,38349,6,0.0,558,1841,4,7,27,0,0,Benign
18.156.42.152,23012,199.45.147.151,3413,6,0.0,11862,36459,59,60,27,0,0,Benign
191.53.112.130,62445,220.86.204.244,41996,6,0.0,704,7300,10,8,27,0,0,Benign
97.118.84.167,4489,80.18.62.244,14825,6,36.0,3487,27732,57,70,27,112,0,Benign
113.89.39.194,39750,165.61.141.35,23,17,0.0,243,160,2,1,0,93,0,Benign
49.49.39.97,50090,96.191.122.111,50,6,0.0,834,3072,9,16,27,322,0,Benign
193.209.203.46,57047,49.8.189.56,50273,6,0.0,1543,6330,18,30,27,67,0,Benign
59.37.135.248,22302,38.100.43.170,82,6,1.0,5443,55570,77,68,27,0,0,Benign
93.94.19.209,2969,129.220.241.95,5248,6,0.0,1748,833,8,15,27,109,0,Benign
189.211.218.221,15298,109.210.2.183,45,17,5.0,54,418,2,1,0,0,0,Benign
119.32.181.157,39383,179.115.228.234,0,6,7.0,2383,6689,24,22,27,0,0,Benign
96.234.8.37,1886,107.120.249.151,4,17,0.0,1208,0,10,21,0,0,0,Benign
112.220.7.208,15640,212.181.37.77,5274,6,36.0,3380,28466,62,57,27,0,0,Benign
117.80.25.70,10466,159.32.250.27,472,6,37.0,2741,8155,23,9,27,1062,0,Benign
220.104.124.117,20984,176.175.85.136,6227,6,0.0,4221,79917,75,65,27,432,0,Benign
114.168.116.147,62067,105.244.96.31,8451,6,0.0,6642,1236,11,5,27,669,0,Benign
79.174.171.131,51116,214.13.42.23,32170,6,0.0,4303,85462,69,62,27,41,0,Benign
44.165.126.51,20393,32.207.12.30,6009,6,0.0,4780,80918,88,94,27,118,0,Benign
34.34.150.76,52504,10.12.188.17,52463,6,37.0,8531,452333,253,428,27,1590,0,Benign
201.182.98.37,7565,222.104.8.154,4547,6,0.0,717,1833,6,14,27,119,0,Benign
5.192.154.123,2600,165.91.21.106,4995,6,0.0,2438,3234,41,35,27,0,0,Benign
213.42.240.240,49409,27.210.0.141,4122,6,0.0,5079,81819,85,109,27,2111,0,Benign
164.163.185.94,11525,24.198.183.53,6311,6,92.0,4780,62431,63,53,27,559,0,Benign
36.117.218.100,16979,176.40.144.164,127,17,0.0,391,91,3,4,0,168,0,Benign
141.180.129.154,60816,24.142.41.78,64548,6,0.0,4655,83740,79,91,27,333,0,Benign
16.91.47.233,6022,151.113.84.112,6344,6,0.0,6484,1672,17,29,27,646,0,Benign
43.68.54.237,15475,53.241.210.59,43285,6,0.0,3964,71709,66,71,27,0,0,Benign
124.169.24.148,16124,214.146.113.225,78,6,1.0,2809,14305,54,48,27,0,0,Benign
147.150.12.79,4347,167.65.210.76,2378,6,0.0,567,434,12,4,0,107,0,Benign
6.54.51.155,12637,11.131.26.51,5954,6,0.0,577,9790,13,13,27,88,0,Benign
79.15.53.148,5756,78.129.188.210,6599,6,0.0,2311,9767,18,17,27,0,0,Benign
92.174.102.7,19499,173.175.153.253,133,17,5.0,395,5424,3,2,0,576,0,Benign
24.106.44.242,2551,55.156.52.198,448,6,0.0,1048,808,10,9,27,0,0,Benign
33.243.208.101,7711,29.143.0.129,59,17,0.0,962,3982,4,2,0,159,0,Benign
168.146.60.144,45746,161.150.21.214,5253,6,0.0,1676,1278,33,20,27,0,0,Benign
168.22.48.84,55549,36.145.51.199,67,17,5.0,167,187,2,2,0,155,0,Benign
133.247.73.105,5100,13.144.115.16,5898,17,0.0,543,772,4,4,0,107,0,Benign
56.202.22.208,4595,49.146.26.110,10,6,3.0,36611,3093,57,33,27,335,0,Benign
182.149.254.191,3854,98.219.45.73,5088,6,1.0,12416,620,19,52,27,612,0,Benign
165.119.83.96,3408,15.63.201.240,52,17,0.0,108,173,2,2,0,162,0,Benign
125.176.79.133,62361,185.91.127.97,87,6,7.0,1658,2572,13,15,27,540,0,Benign
145.7.101.53,8017,77.60.57.153,0,17,0.0,226,425,2,2,0,0,0,Benign
116.87.82.21,61687,57.173.32.129,58686,6,0.0,3338,67865,45,58,27,0,0,Benign
134.17.64.215,64678,83.55.254.82,7881,6,0.0,993,2402,12,15,27,310,0,Benign
99.54.163.136,5119,54.64.198.176,51,17,0.0,4295,190,8,3,22,0,0,Benign
104.203.199.73,65535,117.167.134.9,52255,6,0.0,3911,45047,75,63,27,213,0,Benign
187.45.219.51,4408,43.193.42.23,125,6,7.0,536,749,4,7,19,303,0,Benign
91.213.29.149,4888,23.188.90.79,264,6,92.0,27837,1149597,446,919,27,4224836,0,Benign
109.82.186.136,53375,153.78.156.177,58,224,10.0,206,2185,2,3,0,744,1,Exploits
141.76.122.171,24442,185.118.37.116,67,17,11.0,382,593,3,3,0,469,0,Benign
201.244.186.67,62789,87.26.71.104,34055,6,0.0,6206,1052,11,0,2,456,0,Benign
175.67.151.154,45353,109.19.252.163,2979,6,37.0,1713,9344,30,15,27,644,0,Benign
167.239.198.79,5523,215.51.53.47,50,17,0.0,197,6052,1,2,0,0,0,Benign
183.126.12.130,4414,25.154.199.41,145,6,0.0,674,2343,5,8,27,238,0,Benign
60.144.43.171,42648,4.48.178.14,5544,6,36.0,3397,3175,37,29,27,0,0,Benign
81.13.253.216,7956,164.88.37.198,4782,17,0.0,526,115,4,4,0,0,0,Benign
212.239.214.5,63942,137.61.235.114,7559,6,0.0,6764,415,10,0,27,26,0,Benign
68.147.212.16,17461,53.77.178.67,6418,6,0.0,2284,1723,22,46,27,161,0,Benign
138.196.2.222,9589,118.187.99.103,47,17,5.0,166,580,2,2,0,266,0,Benign
67.86.46.88,17059,16.157.39.64,12280,6,36.0,4478,94615,43,81,27,281,0,Benign
191.42.65.128,64810,205.178.100.14,296,6,10.16,1754,2985,13,16,19,1872,1,Benign
4.146.79.219,55602,35.241.155.120,55628,6,0.0,12436,346,21,12,27,459,0,Benign
69.205.128.25,55554,75.237.108.180,31612,6,0.0,5304,52757,86,82,27,0,0,Benign
22.36.45.127,11984,34.184.104.141,0,17,11.0,72,344,2,2,0,129,0,Benign
16.191.221.233,20068,89.214.30.17,42644,6,0.0,5774,79095,93,109,27,286,0,Benign
130.210.143.94,63888,204.242.159.146,5987,6,37.0,1544,2953,17,15,27,1212,0,Benign
164.90.77.25,57603,149.93.137.45,58515,6,0.0,12164,3537,19,11,27,353,0,Benign
28.109.242.129,62840,178.36.243.12,103,6,7.0,1549,6883,14,21,27,1211,0,Benign
131.151.41.99,21945,14.78.175.66,5099,6,0.0,2769,6434,21,25,27,581,0,Benign
29.13.2.38,21339,167.124.33.170,6569,6,0.0,1531,7798,19,16,27,0,0,Benign
128.238.92.167,4194,158.4.248.201,498,17,11.0,633,174,3,3,0,502,0,Benign
213.152.59.173,63639,7.137.88.216,4832,6,0.0,2958,27038,46,59,27,197,0,Benign
86.99.196.55,51199,161.218.227.90,69,17,0.0,178,0,2,2,0,62,0,Benign
60.252.160.147,14619,215.121.120.82,38414,17,0.0,410,0,5,6,0,376,0,Benign
7.178.57.96,60489,180.161.1.208,7436,6,0.0,16972,618381,242,530,27,1706,0,Benign
152.70.220.3,62731,94.104.163.63,41146,6,36.0,3061,22425,39,56,27,279,0,Benign
211.0.249.149,8297,198.46.120.138,110,6,7.0,636,6596,10,8,27,287,0,Benign
30.28.217.31,47651,215.199.31.183,86,17,11.0,630,473,4,4,0,171,0,Benign
43.179.146.187,13450,93.221.236.37,5523,6,0.0,695,6875,12,11,27,269,0,Benign
106.142.45.189,16082,208.190.242.116,43536,6,0.0,985,0,24,15,27,575,0,Benign
38.135.234.200,2054,56.245.242.136,473,6,4.0,8778,14285,125,131,27,588,0,Benign
29.100.49.153,4670,63.167.35.162,4900,6,0.0,1662,520,29,3,27,0,0,Benign
71.183.58.155,6337,93.160.242.35,60867,6,36.0,2862,37948,52,54,27,128,0,Benign
165.24.181.123,21913,57.34.213.196,81,6,3.0,42472,3266,56,38,27,0,0,Benign
131.79.137.107,36542,81.182.219.51,34356,6,0.0,595,5279,27,6,27,0,0,Benign
108.178.69.219,15608,186.126.223.18,41853,6,36.0,2869,18133,53,48,27,175,0,Benign
219.136.30.172,13910,11.190.251.72,115,17,0.0,470,3141,5,6,0,686,0,Benign
88.79.53.179,13004,166.209.128.49,29434,6,36.0,4287,55061,51,60,27,82,0,Benign
11.69.117.177,65535,163.252.178.226,62186,6,0.0,3557,29320,43,60,27,384,0,Benign
68.147.99.156,3689,83.4.94.212,5847,17,0.0,2008,0,4,2,0,183,1,Fuzzers
87.87.140.38,64532,23.91.230.75,84,6,7.0,767,4826,12,14,27,855,0,Benign
61.15.137.49,15145,173.50.25.244,30652,6,0.0,631,309,12,6,27,0,0,Benign
